track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
male2,1216,0.992215633392334,627.2861328125,121.461181640625,0.940831184387207
male1,1216,0.8526272773742676,49.963584899902344,426.4581298828125,0.9415329098701477
male2,1217,0.9950695037841797,627.2376708984375,121.44773864746094,0.9405692219734192
male1,1217,0.8496974110603333,49.90605545043945,426.45587158203125,0.9392803311347961
male2,1218,0.994905948638916,627.1865844726562,121.44738006591797,0.9411199688911438
male1,1218,0.8690698146820068,49.83932876586914,426.4438171386719,0.9403039813041687
male2,1219,0.9915144443511963,627.19482421875,121.4346923828125,0.9411889910697937
male1,1219,0.8672924637794495,49.83928680419922,426.3792724609375,0.9414424300193787
male2,1220,0.985536515712738,627.2089233398438,121.44487762451172,0.9401971101760864
male1,1220,0.870130717754364,49.86101150512695,426.4234313964844,0.9423678517341614
male2,1221,0.9852295517921448,627.1819458007812,121.4122314453125,0.9401580691337585
male1,1221,0.8449662923812866,50.06869125366211,426.324951171875,0.9421781301498413
male2,1222,0.9884955883026123,627.2433471679688,121.40718078613281,0.9420350193977356
male1,1222,0.8371677994728088,50.1036376953125,426.3423156738281,0.9431034326553345
male2,1223,0.999028205871582,627.26708984375,121.47064208984375,0.9418686628341675
male1,1223,0.8409560918807983,50.105377197265625,426.30108642578125,0.9435626864433289
male2,1224,0.9940866231918335,627.2098999023438,121.44915008544922,0.9416720271110535
male1,1224,0.8347748517990112,50.11765670776367,426.22149658203125,0.9449406266212463
male2,1225,0.9941260814666748,627.1878662109375,121.46199035644531,0.9412624835968018
male1,1225,0.8470811247825623,50.06561279296875,426.39227294921875,0.9456280469894409
male2,1226,0.9966761469841003,627.1978149414062,121.48206329345703,0.9413459300994873
male1,1226,0.8471285104751587,50.05347442626953,426.3887023925781,0.9440599083900452
male2,1227,0.9980721473693848,627.20458984375,121.47347259521484,0.9412512183189392
male1,1227,0.8298501968383789,50.21723175048828,426.47015380859375,0.9430875182151794
male2,1228,0.9970297813415527,627.2236328125,121.41963195800781,0.9411584138870239
male1,1228,0.812420666217804,52.59322738647461,426.6445617675781,0.944370687007904
male2,1229,0.9917883276939392,627.25244140625,121.43518829345703,0.9404416680335999
male1,1229,0.8103238940238953,52.669891357421875,426.6051940917969,0.943660318851471
male2,1230,0.9935277104377747,627.2514038085938,121.39954376220703,0.9392812252044678
male1,1230,0.8116429448127747,52.66205978393555,426.6672668457031,0.9437997937202454
male2,1231,0.9918493628501892,627.2163696289062,121.40536499023438,0.9392792582511902
male1,1231,0.8017573952674866,52.66033172607422,426.796630859375,0.9422528743743896
male2,1232,0.987782895565033,627.1602172851562,121.39471435546875,0.9397180080413818
male1,1232,0.8183928728103638,50.3477668762207,426.71600341796875,0.9411510229110718
male2,1233,0.98724365234375,627.1693115234375,121.3910903930664,0.9391263723373413
male1,1233,0.7883658409118652,52.729515075683594,429.5359191894531,0.9442402124404907
male2,1234,0.9841230511665344,627.1643676757812,121.38587188720703,0.9389799237251282
male1,1234,0.7915793061256409,52.7712287902832,429.52490234375,0.9424528479576111
male2,1235,0.9814476370811462,627.170166015625,121.37965393066406,0.9390669465065002
male1,1235,0.7846551537513733,52.88368606567383,429.6024169921875,0.9408663511276245
male2,1236,0.9889675378799438,627.334228515625,121.39385223388672,0.9388859868049622
male1,1236,0.7921409010887146,53.005245208740234,429.8118591308594,0.9399574398994446
male2,1237,0.987361490726471,627.3494262695312,121.38843536376953,0.9392154216766357
male1,1237,0.8015671372413635,53.002689361572266,429.69830322265625,0.9383305907249451
