track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
male,297,0.2909776568412781,555.9224853515625,239.30052185058594,0.9369819164276123
male,304,0.7336233854293823,961.5712890625,584.8810424804688,0.9396780133247375
male,305,0.7355672717094421,943.6109008789062,578.7001953125,0.9386401176452637
male,306,0.7988260388374329,921.1024780273438,556.0791015625,0.9418017268180847
male,307,0.7969306707382202,904.112548828125,520.8495483398438,0.9420254826545715
male,308,0.9951133728027344,899.8864135742188,495.5495300292969,0.9399479031562805
male,309,1.0218143463134766,900.2966918945312,481.4263916015625,0.9424991607666016
male,310,1.005159854888916,906.91357421875,480.67041015625,0.9439852237701416
male,311,0.9406436681747437,921.5244750976562,481.1038513183594,0.9422975778579712
male,312,0.8866856694221497,924.9005737304688,477.8677062988281,0.939912736415863
male,313,0.9008826613426208,918.149658203125,477.5539245605469,0.9409014582633972
male,314,0.9269028902053833,911.0262451171875,473.5341796875,0.940869927406311
male,315,0.967236340045929,903.6049194335938,476.4399719238281,0.9425588846206665
male,316,0.9869332909584045,895.9534301757812,487.9741516113281,0.9412966370582581
male,317,0.9295836687088013,870.8515625,534.5731201171875,0.9407179951667786
male,318,0.9514899253845215,852.4202270507812,552.69677734375,0.9393521547317505
male,319,0.9205090403556824,802.80810546875,575.3651123046875,0.9387865662574768
male,320,0.9204675555229187,802.8055419921875,575.3629760742188,0.938761293888092
male,321,0.9407466650009155,780.1280517578125,585.7011108398438,0.9397076964378357
male,322,0.9380735754966736,726.6878051757812,607.4594116210938,0.9413161873817444
male,323,0.9117336869239807,701.7611083984375,618.712646484375,0.939473569393158
male,324,0.9369781017303467,679.3323974609375,632.3130493164062,0.9402506351470947
male,325,0.9094019532203674,646.5353393554688,657.2923583984375,0.948703408241272
male,326,0.9514090418815613,643.6403198242188,662.0718994140625,0.9424071311950684
male,327,0.9612969756126404,640.5350341796875,665.7293090820312,0.9439298510551453
male,328,0.947393000125885,636.8002319335938,686.942138671875,0.9407424926757812
male,329,0.93845134973526,607.2860717773438,725.9771118164062,0.9409764409065247
male,330,0.9595720767974854,582.1331787109375,737.7332763671875,0.9411666989326477
male,331,0.9590827226638794,582.1270751953125,737.7273559570312,0.9411095976829529
male,332,0.931084156036377,553.412109375,745.0291137695312,0.9386863112449646
male,333,0.9618307948112488,498.6447448730469,755.03369140625,0.9411039352416992
male,334,0.9245335459709167,470.0845642089844,756.1121215820312,0.9393324851989746
male,335,0.9574625492095947,441.0191650390625,755.3908081054688,0.9397026300430298
female,336,0.8252532482147217,386.40167236328125,592.23046875,0.9406403303146362
male,336,0.9282654523849487,407.78271484375,745.167236328125,0.939802885055542
female,337,0.9658154845237732,415.7840576171875,632.7122802734375,0.9410862326622009
male,337,0.9657191038131714,325.5369873046875,726.3829345703125,0.9416952729225159
female,338,0.9680936336517334,444.7123107910156,636.4447631835938,0.9377182722091675
male,338,0.9339258670806885,282.04559326171875,719.15087890625,0.9409835338592529
female,339,0.8975698947906494,512.702880859375,610.793701171875,0.9388981461524963
male,339,0.8705062866210938,191.12193298339844,708.4315185546875,0.9429147839546204
female,340,0.8709551095962524,553.1028442382812,582.2081298828125,0.9401819109916687
male,340,0.771414577960968,151.94154357910156,708.1519165039062,0.9404335618019104
female,341,0.8504606485366821,589.5147094726562,542.5260620117188,0.9412768483161926
male,341,1.066796898841858,140.6563720703125,708.4417114257812,0.9402251839637756
female,342,0.8398018479347229,615.0760498046875,495.4617614746094,0.9379317760467529
male,342,0.8158618807792664,169.76353454589844,712.4285888671875,0.9386483430862427
female,343,0.3656284213066101,640.2822265625,440.6259460449219,0.9384135007858276
male,343,0.8526260852813721,206.482666015625,711.5784912109375,0.9389182925224304
female,344,0.6720836758613586,697.224365234375,318.2099609375,0.9389526844024658
male,344,0.9737386703491211,264.4041748046875,697.9354248046875,0.9409537315368652
male,345,0.9863959550857544,277.893310546875,686.02197265625,0.9420664310455322
female,346,0.7967446446418762,730.1708984375,188.50408935546875,0.9364085793495178
male,346,0.9906655550003052,284.8316650390625,679.5283813476562,0.9429951906204224
