track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,238,1.0110230445861816,507.23052978515625,259.5804138183594,0.9391119480133057
male,238,0.5868887901306152,644.5066528320312,493.2658996582031,0.9391450881958008
female,239,1.0031691789627075,485.1152038574219,256.19403076171875,0.9383989572525024
male,239,0.8054966330528259,681.3185424804688,495.8579406738281,0.9406763911247253
female,240,1.0097965002059937,469.9518127441406,255.23446655273438,0.9393322467803955
male,240,0.8054283857345581,724.8143310546875,485.449462890625,0.938852846622467
female,241,0.9600016474723816,455.9796142578125,255.36390686035156,0.9388495087623596
male,241,0.7855244278907776,766.5437622070312,470.3953552246094,0.9393377900123596
female,242,1.005867600440979,440.7030944824219,259.5023498535156,0.9409249424934387
male,242,0.7139121294021606,810.7576293945312,459.36212158203125,0.9398789405822754
female,243,1.0169461965560913,403.63287353515625,285.14794921875,0.940787672996521
male,243,0.953384280204773,885.279052734375,443.4726867675781,0.9395923018455505
female,244,1.0144168138504028,381.63671875,296.2637023925781,0.9416456818580627
male,244,1.0297263860702515,873.794921875,447.8939514160156,0.9390988349914551
female,245,1.0004693269729614,359.0032958984375,300.65899658203125,0.9410845637321472
male,245,0.9080791473388672,858.7272338867188,447.34942626953125,0.9396253824234009
female,246,0.9580163359642029,336.1979064941406,306.4640197753906,0.9384668469429016
male,246,0.6268178820610046,833.617431640625,436.1368103027344,0.9387273788452148
female,247,0.9537031650543213,285.7389831542969,308.0091857910156,0.9404692649841309
male,247,0.896591305732727,788.0039672851562,414.890380859375,0.9396263360977173
female,248,0.9533578157424927,285.7391357421875,308.00970458984375,0.9404692649841309
male,248,0.8975494503974915,788.0038452148438,414.8934631347656,0.9396960735321045
female,249,1.0072693824768066,240.3663787841797,318.86663818359375,0.941724419593811
male,249,0.9784917831420898,751.5746459960938,403.552001953125,0.941046416759491
female,250,1.0074840784072876,217.7130584716797,326.2064514160156,0.9419382810592651
male,250,1.0028225183486938,740.2434692382812,392.55572509765625,0.9390069842338562
female,251,0.9760430455207825,192.89784240722656,332.63397216796875,0.940618634223938
male,251,1.017413854598999,728.9182739257812,378.06494140625,0.9393755197525024
female,252,1.015131950378418,170.19857788085938,333.5518493652344,0.9415393471717834
male,252,0.9529024958610535,715.167236328125,369.657470703125,0.9401177167892456
female,253,0.9852471351623535,126.58731842041016,329.1283874511719,0.9405176043510437
male,253,0.9504209160804749,684.8031616210938,366.16632080078125,0.9374538064002991
female,254,0.9813284873962402,111.38762664794922,325.8361511230469,0.9387828707695007
male,254,0.8905697464942932,662.8165893554688,367.0715026855469,0.93808913230896
female,255,0.9288913011550903,97.02865600585938,328.8944091796875,0.9390878081321716
male,255,0.5384319424629211,636.77880859375,373.9288330078125,0.9382293224334717
female,256,0.9800817370414734,82.10111236572266,336.49688720703125,0.9402357339859009
male,256,0.8410080671310425,611.4957885742188,377.87548828125,0.9358319640159607
female,257,0.9253532886505127,62.73896408081055,348.65576171875,0.9407144784927368
male,257,0.5727133750915527,558.214111328125,381.1737060546875,0.9395825266838074
female,258,0.9744977355003357,69.99993133544922,347.90252685546875,0.9419140219688416
male,258,0.9205750823020935,533.7333984375,384.76953125,0.9379805326461792
female,259,0.9593765735626221,80.92340850830078,348.6219787597656,0.9396197199821472
male,259,0.8919943571090698,511.4568176269531,392.6560363769531,0.939879298210144
female,260,0.9756860136985779,92.27565002441406,354.6291198730469,0.9377208352088928
male,260,0.9363288879394531,488.18072509765625,406.4038391113281,0.9391833543777466
female,261,0.9530460238456726,103.01889038085938,356.17120361328125,0.9359872937202454
male,261,0.9601274728775024,470.061279296875,414.51873779296875,0.9407969117164612
female,262,0.948603630065918,104.29891967773438,356.0789489746094,0.9390336275100708
male,262,1.0161234140396118,455.180908203125,422.08050537109375,0.9396054744720459
female,263,0.9977906346321106,103.79914093017578,359.1395568847656,0.9385385513305664
male,263,1.0161411762237549,444.4073486328125,429.4452819824219,0.9420869946479797
female,264,0.9831711649894714,93.13829803466797,373.12347412109375,0.9381350874900818
