track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,0,0.9161701798439026,696.2864379882812,944.4794921875,0.9512898325920105
female,1,0.918889582157135,696.3103637695312,944.4918823242188,0.951163649559021
female,2,0.9203693270683289,696.3326416015625,944.4827880859375,0.9517284035682678
female,3,0.9223291873931885,696.3339233398438,944.4779663085938,0.9523134231567383
female,4,0.9236524701118469,696.3562622070312,944.4821166992188,0.953973114490509
female,5,0.9219620823860168,696.3604125976562,944.54443359375,0.952969491481781
female,6,0.9223595261573792,696.3587036132812,944.5458374023438,0.9528326392173767
female,7,0.9271941184997559,696.395751953125,944.5380859375,0.9531680345535278
female,8,0.9201211333274841,696.3864135742188,944.5748291015625,0.9537432193756104
female,9,0.9166473150253296,696.376708984375,944.595703125,0.9531084895133972
female,10,0.9141043424606323,696.344970703125,944.5870361328125,0.9534534215927124
female,11,0.9147101640701294,696.3543701171875,944.5733642578125,0.9534290432929993
female,12,0.9096964001655579,696.3159790039062,944.5980224609375,0.9538756608963013
female,13,0.9163095951080322,696.3634033203125,944.5233764648438,0.9547761082649231
female,14,0.9165469408035278,696.3616333007812,944.5238037109375,0.9545575380325317
female,15,0.9212486743927002,696.3565673828125,944.4932250976562,0.9555929899215698
female,16,0.922770082950592,696.3585205078125,944.4939575195312,0.9554505348205566
female,17,0.9253680109977722,696.2603149414062,944.4641723632812,0.9539856314659119
female,18,0.9248368740081787,696.2698974609375,944.4846801757812,0.9539167284965515
female,19,0.9264829158782959,696.2954711914062,944.4485473632812,0.9547789096832275
female,20,0.9326959252357483,696.3535766601562,944.4260864257812,0.9584863185882568
female,21,0.9308461546897888,696.3549194335938,944.4248046875,0.9588541388511658
female,22,0.9423677921295166,696.400634765625,944.3775024414062,0.9551000595092773
female,23,0.9414488077163696,696.3109130859375,944.3438110351562,0.952838122844696
female,24,0.9438917636871338,696.3109130859375,944.3427734375,0.9523264169692993
female,25,0.94312983751297,696.2896118164062,944.3543701171875,0.9520307183265686
female,26,0.9403665661811829,696.2918701171875,944.3571166992188,0.9519804120063782
female,27,0.9393782019615173,696.2891235351562,944.3070068359375,0.9520628452301025
female,28,0.9389371871948242,696.3092651367188,944.3176879882812,0.9532752633094788
female,29,0.9395102858543396,696.3106689453125,944.3165893554688,0.953244686126709
female,30,0.9382915496826172,696.2825927734375,944.2774047851562,0.9505926370620728
female,31,0.9381281137466431,696.2852172851562,944.2821044921875,0.9508056640625
female,32,0.9381973743438721,696.337646484375,944.3947143554688,0.9535905718803406
female,33,0.9362699389457703,696.3246459960938,944.407470703125,0.9541497230529785
female,34,0.9366649985313416,696.3352661132812,944.4257202148438,0.953302264213562
female,35,0.9397384524345398,696.427978515625,944.3995361328125,0.9542086124420166
female,36,0.9410244822502136,696.430419921875,944.3956298828125,0.953698456287384
female,37,0.9357584118843079,696.4378662109375,944.4232177734375,0.9543059468269348
female,38,0.9399568438529968,696.4921875,944.4118041992188,0.9579766988754272
female,39,0.9393858313560486,696.4979858398438,944.415283203125,0.9586668014526367
female,40,0.9293445348739624,696.4229736328125,944.4387817382812,0.9552448391914368
female,41,0.9302549958229065,696.42822265625,944.4929809570312,0.9542426466941833
female,42,0.9306011199951172,696.4315185546875,944.4921264648438,0.9533055424690247
female,43,0.9313775897026062,696.4520874023438,944.5235595703125,0.9548131823539734
female,44,0.9319106936454773,696.4502563476562,944.5210571289062,0.9550599455833435
female,45,0.9277649521827698,696.4859619140625,944.5178833007812,0.9547147750854492
female,46,0.9266368746757507,696.5394897460938,944.4906616210938,0.954459547996521
female,47,0.9280510544776917,696.5183715820312,944.496826171875,0.9538886547088623
female,48,0.9241665005683899,696.5238647460938,944.4977416992188,0.9566805362701416
female,49,0.9235634803771973,696.5374145507812,944.474853515625,0.9553852677345276
female,50,0.9253292083740234,696.5330200195312,944.4744873046875,0.9554848670959473
female,51,0.9237065315246582,696.5159912109375,944.4984741210938,0.9541972875595093
female,52,0.9226856827735901,696.5123291015625,944.4987182617188,0.9541212320327759
female,53,0.9197757244110107,696.4793701171875,944.4788208007812,0.9565318822860718
female,54,0.9163761734962463,696.46728515625,944.489501953125,0.9573892951011658
female,55,0.9220681190490723,696.470947265625,944.4599609375,0.9565743803977966
female,56,0.9233418703079224,696.5013427734375,944.4301147460938,0.9567391276359558
female,57,0.9268734455108643,696.4893188476562,944.4082641601562,0.9554731249809265
female,58,0.9319595694541931,696.495849609375,944.3589477539062,0.9565916061401367
female,59,0.9340674877166748,696.5009155273438,944.2926635742188,0.9561922550201416
female,60,0.9273139834403992,696.4791259765625,944.296630859375,0.9545946717262268
female,61,0.9309422969818115,696.4588623046875,944.2921142578125,0.9544003009796143
female,62,0.9292786717414856,696.463623046875,944.2886352539062,0.9545395970344543
female,63,0.9288554191589355,696.4540405273438,944.265625,0.9549440741539001
female,64,0.928739607334137,696.4528198242188,944.2650756835938,0.9549093246459961
female,65,0.9278092384338379,696.4212646484375,944.2799682617188,0.9555035829544067
female,66,0.9278477430343628,696.3951416015625,944.2950439453125,0.9543308615684509
