track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,0,1.0938053131103516,926.9443359375,941.6244506835938,0.9395543336868286
female,1,1.0673445463180542,927.0079956054688,941.9642333984375,0.943930983543396
female,2,1.0679837465286255,927.0084228515625,941.9647827148438,0.9439951181411743
female,3,1.0329841375350952,927.1555786132812,942.250732421875,0.9425445199012756
female,4,1.0329631567001343,927.1578369140625,942.2523193359375,0.9426319003105164
female,5,1.0435675382614136,927.4728393554688,942.194580078125,0.9431511163711548
female,6,1.0434041023254395,927.4759521484375,942.1936645507812,0.943043053150177
female,7,1.0592044591903687,927.7044067382812,942.0416870117188,0.9416447877883911
female,8,1.089592695236206,930.10009765625,941.6982421875,0.9441168308258057
female,9,1.0905448198318481,930.0964965820312,941.697509765625,0.9448210597038269
female,10,1.0850133895874023,930.194580078125,941.819580078125,0.9432804584503174
female,11,1.0845668315887451,930.1959838867188,941.8203125,0.943440318107605
female,12,1.1268893480300903,930.5673828125,941.7720336914062,0.94737309217453
female,13,1.1252055168151855,930.6705322265625,941.7262573242188,0.9457136392593384
female,14,1.1248085498809814,930.6709594726562,941.7254028320312,0.9459701180458069
female,15,1.1151221990585327,930.6788330078125,941.745849609375,0.9448273777961731
female,16,1.111724853515625,930.6798095703125,941.73486328125,0.9434616565704346
female,17,1.1272648572921753,930.6443481445312,941.6192626953125,0.9446427226066589
female,18,1.110597848892212,930.46435546875,941.6485595703125,0.9441830515861511
female,19,1.1116713285446167,930.4658813476562,941.6448364257812,0.9443451762199402
female,20,1.090093970298767,930.2799072265625,941.8529052734375,0.9422515034675598
female,21,1.090057611465454,930.281982421875,941.8508911132812,0.942276656627655
female,22,1.0189648866653442,928.0042724609375,942.250244140625,0.9353234767913818
female,23,1.0174134969711304,928.02978515625,942.4954833984375,0.9337714910507202
female,24,1.0166447162628174,928.006103515625,942.5064697265625,0.9340364336967468
female,25,1.0109024047851562,927.7811279296875,944.8721313476562,0.938977837562561
female,26,1.0110424757003784,927.7833862304688,944.871337890625,0.9389939904212952
female,27,1.0010075569152832,927.5670166015625,945.024658203125,0.9377824068069458
female,28,0.9624252319335938,927.3515014648438,945.1531982421875,0.9393851161003113
female,29,0.9608699083328247,927.3548583984375,945.1636352539062,0.9402345418930054
female,30,0.9406225681304932,927.2282104492188,945.3096923828125,0.9425745010375977
female,31,0.9440165162086487,927.1846923828125,945.3592529296875,0.942024290561676
female,32,0.945046603679657,927.1869506835938,945.35791015625,0.94118332862854
female,33,0.9624670743942261,927.2510375976562,945.3320922851562,0.938332200050354
female,34,0.9610575437545776,927.2503662109375,945.3370361328125,0.9385820031166077
female,35,0.9714259505271912,927.328125,945.4011840820312,0.9382290244102478
female,36,0.9672778248786926,927.3502807617188,945.477294921875,0.9394632577896118
female,37,0.9672773480415344,927.3502807617188,945.4774780273438,0.9394434690475464
female,38,0.9642356634140015,927.3181762695312,945.559814453125,0.9397859573364258
female,39,0.9624732732772827,927.31591796875,945.5587768554688,0.939550518989563
female,40,0.9674102067947388,927.35888671875,945.6605224609375,0.9401794075965881
