track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,0,0.946326732635498,568.5623168945312,475.75592041015625,0.9437984824180603
female,1,0.9285286664962769,568.6917724609375,461.4104309082031,0.9433179497718811
female,2,0.9286035299301147,568.6965942382812,461.4096374511719,0.9434133768081665
female,3,0.9542507529258728,571.664306640625,449.96063232421875,0.9399389028549194
female,4,0.9524617195129395,571.6600952148438,449.9576721191406,0.940092921257019
female,5,0.9330281019210815,573.1002197265625,442.0374755859375,0.9423755407333374
female,6,0.9319748282432556,573.1067504882812,442.04150390625,0.9424105286598206
female,7,0.9316498637199402,579.1270751953125,435.3033447265625,0.9412519931793213
female,8,0.9382330179214478,583.1862182617188,431.85369873046875,0.9405109286308289
female,9,0.9382339119911194,583.1842041015625,431.8466796875,0.9401820302009583
female,10,0.9676826596260071,587.2486572265625,430.7912292480469,0.9397122263908386
female,11,0.967571496963501,587.2381591796875,430.8003234863281,0.9405831694602966
female,12,0.9564549326896667,591.114013671875,427.5575256347656,0.9423507452011108
female,13,0.9508358240127563,594.4376220703125,423.8561706542969,0.9380818605422974
female,14,0.9493274092674255,594.4358520507812,423.8605041503906,0.9377578496932983
female,15,0.9487729668617249,594.5374145507812,420.46075439453125,0.9409937858581543
female,16,0.9450343251228333,594.0475463867188,415.9330749511719,0.9390068054199219
female,17,0.9453809261322021,594.0482177734375,415.9320983886719,0.9388141632080078
female,18,0.9354713559150696,591.3853149414062,409.3865661621094,0.9446518421173096
female,19,0.9346882104873657,591.3875122070312,409.3908996582031,0.9445779323577881
female,20,0.9677605628967285,590.5536499023438,401.4070739746094,0.9407840967178345
female,21,0.9684533476829529,590.5516967773438,401.3945617675781,0.9408340454101562
female,22,0.9747657179832458,587.2579956054688,390.85162353515625,0.9416924118995667
female,23,0.9616683721542358,583.8145141601562,382.09765625,0.9395038485527039
female,24,0.9600374698638916,583.8161010742188,382.1827697753906,0.9385038614273071
female,25,0.996027410030365,579.7659912109375,372.16925048828125,0.9419627785682678
female,26,0.9973212480545044,579.7694091796875,372.16802978515625,0.9418978095054626
female,27,0.9717993140220642,572.4671020507812,367.31512451171875,0.9420956373214722
female,28,0.9630336165428162,564.7368774414062,363.8880920410156,0.9403929710388184
female,29,0.9600334763526917,564.7052612304688,363.8392639160156,0.9393187165260315
female,30,0.9478093981742859,556.9954833984375,363.6023254394531,0.9416853189468384
female,31,0.9584814310073853,549.8011474609375,364.54425048828125,0.9461873173713684
female,32,0.9593430757522583,549.8024291992188,364.5184631347656,0.9461241960525513
female,33,0.9256871342658997,542.7703247070312,368.2926940917969,0.9448871612548828
female,34,0.9255804419517517,542.7665405273438,368.2802734375,0.944862425327301
female,35,0.9215418696403503,538.3464965820312,374.58587646484375,0.9397387504577637
female,36,0.9053540825843811,534.6890869140625,378.4926452636719,0.940403938293457
female,37,0.9053624272346497,534.6890869140625,378.49261474609375,0.940403938293457
female,38,0.9184994101524353,534.6106567382812,382.5321350097656,0.9395636916160583
female,39,0.9272778034210205,532.1389770507812,386.33697509765625,0.9461879134178162
female,40,0.9266965985298157,532.1333618164062,386.316650390625,0.9464098215103149
female,41,0.9440895318984985,531.5841674804688,391.0390930175781,0.9464739561080933
female,42,0.9428887963294983,531.5799560546875,391.05133056640625,0.9459100961685181
female,43,0.9355545043945312,531.3463745117188,396.8695983886719,0.9383308291435242
female,44,0.9340463876724243,531.3474731445312,396.8616027832031,0.9381548762321472
female,45,0.933609127998352,531.0764770507812,397.0633850097656,0.9380531311035156
female,46,0.9650710225105286,528.3086547851562,394.16912841796875,0.9439526200294495
female,47,0.966042160987854,528.3058471679688,394.1721496582031,0.9439385533332825
female,48,0.9587463140487671,527.2119750976562,393.2503967285156,0.9373447299003601
female,49,0.9593710899353027,527.2097778320312,393.25286865234375,0.9374120831489563
female,50,0.9762749671936035,516.77734375,390.5594177246094,0.9454420804977417
female,51,0.976608157157898,516.774169921875,390.560302734375,0.9458239674568176
