track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female,0,0.9326083064079285,935.565185546875,950.35888671875,0.9424730539321899
female,1,0.9372780323028564,935.58056640625,950.3600463867188,0.9435545206069946
female,2,0.9447614550590515,935.56689453125,950.378662109375,0.9444921612739563
female,3,0.9481076598167419,935.556640625,950.39697265625,0.9445496201515198
female,4,0.9495575428009033,935.55078125,950.4107055664062,0.9446205496788025
female,5,0.9487298130989075,935.5489501953125,950.4090576171875,0.9446970820426941
female,6,0.9492526650428772,935.5489501953125,950.408935546875,0.9446311593055725
female,7,0.9505476355552673,935.5405883789062,950.4125366210938,0.9442658424377441
female,8,0.9459927082061768,935.5440673828125,950.4099731445312,0.9442468285560608
female,9,0.9448564648628235,935.5447998046875,950.4078979492188,0.9443821907043457
female,10,0.9447741508483887,935.5479125976562,950.4026489257812,0.9441474676132202
female,11,0.945682942867279,935.5474853515625,950.4017944335938,0.9438703060150146
female,12,0.944244384765625,935.5526123046875,950.3834228515625,0.9428200125694275
female,13,0.9461743831634521,935.56103515625,950.3840942382812,0.9430619478225708
female,14,0.945721447467804,935.560302734375,950.3839111328125,0.9432141780853271
female,15,0.948536217212677,935.5588989257812,950.3980712890625,0.9430323243141174
female,16,0.9475443959236145,935.5604248046875,950.3961181640625,0.9431252479553223
female,17,0.9473068714141846,935.5632934570312,950.396484375,0.9428752064704895
female,18,0.9493069052696228,935.5806274414062,950.4313354492188,0.943852424621582
female,19,0.9504714012145996,935.57568359375,950.4232788085938,0.9444109201431274
female,20,0.9484120607376099,935.5875244140625,950.4188232421875,0.9438663721084595
female,21,0.9486247301101685,935.5888061523438,950.4198608398438,0.9436714053153992
female,22,0.9466753005981445,935.5824584960938,950.4220581054688,0.9431638121604919
female,23,0.9462257623672485,935.5689697265625,950.413818359375,0.9423766732215881
female,24,0.9402854442596436,935.57275390625,950.4486083984375,0.9425856471061707
female,25,0.9446236491203308,935.5707397460938,950.4368896484375,0.943812370300293
female,26,0.9414637088775635,935.5841064453125,950.4397583007812,0.9439395666122437
female,27,0.9407590627670288,935.584716796875,950.4403686523438,0.9441534280776978
