track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
male1,320,0.9845938682556152,120.59014892578125,457.6194763183594,0.9375978112220764
male1,321,1.0001120567321777,134.7770233154297,454.6601257324219,0.9375945925712585
male1,322,0.967119038105011,145.82907104492188,449.8185729980469,0.9419474601745605
male1,323,0.9461196660995483,153.32110595703125,435.70867919921875,0.9431671500205994
male1,324,0.9856504201889038,158.38963317871094,424.14813232421875,0.9402838349342346
male1,325,0.963866651058197,165.3979034423828,405.533935546875,0.9394269585609436
male1,326,0.94999760389328,161.61492919921875,390.5622863769531,0.9404392242431641
male1,327,0.9007794260978699,153.73182678222656,371.79443359375,0.9392860531806946
male1,328,0.8733997941017151,127.84982299804688,295.9118957519531,0.9394961595535278
male1,329,0.8680611252784729,127.85209655761719,295.97552490234375,0.9392913579940796
male1,330,0.8927625417709351,127.44429779052734,236.98460388183594,0.9374620318412781
male1,331,0.8834121227264404,127.14762115478516,209.8125457763672,0.9379129409790039
male1,332,0.8843972086906433,127.14906311035156,209.81658935546875,0.9379143118858337
male1,333,0.9965887069702148,116.60035705566406,157.3473358154297,0.9409051537513733
male1,334,0.956097424030304,97.72254180908203,131.1523895263672,0.9413585662841797
male1,335,0.9144666790962219,82.80550384521484,116.70470428466797,0.9380182027816772
male1,336,0.9291017651557922,67.977783203125,98.06171417236328,0.939416229724884
male1,337,0.9630235433578491,60.533180236816406,82.72136688232422,0.9403870105743408
male1,338,0.9112791419029236,63.21672058105469,71.93397521972656,0.9410498738288879
male1,339,0.9448789358139038,67.06089782714844,74.50476837158203,0.9400885105133057
male1,340,0.9774013757705688,68.23683166503906,71.4744873046875,0.9414359927177429
male1,341,0.9260115027427673,74.98294830322266,75.76505279541016,0.9406237602233887
male1,342,0.9544700980186462,82.97997283935547,79.61426544189453,0.9393303990364075
male1,343,0.979611873626709,94.26460266113281,78.65674591064453,0.9414392709732056
male1,344,0.9722958207130432,109.0762939453125,75.7979507446289,0.9389733672142029
male1,345,0.9462496638298035,124.37451934814453,81.8508071899414,0.9411510825157166
male1,346,0.9178032279014587,142.2748260498047,86.89986419677734,0.9390667080879211
male1,347,0.810434877872467,183.25747680664062,101.28787231445312,0.9394260048866272
male1,348,0.8363425731658936,213.25106811523438,96.8381576538086,0.9384437799453735
male1,349,0.9181941747665405,237.21197509765625,85.92997741699219,0.9391211867332458
male1,350,0.6833515763282776,259.5849304199219,68.46604919433594,0.9401904344558716
male1,351,0.7996987700462341,274.5268859863281,63.73586654663086,0.9388102889060974
male1,352,0.797741711139679,269.97198486328125,67.21235656738281,0.9372800588607788
male1,353,0.2290397733449936,255.6243896484375,70.9362564086914,0.9350920915603638
male1,354,0.6648333072662354,236.2256317138672,64.37921905517578,0.9419918060302734
male1,355,0.7030217051506042,232.39552307128906,67.26537322998047,0.9423800706863403
male1,356,0.7079551815986633,232.9746551513672,68.10939025878906,0.9411179423332214
male1,357,0.7661510109901428,228.9016571044922,71.41923522949219,0.940441370010376
male1,358,0.7689817547798157,221.077392578125,71.1363754272461,0.9431135654449463
male1,359,0.6890331506729126,210.15443420410156,67.54190063476562,0.9405680894851685
male1,360,0.6961357593536377,191.8394317626953,67.13285827636719,0.9411009550094604
male1,361,0.6185359358787537,188.1475372314453,71.65836334228516,0.9422742128372192
male1,362,0.6732565760612488,184.38473510742188,71.45185852050781,0.9422760605812073
male1,363,0.6376661062240601,184.4303436279297,68.40010070800781,0.9418755173683167
male1,364,0.6169365644454956,184.6044158935547,67.49332427978516,0.9415038228034973
male1,365,0.6107253432273865,184.6939697265625,64.53253936767578,0.939354419708252
male1,366,0.6229588985443115,184.72169494628906,64.2628173828125,0.9407104849815369
male1,367,0.6427258253097534,184.5778045654297,63.99882888793945,0.9426709413528442
male1,368,0.5619701743125916,183.81655883789062,67.62474822998047,0.9436575770378113
male1,369,0.5658118724822998,183.80909729003906,67.61264038085938,0.943241536617279
male1,370,0.6552252173423767,184.24949645996094,64.6428451538086,0.9403582811355591
male1,371,0.6515515446662903,184.22262573242188,64.5531005859375,0.9392122626304626
male1,372,0.573774516582489,184.19752502441406,67.2489242553711,0.9440194964408875
male1,373,0.5503414273262024,184.06582641601562,67.26918029785156,0.942448079586029
male1,374,0.6502442359924316,184.41110229492188,67.40044403076172,0.9429794549942017
male1,375,0.5880803465843201,186.81796264648438,68.45185089111328,0.9434614181518555
male1,376,0.6304622292518616,187.52371215820312,75.51049041748047,0.9445284605026245
male1,377,0.7386691570281982,188.09954833984375,82.20740509033203,0.9439594149589539
male1,378,0.6707170605659485,187.66773986816406,83.44286346435547,0.9442073106765747
male1,379,0.6592756509780884,183.8524932861328,78.74566650390625,0.945193886756897
male1,380,0.6863711476325989,184.0471954345703,75.65681457519531,0.9424745440483093
male1,381,0.7075595259666443,184.08062744140625,79.46772003173828,0.9452549815177917
male1,382,0.6948720812797546,183.67874145507812,78.92221069335938,0.9452061653137207
male1,383,0.6992201805114746,180.9954376220703,74.8652572631836,0.9440329074859619
male1,384,0.6404987573623657,181.03341674804688,76.03636169433594,0.9393759369850159
male1,385,0.7057847380638123,184.03492736816406,83.19512176513672,0.9417991638183594
male1,386,0.7326799631118774,184.3325653076172,89.9925537109375,0.9438755512237549
male1,387,0.7596049904823303,184.3939208984375,86.58026123046875,0.9446497559547424
male1,388,0.790808379650116,184.0860595703125,78.62580871582031,0.9424622654914856
male1,389,0.794028639793396,184.44898986816406,79.61231994628906,0.9432527422904968
male1,390,0.755106508731842,187.166259765625,79.44060516357422,0.9446421265602112
male1,391,0.765882134437561,187.62977600097656,79.7885971069336,0.9454380869865417
male1,392,0.7655262351036072,187.6846160888672,81.92432403564453,0.9448270797729492
male1,393,0.7494524717330933,187.59129333496094,79.59739685058594,0.944346010684967
male1,394,0.7212249636650085,187.6199188232422,79.65028381347656,0.9442234039306641
male1,395,0.6865737438201904,187.8251190185547,79.81369018554688,0.9436492323875427
male1,396,0.7400259375572205,187.8448028564453,82.78120422363281,0.9445744752883911
male1,397,0.7032289505004883,187.82472229003906,83.3114013671875,0.945284366607666
male1,398,0.7092413902282715,187.8771514892578,85.63323974609375,0.9448235630989075
male1,399,0.742161214351654,187.87254333496094,86.00303649902344,0.9434168934822083
male1,400,0.6462766528129578,188.4774169921875,86.60279083251953,0.9432714581489563
male1,401,0.7417194843292236,188.06126403808594,97.55937957763672,0.9404596090316772
male1,402,1.030304193496704,183.99620056152344,112.3320541381836,0.9420893788337708
male1,403,1.0065796375274658,173.44888305664062,127.16166687011719,0.9398130178451538
male1,404,0.9489715099334717,172.04066467285156,150.4602813720703,0.9459083676338196
male1,405,0.8573671579360962,172.28440856933594,153.83871459960938,0.9424101114273071
male1,406,0.8543968200683594,172.28713989257812,153.8218231201172,0.9424291849136353
male1,407,0.7980775833129883,173.063232421875,150.96316528320312,0.9409879446029663
male1,408,0.8660659193992615,172.82749938964844,150.65402221679688,0.9445816278457642
male1,409,0.8492777943611145,173.08351135253906,150.29478454589844,0.9414257407188416
male1,410,0.842271089553833,173.00839233398438,150.23934936523438,0.9428204298019409
male1,411,0.9038320779800415,172.74647521972656,147.1032257080078,0.9419884085655212
male1,412,0.9092534780502319,172.51625061035156,147.0483856201172,0.9425600171089172
male1,413,0.9338511824607849,172.2589874267578,146.69113159179688,0.9427015781402588
male1,414,0.9314057230949402,172.34915161132812,146.2530975341797,0.9424888491630554
male1,415,0.9384274482727051,172.4562530517578,145.96702575683594,0.9407405853271484
male1,416,0.9304778575897217,172.2482452392578,143.2042999267578,0.9386525750160217
male1,417,0.9224185347557068,172.0951690673828,146.11151123046875,0.9416213035583496
male1,418,0.9419144988059998,171.9071502685547,142.71795654296875,0.9414335489273071
male1,419,0.9197984933853149,172.05511474609375,142.50547790527344,0.9441325664520264
