frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(870.3505249023438), np.float64(791.4945678710938))","(np.float64(926.3700561523438), np.float64(866.2831420898438))","(np.float64(868.3846435546875), np.float64(807.475830078125))","(np.float64(924.4138793945312), np.float64(880.1920166015625))","(np.float64(872.3176879882812), np.float64(827.419677734375))","(np.float64(908.6859741210938), np.float64(893.982177734375))","(np.float64(884.0443115234375), np.float64(849.1397094726562))","(np.float64(892.2725219726562), np.float64(907.90576171875))","(np.float64(905.4428371853298), np.float64(870.2719116210938))","(np.float64(878.5223388671875), np.float64(920.20947265625))"
11,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.397705078125), np.float64(790.1099853515625))","(np.float64(929.5736083984375), np.float64(863.9061279296875))","(np.float64(871.5610961914062), np.float64(806.0440673828125))","(np.float64(929.2412109375), np.float64(877.7035522460938))","(np.float64(875.470703125), np.float64(826.0260620117188))","(np.float64(915.3653564453125), np.float64(891.5748901367188))","(np.float64(887.08984375), np.float64(847.7322998046875))","(np.float64(899.1119995117188), np.float64(905.4197387695312))","(np.float64(905.3639322916666), np.float64(870.0524291992188))","(np.float64(885.0994873046875), np.float64(919.8538818359375))"
12,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(874.8247680664062), np.float64(789.7321166992188))","(np.float64(932.2919921875), np.float64(863.552490234375))","(np.float64(872.97314453125), np.float64(805.6882934570312))","(np.float64(930.2484741210938), np.float64(877.3892822265625))","(np.float64(876.8631591796875), np.float64(825.6969604492188))","(np.float64(916.2490234375), np.float64(891.3543701171875))","(np.float64(888.5092163085938), np.float64(847.4454345703125))","(np.float64(899.925537109375), np.float64(905.2252807617188))","(np.float64(905.2850273980034), np.float64(869.8329467773438))","(np.float64(886.174072265625), np.float64(919.6484375))"
13,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.5164184570312), np.float64(789.773193359375))","(np.float64(929.5930786132812), np.float64(865.400390625))","(np.float64(871.595458984375), np.float64(805.5718994140625))","(np.float64(929.072998046875), np.float64(879.296142578125))","(np.float64(875.4270629882812), np.float64(825.7832641601562))","(np.float64(913.494873046875), np.float64(893.2869873046875))","(np.float64(887.233154296875), np.float64(847.55322265625))","(np.float64(897.1038818359375), np.float64(907.3006591796875))","(np.float64(905.2061225043403), np.float64(869.6134643554688))","(np.float64(883.1951293945312), np.float64(921.3428955078125))"
14,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(871.4633178710938), np.float64(789.7619018554688))","(np.float64(929.2308959960938), np.float64(865.939208984375))","(np.float64(869.5396728515625), np.float64(805.5452880859375))","(np.float64(925.3372802734375), np.float64(879.7213745117188))","(np.float64(873.4450073242188), np.float64(825.7019653320312))","(np.float64(911.1531372070312), np.float64(893.7230834960938))","(np.float64(885.0324096679688), np.float64(847.5677490234375))","(np.float64(893.0156860351562), np.float64(907.52783203125))","(np.float64(905.1272176106771), np.float64(869.3939819335938))","(np.float64(877.3596801757812), np.float64(919.938720703125))"
15,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(871.451904296875), np.float64(789.7951049804688))","(np.float64(930.639892578125), np.float64(869.5851440429688))","(np.float64(869.442138671875), np.float64(805.599853515625))","(np.float64(926.5894165039062), np.float64(881.88232421875))","(np.float64(873.6043701171875), np.float64(825.6886596679688))","(np.float64(910.83837890625), np.float64(895.6636352539062))","(np.float64(885.165771484375), np.float64(847.6250610351562))","(np.float64(892.495849609375), np.float64(907.63525390625))","(np.float64(905.0483127170139), np.float64(869.1744995117188))","(np.float64(874.6889038085938), np.float64(919.8282470703125))"
16,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(875.112060546875), np.float64(789.4570922851562))","(np.float64(934.5068969726562), np.float64(872.986572265625))","(np.float64(923.4799194335938), np.float64(877.4456176757812))","(np.float64(930.3915405273438), np.float64(885.2343139648438))","(np.float64(877.400390625), np.float64(825.3689575195312))","(np.float64(916.0469970703125), np.float64(897.270751953125))","(np.float64(889.141357421875), np.float64(847.3648071289062))","(np.float64(896.0933837890625), np.float64(908.8234252929688))","(np.float64(904.9694078233507), np.float64(868.9550170898438))","(np.float64(878.219970703125), np.float64(920.7802734375))"
17,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.1764526367188), np.float64(790.2755737304688))","(np.float64(939.5375366210938), np.float64(872.697021484375))","(np.float64(871.0616455078125), np.float64(804.643798828125))","(np.float64(935.1651000976562), np.float64(886.4345092773438))","(np.float64(876.9700927734375), np.float64(824.681884765625))","(np.float64(919.25830078125), np.float64(898.5891723632812))","(np.float64(888.9908447265625), np.float64(848.2969360351562))","(np.float64(899.2521362304688), np.float64(908.4893798828125))","(np.float64(904.8905029296875), np.float64(868.7355346679688))","(np.float64(879.3554077148438), np.float64(920.5286865234375))"
18,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(867.0001831054688), np.float64(791.5823364257812))","(np.float64(956.8096923828125), np.float64(860.646728515625))","(np.float64(864.9451904296875), np.float64(807.4280395507812))","(np.float64(950.6611328125), np.float64(874.8194580078125))","(np.float64(869.2911376953125), np.float64(827.3619384765625))","(np.float64(932.8374633789062), np.float64(888.3225708007812))","(np.float64(880.9962768554688), np.float64(851.3333740234375))","(np.float64(912.6348266601562), np.float64(896.343017578125))","(np.float64(898.9228515625), np.float64(875.5154418945312))","(np.float64(888.941650390625), np.float64(908.6123046875))"
19,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.6360473632812), np.float64(790.7706298828125))","(np.float64(968.6405029296875), np.float64(855.3924560546875))","(np.float64(871.7335205078125), np.float64(805.0017700195312))","(np.float64(960.6458740234375), np.float64(867.7252807617188))","(np.float64(877.6137084960938), np.float64(825.027099609375))","(np.float64(942.5646362304688), np.float64(879.4218139648438))","(np.float64(889.3674926757812), np.float64(848.875244140625))","(np.float64(920.515869140625), np.float64(885.475341796875))","(np.float64(909.3320922851562), np.float64(870.963134765625))","(np.float64(894.4200439453125), np.float64(897.4744262695312))"
20,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.9361572265625), np.float64(788.8278198242188))","(np.float64(966.64453125), np.float64(847.417724609375))","(np.float64(872.0309448242188), np.float64(804.6181640625))","(np.float64(960.2421264648438), np.float64(861.1985473632812))","(np.float64(877.8300170898438), np.float64(824.6514892578125))","(np.float64(940.6311645507812), np.float64(871.5863647460938))","(np.float64(889.7052612304688), np.float64(848.5142822265625))","(np.float64(920.3535766601562), np.float64(879.285400390625))","(np.float64(909.6209106445312), np.float64(872.5113525390625))","(np.float64(883.4904479980469), np.float64(887.1497192382812))"
21,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(871.98876953125), np.float64(793.3412475585938))","(np.float64(952.5863647460938), np.float64(851.197021484375))","(np.float64(868.3395385742188), np.float64(807.3663330078125))","(np.float64(942.486572265625), np.float64(863.1815185546875))","(np.float64(874.2755126953125), np.float64(829.344970703125))","(np.float64(918.933837890625), np.float64(869.326904296875))","(np.float64(888.1848754882812), np.float64(853.2955932617188))","(np.float64(896.543212890625), np.float64(866.9658203125))","(np.float64(883.5565490722656), np.float64(872.4526062011719))","(np.float64(872.5608520507812), np.float64(876.8250122070312))"
22,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(939.6506958007812), np.float64(860.720947265625))","(np.float64(952.0389770507812), np.float64(853.9327392578125))","(np.float64(865.3201904296875), np.float64(806.71484375))","(np.float64(941.1207397460937), np.float64(864.3678588867188))","(np.float64(870.9788208007812), np.float64(830.6261596679688))","(np.float64(917.5197387695313), np.float64(868.5323608398437))","(np.float64(881.2490844726562), np.float64(854.9620361328125))","(np.float64(895.5241088867188), np.float64(864.1655639648437))","(np.float64(857.4921875), np.float64(872.3938598632812))","(np.float64(869.7715928819445), np.float64(875.079833984375))"
23,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(942.7890625), np.float64(860.6560668945312))","(np.float64(951.4915893554687), np.float64(856.66845703125))","(np.float64(866.7157592773438), np.float64(806.7474365234375))","(np.float64(939.7549072265625), np.float64(865.55419921875))","(np.float64(872.4822998046875), np.float64(830.776123046875))","(np.float64(916.1056396484375), np.float64(867.7378173828125))","(np.float64(884.4373168945312), np.float64(856.5909423828125))","(np.float64(894.5050048828125), np.float64(861.3653076171875))","(np.float64(866.586083984375), np.float64(872.602587890625))","(np.float64(866.9823337131077), np.float64(873.3346557617188))"
24,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(874.38818359375), np.float64(792.8099365234375))","(np.float64(950.9442016601563), np.float64(859.4041748046875))","(np.float64(870.7108154296875), np.float64(806.681396484375))","(np.float64(938.3890747070312), np.float64(866.7405395507812))","(np.float64(914.4534301757812), np.float64(865.2554931640625))","(np.float64(914.6915405273437), np.float64(866.9432739257812))","(np.float64(892.50732421875), np.float64(852.835205078125))","(np.float64(893.4859008789062), np.float64(858.5650512695313))","(np.float64(875.67998046875), np.float64(872.8113159179687))","(np.float64(864.1930745442709), np.float64(871.5894775390625))"
25,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(872.4354858398438), np.float64(793.0201416015625))","(np.float64(950.3968139648438), np.float64(862.139892578125))","(np.float64(870.0376586914062), np.float64(807.0817260742188))","(np.float64(937.0232421875), np.float64(867.9268798828125))","(np.float64(876.0410766601562), np.float64(827.4737548828125))","(np.float64(913.27744140625), np.float64(866.14873046875))","(np.float64(892.1183471679688), np.float64(852.9755859375))","(np.float64(892.466796875), np.float64(855.764794921875))","(np.float64(884.773876953125), np.float64(873.0200439453125))","(np.float64(861.4038153754341), np.float64(869.8442993164062))"
26,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(870.8368835449219), np.float64(792.2046508789062))","(np.float64(949.8494262695312), np.float64(864.8756103515625))","(np.float64(868.5827331542969), np.float64(807.190673828125))","(np.float64(935.6574096679688), np.float64(869.1132202148438))","(np.float64(873.7648010253906), np.float64(827.3157348632812))","(np.float64(911.8633422851562), np.float64(865.3541870117188))","(np.float64(888.6342163085938), np.float64(851.0390625))","(np.float64(891.4476928710938), np.float64(852.9645385742188))","(np.float64(893.8677734375), np.float64(873.2287719726562))","(np.float64(858.6145562065972), np.float64(868.09912109375))"
27,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(869.23828125), np.float64(791.38916015625))","(np.float64(945.3126983642578), np.float64(862.9426422119141))","(np.float64(867.1278076171875), np.float64(807.2996215820312))","(np.float64(931.6540374755859), np.float64(868.5282745361328))","(np.float64(871.488525390625), np.float64(827.15771484375))","(np.float64(908.7638854980469), np.float64(865.7840270996094))","(np.float64(885.1500854492188), np.float64(849.1025390625))","(np.float64(888.4338836669922), np.float64(853.9492340087891))","(np.float64(902.961669921875), np.float64(873.4375))","(np.float64(855.8252970377604), np.float64(866.3539428710938))"
28,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(874.333251953125), np.float64(792.1751098632812))","(np.float64(940.7759704589844), np.float64(861.0096740722656))","(np.float64(870.5067749023438), np.float64(806.3208618164062))","(np.float64(927.6506652832031), np.float64(867.9433288574219))","(np.float64(874.8738403320312), np.float64(828.1513671875))","(np.float64(905.6644287109375), np.float64(866.2138671875))","(np.float64(888.4856567382812), np.float64(852.0383911132812))","(np.float64(885.4200744628906), np.float64(854.9339294433594))","(np.float64(903.8901435004341), np.float64(871.9730360243055))","(np.float64(853.0360378689236), np.float64(864.6087646484375))"
29,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(877.0259399414062), np.float64(789.1234741210938))","(np.float64(936.2392425537109), np.float64(859.0767059326172))","(np.float64(874.7576293945312), np.float64(803.1055908203125))","(np.float64(923.6472930908203), np.float64(867.3583831787109))","(np.float64(879.1656494140625), np.float64(823.3207397460938))","(np.float64(902.5649719238281), np.float64(866.6437072753906))","(np.float64(888.7788696289062), np.float64(849.0542602539062))","(np.float64(882.4062652587891), np.float64(855.9186248779297))","(np.float64(904.818617078993), np.float64(870.5085720486111))","(np.float64(850.2467787000868), np.float64(862.8635864257812))"
30,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(876.5018659319196), np.float64(789.4946376255581))","(np.float64(931.7025146484375), np.float64(857.1437377929688))","(np.float64(874.2738124302456), np.float64(803.5263410295759))","(np.float64(919.6439208984375), np.float64(866.7734375))","(np.float64(878.9506748744419), np.float64(823.720703125))","(np.float64(899.4655151367188), np.float64(867.0735473632812))","(np.float64(889.430646623884), np.float64(849.1565028599331))","(np.float64(879.3924560546875), np.float64(856.9033203125))","(np.float64(905.7470906575521), np.float64(869.0441080729166))","(np.float64(847.45751953125), np.float64(861.118408203125))"
31,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(875.9777919224331), np.float64(789.8658011300223))","(np.float64(930.12353515625), np.float64(850.66796875))","(np.float64(873.7899954659598), np.float64(803.9470912388393))","(np.float64(919.9073486328125), np.float64(860.847900390625))","(np.float64(878.7357003348214), np.float64(824.1206665039062))","(np.float64(900.0430297851562), np.float64(862.9183349609375))","(np.float64(890.0824236188616), np.float64(849.2587454659598))","(np.float64(879.8001708984375), np.float64(856.5238037109375))","(np.float64(906.6755642361111), np.float64(867.5796440972222))","(np.float64(846.1586303710938), np.float64(862.667236328125))"
32,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(875.4537179129464), np.float64(790.2369646344866))","(np.float64(930.9557495117188), np.float64(841.88525390625))","(np.float64(873.3061785016741), np.float64(804.3678414481027))","(np.float64(922.49755859375), np.float64(853.8211059570312))","(np.float64(878.5207257952009), np.float64(824.5206298828125))","(np.float64(902.42041015625), np.float64(857.9652709960938))","(np.float64(890.7342006138393), np.float64(849.3609880719866))","(np.float64(880.4474487304688), np.float64(855.7451782226562))","(np.float64(907.6040378146702), np.float64(866.1151801215278))","(np.float64(850.837158203125), np.float64(863.9866333007812))"
33,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(874.9296439034598), np.float64(790.6081281389509))","(np.float64(934.8590087890625), np.float64(849.442626953125))","(np.float64(872.8223615373884), np.float64(804.788591657366))","(np.float64(924.5), np.float64(859.3433837890625))","(np.float64(878.3057512555804), np.float64(824.9205932617188))","(np.float64(902.75), np.float64(861.3471069335938))","(np.float64(891.3859776088169), np.float64(849.4632306780134))","(np.float64(880.3867797851562), np.float64(859.3915405273438))","(np.float64(908.5325113932291), np.float64(864.6507161458334))","(np.float64(850.4308471679688), np.float64(863.25))"
34,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(874.4055698939732), np.float64(790.9792916434152))","(np.float64(935.8208618164062), np.float64(855.4439086914062))","(np.float64(872.3385445731027), np.float64(805.2093418666294))","(np.float64(925.7913818359375), np.float64(867.0975952148438))","(np.float64(878.0907767159598), np.float64(825.320556640625))","(np.float64(905.7241821289062), np.float64(871.1407470703125))","(np.float64(892.0377546037946), np.float64(849.5654732840402))","(np.float64(883.6693115234375), np.float64(867.1845703125))","(np.float64(909.4609849717882), np.float64(863.1862521701389))","(np.float64(851.7564697265625), np.float64(871.2083740234375))"
35,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.8814958844866), np.float64(791.3504551478794))","(np.float64(937.4984130859375), np.float64(853.2119140625))","(np.float64(871.8547276088169), np.float64(805.6300920758929))","(np.float64(929.0304565429688), np.float64(865.0612182617188))","(np.float64(877.8758021763393), np.float64(825.7205200195312))","(np.float64(909.1966552734375), np.float64(869.4708862304688))","(np.float64(892.6895315987723), np.float64(849.6677158900669))","(np.float64(887.0301513671875), np.float64(867.2044677734375))","(np.float64(910.3894585503472), np.float64(861.7217881944445))","(np.float64(857.1023559570312), np.float64(873.498779296875))"
36,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.357421875), np.float64(791.7216186523438))","(np.float64(946.583251953125), np.float64(842.9996948242188))","(np.float64(871.3709106445312), np.float64(806.0508422851562))","(np.float64(939.1904296875), np.float64(855.9305725097656))","(np.float64(877.6608276367188), np.float64(826.1204833984375))","(np.float64(919.33642578125), np.float64(864.0501708984375))","(np.float64(893.34130859375), np.float64(849.7699584960938))","(np.float64(897.169677734375), np.float64(864.8671569824219))","(np.float64(911.3179321289062), np.float64(860.25732421875))","(np.float64(870.3322448730469), np.float64(875.2618713378906))"
37,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(873.6435546875), np.float64(791.1492309570312))","(np.float64(955.6680908203125), np.float64(832.7874755859375))","(np.float64(871.6828002929688), np.float64(806.9937133789062))","(np.float64(949.3504028320312), np.float64(846.7999267578125))","(np.float64(879.9190063476562), np.float64(827.2739868164062))","(np.float64(929.4761962890625), np.float64(858.6294555664062))","(np.float64(897.6723022460938), np.float64(848.9840087890625))","(np.float64(907.3092041015625), np.float64(862.5298461914062))","(np.float64(883.344970703125), np.float64(877.1369018554688))","(np.float64(883.5621337890625), np.float64(877.0249633789062))"
38,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(870.831298828125), np.float64(791.9651489257812))","(np.float64(953.5101318359375), np.float64(831.2717895507812))","(np.float64(868.9234619140625), np.float64(807.9179077148438))","(np.float64(947.4085693359375), np.float64(845.5430908203125))","(np.float64(878.90087890625), np.float64(829.6080932617188))","(np.float64(929.1610717773438), np.float64(859.2836303710938))","(np.float64(896.7201538085938), np.float64(849.6055908203125))","(np.float64(907.0277099609375), np.float64(863.315185546875))","(np.float64(885.1936645507812), np.float64(879.7223510742188))","(np.float64(887.1286010742188), np.float64(879.7078857421875))"
39,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(869.1456909179688), np.float64(796.3910522460938))","(np.float64(955.5853881835938), np.float64(828.1227111816406))","(np.float64(868.8067626953125), np.float64(810.6556396484375))","(np.float64(949.617919921875), np.float64(843.2450866699219))","(np.float64(878.9566650390625), np.float64(830.6685791015625))","(np.float64(932.4147644042969), np.float64(858.0116271972656))","(np.float64(897.0089111328125), np.float64(852.3343505859375))","(np.float64(911.2453002929688), np.float64(863.935546875))","(np.float64(911.2432861328125), np.float64(864.6129760742188))","(np.float64(890.5064697265625), np.float64(883.1236877441406))"
40,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(872.2481079101562), np.float64(792.5628662109375))","(np.float64(957.66064453125), np.float64(824.9736328125))","(np.float64(870.522705078125), np.float64(808.3807373046875))","(np.float64(951.8272705078125), np.float64(840.9470825195312))","(np.float64(882.1514892578125), np.float64(828.5348510742188))","(np.float64(935.66845703125), np.float64(856.7396240234375))","(np.float64(900.2463989257812), np.float64(848.3450317382812))","(np.float64(915.462890625), np.float64(864.555908203125))","(np.float64(916.12158203125), np.float64(864.4383544921875))","(np.float64(893.8843383789062), np.float64(886.5394897460938))"
41,1,labels_v001_051_08_19_21_ Set 2_ Cage B_ 3_Mated_sub2_390_406_analysis,"(np.float64(870.8846435546875), np.float64(789.8451538085938))","(np.float64(957.6890869140625), np.float64(823.7597045898438))","(np.float64(869.1754760742188), np.float64(805.8114013671875))","(np.float64(953.50537109375), np.float64(839.8428955078125))","(np.float64(880.6353759765625), np.float64(825.626708984375))","(np.float64(937.8490600585938), np.float64(855.8193359375))","(np.float64(896.7727661132812), np.float64(845.505859375))","(np.float64(919.50537109375), np.float64(867.7222290039062))","(np.float64(914.9959716796875), np.float64(863.7806396484375))","(np.float64(897.90576171875), np.float64(887.8988037109375))"
