frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
20,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.1822509765625), np.float64(903.959716796875))","(np.float64(1048.6243896484375), np.float64(938.0864868164062))","(np.float64(960.1677856445312), np.float64(914.1207885742188))","(np.float64(1044.922607421875), np.float64(952.3926391601562))","(np.float64(955.9131469726562), np.float64(936.3154907226562))","(np.float64(1032.7342529296875), np.float64(970.2064208984375))","(np.float64(956.0895385742188), np.float64(964.0904541015625))","(np.float64(1016.5796508789062), np.float64(988.0732421875))","(np.float64(958.0986328125), np.float64(994.3861083984375))","(np.float64(994.7044067382812), np.float64(1014.0498657226562))"
21,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.0164184570312), np.float64(903.9860229492188))","(np.float64(1048.778564453125), np.float64(939.1846923828125))","(np.float64(959.987060546875), np.float64(914.1713256835938))","(np.float64(1045.04296875), np.float64(953.4886474609375))","(np.float64(954.264892578125), np.float64(936.3788452148438))","(np.float64(1032.8873291015625), np.float64(971.3298950195312))","(np.float64(955.9067993164062), np.float64(964.1123657226562))","(np.float64(1016.8063354492188), np.float64(989.199462890625))","(np.float64(956.3012084960938), np.float64(994.313232421875))","(np.float64(994.8782348632812), np.float64(1017.476806640625))"
22,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.4263916015625), np.float64(904.0834350585938))","(np.float64(1049.7412109375), np.float64(937.5466918945312))","(np.float64(960.4070434570312), np.float64(914.2970581054688))","(np.float64(1046.1217041015625), np.float64(953.2463989257812))","(np.float64(956.1578979492188), np.float64(936.4977416992188))","(np.float64(1034.1666259765625), np.float64(971.172119140625))","(np.float64(956.256103515625), np.float64(964.2224731445312))","(np.float64(1019.7730712890625), np.float64(989.1397705078125))","(np.float64(956.6077270507812), np.float64(994.4780883789062))","(np.float64(997.6978759765625), np.float64(1017.0665893554688))"
23,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(971.20263671875), np.float64(903.7876586914062))","(np.float64(1049.9100341796875), np.float64(939.798828125))","(np.float64(961.1614990234375), np.float64(914.021240234375))","(np.float64(1047.880615234375), np.float64(954.1470336914062))","(np.float64(956.8858642578125), np.float64(936.1470947265625))","(np.float64(1035.8779296875), np.float64(972.1825561523438))","(np.float64(956.9339599609375), np.float64(963.9006958007812))","(np.float64(1019.919189453125), np.float64(991.7822875976562))","(np.float64(957.21142578125), np.float64(994.1597900390625))","(np.float64(999.8052978515625), np.float64(1019.837646484375))"
24,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.7792358398438), np.float64(903.9575805664062))","(np.float64(1049.021484375), np.float64(939.32861328125))","(np.float64(960.7235107421875), np.float64(914.1790771484375))","(np.float64(1045.40673828125), np.float64(955.2901611328125))","(np.float64(956.5459594726562), np.float64(936.3414916992188))","(np.float64(1033.2247314453125), np.float64(973.2241821289062))","(np.float64(956.6058959960938), np.float64(964.0806274414062))","(np.float64(1017.0838012695312), np.float64(992.9205932617188))","(np.float64(956.6876831054688), np.float64(994.1856689453125))","(np.float64(997.2908935546875), np.float64(1019.1328735351562))"
25,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.3892211914062), np.float64(903.64111328125))","(np.float64(1047.2777099609375), np.float64(940.75390625))","(np.float64(960.3334350585938), np.float64(913.8710327148438))","(np.float64(1045.18798828125), np.float64(955.1182250976562))","(np.float64(956.1524658203125), np.float64(936.0379638671875))","(np.float64(1033.09423828125), np.float64(973.0172119140625))","(np.float64(956.286865234375), np.float64(963.7381591796875))","(np.float64(1016.9992065429688), np.float64(992.7362060546875))","(np.float64(956.3359985351562), np.float64(993.7575073242188))","(np.float64(997.0239868164062), np.float64(1019.0755004882812))"
26,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.124755859375), np.float64(903.3384399414062))","(np.float64(1048.09033203125), np.float64(938.2379760742188))","(np.float64(960.0308227539062), np.float64(913.59228515625))","(np.float64(1046.0965576171875), np.float64(954.0841674804688))","(np.float64(954.4270629882812), np.float64(935.7173461914062))","(np.float64(1035.8736572265625), np.float64(972.1851196289062))","(np.float64(956.0790405273438), np.float64(963.4190673828125))","(np.float64(1019.9462280273438), np.float64(991.989013671875))","(np.float64(956.1165771484375), np.float64(993.4347534179688))","(np.float64(999.9002685546875), np.float64(1018.2740478515625))"
27,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.9002075195312), np.float64(903.5314331054688))","(np.float64(1048.965087890625), np.float64(938.2590942382812))","(np.float64(960.8143920898438), np.float64(913.7401733398438))","(np.float64(1046.9349365234375), np.float64(954.08447265625))","(np.float64(956.6478881835938), np.float64(935.9005126953125))","(np.float64(1036.622802734375), np.float64(972.1927490234375))","(np.float64(956.7548217773438), np.float64(963.6378173828125))","(np.float64(1020.6987915039062), np.float64(992.0172119140625))","(np.float64(957.1181640625), np.float64(991.944580078125))","(np.float64(1000.8641967773438), np.float64(1020.0768432617188))"
28,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(971.2325439453125), np.float64(903.4789428710938))","(np.float64(1049.232177734375), np.float64(938.7431640625))","(np.float64(961.1878662109375), np.float64(913.7564086914062))","(np.float64(1047.279052734375), np.float64(954.5409545898438))","(np.float64(957.0210571289062), np.float64(935.8731079101562))","(np.float64(1036.9393310546875), np.float64(972.6365966796875))","(np.float64(957.037109375), np.float64(963.5853881835938))","(np.float64(1021.0144653320312), np.float64(992.5802612304688))","(np.float64(959.00048828125), np.float64(991.7392578125))","(np.float64(1001.2322387695312), np.float64(1018.9907836914062))"
29,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.8912353515625), np.float64(901.5789184570312))","(np.float64(1048.956298828125), np.float64(938.575439453125))","(np.float64(960.9166259765625), np.float64(913.4700927734375))","(np.float64(1046.997314453125), np.float64(954.3425903320312))","(np.float64(956.7311401367188), np.float64(933.9307250976562))","(np.float64(1036.7269287109375), np.float64(972.4067993164062))","(np.float64(956.7176513671875), np.float64(961.5204467773438))","(np.float64(1020.7080078125), np.float64(992.3585815429688))","(np.float64(958.873046875), np.float64(989.9078979492188))","(np.float64(1000.7655029296875), np.float64(1018.563720703125))"
30,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.3235473632812), np.float64(900.9478149414062))","(np.float64(1048.265625), np.float64(938.6913452148438))","(np.float64(960.3573608398438), np.float64(912.9957275390625))","(np.float64(1046.274169921875), np.float64(954.5697631835938))","(np.float64(956.2018432617188), np.float64(934.7564086914062))","(np.float64(1036.065673828125), np.float64(972.5552978515625))","(np.float64(956.265625), np.float64(960.8953247070312))","(np.float64(1020.0287475585938), np.float64(992.3989868164062))","(np.float64(958.392578125), np.float64(990.781005859375))","(np.float64(997.9568481445312), np.float64(1018.8680419921875))"
31,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.4512939453125), np.float64(900.7694702148438))","(np.float64(1047.9517822265625), np.float64(939.3404541015625))","(np.float64(960.5183715820312), np.float64(912.8505249023438))","(np.float64(1045.9925537109375), np.float64(955.2196655273438))","(np.float64(956.351318359375), np.float64(934.6123657226562))","(np.float64(1035.7274169921875), np.float64(973.25341796875))","(np.float64(956.4158935546875), np.float64(960.7217407226562))","(np.float64(1019.6873779296875), np.float64(992.98974609375))","(np.float64(958.50927734375), np.float64(990.670166015625))","(np.float64(997.6871948242188), np.float64(1019.2042236328125))"
32,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.72265625), np.float64(900.881591796875))","(np.float64(1050.0477294921875), np.float64(936.491943359375))","(np.float64(960.7823486328125), np.float64(912.9832763671875))","(np.float64(1048.1168212890625), np.float64(952.3545532226562))","(np.float64(956.63330078125), np.float64(933.3684692382812))","(np.float64(1038.16455078125), np.float64(971.9509887695312))","(np.float64(956.6378784179688), np.float64(960.8794555664062))","(np.float64(1023.9324951171875), np.float64(992.0011596679688))","(np.float64(958.8450317382812), np.float64(989.331298828125))","(np.float64(1004.2518310546875), np.float64(1020.2030029296875))"
33,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.9114379882812), np.float64(900.9332275390625))","(np.float64(1050.016357421875), np.float64(933.7440795898438))","(np.float64(960.9840698242188), np.float64(912.997314453125))","(np.float64(1049.7769775390625), np.float64(949.3475952148438))","(np.float64(956.9057006835938), np.float64(934.7655639648438))","(np.float64(1040.0252685546875), np.float64(967.8025512695312))","(np.float64(956.8701171875), np.float64(960.9002685546875))","(np.float64(1027.6080322265625), np.float64(989.4046630859375))","(np.float64(959.0347900390625), np.float64(989.3599853515625))","(np.float64(1009.8492431640625), np.float64(1019.2985229492188))"
34,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.7908325195312), np.float64(901.2579956054688))","(np.float64(1050.757568359375), np.float64(936.0765380859375))","(np.float64(960.82861328125), np.float64(913.3331298828125))","(np.float64(1048.9549560546875), np.float64(950.3756713867188))","(np.float64(956.7359008789062), np.float64(933.7081909179688))","(np.float64(1038.9522705078125), np.float64(970.2693481445312))","(np.float64(956.7001953125), np.float64(961.240478515625))","(np.float64(1024.7464599609375), np.float64(991.973876953125))","(np.float64(958.8846435546875), np.float64(991.1113891601562))","(np.float64(1008.7354736328125), np.float64(1018.1481323242188))"
35,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.480712890625), np.float64(901.0620727539062))","(np.float64(1050.638427734375), np.float64(935.9719848632812))","(np.float64(960.5206909179688), np.float64(913.0922241210938))","(np.float64(1048.837646484375), np.float64(950.2722778320312))","(np.float64(956.4161987304688), np.float64(933.5208129882812))","(np.float64(1038.7598876953125), np.float64(970.2308349609375))","(np.float64(956.46533203125), np.float64(961.07666015625))","(np.float64(1024.660400390625), np.float64(991.955078125))","(np.float64(958.6273193359375), np.float64(990.9384765625))","(np.float64(1006.7421264648438), np.float64(1017.871826171875))"
36,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.6404418945312), np.float64(901.3414306640625))","(np.float64(1051.638671875), np.float64(933.5656127929688))","(np.float64(960.543212890625), np.float64(913.30810546875))","(np.float64(1049.7598876953125), np.float64(949.2791748046875))","(np.float64(954.943115234375), np.float64(933.7648315429688))","(np.float64(1039.8966064453125), np.float64(969.06005859375))","(np.float64(956.5773315429688), np.float64(961.3584594726562))","(np.float64(1027.5040283203125), np.float64(989.1475219726562))","(np.float64(958.8446655273438), np.float64(989.766845703125))","(np.float64(1007.5618896484375), np.float64(1015.5239868164062))"
37,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.6952514648438), np.float64(901.291259765625))","(np.float64(1051.806396484375), np.float64(933.53662109375))","(np.float64(960.6432495117188), np.float64(913.2898559570312))","(np.float64(1049.95947265625), np.float64(949.3187255859375))","(np.float64(955.031982421875), np.float64(933.7325439453125))","(np.float64(1040.0411376953125), np.float64(969.1382446289062))","(np.float64(956.6386108398438), np.float64(961.3165893554688))","(np.float64(1027.61767578125), np.float64(989.1552124023438))","(np.float64(958.9208374023438), np.float64(989.737548828125))","(np.float64(1007.9717407226562), np.float64(1017.2496948242188))"
38,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.77490234375), np.float64(901.1871337890625))","(np.float64(1051.370849609375), np.float64(930.5721435546875))","(np.float64(960.8231201171875), np.float64(913.2227783203125))","(np.float64(1049.8687744140625), np.float64(946.4249877929688))","(np.float64(955.1485595703125), np.float64(933.64697265625))","(np.float64(1043.5504150390625), np.float64(966.3071899414062))","(np.float64(956.7536010742188), np.float64(961.2199096679688))","(np.float64(1031.445068359375), np.float64(988.2433471679688))","(np.float64(959.060546875), np.float64(991.1021728515625))","(np.float64(1015.412109375), np.float64(1016.5857543945312))"
39,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.731201171875), np.float64(901.4081420898438))","(np.float64(1047.6712646484375), np.float64(928.1153564453125))","(np.float64(960.873291015625), np.float64(913.4533081054688))","(np.float64(1047.927978515625), np.float64(943.9472045898438))","(np.float64(955.1586303710938), np.float64(933.8331909179688))","(np.float64(1043.3958740234375), np.float64(964.1886596679688))","(np.float64(956.7794799804688), np.float64(961.4552612304688))","(np.float64(1031.3995361328125), np.float64(988.00732421875))","(np.float64(959.1447143554688), np.float64(991.380859375))","(np.float64(1017.639892578125), np.float64(1016.0919189453125))"
40,0,labels_v001_025_08_19_21_ Set 2_ Cage A_ 2_Virgin_sub1_267_274_analysis,"(np.float64(970.3277587890625), np.float64(901.3829956054688))","(np.float64(1048.31396484375), np.float64(927.677490234375))","(np.float64(960.4852294921875), np.float64(913.4215087890625))","(np.float64(1048.4169921875), np.float64(941.9863891601562))","(np.float64(956.267578125), np.float64(933.798828125))","(np.float64(1043.94775390625), np.float64(963.510009765625))","(np.float64(956.3687744140625), np.float64(961.366455078125))","(np.float64(1031.994384765625), np.float64(985.6649169921875))","(np.float64(958.511962890625), np.float64(991.353759765625))","(np.float64(1020.0095825195312), np.float64(1015.5909423828125))"
