frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
15,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.556884765625), np.float64(976.305419921875))","(np.float64(1027.097412109375), np.float64(1083.1263427734375))","(np.float64(953.298095703125), np.float64(988.3889770507812))","(np.float64(1017.2548217773438), np.float64(1095.125))","(np.float64(947.6693725585938), np.float64(1010.3046875))","(np.float64(1001.350830078125), np.float64(1111.0145263671875))","(np.float64(953.3921508789062), np.float64(1036.2698974609375))","(np.float64(983.0079345703125), np.float64(1124.9541015625))","(np.float64(967.4324951171875), np.float64(1068.5753173828125))","(np.float64(954.8759765625), np.float64(1141.3349609375))"
16,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5260620117188), np.float64(976.40966796875))","(np.float64(1027.4622802734375), np.float64(1083.1190185546875))","(np.float64(953.2664184570312), np.float64(988.4718627929688))","(np.float64(1017.6713256835938), np.float64(1095.122314453125))","(np.float64(947.6273193359375), np.float64(1010.382568359375))","(np.float64(1001.7710571289062), np.float64(1111.028076171875))","(np.float64(953.3538208007812), np.float64(1036.3751220703125))","(np.float64(983.4262084960938), np.float64(1124.9683837890625))","(np.float64(967.3622436523438), np.float64(1068.72119140625))","(np.float64(953.8301391601562), np.float64(1142.9031982421875))"
17,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.513427734375), np.float64(976.1473999023438))","(np.float64(1027.411376953125), np.float64(1082.842529296875))","(np.float64(953.287109375), np.float64(988.2469482421875))","(np.float64(1017.6287231445312), np.float64(1094.8582763671875))","(np.float64(949.1730346679688), np.float64(1010.12060546875))","(np.float64(1001.685546875), np.float64(1110.744873046875))","(np.float64(953.333740234375), np.float64(1036.1112060546875))","(np.float64(983.3193969726562), np.float64(1124.7066650390625))","(np.float64(967.358154296875), np.float64(1068.4588623046875))","(np.float64(955.1954345703125), np.float64(1141.085693359375))"
18,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.515869140625), np.float64(976.2799682617188))","(np.float64(1027.6612548828125), np.float64(1082.97216796875))","(np.float64(953.2576293945312), np.float64(988.37158203125))","(np.float64(1017.8968505859375), np.float64(1094.9840087890625))","(np.float64(949.1380004882812), np.float64(1010.2490844726562))","(np.float64(1001.966552734375), np.float64(1110.881103515625))","(np.float64(953.3214111328125), np.float64(1036.232421875))","(np.float64(983.6203002929688), np.float64(1124.8223876953125))","(np.float64(967.2992553710938), np.float64(1068.610595703125))","(np.float64(955.5146484375), np.float64(1141.2125244140625))"
19,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5477294921875), np.float64(976.391845703125))","(np.float64(1027.6309814453125), np.float64(1083.094970703125))","(np.float64(953.2806396484375), np.float64(988.462890625))","(np.float64(1017.895263671875), np.float64(1095.142822265625))","(np.float64(949.1466064453125), np.float64(1010.3512573242188))","(np.float64(1001.9490966796875), np.float64(1111.003662109375))","(np.float64(953.33154296875), np.float64(1036.3436279296875))","(np.float64(983.588623046875), np.float64(1124.93701171875))","(np.float64(967.2804565429688), np.float64(1068.76953125))","(np.float64(955.509033203125), np.float64(1141.3162841796875))"
20,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4525146484375), np.float64(976.1915283203125))","(np.float64(1027.7930908203125), np.float64(1082.732177734375))","(np.float64(953.2220458984375), np.float64(988.2926635742188))","(np.float64(1018.09765625), np.float64(1094.777099609375))","(np.float64(949.10107421875), np.float64(1010.173828125))","(np.float64(1002.1871948242188), np.float64(1110.6827392578125))","(np.float64(953.29150390625), np.float64(1036.15771484375))","(np.float64(983.8135375976562), np.float64(1124.642578125))","(np.float64(967.247802734375), np.float64(1068.545654296875))","(np.float64(954.2156982421875), np.float64(1142.5894775390625))"
21,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4728393554688), np.float64(976.2501220703125))","(np.float64(1027.953857421875), np.float64(1082.9302978515625))","(np.float64(953.2390747070312), np.float64(988.35986328125))","(np.float64(1018.2384643554688), np.float64(1094.9744873046875))","(np.float64(949.11376953125), np.float64(1010.2255249023438))","(np.float64(1002.281005859375), np.float64(1110.8446044921875))","(np.float64(953.301025390625), np.float64(1036.2158203125))","(np.float64(983.901123046875), np.float64(1124.7823486328125))","(np.float64(967.2710571289062), np.float64(1068.6202392578125))","(np.float64(954.3136596679688), np.float64(1142.704833984375))"
22,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4495849609375), np.float64(976.2362670898438))","(np.float64(1028.0096435546875), np.float64(1082.956298828125))","(np.float64(953.2045288085938), np.float64(988.3392944335938))","(np.float64(1018.2708740234375), np.float64(1094.9854736328125))","(np.float64(947.541748046875), np.float64(1010.2523803710938))","(np.float64(1002.3291625976562), np.float64(1110.85693359375))","(np.float64(953.2785034179688), np.float64(1036.2059326171875))","(np.float64(983.944580078125), np.float64(1124.8016357421875))","(np.float64(967.26318359375), np.float64(1068.642822265625))","(np.float64(954.3533935546875), np.float64(1142.7435302734375))"
23,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4605712890625), np.float64(976.23974609375))","(np.float64(1027.8341064453125), np.float64(1082.8995361328125))","(np.float64(953.207275390625), np.float64(988.3170166015625))","(np.float64(1018.120361328125), np.float64(1094.9366455078125))","(np.float64(947.5484008789062), np.float64(1010.2346801757812))","(np.float64(1002.1812133789062), np.float64(1110.814697265625))","(np.float64(953.2924194335938), np.float64(1036.2122802734375))","(np.float64(983.7774658203125), np.float64(1124.777099609375))","(np.float64(967.2693481445312), np.float64(1068.6546630859375))","(np.float64(954.1813354492188), np.float64(1141.1895751953125))"
24,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4834594726562), np.float64(976.2933959960938))","(np.float64(1028.1715087890625), np.float64(1083.037353515625))","(np.float64(953.2080078125), np.float64(988.3828125))","(np.float64(1018.485107421875), np.float64(1095.07421875))","(np.float64(947.5482788085938), np.float64(1010.287353515625))","(np.float64(1002.5232543945312), np.float64(1110.9613037109375))","(np.float64(953.2952270507812), np.float64(1036.252197265625))","(np.float64(984.1273193359375), np.float64(1124.907958984375))","(np.float64(967.2679443359375), np.float64(1068.6861572265625))","(np.float64(954.5224609375), np.float64(1142.866455078125))"
25,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5140380859375), np.float64(976.1600952148438))","(np.float64(1028.4666748046875), np.float64(1082.7125244140625))","(np.float64(953.2325439453125), np.float64(988.2388305664062))","(np.float64(1018.8140869140625), np.float64(1094.802734375))","(np.float64(947.5738525390625), np.float64(1010.1565551757812))","(np.float64(1002.8206176757812), np.float64(1110.6549072265625))","(np.float64(953.3211669921875), np.float64(1036.1170654296875))","(np.float64(984.4270629882812), np.float64(1124.6146240234375))","(np.float64(967.4306030273438), np.float64(1068.517578125))","(np.float64(956.317626953125), np.float64(1141.052490234375))"
26,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4527587890625), np.float64(976.0166015625))","(np.float64(1028.607177734375), np.float64(1082.5804443359375))","(np.float64(953.1893920898438), np.float64(988.1038208007812))","(np.float64(1018.93505859375), np.float64(1094.63232421875))","(np.float64(947.53125), np.float64(1010.0140991210938))","(np.float64(1002.9888916015625), np.float64(1110.5302734375))","(np.float64(953.2528686523438), np.float64(1035.977783203125))","(np.float64(984.5880126953125), np.float64(1124.5118408203125))","(np.float64(967.2440185546875), np.float64(1068.405029296875))","(np.float64(955.0047607421875), np.float64(1142.4398193359375))"
27,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4688110351562), np.float64(976.1707763671875))","(np.float64(1028.474853515625), np.float64(1083.022216796875))","(np.float64(953.1839599609375), np.float64(988.3250122070312))","(np.float64(1018.8698120117188), np.float64(1095.141845703125))","(np.float64(947.55322265625), np.float64(1010.212158203125))","(np.float64(1002.8560180664062), np.float64(1110.9996337890625))","(np.float64(953.2794799804688), np.float64(1036.1171875))","(np.float64(984.4607543945312), np.float64(1124.953125))","(np.float64(967.34765625), np.float64(1070.084716796875))","(np.float64(956.3421020507812), np.float64(1142.851806640625))"
28,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5136108398438), np.float64(976.0258178710938))","(np.float64(1028.3182373046875), np.float64(1082.836669921875))","(np.float64(953.2275390625), np.float64(988.1095581054688))","(np.float64(1018.6331787109375), np.float64(1094.890869140625))","(np.float64(947.5628051757812), np.float64(1010.0201416015625))","(np.float64(1004.1237182617188), np.float64(1110.763671875))","(np.float64(953.2842407226562), np.float64(1035.9757080078125))","(np.float64(984.2445068359375), np.float64(1124.7008056640625))","(np.float64(967.3740234375), np.float64(1068.41357421875))","(np.float64(956.1027221679688), np.float64(1141.1119384765625))"
29,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.4815673828125), np.float64(975.984375))","(np.float64(1028.137451171875), np.float64(1082.77197265625))","(np.float64(953.2206420898438), np.float64(988.059814453125))","(np.float64(1018.4580078125), np.float64(1094.8204345703125))","(np.float64(947.557861328125), np.float64(1009.9879760742188))","(np.float64(1002.447265625), np.float64(1110.66015625))","(np.float64(953.2900390625), np.float64(1035.947021484375))","(np.float64(984.0458984375), np.float64(1124.6153564453125))","(np.float64(967.361328125), np.float64(1069.90380859375))","(np.float64(954.344482421875), np.float64(1141.0177001953125))"
30,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.487548828125), np.float64(976.0617065429688))","(np.float64(1028.25439453125), np.float64(1082.7822265625))","(np.float64(953.2091674804688), np.float64(988.1259765625))","(np.float64(1018.6160278320312), np.float64(1094.862548828125))","(np.float64(947.5230102539062), np.float64(1010.0596923828125))","(np.float64(1002.6008911132812), np.float64(1110.6995849609375))","(np.float64(953.274169921875), np.float64(1036.0267333984375))","(np.float64(984.2023315429688), np.float64(1124.6439208984375))","(np.float64(967.306640625), np.float64(1069.9964599609375))","(np.float64(954.577880859375), np.float64(1141.056396484375))"
31,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5166625976562), np.float64(976.1552734375))","(np.float64(1028.306640625), np.float64(1082.933837890625))","(np.float64(953.2218627929688), np.float64(988.2542724609375))","(np.float64(1020.120849609375), np.float64(1095.0245361328125))","(np.float64(947.555908203125), np.float64(1010.15576171875))","(np.float64(1004.0944213867188), np.float64(1110.8875732421875))","(np.float64(953.2802124023438), np.float64(1036.0986328125))","(np.float64(984.2098999023438), np.float64(1124.8016357421875))","(np.float64(967.315185546875), np.float64(1070.0521240234375))","(np.float64(954.583251953125), np.float64(1142.6820068359375))"
32,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5250244140625), np.float64(975.9813232421875))","(np.float64(1028.250244140625), np.float64(1082.682373046875))","(np.float64(953.2490234375), np.float64(988.0541381835938))","(np.float64(1018.5826416015625), np.float64(1094.744873046875))","(np.float64(947.582763671875), np.float64(1009.9849243164062))","(np.float64(1002.5719604492188), np.float64(1110.6134033203125))","(np.float64(953.3004760742188), np.float64(1035.9415283203125))","(np.float64(984.1675415039062), np.float64(1124.5675048828125))","(np.float64(967.3294677734375), np.float64(1068.3626708984375))","(np.float64(954.4557495117188), np.float64(1140.985107421875))"
33,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5137939453125), np.float64(976.3267211914062))","(np.float64(1027.741943359375), np.float64(1083.087890625))","(np.float64(953.2110595703125), np.float64(988.4033203125))","(np.float64(1018.0575561523438), np.float64(1095.1380615234375))","(np.float64(947.552978515625), np.float64(1010.3250732421875))","(np.float64(1002.0841064453125), np.float64(1110.9625244140625))","(np.float64(953.2739868164062), np.float64(1036.27685546875))","(np.float64(983.69873046875), np.float64(1124.9151611328125))","(np.float64(967.2714233398438), np.float64(1068.71728515625))","(np.float64(953.9030151367188), np.float64(1141.3214111328125))"
34,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.439453125), np.float64(976.0463256835938))","(np.float64(1027.7266845703125), np.float64(1082.752197265625))","(np.float64(953.1547241210938), np.float64(988.087158203125))","(np.float64(1018.04345703125), np.float64(1094.800537109375))","(np.float64(947.489501953125), np.float64(1010.046875))","(np.float64(1002.0762329101562), np.float64(1110.64990234375))","(np.float64(953.2291870117188), np.float64(1036.0162353515625))","(np.float64(983.705078125), np.float64(1124.6361083984375))","(np.float64(967.2445068359375), np.float64(1068.40234375))","(np.float64(953.9721069335938), np.float64(1141.0167236328125))"
35,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.604736328125), np.float64(976.1141967773438))","(np.float64(1028.0262451171875), np.float64(1082.705810546875))","(np.float64(953.3200073242188), np.float64(988.157470703125))","(np.float64(1018.3291015625), np.float64(1094.769287109375))","(np.float64(947.6383056640625), np.float64(1010.1258544921875))","(np.float64(1002.3378295898438), np.float64(1110.6279296875))","(np.float64(953.3863525390625), np.float64(1036.0855712890625))","(np.float64(983.9595336914062), np.float64(1124.6187744140625))","(np.float64(967.46337890625), np.float64(1068.4847412109375))","(np.float64(954.3383178710938), np.float64(1142.5076904296875))"
36,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5940551757812), np.float64(976.0738525390625))","(np.float64(1028.1636962890625), np.float64(1082.641845703125))","(np.float64(953.3295288085938), np.float64(988.1478271484375))","(np.float64(1018.4666137695312), np.float64(1094.7020263671875))","(np.float64(947.6489868164062), np.float64(1010.074462890625))","(np.float64(1002.4841918945312), np.float64(1110.5689697265625))","(np.float64(953.3826904296875), np.float64(1036.039794921875))","(np.float64(984.09423828125), np.float64(1124.539306640625))","(np.float64(967.4691772460938), np.float64(1068.45556640625))","(np.float64(955.957763671875), np.float64(1140.9205322265625))"
37,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5684814453125), np.float64(976.1437377929688))","(np.float64(1028.174072265625), np.float64(1082.579345703125))","(np.float64(953.2943725585938), np.float64(988.2164916992188))","(np.float64(1018.4585571289062), np.float64(1094.6239013671875))","(np.float64(947.6072998046875), np.float64(1010.16845703125))","(np.float64(1002.4996337890625), np.float64(1110.5272216796875))","(np.float64(953.354248046875), np.float64(1036.113525390625))","(np.float64(984.126953125), np.float64(1124.4969482421875))","(np.float64(967.4541625976562), np.float64(1068.5096435546875))","(np.float64(954.5027465820312), np.float64(1140.9014892578125))"
38,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.49609375), np.float64(976.4160766601562))","(np.float64(1027.9825439453125), np.float64(1082.719970703125))","(np.float64(953.213623046875), np.float64(988.4730834960938))","(np.float64(1018.1639404296875), np.float64(1094.7559814453125))","(np.float64(947.5408935546875), np.float64(1010.4398193359375))","(np.float64(1002.2840576171875), np.float64(1110.654052734375))","(np.float64(953.283935546875), np.float64(1036.392822265625))","(np.float64(983.9351806640625), np.float64(1124.627685546875))","(np.float64(967.304931640625), np.float64(1068.7918701171875))","(np.float64(954.2689819335938), np.float64(1141.0078125))"
39,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5203857421875), np.float64(976.35107421875))","(np.float64(1028.333984375), np.float64(1082.4974365234375))","(np.float64(953.2022094726562), np.float64(988.4033813476562))","(np.float64(1018.4791259765625), np.float64(1094.527099609375))","(np.float64(947.5325317382812), np.float64(1010.3699951171875))","(np.float64(1002.6077880859375), np.float64(1110.458740234375))","(np.float64(953.273193359375), np.float64(1036.3265380859375))","(np.float64(984.2943115234375), np.float64(1124.4990234375))","(np.float64(967.3760986328125), np.float64(1068.6929931640625))","(np.float64(954.6985473632812), np.float64(1142.3804931640625))"
40,1,labels_v001_151_09_07_21_ Cage 4_ 3_Mated_sub0_243_258_analysis,"(np.float64(961.5765991210938), np.float64(976.2518920898438))","(np.float64(1029.0079345703125), np.float64(1080.7821044921875))","(np.float64(953.2254638671875), np.float64(988.3040771484375))","(np.float64(1019.0958862304688), np.float64(1092.8365478515625))","(np.float64(947.5542602539062), np.float64(1010.2901000976562))","(np.float64(1003.2803955078125), np.float64(1110.2679443359375))","(np.float64(953.2911987304688), np.float64(1036.23095703125))","(np.float64(984.93505859375), np.float64(1124.4102783203125))","(np.float64(967.4133911132812), np.float64(1068.52734375))","(np.float64(957.0383911132812), np.float64(1142.28759765625))"
