frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1072.8414306640625, 802.94873046875)","(1138.1984788544323, 833.145751953125)","(1065.0341796875, 813.301513671875)","(1139.4437662760417, 837.4316457112631)","(1060.8966064453125, 837.242431640625)","(1152.8160400390625, 849.8652954101562)","(1068.5516357421875, 863.0675048828125)","(1132.5406494140625, 835.8152465820312)","(1078.7271728515625, 885.0836181640625)","(1102.5855712890625, 827.9761962890625)"
11,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1063.4561767578125, 799.138427734375)","(1137.8815095862565, 833.1073608398438)","(1057.064208984375, 811.1822509765625)","(1139.008321126302, 837.566977183024)","(1051.2470703125, 833.376220703125)","(1093.6885986328125, 824.0870971679688)","(1057.0806884765625, 859.1929321289062)","(1121.2706298828125, 835.9837036132812)","(1067.2939453125, 881.62255859375)","(1091.2061767578125, 826.1234130859375)"
12,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1058.0968017578125, 799.5631103515625)","(1137.5645403180804, 833.0689697265625)","(1050.219482421875, 811.6401977539062)","(1138.5728759765625, 837.7023086547852)","(1045.80126953125, 833.7758178710938)","(1135.798583984375, 855.7509765625)","(1051.7984619140625, 859.6106567382812)","(1119.735595703125, 839.507568359375)","(1060.115234375, 881.950927734375)","(1102.02099609375, 825.291015625)"
13,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.7022705078125, 801.0332641601562)","(1137.2475710499043, 833.0305786132812)","(1058.924560546875, 813.1890258789062)","(1138.137430826823, 837.8376401265463)","(1054.534912109375, 835.2347412109375)","(1147.484375, 853.1165161132812)","(1060.5308837890625, 861.0560913085938)","(1129.4715576171875, 837.0833129882812)","(1069.012451171875, 889.2679443359375)","(1109.7880859375, 823.3773803710938)"
14,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1070.822998046875, 801.7892456054688)","(1136.9306017817282, 832.9921875)","(1063.0379638671875, 813.8282470703125)","(1137.7019856770833, 837.9729715983073)","(1058.7376708984375, 836.0287475585938)","(1150.7706298828125, 852.578857421875)","(1064.7744140625, 861.8416748046875)","(1132.6160888671875, 836.7224731445312)","(1073.0770263671875, 885.9515380859375)","(1100.60107421875, 828.4732666015625)"
15,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.147216796875, 799.63427734375)","(1136.6136325135524, 832.9537963867188)","(1059.696044921875, 811.7001953125)","(1137.2665405273438, 838.1083030700684)","(1053.78369140625, 833.8326416015625)","(1145.0728759765625, 849.6307373046875)","(1059.6903076171875, 859.695556640625)","(1125.16015625, 835.5823364257812)","(1070.078369140625, 882.0025024414062)","(1091.6201171875, 825.7843017578125)"
16,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1060.1097412109375, 799.1454467773438)","(1136.2966632453763, 832.9154052734375)","(1052.2374267578125, 811.2498168945312)","(1136.8310953776042, 838.2436345418295)","(1046.11572265625, 833.3143310546875)","(1091.0189208984375, 824.0787353515625)","(1051.979248046875, 859.1900634765625)","(1116.92822265625, 836.2037963867188)","(1062.098388671875, 883.1622314453125)","(1089.0196533203125, 828.2019653320312)"
17,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1060.7999267578125, 799.8472290039062)","(1135.9796939772002, 832.8770141601562)","(1052.972900390625, 811.96826171875)","(1136.3956502278645, 838.3789660135905)","(1046.825439453125, 834.0428466796875)","(1138.4083251953125, 853.0614013671875)","(1052.6302490234375, 859.887939453125)","(1120.584716796875, 837.0993041992188)","(1062.8394775390625, 883.960205078125)","(1090.7139892578125, 827.531982421875)"
18,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.0504150390625, 800.8731079101562)","(1135.6627247090241, 832.838623046875)","(1060.705078125, 813.0245971679688)","(1135.960205078125, 838.5142974853516)","(1054.7095947265625, 835.0968017578125)","(1146.99853515625, 850.7324829101562)","(1060.6575927734375, 860.9116821289062)","(1128.7266845703125, 836.3593139648438)","(1072.5035400390625, 884.8438720703125)","(1098.8218994140625, 828.24462890625)"
19,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.3455810546875, 800.36328125)","(1135.3457554408483, 832.8002319335938)","(1060.9552001953125, 812.483154296875)","(1135.5247599283855, 838.6496289571127)","(1054.91943359375, 834.5955810546875)","(1148.076171875, 849.720703125)","(1060.861083984375, 860.408935546875)","(1128.118408203125, 835.7726440429688)","(1071.3236083984375, 882.8240356445312)","(1096.0740966796875, 826.1926879882812)"
20,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.238525390625, 799.5972900390625)","(1135.0287861726722, 832.7618408203125)","(1057.413818359375, 811.6796875)","(1135.0893147786458, 838.7849604288737)","(1051.3233642578125, 833.7916259765625)","(1144.4046630859375, 850.5364990234375)","(1057.1424560546875, 859.6401977539062)","(1124.6611328125, 836.5818481445312)","(1067.513427734375, 883.60546875)","(1092.681640625, 826.6311645507812)"
21,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1061.11328125, 799.4327392578125)","(1134.7118169044961, 832.7234497070312)","(1054.6790771484375, 811.5001220703125)","(1134.6538696289062, 838.9202919006348)","(1047.0655517578125, 833.6264038085938)","(1138.68017578125, 850.97216796875)","(1052.768310546875, 859.4910278320312)","(1120.5262451171875, 836.6629028320312)","(1063.0478515625, 883.5537109375)","(1090.5587158203125, 827.1452026367188)"
22,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.7900390625, 800.7089233398438)","(1134.3948476363203, 832.68505859375)","(1058.107177734375, 812.8305053710938)","(1134.2184244791667, 839.0556233723959)","(1053.587158203125, 834.9501953125)","(1146.0048828125, 852.3873291015625)","(1059.64111328125, 860.7603149414062)","(1127.833740234375, 836.5758056640625)","(1069.5186767578125, 884.7593383789062)","(1096.0091552734375, 826.8582153320312)"
23,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.166259765625, 801.1502075195312)","(1134.0778783681442, 832.6466674804688)","(1060.8394775390625, 813.2340698242188)","(1133.782979329427, 839.1909548441569)","(1054.85400390625, 835.4052734375)","(1148.2486572265625, 850.3564453125)","(1060.704345703125, 861.2168579101562)","(1128.4171142578125, 836.231201171875)","(1071.0029296875, 885.2401733398438)","(1096.73681640625, 828.2572631835938)"
24,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.9915771484375, 800.253173828125)","(1133.760909099968, 832.6082763671875)","(1059.6754150390625, 812.3340454101562)","(1133.3475341796875, 839.326286315918)","(1053.736328125, 834.4986572265625)","(1145.32958984375, 850.1449584960938)","(1059.609375, 860.328369140625)","(1125.33154296875, 836.1414794921875)","(1069.649169921875, 884.3737182617188)","(1093.50830078125, 826.4259033203125)"
25,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1063.1529541015625, 799.5938720703125)","(1133.443939831792, 832.5698852539062)","(1055.294677734375, 810.1177978515625)","(1132.912089029948, 839.4616177876791)","(1049.130615234375, 833.7667846679688)","(1120.4998779296875, 835.5628662109375)","(1053.12255859375, 859.6600952148438)","(1121.08837890625, 836.495849609375)","(1063.5623779296875, 883.6317749023438)","(1091.224853515625, 826.8719482421875)"
26,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1063.4619140625, 800.0157470703125)","(1133.1269705636162, 832.531494140625)","(1055.5689697265625, 812.0213623046875)","(1132.4766438802083, 839.5969492594401)","(1049.435546875, 834.1948852539062)","(1095.670166015625, 820.9807739257812)","(1053.4813232421875, 860.0574951171875)","(1121.41015625, 836.662109375)","(1065.333984375, 884.010498046875)","(1091.5277099609375, 828.471435546875)"
27,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.272705078125, 800.680908203125)","(1132.81000129544, 832.4931030273438)","(1060.0435791015625, 812.7818603515625)","(1132.0411987304688, 839.7322807312012)","(1054.190673828125, 834.937255859375)","(1121.2048950195312, 835.7690124511719)","(1060.0814208984375, 860.7412719726562)","(1128.595947265625, 836.6181640625)","(1069.9893798828125, 884.8212280273438)","(1095.0574951171875, 826.8706665039062)"
28,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.7027587890625, 800.6280517578125)","(1132.493032027264, 832.4547119140625)","(1060.37109375, 812.6832275390625)","(1131.6057535807292, 839.8676122029623)","(1054.533935546875, 834.8652954101562)","(1146.7396240234375, 850.5572509765625)","(1060.454345703125, 860.6809692382812)","(1128.34423828125, 836.2818603515625)","(1070.41357421875, 884.640869140625)","(1096.386474609375, 826.6631469726562)"
29,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.4696044921875, 800.1941528320312)","(1132.176062759088, 832.4163208007812)","(1057.6844482421875, 812.2352294921875)","(1131.1703084309895, 840.0029436747233)","(1051.7449951171875, 834.3966674804688)","(1145.140380859375, 850.4307250976562)","(1057.4786376953125, 860.2425537109375)","(1125.377197265625, 836.4613647460938)","(1067.7137451171875, 884.3547973632812)","(1093.501708984375, 826.7640991210938)"
30,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1063.60693359375, 799.9741821289062)","(1131.859093490912, 832.3779296875)","(1055.850341796875, 812.0685424804688)","(1130.73486328125, 840.1382751464844)","(1049.8826904296875, 834.2090454101562)","(1142.37060546875, 851.3735961914062)","(1055.6754150390625, 860.0218505859375)","(1124.1361083984375, 836.9901733398438)","(1065.5888671875, 884.2015380859375)","(1090.62255859375, 827.19482421875)"
31,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.46142578125, 800.14892578125)","(1131.542124222736, 832.3395385742188)","(1057.7001953125, 812.1991577148438)","(1130.2994181315105, 840.2736066182455)","(1051.693603515625, 834.3365478515625)","(1145.4640502929688, 850.9814147949219)","(1057.3387451171875, 860.200439453125)","(1128.293212890625, 836.5740356445312)","(1067.604248046875, 884.3361206054688)","(1094.7122802734375, 826.6995849609375)"
32,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.0938720703125, 801.0421142578125)","(1131.22515495456, 832.3011474609375)","(1059.8013916015625, 813.1113891601562)","(1129.8639729817708, 840.4089380900065)","(1053.954833984375, 835.2933959960938)","(1148.5574951171875, 850.5892333984375)","(1059.8046875, 861.1116333007812)","(1128.792236328125, 836.363525390625)","(1069.7806396484375, 885.221435546875)","(1096.9151611328125, 828.1688232421875)"
33,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.532958984375, 800.7241821289062)","(1130.9081856863838, 832.2627563476562)","(1059.2373046875, 812.7767333984375)","(1129.4285278320312, 840.5442695617676)","(1053.3734130859375, 834.959716796875)","(1147.7015380859375, 850.4241943359375)","(1059.2646484375, 860.7789306640625)","(1127.81494140625, 836.1941528320312)","(1069.1552734375, 884.9179077148438)","(1095.8834228515625, 828.059814453125)"
34,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1064.18408203125, 800.2258911132812)","(1130.591216418208, 832.224365234375)","(1056.423583984375, 812.2217407226562)","(1128.9930826822917, 840.6796010335287)","(1050.4876708984375, 834.4613037109375)","(1144.8201904296875, 850.487548828125)","(1056.2413330078125, 860.3002319335938)","(1124.9534912109375, 836.234375)","(1066.228515625, 884.400146484375)","(1093.215087890625, 827.9577026367188)"
35,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1064.2718505859375, 800.6668090820312)","(1130.274247150032, 832.1859741210938)","(1056.491455078125, 812.6678466796875)","(1128.557637532552, 840.8149325052897)","(1050.5517578125, 834.9097900390625)","(1144.9771728515625, 850.59228515625)","(1056.31201171875, 860.7379760742188)","(1125.1160888671875, 836.3084716796875)","(1066.2799072265625, 884.9241333007812)","(1093.34375, 828.1694946289062)"
36,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.6907958984375, 801.078857421875)","(1129.9572778818558, 832.1475830078125)","(1057.95849609375, 813.1163940429688)","(1128.1221923828125, 840.9502639770508)","(1053.5601806640625, 835.3262329101562)","(1148.2081298828125, 850.43896484375)","(1059.51416015625, 861.1376342773438)","(1128.32568359375, 836.113525390625)","(1067.97314453125, 885.1676635742188)","(1096.4002685546875, 827.90966796875)"
37,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.07568359375, 800.84521484375)","(1129.6403086136797, 832.1091918945312)","(1058.3221435546875, 811.4171142578125)","(1127.686747233073, 841.0855954488119)","(1053.8359375, 835.108154296875)","(1148.2054443359375, 850.2996215820312)","(1059.84130859375, 860.9224853515625)","(1128.290771484375, 835.969482421875)","(1068.276123046875, 884.8995971679688)","(1094.65869140625, 826.388916015625)"
38,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.615966796875, 800.7428588867188)","(1129.3233393455039, 832.07080078125)","(1057.8343505859375, 812.725341796875)","(1127.2513020833333, 841.2209269205729)","(1051.8836669921875, 834.9884643554688)","(1147.6405029296875, 851.0269165039062)","(1057.566650390625, 860.8181762695312)","(1127.782470703125, 836.6649780273438)","(1067.6964111328125, 884.8018188476562)","(1094.1199951171875, 826.8987426757812)"
39,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1063.2454833984375, 800.75537109375)","(1129.0063700773278, 832.0324096679688)","(1056.8333740234375, 812.7706909179688)","(1126.8158569335938, 841.356258392334)","(1050.9503173828125, 835.0098266601562)","(1144.5511474609375, 850.4909057617188)","(1056.7105712890625, 860.8202514648438)","(1124.64306640625, 836.258056640625)","(1066.7052001953125, 884.8439331054688)","(1092.8673095703125, 828.0462036132812)"
40,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.5264892578125, 800.6181640625)","(1128.6894008091517, 831.9940185546875)","(1057.743896484375, 811.1538696289062)","(1126.3804117838542, 841.4915898640951)","(1051.727783203125, 834.864990234375)","(1147.539794921875, 850.7484130859375)","(1057.4327392578125, 860.6929321289062)","(1127.6854248046875, 836.4530029296875)","(1067.5758056640625, 884.7171630859375)","(1094.0186767578125, 826.6939697265625)"
41,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.7681884765625, 800.9852905273438)","(1128.3724315409759, 831.9556274414062)","(1058.0069580078125, 813.0286865234375)","(1125.9449666341145, 841.6269213358561)","(1053.6427001953125, 835.2384033203125)","(1147.8480224609375, 850.5181884765625)","(1059.5548095703125, 861.0374755859375)","(1128.0, 836.2485961914062)","(1067.9168701171875, 885.0430297851562)","(1094.3448486328125, 826.661865234375)"
42,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.796142578125, 800.6925659179688)","(1128.0554622727998, 831.917236328125)","(1057.96435546875, 811.2171630859375)","(1125.509521484375, 841.7622528076172)","(1051.9610595703125, 834.9144287109375)","(1147.70068359375, 850.47705078125)","(1057.576171875, 860.775390625)","(1127.86181640625, 836.252197265625)","(1067.811767578125, 884.8460083007812)","(1094.263916015625, 826.6884765625)"
43,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1064.90576171875, 800.5390014648438)","(1127.7384930046237, 831.8788452148438)","(1057.119140625, 812.5471801757812)","(1125.0740763346355, 841.8975842793783)","(1051.2681884765625, 834.759521484375)","(1147.3631591796875, 850.628662109375)","(1056.916259765625, 860.6052856445312)","(1127.5955810546875, 836.2993774414062)","(1066.943115234375, 884.6284790039062)","(1094.0052490234375, 826.4176025390625)"
44,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1064.8170166015625, 800.4625854492188)","(1127.4215237364476, 831.8404541015625)","(1057.02685546875, 812.4522705078125)","(1124.6386311848958, 842.0329157511393)","(1051.1248779296875, 834.6735229492188)","(1147.229736328125, 850.2769775390625)","(1056.78857421875, 860.5435180664062)","(1127.450439453125, 835.981201171875)","(1066.8348388671875, 884.672607421875)","(1093.830810546875, 826.0689086914062)"
45,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.634033203125, 800.5342407226562)","(1127.1045544682718, 831.8020629882812)","(1057.8504638671875, 811.090576171875)","(1124.2031860351562, 842.1682472229004)","(1051.905029296875, 834.7268676757812)","(1147.7811279296875, 850.2825927734375)","(1057.4527587890625, 860.6168823242188)","(1128.0279541015625, 835.9376831054688)","(1067.6080322265625, 884.7588500976562)","(1094.42578125, 826.1660766601562)"
46,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.9708251953125, 800.6626586914062)","(1126.7875852000957, 831.763671875)","(1059.6588134765625, 812.666748046875)","(1123.7677408854167, 842.3035786946615)","(1053.818115234375, 834.9216918945312)","(1138.8590698242188, 850.3667399088541)","(1059.63525390625, 860.7083740234375)","(1128.2210693359375, 835.828857421875)","(1068.1361083984375, 884.8662719726562)","(1152.5169677734375, 863.8951416015625)"
47,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.7451171875, 800.2017211914062)","(1126.4706159319196, 831.7252807617188)","(1059.509033203125, 812.3207397460938)","(1123.332295735677, 842.4389101664225)","(1053.650146484375, 834.4697875976562)","(1129.93701171875, 850.4508870442709)","(1059.5159912109375, 860.2471923828125)","(1126.53173828125, 832.9331665039062)","(1069.4268798828125, 884.4952392578125)","(1152.2620849609375, 854.95703125)"
48,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.0831298828125, 800.6083374023438)","(1126.1536466637435, 831.6868896484375)","(1057.3485107421875, 812.6824340820312)","(1122.8968505859375, 842.5742416381836)","(1051.39013671875, 834.8530883789062)","(1121.0149536132812, 850.5350341796875)","(1057.03076171875, 860.671630859375)","(1123.2130126953125, 829.3204956054688)","(1067.190673828125, 884.7977294921875)","(1092.7396240234375, 817.1985473632812)"
49,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1066.3759765625, 800.6181030273438)","(1125.8366773955677, 831.6484985351562)","(1058.72412109375, 812.9790649414062)","(1122.461405436198, 842.7095731099447)","(1054.3336181640625, 834.9924926757812)","(1112.0928955078125, 850.6191813151041)","(1060.3155517578125, 860.6658325195312)","(1120.507080078125, 835.4829711914062)","(1068.6285400390625, 884.8987426757812)","(1104.67626953125, 813.0587768554688)"
50,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.263427734375, 800.2615966796875)","(1125.5197081273916, 831.610107421875)","(1059.5316162109375, 812.657470703125)","(1122.0259602864583, 842.8449045817057)","(1055.12451171875, 834.6652221679688)","(1103.1708374023438, 850.7033284505209)","(1061.17529296875, 860.2674560546875)","(1117.746337890625, 838.083984375)","(1069.611083984375, 884.3704223632812)","(1109.3074951171875, 814.1441040039062)"
51,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.3763427734375, 800.135986328125)","(1125.2027388592155, 831.5717163085938)","(1059.4873046875, 814.1074829101562)","(1121.5905151367188, 842.9802360534668)","(1053.7596435546875, 834.5004272460938)","(1094.248779296875, 850.7874755859375)","(1059.9093017578125, 860.2156372070312)","(1110.2761535644531, 843.8990783691406)","(1069.72314453125, 884.4186401367188)","(1082.0518798828125, 856.6554565429688)"
52,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.2220458984375, 800.1958618164062)","(1124.8857695910394, 831.5333251953125)","(1057.333984375, 814.2201538085938)","(1121.1550699869792, 843.1155675252279)","(1053.0806884765625, 834.462890625)","(1098.2385660807292, 851.6918538411459)","(1059.552490234375, 860.302001953125)","(1102.8059692382812, 849.7141723632812)","(1067.4493408203125, 886.1288452148438)","(1079.3299560546875, 864.9263916015625)"
53,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1065.3834228515625, 800.191162109375)","(1124.5688003228636, 831.4949340820312)","(1057.5633544921875, 812.5269165039062)","(1120.7196248372395, 843.2508989969889)","(1053.328125, 834.3684692382812)","(1102.2283528645833, 852.5962320963541)","(1059.683837890625, 860.1971435546875)","(1095.3357849121094, 855.5292663574219)","(1067.490478515625, 884.3922729492188)","(1076.6080322265625, 873.1973266601562)"
54,2,labels_v001_030_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub0_165_178_succesful_analysis,"(1067.1759033203125, 801.0582275390625)","(1124.2518310546875, 831.45654296875)","(1060.72021484375, 813.3414916992188)","(1120.2841796875, 843.38623046875)","(1055.2042236328125, 835.4318237304688)","(1106.2181396484375, 853.5006103515625)","(1064.7696533203125, 861.138916015625)","(1087.8656005859375, 861.3443603515625)","(1070.65673828125, 885.0389404296875)","(1073.8861083984375, 881.46826171875)"
