frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1070.23427734375), np.float64(798.6928955078125))","(np.float64(1079.467529296875), np.float64(805.4497680664062))","(np.float64(1081.6072021484374), np.float64(794.8380615234375))","(np.float64(1073.1400146484375), np.float64(817.3536987304688))","(np.float64(1100.8478759765626), np.float64(800.0274169921875))","(np.float64(1069.2587890625), np.float64(839.5117797851562))","(np.float64(1151.9332275390625), np.float64(806.7685546875))","(np.float64(1077.084716796875), np.float64(865.4776611328125))","(np.float64(1124.224609375), np.float64(794.8192138671875))","(np.float64(1087.3995361328125), np.float64(889.4569702148438))"
11,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1055.9786376953125), np.float64(798.046875))","(np.float64(1056.672607421875), np.float64(800.5811767578125))","(np.float64(1068.18359375), np.float64(790.247802734375))","(np.float64(1050.426025390625), np.float64(812.7172241210938))","(np.float64(1090.3094482421875), np.float64(791.8301391601562))","(np.float64(1044.564453125), np.float64(834.6621704101562))","(np.float64(1114.5452880859375), np.float64(794.3472900390625))","(np.float64(1052.1929931640625), np.float64(860.6333618164062))","(np.float64(1117.5785319010417), np.float64(800.5228068033854))","(np.float64(1062.2015380859375), np.float64(882.8353271484375))"
12,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1052.5562744140625), np.float64(795.970703125))","(np.float64(1050.154296875), np.float64(799.893310546875))","(np.float64(1064.908203125), np.float64(791.831787109375))","(np.float64(1042.1783447265625), np.float64(810.4326171875))","(np.float64(1088.5880126953125), np.float64(797.9669189453125))","(np.float64(1037.7978515625), np.float64(834.0496826171875))","(np.float64(1111.1224365234375), np.float64(806.3936157226562))","(np.float64(1043.8284912109375), np.float64(859.9981689453125))","(np.float64(1110.9324544270833), np.float64(806.2263997395834))","(np.float64(1052.025146484375), np.float64(882.1148071289062))"
13,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1092.4356689453125), np.float64(812.6187744140625))","(np.float64(1064.805419921875), np.float64(801.0728149414062))","(np.float64(1098.8148803710938), np.float64(817.4890747070312))","(np.float64(1056.7681884765625), np.float64(811.5325317382812))","(np.float64(1106.351806640625), np.float64(829.6145629882812))","(np.float64(1052.6322021484375), np.float64(835.4652099609375))","(np.float64(1120.311767578125), np.float64(839.9901123046875))","(np.float64(1060.3724365234375), np.float64(861.2348022460938))","(np.float64(1104.286376953125), np.float64(811.9299926757812))","(np.float64(1068.584228515625), np.float64(885.1171264648438))"
14,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1132.3150634765625), np.float64(829.266845703125))","(np.float64(1078.8853759765625), np.float64(807.2412109375))","(np.float64(1132.7215576171875), np.float64(843.1463623046875))","(np.float64(1070.9432373046875), np.float64(817.614990234375))","(np.float64(1124.1156005859375), np.float64(861.26220703125))","(np.float64(1068.422119140625), np.float64(841.7184448242188))","(np.float64(1112.20556640625), np.float64(877.5616455078125))","(np.float64(1076.504638671875), np.float64(867.5316772460938))","(np.float64(1106.25244140625), np.float64(893.0647583007812))","(np.float64(1084.8328857421875), np.float64(889.580810546875))"
15,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1128.1224365234375), np.float64(826.3610229492188))","(np.float64(1076.5003662109375), np.float64(807.2622680664062))","(np.float64(1130.0975341796875), np.float64(840.3983764648438))","(np.float64(1068.4346923828125), np.float64(817.5081176757812))","(np.float64(1122.011474609375), np.float64(858.6732177734375))","(np.float64(1064.4617919921875), np.float64(841.7598876953125))","(np.float64(1111.6893310546875), np.float64(876.47998046875))","(np.float64(1072.4803466796875), np.float64(867.5398559570312))","(np.float64(1107.6038818359375), np.float64(894.5673217773438))","(np.float64(1082.4263916015625), np.float64(889.77734375))"
16,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1113.8424072265625), np.float64(822.1515502929688))","(np.float64(1060.864990234375), np.float64(800.7799682617188))","(np.float64(1116.0711669921875), np.float64(836.1132202148438))","(np.float64(1052.83740234375), np.float64(812.7901611328125))","(np.float64(1109.6597900390625), np.float64(856.047119140625))","(np.float64(1047.1112060546875), np.float64(835.0236206054688))","(np.float64(1099.755126953125), np.float64(875.8267822265625))","(np.float64(1052.7176513671875), np.float64(860.8802490234375))","(np.float64(1095.6458740234375), np.float64(892.3564453125))","(np.float64(1061.176025390625), np.float64(885.1890869140625))"
17,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1114.4564208984375), np.float64(821.2399291992188))","(np.float64(1060.7672119140625), np.float64(799.8480224609375))","(np.float64(1116.6182861328125), np.float64(835.25927734375))","(np.float64(1052.644775390625), np.float64(811.7223510742188))","(np.float64(1110.4786376953125), np.float64(855.3562622070312))","(np.float64(1046.8809814453125), np.float64(834.1278076171875))","(np.float64(1100.4500732421875), np.float64(875.22607421875))","(np.float64(1052.6795654296875), np.float64(859.9501342773438))","(np.float64(1098.448974609375), np.float64(891.6248168945312))","(np.float64(1061.1514892578125), np.float64(884.0175170898438))"
18,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1120.1217041015625), np.float64(821.4824829101562))","(np.float64(1067.192138671875), np.float64(801.0977783203125))","(np.float64(1123.8638916015625), np.float64(835.4491577148438))","(np.float64(1059.1346435546875), np.float64(813.0189208984375))","(np.float64(1117.9818115234375), np.float64(853.907958984375))","(np.float64(1054.876953125), np.float64(835.4088134765625))","(np.float64(1107.8861083984375), np.float64(873.5474243164062))","(np.float64(1060.979248046875), np.float64(861.2081298828125))","(np.float64(1104.1654052734375), np.float64(893.4954833984375))","(np.float64(1070.96240234375), np.float64(885.1695556640625))"
19,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1130.649658203125), np.float64(820.6942749023438))","(np.float64(1075.73095703125), np.float64(805.0634765625))","(np.float64(1132.830078125), np.float64(834.8575439453125))","(np.float64(1067.7352294921875), np.float64(816.9568481445312))","(np.float64(1128.711669921875), np.float64(854.9130859375))","(np.float64(1063.73193359375), np.float64(839.4446411132812))","(np.float64(1120.658935546875), np.float64(876.5413208007812))","(np.float64(1069.7803955078125), np.float64(865.1786499023438))","(np.float64(1120.423828125), np.float64(894.6727905273438))","(np.float64(1080.0919189453125), np.float64(887.4573974609375))"
20,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1121.4691162109375), np.float64(822.0684814453125))","(np.float64(1067.05224609375), np.float64(803.5829467773438))","(np.float64(1123.5604248046875), np.float64(836.1870727539062))","(np.float64(1059.0670166015625), np.float64(814.0636596679688))","(np.float64(1119.4903564453125), np.float64(856.1627807617188))","(np.float64(1054.7000732421875), np.float64(837.9539794921875))","(np.float64(1111.3240966796875), np.float64(876.0422973632812))","(np.float64(1060.60693359375), np.float64(863.731689453125))","(np.float64(1109.2781982421875), np.float64(896.3179931640625))","(np.float64(1070.7239990234375), np.float64(887.6700439453125))"
21,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1115.1163330078125), np.float64(821.81298828125))","(np.float64(1061.750732421875), np.float64(800.4922485351562))","(np.float64(1117.1597900390625), np.float64(835.9205932617188))","(np.float64(1055.1728515625), np.float64(812.4849853515625))","(np.float64(1112.975341796875), np.float64(855.765869140625))","(np.float64(1049.2855224609375), np.float64(834.750244140625))","(np.float64(1104.77587890625), np.float64(875.5989990234375))","(np.float64(1053.26904296875), np.float64(860.6307983398438))","(np.float64(1100.805908203125), np.float64(897.5230102539062))","(np.float64(1063.6258544921875), np.float64(884.9829711914062))"
22,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1114.7723388671875), np.float64(824.931884765625))","(np.float64(1063.2979736328125), np.float64(800.5361938476562))","(np.float64(1116.6785888671875), np.float64(838.9122924804688))","(np.float64(1055.2841796875), np.float64(812.5319213867188))","(np.float64(1110.6798095703125), np.float64(858.78076171875))","(np.float64(1049.385009765625), np.float64(834.8980712890625))","(np.float64(1100.4537353515625), np.float64(876.9005737304688))","(np.float64(1055.235595703125), np.float64(860.6497802734375))","(np.float64(1094.557861328125), np.float64(901.1683959960938))","(np.float64(1065.35400390625), np.float64(884.8826904296875))"
23,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1125.2342529296875), np.float64(825.5556030273438))","(np.float64(1071.3170166015625), np.float64(804.6441040039062))","(np.float64(1127.2535400390625), np.float64(839.6301879882812))","(np.float64(1063.2637939453125), np.float64(815.091064453125))","(np.float64(1121.3712158203125), np.float64(859.7064208984375))","(np.float64(1059.07373046875), np.float64(839.050537109375))","(np.float64(1111.2913818359375), np.float64(879.4451904296875))","(np.float64(1065.051025390625), np.float64(864.7640991210938))","(np.float64(1107.236083984375), np.float64(901.635986328125))","(np.float64(1075.3707275390625), np.float64(890.7195434570312))"
24,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1126.5418701171875), np.float64(825.8252563476562))","(np.float64(1072.175537109375), np.float64(805.14697265625))","(np.float64(1128.5048828125), np.float64(839.888671875))","(np.float64(1064.1619873046875), np.float64(815.5831909179688))","(np.float64(1122.55419921875), np.float64(859.9752197265625))","(np.float64(1060.0509033203125), np.float64(839.5552978515625))","(np.float64(1112.432861328125), np.float64(879.7446899414062))","(np.float64(1067.6375732421875), np.float64(865.2329711914062))","(np.float64(1108.406005859375), np.float64(901.9055786132812))","(np.float64(1076.1573486328125), np.float64(891.4054565429688))"
25,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1119.681884765625), np.float64(825.46630859375))","(np.float64(1067.0919189453125), np.float64(803.9868774414062))","(np.float64(1121.775390625), np.float64(839.4798583984375))","(np.float64(1059.0458984375), np.float64(815.9686279296875))","(np.float64(1117.468017578125), np.float64(859.2118530273438))","(np.float64(1054.691650390625), np.float64(838.381591796875))","(np.float64(1107.3941650390625), np.float64(877.3300170898438))","(np.float64(1060.5860595703125), np.float64(864.07568359375))","(np.float64(1101.79296875), np.float64(901.5474853515625))","(np.float64(1068.855712890625), np.float64(888.3547973632812))"
26,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1114.9168701171875), np.float64(824.7190551757812))","(np.float64(1063.172607421875), np.float64(801.3855590820312))","(np.float64(1117.0308837890625), np.float64(838.6524047851562))","(np.float64(1055.0828857421875), np.float64(813.3487548828125))","(np.float64(1110.9256591796875), np.float64(858.4512939453125))","(np.float64(1049.12744140625), np.float64(835.5731811523438))","(np.float64(1100.67578125), np.float64(876.485595703125))","(np.float64(1053.0804443359375), np.float64(861.4756469726562))","(np.float64(1094.737548828125), np.float64(898.7569580078125))","(np.float64(1063.4124755859375), np.float64(887.3349609375))"
27,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1115.7213134765625), np.float64(823.4700317382812))","(np.float64(1064.4266357421875), np.float64(800.8460693359375))","(np.float64(1119.30517578125), np.float64(837.3704223632812))","(np.float64(1056.323486328125), np.float64(812.8846435546875))","(np.float64(1113.4591064453125), np.float64(855.4277954101562))","(np.float64(1050.3677978515625), np.float64(835.087158203125))","(np.float64(1103.243896484375), np.float64(873.3781127929688))","(np.float64(1056.067626953125), np.float64(860.8975830078125))","(np.float64(1095.4583740234375), np.float64(899.3425903320312))","(np.float64(1066.2159423828125), np.float64(886.8206787109375))"
28,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1123.0245361328125), np.float64(824.9490966796875))","(np.float64(1070.466552734375), np.float64(805.2044677734375))","(np.float64(1125.181640625), np.float64(838.9097290039062))","(np.float64(1062.39013671875), np.float64(815.6162719726562))","(np.float64(1119.078857421875), np.float64(858.890625))","(np.float64(1058.0394287109375), np.float64(839.6307983398438))","(np.float64(1108.7615966796875), np.float64(876.89306640625))","(np.float64(1064.1502685546875), np.float64(865.3283081054688))","(np.float64(1103.0062255859375), np.float64(899.0547485351562))","(np.float64(1074.11962890625), np.float64(887.6952514648438))"
29,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1123.031982421875), np.float64(825.173583984375))","(np.float64(1069.838623046875), np.float64(805.3756103515625))","(np.float64(1125.2137451171875), np.float64(839.1802368164062))","(np.float64(1061.774658203125), np.float64(815.7882690429688))","(np.float64(1120.96044921875), np.float64(857.6240234375))","(np.float64(1057.3853759765625), np.float64(839.7921142578125))","(np.float64(1110.8450927734375), np.float64(877.2886962890625))","(np.float64(1063.445068359375), np.float64(865.5189208984375))","(np.float64(1105.03173828125), np.float64(901.370361328125))","(np.float64(1073.3692626953125), np.float64(889.4389038085938))"
30,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1120.619873046875), np.float64(824.1739501953125))","(np.float64(1068.109130859375), np.float64(803.6622924804688))","(np.float64(1122.819091796875), np.float64(838.1976928710938))","(np.float64(1058.70263671875), np.float64(814.1161499023438))","(np.float64(1118.6282958984375), np.float64(857.9735107421875))","(np.float64(1054.1871337890625), np.float64(838.0526123046875))","(np.float64(1108.533447265625), np.float64(876.1409912109375))","(np.float64(1060.1927490234375), np.float64(863.80712890625))","(np.float64(1102.6265869140625), np.float64(900.2564697265625))","(np.float64(1068.6043701171875), np.float64(887.92236328125))"
31,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1117.81298828125), np.float64(823.2474975585938))","(np.float64(1064.1427001953125), np.float64(800.8353271484375))","(np.float64(1119.953369140625), np.float64(837.1617431640625))","(np.float64(1056.15234375), np.float64(812.8711547851562))","(np.float64(1116.0042724609375), np.float64(853.5841674804688))","(np.float64(1050.0352783203125), np.float64(835.1087646484375))","(np.float64(1107.6282958984375), np.float64(873.2269287109375))","(np.float64(1055.7403564453125), np.float64(860.89794921875))","(np.float64(1099.967041015625), np.float64(901.2486572265625))","(np.float64(1065.67431640625), np.float64(887.0408325195312))"
32,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1121.411376953125), np.float64(824.0511474609375))","(np.float64(1068.2763671875), np.float64(803.5979614257812))","(np.float64(1123.487548828125), np.float64(838.1438598632812))","(np.float64(1060.249267578125), np.float64(814.0237426757812))","(np.float64(1119.4549560546875), np.float64(856.4075317382812))","(np.float64(1054.2738037109375), np.float64(838.03955078125))","(np.float64(1111.1416015625), np.float64(876.136474609375))","(np.float64(1060.2606201171875), np.float64(863.73828125))","(np.float64(1105.2532958984375), np.float64(900.4307250976562))","(np.float64(1068.77099609375), np.float64(887.8255615234375))"
33,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1123.171630859375), np.float64(822.996826171875))","(np.float64(1069.58251953125), np.float64(804.2103271484375))","(np.float64(1125.1800537109375), np.float64(838.5557861328125))","(np.float64(1061.5413818359375), np.float64(814.5307006835938))","(np.float64(1121.2119140625), np.float64(856.979248046875))","(np.float64(1055.5333251953125), np.float64(838.6693115234375))","(np.float64(1112.81396484375), np.float64(876.6986694335938))","(np.float64(1061.3416748046875), np.float64(864.386962890625))","(np.float64(1108.91162109375), np.float64(900.9580688476562))","(np.float64(1071.5411376953125), np.float64(888.4299926757812))"
34,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1122.8795166015625), np.float64(825.1449584960938))","(np.float64(1069.162109375), np.float64(804.392578125))","(np.float64(1124.8529052734375), np.float64(839.1778564453125))","(np.float64(1061.172607421875), np.float64(814.6781005859375))","(np.float64(1120.9066162109375), np.float64(859.2652587890625))","(np.float64(1055.1378173828125), np.float64(838.8706665039062))","(np.float64(1112.6566162109375), np.float64(879.1963500976562))","(np.float64(1060.9466552734375), np.float64(864.6071166992188))","(np.float64(1108.991455078125), np.float64(903.1553344726562))","(np.float64(1071.0789794921875), np.float64(888.7642822265625))"
35,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1117.9486083984375), np.float64(824.6166381835938))","(np.float64(1065.4718017578125), np.float64(801.3145751953125))","(np.float64(1121.528076171875), np.float64(838.589111328125))","(np.float64(1057.5560302734375), np.float64(813.3126220703125))","(np.float64(1117.6649169921875), np.float64(856.8890380859375))","(np.float64(1051.4178466796875), np.float64(835.64697265625))","(np.float64(1109.3892822265625), np.float64(876.5994262695312))","(np.float64(1057.0302734375), np.float64(861.4193725585938))","(np.float64(1105.5130615234375), np.float64(902.7816162109375))","(np.float64(1067.05078125), np.float64(887.647216796875))"
36,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1117.4412841796875), np.float64(823.8818969726562))","(np.float64(1065.051513671875), np.float64(801.4102783203125))","(np.float64(1121.24365234375), np.float64(837.8035278320312))","(np.float64(1057.0865478515625), np.float64(813.3614501953125))","(np.float64(1117.374755859375), np.float64(856.0010375976562))","(np.float64(1051.0048828125), np.float64(835.7755126953125))","(np.float64(1110.9774169921875), np.float64(875.886474609375))","(np.float64(1056.6910400390625), np.float64(861.5316772460938))","(np.float64(1105.0745849609375), np.float64(902.0769653320312))","(np.float64(1066.6864013671875), np.float64(887.5082397460938))"
37,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1120.2841796875), np.float64(823.1848754882812))","(np.float64(1068.2579345703125), np.float64(803.7865600585938))","(np.float64(1122.602294921875), np.float64(837.1196899414062))","(np.float64(1060.1904296875), np.float64(814.11767578125))","(np.float64(1120.1702880859375), np.float64(856.944091796875))","(np.float64(1054.299560546875), np.float64(838.227783203125))","(np.float64(1112.0548095703125), np.float64(876.744384765625))","(np.float64(1060.22265625), np.float64(863.9886474609375))","(np.float64(1108.19482421875), np.float64(902.78369140625))","(np.float64(1068.70751953125), np.float64(887.9281616210938))"
38,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1121.694091796875), np.float64(823.7000122070312))","(np.float64(1069.4637451171875), np.float64(804.5845947265625))","(np.float64(1125.3660888671875), np.float64(837.5657348632812))","(np.float64(1061.468017578125), np.float64(814.8810424804688))","(np.float64(1121.6416015625), np.float64(857.5029907226562))","(np.float64(1055.467041015625), np.float64(839.0181884765625))","(np.float64(1113.413330078125), np.float64(877.3240966796875))","(np.float64(1061.2137451171875), np.float64(864.8192749023438))","(np.float64(1109.8204345703125), np.float64(903.27783203125))","(np.float64(1071.288330078125), np.float64(888.90380859375))"
39,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1121.0155029296875), np.float64(823.7398071289062))","(np.float64(1068.856689453125), np.float64(804.3904418945312))","(np.float64(1123.33837890625), np.float64(837.6871948242188))","(np.float64(1060.838623046875), np.float64(814.7437133789062))","(np.float64(1120.991943359375), np.float64(857.56689453125))","(np.float64(1054.8726806640625), np.float64(838.8271484375))","(np.float64(1112.79833984375), np.float64(877.348876953125))","(np.float64(1060.7291259765625), np.float64(864.5787963867188))","(np.float64(1109.2381591796875), np.float64(903.3103637695312))","(np.float64(1070.6983642578125), np.float64(888.7066040039062))"
40,0,labels_v001_032_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub2_455_466_analysis,"(np.float64(1119.5767822265625), np.float64(823.0369262695312))","(np.float64(1065.83544921875), np.float64(801.3525390625))","(np.float64(1121.94091796875), np.float64(836.9679565429688))","(np.float64(1059.30908203125), np.float64(813.3621826171875))","(np.float64(1119.5989990234375), np.float64(856.755126953125))","(np.float64(1051.7913818359375), np.float64(835.6600341796875))","(np.float64(1111.6143798828125), np.float64(876.6084594726562))","(np.float64(1057.3753662109375), np.float64(861.4593505859375))","(np.float64(1107.706787109375), np.float64(902.7318725585938))","(np.float64(1067.3304443359375), np.float64(887.6029663085938))"
