frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1107.955322265625), np.float64(875.9089965820312))","(np.float64(1177.4100341796875), np.float64(913.36669921875))","(np.float64(1098.1309814453125), np.float64(884.4349365234375))","(np.float64(1177.823974609375), np.float64(927.6754150390625))","(np.float64(1092.1072998046875), np.float64(908.2901611328125))","(np.float64(1179.52294921875), np.float64(949.5411987304688))","(np.float64(1091.8802490234375), np.float64(936.1607666015625))","(np.float64(1181.36767578125), np.float64(973.244384765625))","(np.float64(1096.0733642578125), np.float64(966.1954345703125))","(np.float64(1193.5927734375), np.float64(999.4927368164062))"
11,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1097.5780029296875), np.float64(877.2484741210938))","(np.float64(1163.073974609375), np.float64(925.3812866210938))","(np.float64(1087.65869140625), np.float64(887.6812744140625))","(np.float64(1163.1488037109375), np.float64(939.583251953125))","(np.float64(1081.3662109375), np.float64(909.447265625))","(np.float64(1161.05712890625), np.float64(961.4087524414062))","(np.float64(1079.5877685546875), np.float64(937.2808227539062))","(np.float64(1160.8880615234375), np.float64(985.2866821289062))","(np.float64(1081.7156982421875), np.float64(967.5408325195312))","(np.float64(1169.3504638671875), np.float64(1011.470703125))"
12,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1093.909423828125), np.float64(877.2386474609375))","(np.float64(1159.336669921875), np.float64(928.4360961914062))","(np.float64(1084.0262451171875), np.float64(889.2593994140625))","(np.float64(1161.2459716796875), np.float64(942.551513671875))","(np.float64(1077.7374267578125), np.float64(909.4913330078125))","(np.float64(1160.928466796875), np.float64(964.7049560546875))","(np.float64(1075.7724609375), np.float64(937.2373657226562))","(np.float64(1160.939453125), np.float64(988.3955078125))","(np.float64(1075.8326416015625), np.float64(969.228515625))","(np.float64(1166.99560546875), np.float64(1012.2698364257812))"
13,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1099.5240478515625), np.float64(876.4315185546875))","(np.float64(1163.392578125), np.float64(935.4127807617188))","(np.float64(1091.182373046875), np.float64(886.8572998046875))","(np.float64(1161.76953125), np.float64(949.68896484375))","(np.float64(1083.42822265625), np.float64(908.7333374023438))","(np.float64(1157.6512451171875), np.float64(971.4935302734375))","(np.float64(1081.25341796875), np.float64(936.449951171875))","(np.float64(1155.4566650390625), np.float64(993.6017456054688))","(np.float64(1085.382080078125), np.float64(968.3422241210938))","(np.float64(1159.43310546875), np.float64(1021.91064453125))"
14,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1100.8294677734375), np.float64(876.5851440429688))","(np.float64(1167.3594970703125), np.float64(928.3136596679688))","(np.float64(1092.6026611328125), np.float64(886.9110107421875))","(np.float64(1167.47607421875), np.float64(942.2863159179688))","(np.float64(1086.354736328125), np.float64(908.9193115234375))","(np.float64(1165.4561767578125), np.float64(962.80517578125))","(np.float64(1084.3536376953125), np.float64(936.7032470703125))","(np.float64(1165.1427001953125), np.float64(988.3323974609375))","(np.float64(1088.504638671875), np.float64(967.0809936523438))","(np.float64(1173.391357421875), np.float64(1012.8656005859375))"
15,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1097.7205810546875), np.float64(879.3137817382812))","(np.float64(1162.847412109375), np.float64(931.7467041015625))","(np.float64(1087.8857421875), np.float64(889.4478759765625))","(np.float64(1162.8316650390625), np.float64(944.2069702148438))","(np.float64(1081.55615234375), np.float64(911.7029418945312))","(np.float64(1160.7374267578125), np.float64(966.230224609375))","(np.float64(1079.5958251953125), np.float64(939.494873046875))","(np.float64(1160.5791015625), np.float64(990.3753051757812))","(np.float64(1083.762939453125), np.float64(969.5325927734375))","(np.float64(1168.614990234375), np.float64(1016.0960693359375))"
16,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1093.5263671875), np.float64(879.5679931640625))","(np.float64(1159.32958984375), np.float64(928.3197631835938))","(np.float64(1083.785400390625), np.float64(889.8250732421875))","(np.float64(1159.3992919921875), np.float64(942.5017700195312))","(np.float64(1077.4720458984375), np.float64(911.889892578125))","(np.float64(1157.410400390625), np.float64(964.2975463867188))","(np.float64(1075.556640625), np.float64(939.6621704101562))","(np.float64(1157.18994140625), np.float64(988.2493286132812))","(np.float64(1077.7406005859375), np.float64(969.9345092773438))","(np.float64(1167.3018798828125), np.float64(1014.4537353515625))"
17,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1103.2630615234375), np.float64(876.5427856445312))","(np.float64(1170.9827880859375), np.float64(920.2779541015625))","(np.float64(1093.54931640625), np.float64(886.7464599609375))","(np.float64(1172.947021484375), np.float64(934.3568115234375))","(np.float64(1087.2303466796875), np.float64(908.931884765625))","(np.float64(1174.4183349609375), np.float64(956.326904296875))","(np.float64(1085.2310791015625), np.float64(936.7196044921875))","(np.float64(1176.6072998046875), np.float64(978.8265991210938))","(np.float64(1091.12744140625), np.float64(966.9614868164062))","(np.float64(1186.59423828125), np.float64(1004.4893798828125))"
18,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1108.5128173828125), np.float64(875.6258544921875))","(np.float64(1178.6771240234375), np.float64(904.576416015625))","(np.float64(1098.74560546875), np.float64(884.2157592773438))","(np.float64(1182.6373291015625), np.float64(920.2946166992188))","(np.float64(1094.211669921875), np.float64(908.0465698242188))","(np.float64(1186.6658935546875), np.float64(940.5383911132812))","(np.float64(1092.4136962890625), np.float64(935.8930053710938))","(np.float64(1192.4384765625), np.float64(964.2091064453125))","(np.float64(1096.680908203125), np.float64(965.8209228515625))","(np.float64(1208.689208984375), np.float64(988.5078735351562))"
19,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1105.3489990234375), np.float64(875.626953125))","(np.float64(1177.4962158203125), np.float64(913.8215942382812))","(np.float64(1097.033935546875), np.float64(885.7500610351562))","(np.float64(1177.919189453125), np.float64(929.6143188476562))","(np.float64(1090.82470703125), np.float64(907.9834594726562))","(np.float64(1179.8001708984375), np.float64(951.43505859375))","(np.float64(1088.95458984375), np.float64(935.8303833007812))","(np.float64(1183.67236328125), np.float64(972.0345458984375))","(np.float64(1094.8790283203125), np.float64(965.8765869140625))","(np.float64(1193.8310546875), np.float64(999.56298828125))"
20,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1090.75634765625), np.float64(880.2380981445312))","(np.float64(1155.889404296875), np.float64(929.00830078125))","(np.float64(1080.9097900390625), np.float64(890.5401000976562))","(np.float64(1157.4169921875), np.float64(943.1508178710938))","(np.float64(1074.4525146484375), np.float64(912.498046875))","(np.float64(1155.3272705078125), np.float64(965.1404418945312))","(np.float64(1072.551513671875), np.float64(940.3369140625))","(np.float64(1153.4647216796875), np.float64(988.935546875))","(np.float64(1076.621826171875), np.float64(970.6617431640625))","(np.float64(1163.474365234375), np.float64(1014.9119262695312))"
21,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1092.1708984375), np.float64(879.6022338867188))","(np.float64(1158.855712890625), np.float64(928.3117065429688))","(np.float64(1083.805908203125), np.float64(890.0086059570312))","(np.float64(1159.03076171875), np.float64(942.4561767578125))","(np.float64(1076.0423583984375), np.float64(911.8600463867188))","(np.float64(1157.0760498046875), np.float64(964.4334716796875))","(np.float64(1075.731689453125), np.float64(939.6715698242188))","(np.float64(1156.8441162109375), np.float64(988.2127685546875))","(np.float64(1077.969482421875), np.float64(969.9480590820312))","(np.float64(1166.8878173828125), np.float64(1012.6146240234375))"
22,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1099.0599365234375), np.float64(876.959228515625))","(np.float64(1166.634521484375), np.float64(923.8772583007812))","(np.float64(1089.328857421875), np.float64(887.391845703125))","(np.float64(1168.5150146484375), np.float64(937.7951049804688))","(np.float64(1082.9676513671875), np.float64(909.2833251953125))","(np.float64(1166.777587890625), np.float64(959.89208984375))","(np.float64(1080.98291015625), np.float64(937.0450439453125))","(np.float64(1168.6453857421875), np.float64(982.4026489257812))","(np.float64(1085.059326171875), np.float64(967.2706298828125))","(np.float64(1178.9005126953125), np.float64(1007.90234375))"
23,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1100.8848876953125), np.float64(876.8729858398438))","(np.float64(1171.7325439453125), np.float64(916.66162109375))","(np.float64(1092.6690673828125), np.float64(887.1790771484375))","(np.float64(1173.8961181640625), np.float64(930.6726684570312))","(np.float64(1086.4078369140625), np.float64(909.2877807617188))","(np.float64(1174.1392822265625), np.float64(952.7708129882812))","(np.float64(1084.515625), np.float64(937.0518188476562))","(np.float64(1179.8194580078125), np.float64(975.203857421875))","(np.float64(1088.7738037109375), np.float64(967.1338500976562))","(np.float64(1192.0465087890625), np.float64(999.058349609375))"
24,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1095.935302734375), np.float64(879.763671875))","(np.float64(1166.0133056640625), np.float64(919.6365356445312))","(np.float64(1087.560302734375), np.float64(889.9077758789062))","(np.float64(1167.9261474609375), np.float64(933.7333984375))","(np.float64(1079.8204345703125), np.float64(912.1402587890625))","(np.float64(1167.962646484375), np.float64(955.68505859375))","(np.float64(1079.4583740234375), np.float64(939.9683227539062))","(np.float64(1171.8017578125), np.float64(979.4840698242188))","(np.float64(1083.50390625), np.float64(970.04638671875))","(np.float64(1184.0965576171875), np.float64(1004.0362548828125))"
25,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1097.8575439453125), np.float64(879.2833251953125))","(np.float64(1166.34033203125), np.float64(917.6112670898438))","(np.float64(1087.9969482421875), np.float64(889.4017333984375))","(np.float64(1168.154052734375), np.float64(933.2715454101562))","(np.float64(1080.2685546875), np.float64(911.6940307617188))","(np.float64(1168.24365234375), np.float64(953.56591796875))","(np.float64(1079.853515625), np.float64(939.5106201171875))","(np.float64(1172.067626953125), np.float64(977.270751953125))","(np.float64(1083.94921875), np.float64(969.4772338867188))","(np.float64(1185.9105224609375), np.float64(1003.669921875))"
26,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1100.2095947265625), np.float64(877.277099609375))","(np.float64(1170.0091552734375), np.float64(916.5037841796875))","(np.float64(1090.4134521484375), np.float64(887.6148681640625))","(np.float64(1172.026123046875), np.float64(930.4882202148438))","(np.float64(1084.29638671875), np.float64(909.585693359375))","(np.float64(1173.7928466796875), np.float64(952.498291015625))","(np.float64(1083.98974609375), np.float64(937.3858032226562))","(np.float64(1177.6668701171875), np.float64(976.3812866210938))","(np.float64(1088.0450439453125), np.float64(967.6033935546875))","(np.float64(1191.9854736328125), np.float64(1000.4954223632812))"
27,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1099.39794921875), np.float64(877.3907470703125))","(np.float64(1168.813720703125), np.float64(916.9025268554688))","(np.float64(1089.549560546875), np.float64(887.7947387695312))","(np.float64(1170.748291015625), np.float64(931.1028442382812))","(np.float64(1083.3385009765625), np.float64(909.7117309570312))","(np.float64(1172.44091796875), np.float64(952.9638671875))","(np.float64(1081.3302001953125), np.float64(937.4428100585938))","(np.float64(1176.5379638671875), np.float64(976.6656494140625))","(np.float64(1085.5926513671875), np.float64(967.7117309570312))","(np.float64(1190.48388671875), np.float64(1002.7142333984375))"
28,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1096.699462890625), np.float64(879.1674194335938))","(np.float64(1167.538818359375), np.float64(917.216552734375))","(np.float64(1088.3251953125), np.float64(889.361328125))","(np.float64(1169.3203125), np.float64(932.840576171875))","(np.float64(1082.0985107421875), np.float64(911.5543823242188))","(np.float64(1169.578125), np.float64(953.1581420898438))","(np.float64(1080.2408447265625), np.float64(939.35205078125))","(np.float64(1173.364013671875), np.float64(976.8563232421875))","(np.float64(1084.4449462890625), np.float64(969.2747802734375))","(np.float64(1187.3975830078125), np.float64(1003.1805419921875))"
29,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1096.157958984375), np.float64(879.3834838867188))","(np.float64(1166.72802734375), np.float64(917.6510009765625))","(np.float64(1087.76611328125), np.float64(889.5726928710938))","(np.float64(1168.5911865234375), np.float64(933.2294921875))","(np.float64(1080.0946044921875), np.float64(911.758056640625))","(np.float64(1168.7796630859375), np.float64(953.5994873046875))","(np.float64(1079.7001953125), np.float64(939.56787109375))","(np.float64(1172.6239013671875), np.float64(977.28564453125))","(np.float64(1083.734619140625), np.float64(969.65625))","(np.float64(1186.5162353515625), np.float64(1003.6407470703125))"
30,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1097.791015625), np.float64(877.3477172851562))","(np.float64(1169.142333984375), np.float64(917.4257202148438))","(np.float64(1089.3880615234375), np.float64(887.7570190429688))","(np.float64(1171.1875), np.float64(931.615234375))","(np.float64(1083.187255859375), np.float64(909.676513671875))","(np.float64(1172.8961181640625), np.float64(953.568115234375))","(np.float64(1081.2640380859375), np.float64(937.4036865234375))","(np.float64(1177.041015625), np.float64(977.3116455078125))","(np.float64(1085.5274658203125), np.float64(969.2190551757812))","(np.float64(1189.4327392578125), np.float64(1001.7533569335938))"
31,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1097.9622802734375), np.float64(877.29931640625))","(np.float64(1169.966064453125), np.float64(919.5382690429688))","(np.float64(1089.5828857421875), np.float64(887.6795654296875))","(np.float64(1172.2008056640625), np.float64(931.8508911132812))","(np.float64(1083.3856201171875), np.float64(909.6367797851562))","(np.float64(1174.153564453125), np.float64(954.0186767578125))","(np.float64(1081.4931640625), np.float64(937.3739624023438))","(np.float64(1180.0455322265625), np.float64(979.5582885742188))","(np.float64(1085.8203125), np.float64(969.2005615234375))","(np.float64(1192.1842041015625), np.float64(1001.7911376953125))"
32,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1095.710693359375), np.float64(879.7452392578125))","(np.float64(1166.5538330078125), np.float64(919.9176025390625))","(np.float64(1085.89306640625), np.float64(889.9537963867188))","(np.float64(1170.2044677734375), np.float64(933.8762817382812))","(np.float64(1079.7117919921875), np.float64(912.068115234375))","(np.float64(1170.54541015625), np.float64(955.9871826171875))","(np.float64(1079.51318359375), np.float64(939.8936767578125))","(np.float64(1176.3497314453125), np.float64(978.4216918945312))","(np.float64(1083.440673828125), np.float64(969.94677734375))","(np.float64(1188.5780029296875), np.float64(1003.832763671875))"
33,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1095.304443359375), np.float64(879.5633544921875))","(np.float64(1166.06298828125), np.float64(917.3391723632812))","(np.float64(1085.559326171875), np.float64(889.8302612304688))","(np.float64(1168.310302734375), np.float64(931.5154418945312))","(np.float64(1079.2408447265625), np.float64(911.9852905273438))","(np.float64(1170.1651611328125), np.float64(953.4285888671875))","(np.float64(1077.3260498046875), np.float64(939.7088623046875))","(np.float64(1176.033935546875), np.float64(977.1425170898438))","(np.float64(1081.4200439453125), np.float64(969.8585815429688))","(np.float64(1188.331298828125), np.float64(1001.641845703125))"
34,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1095.709716796875), np.float64(879.7952880859375))","(np.float64(1166.0784912109375), np.float64(916.8731689453125))","(np.float64(1085.942626953125), np.float64(889.9874877929688))","(np.float64(1169.87353515625), np.float64(930.8646240234375))","(np.float64(1079.7835693359375), np.float64(912.129150390625))","(np.float64(1171.89501953125), np.float64(952.8568115234375))","(np.float64(1079.5880126953125), np.float64(939.9660034179688))","(np.float64(1177.742431640625), np.float64(975.3121948242188))","(np.float64(1081.899169921875), np.float64(970.1412963867188))","(np.float64(1191.8505859375), np.float64(1000.7559814453125))"
35,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1095.9259033203125), np.float64(879.690185546875))","(np.float64(1167.68701171875), np.float64(916.8880615234375))","(np.float64(1086.1536865234375), np.float64(889.9003295898438))","(np.float64(1169.9921875), np.float64(930.8782348632812))","(np.float64(1080.0543212890625), np.float64(912.0131225585938))","(np.float64(1171.9591064453125), np.float64(952.88134765625))","(np.float64(1079.788330078125), np.float64(939.8505249023438))","(np.float64(1177.805419921875), np.float64(976.7255859375))","(np.float64(1082.120849609375), np.float64(970.1402587890625))","(np.float64(1191.6739501953125), np.float64(1000.8731079101562))"
36,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1092.5015869140625), np.float64(879.867431640625))","(np.float64(1164.2574462890625), np.float64(916.7706298828125))","(np.float64(1082.7283935546875), np.float64(890.2175903320312))","(np.float64(1166.638671875), np.float64(930.8528442382812))","(np.float64(1076.5833740234375), np.float64(912.1051635742188))","(np.float64(1170.1826171875), np.float64(952.8113403320312))","(np.float64(1076.3228759765625), np.float64(939.909423828125))","(np.float64(1176.3360595703125), np.float64(976.6190185546875))","(np.float64(1078.4810791015625), np.float64(971.9913940429688))","(np.float64(1190.3636474609375), np.float64(1000.7979125976562))"
37,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1092.029296875), np.float64(879.9307861328125))","(np.float64(1163.2359619140625), np.float64(917.4176635742188))","(np.float64(1082.1937255859375), np.float64(890.240478515625))","(np.float64(1165.52587890625), np.float64(931.575927734375))","(np.float64(1076.064697265625), np.float64(912.14794921875))","(np.float64(1167.482177734375), np.float64(953.4921875))","(np.float64(1075.9365234375), np.float64(939.9686889648438))","(np.float64(1173.305419921875), np.float64(977.1923217773438))","(np.float64(1077.916748046875), np.float64(972.171875))","(np.float64(1187.348876953125), np.float64(1001.568359375))"
38,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1089.70947265625), np.float64(880.4459228515625))","(np.float64(1160.8232421875), np.float64(921.7222290039062))","(np.float64(1081.3511962890625), np.float64(890.8444213867188))","(np.float64(1162.71923828125), np.float64(936.0060424804688))","(np.float64(1075.1075439453125), np.float64(912.6754150390625))","(np.float64(1160.6781005859375), np.float64(957.9880981445312))","(np.float64(1073.2752685546875), np.float64(940.4700317382812))","(np.float64(1160.5203857421875), np.float64(981.633544921875))","(np.float64(1075.5604248046875), np.float64(972.701171875))","(np.float64(1166.7235107421875), np.float64(1003.9468383789062))"
39,3,labels_v001_034_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub1_98_105_attempted_analysis,"(np.float64(1087.2962646484375), np.float64(881.2228393554688))","(np.float64(1156.793701171875), np.float64(916.4614868164062))","(np.float64(1077.3616943359375), np.float64(893.1454467773438))","(np.float64(1156.7520751953125), np.float64(932.1656494140625))","(np.float64(1071.053955078125), np.float64(913.4977416992188))","(np.float64(1146.8641357421875), np.float64(952.1447143554688))","(np.float64(1069.219482421875), np.float64(941.26123046875))","(np.float64(1136.7647705078125), np.float64(972.2836303710938))","(np.float64(1071.2735595703125), np.float64(973.445556640625))","(np.float64(1132.77783203125), np.float64(996.1799926757812))"
