frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1019.1044921875), np.float64(980.1228637695312))","(np.float64(1100.9317626953125), np.float64(1043.660400390625))","(np.float64(1010.8781127929688), np.float64(992.0935668945312))","(np.float64(1094.7672119140625), np.float64(1057.6796875))","(np.float64(1005.1265869140625), np.float64(1012.4199829101562))","(np.float64(1076.79296875), np.float64(1069.873779296875))","(np.float64(1008.9815673828125), np.float64(1040.07470703125))","(np.float64(1056.4769287109375), np.float64(1079.6748046875))","(np.float64(1019.3856201171875), np.float64(1072.434814453125))","(np.float64(1024.669189453125), np.float64(1093.89697265625))"
17,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1032.5087890625), np.float64(975.9554443359375))","(np.float64(1130.858642578125), np.float64(1018.47802734375))","(np.float64(1022.8602294921875), np.float64(986.3258056640625))","(np.float64(1127.03271484375), np.float64(1032.65087890625))","(np.float64(1018.7421875), np.float64(1008.3912353515625))","(np.float64(1114.820068359375), np.float64(1048.798828125))","(np.float64(1024.4991455078125), np.float64(1036.0032958984375))","(np.float64(1096.8067626953125), np.float64(1064.4251708984375))","(np.float64(1034.8203125), np.float64(1066.311279296875))","(np.float64(1068.8988037109375), np.float64(1084.529296875))"
18,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1039.71484375), np.float64(976.5076293945312))","(np.float64(1127.7825927734375), np.float64(1006.3076171875))","(np.float64(1031.6412353515625), np.float64(986.6022338867188))","(np.float64(1127.4755859375), np.float64(1022.3311767578125))","(np.float64(1027.5394287109375), np.float64(1008.9922485351562))","(np.float64(1117.6915283203125), np.float64(1040.52490234375))","(np.float64(1033.32080078125), np.float64(1036.68310546875))","(np.float64(1103.4178466796875), np.float64(1060.29638671875))","(np.float64(1045.446044921875), np.float64(1064.886474609375))","(np.float64(1085.8409423828125), np.float64(1088.6317138671875))"
19,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1029.634521484375), np.float64(972.958740234375))","(np.float64(1127.8683471679688), np.float64(1024.0701293945312))","(np.float64(1021.586669921875), np.float64(984.8810424804688))","(np.float64(1126.6959228515625), np.float64(1039.1503295898438))","(np.float64(1017.1788940429688), np.float64(1005.3352661132812))","(np.float64(1117.7761840820312), np.float64(1058.1680908203125))","(np.float64(1021.272216796875), np.float64(1032.9483642578125))","(np.float64(1105.5939331054688), np.float64(1078.9292602539062))","(np.float64(1033.150634765625), np.float64(1065.0859375))","(np.float64(1088.9448852539062), np.float64(1110.1409301757812))"
20,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1044.3436279296875), np.float64(980.5570068359375))","(np.float64(1127.9541015625), np.float64(1041.8326416015625))","(np.float64(1036.203125), np.float64(992.6728515625))","(np.float64(1125.916259765625), np.float64(1055.969482421875))","(np.float64(1032.1204833984375), np.float64(1014.42578125))","(np.float64(1117.86083984375), np.float64(1075.811279296875))","(np.float64(1036.2630615234375), np.float64(1040.521728515625))","(np.float64(1107.77001953125), np.float64(1097.5621337890625))","(np.float64(1048.1888427734375), np.float64(1072.4925537109375))","(np.float64(1092.048828125), np.float64(1131.650146484375))"
21,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1038.989013671875), np.float64(985.426025390625))","(np.float64(1123.303466796875), np.float64(1040.9842529296875))","(np.float64(1029.4727783203125), np.float64(995.9132080078125))","(np.float64(1121.5810546875), np.float64(1055.0662841796875))","(np.float64(1025.0966796875), np.float64(1019.3719482421875))","(np.float64(1115.3837890625), np.float64(1075.1219482421875))","(np.float64(1029.06787109375), np.float64(1045.4808349609375))","(np.float64(1107.3681640625), np.float64(1097.039794921875))","(np.float64(1039.419677734375), np.float64(1075.8763427734375))","(np.float64(1093.3729248046875), np.float64(1133.401611328125))"
22,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1022.2593994140625), np.float64(983.9195556640625))","(np.float64(1092.84423828125), np.float64(1004.1166381835938))","(np.float64(1013.9191284179688), np.float64(994.1779174804688))","(np.float64(1095.2164306640625), np.float64(1016.3496704101562))","(np.float64(1007.9075317382812), np.float64(1016.1410522460938))","(np.float64(1096.867431640625), np.float64(1038.286376953125))","(np.float64(1011.7931518554688), np.float64(1043.9130859375))","(np.float64(1097.0321044921875), np.float64(1064.124755859375))","(np.float64(1021.9652709960938), np.float64(1075.9617919921875))","(np.float64(1098.9002685546875), np.float64(1102.2239990234375))"
23,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1022.5391235351562), np.float64(977.12548828125))","(np.float64(1101.6123046875), np.float64(1009.0947875976562))","(np.float64(1014.3373413085938), np.float64(987.2626953125))","(np.float64(1103.685302734375), np.float64(1023.2127075195312))","(np.float64(1006.7529296875), np.float64(1009.5327758789062))","(np.float64(1103.3848876953125), np.float64(1045.0928955078125))","(np.float64(1012.4365234375), np.float64(1037.25))","(np.float64(1101.370361328125), np.float64(1069.08740234375))","(np.float64(1022.2941284179688), np.float64(1067.606201171875))","(np.float64(1103.7596435546875), np.float64(1105.1580810546875))"
24,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1027.81689453125), np.float64(975.68017578125))","(np.float64(1108.3355712890625), np.float64(999.7979736328125))","(np.float64(1019.7426147460938), np.float64(986.0751953125))","(np.float64(1112.438232421875), np.float64(1013.6812133789062))","(np.float64(1015.1958618164062), np.float64(1009.6339721679688))","(np.float64(1114.3233642578125), np.float64(1035.81640625))","(np.float64(1019.4545288085938), np.float64(1035.7213134765625))","(np.float64(1116.2882080078125), np.float64(1058.336181640625))","(np.float64(1029.4736328125), np.float64(1067.65234375))","(np.float64(1122.396240234375), np.float64(1093.935791015625))"
25,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1028.496337890625), np.float64(980.6867065429688))","(np.float64(1105.4119873046875), np.float64(1008.3231811523438))","(np.float64(1018.892578125), np.float64(992.513427734375))","(np.float64(1109.5635986328125), np.float64(1022.1806030273438))","(np.float64(1012.9170532226562), np.float64(1014.5608520507812))","(np.float64(1111.6214599609375), np.float64(1044.3194580078125))","(np.float64(1016.6177368164062), np.float64(1040.6566162109375))","(np.float64(1115.4149169921875), np.float64(1066.804931640625))","(np.float64(1026.90966796875), np.float64(1074.5924072265625))","(np.float64(1121.2513427734375), np.float64(1104.5694580078125))"
26,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1020.4959716796875), np.float64(988.1796264648438))","(np.float64(1089.9207763671875), np.float64(1021.3175048828125))","(np.float64(1010.7552490234375), np.float64(997.3595581054688))","(np.float64(1091.90966796875), np.float64(1035.325439453125))","(np.float64(1004.708740234375), np.float64(1021.16650390625))","(np.float64(1091.66845703125), np.float64(1057.1707763671875))","(np.float64(1008.4390869140625), np.float64(1049.19189453125))","(np.float64(1091.78271484375), np.float64(1081.306884765625))","(np.float64(1018.3013916015625), np.float64(1079.510009765625))","(np.float64(1092.0172119140625), np.float64(1121.242919921875))"
27,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1025.4114379882812), np.float64(982.6782836914062))","(np.float64(1092.371337890625), np.float64(1028.7498779296875))","(np.float64(1010.5662841796875), np.float64(994.9410400390625))","(np.float64(1092.3978271484375), np.float64(1042.83251953125))","(np.float64(1004.5167236328125), np.float64(1018.9693603515625))","(np.float64(1090.4227294921875), np.float64(1064.646728515625))","(np.float64(1008.3961181640625), np.float64(1048.5614013671875))","(np.float64(1088.2088623046875), np.float64(1088.7667236328125))","(np.float64(1016.4572143554688), np.float64(1076.9913330078125))","(np.float64(1088.2376708984375), np.float64(1127.0960693359375))"
28,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1030.326904296875), np.float64(977.1769409179688))","(np.float64(1112.3282470703125), np.float64(1027.6119384765625))","(np.float64(1022.2772216796875), np.float64(989.3829345703125))","(np.float64(1112.7335205078125), np.float64(1041.9532470703125))","(np.float64(1016.2913818359375), np.float64(1011.0426635742188))","(np.float64(1110.403076171875), np.float64(1063.7113037109375))","(np.float64(1020.3800048828125), np.float64(1037.1575927734375))","(np.float64(1108.3922119140625), np.float64(1087.505859375))","(np.float64(1030.2738037109375), np.float64(1069.4271240234375))","(np.float64(1102.498291015625), np.float64(1119.6304931640625))"
29,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1031.646240234375), np.float64(976.1629028320312))","(np.float64(1116.358154296875), np.float64(998.6461181640625))","(np.float64(1025.18505859375), np.float64(988.42138671875))","(np.float64(1122.130859375), np.float64(1012.95556640625))","(np.float64(1019.2410278320312), np.float64(1010.0234375))","(np.float64(1126.161865234375), np.float64(1033.14453125))","(np.float64(1023.3058471679688), np.float64(1036.0953369140625))","(np.float64(1132.1357421875), np.float64(1056.785400390625))","(np.float64(1033.4354248046875), np.float64(1068.1697998046875))","(np.float64(1144.0892333984375), np.float64(1093.1038818359375))"
30,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1022.3202514648438), np.float64(977.0960693359375))","(np.float64(1106.20361328125), np.float64(1009.3447875976562))","(np.float64(1015.9749755859375), np.float64(991.0220336914062))","(np.float64(1110.3133544921875), np.float64(1025.226806640625))","(np.float64(1008.3921508789062), np.float64(1010.8998413085938))","(np.float64(1112.345458984375), np.float64(1045.5205078125))","(np.float64(1012.1060791015625), np.float64(1036.955810546875))","(np.float64(1116.314208984375), np.float64(1067.7005615234375))","(np.float64(1022.1417236328125), np.float64(1071.197998046875))","(np.float64(1124.458740234375), np.float64(1101.4803466796875))"
31,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1010.5159301757812), np.float64(981.4325561523438))","(np.float64(1083.1875), np.float64(1036.82861328125))","(np.float64(1000.8675537109375), np.float64(993.3997802734375))","(np.float64(1083.20849609375), np.float64(1051.031494140625))","(np.float64(994.5143432617188), np.float64(1013.7788696289062))","(np.float64(1079.2166748046875), np.float64(1072.8189697265625))","(np.float64(996.5496826171875), np.float64(1041.473876953125))","(np.float64(1076.83251953125), np.float64(1096.8408203125))","(np.float64(1004.7626953125), np.float64(1073.7598876953125))","(np.float64(1074.8175048828125), np.float64(1134.7535400390625))"
32,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1032.7337646484375), np.float64(979.5679931640625))","(np.float64(1113.5235595703125), np.float64(1029.0289306640625))","(np.float64(1024.7115478515625), np.float64(989.9824829101562))","(np.float64(1113.7109375), np.float64(1043.22412109375))","(np.float64(1020.334228515625), np.float64(1012.06201171875))","(np.float64(1111.796875), np.float64(1065.086181640625))","(np.float64(1024.4078369140625), np.float64(1039.6116943359375))","(np.float64(1111.447998046875), np.float64(1088.9671630859375))","(np.float64(1034.4710693359375), np.float64(1069.87646484375))","(np.float64(1109.6612548828125), np.float64(1122.9608154296875))"
33,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1041.328857421875), np.float64(976.8152465820312))","(np.float64(1125.2354736328125), np.float64(1017.4462890625))","(np.float64(1033.2535400390625), np.float64(986.7801513671875))","(np.float64(1125.580322265625), np.float64(1031.7685546875))","(np.float64(1029.1536865234375), np.float64(1009.240478515625))","(np.float64(1125.452392578125), np.float64(1053.4405517578125))","(np.float64(1033.2685546875), np.float64(1036.94140625))","(np.float64(1125.1746826171875), np.float64(1077.397705078125))","(np.float64(1043.259033203125), np.float64(1066.989013671875))","(np.float64(1127.4410400390625), np.float64(1115.2730712890625))"
34,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1032.822265625), np.float64(973.068603515625))","(np.float64(1120.8983154296875), np.float64(1013.0346069335938))","(np.float64(1024.7850341796875), np.float64(983.515869140625))","(np.float64(1123.0115966796875), np.float64(1028.93310546875))","(np.float64(1020.7063598632812), np.float64(1005.5732421875))","(np.float64(1123.2178955078125), np.float64(1049.1131591796875))","(np.float64(1024.68994140625), np.float64(1033.1083984375))","(np.float64(1125.0281982421875), np.float64(1073.0474853515625))","(np.float64(1034.9376220703125), np.float64(1063.49365234375))","(np.float64(1130.9437255859375), np.float64(1111.0198974609375))"
35,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1025.464599609375), np.float64(979.8075561523438))","(np.float64(1108.9959716796875), np.float64(1028.512939453125))","(np.float64(1017.3453979492188), np.float64(989.987548828125))","(np.float64(1110.81298828125), np.float64(1042.686279296875))","(np.float64(1013.143798828125), np.float64(1012.188720703125))","(np.float64(1109.071533203125), np.float64(1064.4251708984375))","(np.float64(1017.0560302734375), np.float64(1039.8504638671875))","(np.float64(1108.8038330078125), np.float64(1088.5743408203125))","(np.float64(1025.3590087890625), np.float64(1071.8836669921875))","(np.float64(1112.7064208984375), np.float64(1122.95263671875))"
36,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1028.920166015625), np.float64(980.4525756835938))","(np.float64(1113.978759765625), np.float64(1025.4080810546875))","(np.float64(1020.8359375), np.float64(992.317626953125))","(np.float64(1116.0169677734375), np.float64(1039.5621337890625))","(np.float64(1016.6604614257812), np.float64(1012.8656616210938))","(np.float64(1115.8907470703125), np.float64(1061.2913818359375))","(np.float64(1020.755615234375), np.float64(1040.429443359375))","(np.float64(1115.956787109375), np.float64(1085.404052734375))","(np.float64(1030.7230224609375), np.float64(1072.64013671875))","(np.float64(1120.013916015625), np.float64(1119.5887451171875))"
37,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1036.9752197265625), np.float64(979.9981079101562))","(np.float64(1122.204345703125), np.float64(1020.2337646484375))","(np.float64(1028.915283203125), np.float64(990.20361328125))","(np.float64(1125.91015625), np.float64(1034.37939453125))","(np.float64(1024.844970703125), np.float64(1012.4274291992188))","(np.float64(1126.0025634765625), np.float64(1056.14208984375))","(np.float64(1028.972412109375), np.float64(1040.04296875))","(np.float64(1127.89404296875), np.float64(1080.2138671875))","(np.float64(1039.3839111328125), np.float64(1070.325927734375))","(np.float64(1134.135986328125), np.float64(1116.146240234375))"
38,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1033.44677734375), np.float64(976.5086059570312))","(np.float64(1119.578369140625), np.float64(1024.2735595703125))","(np.float64(1025.3245849609375), np.float64(986.8113403320312))","(np.float64(1119.9906005859375), np.float64(1038.4110107421875))","(np.float64(1021.3007202148438), np.float64(1008.9830932617188))","(np.float64(1119.6072998046875), np.float64(1060.176513671875))","(np.float64(1025.3370361328125), np.float64(1036.5555419921875))","(np.float64(1119.664306640625), np.float64(1084.2890625))","(np.float64(1037.395263671875), np.float64(1067.024658203125))","(np.float64(1123.5445556640625), np.float64(1118.5201416015625))"
39,1,labels_v001_167_09_13_21_ Cage Yesh_ 2_Mated_sub8_208_212_analysis,"(np.float64(1029.3240966796875), np.float64(976.5963745117188))","(np.float64(1113.6153564453125), np.float64(1028.257080078125))","(np.float64(1021.2233276367188), np.float64(987.0211791992188))","(np.float64(1113.8626708984375), np.float64(1042.482177734375))","(np.float64(1017.1244506835938), np.float64(1009.0810546875))","(np.float64(1111.817138671875), np.float64(1064.2115478515625))","(np.float64(1021.1406860351562), np.float64(1036.6043701171875))","(np.float64(1111.67529296875), np.float64(1088.2357177734375))","(np.float64(1033.0596923828125), np.float64(1067.119384765625))","(np.float64(1113.642333984375), np.float64(1122.5987548828125))"
