frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.975830078125), np.float64(898.2717895507812))","(np.float64(1089.585693359375), np.float64(946.2500610351562))","(np.float64(1022.7568969726562), np.float64(908.171630859375))","(np.float64(1087.822509765625), np.float64(960.3539428710938))","(np.float64(1011.0989990234375), np.float64(929.914306640625))","(np.float64(1081.3046875), np.float64(980.2706298828125))","(np.float64(1008.87451171875), np.float64(956.0498046875))","(np.float64(1071.3670654296875), np.float64(1000.3778076171875))","(np.float64(1010.6275024414062), np.float64(986.2307739257812))","(np.float64(1063.2923583984375), np.float64(1030.4654541015625))"
11,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.451171875), np.float64(898.4854736328125))","(np.float64(1090.298828125), np.float64(946.2420654296875))","(np.float64(1023.252685546875), np.float64(908.4228515625))","(np.float64(1088.5760498046875), np.float64(960.3436889648438))","(np.float64(1011.6553955078125), np.float64(930.1154174804688))","(np.float64(1082.09619140625), np.float64(980.3045654296875))","(np.float64(1009.2853393554688), np.float64(956.2606811523438))","(np.float64(1072.16455078125), np.float64(1000.4337768554688))","(np.float64(1011.2323608398438), np.float64(986.3943481445312))","(np.float64(1064.2655029296875), np.float64(1030.5604248046875))"
12,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.8150634765625), np.float64(898.3331909179688))","(np.float64(1090.967041015625), np.float64(946.6910400390625))","(np.float64(1022.6260986328125), np.float64(908.272216796875))","(np.float64(1089.287353515625), np.float64(960.8391723632812))","(np.float64(1011.083740234375), np.float64(929.9616088867188))","(np.float64(1081.3604736328125), np.float64(980.8945922851562))","(np.float64(1008.7233276367188), np.float64(956.0679321289062))","(np.float64(1073.0167236328125), np.float64(1000.8717041015625))","(np.float64(1008.7717895507812), np.float64(988.0267944335938))","(np.float64(1064.981201171875), np.float64(1029.1732177734375))"
13,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.6888427734375), np.float64(898.2506713867188))","(np.float64(1088.86767578125), np.float64(945.3182373046875))","(np.float64(1022.5381469726562), np.float64(908.2064819335938))","(np.float64(1088.654541015625), np.float64(960.8067016601562))","(np.float64(1010.9368286132812), np.float64(929.9273681640625))","(np.float64(1080.777099609375), np.float64(980.8336181640625))","(np.float64(1008.5867309570312), np.float64(956.0166015625))","(np.float64(1072.471923828125), np.float64(1000.939208984375))","(np.float64(1008.5337524414062), np.float64(987.9025268554688))","(np.float64(1064.8267822265625), np.float64(1030.975830078125))"
14,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.8883056640625), np.float64(898.736083984375))","(np.float64(1089.4986572265625), np.float64(947.1853637695312))","(np.float64(1022.719482421875), np.float64(908.6813354492188))","(np.float64(1087.7757568359375), np.float64(961.2569580078125))","(np.float64(1012.5948486328125), np.float64(930.3251953125))","(np.float64(1081.39990234375), np.float64(981.2125854492188))","(np.float64(1008.7659912109375), np.float64(956.468017578125))","(np.float64(1071.5064697265625), np.float64(1001.2928466796875))","(np.float64(1008.924072265625), np.float64(986.7276000976562))","(np.float64(1063.5599365234375), np.float64(1031.4432373046875))"
15,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.9149169921875), np.float64(898.6783447265625))","(np.float64(1089.4241943359375), np.float64(947.0679321289062))","(np.float64(1022.7608642578125), np.float64(908.6370239257812))","(np.float64(1087.673095703125), np.float64(961.1991577148438))","(np.float64(1012.6577758789062), np.float64(930.2459106445312))","(np.float64(1081.2425537109375), np.float64(981.102783203125))","(np.float64(1008.7926635742188), np.float64(956.3969116210938))","(np.float64(1071.3304443359375), np.float64(1001.1904296875))","(np.float64(1008.83984375), np.float64(986.7372436523438))","(np.float64(1063.293212890625), np.float64(1031.3153076171875))"
16,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.987548828125), np.float64(898.5094604492188))","(np.float64(1089.4803466796875), np.float64(946.707275390625))","(np.float64(1022.8255004882812), np.float64(908.4329833984375))","(np.float64(1087.7379150390625), np.float64(960.827392578125))","(np.float64(1012.7261962890625), np.float64(928.6895751953125))","(np.float64(1081.2904052734375), np.float64(980.7536010742188))","(np.float64(1008.8499755859375), np.float64(956.2671508789062))","(np.float64(1071.350830078125), np.float64(1000.8506469726562))","(np.float64(1008.8446655273438), np.float64(986.6204833984375))","(np.float64(1063.2666015625), np.float64(1030.906494140625))"
17,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.8668212890625), np.float64(898.6043090820312))","(np.float64(1089.3992919921875), np.float64(946.5482788085938))","(np.float64(1022.6832275390625), np.float64(908.5181274414062))","(np.float64(1087.677734375), np.float64(960.6780395507812))","(np.float64(1012.6000366210938), np.float64(928.7660522460938))","(np.float64(1081.203369140625), np.float64(980.5964965820312))","(np.float64(1008.7515258789062), np.float64(956.3516235351562))","(np.float64(1071.2923583984375), np.float64(1000.6921997070312))","(np.float64(1008.7570190429688), np.float64(986.7459716796875))","(np.float64(1063.1282958984375), np.float64(1030.7315673828125))"
18,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.97509765625), np.float64(898.1881103515625))","(np.float64(1089.497314453125), np.float64(944.6902465820312))","(np.float64(1022.80029296875), np.float64(908.0641479492188))","(np.float64(1087.8353271484375), np.float64(960.2418823242188))","(np.float64(1011.239013671875), np.float64(929.8603515625))","(np.float64(1081.369384765625), np.float64(980.1618041992188))","(np.float64(1008.885986328125), np.float64(955.9771118164062))","(np.float64(1071.4158935546875), np.float64(1000.3300170898438))","(np.float64(1008.9407958984375), np.float64(986.2592163085938))","(np.float64(1063.309326171875), np.float64(1030.2528076171875))"
19,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.0091552734375), np.float64(898.459228515625))","(np.float64(1089.6995849609375), np.float64(946.6552124023438))","(np.float64(1022.8228759765625), np.float64(908.3538208007812))","(np.float64(1088.013671875), np.float64(960.8195190429688))","(np.float64(1012.7169189453125), np.float64(930.0294799804688))","(np.float64(1081.575439453125), np.float64(980.7576904296875))","(np.float64(1008.88427734375), np.float64(956.178466796875))","(np.float64(1071.6494140625), np.float64(1000.8843994140625))","(np.float64(1008.985595703125), np.float64(986.5493774414062))","(np.float64(1063.6148681640625), np.float64(1030.864501953125))"
20,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.0030517578125), np.float64(898.283447265625))","(np.float64(1089.843505859375), np.float64(945.026123046875))","(np.float64(1022.810546875), np.float64(908.1828002929688))","(np.float64(1088.203369140625), np.float64(960.580322265625))","(np.float64(1011.273681640625), np.float64(929.932373046875))","(np.float64(1081.769287109375), np.float64(980.5545043945312))","(np.float64(1008.90869140625), np.float64(956.0596313476562))","(np.float64(1071.875244140625), np.float64(1000.7316284179688))","(np.float64(1009.0427856445312), np.float64(986.3592529296875))","(np.float64(1063.9439697265625), np.float64(1030.744140625))"
21,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.6961669921875), np.float64(898.3800048828125))","(np.float64(1089.9317626953125), np.float64(945.2803344726562))","(np.float64(1022.5079345703125), np.float64(908.2747192382812))","(np.float64(1088.2833251953125), np.float64(960.8167724609375))","(np.float64(1010.9839477539062), np.float64(930.0205688476562))","(np.float64(1081.8729248046875), np.float64(980.7978515625))","(np.float64(1008.64111328125), np.float64(956.1619262695312))","(np.float64(1072.0152587890625), np.float64(1000.987060546875))","(np.float64(1008.6913452148438), np.float64(986.5279541015625))","(np.float64(1064.117431640625), np.float64(1030.96142578125))"
22,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.7855224609375), np.float64(898.4634399414062))","(np.float64(1090.01513671875), np.float64(945.416015625))","(np.float64(1022.5974731445312), np.float64(908.3933715820312))","(np.float64(1088.3819580078125), np.float64(960.9710693359375))","(np.float64(1011.0919189453125), np.float64(930.0966186523438))","(np.float64(1081.988037109375), np.float64(980.9613037109375))","(np.float64(1008.7354125976562), np.float64(956.2219848632812))","(np.float64(1072.130859375), np.float64(1001.118896484375))","(np.float64(1008.802978515625), np.float64(986.6568603515625))","(np.float64(1064.1903076171875), np.float64(1031.1126708984375))"
23,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.092529296875), np.float64(898.3458251953125))","(np.float64(1090.228515625), np.float64(945.2925415039062))","(np.float64(1022.9012451171875), np.float64(908.2664184570312))","(np.float64(1088.515380859375), np.float64(960.8079833984375))","(np.float64(1011.3800048828125), np.float64(930.0439453125))","(np.float64(1080.6307373046875), np.float64(980.8218994140625))","(np.float64(1009.0407104492188), np.float64(956.1781005859375))","(np.float64(1072.2808837890625), np.float64(1000.99951171875))","(np.float64(1009.230224609375), np.float64(986.489013671875))","(np.float64(1064.410888671875), np.float64(1030.980224609375))"
24,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.1302490234375), np.float64(898.1830444335938))","(np.float64(1090.308837890625), np.float64(945.0181274414062))","(np.float64(1022.9327392578125), np.float64(908.1072387695312))","(np.float64(1088.6610107421875), np.float64(959.160888671875))","(np.float64(1011.4376220703125), np.float64(929.9017333984375))","(np.float64(1082.26953125), np.float64(980.6172485351562))","(np.float64(1009.1168212890625), np.float64(956.024169921875))","(np.float64(1072.4317626953125), np.float64(1000.8418579101562))","(np.float64(1009.3330078125), np.float64(986.2568359375))","(np.float64(1064.694580078125), np.float64(1030.8485107421875))"
25,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.98779296875), np.float64(898.6146850585938))","(np.float64(1088.7000732421875), np.float64(945.7312622070312))","(np.float64(1022.7974243164062), np.float64(908.5687255859375))","(np.float64(1088.4930419921875), np.float64(961.3023681640625))","(np.float64(1012.792724609375), np.float64(930.2134399414062))","(np.float64(1082.1376953125), np.float64(981.3104248046875))","(np.float64(1008.9716186523438), np.float64(956.3433837890625))","(np.float64(1072.278076171875), np.float64(1001.49169921875))","(np.float64(1009.1251220703125), np.float64(986.7136840820312))","(np.float64(1064.4957275390625), np.float64(1031.586181640625))"
26,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.8544921875), np.float64(898.2692260742188))","(np.float64(1088.5577392578125), np.float64(945.2922973632812))","(np.float64(1021.2059326171875), np.float64(908.265380859375))","(np.float64(1088.357177734375), np.float64(959.4448852539062))","(np.float64(1011.213134765625), np.float64(929.9083251953125))","(np.float64(1080.48974609375), np.float64(980.9063110351562))","(np.float64(1008.9058227539062), np.float64(956.0300903320312))","(np.float64(1072.2025146484375), np.float64(1001.12451171875))","(np.float64(1008.9788818359375), np.float64(986.36962890625))","(np.float64(1064.372802734375), np.float64(1031.1788330078125))"
27,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.9744873046875), np.float64(898.4912109375))","(np.float64(1088.7459716796875), np.float64(945.4388427734375))","(np.float64(1021.3297119140625), np.float64(908.50146484375))","(np.float64(1088.5235595703125), np.float64(959.5938720703125))","(np.float64(1011.3355102539062), np.float64(930.1065063476562))","(np.float64(1080.67041015625), np.float64(981.0635986328125))","(np.float64(1009.0253295898438), np.float64(956.2495727539062))","(np.float64(1072.352294921875), np.float64(1001.2728881835938))","(np.float64(1009.2483520507812), np.float64(986.5652465820312))","(np.float64(1064.5950927734375), np.float64(1031.3525390625))"
28,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.1099853515625), np.float64(898.5404052734375))","(np.float64(1090.3914794921875), np.float64(945.593994140625))","(np.float64(1021.4884643554688), np.float64(908.5921020507812))","(np.float64(1088.7537841796875), np.float64(961.1844482421875))","(np.float64(1011.4790649414062), np.float64(930.2328491210938))","(np.float64(1082.40234375), np.float64(981.209716796875))","(np.float64(1009.1271362304688), np.float64(956.3703002929688))","(np.float64(1072.53369140625), np.float64(1001.4205322265625))","(np.float64(1009.4163208007812), np.float64(986.7669067382812))","(np.float64(1064.8326416015625), np.float64(1031.51806640625))"
29,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.081787109375), np.float64(898.4573974609375))","(np.float64(1088.8509521484375), np.float64(945.4635009765625))","(np.float64(1021.4540405273438), np.float64(908.5132446289062))","(np.float64(1088.6209716796875), np.float64(959.6463012695312))","(np.float64(1011.4717407226562), np.float64(930.1260986328125))","(np.float64(1080.7774658203125), np.float64(981.1222534179688))","(np.float64(1009.1375122070312), np.float64(956.2562866210938))","(np.float64(1072.43212890625), np.float64(1001.33935546875))","(np.float64(1009.4356689453125), np.float64(986.6136474609375))","(np.float64(1064.704833984375), np.float64(1031.4012451171875))"
30,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1033.4635009765625), np.float64(898.4295654296875))","(np.float64(1088.726318359375), np.float64(945.458740234375))","(np.float64(1021.2991333007812), np.float64(908.4992065429688))","(np.float64(1088.486083984375), np.float64(961.0195922851562))","(np.float64(1011.3493041992188), np.float64(930.0884399414062))","(np.float64(1080.656005859375), np.float64(981.0436401367188))","(np.float64(1009.0343627929688), np.float64(956.1932373046875))","(np.float64(1072.3492431640625), np.float64(1001.2598266601562))","(np.float64(1010.8453369140625), np.float64(986.472412109375))","(np.float64(1064.583984375), np.float64(1031.2840576171875))"
31,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.943115234375), np.float64(898.5934448242188))","(np.float64(1088.7032470703125), np.float64(945.6475219726562))","(np.float64(1021.3031616210938), np.float64(908.6296997070312))","(np.float64(1088.4696044921875), np.float64(961.2116088867188))","(np.float64(1011.35595703125), np.float64(930.207763671875))","(np.float64(1080.6761474609375), np.float64(981.2470092773438))","(np.float64(1009.024658203125), np.float64(956.3333740234375))","(np.float64(1072.3388671875), np.float64(1001.4525146484375))","(np.float64(1010.8327026367188), np.float64(986.7069702148438))","(np.float64(1064.51708984375), np.float64(1031.5506591796875))"
32,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1033.484130859375), np.float64(898.3942260742188))","(np.float64(1088.7613525390625), np.float64(945.46533203125))","(np.float64(1021.329833984375), np.float64(908.4510498046875))","(np.float64(1088.5347900390625), np.float64(959.5936889648438))","(np.float64(1011.35302734375), np.float64(930.0506591796875))","(np.float64(1080.6822509765625), np.float64(981.053466796875))","(np.float64(1009.056640625), np.float64(956.1869506835938))","(np.float64(1072.395263671875), np.float64(1001.2683715820312))","(np.float64(1010.8870239257812), np.float64(986.5342407226562))","(np.float64(1064.5665283203125), np.float64(1031.314208984375))"
33,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1035.029541015625), np.float64(898.42724609375))","(np.float64(1088.8292236328125), np.float64(945.5997314453125))","(np.float64(1021.412841796875), np.float64(908.4918823242188))","(np.float64(1088.6029052734375), np.float64(961.1875))","(np.float64(1011.476806640625), np.float64(930.077880859375))","(np.float64(1082.2889404296875), np.float64(981.2116088867188))","(np.float64(1009.1319580078125), np.float64(956.2024536132812))","(np.float64(1072.440185546875), np.float64(1001.4305419921875))","(np.float64(1009.4205322265625), np.float64(988.0538940429688))","(np.float64(1064.6912841796875), np.float64(1031.40625))"
34,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1033.575927734375), np.float64(898.5693359375))","(np.float64(1088.857666015625), np.float64(945.6474609375))","(np.float64(1021.4158325195312), np.float64(908.6495361328125))","(np.float64(1088.558349609375), np.float64(961.2052612304688))","(np.float64(1011.5091552734375), np.float64(930.1796264648438))","(np.float64(1080.7652587890625), np.float64(981.245361328125))","(np.float64(1009.1510620117188), np.float64(956.2982788085938))","(np.float64(1072.457763671875), np.float64(1001.4470825195312))","(np.float64(1009.424072265625), np.float64(988.2400512695312))","(np.float64(1064.694091796875), np.float64(1031.48388671875))"
35,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1033.481689453125), np.float64(898.5084228515625))","(np.float64(1088.785888671875), np.float64(945.6471557617188))","(np.float64(1021.3070068359375), np.float64(908.5812377929688))","(np.float64(1088.523681640625), np.float64(961.2225341796875))","(np.float64(1011.43505859375), np.float64(930.1199340820312))","(np.float64(1080.7462158203125), np.float64(981.28759765625))","(np.float64(1009.0740966796875), np.float64(956.2188720703125))","(np.float64(1072.414306640625), np.float64(1001.4716796875))","(np.float64(1009.2778930664062), np.float64(988.1466064453125))","(np.float64(1064.603271484375), np.float64(1031.48974609375))"
36,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1033.3162841796875), np.float64(898.4256591796875))","(np.float64(1088.6810302734375), np.float64(945.533935546875))","(np.float64(1021.1416015625), np.float64(908.424072265625))","(np.float64(1088.42236328125), np.float64(961.1099243164062))","(np.float64(1011.2034912109375), np.float64(930.0559692382812))","(np.float64(1080.61962890625), np.float64(981.160400390625))","(np.float64(1008.9012451171875), np.float64(956.1447143554688))","(np.float64(1072.330322265625), np.float64(1001.338134765625))","(np.float64(1009.0498046875), np.float64(988.068359375))","(np.float64(1064.4739990234375), np.float64(1031.3841552734375))"
37,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.8011474609375), np.float64(898.6593017578125))","(np.float64(1088.75341796875), np.float64(945.682373046875))","(np.float64(1021.1757202148438), np.float64(908.719482421875))","(np.float64(1088.45849609375), np.float64(961.2302856445312))","(np.float64(1011.2508544921875), np.float64(930.2820434570312))","(np.float64(1080.663330078125), np.float64(981.2705078125))","(np.float64(1008.8895263671875), np.float64(956.348388671875))","(np.float64(1072.376708984375), np.float64(1001.4591674804688))","(np.float64(1009.0384521484375), np.float64(988.3612670898438))","(np.float64(1064.5599365234375), np.float64(1031.52880859375))"
38,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.84375), np.float64(898.5208740234375))","(np.float64(1088.775634765625), np.float64(945.6466064453125))","(np.float64(1021.21240234375), np.float64(908.5366821289062))","(np.float64(1088.513427734375), np.float64(961.218017578125))","(np.float64(1011.28662109375), np.float64(930.1231689453125))","(np.float64(1080.6580810546875), np.float64(981.2534790039062))","(np.float64(1008.92626953125), np.float64(956.2132568359375))","(np.float64(1072.4039306640625), np.float64(1001.4417724609375))","(np.float64(1009.0478515625), np.float64(988.315185546875))","(np.float64(1064.625), np.float64(1031.557861328125))"
39,0,labels_v001_043_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub10_492_500_analysis,"(np.float64(1034.964111328125), np.float64(898.50732421875))","(np.float64(1089.75537109375), np.float64(946.2529907226562))","(np.float64(1021.3636474609375), np.float64(908.5536499023438))","(np.float64(1087.66796875), np.float64(960.4485473632812))","(np.float64(1011.3133544921875), np.float64(930.1533203125))","(np.float64(1073.821533203125), np.float64(980.0379028320312))","(np.float64(1008.9848022460938), np.float64(956.2627563476562))","(np.float64(1059.4888916015625), np.float64(996.166748046875))","(np.float64(1010.8142700195312), np.float64(986.527587890625))","(np.float64(1045.6470947265625), np.float64(1020.2364501953125))"
