frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
75,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.1248168945312), np.float64(912.6271362304688))","(np.float64(959.2212524414062), np.float64(937.6822509765625))","(np.float64(875.169189453125), np.float64(923.146484375))","(np.float64(959.2689819335938), np.float64(953.871337890625))","(np.float64(875.0031127929688), np.float64(947.28076171875))","(np.float64(946.8533935546875), np.float64(973.565185546875))","(np.float64(884.8963623046875), np.float64(972.8864135742188))","(np.float64(928.9598388671875), np.float64(987.6002807617188))","(np.float64(903.0181274414062), np.float64(1000.8262329101562))","(np.float64(905.0945434570312), np.float64(1001.865966796875))"
76,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(882.3336791992188), np.float64(912.5143432617188))","(np.float64(958.1307983398438), np.float64(938.1099853515625))","(np.float64(874.409423828125), np.float64(924.6004638671875))","(np.float64(958.2348022460938), np.float64(954.3119506835938))","(np.float64(874.3370971679688), np.float64(947.1552734375))","(np.float64(944.31884765625), np.float64(974.060791015625))","(np.float64(884.3202514648438), np.float64(972.7569580078125))","(np.float64(928.0101318359375), np.float64(988.1039428710938))","(np.float64(900.6542358398438), np.float64(1000.6837768554688))","(np.float64(904.001953125), np.float64(1002.2001342773438))"
77,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(882.991943359375), np.float64(912.6927490234375))","(np.float64(959.1296997070312), np.float64(936.8610229492188))","(np.float64(875.0921020507812), np.float64(924.8089599609375))","(np.float64(959.329833984375), np.float64(954.582275390625))","(np.float64(875.0863037109375), np.float64(947.3099975585938))","(np.float64(946.9866943359375), np.float64(974.4140014648438))","(np.float64(884.958740234375), np.float64(972.9293212890625))","(np.float64(929.0859375), np.float64(988.4793090820312))","(np.float64(903.1338500976562), np.float64(1000.814208984375))","(np.float64(905.1968383789062), np.float64(1002.4636840820312))"
78,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.6143188476562), np.float64(912.5397338867188))","(np.float64(959.5291748046875), np.float64(936.6265869140625))","(np.float64(875.6866455078125), np.float64(924.6445922851562))","(np.float64(961.16015625), np.float64(952.8167724609375))","(np.float64(875.7108154296875), np.float64(947.1435546875))","(np.float64(947.538330078125), np.float64(972.7316284179688))","(np.float64(885.556884765625), np.float64(972.762939453125))","(np.float64(931.2954711914062), np.float64(988.4254150390625))","(np.float64(903.8348388671875), np.float64(1000.6647338867188))","(np.float64(907.1214599609375), np.float64(1000.9429931640625))"
79,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(884.1119995117188), np.float64(912.9058837890625))","(np.float64(960.1253662109375), np.float64(936.9811401367188))","(np.float64(876.1813354492188), np.float64(924.9921875))","(np.float64(961.7894897460938), np.float64(953.1516723632812))","(np.float64(876.4488525390625), np.float64(947.5452880859375))","(np.float64(948.1492309570312), np.float64(973.114501953125))","(np.float64(888.0675048828125), np.float64(973.1444091796875))","(np.float64(931.9110717773438), np.float64(988.7819213867188))","(np.float64(906.068359375), np.float64(999.5247192382812))","(np.float64(907.850341796875), np.float64(1001.1784057617188))"
80,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.10205078125), np.float64(912.6746826171875))","(np.float64(959.1411743164062), np.float64(936.8975830078125))","(np.float64(875.186767578125), np.float64(924.8065795898438))","(np.float64(959.3375854492188), np.float64(953.0402221679688))","(np.float64(875.3070068359375), np.float64(947.25634765625))","(np.float64(947.264892578125), np.float64(973.0205688476562))","(np.float64(885.2260131835938), np.float64(972.8861083984375))","(np.float64(931.0932006835938), np.float64(988.6925659179688))","(np.float64(905.056884765625), np.float64(1000.7979736328125))","(np.float64(906.9019165039062), np.float64(1001.1160278320312))"
81,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.4119873046875), np.float64(912.7000732421875))","(np.float64(958.7603149414062), np.float64(937.2259521484375))","(np.float64(874.9386596679688), np.float64(924.8316040039062))","(np.float64(958.98876953125), np.float64(954.9006958007812))","(np.float64(875.0744018554688), np.float64(947.2919311523438))","(np.float64(946.7413940429688), np.float64(974.8499755859375))","(np.float64(885.0137939453125), np.float64(972.903564453125))","(np.float64(928.8366088867188), np.float64(988.8550415039062))","(np.float64(903.2099609375), np.float64(1000.8077392578125))","(np.float64(904.909423828125), np.float64(1001.2591552734375))"
82,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.2163696289062), np.float64(912.7791748046875))","(np.float64(959.1165161132812), np.float64(936.6924438476562))","(np.float64(875.347900390625), np.float64(924.9677124023438))","(np.float64(959.3219604492188), np.float64(952.82080078125))","(np.float64(875.487060546875), np.float64(947.3640747070312))","(np.float64(947.2003784179688), np.float64(972.7611694335938))","(np.float64(885.34423828125), np.float64(972.9761962890625))","(np.float64(931.0291748046875), np.float64(988.4274291992188))","(np.float64(903.615234375), np.float64(999.3516845703125))","(np.float64(906.845703125), np.float64(1000.9053344726562))"
83,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.9765014648438), np.float64(912.88232421875))","(np.float64(959.8076171875), np.float64(936.6993408203125))","(np.float64(876.0339965820312), np.float64(925.0121459960938))","(np.float64(961.4873046875), np.float64(952.8599243164062))","(np.float64(876.3421630859375), np.float64(949.047119140625))","(np.float64(947.8721313476562), np.float64(972.8139038085938))","(np.float64(887.9641723632812), np.float64(973.11181640625))","(np.float64(931.6170043945312), np.float64(988.4832153320312))","(np.float64(904.3505249023438), np.float64(999.45068359375))","(np.float64(907.480712890625), np.float64(1000.9204711914062))"
84,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.868408203125), np.float64(912.7166748046875))","(np.float64(959.7445068359375), np.float64(936.6804809570312))","(np.float64(875.9490966796875), np.float64(924.8320922851562))","(np.float64(961.41455078125), np.float64(952.845458984375))","(np.float64(876.2562255859375), np.float64(948.88623046875))","(np.float64(947.7767944335938), np.float64(972.7998046875))","(np.float64(887.8650512695312), np.float64(972.9616088867188))","(np.float64(931.5297241210938), np.float64(988.4663696289062))","(np.float64(905.8076171875), np.float64(999.332275390625))","(np.float64(907.4180297851562), np.float64(1000.8666381835938))"
85,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.20458984375), np.float64(912.6279296875))","(np.float64(959.0928344726562), np.float64(936.7822265625))","(np.float64(875.2921752929688), np.float64(924.822021484375))","(np.float64(960.7755737304688), np.float64(954.4931030273438))","(np.float64(875.4155883789062), np.float64(947.24462890625))","(np.float64(947.1461791992188), np.float64(972.869873046875))","(np.float64(885.253173828125), np.float64(972.8286743164062))","(np.float64(930.9761352539062), np.float64(988.5093383789062))","(np.float64(903.5155029296875), np.float64(1000.7584838867188))","(np.float64(905.2533569335938), np.float64(1001.0032348632812))"
86,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.6121826171875), np.float64(912.8193969726562))","(np.float64(958.8215942382812), np.float64(938.3876953125))","(np.float64(875.132080078125), np.float64(924.9478149414062))","(np.float64(959.0699462890625), np.float64(954.5471801757812))","(np.float64(875.31201171875), np.float64(947.43603515625))","(np.float64(946.7208251953125), np.float64(974.4223022460938))","(np.float64(885.20654296875), np.float64(973.0272216796875))","(np.float64(928.8287353515625), np.float64(988.4188842773438))","(np.float64(903.3861083984375), np.float64(999.397705078125))","(np.float64(904.9461669921875), np.float64(1000.8624267578125))"
87,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.205322265625), np.float64(912.87744140625))","(np.float64(959.2373046875), np.float64(938.485107421875))","(np.float64(875.3074951171875), np.float64(925.059814453125))","(np.float64(959.4777221679688), np.float64(954.649658203125))","(np.float64(875.4552001953125), np.float64(947.4776611328125))","(np.float64(947.091796875), np.float64(974.50390625))","(np.float64(885.3062744140625), np.float64(973.0813598632812))","(np.float64(929.2024536132812), np.float64(988.515869140625))","(np.float64(903.5541381835938), np.float64(1000.94775390625))","(np.float64(905.3170776367188), np.float64(1001.0153198242188))"
88,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.7703857421875), np.float64(912.6419067382812))","(np.float64(959.5601806640625), np.float64(936.554443359375))","(np.float64(875.8082275390625), np.float64(924.7522583007812))","(np.float64(961.1798706054688), np.float64(952.753662109375))","(np.float64(876.1583251953125), np.float64(948.8375854492188))","(np.float64(947.5562133789062), np.float64(972.7071533203125))","(np.float64(887.7667236328125), np.float64(972.89306640625))","(np.float64(931.331298828125), np.float64(988.3939819335938))","(np.float64(904.1658325195312), np.float64(999.1990356445312))","(np.float64(907.1819458007812), np.float64(1000.7440795898438))"
89,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.5670776367188), np.float64(912.77294921875))","(np.float64(959.4114379882812), np.float64(936.7254028320312))","(np.float64(875.6235961914062), np.float64(924.9354248046875))","(np.float64(961.0587158203125), np.float64(954.4778442382812))","(np.float64(876.0048217773438), np.float64(948.9808349609375))","(np.float64(947.4449462890625), np.float64(972.8630981445312))","(np.float64(887.6423950195312), np.float64(973.0014038085938))","(np.float64(931.2530517578125), np.float64(988.4845581054688))","(np.float64(904.0051879882812), np.float64(999.3089599609375))","(np.float64(905.5352783203125), np.float64(1000.8031005859375))"
90,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.8663940429688), np.float64(912.6743774414062))","(np.float64(959.0980224609375), np.float64(936.8810424804688))","(np.float64(875.4440307617188), np.float64(924.8271484375))","(np.float64(960.7819213867188), np.float64(954.6201782226562))","(np.float64(875.6250610351562), np.float64(947.3016357421875))","(np.float64(947.1656494140625), np.float64(973.0045776367188))","(np.float64(885.4463500976562), np.float64(972.8881225585938))","(np.float64(930.9783935546875), np.float64(988.6360473632812))","(np.float64(903.6983642578125), np.float64(999.2216796875))","(np.float64(905.2547607421875), np.float64(1000.950439453125))"
91,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.672607421875), np.float64(912.7474975585938))","(np.float64(959.03564453125), np.float64(938.6342163085938))","(np.float64(875.2276000976562), np.float64(924.8934326171875))","(np.float64(959.2689208984375), np.float64(954.8138427734375))","(np.float64(875.4255981445312), np.float64(947.3871459960938))","(np.float64(945.3885498046875), np.float64(974.7242431640625))","(np.float64(885.2637939453125), np.float64(972.9674682617188))","(np.float64(929.0440063476562), np.float64(988.6680297851562))","(np.float64(903.46923828125), np.float64(999.3335571289062))","(np.float64(905.12939453125), np.float64(1001.0150146484375))"
92,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.553466796875), np.float64(912.7483520507812))","(np.float64(959.1591796875), np.float64(937.0148315429688))","(np.float64(875.6077880859375), np.float64(924.9005126953125))","(np.float64(960.85107421875), np.float64(954.7619018554688))","(np.float64(875.9859619140625), np.float64(948.9732666015625))","(np.float64(947.1971435546875), np.float64(973.1382446289062))","(np.float64(887.6364135742188), np.float64(972.9861450195312))","(np.float64(930.9983520507812), np.float64(988.7373046875))","(np.float64(903.9789428710938), np.float64(999.3297119140625))","(np.float64(906.8179931640625), np.float64(1001.0408325195312))"
93,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.599609375), np.float64(912.8228149414062))","(np.float64(959.3934326171875), np.float64(937.1022338867188))","(np.float64(875.6514892578125), np.float64(924.9784545898438))","(np.float64(961.1162719726562), np.float64(954.826904296875))","(np.float64(876.0386352539062), np.float64(949.0560302734375))","(np.float64(947.4253540039062), np.float64(973.2449340820312))","(np.float64(887.6820068359375), np.float64(973.0596923828125))","(np.float64(931.197509765625), np.float64(988.860107421875))","(np.float64(904.02587890625), np.float64(999.3823852539062))","(np.float64(906.9915161132812), np.float64(1001.1393432617188))"
94,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(882.18701171875), np.float64(912.8674926757812))","(np.float64(959.3916015625), np.float64(937.0039672851562))","(np.float64(875.6527099609375), np.float64(925.0062255859375))","(np.float64(961.0988159179688), np.float64(954.7348022460938))","(np.float64(876.0540161132812), np.float64(949.093017578125))","(np.float64(947.451416015625), np.float64(973.1705932617188))","(np.float64(887.6981201171875), np.float64(973.095703125))","(np.float64(931.2301025390625), np.float64(988.7894897460938))","(np.float64(904.0459594726562), np.float64(999.4332885742188))","(np.float64(907.01123046875), np.float64(1001.093017578125))"
95,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.7432250976562), np.float64(912.672119140625))","(np.float64(959.20654296875), np.float64(937.2503051757812))","(np.float64(875.3109741210938), np.float64(924.8493041992188))","(np.float64(959.4541015625), np.float64(953.4217529296875))","(np.float64(875.515869140625), np.float64(948.7775268554688))","(np.float64(947.3478393554688), np.float64(973.396484375))","(np.float64(885.3466796875), np.float64(972.8751220703125))","(np.float64(931.1626586914062), np.float64(988.9966430664062))","(np.float64(905.2738037109375), np.float64(1000.7591552734375))","(np.float64(906.9772338867188), np.float64(1001.2673950195312))"
96,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.2042236328125), np.float64(912.5052490234375))","(np.float64(959.14794921875), np.float64(936.9702758789062))","(np.float64(875.3180541992188), np.float64(924.6815795898438))","(np.float64(959.3746337890625), np.float64(953.1651611328125))","(np.float64(875.487548828125), np.float64(947.1566162109375))","(np.float64(947.2581787109375), np.float64(973.134521484375))","(np.float64(885.3336791992188), np.float64(972.7361450195312))","(np.float64(931.0894775390625), np.float64(988.7430419921875))","(np.float64(905.3171997070312), np.float64(1000.6573486328125))","(np.float64(906.9598999023438), np.float64(1001.085205078125))"
97,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.3600463867188), np.float64(912.6219482421875))","(np.float64(959.3920288085938), np.float64(937.3030395507812))","(np.float64(875.4481811523438), np.float64(924.7962646484375))","(np.float64(959.6563720703125), np.float64(953.5028686523438))","(np.float64(875.657470703125), np.float64(948.7366943359375))","(np.float64(947.5438842773438), np.float64(973.5185546875))","(np.float64(885.4843139648438), np.float64(972.8419189453125))","(np.float64(931.3427734375), np.float64(989.12939453125))","(np.float64(905.5383911132812), np.float64(1000.744873046875))","(np.float64(907.2440795898438), np.float64(1001.4017333984375))"
98,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.6201782226562), np.float64(912.7897338867188))","(np.float64(959.6514282226562), np.float64(937.355712890625))","(np.float64(875.623046875), np.float64(924.933349609375))","(np.float64(961.3614501953125), np.float64(953.5841064453125))","(np.float64(875.9864501953125), np.float64(948.9899291992188))","(np.float64(947.75537109375), np.float64(973.58251953125))","(np.float64(887.6678466796875), np.float64(973.0096435546875))","(np.float64(931.5128173828125), np.float64(989.1915283203125))","(np.float64(905.7465209960938), np.float64(1000.8649291992188))","(np.float64(907.3868408203125), np.float64(1001.4064331054688))"
99,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.5335083007812), np.float64(912.69287109375))","(np.float64(959.4906005859375), np.float64(937.1603393554688))","(np.float64(875.59716796875), np.float64(924.8394775390625))","(np.float64(961.2368774414062), np.float64(954.9406127929688))","(np.float64(875.7745361328125), np.float64(947.3397216796875))","(np.float64(947.5938720703125), np.float64(973.3741455078125))","(np.float64(885.654052734375), np.float64(972.9290161132812))","(np.float64(931.3759765625), np.float64(988.9739379882812))","(np.float64(905.748291015625), np.float64(1000.781982421875))","(np.float64(907.3242797851562), np.float64(1001.2205200195312))"
100,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.7666625976562), np.float64(912.7999877929688))","(np.float64(959.2059326171875), np.float64(937.2503051757812))","(np.float64(875.2808227539062), np.float64(924.9349365234375))","(np.float64(959.4705200195312), np.float64(953.4349975585938))","(np.float64(875.4938354492188), np.float64(947.4306030273438))","(np.float64(947.3523559570312), np.float64(973.4595336914062))","(np.float64(885.3822631835938), np.float64(973.026123046875))","(np.float64(931.1568603515625), np.float64(989.0823364257812))","(np.float64(905.4321899414062), np.float64(1000.8641357421875))","(np.float64(907.0401000976562), np.float64(1001.287109375))"
101,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.7609252929688), np.float64(912.6007080078125))","(np.float64(959.1818237304688), np.float64(937.0762939453125))","(np.float64(875.28857421875), np.float64(924.7664794921875))","(np.float64(959.4473266601562), np.float64(953.2922973632812))","(np.float64(875.4801635742188), np.float64(947.2333374023438))","(np.float64(947.3369140625), np.float64(973.2904663085938))","(np.float64(885.3737182617188), np.float64(972.8157348632812))","(np.float64(931.15380859375), np.float64(988.9325561523438))","(np.float64(905.4600830078125), np.float64(1000.66162109375))","(np.float64(907.133056640625), np.float64(1001.1610717773438))"
102,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.2715454101562), np.float64(912.50244140625))","(np.float64(959.2861328125), np.float64(937.095458984375))","(np.float64(875.337646484375), np.float64(924.7095947265625))","(np.float64(961.0775146484375), np.float64(954.8993530273438))","(np.float64(875.5557250976562), np.float64(948.6082763671875))","(np.float64(947.4583129882812), np.float64(973.3349609375))","(np.float64(885.4103393554688), np.float64(972.7213745117188))","(np.float64(931.2567749023438), np.float64(988.9346313476562))","(np.float64(905.5178833007812), np.float64(1000.55615234375))","(np.float64(907.2747802734375), np.float64(1001.1369018554688))"
103,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.3803100585938), np.float64(912.6215209960938))","(np.float64(959.4164428710938), np.float64(937.144775390625))","(np.float64(875.3927612304688), np.float64(924.8196411132812))","(np.float64(959.6989135742188), np.float64(953.3530883789062))","(np.float64(875.6121215820312), np.float64(948.7348022460938))","(np.float64(947.5888061523438), np.float64(973.3536987304688))","(np.float64(885.4859008789062), np.float64(972.850341796875))","(np.float64(931.3807373046875), np.float64(988.9879150390625))","(np.float64(905.5499267578125), np.float64(999.2097778320312))","(np.float64(907.3604125976562), np.float64(1001.1771850585938))"
104,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.23828125), np.float64(912.47998046875))","(np.float64(959.3096923828125), np.float64(937.0558471679688))","(np.float64(875.3157958984375), np.float64(924.6992797851562))","(np.float64(961.099853515625), np.float64(954.8674926757812))","(np.float64(875.514892578125), np.float64(948.591796875))","(np.float64(947.4945068359375), np.float64(973.29345703125))","(np.float64(885.373291015625), np.float64(972.7036743164062))","(np.float64(931.2843627929688), np.float64(988.8870239257812))","(np.float64(905.5025634765625), np.float64(1000.547119140625))","(np.float64(907.3101196289062), np.float64(1001.1167602539062))"
105,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.2056884765625), np.float64(912.547119140625))","(np.float64(959.4093017578125), np.float64(937.094482421875))","(np.float64(875.2806396484375), np.float64(924.7628173828125))","(np.float64(959.7042846679688), np.float64(953.3218383789062))","(np.float64(875.4910278320312), np.float64(948.656494140625))","(np.float64(947.6056518554688), np.float64(973.338623046875))","(np.float64(885.3433227539062), np.float64(972.7651977539062))","(np.float64(931.3861083984375), np.float64(988.9423828125))","(np.float64(905.4890747070312), np.float64(1000.6104736328125))","(np.float64(907.3994140625), np.float64(1001.1630859375))"
106,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.1948852539062), np.float64(912.5592041015625))","(np.float64(959.4418334960938), np.float64(937.17236328125))","(np.float64(875.2626342773438), np.float64(924.7651977539062))","(np.float64(959.7188720703125), np.float64(953.39404296875))","(np.float64(875.4620971679688), np.float64(948.6775512695312))","(np.float64(947.6212158203125), np.float64(973.4087524414062))","(np.float64(885.3158569335938), np.float64(972.7774047851562))","(np.float64(931.4104614257812), np.float64(989.0245361328125))","(np.float64(905.4861450195312), np.float64(1000.6458129882812))","(np.float64(907.4266357421875), np.float64(1001.23828125))"
107,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.2525634765625), np.float64(912.5441284179688))","(np.float64(959.4476318359375), np.float64(937.3528442382812))","(np.float64(875.3272705078125), np.float64(924.76171875))","(np.float64(961.2062377929688), np.float64(955.1864013671875))","(np.float64(875.5411376953125), np.float64(948.6580200195312))","(np.float64(947.5948486328125), np.float64(973.6328125))","(np.float64(885.3890380859375), np.float64(972.7705078125))","(np.float64(931.390380859375), np.float64(989.2173461914062))","(np.float64(905.552734375), np.float64(1000.643310546875))","(np.float64(907.4042358398438), np.float64(1001.3870849609375))"
108,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.903564453125), np.float64(912.4503173828125))","(np.float64(959.6246337890625), np.float64(937.3002319335938))","(np.float64(875.40283203125), np.float64(924.6649169921875))","(np.float64(959.906005859375), np.float64(953.5283813476562))","(np.float64(875.639892578125), np.float64(948.561767578125))","(np.float64(947.7977294921875), np.float64(973.58251953125))","(np.float64(885.5046997070312), np.float64(972.6589965820312))","(np.float64(931.6053466796875), np.float64(989.1652221679688))","(np.float64(905.71826171875), np.float64(1000.501953125))","(np.float64(907.6060180664062), np.float64(1001.2744140625))"
109,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.28564453125), np.float64(912.5572509765625))","(np.float64(959.6134033203125), np.float64(937.473876953125))","(np.float64(875.3361206054688), np.float64(924.77294921875))","(np.float64(959.8986206054688), np.float64(953.7424926757812))","(np.float64(875.5525512695312), np.float64(948.678955078125))","(np.float64(947.80908203125), np.float64(975.240966796875))","(np.float64(885.4253540039062), np.float64(972.7810668945312))","(np.float64(931.634765625), np.float64(989.3563232421875))","(np.float64(905.5533447265625), np.float64(999.1473388671875))","(np.float64(907.574462890625), np.float64(1001.443359375))"
110,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.7789306640625), np.float64(912.7747192382812))","(np.float64(959.579345703125), np.float64(937.5303955078125))","(np.float64(873.8736572265625), np.float64(924.9627685546875))","(np.float64(959.8502197265625), np.float64(953.82177734375))","(np.float64(875.51806640625), np.float64(948.9028930664062))","(np.float64(947.7814331054688), np.float64(973.8274536132812))","(np.float64(885.4143676757812), np.float64(972.98486328125))","(np.float64(931.6233520507812), np.float64(989.400146484375))","(np.float64(905.4768676757812), np.float64(999.3133544921875))","(np.float64(907.5165405273438), np.float64(1001.4966430664062))"
111,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.8262939453125), np.float64(912.7120971679688))","(np.float64(959.6787109375), np.float64(937.3765258789062))","(np.float64(875.3244018554688), np.float64(924.9255981445312))","(np.float64(959.997314453125), np.float64(953.6806030273438))","(np.float64(875.5499267578125), np.float64(948.8403930664062))","(np.float64(947.94921875), np.float64(973.7144775390625))","(np.float64(885.4451904296875), np.float64(972.9246215820312))","(np.float64(931.7721557617188), np.float64(989.2986450195312))","(np.float64(905.598876953125), np.float64(999.2410888671875))","(np.float64(907.6941528320312), np.float64(1001.3892822265625))"
112,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(883.34521484375), np.float64(912.6748046875))","(np.float64(959.7709350585938), np.float64(937.3059692382812))","(np.float64(875.3929443359375), np.float64(924.9088134765625))","(np.float64(961.58203125), np.float64(955.1914672851562))","(np.float64(875.5914306640625), np.float64(948.8192749023438))","(np.float64(947.9900512695312), np.float64(973.62158203125))","(np.float64(885.4703369140625), np.float64(972.9130859375))","(np.float64(931.8156127929688), np.float64(989.1885986328125))","(np.float64(905.6926879882812), np.float64(999.1946411132812))","(np.float64(907.7894287109375), np.float64(1001.2534790039062))"
113,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.8004760742188), np.float64(912.6651611328125))","(np.float64(959.5382080078125), np.float64(936.9837646484375))","(np.float64(873.9014892578125), np.float64(924.8192138671875))","(np.float64(959.8487548828125), np.float64(954.872802734375))","(np.float64(875.5450439453125), np.float64(948.787109375))","(np.float64(947.7410278320312), np.float64(973.2962646484375))","(np.float64(885.43017578125), np.float64(972.8988037109375))","(np.float64(931.5990600585938), np.float64(988.8780517578125))","(np.float64(905.60546875), np.float64(999.062744140625))","(np.float64(907.6145629882812), np.float64(1000.9174194335938))"
114,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.77294921875), np.float64(912.7428588867188))","(np.float64(959.5475463867188), np.float64(937.040771484375))","(np.float64(875.246826171875), np.float64(924.892822265625))","(np.float64(959.8616943359375), np.float64(954.937744140625))","(np.float64(875.471923828125), np.float64(947.3836059570312))","(np.float64(947.7493896484375), np.float64(974.8342895507812))","(np.float64(885.381591796875), np.float64(972.970703125))","(np.float64(931.6107177734375), np.float64(988.9302978515625))","(np.float64(905.5537109375), np.float64(999.135498046875))","(np.float64(907.6016235351562), np.float64(1000.952392578125))"
115,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.8053588867188), np.float64(912.7765502929688))","(np.float64(959.5679931640625), np.float64(937.0966796875))","(np.float64(875.2911987304688), np.float64(924.9281005859375))","(np.float64(959.8855590820312), np.float64(955.0001831054688))","(np.float64(875.5447998046875), np.float64(948.9054565429688))","(np.float64(947.7892456054688), np.float64(974.9085083007812))","(np.float64(885.4288330078125), np.float64(973.0130004882812))","(np.float64(931.640380859375), np.float64(988.9891967773438))","(np.float64(905.61474609375), np.float64(999.1861572265625))","(np.float64(907.658203125), np.float64(1001.0439453125))"
116,1,labels_v001_183_09_14_21_ Cage Kal_ 3_Mated_sub2_367_378_analysis,"(np.float64(881.758056640625), np.float64(912.6262817382812))","(np.float64(959.5618896484375), np.float64(936.9859619140625))","(np.float64(873.8712768554688), np.float64(924.7950439453125))","(np.float64(959.8837890625), np.float64(954.8990478515625))","(np.float64(875.4817504882812), np.float64(948.7509155273438))","(np.float64(947.78662109375), np.float64(974.8154296875))","(np.float64(885.3777465820312), np.float64(972.8611450195312))","(np.float64(931.6353149414062), np.float64(988.8732299804688))","(np.float64(905.5948486328125), np.float64(999.0009765625))","(np.float64(907.6737670898438), np.float64(1000.8863525390625))"
