frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1314.0913696289062), np.float64(957.2889404296875))","(np.float64(1227.0262451171875), np.float64(911.4049682617188))","(np.float64(1314.8673706054688), np.float64(970.462158203125))","(np.float64(1219.156982421875), np.float64(925.5015869140625))","(np.float64(1312.7935180664062), np.float64(990.6851806640625))","(np.float64(1209.2933349609375), np.float64(943.3576049804688))","(np.float64(1301.112060546875), np.float64(973.60009765625))","(np.float64(1208.9442138671875), np.float64(969.330078125))","(np.float64(1309.1180419921875), np.float64(1043.39697265625))","(np.float64(1212.9000244140625), np.float64(1001.27880859375))"
11,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1378.031005859375), np.float64(927.1881103515625))","(np.float64(1279.1544189453125), np.float64(904.22900390625))","(np.float64(1384.074462890625), np.float64(941.0865478515625))","(np.float64(1271.2486572265625), np.float64(917.956298828125))","(np.float64(1387.981201171875), np.float64(961.58447265625))","(np.float64(1266.776123046875), np.float64(937.90087890625))","(np.float64(1391.922119140625), np.float64(983.7057495117188))","(np.float64(1268.914794921875), np.float64(964.0594482421875))","(np.float64(1402.209228515625), np.float64(1013.32373046875))","(np.float64(1280.834228515625), np.float64(996.0478515625))"
12,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1379.6632080078125), np.float64(923.15576171875))","(np.float64(1283.5050048828125), np.float64(904.064208984375))","(np.float64(1383.91748046875), np.float64(937.2990112304688))","(np.float64(1275.2464599609375), np.float64(916.0894775390625))","(np.float64(1389.6771240234375), np.float64(958.9823608398438))","(np.float64(1269.367919921875), np.float64(936.4434814453125))","(np.float64(1395.6376953125), np.float64(979.5404663085938))","(np.float64(1273.3001708984375), np.float64(964.0042724609375))","(np.float64(1409.8052978515625), np.float64(1009.313232421875))","(np.float64(1285.4921875), np.float64(996.024658203125))"
13,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1328.93359375), np.float64(936.0623168945312))","(np.float64(1232.1741943359375), np.float64(910.4874267578125))","(np.float64(1331.9158935546875), np.float64(950.2652893066406))","(np.float64(1224.490966796875), np.float64(924.6428833007812))","(np.float64(1284.2547607421875), np.float64(892.6275024414062))","(np.float64(1216.349853515625), np.float64(942.5811767578125))","(np.float64(1308.1531982421875), np.float64(902.8466796875))","(np.float64(1216.064453125), np.float64(968.2785034179688))","(np.float64(1345.0191650390625), np.float64(1026.1163940429688))","(np.float64(1233.0052490234375), np.float64(1003.8235168457031))"
14,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1278.2039794921875), np.float64(948.9688720703125))","(np.float64(1198.7325439453125), np.float64(919.8992919921875))","(np.float64(1279.914306640625), np.float64(963.2315673828125))","(np.float64(1186.602783203125), np.float64(929.6665649414062))","(np.float64(1279.833740234375), np.float64(985.0631103515625))","(np.float64(1176.3048095703125), np.float64(951.9291381835938))","(np.float64(1279.857666015625), np.float64(1008.83056640625))","(np.float64(1176.281005859375), np.float64(979.6981201171875))","(np.float64(1280.2330322265625), np.float64(1042.9195556640625))","(np.float64(1180.518310546875), np.float64(1011.6223754882812))"
15,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1287.8876953125), np.float64(964.8727416992188))","(np.float64(1213.8193359375), np.float64(917.7246704101562))","(np.float64(1287.47314453125), np.float64(980.5335693359375))","(np.float64(1202.1473388671875), np.float64(929.54150390625))","(np.float64(1281.781982421875), np.float64(1000.8687133789062))","(np.float64(1193.7598876953125), np.float64(947.9912109375))","(np.float64(1277.447265625), np.float64(1024.6143798828125))","(np.float64(1191.887939453125), np.float64(975.687744140625))","(np.float64(1277.3681640625), np.float64(1058.9429931640625))","(np.float64(1196.12060546875), np.float64(1007.8157348632812))"
16,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1312.3739013671875), np.float64(949.7910766601562))","(np.float64(1234.107421875), np.float64(915.8284912109375))","(np.float64(1314.4390869140625), np.float64(963.9490966796875))","(np.float64(1223.9083251953125), np.float64(925.8856201171875))","(np.float64(1315.9779052734375), np.float64(985.7759399414062))","(np.float64(1215.8961181640625), np.float64(947.8494262695312))","(np.float64(1316.05859375), np.float64(1007.9388427734375))","(np.float64(1215.8502197265625), np.float64(975.7838134765625))","(np.float64(1316.2310791015625), np.float64(1039.988525390625))","(np.float64(1225.790283203125), np.float64(1006.1316528320312))"
17,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1301.5843505859375), np.float64(937.1891479492188))","(np.float64(1220.2554931640625), np.float64(915.1975708007812))","(np.float64(1305.4111328125), np.float64(952.8339233398438))","(np.float64(1208.397705078125), np.float64(925.6600341796875))","(np.float64(1309.2930908203125), np.float64(973.082763671875))","(np.float64(1200.3309326171875), np.float64(945.7706298828125))","(np.float64(1313.353271484375), np.float64(995.4414672851562))","(np.float64(1200.3328857421875), np.float64(973.3443603515625))","(np.float64(1327.562744140625), np.float64(1027.0517578125))","(np.float64(1206.2938232421875), np.float64(1005.490966796875))"
18,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1293.78466796875), np.float64(937.0538330078125))","(np.float64(1213.6767578125), np.float64(915.9583740234375))","(np.float64(1297.658447265625), np.float64(951.18408203125))","(np.float64(1201.705810546875), np.float64(926.06201171875))","(np.float64(1301.4835205078125), np.float64(972.9953002929688))","(np.float64(1191.798828125), np.float64(947.9635620117188))","(np.float64(1305.58349609375), np.float64(995.3598022460938))","(np.float64(1191.7557373046875), np.float64(975.820068359375))","(np.float64(1319.7894287109375), np.float64(1027.108642578125))","(np.float64(1197.8026123046875), np.float64(1006.1792602539062))"
19,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1295.731201171875), np.float64(924.0526733398438))","(np.float64(1220.28955078125), np.float64(917.04833984375))","(np.float64(1303.4521484375), np.float64(936.1266479492188))","(np.float64(1208.3819580078125), np.float64(927.267333984375))","(np.float64(1309.7593994140625), np.float64(958.0133666992188))","(np.float64(1200.0943603515625), np.float64(948.9057006835938))","(np.float64(1319.3516845703125), np.float64(979.9535522460938))","(np.float64(1200.216064453125), np.float64(976.7764892578125))","(np.float64(1335.2520751953125), np.float64(1004.4195556640625))","(np.float64(1206.4102783203125), np.float64(1008.8878784179688))"
20,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1309.4766845703125), np.float64(951.1663208007812))","(np.float64(1229.6290283203125), np.float64(915.8414306640625))","(np.float64(1311.833984375), np.float64(965.1790161132812))","(np.float64(1219.2811279296875), np.float64(926.0139770507812))","(np.float64(1313.5523681640625), np.float64(985.2913818359375))","(np.float64(1209.6444091796875), np.float64(947.8580932617188))","(np.float64(1315.4169921875), np.float64(1007.2874755859375))","(np.float64(1209.4007568359375), np.float64(975.6651611328125))","(np.float64(1307.5413818359375), np.float64(1033.2911376953125))","(np.float64(1217.33544921875), np.float64(1008.0403442382812))"
21,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1303.676513671875), np.float64(968.3767700195312))","(np.float64(1230.3184814453125), np.float64(913.531982421875))","(np.float64(1301.7154541015625), np.float64(982.5335693359375))","(np.float64(1220.3153076171875), np.float64(925.3763427734375))","(np.float64(1297.6187744140625), np.float64(1004.4758911132812))","(np.float64(1213.935546875), np.float64(945.5390625))","(np.float64(1293.572021484375), np.float64(1028.3271484375))","(np.float64(1212.002197265625), np.float64(973.2013549804688))","(np.float64(1291.69580078125), np.float64(1062.5643310546875))","(np.float64(1218.3284912109375), np.float64(1005.6469116210938))"
22,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1293.5894775390625), np.float64(961.1207885742188))","(np.float64(1218.829833984375), np.float64(917.03173828125))","(np.float64(1293.59326171875), np.float64(976.8472900390625))","(np.float64(1207.010009765625), np.float64(927.1101684570312))","(np.float64(1291.614013671875), np.float64(997.1524658203125))","(np.float64(1197.228271484375), np.float64(948.7884521484375))","(np.float64(1291.4608154296875), np.float64(1021.0361938476562))","(np.float64(1196.9241943359375), np.float64(976.6934204101562))","(np.float64(1293.3399658203125), np.float64(1055.3193359375))","(np.float64(1204.9368896484375), np.float64(1007.0343627929688))"
23,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1301.2066650390625), np.float64(941.5025634765625))","(np.float64(1219.4971923828125), np.float64(916.1998291015625))","(np.float64(1307.2977294921875), np.float64(955.455810546875))","(np.float64(1209.3565673828125), np.float64(927.9591064453125))","(np.float64(1313.0203857421875), np.float64(977.2744750976562))","(np.float64(1201.426025390625), np.float64(948.2101440429688))","(np.float64(1317.0455322265625), np.float64(999.2842407226562))","(np.float64(1201.1611328125), np.float64(975.9324340820312))","(np.float64(1321.5596923828125), np.float64(1036.8370056152344))","(np.float64(1209.198486328125), np.float64(1009.918212890625))"
24,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1311.9027099609375), np.float64(934.2169799804688))","(np.float64(1228.09619140625), np.float64(914.4862670898438))","(np.float64(1317.9324951171875), np.float64(948.1434936523438))","(np.float64(1218.0723876953125), np.float64(926.578857421875))","(np.float64(1323.963623046875), np.float64(969.9270629882812))","(np.float64(1211.6923828125), np.float64(944.943359375))","(np.float64(1331.8023681640625), np.float64(990.4765014648438))","(np.float64(1211.6953125), np.float64(972.5258178710938))","(np.float64(1349.7794189453125), np.float64(1018.3546752929688))","(np.float64(1221.6925048828125), np.float64(1008.4566650390625))"
25,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1332.172607421875), np.float64(913.6707763671875))","(np.float64(1249.646240234375), np.float64(912.58984375))","(np.float64(1340.1551513671875), np.float64(925.8203735351562))","(np.float64(1241.294677734375), np.float64(922.9916381835938))","(np.float64(1349.9835205078125), np.float64(945.6094970703125))","(np.float64(1233.73388671875), np.float64(944.94921875))","(np.float64(1360.0723876953125), np.float64(967.5631103515625))","(np.float64(1239.3695068359375), np.float64(972.575927734375))","(np.float64(1380.062255859375), np.float64(991.603759765625))","(np.float64(1247.6541748046875), np.float64(1002.86865234375))"
26,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1326.8714599609375), np.float64(914.2122802734375))","(np.float64(1247.431396484375), np.float64(912.6880493164062))","(np.float64(1333.0853271484375), np.float64(927.9656372070312))","(np.float64(1237.498291015625), np.float64(924.5918579101562))","(np.float64(1342.886474609375), np.float64(946.1941528320312))","(np.float64(1229.86279296875), np.float64(946.5333251953125))","(np.float64(1352.736572265625), np.float64(966.4990234375))","(np.float64(1235.497802734375), np.float64(972.630615234375))","(np.float64(1370.952880859375), np.float64(994.24951171875))","(np.float64(1243.7032470703125), np.float64(1004.5482177734375))"
27,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1315.93994140625), np.float64(920.5252685546875))","(np.float64(1237.1356201171875), np.float64(914.7949829101562))","(np.float64(1322.002685546875), np.float64(934.318603515625))","(np.float64(1227.0750732421875), np.float64(925.2329711914062))","(np.float64(1330.0030517578125), np.float64(954.397216796875))","(np.float64(1219.1761474609375), np.float64(946.8770751953125))","(np.float64(1339.67138671875), np.float64(974.724609375))","(np.float64(1221.19873046875), np.float64(972.9696044921875))","(np.float64(1356.0), np.float64(1002.5049438476562))","(np.float64(1231.5157470703125), np.float64(1005.1500854492188))"
28,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1297.407958984375), np.float64(955.2333374023438))","(np.float64(1222.47509765625), np.float64(916.68798828125))","(np.float64(1297.724853515625), np.float64(969.4486083984375))","(np.float64(1212.3857421875), np.float64(926.9505615234375))","(np.float64(1297.4891357421875), np.float64(991.1895751953125))","(np.float64(1204.463623046875), np.float64(948.7272338867188))","(np.float64(1299.4031982421875), np.float64(1013.2564697265625))","(np.float64(1204.5107421875), np.float64(976.5459594726562))","(np.float64(1299.438232421875), np.float64(1049.2354736328125))","(np.float64(1212.7042236328125), np.float64(1008.5008544921875))"
29,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1298.34912109375), np.float64(956.6730346679688))","(np.float64(1222.6427001953125), np.float64(917.2966918945312))","(np.float64(1300.1888427734375), np.float64(970.7350463867188))","(np.float64(1212.67822265625), np.float64(927.6008911132812))","(np.float64(1299.9478759765625), np.float64(992.6605834960938))","(np.float64(1204.79443359375), np.float64(949.5277709960938))","(np.float64(1300.0765380859375), np.float64(1016.5518798828125))","(np.float64(1204.65234375), np.float64(977.2254638671875))","(np.float64(1306.1680908203125), np.float64(1048.8892822265625))","(np.float64(1214.5589599609375), np.float64(1007.5847778320312))"
30,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1303.4486083984375), np.float64(948.9581909179688))","(np.float64(1225.4947509765625), np.float64(916.8505249023438))","(np.float64(1305.4404296875), np.float64(964.6576538085938))","(np.float64(1215.49658203125), np.float64(927.0795288085938))","(np.float64(1307.175537109375), np.float64(985.0021362304688))","(np.float64(1207.4874267578125), np.float64(949.0515747070312))","(np.float64(1309.1419677734375), np.float64(1008.76318359375))","(np.float64(1207.51123046875), np.float64(976.826904296875))","(np.float64(1317.419677734375), np.float64(1040.9215087890625))","(np.float64(1217.596923828125), np.float64(1006.8653564453125))"
31,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1308.0093994140625), np.float64(935.0396118164062))","(np.float64(1228.11474609375), np.float64(916.1563110351562))","(np.float64(1312.231201171875), np.float64(949.1142578125))","(np.float64(1218.11767578125), np.float64(926.2960815429688))","(np.float64(1317.82666015625), np.float64(969.275146484375))","(np.float64(1210.259521484375), np.float64(948.3565063476562))","(np.float64(1323.9642333984375), np.float64(991.3974609375))","(np.float64(1212.012451171875), np.float64(976.145263671875))","(np.float64(1338.2205810546875), np.float64(1023.2431030273438))","(np.float64(1218.449951171875), np.float64(1008.3590698242188))"
32,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1303.5316162109375), np.float64(949.0963134765625))","(np.float64(1224.53173828125), np.float64(919.9111938476562))","(np.float64(1303.932861328125), np.float64(963.19677734375))","(np.float64(1214.5726318359375), np.float64(928.2969360351562))","(np.float64(1305.5919189453125), np.float64(985.0653076171875))","(np.float64(1208.3277587890625), np.float64(952.217041015625))","(np.float64(1307.6072998046875), np.float64(1008.9570922851562))","(np.float64(1208.1318359375), np.float64(980.0411987304688))","(np.float64(1315.673095703125), np.float64(1042.950439453125))","(np.float64(1218.39697265625), np.float64(1008.070068359375))"
33,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1301.8648681640625), np.float64(945.2564086914062))","(np.float64(1222.8218994140625), np.float64(917.264892578125))","(np.float64(1303.9044189453125), np.float64(959.4639282226562))","(np.float64(1212.77978515625), np.float64(927.4842529296875))","(np.float64(1305.945068359375), np.float64(981.3058471679688))","(np.float64(1204.832275390625), np.float64(949.4261474609375))","(np.float64(1309.824462890625), np.float64(1003.6607666015625))","(np.float64(1204.4788818359375), np.float64(977.2857055664062))","(np.float64(1321.60546875), np.float64(1037.447998046875))","(np.float64(1214.718505859375), np.float64(1007.581298828125))"
34,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1302.9161376953125), np.float64(949.1626586914062))","(np.float64(1225.0750732421875), np.float64(916.5128784179688))","(np.float64(1303.42236328125), np.float64(963.2402954101562))","(np.float64(1213.5015869140625), np.float64(926.73779296875))","(np.float64(1305.2479248046875), np.float64(985.160888671875))","(np.float64(1205.5179443359375), np.float64(948.7225341796875))","(np.float64(1309.0604248046875), np.float64(1009.0419921875))","(np.float64(1205.1524658203125), np.float64(976.42138671875))","(np.float64(1319.0260009765625), np.float64(1041.1065673828125))","(np.float64(1217.1522216796875), np.float64(1006.6740112304688))"
35,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1304.4815673828125), np.float64(935.072998046875))","(np.float64(1224.736572265625), np.float64(917.3489379882812))","(np.float64(1310.22216796875), np.float64(949.11962890625))","(np.float64(1214.72607421875), np.float64(927.2550659179688))","(np.float64(1314.297119140625), np.float64(970.6537475585938))","(np.float64(1208.42919921875), np.float64(949.5513916015625))","(np.float64(1320.3480224609375), np.float64(991.3578491210938))","(np.float64(1208.4012451171875), np.float64(977.3897705078125))","(np.float64(1334.5369873046875), np.float64(1024.679443359375))","(np.float64(1216.6900634765625), np.float64(1005.842041015625))"
36,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1303.66015625), np.float64(945.21484375))","(np.float64(1224.4334716796875), np.float64(916.7115478515625))","(np.float64(1305.7318115234375), np.float64(960.948974609375))","(np.float64(1214.471923828125), np.float64(926.7545166015625))","(np.float64(1307.6456298828125), np.float64(981.3814697265625))","(np.float64(1208.1275634765625), np.float64(948.8965454101562))","(np.float64(1311.679931640625), np.float64(1003.5906372070312))","(np.float64(1208.059814453125), np.float64(976.6903686523438))","(np.float64(1319.741943359375), np.float64(1037.30078125))","(np.float64(1218.308837890625), np.float64(1006.6765747070312))"
37,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1299.4833984375), np.float64(948.4126586914062))","(np.float64(1222.0181884765625), np.float64(917.052490234375))","(np.float64(1301.66796875), np.float64(962.3944091796875))","(np.float64(1210.50390625), np.float64(927.2174072265625))","(np.float64(1303.5814208984375), np.float64(984.4696044921875))","(np.float64(1204.211181640625), np.float64(949.2095947265625))","(np.float64(1307.6142578125), np.float64(1006.8610229492188))","(np.float64(1204.124267578125), np.float64(977.072509765625))","(np.float64(1315.68603515625), np.float64(1038.709716796875))","(np.float64(1214.19091796875), np.float64(1007.3158569335938))"
38,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1301.8624267578125), np.float64(944.492919921875))","(np.float64(1222.994384765625), np.float64(916.9646606445312))","(np.float64(1304.169921875), np.float64(958.5794677734375))","(np.float64(1212.914306640625), np.float64(927.173828125))","(np.float64(1307.7615966796875), np.float64(980.4024047851562))","(np.float64(1205.1759033203125), np.float64(949.0953979492188))","(np.float64(1311.942138671875), np.float64(1002.9683837890625))","(np.float64(1204.8524169921875), np.float64(976.9215698242188))","(np.float64(1324.186279296875), np.float64(1034.5029296875))","(np.float64(1216.6885986328125), np.float64(1007.222900390625))"
39,0,labels_v001_102_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub4_198_204_analysis,"(np.float64(1303.040283203125), np.float64(944.3935546875))","(np.float64(1223.4736328125), np.float64(916.6371459960938))","(np.float64(1305.3193359375), np.float64(958.4111938476562))","(np.float64(1213.4571533203125), np.float64(926.8768920898438))","(np.float64(1307.4208984375), np.float64(980.320068359375))","(np.float64(1205.6534423828125), np.float64(948.9210205078125))","(np.float64(1313.1121826171875), np.float64(1004.2259521484375))","(np.float64(1205.3746337890625), np.float64(976.6192016601562))","(np.float64(1325.03515625), np.float64(1034.6429443359375))","(np.float64(1217.2227783203125), np.float64(1006.7228393554688))"
