frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(947.2289428710938, 904.5521240234375)","(932.5183715820312, 922.4918823242188)","(951.2691040039062, 918.459716796875)","(865.236083984375, 882.3644409179688)","(951.3167724609375, 938.6011962890625)","(859.258056640625, 904.4791259765625)","(949.0885620117188, 964.1710205078125)","(853.0125122070312, 932.2885131835938)","(951.3662109375, 996.1620483398438)","(847.339111328125, 958.2891235351562)"
11,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(945.7396545410156, 903.6579284667969)","(932.5183715820312, 922.4918823242188)","(949.8009338378906, 917.6090698242188)","(861.56494140625, 882.4566650390625)","(950.7183227539062, 937.6367797851562)","(855.3644409179688, 904.5133666992188)","(949.1524658203125, 908.204345703125)","(849.1798095703125, 932.3582763671875)","(933.3223266601562, 884.2762451171875)","(845.1834716796875, 958.3618774414062)"
12,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.2503662109375, 902.7637329101562)","(932.5183715820312, 922.4918823242188)","(948.332763671875, 916.7584228515625)","(864.0657958984375, 882.52197265625)","(950.119873046875, 936.67236328125)","(858.0443115234375, 904.6189575195312)","(948.0457153320312, 960.6626586914062)","(851.9149169921875, 932.3274536132812)","(948.0863037109375, 992.923828125)","(844.2088012695312, 958.3683471679688)"
13,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.828857421875, 904.3402709960938)","(932.5183715820312, 922.4918823242188)","(949.4550170898438, 918.2406616210938)","(864.24462890625, 882.3809204101562)","(949.5037841796875, 938.3890380859375)","(858.275146484375, 904.451904296875)","(947.4405517578125, 964.048095703125)","(852.107666015625, 932.1640014648438)","(947.462890625, 995.9974365234375)","(844.4071044921875, 958.1806640625)"
14,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.93408203125, 902.900146484375)","(932.5183715820312, 922.4918823242188)","(948.1190185546875, 916.8525390625)","(864.5782470703125, 882.5652465820312)","(949.8352661132812, 936.7859497070312)","(858.56640625, 904.61865234375)","(947.6844482421875, 960.7582397460938)","(852.399658203125, 932.313232421875)","(946.0802612304688, 994.8114013671875)","(844.8082885742188, 958.3724365234375)"
15,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.0122680664062, 904.39208984375)","(932.5183715820312, 922.4918823242188)","(949.7000122070312, 918.3125610351562)","(864.638671875, 882.711669921875)","(949.7245483398438, 938.5177001953125)","(858.642822265625, 904.7838134765625)","(947.5880126953125, 964.1533203125)","(852.4706420898438, 932.4617309570312)","(947.9320678710938, 994.5594482421875)","(844.8897705078125, 958.4830322265625)"
16,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.9988403320312, 904.4030151367188)","(932.5183715820312, 922.4918823242188)","(949.673583984375, 918.325439453125)","(864.5946044921875, 882.5015258789062)","(949.7020263671875, 938.52001953125)","(858.57666015625, 904.5577392578125)","(947.6064453125, 964.1930541992188)","(852.41064453125, 932.2560424804688)","(947.9332885742188, 994.5827026367188)","(844.7842407226562, 958.2804565429688)"
17,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.622802734375, 904.232666015625)","(932.5183715820312, 922.4918823242188)","(949.3270263671875, 918.1519775390625)","(864.1238403320312, 882.64453125)","(949.4066772460938, 938.3704223632812)","(858.06982421875, 904.7003173828125)","(947.3416748046875, 964.0460815429688)","(851.96337890625, 932.4010009765625)","(947.4732666015625, 995.95263671875)","(844.222412109375, 958.4031982421875)"
18,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.7236328125, 901.2466430664062)","(932.5183715820312, 922.4918823242188)","(947.8644409179688, 916.7362060546875)","(864.1087646484375, 882.5479736328125)","(949.5982055664062, 936.7218627929688)","(858.0632934570312, 904.603759765625)","(947.5370483398438, 960.7598266601562)","(851.9458618164062, 932.302490234375)","(947.55126953125, 994.68701171875)","(844.202392578125, 958.263427734375)"
19,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.8375244140625, 904.2164916992188)","(932.5183715820312, 922.4918823242188)","(949.507568359375, 918.1505126953125)","(864.25830078125, 882.5875854492188)","(949.6268920898438, 938.3743896484375)","(858.2410888671875, 904.6507568359375)","(947.5277099609375, 964.0202026367188)","(852.111572265625, 932.376220703125)","(947.6293334960938, 994.467529296875)","(844.3203125, 958.41796875)"
20,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.1954345703125, 903.95263671875)","(932.5183715820312, 922.4918823242188)","(949.8930053710938, 917.8889770507812)","(864.4676513671875, 882.5045776367188)","(950.0355834960938, 938.0847778320312)","(858.4611206054688, 904.5608520507812)","(947.9166870117188, 963.7754516601562)","(852.343505859375, 932.2725830078125)","(948.1837158203125, 995.7120971679688)","(844.6151733398438, 958.3424072265625)"
21,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.04638671875, 903.9852294921875)","(932.5183715820312, 922.4918823242188)","(948.2084350585938, 917.9205932617188)","(864.257568359375, 882.3494873046875)","(949.9370727539062, 938.1282348632812)","(856.5424194335938, 904.398681640625)","(947.840576171875, 963.8662109375)","(852.1551513671875, 932.1569213867188)","(947.9529418945312, 994.0977783203125)","(844.3919677734375, 958.168212890625)"
22,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.9093627929688, 904.5072631835938)","(932.5183715820312, 922.4918823242188)","(948.0772094726562, 918.42626953125)","(864.1480712890625, 882.526123046875)","(949.765625, 938.6126708984375)","(858.1585693359375, 904.5685424804688)","(947.705078125, 964.3658447265625)","(852.0381469726562, 932.2825927734375)","(947.885986328125, 994.6671752929688)","(844.2283935546875, 958.3672485351562)"
23,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.7706298828125, 904.5017700195312)","(932.5183715820312, 922.4918823242188)","(947.9340209960938, 918.4074096679688)","(864.0641479492188, 882.4747924804688)","(949.6051025390625, 938.5786743164062)","(858.0411376953125, 904.510986328125)","(947.5659790039062, 964.35302734375)","(851.9639892578125, 932.2427368164062)","(947.7177734375, 994.4656982421875)","(844.0838012695312, 958.2724609375)"
24,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.0097045898438, 904.2867431640625)","(932.5183715820312, 922.4918823242188)","(949.7611694335938, 918.2036743164062)","(864.3074951171875, 882.3316040039062)","(949.8798217773438, 938.3861083984375)","(856.5394897460938, 904.364990234375)","(947.7982788085938, 964.1539306640625)","(852.1690673828125, 932.13525390625)","(948.0016479492188, 994.2882080078125)","(844.3862915039062, 958.1257934570312)"
25,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.9385986328125, 904.1428833007812)","(932.5183715820312, 922.4918823242188)","(949.6980590820312, 918.0794677734375)","(864.2564697265625, 882.3623657226562)","(949.8177490234375, 938.2615356445312)","(856.49755859375, 904.3515014648438)","(947.7318115234375, 963.993408203125)","(852.1234741210938, 932.140869140625)","(947.956298828125, 994.168212890625)","(844.3323364257812, 958.1235961914062)"
26,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.865966796875, 902.7205810546875)","(932.5183715820312, 922.4918823242188)","(948.0572509765625, 916.7037963867188)","(864.1303100585938, 882.4325561523438)","(949.7935791015625, 936.6533203125)","(858.0738525390625, 904.4544677734375)","(947.7805786132812, 960.7109375)","(851.9760131835938, 932.204833984375)","(947.7984619140625, 992.9671630859375)","(844.167236328125, 958.1730346679688)"
27,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.7894897460938, 902.7354736328125)","(932.5183715820312, 922.4918823242188)","(947.9716796875, 916.7244262695312)","(863.9717407226562, 882.5183715820312)","(948.1359252929688, 936.6633911132812)","(857.9177856445312, 904.554931640625)","(947.7294311523438, 960.7269287109375)","(851.828369140625, 932.28564453125)","(947.790771484375, 992.9672241210938)","(843.9924926757812, 958.2388916015625)"
28,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.69091796875, 904.1436157226562)","(932.5183715820312, 922.4918823242188)","(947.8917236328125, 918.0575561523438)","(863.9287109375, 882.5364379882812)","(949.5690307617188, 938.2691040039062)","(857.8820190429688, 904.5690307617188)","(947.53369140625, 963.9805908203125)","(851.7905883789062, 932.3031005859375)","(947.818359375, 994.2240600585938)","(843.9606323242188, 958.2525634765625)"
29,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.7403564453125, 904.102294921875)","(932.5183715820312, 922.4918823242188)","(947.94873046875, 918.0035400390625)","(863.9887084960938, 882.5478515625)","(949.613037109375, 938.2189331054688)","(857.9396362304688, 904.5831909179688)","(947.591552734375, 963.9447631835938)","(851.8331298828125, 932.3118896484375)","(947.9329223632812, 994.1874389648438)","(843.9693603515625, 958.2779541015625)"
30,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.77880859375, 904.1694946289062)","(932.5183715820312, 922.4918823242188)","(948.00439453125, 918.0661010742188)","(863.99560546875, 882.48193359375)","(949.6580810546875, 938.2643432617188)","(857.9202270507812, 904.513916015625)","(947.6177368164062, 964.0238037109375)","(851.8204345703125, 932.249267578125)","(948.0042724609375, 994.130126953125)","(843.9688720703125, 958.222900390625)"
31,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.700927734375, 904.1866455078125)","(932.5183715820312, 922.4918823242188)","(947.91796875, 918.087890625)","(863.85546875, 882.6049194335938)","(949.5829467773438, 938.2808837890625)","(857.7798461914062, 904.6180419921875)","(947.5717163085938, 964.034423828125)","(851.6769409179688, 932.3528442382812)","(947.891845703125, 994.2667846679688)","(843.8131713867188, 958.2941284179688)"
32,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.6326904296875, 904.2685546875)","(932.5183715820312, 922.4918823242188)","(947.861328125, 918.1651611328125)","(863.771484375, 882.7236938476562)","(949.54052734375, 938.3892822265625)","(857.7230834960938, 904.7447509765625)","(947.52587890625, 964.1104736328125)","(851.6134033203125, 932.4658813476562)","(947.865234375, 994.2703247070312)","(843.7015380859375, 958.3825073242188)"
33,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.5625610351562, 904.367919921875)","(932.5183715820312, 922.4918823242188)","(947.8002319335938, 918.2616577148438)","(863.8118896484375, 882.7034301757812)","(949.4415283203125, 938.4814453125)","(857.7667846679688, 904.715576171875)","(947.4234619140625, 964.196044921875)","(851.6442260742188, 932.4400024414062)","(947.78759765625, 994.3099365234375)","(843.7565307617188, 958.3798828125)"
34,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(943.505126953125, 902.6451416015625)","(932.5183715820312, 922.4918823242188)","(947.7238159179688, 916.6095581054688)","(863.8793334960938, 882.6953125)","(949.445556640625, 936.5541381835938)","(857.8348388671875, 904.7076416015625)","(947.415283203125, 960.5548095703125)","(851.7077026367188, 932.4277954101562)","(945.8339233398438, 992.7756958007812)","(843.8297119140625, 958.3973999023438)"
35,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(941.739013671875, 900.85986328125)","(932.5183715820312, 922.4918823242188)","(947.4239501953125, 914.6874389648438)","(863.863525390625, 882.6212768554688)","(947.4450073242188, 933.189208984375)","(857.804443359375, 904.6259765625)","(943.3238525390625, 956.7750244140625)","(851.6979370117188, 932.3494873046875)","(939.4505004882812, 990.6896362304688)","(843.8271484375, 958.2545166015625)"
36,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(944.60302734375, 902.0504150390625)","(932.5183715820312, 922.4918823242188)","(946.6936645507812, 915.808349609375)","(863.8284301757812, 882.8213500976562)","(942.59912109375, 937.6654663085938)","(856.1223754882812, 904.7503051757812)","(932.5324096679688, 959.6211547851562)","(851.716064453125, 932.560546875)","(924.9347534179688, 987.990478515625)","(843.828857421875, 958.5553588867188)"
37,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(942.2572631835938, 901.77685546875)","(932.5183715820312, 922.4918823242188)","(942.4736938476562, 917.4756469726562)","(864.0452880859375, 882.6778564453125)","(936.4046630859375, 935.5817260742188)","(857.9445190429688, 904.64794921875)","(924.1319580078125, 955.616943359375)","(851.8570556640625, 932.3865966796875)","(912.1239624023438, 983.706787109375)","(844.0143432617188, 958.3098754882812)"
38,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(941.073974609375, 904.7128295898438)","(932.5183715820312, 922.4918823242188)","(940.8427734375, 918.7424926757812)","(864.2166748046875, 882.50341796875)","(931.2402954101562, 936.4534301757812)","(858.1221923828125, 904.48486328125)","(916.8302001953125, 952.6112060546875)","(852.035888671875, 932.2260131835938)","(901.2091064453125, 978.8571166992188)","(844.1370849609375, 958.211181640625)"
39,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(937.0911865234375, 910.391357421875)","(932.5183715820312, 922.4918823242188)","(933.2176513671875, 924.333740234375)","(864.0929565429688, 882.974853515625)","(922.8839111328125, 938.478515625)","(856.3124389648438, 904.960693359375)","(904.796630859375, 952.3425903320312)","(851.9063110351562, 932.68994140625)","(886.9358520507812, 974.5286865234375)","(843.9580688476562, 958.5925903320312)"
40,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(936.1947631835938, 912.234619140625)","(932.5183715820312, 922.4918823242188)","(930.5218505859375, 926.1636352539062)","(862.8020629882812, 882.7962646484375)","(918.43359375, 940.1119384765625)","(856.7304077148438, 904.8731079101562)","(900.2800903320312, 951.8568725585938)","(852.5668334960938, 932.689453125)","(878.1834716796875, 971.9794921875)","(842.9651489257812, 957.0897216796875)"
41,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(934.7366943359375, 914.5077514648438)","(932.5183715820312, 922.4918823242188)","(930.4788818359375, 928.18408203125)","(863.4966430664062, 885.8313598632812)","(916.6530151367188, 941.9759521484375)","(857.4725341796875, 907.8775024414062)","(896.6723022460938, 952.0343627929688)","(855.323486328125, 935.712890625)","(872.96435546875, 970.1300659179688)","(843.6425170898438, 957.8375854492188)"
42,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(934.5682983398438, 919.6415405273438)","(932.5183715820312, 922.4918823242188)","(928.5270385742188, 931.74658203125)","(863.5781860351562, 886.2730712890625)","(914.3388671875, 942.0323486328125)","(855.8966064453125, 908.33984375)","(892.4258422851562, 951.5767822265625)","(855.4344482421875, 936.167236328125)","(868.5288696289062, 965.814697265625)","(843.8565673828125, 958.1760864257812)"
43,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.6409912109375, 922.5120849609375)","(932.5183715820312, 922.4918823242188)","(924.807861328125, 934.5375366210938)","(862.2920532226562, 889.9345092773438)","(908.4476318359375, 944.380615234375)","(854.622802734375, 912.0872802734375)","(884.5588989257812, 952.1956176757812)","(852.26611328125, 939.8772583007812)","(862.672119140625, 964.496337890625)","(844.2612915039062, 957.9698486328125)"
44,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.5711669921875, 922.070556640625)","(932.5183715820312, 922.4918823242188)","(924.7265014648438, 934.0673828125)","(862.1329956054688, 889.939453125)","(910.290283203125, 944.044921875)","(854.4727783203125, 912.0535278320312)","(888.236083984375, 951.8526000976562)","(852.1768188476562, 939.8533325195312)","(862.442138671875, 964.116455078125)","(844.0888671875, 958.0299072265625)"
45,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.3477172851562, 921.4068603515625)","(932.5183715820312, 922.4918823242188)","(926.4339599609375, 933.3844604492188)","(924.794921875, 934.4832153320312)","(912.3092651367188, 943.1658935546875)","(906.875, 944.17578125)","(892.0219116210938, 949.308349609375)","(884.5565795898438, 952.0451049804688)","(862.1608276367188, 961.475830078125)","(860.484619140625, 964.2210693359375)"
46,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.5576171875, 921.384033203125)","(933.2590942382812, 921.969970703125)","(928.0371704101562, 933.2496337890625)","(860.4102172851562, 890.0347290039062)","(912.3923950195312, 941.6805419921875)","(854.4111328125, 912.330078125)","(892.0856323242188, 949.3265380859375)","(852.0899047851562, 940.0684204101562)","(862.0904541015625, 961.4961547851562)","(844.143798828125, 958.1517333984375)"
47,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(931.394775390625, 930.0018920898438)","(933.9998168945312, 921.4480590820312)","(935.0946655273438, 920.3720703125)","(927.8858642578125, 933.3059692382812)","(931.2228393554688, 908.0599975585938)","(912.1276245117188, 942.9051513671875)","(925.1871337890625, 888.1264038085938)","(891.8549194335938, 948.93212890625)","(925.4584350585938, 867.9796752929688)","(860.1582641601562, 959.2548828125)"
48,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(929.474365234375, 930.72802734375)","(933.5281982421875, 923.2474365234375)","(934.7576293945312, 920.704345703125)","(925.864013671875, 935.177001953125)","(930.9826049804688, 908.2998046875)","(911.6844482421875, 943.3123168945312)","(924.94775390625, 888.3419799804688)","(891.4028930664062, 949.1390991210938)","(925.400634765625, 868.588134765625)","(859.60546875, 961.076171875)"
49,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.2276611328125, 924.1637573242188)","(933.5281982421875, 923.2474365234375)","(924.3552856445312, 937.7009887695312)","(860.2741088867188, 890.059326171875)","(906.51123046875, 945.824462890625)","(854.2875366210938, 912.2191772460938)","(884.2936401367188, 951.6715087890625)","(852.0712280273438, 940.0234985351562)","(854.69677734375, 961.75732421875)","(844.2168579101562, 958.17724609375)"
50,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(931.97900390625, 926.4229736328125)","(933.5281982421875, 923.2474365234375)","(924.10986328125, 938.4832153320312)","(861.997314453125, 886.8643798828125)","(906.183837890625, 946.5602416992188)","(854.2533569335938, 909.0172729492188)","(884.0, 952.3346557617188)","(851.9463500976562, 935.3638916015625)","(854.3844604492188, 962.3658447265625)","(844.0447387695312, 957.2427978515625)"
51,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.1896362304688, 926.4176635742188)","(933.5281982421875, 923.2474365234375)","(924.2937622070312, 938.4094848632812)","(862.2080078125, 886.9334716796875)","(906.4395141601562, 946.5036010742188)","(854.4979858398438, 909.09130859375)","(884.1718139648438, 952.2940673828125)","(852.1893920898438, 935.4277954101562)","(856.1300048828125, 962.2957153320312)","(844.3222045898438, 957.2306518554688)"
52,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.4205322265625, 925.6680908203125)","(933.5281982421875, 923.2474365234375)","(924.5135498046875, 937.6896362304688)","(860.554443359375, 890.0619506835938)","(906.5528564453125, 945.7030029296875)","(854.5493774414062, 912.2770385742188)","(884.3709106445312, 951.3568115234375)","(852.3892822265625, 940.072021484375)","(856.358154296875, 959.724853515625)","(844.6346435546875, 958.2001953125)"
53,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(932.2469482421875, 926.270263671875)","(933.5281982421875, 923.2474365234375)","(924.2945556640625, 938.2494506835938)","(860.560791015625, 890.0318603515625)","(906.3486938476562, 946.1556396484375)","(854.478759765625, 912.2608642578125)","(884.20361328125, 950.357177734375)","(852.3461303710938, 940.074462890625)","(856.1989135742188, 959.987060546875)","(844.6058959960938, 958.3172607421875)"
54,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(931.9346923828125, 925.3749389648438)","(933.5281982421875, 923.2474365234375)","(924.156494140625, 937.3375854492188)","(860.4585571289062, 890.1951293945312)","(908.2232666015625, 945.3173217773438)","(854.378662109375, 912.3986206054688)","(887.6874389648438, 949.2003784179688)","(852.2738037109375, 940.2498779296875)","(856.074462890625, 957.5730590820312)","(844.5028076171875, 958.4163818359375)"
55,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(928.4227905273438, 930.166015625)","(933.5281982421875, 923.2474365234375)","(920.4312133789062, 940.334716796875)","(858.873291015625, 892.63427734375)","(900.4808349609375, 948.0759887695312)","(852.6509399414062, 916.5726318359375)","(876.43701171875, 950.4937133789062)","(852.56103515625, 944.34228515625)","(850.5440673828125, 958.3536987304688)","(846.64111328125, 960.2648315429688)"
56,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(930.1636962890625, 928.7471923828125)","(933.5281982421875, 923.2474365234375)","(922.2760009765625, 940.5779418945312)","(859.87646484375, 890.48046875)","(904.1648559570312, 948.4755249023438)","(852.0200805664062, 912.701416015625)","(880.2747192382812, 950.933837890625)","(849.64599609375, 940.524658203125)","(852.2954711914062, 958.8333129882812)","(845.8412475585938, 960.4518432617188)"
57,1,labels_v001_062_08_20_21_ Set 1_ Cage B_ 1_Mated_sub0_97_109_analysis,"(928.4758911132812, 927.830322265625)","(933.5281982421875, 923.2474365234375)","(922.1922607421875, 939.805908203125)","(860.168701171875, 890.5614624023438)","(902.5523071289062, 947.8905029296875)","(853.9945068359375, 912.779541015625)","(880.249755859375, 953.466064453125)","(851.9244384765625, 940.6232299804688)","(850.4957275390625, 959.8865966796875)","(846.015869140625, 960.7040405273438)"
