frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(945.7619018554688), np.float64(832.5299682617188))","(np.float64(870.2382202148438), np.float64(823.3359985351562))","(np.float64(941.3229370117188), np.float64(846.639892578125))","(np.float64(862.4819946289062), np.float64(837.3807983398438))","(np.float64(923.5897827148438), np.float64(858.6898193359375))","(np.float64(862.2952880859375), np.float64(857.361328125))","(np.float64(905.3394165039062), np.float64(868.7704467773438))","(np.float64(868.199462890625), np.float64(883.3006591796875))","(np.float64(883.5516967773438), np.float64(880.7044677734375))","(np.float64(878.3920288085938), np.float64(911.6467895507812))"
11,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.4371948242188), np.float64(833.5213012695312))","(np.float64(870.846923828125), np.float64(823.6807861328125))","(np.float64(941.5955810546875), np.float64(847.615234375))","(np.float64(864.4854736328125), np.float64(837.5814208984375))","(np.float64(925.5291137695312), np.float64(859.926025390625))","(np.float64(862.8444213867188), np.float64(857.6487426757812))","(np.float64(907.20361328125), np.float64(871.63720703125))","(np.float64(868.5682373046875), np.float64(883.5921630859375))","(np.float64(887.2346801757812), np.float64(885.515380859375))","(np.float64(880.4548950195312), np.float64(911.8521118164062))"
12,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.6881103515625), np.float64(832.7794799804688))","(np.float64(870.9220581054688), np.float64(823.8511352539062))","(np.float64(941.95556640625), np.float64(846.9189453125))","(np.float64(864.58056640625), np.float64(837.75634765625))","(np.float64(925.9077758789062), np.float64(860.7947387695312))","(np.float64(862.9857788085938), np.float64(857.8153076171875))","(np.float64(907.5650634765625), np.float64(872.5444946289062))","(np.float64(868.6146850585938), np.float64(883.7618408203125))","(np.float64(887.9102172851562), np.float64(886.5686645507812))","(np.float64(880.6444091796875), np.float64(912.0047607421875))"
13,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(945.7139892578125), np.float64(835.1588745117188))","(np.float64(870.4747314453125), np.float64(823.8603515625))","(np.float64(941.2064208984375), np.float64(849.306884765625))","(np.float64(864.1776123046875), np.float64(837.71533203125))","(np.float64(923.6475830078125), np.float64(863.2901000976562))","(np.float64(862.4983520507812), np.float64(857.9189453125))","(np.float64(905.2702026367188), np.float64(875.0714721679688))","(np.float64(868.2965698242188), np.float64(883.7630615234375))","(np.float64(887.7717895507812), np.float64(889.2767333984375))","(np.float64(880.23779296875), np.float64(911.9033203125))"
14,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(945.1786499023438), np.float64(836.083251953125))","(np.float64(870.1972045898438), np.float64(823.635009765625))","(np.float64(940.6295166015625), np.float64(850.1907348632812))","(np.float64(863.96923828125), np.float64(837.5620727539062))","(np.float64(924.6484375), np.float64(864.2239990234375))","(np.float64(862.3017578125), np.float64(857.6982421875))","(np.float64(904.7330322265625), np.float64(876.0677490234375))","(np.float64(868.0513305664062), np.float64(883.5546264648438))","(np.float64(888.5555419921875), np.float64(890.3792114257812))","(np.float64(878.4764404296875), np.float64(911.6563720703125))"
15,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(945.7008666992188), np.float64(836.5350341796875))","(np.float64(870.2562255859375), np.float64(823.7097778320312))","(np.float64(941.1521606445312), np.float64(850.6672973632812))","(np.float64(863.9872436523438), np.float64(837.6458129882812))","(np.float64(925.2570190429688), np.float64(864.742919921875))","(np.float64(862.3360595703125), np.float64(857.7593383789062))","(np.float64(905.3228759765625), np.float64(876.5668334960938))","(np.float64(868.0330810546875), np.float64(883.654541015625))","(np.float64(889.1807861328125), np.float64(890.9638671875))","(np.float64(880.00439453125), np.float64(911.7705078125))"
16,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.7939453125), np.float64(837.2581176757812))","(np.float64(870.8719482421875), np.float64(824.0211791992188))","(np.float64(941.7796020507812), np.float64(851.378173828125))","(np.float64(864.6331787109375), np.float64(836.3898315429688))","(np.float64(926.0589599609375), np.float64(865.640869140625))","(np.float64(862.9593505859375), np.float64(858.101318359375))","(np.float64(907.7476806640625), np.float64(879.1852416992188))","(np.float64(868.596435546875), np.float64(883.9973754882812))","(np.float64(889.8508911132812), np.float64(893.574462890625))","(np.float64(880.5535278320312), np.float64(912.0709838867188))"
17,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.5328369140625), np.float64(837.608642578125))","(np.float64(870.5634155273438), np.float64(823.8856201171875))","(np.float64(941.4956665039062), np.float64(851.76708984375))","(np.float64(864.3417358398438), np.float64(837.7008666992188))","(np.float64(925.791015625), np.float64(867.6006469726562))","(np.float64(862.6427612304688), np.float64(857.9619750976562))","(np.float64(907.61767578125), np.float64(879.5808715820312))","(np.float64(868.3593139648438), np.float64(883.83837890625))","(np.float64(889.910888671875), np.float64(895.60302734375))","(np.float64(880.2174072265625), np.float64(911.9012451171875))"
18,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(946.3328857421875), np.float64(838.1913452148438))","(np.float64(870.229736328125), np.float64(823.897705078125))","(np.float64(940.2011108398438), np.float64(852.2913208007812))","(np.float64(863.9476928710938), np.float64(836.2470092773438))","(np.float64(926.0723876953125), np.float64(868.2352905273438))","(np.float64(862.297119140625), np.float64(857.97021484375))","(np.float64(907.8958740234375), np.float64(880.167236328125))","(np.float64(868.0302124023438), np.float64(883.8489379882812))","(np.float64(890.2457885742188), np.float64(896.388916015625))","(np.float64(879.876708984375), np.float64(911.8609619140625))"
19,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(946.4718627929688), np.float64(837.5400390625))","(np.float64(870.237548828125), np.float64(823.8377075195312))","(np.float64(940.4664916992188), np.float64(851.6110229492188))","(np.float64(864.004150390625), np.float64(837.653564453125))","(np.float64(926.22314453125), np.float64(869.1260986328125))","(np.float64(862.339599609375), np.float64(857.9482421875))","(np.float64(908.1076049804688), np.float64(881.3213500976562))","(np.float64(868.0413208007812), np.float64(883.7817993164062))","(np.float64(892.1978759765625), np.float64(899.4037475585938))","(np.float64(879.9135131835938), np.float64(911.8302001953125))"
20,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.342529296875), np.float64(839.3397827148438))","(np.float64(870.5242309570312), np.float64(823.9664916992188))","(np.float64(941.361572265625), np.float64(853.3145751953125))","(np.float64(864.3659057617188), np.float64(836.2888793945312))","(np.float64(927.2041625976562), np.float64(869.5311889648438))","(np.float64(862.6520385742188), np.float64(858.0390014648438))","(np.float64(909.1031494140625), np.float64(883.3189697265625))","(np.float64(868.2145385742188), np.float64(883.9549560546875))","(np.float64(893.4429321289062), np.float64(901.5897216796875))","(np.float64(880.2459106445312), np.float64(911.97265625))"
21,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.3700561523438), np.float64(839.6768188476562))","(np.float64(870.4900512695312), np.float64(824.1524658203125))","(np.float64(941.4393920898438), np.float64(853.6488647460938))","(np.float64(864.3728637695312), np.float64(836.4563598632812))","(np.float64(927.2074584960938), np.float64(869.864013671875))","(np.float64(862.6010131835938), np.float64(858.2870483398438))","(np.float64(909.142578125), np.float64(883.6434936523438))","(np.float64(868.1693725585938), np.float64(884.1864624023438))","(np.float64(893.524169921875), np.float64(903.6482543945312))","(np.float64(880.2914428710938), np.float64(912.0775146484375))"
22,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.4171752929688), np.float64(840.6585693359375))","(np.float64(870.3421630859375), np.float64(824.6953125))","(np.float64(941.362060546875), np.float64(854.6611328125))","(np.float64(864.2450561523438), np.float64(837.0872802734375))","(np.float64(927.34423828125), np.float64(870.9223022460938))","(np.float64(862.40625), np.float64(858.8336791992188))","(np.float64(909.2634887695312), np.float64(884.7232055664062))","(np.float64(868.0213623046875), np.float64(884.7255249023438))","(np.float64(893.5183715820312), np.float64(904.7528076171875))","(np.float64(880.0684814453125), np.float64(911.11572265625))"
23,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.330810546875), np.float64(841.1417236328125))","(np.float64(870.3596801757812), np.float64(824.2596435546875))","(np.float64(941.20751953125), np.float64(855.1771240234375))","(np.float64(862.7141723632812), np.float64(836.58984375))","(np.float64(927.1162719726562), np.float64(871.3624877929688))","(np.float64(862.4817504882812), np.float64(858.4639282226562))","(np.float64(909.0973510742188), np.float64(884.976318359375))","(np.float64(868.1717529296875), np.float64(884.2821044921875))","(np.float64(893.115478515625), np.float64(905.0057983398438))","(np.float64(880.1463623046875), np.float64(912.1600341796875))"
24,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.4564208984375), np.float64(841.18212890625))","(np.float64(870.4639892578125), np.float64(824.5396118164062))","(np.float64(941.3363647460938), np.float64(855.1851196289062))","(np.float64(862.7055053710938), np.float64(836.7882080078125))","(np.float64(927.2879638671875), np.float64(871.3472900390625))","(np.float64(862.5364379882812), np.float64(858.7318115234375))","(np.float64(909.2488403320312), np.float64(885.0323486328125))","(np.float64(868.264892578125), np.float64(884.5799560546875))","(np.float64(893.3050537109375), np.float64(905.1796875))","(np.float64(880.27978515625), np.float64(910.9755249023438))"
25,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.5176391601562), np.float64(841.9066772460938))","(np.float64(870.5042724609375), np.float64(824.7928466796875))","(np.float64(941.5099487304688), np.float64(855.9290771484375))","(np.float64(862.7877197265625), np.float64(837.0512084960938))","(np.float64(927.573974609375), np.float64(872.0856323242188))","(np.float64(862.5801391601562), np.float64(858.9686889648438))","(np.float64(911.2449340820312), np.float64(885.7807006835938))","(np.float64(868.2510375976562), np.float64(884.8373413085938))","(np.float64(893.5018310546875), np.float64(906.0909423828125))","(np.float64(880.3216552734375), np.float64(911.2237548828125))"
26,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(948.2359008789062), np.float64(841.7147827148438))","(np.float64(870.5746459960938), np.float64(824.8851928710938))","(np.float64(942.2928466796875), np.float64(855.7677001953125))","(np.float64(864.421875), np.float64(837.2694702148438))","(np.float64(928.3880615234375), np.float64(871.8307495117188))","(np.float64(862.572021484375), np.float64(859.0994873046875))","(np.float64(912.1926879882812), np.float64(885.5584106445312))","(np.float64(868.300048828125), np.float64(884.9303588867188))","(np.float64(892.4699096679688), np.float64(907.5964965820312))","(np.float64(880.384765625), np.float64(911.2527465820312))"
27,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(948.0199584960938), np.float64(842.2454833984375))","(np.float64(870.3065795898438), np.float64(824.5220947265625))","(np.float64(942.1021118164062), np.float64(856.2994384765625))","(np.float64(864.1400756835938), np.float64(836.8648071289062))","(np.float64(928.181640625), np.float64(873.9623413085938))","(np.float64(862.3079833984375), np.float64(858.6109008789062))","(np.float64(912.0090942382812), np.float64(887.966064453125))","(np.float64(867.9346923828125), np.float64(884.54150390625))","(np.float64(894.2972412109375), np.float64(908.1759643554688))","(np.float64(880.0650634765625), np.float64(910.956298828125))"
28,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.990966796875), np.float64(842.2308349609375))","(np.float64(870.3916625976562), np.float64(824.335693359375))","(np.float64(942.0750122070312), np.float64(856.2861938476562))","(np.float64(864.234130859375), np.float64(838.179931640625))","(np.float64(928.1671752929688), np.float64(873.9317626953125))","(np.float64(862.431396484375), np.float64(858.4012451171875))","(np.float64(911.920166015625), np.float64(887.8358154296875))","(np.float64(868.075927734375), np.float64(884.3240356445312))","(np.float64(894.1366577148438), np.float64(908.141357421875))","(np.float64(880.171630859375), np.float64(912.2323608398438))"
29,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(948.062744140625), np.float64(843.8430786132812))","(np.float64(870.3966674804688), np.float64(824.2896118164062))","(np.float64(942.1607055664062), np.float64(857.9027099609375))","(np.float64(864.1796264648438), np.float64(836.6723022460938))","(np.float64(928.2901000976562), np.float64(874.0443115234375))","(np.float64(862.4337158203125), np.float64(858.3596801757812))","(np.float64(912.0296630859375), np.float64(887.9546508789062))","(np.float64(868.0963745117188), np.float64(884.2847290039062))","(np.float64(894.0860595703125), np.float64(908.2249755859375))","(np.float64(880.2354736328125), np.float64(912.1991577148438))"
30,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.6604614257812), np.float64(841.9738159179688))","(np.float64(870.595703125), np.float64(824.147216796875))","(np.float64(941.7637939453125), np.float64(856.1581420898438))","(np.float64(864.3247680664062), np.float64(836.4976196289062))","(np.float64(927.9344482421875), np.float64(873.82861328125))","(np.float64(862.6038818359375), np.float64(858.2313232421875))","(np.float64(911.4716796875), np.float64(885.7423095703125))","(np.float64(868.3483276367188), np.float64(884.1480712890625))","(np.float64(893.624755859375), np.float64(907.7874145507812))","(np.float64(880.4436645507812), np.float64(912.0579223632812))"
31,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.8736572265625), np.float64(841.1996459960938))","(np.float64(870.6048583984375), np.float64(824.2343139648438))","(np.float64(941.9967651367188), np.float64(855.3695678710938))","(np.float64(864.2822875976562), np.float64(836.5485229492188))","(np.float64(928.264404296875), np.float64(873.1134033203125))","(np.float64(862.5826416015625), np.float64(858.3287353515625))","(np.float64(911.7920532226562), np.float64(884.9605712890625))","(np.float64(868.3375244140625), np.float64(884.245849609375))","(np.float64(893.79541015625), np.float64(905.2714233398438))","(np.float64(880.3990478515625), np.float64(912.108642578125))"
32,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.65380859375), np.float64(841.6534423828125))","(np.float64(870.6763305664062), np.float64(824.2557983398438))","(np.float64(941.677001953125), np.float64(855.7247314453125))","(np.float64(862.9002685546875), np.float64(836.5277709960938))","(np.float64(927.9780883789062), np.float64(873.4642333984375))","(np.float64(862.6390991210938), np.float64(858.3873901367188))","(np.float64(911.651611328125), np.float64(885.3988037109375))","(np.float64(868.4569091796875), np.float64(884.254150390625))","(np.float64(893.5282592773438), np.float64(905.7264404296875))","(np.float64(880.346923828125), np.float64(912.17822265625))"
33,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(948.9599609375), np.float64(829.42822265625))","(np.float64(870.0347290039062), np.float64(823.556640625))","(np.float64(945.1279296875), np.float64(843.5655517578125))","(np.float64(862.1143798828125), np.float64(835.8659057617188))","(np.float64(930.9867553710938), np.float64(859.5325927734375))","(np.float64(861.8443603515625), np.float64(857.6157836914062))","(np.float64(913.0488891601562), np.float64(873.3805541992188))","(np.float64(867.6904296875), np.float64(883.5042724609375))","(np.float64(897.1387939453125), np.float64(891.4217529296875))","(np.float64(877.887939453125), np.float64(911.839599609375))"
34,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(950.2018432617188), np.float64(828.50634765625))","(np.float64(871.2860717773438), np.float64(823.7901611328125))","(np.float64(948.1142578125), np.float64(842.6609497070312))","(np.float64(863.3865356445312), np.float64(836.156982421875))","(np.float64(932.63671875), np.float64(858.7119140625))","(np.float64(861.6609497070312), np.float64(857.8289184570312))","(np.float64(916.3018188476562), np.float64(872.6401977539062))","(np.float64(867.2999267578125), np.float64(883.7529296875))","(np.float64(900.2822265625), np.float64(888.7557373046875))","(np.float64(877.5772094726562), np.float64(912.1242065429688))"
35,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(947.6143188476562), np.float64(841.7639770507812))","(np.float64(871.935302734375), np.float64(825.0142822265625))","(np.float64(941.6506958007812), np.float64(855.8978881835938))","(np.float64(864.1788330078125), np.float64(837.2804565429688))","(np.float64(923.8734130859375), np.float64(869.6548461914062))","(np.float64(864.1983032226562), np.float64(859.2611694335938))","(np.float64(905.5313720703125), np.float64(879.773681640625))","(np.float64(871.8580932617188), np.float64(885.076416015625))","(np.float64(887.3734130859375), np.float64(891.849365234375))","(np.float64(882.0652465820312), np.float64(913.4143676757812))"
36,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(944.8912963867188), np.float64(840.1039428710938))","(np.float64(869.6162109375), np.float64(823.9080810546875))","(np.float64(939.061767578125), np.float64(852.6923217773438))","(np.float64(863.4601440429688), np.float64(836.317138671875))","(np.float64(922.7872924804688), np.float64(866.083740234375))","(np.float64(863.3182983398438), np.float64(858.2074584960938))","(np.float64(904.6754150390625), np.float64(876.2178344726562))","(np.float64(869.1832885742188), np.float64(883.913818359375))","(np.float64(884.9446411132812), np.float64(886.3494873046875))","(np.float64(881.1895141601562), np.float64(911.85791015625))"
37,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(944.9810180664062), np.float64(839.30419921875))","(np.float64(869.6392211914062), np.float64(823.0794067382812))","(np.float64(938.78564453125), np.float64(853.0945434570312))","(np.float64(863.565673828125), np.float64(836.9873046875))","(np.float64(920.8840942382812), np.float64(863.3532104492188))","(np.float64(863.3276977539062), np.float64(857.36279296875))","(np.float64(900.9086303710938), np.float64(873.0900268554688))","(np.float64(869.3321533203125), np.float64(883.04638671875))","(np.float64(881.083251953125), np.float64(877.2491455078125))","(np.float64(881.4143676757812), np.float64(911.220947265625))"
38,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(943.4243774414062), np.float64(841.1030883789062))","(np.float64(871.0004272460938), np.float64(821.4273071289062))","(np.float64(937.334228515625), np.float64(854.943603515625))","(np.float64(864.961181640625), np.float64(835.63427734375))","(np.float64(919.3402709960938), np.float64(864.8427734375))","(np.float64(863.3754272460938), np.float64(855.6341552734375))","(np.float64(899.2157592773438), np.float64(872.90087890625))","(np.float64(873.063232421875), np.float64(881.31005859375))","(np.float64(877.5922241210938), np.float64(873.2117919921875))","(np.float64(883.3345336914062), np.float64(911.5038452148438))"
39,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(942.7076416015625), np.float64(847.4593811035156))","(np.float64(872.2581176757812), np.float64(824.0465698242188))","(np.float64(937.4458312988281), np.float64(861.3598327636719))","(np.float64(864.6683959960938), np.float64(837.93896484375))","(np.float64(919.6424255371094), np.float64(871.362060546875))","(np.float64(864.504638671875), np.float64(858.3951416015625))","(np.float64(899.3834228515625), np.float64(878.3390197753906))","(np.float64(872.3314208984375), np.float64(884.11962890625))","(np.float64(879.6428833007812), np.float64(878.6359252929688))","(np.float64(884.506591796875), np.float64(912.3684692382812))"
40,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(941.9909057617188), np.float64(853.815673828125))","(np.float64(870.882568359375), np.float64(825.0523681640625))","(np.float64(937.5574340820312), np.float64(867.7760620117188))","(np.float64(864.6240844726562), np.float64(837.2186889648438))","(np.float64(919.944580078125), np.float64(877.88134765625))","(np.float64(864.5771484375), np.float64(859.3880004882812))","(np.float64(899.5510864257812), np.float64(883.7771606445312))","(np.float64(872.6621704101562), np.float64(885.1746215820312))","(np.float64(881.6935424804688), np.float64(884.06005859375))","(np.float64(884.5687866210938), np.float64(911.4163208007812))"
41,1,labels_v001_010_08_19_21_ Set 1_ Cage A_ 3_Mated_sub7_317_340_analysis,"(np.float64(951.831787109375), np.float64(854.8795166015625))","(np.float64(867.8399047851562), np.float64(827.270751953125))","(np.float64(945.8419189453125), np.float64(868.9370727539062))","(np.float64(861.491455078125), np.float64(837.6432495117188))","(np.float64(929.6793212890625), np.float64(878.8365478515625))","(np.float64(861.5701293945312), np.float64(861.6348266601562))","(np.float64(907.7280883789062), np.float64(884.7763671875))","(np.float64(869.3247680664062), np.float64(887.4701538085938))","(np.float64(883.9053955078125), np.float64(896.7555541992188))","(np.float64(879.7672729492188), np.float64(911.4646606445312))"
