frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.6243896484375), np.float64(823.3727416992188))","(np.float64(972.8133544921875), np.float64(845.305419921875))","(np.float64(891.6705322265625), np.float64(833.702392578125))","(np.float64(976.6212158203125), np.float64(857.5939331054688))","(np.float64(891.5679931640625), np.float64(858.0037231445312))","(np.float64(978.5068969726562), np.float64(879.663818359375))","(np.float64(903.375732421875), np.float64(883.6298828125))","(np.float64(976.4605102539062), np.float64(905.275146484375))","(np.float64(921.7938232421875), np.float64(905.8353881835938))","(np.float64(982.7501220703125), np.float64(931.3207397460938))"
11,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(895.5133056640625), np.float64(821.142333984375))","(np.float64(968.7996826171875), np.float64(844.68408203125))","(np.float64(887.57861328125), np.float64(831.5802612304688))","(np.float64(972.5503540039062), np.float64(856.6866455078125))","(np.float64(887.3594970703125), np.float64(855.6604614257812))","(np.float64(974.3848876953125), np.float64(878.9588012695312))","(np.float64(897.4417114257812), np.float64(881.3084716796875))","(np.float64(972.3507080078125), np.float64(903.3161010742188))","(np.float64(915.7918701171875), np.float64(901.7130737304688))","(np.float64(980.4986572265625), np.float64(929.0006103515625))"
12,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(893.6144409179688), np.float64(820.86669921875))","(np.float64(967.1734619140625), np.float64(836.6937255859375))","(np.float64(885.7275390625), np.float64(831.2654418945312))","(np.float64(971.1267700195312), np.float64(848.8202514648438))","(np.float64(884.0708618164062), np.float64(855.4183349609375))","(np.float64(975.1219482421875), np.float64(871.0970458984375))","(np.float64(895.7630615234375), np.float64(881.0744018554688))","(np.float64(976.8473510742188), np.float64(895.2547607421875))","(np.float64(916.0228271484375), np.float64(901.1664428710938))","(np.float64(985.1717529296875), np.float64(919.1053466796875))"
13,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.8606567382812), np.float64(821.527099609375))","(np.float64(974.448486328125), np.float64(840.6259765625))","(np.float64(891.8718872070312), np.float64(833.596923828125))","(np.float64(978.3516845703125), np.float64(854.46728515625))","(np.float64(891.6993408203125), np.float64(856.07080078125))","(np.float64(980.5573120117188), np.float64(876.6341552734375))","(np.float64(901.727294921875), np.float64(881.66748046875))","(np.float64(980.4036254882812), np.float64(900.5384521484375))","(np.float64(922.012939453125), np.float64(903.8563232421875))","(np.float64(988.4014282226562), np.float64(925.0560302734375))"
14,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(902.0469360351562), np.float64(823.0445556640625))","(np.float64(975.5120849609375), np.float64(840.4110107421875))","(np.float64(894.2550048828125), np.float64(835.0828857421875))","(np.float64(979.9124755859375), np.float64(852.80908203125))","(np.float64(892.47119140625), np.float64(859.2297973632812))","(np.float64(979.7776489257812), np.float64(876.408447265625))","(np.float64(904.1597290039062), np.float64(883.2337646484375))","(np.float64(979.5299072265625), np.float64(898.9480590820312))","(np.float64(926.0707397460938), np.float64(903.355224609375))","(np.float64(985.943359375), np.float64(926.6179809570312))"
15,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(897.9581298828125), np.float64(820.9437866210938))","(np.float64(968.89111328125), np.float64(836.2565307617188))","(np.float64(890.017578125), np.float64(831.2495727539062))","(np.float64(974.4736328125), np.float64(850.24267578125))","(np.float64(888.181640625), np.float64(857.1027221679688))","(np.float64(972.8004150390625), np.float64(872.171630859375))","(np.float64(899.9159545898438), np.float64(881.2064208984375))","(np.float64(972.54443359375), np.float64(896.18701171875))","(np.float64(918.2232055664062), np.float64(901.5759887695312))","(np.float64(978.6943969726562), np.float64(922.193115234375))"
16,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(895.7777099609375), np.float64(820.3866577148438))","(np.float64(964.3368530273438), np.float64(836.7820434570312))","(np.float64(887.7221069335938), np.float64(829.4612426757812))","(np.float64(966.6906127929688), np.float64(851.0733032226562))","(np.float64(887.3175659179688), np.float64(855.7261962890625))","(np.float64(966.4744262695312), np.float64(872.88330078125))","(np.float64(897.5405883789062), np.float64(881.3915405273438))","(np.float64(964.2183837890625), np.float64(896.7479858398438))","(np.float64(915.68505859375), np.float64(903.2806396484375))","(np.float64(962.2599487304688), np.float64(924.6278686523438))"
17,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(895.7380981445312), np.float64(820.6969604492188))","(np.float64(968.7890625), np.float64(831.6187744140625))","(np.float64(887.77099609375), np.float64(830.8859252929688))","(np.float64(973.0387573242188), np.float64(845.7073364257812))","(np.float64(887.4169311523438), np.float64(855.1781616210938))","(np.float64(975.1021118164062), np.float64(867.517822265625))","(np.float64(897.454833984375), np.float64(880.94189453125))","(np.float64(976.7260131835938), np.float64(891.4867553710938))","(np.float64(917.3323974609375), np.float64(902.9380493164062))","(np.float64(982.91357421875), np.float64(917.6076049804688))"
18,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(902.2481079101562), np.float64(823.1259765625))","(np.float64(971.7670288085938), np.float64(835.6403198242188))","(np.float64(894.38037109375), np.float64(833.3023071289062))","(np.float64(975.7894287109375), np.float64(849.9656372070312))","(np.float64(892.639892578125), np.float64(859.434326171875))","(np.float64(977.5143432617188), np.float64(871.4605102539062))","(np.float64(904.3486938476562), np.float64(883.4302368164062))","(np.float64(979.546630859375), np.float64(893.5201416015625))","(np.float64(922.7374267578125), np.float64(903.5638427734375))","(np.float64(979.691650390625), np.float64(923.8181762695312))"
19,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.7848510742188), np.float64(820.8004760742188))","(np.float64(971.791748046875), np.float64(836.41748046875))","(np.float64(890.7529907226562), np.float64(832.947021484375))","(np.float64(975.9437255859375), np.float64(850.4698486328125))","(np.float64(889.0816040039062), np.float64(856.9767456054688))","(np.float64(977.7868041992188), np.float64(870.546630859375))","(np.float64(900.8211669921875), np.float64(880.9353637695312))","(np.float64(979.7421264648438), np.float64(894.8681640625))","(np.float64(919.093505859375), np.float64(902.9689331054688))","(np.float64(987.754638671875), np.float64(922.748046875))"
20,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(896.2528686523438), np.float64(821.3578491210938))","(np.float64(970.3988647460938), np.float64(836.8466796875))","(np.float64(889.7638549804688), np.float64(833.4847412109375))","(np.float64(974.59326171875), np.float64(851.0001831054688))","(np.float64(888.1146240234375), np.float64(857.5805053710938))","(np.float64(974.774169921875), np.float64(871.083740234375))","(np.float64(899.8775634765625), np.float64(881.5484619140625))","(np.float64(976.4520263671875), np.float64(895.29833984375))","(np.float64(917.9349975585938), np.float64(903.4590454101562))","(np.float64(984.73291015625), np.float64(924.754638671875))"
21,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(897.8954467773438), np.float64(821.2955932617188))","(np.float64(968.8331298828125), np.float64(836.70849609375))","(np.float64(889.8592529296875), np.float64(833.3956298828125))","(np.float64(974.5025024414062), np.float64(850.8507080078125))","(np.float64(888.236328125), np.float64(857.4594116210938))","(np.float64(974.7784423828125), np.float64(871.1329345703125))","(np.float64(900.0300903320312), np.float64(881.48095703125))","(np.float64(976.4524536132812), np.float64(896.5739135742188))","(np.float64(918.17333984375), np.float64(903.462158203125))","(np.float64(984.5066528320312), np.float64(924.7579345703125))"
22,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.2919921875), np.float64(820.9223022460938))","(np.float64(971.9684448242188), np.float64(836.2654418945312))","(np.float64(891.2691650390625), np.float64(833.1433715820312))","(np.float64(976.113037109375), np.float64(850.448486328125))","(np.float64(890.9452514648438), np.float64(855.4569702148438))","(np.float64(978.0185546875), np.float64(872.1387329101562))","(np.float64(900.9752807617188), np.float64(881.0283813476562))","(np.float64(979.9749145507812), np.float64(894.7511596679688))","(np.float64(921.0311889648438), np.float64(903.1854248046875))","(np.float64(986.2531127929688), np.float64(924.2350463867188))"
23,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.2371215820312), np.float64(820.7572631835938))","(np.float64(970.8386840820312), np.float64(833.5564575195312))","(np.float64(891.2802734375), np.float64(833.0455932617188))","(np.float64(974.8842163085938), np.float64(849.297119140625))","(np.float64(890.9607543945312), np.float64(855.2869262695312))","(np.float64(978.4246215820312), np.float64(869.5891723632812))","(np.float64(900.9392700195312), np.float64(880.83984375))","(np.float64(980.484375), np.float64(893.3109741210938))","(np.float64(921.0296020507812), np.float64(903.088134765625))","(np.float64(986.82763671875), np.float64(923.2661743164062))"
24,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.3580322265625), np.float64(821.2180786132812))","(np.float64(969.2511596679688), np.float64(836.3302001953125))","(np.float64(890.3309326171875), np.float64(833.4371948242188))","(np.float64(974.916748046875), np.float64(850.3828735351562))","(np.float64(888.6569213867188), np.float64(857.3138427734375))","(np.float64(975.2422485351562), np.float64(870.691162109375))","(np.float64(900.3613891601562), np.float64(881.3793334960938))","(np.float64(976.9786376953125), np.float64(896.1893920898438))","(np.float64(918.5494384765625), np.float64(903.5071411132812))","(np.float64(984.8681640625), np.float64(924.2598876953125))"
25,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(897.8980712890625), np.float64(821.0668334960938))","(np.float64(968.4165649414062), np.float64(836.6454467773438))","(np.float64(889.8201904296875), np.float64(833.2716674804688))","(np.float64(974.0748291015625), np.float64(850.6680297851562))","(np.float64(888.0678100585938), np.float64(857.19677734375))","(np.float64(974.3050537109375), np.float64(871.0166625976562))","(np.float64(899.88720703125), np.float64(881.2232666015625))","(np.float64(976.0924072265625), np.float64(895.1273803710938))","(np.float64(917.9119873046875), np.float64(903.283203125))","(np.float64(982.2532348632812), np.float64(924.50830078125))"
26,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.3670654296875), np.float64(821.3294677734375))","(np.float64(969.7861328125), np.float64(837.0888061523438))","(np.float64(890.2825317382812), np.float64(833.5433349609375))","(np.float64(974.048095703125), np.float64(851.123291015625))","(np.float64(888.5097045898438), np.float64(857.3997192382812))","(np.float64(974.1407470703125), np.float64(871.4578857421875))","(np.float64(900.2691650390625), np.float64(881.4660034179688))","(np.float64(975.8159790039062), np.float64(895.5546875))","(np.float64(918.4487915039062), np.float64(903.5551147460938))","(np.float64(981.8904418945312), np.float64(923.46044921875))"
27,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.0880126953125), np.float64(821.5392456054688))","(np.float64(970.9125366210938), np.float64(840.0642700195312))","(np.float64(891.0606079101562), np.float64(833.7293701171875))","(np.float64(975.0677490234375), np.float64(852.4968872070312))","(np.float64(890.6261596679688), np.float64(857.5560302734375))","(np.float64(974.864501953125), np.float64(874.4829711914062))","(np.float64(900.742919921875), np.float64(881.6610717773438))","(np.float64(972.944580078125), np.float64(898.6266479492188))","(np.float64(920.7916259765625), np.float64(903.7506103515625))","(np.float64(978.9366455078125), np.float64(926.0427856445312))"
28,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.762939453125), np.float64(821.50537109375))","(np.float64(969.681640625), np.float64(840.3087158203125))","(np.float64(890.6981201171875), np.float64(833.6830444335938))","(np.float64(973.6913452148438), np.float64(854.5418701171875))","(np.float64(888.885498046875), np.float64(857.6339721679688))","(np.float64(972.0103149414062), np.float64(876.4044189453125))","(np.float64(900.6812133789062), np.float64(881.6585083007812))","(np.float64(971.7401733398438), np.float64(900.18896484375))","(np.float64(918.9297485351562), np.float64(903.653564453125))","(np.float64(973.6473388671875), np.float64(926.6370849609375))"
29,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.4031372070312), np.float64(821.4072265625))","(np.float64(968.9987182617188), np.float64(843.3190307617188))","(np.float64(890.3321533203125), np.float64(833.5857543945312))","(np.float64(972.9317016601562), np.float64(857.4491577148438))","(np.float64(888.5606689453125), np.float64(857.5485229492188))","(np.float64(971.275146484375), np.float64(879.3259887695312))","(np.float64(900.4082641601562), np.float64(881.5703735351562))","(np.float64(969.0269165039062), np.float64(903.251953125))","(np.float64(918.5968017578125), np.float64(903.5565185546875))","(np.float64(971.3766479492188), np.float64(927.655517578125))"
30,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.6193237304688), np.float64(821.5274047851562))","(np.float64(969.01953125), np.float64(844.1717529296875))","(np.float64(890.5716552734375), np.float64(833.7054443359375))","(np.float64(971.4188232421875), np.float64(858.3212890625))","(np.float64(888.8253173828125), np.float64(857.664794921875))","(np.float64(971.220458984375), np.float64(880.2515869140625))","(np.float64(900.6556396484375), np.float64(881.6920776367188))","(np.float64(969.0130615234375), np.float64(904.0881958007812))","(np.float64(918.88623046875), np.float64(903.6591796875))","(np.float64(971.3973999023438), np.float64(928.5634765625))"
31,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.322265625), np.float64(821.7420043945312))","(np.float64(969.6473388671875), np.float64(844.7850341796875))","(np.float64(891.3271484375), np.float64(833.908447265625))","(np.float64(973.4210205078125), np.float64(858.981201171875))","(np.float64(889.472412109375), np.float64(857.7871704101562))","(np.float64(971.6961059570312), np.float64(880.9178466796875))","(np.float64(901.1654663085938), np.float64(881.876708984375))","(np.float64(969.4918212890625), np.float64(904.6630859375))","(np.float64(921.1444091796875), np.float64(903.9495849609375))","(np.float64(971.9139404296875), np.float64(930.9051513671875))"
32,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.3524780273438), np.float64(821.5325317382812))","(np.float64(969.3761596679688), np.float64(844.6834106445312))","(np.float64(891.3458251953125), np.float64(833.66162109375))","(np.float64(973.1422119140625), np.float64(858.87548828125))","(np.float64(891.0157470703125), np.float64(856.1227416992188))","(np.float64(971.335205078125), np.float64(880.7848510742188))","(np.float64(901.1630859375), np.float64(881.6818237304688))","(np.float64(969.1055908203125), np.float64(904.5611572265625))","(np.float64(921.1160278320312), np.float64(903.7139892578125))","(np.float64(971.3111572265625), np.float64(930.8138427734375))"
33,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.7578735351562), np.float64(821.733642578125))","(np.float64(969.22265625), np.float64(844.4832763671875))","(np.float64(890.7738647460938), np.float64(833.9002685546875))","(np.float64(971.43701171875), np.float64(860.3271484375))","(np.float64(888.9606323242188), np.float64(857.8623046875))","(np.float64(969.4589233398438), np.float64(880.6737060546875))","(np.float64(900.7179565429688), np.float64(881.8944091796875))","(np.float64(967.27197265625), np.float64(904.4403686523438))","(np.float64(920.5924682617188), np.float64(903.95703125))","(np.float64(965.6348266601562), np.float64(930.769775390625))"
34,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(898.9503173828125), np.float64(823.4581909179688))","(np.float64(969.2618408203125), np.float64(844.7665405273438))","(np.float64(890.9085083007812), np.float64(834.0285034179688))","(np.float64(971.3546752929688), np.float64(860.6566162109375))","(np.float64(889.1767578125), np.float64(859.6658935546875))","(np.float64(967.6486206054688), np.float64(882.3880004882812))","(np.float64(900.9642333984375), np.float64(883.7037353515625))","(np.float64(963.3999633789062), np.float64(904.6506958007812))","(np.float64(920.9482421875), np.float64(904.006591796875))","(np.float64(959.3631591796875), np.float64(931.0253295898438))"
35,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.3064575195312), np.float64(823.2139892578125))","(np.float64(969.621826171875), np.float64(844.566162109375))","(np.float64(891.2973022460938), np.float64(833.7344360351562))","(np.float64(971.4785766601562), np.float64(860.5469360351562))","(np.float64(889.5287475585938), np.float64(859.3704223632812))","(np.float64(965.7982177734375), np.float64(882.3905639648438))","(np.float64(901.2108764648438), np.float64(883.4685668945312))","(np.float64(957.508544921875), np.float64(904.250244140625))","(np.float64(919.5560302734375), np.float64(903.6190185546875))","(np.float64(953.4121704101562), np.float64(928.4146118164062))"
36,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(900.8834838867188), np.float64(821.70703125))","(np.float64(968.798828125), np.float64(841.7959594726562))","(np.float64(892.8717651367188), np.float64(833.8478393554688))","(np.float64(969.084228515625), np.float64(859.4892578125))","(np.float64(890.9422607421875), np.float64(857.7735595703125))","(np.float64(961.0731201171875), np.float64(879.6107177734375))","(np.float64(901.0280151367188), np.float64(881.8467407226562))","(np.float64(948.8004760742188), np.float64(897.5332641601562))","(np.float64(920.8842163085938), np.float64(904.0072631835938))","(np.float64(940.7675170898438), np.float64(921.6598510742188))"
37,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.3619995117188), np.float64(823.3148193359375))","(np.float64(967.0185546875), np.float64(843.672119140625))","(np.float64(891.3778076171875), np.float64(833.8587646484375))","(np.float64(965.3840942382812), np.float64(859.6851806640625))","(np.float64(889.5022583007812), np.float64(859.4788818359375))","(np.float64(955.3753051757812), np.float64(879.428955078125))","(np.float64(901.2279663085938), np.float64(883.5633544921875))","(np.float64(941.1621704101562), np.float64(893.6688232421875))","(np.float64(919.2181396484375), np.float64(903.6976318359375))","(np.float64(930.9013671875), np.float64(915.8515625))"
38,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.448486328125), np.float64(823.710693359375))","(np.float64(964.5169067382812), np.float64(845.3869018554688))","(np.float64(891.4367065429688), np.float64(834.2055053710938))","(np.float64(964.1141967773438), np.float64(861.2473754882812))","(np.float64(889.7054443359375), np.float64(859.9786376953125))","(np.float64(952.248046875), np.float64(879.4349975585938))","(np.float64(901.502685546875), np.float64(883.986328125))","(np.float64(936.1259765625), np.float64(893.3681640625))","(np.float64(921.6079711914062), np.float64(905.9490966796875))","(np.float64(926.0198364257812), np.float64(917.386474609375))"
39,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(899.288818359375), np.float64(821.7778930664062))","(np.float64(965.091796875), np.float64(848.0348510742188))","(np.float64(891.3771362304688), np.float64(834.0140991210938))","(np.float64(961.3482666015625), np.float64(863.9227905273438))","(np.float64(890.87890625), np.float64(857.8225708007812))","(np.float64(949.1724853515625), np.float64(881.9880981445312))","(np.float64(901.012939453125), np.float64(881.8825073242188))","(np.float64(932.8903198242188), np.float64(895.8004150390625))","(np.float64(920.8656005859375), np.float64(904.06982421875))","(np.float64(924.8189086914062), np.float64(917.8773193359375))"
40,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(900.2089233398438), np.float64(824.3161010742188))","(np.float64(966.0276489257812), np.float64(849.9949340820312))","(np.float64(892.2449951171875), np.float64(834.9029541015625))","(np.float64(962.2939453125), np.float64(864.3629760742188))","(np.float64(892.0863037109375), np.float64(860.6254272460938))","(np.float64(948.4685668945312), np.float64(883.9676513671875))","(np.float64(903.9331665039062), np.float64(884.5808715820312))","(np.float64(932.0634155273438), np.float64(896.0975341796875))","(np.float64(921.9307250976562), np.float64(904.6122436523438))","(np.float64(924.4765625), np.float64(920.1124267578125))"
41,1,labels_v001_009_08_19_21_ Set 1_ Cage A_ 3_Mated_sub2_128_151_analysis,"(np.float64(901.0433349609375), np.float64(821.8342895507812))","(np.float64(965.6502075195312), np.float64(848.0362548828125))","(np.float64(893.0686645507812), np.float64(834.0540771484375))","(np.float64(963.5430297851562), np.float64(863.8972778320312))","(np.float64(891.1941528320312), np.float64(857.9044189453125))","(np.float64(951.7135009765625), np.float64(881.9859619140625))","(np.float64(901.2754516601562), np.float64(881.9869384765625))","(np.float64(935.564453125), np.float64(895.951904296875))","(np.float64(919.3670043945312), np.float64(904.0293579101562))","(np.float64(923.9466552734375), np.float64(919.9968872070312))"
