frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(947.7438354492188), np.float64(908.7026977539062))","(np.float64(1023.049560546875), np.float64(961.504638671875))","(np.float64(943.4835205078125), np.float64(922.8743286132812))","(np.float64(1027.9074401855469), np.float64(975.4172058105469))","(np.float64(941.4226684570312), np.float64(942.8201904296875))","(np.float64(1033.0345764160156), np.float64(994.5424499511719))","(np.float64(945.3356323242188), np.float64(968.5315551757812))","(np.float64(1041.8016357421875), np.float64(1014.649169921875))","(np.float64(955.169677734375), np.float64(996.8797607421875))","(np.float64(1054.8971557617188), np.float64(1036.3360900878906))"
14,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(946.2647094726562), np.float64(912.015380859375))","(np.float64(1017.67919921875), np.float64(985.4869384765625))","(np.float64(940.5407104492188), np.float64(925.9447021484375))","(np.float64(1017.5634155273438), np.float64(1001.2708129882812))","(np.float64(940.1698608398438), np.float64(946.1034545898438))","(np.float64(1015.8692016601562), np.float64(1021.6919555664062))","(np.float64(944.2708740234375), np.float64(971.9521484375))","(np.float64(1019.4908447265625), np.float64(1043.9205322265625))","(np.float64(950.419189453125), np.float64(1000.2423095703125))","(np.float64(1025.5067138671875), np.float64(1071.401611328125))"
15,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(945.9674072265625), np.float64(909.7825317382812))","(np.float64(1019.5607299804688), np.float64(977.0631103515625))","(np.float64(940.2383422851562), np.float64(923.8789672851562))","(np.float64(1019.506103515625), np.float64(992.940673828125))","(np.float64(938.2364501953125), np.float64(943.884765625))","(np.float64(1021.4863891601562), np.float64(1013.2254028320312))","(np.float64(943.9613647460938), np.float64(969.63037109375))","(np.float64(1025.235107421875), np.float64(1035.5234375))","(np.float64(951.8836669921875), np.float64(999.6922607421875))","(np.float64(1037.567138671875), np.float64(1060.908447265625))"
16,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(943.6324462890625), np.float64(909.8972778320312))","(np.float64(1015.8195190429688), np.float64(968.3350219726562))","(np.float64(939.1810913085938), np.float64(923.84326171875))","(np.float64(1017.94677734375), np.float64(984.1461791992188))","(np.float64(935.5081176757812), np.float64(944.0106811523438))","(np.float64(1020.2855224609375), np.float64(1004.3638916015625))","(np.float64(941.3201293945312), np.float64(969.744384765625))","(np.float64(1027.9166259765625), np.float64(1026.64404296875))","(np.float64(949.6817626953125), np.float64(998.0897827148438))","(np.float64(1042.21240234375), np.float64(1050.191162109375))"
17,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(937.442626953125), np.float64(912.9575805664062))","(np.float64(1003.9724731445312), np.float64(957.236572265625))","(np.float64(931.5905151367188), np.float64(926.8825073242188))","(np.float64(1008.0665893554688), np.float64(972.8003540039062))","(np.float64(929.271240234375), np.float64(947.110595703125))","(np.float64(1017.6959838867188), np.float64(991.1826171875))","(np.float64(933.2493286132812), np.float64(972.8399047851562))","(np.float64(1027.7950439453125), np.float64(1012.8301391601562))","(np.float64(941.4984741210938), np.float64(1001.081298828125))","(np.float64(1045.7275390625), np.float64(1034.93212890625))"
18,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(937.6112060546875), np.float64(913.2219848632812))","(np.float64(1004.939208984375), np.float64(947.3375854492188))","(np.float64(931.8753051757812), np.float64(927.2487182617188))","(np.float64(1012.8643798828125), np.float64(959.4624633789062))","(np.float64(929.7169189453125), np.float64(947.39697265625))","(np.float64(1023.1421508789062), np.float64(977.5350952148438))","(np.float64(935.5457763671875), np.float64(973.212646484375))","(np.float64(1036.83984375), np.float64(997.2286987304688))","(np.float64(943.6304931640625), np.float64(1001.2996215820312))","(np.float64(1056.88720703125), np.float64(1015.3556518554688))"
19,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(964.051513671875), np.float64(904.2432250976562))","(np.float64(1038.4241943359375), np.float64(980.2601318359375))","(np.float64(960.0111083984375), np.float64(918.513671875))","(np.float64(1038.4263916015625), np.float64(994.2686157226562))","(np.float64(958.1156005859375), np.float64(938.4916381835938))","(np.float64(1038.4776611328125), np.float64(1016.2916259765625))","(np.float64(963.943603515625), np.float64(964.1551513671875))","(np.float64(1040.4395751953125), np.float64(1038.766357421875))","(np.float64(974.1858520507812), np.float64(992.4666137695312))","(np.float64(1048.523193359375), np.float64(1062.3564453125))"
20,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(964.7369384765625), np.float64(904.2103881835938))","(np.float64(1040.25390625), np.float64(971.9386596679688))","(np.float64(960.5843505859375), np.float64(918.2395629882812))","(np.float64(1040.5289306640625), np.float64(987.6539916992188))","(np.float64(958.8521118164062), np.float64(938.3724975585938))","(np.float64(1040.4967041015625), np.float64(1008.0125732421875))","(np.float64(964.727294921875), np.float64(964.0964965820312))","(np.float64(1044.1558837890625), np.float64(1031.7396240234375))","(np.float64(974.7894287109375), np.float64(992.427001953125))","(np.float64(1054.1546630859375), np.float64(1055.78662109375))"
21,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(957.16650390625), np.float64(905.3065795898438))","(np.float64(1029.28857421875), np.float64(968.1461791992188))","(np.float64(953.19140625), np.float64(919.5126953125))","(np.float64(1032.91552734375), np.float64(983.87548828125))","(np.float64(951.1857299804688), np.float64(939.526611328125))","(np.float64(1035.10986328125), np.float64(1004.2520751953125))","(np.float64(957.0322875976562), np.float64(965.091552734375))","(np.float64(1040.965576171875), np.float64(1026.36962890625))","(np.float64(965.264404296875), np.float64(995.2921142578125))","(np.float64(1053.1505126953125), np.float64(1051.77001953125))"
22,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(932.0857543945312), np.float64(912.5511474609375))","(np.float64(995.5921020507812), np.float64(972.7781372070312))","(np.float64(927.8499145507812), np.float64(926.583984375))","(np.float64(997.8501586914062), np.float64(988.5093994140625))","(np.float64(923.9468994140625), np.float64(946.58447265625))","(np.float64(1001.3810424804688), np.float64(1008.7716674804688))","(np.float64(927.8221435546875), np.float64(972.2324829101562))","(np.float64(1007.481689453125), np.float64(1030.918212890625))","(np.float64(934.0250854492188), np.float64(1000.5614624023438))","(np.float64(1019.8095092773438), np.float64(1056.4774169921875))"
23,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(927.033935546875), np.float64(915.4830322265625))","(np.float64(990.7608642578125), np.float64(969.95068359375))","(np.float64(922.7734375), np.float64(929.467529296875))","(np.float64(992.9973754882812), np.float64(984.2061767578125))","(np.float64(917.2039184570312), np.float64(947.8667602539062))","(np.float64(996.976806640625), np.float64(1005.911376953125))","(np.float64(920.807861328125), np.float64(973.4400024414062))","(np.float64(1004.7034912109375), np.float64(1026.43017578125))","(np.float64(927.14697265625), np.float64(1001.9208374023438))","(np.float64(1018.781982421875), np.float64(1050.2877197265625))"
24,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(935.3584594726562), np.float64(914.35546875))","(np.float64(1001.46044921875), np.float64(961.597900390625))","(np.float64(931.298828125), np.float64(928.3880004882812))","(np.float64(1005.5619506835938), np.float64(975.68505859375))","(np.float64(927.5408325195312), np.float64(946.8325805664062))","(np.float64(1015.1909790039062), np.float64(997.503173828125))","(np.float64(931.4669189453125), np.float64(972.453857421875))","(np.float64(1025.2552490234375), np.float64(1017.4403686523438))","(np.float64(937.5796508789062), np.float64(1002.4349975585938))","(np.float64(1035.6192626953125), np.float64(1037.741455078125))"
25,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(951.181884765625), np.float64(909.2969970703125))","(np.float64(1015.9600219726562), np.float64(930.8876953125))","(np.float64(946.9551391601562), np.float64(923.15283203125))","(np.float64(1025.66064453125), np.float64(941.4267578125))","(np.float64(944.9182739257812), np.float64(943.3582153320312))","(np.float64(1035.6328125), np.float64(959.22314453125))","(np.float64(948.9849853515625), np.float64(969.2669067382812))","(np.float64(1045.7572021484375), np.float64(981.0451049804688))","(np.float64(957.0965576171875), np.float64(997.1277465820312))","(np.float64(1065.958984375), np.float64(1001.0186767578125))"
26,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(945.1326293945312), np.float64(912.408203125))","(np.float64(1013.8892822265625), np.float64(975.2237548828125))","(np.float64(939.2744140625), np.float64(926.2417602539062))","(np.float64(1012.164794921875), np.float64(989.4530639648438))","(np.float64(937.1258544921875), np.float64(946.4907836914062))","(np.float64(1006.2676391601562), np.float64(1011.015380859375))","(np.float64(941.1603393554688), np.float64(972.3439331054688))","(np.float64(999.9820556640625), np.float64(1033.1124267578125))","(np.float64(949.4251708984375), np.float64(998.5821533203125))","(np.float64(990.3754272460938), np.float64(1057.12744140625))"
27,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(937.5906372070312), np.float64(913.6368408203125))","(np.float64(1005.0489501953125), np.float64(979.7396240234375))","(np.float64(933.2872924804688), np.float64(927.5248413085938))","(np.float64(1003.0072631835938), np.float64(993.8803100585938))","(np.float64(929.6055908203125), np.float64(947.6644287109375))","(np.float64(993.1460571289062), np.float64(1012.1328735351562))","(np.float64(933.2755126953125), np.float64(973.5397338867188))","(np.float64(980.7606811523438), np.float64(1031.8551025390625))","(np.float64(941.2390747070312), np.float64(1001.4802856445312))","(np.float64(972.9544677734375), np.float64(1057.7430419921875))"
28,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(934.5758666992188), np.float64(913.418701171875))","(np.float64(994.3883666992188), np.float64(981.0877685546875))","(np.float64(928.8435668945312), np.float64(927.3925170898438))","(np.float64(990.5587768554688), np.float64(995.1405029296875))","(np.float64(926.6271362304688), np.float64(947.4022216796875))","(np.float64(976.7149658203125), np.float64(1011.0369873046875))","(np.float64(928.65625), np.float64(973.1495971679688))","(np.float64(960.23095703125), np.float64(1024.8349609375))","(np.float64(936.85009765625), np.float64(1001.408203125))","(np.float64(942.3558349609375), np.float64(1044.8756103515625))"
29,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(938.3167114257812), np.float64(915.7431640625))","(np.float64(993.2734985351562), np.float64(981.9066162109375))","(np.float64(932.3242797851562), np.float64(927.8902587890625))","(np.float64(987.3177490234375), np.float64(995.5850830078125))","(np.float64(928.5032958984375), np.float64(949.8184814453125))","(np.float64(969.61376953125), np.float64(1006.0440673828125))","(np.float64(932.1719970703125), np.float64(975.7665405273438))","(np.float64(951.0970458984375), np.float64(1015.6522216796875))","(np.float64(940.4942626953125), np.float64(1000.019287109375))","(np.float64(925.4312133789062), np.float64(1033.780029296875))"
30,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(941.5289306640625), np.float64(913.2501831054688))","(np.float64(994.7946166992188), np.float64(983.9500122070312))","(np.float64(937.154541015625), np.float64(927.11572265625))","(np.float64(986.818115234375), np.float64(995.8634643554688))","(np.float64(933.4025268554688), np.float64(947.2756958007812))","(np.float64(968.9110717773438), np.float64(1005.6385498046875))","(np.float64(937.1494140625), np.float64(973.2089233398438))","(np.float64(948.4177856445312), np.float64(1011.64599609375))","(np.float64(947.0568237304688), np.float64(997.566162109375))","(np.float64(922.699951171875), np.float64(1027.6507568359375))"
31,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(948.55322265625), np.float64(911.9374389648438))","(np.float64(1001.5665283203125), np.float64(980.2532958984375))","(np.float64(942.5682373046875), np.float64(924.2738037109375))","(np.float64(993.5715942382812), np.float64(992.2764892578125))","(np.float64(938.7445678710938), np.float64(945.9917602539062))","(np.float64(977.2191772460938), np.float64(998.6836547851562))","(np.float64(944.4751586914062), np.float64(971.972412109375))","(np.float64(955.2806396484375), np.float64(1004.236083984375))","(np.float64(952.861572265625), np.float64(995.9546508789062))","(np.float64(929.5010986328125), np.float64(1020.2994995117188))"
32,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(942.2236328125), np.float64(916.845703125))","(np.float64(997.2736206054688), np.float64(990.5261840820312))","(np.float64(936.1069946289062), np.float64(927.2474365234375))","(np.float64(987.1666870117188), np.float64(1000.570556640625))","(np.float64(933.8945922851562), np.float64(949.2653198242188))","(np.float64(967.1123657226562), np.float64(1004.2803955078125))","(np.float64(939.8634643554688), np.float64(977.0673828125))","(np.float64(945.0517578125), np.float64(1000.3602905273438))","(np.float64(947.724853515625), np.float64(997.387939453125))","(np.float64(919.1673583984375), np.float64(1010.6100463867188))"
33,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(937.66357421875), np.float64(916.4652099609375))","(np.float64(989.722412109375), np.float64(997.8272705078125))","(np.float64(931.6553344726562), np.float64(928.6736450195312))","(np.float64(979.7307739257812), np.float64(1007.632568359375))","(np.float64(929.2969360351562), np.float64(948.89208984375))","(np.float64(959.8555297851562), np.float64(1007.7467041015625))","(np.float64(931.8536987304688), np.float64(976.5777587890625))","(np.float64(939.37841796875), np.float64(1003.754638671875))","(np.float64(941.4345092773438), np.float64(1000.2936401367188))","(np.float64(907.7243041992188), np.float64(1009.626708984375))"
34,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(935.9920043945312), np.float64(916.2390747070312))","(np.float64(983.9825439453125), np.float64(983.37451171875))","(np.float64(928.1572875976562), np.float64(928.5625610351562))","(np.float64(975.9284057617188), np.float64(993.3724975585938))","(np.float64(926.2359008789062), np.float64(950.4349365234375))","(np.float64(959.6676025390625), np.float64(1001.1253662109375))","(np.float64(932.0352783203125), np.float64(976.3276977539062))","(np.float64(939.5422973632812), np.float64(999.2130126953125))","(np.float64(940.4405517578125), np.float64(1002.4757690429688))","(np.float64(921.7622680664062), np.float64(1019.8002319335938))"
35,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(948.0060424804688), np.float64(911.6226806640625))","(np.float64(1012.095458984375), np.float64(999.7100219726562))","(np.float64(943.64501953125), np.float64(923.9364013671875))","(np.float64(1003.7401733398438), np.float64(1009.7632446289062))","(np.float64(941.7162475585938), np.float64(945.8294677734375))","(np.float64(984.1642456054688), np.float64(1014.113525390625))","(np.float64(947.5716552734375), np.float64(971.6051635742188))","(np.float64(963.6965942382812), np.float64(1019.8107299804688))","(np.float64(955.84912109375), np.float64(997.8660278320312))","(np.float64(935.8002319335938), np.float64(1029.9737548828125))"
36,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(957.09228515625), np.float64(908.6759033203125))","(np.float64(1031.42236328125), np.float64(984.4853515625))","(np.float64(952.804443359375), np.float64(921.0018310546875))","(np.float64(1023.4942016601562), np.float64(998.1445922851562))","(np.float64(950.9474487304688), np.float64(942.8846435546875))","(np.float64(1007.5965576171875), np.float64(1006.413818359375))","(np.float64(956.8453369140625), np.float64(968.6617431640625))","(np.float64(987.1800537109375), np.float64(1016.10546875))","(np.float64(967.074951171875), np.float64(994.8196411132812))","(np.float64(961.412841796875), np.float64(1030.1048583984375))"
37,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(970.0780029296875), np.float64(903.9661865234375))","(np.float64(1037.0594482421875), np.float64(964.1287231445312))","(np.float64(965.9263916015625), np.float64(916.2113647460938))","(np.float64(1029.0616455078125), np.float64(976.1249389648438))","(np.float64(964.3096923828125), np.float64(938.258544921875))","(np.float64(1010.8925170898438), np.float64(986.0133666992188))","(np.float64(971.9310913085938), np.float64(964.0714111328125))","(np.float64(990.6437377929688), np.float64(992.1817626953125))","(np.float64(981.9373779296875), np.float64(990.27001953125))","(np.float64(968.7251586914062), np.float64(1010.3703002929688))"
38,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(943.5228881835938), np.float64(912.3211669921875))","(np.float64(1009.1982421875), np.float64(964.6224975585938))","(np.float64(939.3209228515625), np.float64(926.2457885742188))","(np.float64(1003.110595703125), np.float64(976.521728515625))","(np.float64(937.3936157226562), np.float64(946.4560546875))","(np.float64(987.0411376953125), np.float64(986.694580078125))","(np.float64(941.3494262695312), np.float64(972.23291015625))","(np.float64(966.9894409179688), np.float64(996.4381713867188))","(np.float64(945.5858154296875), np.float64(998.3353881835938))","(np.float64(945.083984375), np.float64(1014.49072265625))"
39,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(930.5283813476562), np.float64(916.7922973632812))","(np.float64(991.7085571289062), np.float64(967.3023071289062))","(np.float64(924.6881713867188), np.float64(930.7571411132812))","(np.float64(985.6935424804688), np.float64(979.3748168945312))","(np.float64(920.8235473632812), np.float64(951.0531616210938))","(np.float64(969.6517333984375), np.float64(991.2675170898438))","(np.float64(924.5714721679688), np.float64(976.8403930664062))","(np.float64(951.2594604492188), np.float64(1001.2200927734375))","(np.float64(930.584228515625), np.float64(1004.840576171875))","(np.float64(929.3452758789062), np.float64(1021.3593139648438))"
40,1,labels_v001_076_08_20_21_ Set 2_ Cage A_ 1_Mated_sub9_209_215_analysis,"(np.float64(930.7910766601562), np.float64(915.7974243164062))","(np.float64(1003.3737182617188), np.float64(957.5399780273438))","(np.float64(925.0144653320312), np.float64(929.7869262695312))","(np.float64(999.3118896484375), np.float64(969.7047729492188))","(np.float64(921.004150390625), np.float64(949.9428100585938))","(np.float64(983.512451171875), np.float64(983.6058349609375))","(np.float64(924.8544311523438), np.float64(975.7401123046875))","(np.float64(965.1328735351562), np.float64(995.6561889648438))","(np.float64(931.097900390625), np.float64(1003.5850830078125))","(np.float64(944.976318359375), np.float64(1017.5693969726562))"
