frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.5689086914062), np.float64(852.9702758789062))","(np.float64(912.6276245117188), np.float64(906.8125610351562))","(np.float64(842.2237548828125), np.float64(860.8526000976562))","(np.float64(910.539794921875), np.float64(920.8174438476562))","(np.float64(830.3580932617188), np.float64(877.0546264648438))","(np.float64(898.5254516601562), np.float64(938.714599609375))","(np.float64(820.2974243164062), np.float64(900.994140625))","(np.float64(884.2706909179688), np.float64(956.7814331054688))","(np.float64(812.6737670898438), np.float64(930.78759765625))","(np.float64(866.59765625), np.float64(976.961181640625))"
11,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(857.1947021484375), np.float64(852.7267456054688))","(np.float64(915.24462890625), np.float64(906.201171875))","(np.float64(842.824951171875), np.float64(859.1211547851562))","(np.float64(911.68310546875), np.float64(920.2037963867188))","(np.float64(830.9750366210938), np.float64(876.810546875))","(np.float64(901.3079223632812), np.float64(938.0127563476562))","(np.float64(820.9002685546875), np.float64(900.9148559570312))","(np.float64(887.3126220703125), np.float64(956.2008666992188))","(np.float64(814.794677734375), np.float64(929.2324829101562))","(np.float64(869.1294555664062), np.float64(976.3307495117188))"
12,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.8023071289062), np.float64(852.709716796875))","(np.float64(912.9510498046875), np.float64(910.0))","(np.float64(839.9468994140625), np.float64(859.1749267578125))","(np.float64(909.1820068359375), np.float64(923.9689331054688))","(np.float64(829.6351928710938), np.float64(876.8704223632812))","(np.float64(896.90478515625), np.float64(941.9027099609375))","(np.float64(819.6759643554688), np.float64(900.8201904296875))","(np.float64(881.0513916015625), np.float64(959.9345092773438))","(np.float64(811.6744995117188), np.float64(930.64697265625))","(np.float64(864.9693603515625), np.float64(978.2001953125))"
13,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.3006591796875), np.float64(852.7737426757812))","(np.float64(910.2606201171875), np.float64(910.10205078125))","(np.float64(839.4177856445312), np.float64(859.2706298828125))","(np.float64(907.9081420898438), np.float64(924.0429077148438))","(np.float64(829.1493530273438), np.float64(876.9661865234375))","(np.float64(894.16845703125), np.float64(941.952392578125))","(np.float64(819.2349853515625), np.float64(900.9169311523438))","(np.float64(879.8916015625), np.float64(960.0714111328125))","(np.float64(811.1834106445312), np.float64(929.3229370117188))","(np.float64(862.1884155273438), np.float64(979.884765625))"
14,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.1718139648438), np.float64(852.61962890625))","(np.float64(912.4533081054688), np.float64(909.5626831054688))","(np.float64(841.82470703125), np.float64(860.5855102539062))","(np.float64(908.61279296875), np.float64(923.4790649414062))","(np.float64(830.010986328125), np.float64(876.8090209960938))","(np.float64(896.3322143554688), np.float64(941.445068359375))","(np.float64(819.9482421875), np.float64(900.65771484375))","(np.float64(880.4702758789062), np.float64(959.5172119140625))","(np.float64(812.129638671875), np.float64(929.05859375))","(np.float64(862.8114624023438), np.float64(977.8541870117188))"
15,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(857.1419677734375), np.float64(852.7671508789062))","(np.float64(913.8904418945312), np.float64(907.5872192382812))","(np.float64(842.7494506835938), np.float64(859.1295776367188))","(np.float64(910.22607421875), np.float64(921.60302734375))","(np.float64(830.7943725585938), np.float64(876.8302001953125))","(np.float64(898.1487426757812), np.float64(939.4053344726562))","(np.float64(820.7841796875), np.float64(900.863037109375))","(np.float64(883.847412109375), np.float64(957.2861328125))","(np.float64(814.6572875976562), np.float64(929.2227783203125))","(np.float64(865.7384643554688), np.float64(977.580810546875))"
16,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.5925903320312), np.float64(852.6035766601562))","(np.float64(913.1123046875), np.float64(907.5910034179688))","(np.float64(840.6385498046875), np.float64(858.9217529296875))","(np.float64(909.4663696289062), np.float64(921.6215209960938))","(np.float64(828.5631103515625), np.float64(875.1593017578125))","(np.float64(897.440673828125), np.float64(939.3956298828125))","(np.float64(820.2305297851562), np.float64(900.6885986328125))","(np.float64(883.1564331054688), np.float64(957.3433227539062))","(np.float64(812.5897216796875), np.float64(929.0255126953125))","(np.float64(863.4154052734375), np.float64(977.6715698242188))"
17,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4454345703125), np.float64(852.7520751953125))","(np.float64(910.2222900390625), np.float64(909.826416015625))","(np.float64(839.4431762695312), np.float64(859.1354370117188))","(np.float64(906.4780883789062), np.float64(923.7138061523438))","(np.float64(827.5130615234375), np.float64(876.8304443359375))","(np.float64(894.3512573242188), np.float64(939.9445190429688))","(np.float64(817.3845825195312), np.float64(900.736572265625))","(np.float64(880.0422973632812), np.float64(957.8102416992188))","(np.float64(809.747802734375), np.float64(929.095458984375))","(np.float64(860.322998046875), np.float64(979.677734375))"
18,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4435424804688), np.float64(853.2552490234375))","(np.float64(910.3526000976562), np.float64(909.8583374023438))","(np.float64(841.0197143554688), np.float64(859.6857299804688))","(np.float64(908.0718994140625), np.float64(923.8370971679688))","(np.float64(827.3143920898438), np.float64(875.7420043945312))","(np.float64(894.4658203125), np.float64(941.644287109375))","(np.float64(819.160400390625), np.float64(901.2894287109375))","(np.float64(880.1802978515625), np.float64(959.7045288085938))","(np.float64(811.189208984375), np.float64(929.6426391601562))","(np.float64(862.0286865234375), np.float64(979.6783447265625))"
19,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.32470703125), np.float64(852.5436401367188))","(np.float64(910.8734130859375), np.float64(909.4449462890625))","(np.float64(841.928466796875), np.float64(860.5320434570312))","(np.float64(908.5750732421875), np.float64(923.4403076171875))","(np.float64(830.1403198242188), np.float64(876.58984375))","(np.float64(896.3975219726562), np.float64(941.3637084960938))","(np.float64(819.9868774414062), np.float64(900.570068359375))","(np.float64(880.5638427734375), np.float64(959.4110717773438))","(np.float64(812.0023803710938), np.float64(928.7879028320312))","(np.float64(862.7240600585938), np.float64(979.32763671875))"
20,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(858.0020141601562), np.float64(852.6482543945312))","(np.float64(911.404052734375), np.float64(909.3646240234375))","(np.float64(842.0053100585938), np.float64(858.9820556640625))","(np.float64(909.1375732421875), np.float64(923.3676147460938))","(np.float64(830.0859375), np.float64(876.646728515625))","(np.float64(896.9427490234375), np.float64(941.3875732421875))","(np.float64(820.021484375), np.float64(900.7191772460938))","(np.float64(881.0628662109375), np.float64(959.407470703125))","(np.float64(812.23046875), np.float64(929.0364990234375))","(np.float64(864.8805541992188), np.float64(979.3842163085938))"
21,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4803466796875), np.float64(853.00927734375))","(np.float64(910.283203125), np.float64(910.0711669921875))","(np.float64(839.5502319335938), np.float64(859.4083862304688))","(np.float64(908.1084594726562), np.float64(924.0828247070312))","(np.float64(829.1243896484375), np.float64(877.07861328125))","(np.float64(895.9630737304688), np.float64(942.0756225585938))","(np.float64(819.2080688476562), np.float64(901.0755004882812))","(np.float64(880.165771484375), np.float64(960.0944213867188))","(np.float64(811.097412109375), np.float64(929.428466796875))","(np.float64(862.4373779296875), np.float64(980.276611328125))"
22,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4930419921875), np.float64(852.8818969726562))","(np.float64(910.3048095703125), np.float64(909.72314453125))","(np.float64(839.5221557617188), np.float64(859.1784057617188))","(np.float64(908.1535034179688), np.float64(923.727783203125))","(np.float64(827.514892578125), np.float64(876.8223266601562))","(np.float64(896.0557250976562), np.float64(941.7894287109375))","(np.float64(817.36669921875), np.float64(900.9385986328125))","(np.float64(880.256591796875), np.float64(959.859375))","(np.float64(809.7445068359375), np.float64(929.2133178710938))","(np.float64(864.2320556640625), np.float64(980.0404663085938))"
23,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.880859375), np.float64(851.8474731445312))","(np.float64(911.9035034179688), np.float64(907.4974365234375))","(np.float64(839.9937744140625), np.float64(859.7208251953125))","(np.float64(909.8295288085938), np.float64(921.5294189453125))","(np.float64(829.5817260742188), np.float64(877.4296264648438))","(np.float64(897.9200439453125), np.float64(939.3908081054688))","(np.float64(819.6213989257812), np.float64(901.5787963867188))","(np.float64(883.6915283203125), np.float64(957.34521484375))","(np.float64(811.730712890625), np.float64(929.6768798828125))","(np.float64(865.8387451171875), np.float64(979.4191284179688))"
24,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.4594116210938), np.float64(853.2246704101562))","(np.float64(912.2783203125), np.float64(907.5687255859375))","(np.float64(842.0159912109375), np.float64(859.6139526367188))","(np.float64(910.237548828125), np.float64(921.6270141601562))","(np.float64(830.2249755859375), np.float64(877.24853515625))","(np.float64(898.2442626953125), np.float64(939.4508666992188))","(np.float64(820.122314453125), np.float64(901.3472900390625))","(np.float64(884.0030517578125), np.float64(957.3831787109375))","(np.float64(812.33154296875), np.float64(929.5310668945312))","(np.float64(866.1783447265625), np.float64(979.4077758789062))"
25,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.1627197265625), np.float64(853.09033203125))","(np.float64(911.6372680664062), np.float64(907.8340454101562))","(np.float64(840.2926025390625), np.float64(859.515869140625))","(np.float64(909.5789794921875), np.float64(921.9146728515625))","(np.float64(829.921630859375), np.float64(877.136474609375))","(np.float64(897.6204833984375), np.float64(939.7623291015625))","(np.float64(819.8868408203125), np.float64(901.2260131835938))","(np.float64(883.3745727539062), np.float64(957.7090454101562))","(np.float64(811.9739990234375), np.float64(929.3951416015625))","(np.float64(865.4481201171875), np.float64(979.6448974609375))"
26,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4567260742188), np.float64(853.0924682617188))","(np.float64(910.820556640625), np.float64(909.7714233398438))","(np.float64(839.580078125), np.float64(861.0759887695312))","(np.float64(907.2598876953125), np.float64(923.7854614257812))","(np.float64(827.5902099609375), np.float64(877.1103515625))","(np.float64(895.1488647460938), np.float64(941.7667846679688))","(np.float64(817.340576171875), np.float64(901.0850219726562))","(np.float64(880.8308715820312), np.float64(959.8577880859375))","(np.float64(809.5746459960938), np.float64(929.3203125))","(np.float64(864.650634765625), np.float64(979.9088745117188))"
27,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.4450073242188), np.float64(852.92529296875))","(np.float64(910.8656005859375), np.float64(909.6723022460938))","(np.float64(839.57275390625), np.float64(860.8352661132812))","(np.float64(907.3325805664062), np.float64(923.6708374023438))","(np.float64(827.564697265625), np.float64(876.8683471679688))","(np.float64(895.251708984375), np.float64(941.6903076171875))","(np.float64(817.3074951171875), np.float64(900.9155883789062))","(np.float64(880.90283203125), np.float64(959.8074340820312))","(np.float64(809.5518188476562), np.float64(929.1276245117188))","(np.float64(864.7802734375), np.float64(979.8858032226562))"
28,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.0411987304688), np.float64(852.6912231445312))","(np.float64(912.1378173828125), np.float64(907.6121826171875))","(np.float64(841.5452270507812), np.float64(859.0232543945312))","(np.float64(910.106689453125), np.float64(921.6712036132812))","(np.float64(827.8576049804688), np.float64(875.2026977539062))","(np.float64(898.216552734375), np.float64(939.5587158203125))","(np.float64(819.6475830078125), np.float64(900.7258911132812))","(np.float64(884.0232543945312), np.float64(957.5546875))","(np.float64(811.6245727539062), np.float64(928.9579467773438))","(np.float64(866.2437133789062), np.float64(979.503173828125))"
29,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.2120361328125), np.float64(852.5127563476562))","(np.float64(911.99658203125), np.float64(907.8121337890625))","(np.float64(841.6770629882812), np.float64(858.7139892578125))","(np.float64(909.9985961914062), np.float64(921.924072265625))","(np.float64(828.0450439453125), np.float64(876.3818359375))","(np.float64(898.0963134765625), np.float64(939.876708984375))","(np.float64(819.7974243164062), np.float64(900.5175170898438))","(np.float64(884.0081787109375), np.float64(959.56298828125))","(np.float64(811.802490234375), np.float64(928.8640747070312))","(np.float64(866.253173828125), np.float64(979.5599975585938))"
30,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.40478515625), np.float64(852.9784545898438))","(np.float64(911.3004150390625), np.float64(909.7166748046875))","(np.float64(839.3997192382812), np.float64(859.3701171875))","(np.float64(909.1979370117188), np.float64(923.7203369140625))","(np.float64(827.5219116210938), np.float64(877.001220703125))","(np.float64(897.1202392578125), np.float64(941.812744140625))","(np.float64(819.2037353515625), np.float64(900.97265625))","(np.float64(881.3333740234375), np.float64(959.9119873046875))","(np.float64(811.1092529296875), np.float64(929.3403930664062))","(np.float64(865.258056640625), np.float64(979.8851318359375))"
31,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.3529052734375), np.float64(853.2012939453125))","(np.float64(911.1497192382812), np.float64(909.7138061523438))","(np.float64(839.3031616210938), np.float64(861.1293334960938))","(np.float64(907.5933227539062), np.float64(923.7235107421875))","(np.float64(827.4710693359375), np.float64(877.33642578125))","(np.float64(895.5064086914062), np.float64(941.7891235351562))","(np.float64(817.3175659179688), np.float64(901.2510986328125))","(np.float64(881.2107543945312), np.float64(959.930908203125))","(np.float64(809.70458984375), np.float64(929.5326538085938))","(np.float64(865.1121826171875), np.float64(979.8746337890625))"
32,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.6275024414062), np.float64(851.5722045898438))","(np.float64(911.5851440429688), np.float64(907.9363403320312))","(np.float64(839.8743896484375), np.float64(861.1719360351562))","(np.float64(909.5726928710938), np.float64(922.038818359375))","(np.float64(829.4852294921875), np.float64(877.3981323242188))","(np.float64(897.7064208984375), np.float64(940.0108032226562))","(np.float64(819.5016479492188), np.float64(901.2216186523438))","(np.float64(883.6674194335938), np.float64(959.7232055664062))","(np.float64(811.5277709960938), np.float64(929.553955078125))","(np.float64(865.8040771484375), np.float64(979.694091796875))"
33,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(856.0925903320312), np.float64(852.8213500976562))","(np.float64(911.4041748046875), np.float64(907.3519287109375))","(np.float64(840.31201171875), np.float64(859.3436279296875))","(np.float64(911.1098022460938), np.float64(921.5277099609375))","(np.float64(829.9027709960938), np.float64(877.0223388671875))","(np.float64(899.2276000976562), np.float64(939.6043701171875))","(np.float64(819.888671875), np.float64(900.9229736328125))","(np.float64(885.2227783203125), np.float64(959.4318237304688))","(np.float64(811.9466552734375), np.float64(929.30322265625))","(np.float64(869.1783447265625), np.float64(979.6361694335938))"
34,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.7794189453125), np.float64(852.99609375))","(np.float64(911.2977905273438), np.float64(907.2621459960938))","(np.float64(839.94677734375), np.float64(860.9756469726562))","(np.float64(910.857666015625), np.float64(921.3777465820312))","(np.float64(829.5006713867188), np.float64(877.0518798828125))","(np.float64(899.013671875), np.float64(939.469482421875))","(np.float64(819.61181640625), np.float64(900.9612426757812))","(np.float64(884.9943237304688), np.float64(959.291015625))","(np.float64(811.6693115234375), np.float64(929.2685546875))","(np.float64(868.9016723632812), np.float64(979.498291015625))"
35,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.3623046875), np.float64(853.0869750976562))","(np.float64(911.2354125976562), np.float64(905.387939453125))","(np.float64(839.4209594726562), np.float64(859.3886108398438))","(np.float64(909.53466796875), np.float64(919.4576416015625))","(np.float64(827.5586547851562), np.float64(876.9910888671875))","(np.float64(899.4129638671875), np.float64(937.5411376953125))","(np.float64(817.3163452148438), np.float64(901.090576171875))","(np.float64(887.1463623046875), np.float64(957.3946533203125))","(np.float64(809.53369140625), np.float64(929.340087890625))","(np.float64(870.925537109375), np.float64(979.576171875))"
36,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.6311645507812), np.float64(852.9475708007812))","(np.float64(911.5112915039062), np.float64(905.4859619140625))","(np.float64(839.7511596679688), np.float64(859.26318359375))","(np.float64(911.1792602539062), np.float64(919.6201171875))","(np.float64(829.41552734375), np.float64(876.914794921875))","(np.float64(899.64306640625), np.float64(937.76220703125))","(np.float64(819.3883666992188), np.float64(900.8802490234375))","(np.float64(887.3223876953125), np.float64(957.6168823242188))","(np.float64(809.7650146484375), np.float64(929.2078857421875))","(np.float64(871.3548583984375), np.float64(979.6884765625))"
37,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.7603759765625), np.float64(853.0604248046875))","(np.float64(912.461181640625), np.float64(905.0261840820312))","(np.float64(841.3201904296875), np.float64(859.3270874023438))","(np.float64(910.7835693359375), np.float64(919.1473388671875))","(np.float64(829.5078125), np.float64(876.986572265625))","(np.float64(900.6463623046875), np.float64(937.2885131835938))","(np.float64(819.44873046875), np.float64(900.9927368164062))","(np.float64(888.3836059570312), np.float64(957.10107421875))","(np.float64(811.3656616210938), np.float64(929.2957763671875))","(np.float64(872.4418334960938), np.float64(979.3423461914062))"
38,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.5477294921875), np.float64(853.0186157226562))","(np.float64(912.7402954101562), np.float64(904.552001953125))","(np.float64(841.1207275390625), np.float64(859.2920532226562))","(np.float64(911.064697265625), np.float64(918.6162109375))","(np.float64(829.2848510742188), np.float64(876.94580078125))","(np.float64(901.01513671875), np.float64(936.7523193359375))","(np.float64(819.2374267578125), np.float64(900.9472045898438))","(np.float64(888.7493896484375), np.float64(956.7280883789062))","(np.float64(811.1224365234375), np.float64(929.2581176757812))","(np.float64(872.8584594726562), np.float64(980.5572509765625))"
39,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.5831298828125), np.float64(852.9693603515625))","(np.float64(910.66064453125), np.float64(905.5331420898438))","(np.float64(839.7160034179688), np.float64(859.1819458007812))","(np.float64(908.7108154296875), np.float64(919.626708984375))","(np.float64(827.6046142578125), np.float64(876.731689453125))","(np.float64(898.2320556640625), np.float64(936.226318359375))","(np.float64(817.3543090820312), np.float64(900.8201904296875))","(np.float64(880.364013671875), np.float64(955.7139282226562))","(np.float64(809.6079711914062), np.float64(929.2030639648438))","(np.float64(862.7048950195312), np.float64(975.626708984375))"
40,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.1852416992188), np.float64(853.4010009765625))","(np.float64(912.5286865234375), np.float64(902.7249145507812))","(np.float64(839.1221313476562), np.float64(859.6069946289062))","(np.float64(908.8539428710938), np.float64(916.8274536132812))","(np.float64(827.2662353515625), np.float64(877.2891845703125))","(np.float64(894.7583618164062), np.float64(934.4826049804688))","(np.float64(817.0291137695312), np.float64(901.30908203125))","(np.float64(876.462890625), np.float64(948.5993041992188))","(np.float64(809.3489990234375), np.float64(929.5858154296875))","(np.float64(856.50537109375), np.float64(966.7236938476562))"
41,1,labels_v001_066_08_20_21_ Set 1_ Cage B_ 2_Mated_sub2_466_475_analysis,"(np.float64(855.3873901367188), np.float64(853.4386596679688))","(np.float64(912.5265502929688), np.float64(901.15771484375))","(np.float64(839.4365234375), np.float64(859.5706176757812))","(np.float64(910.134765625), np.float64(915.2605590820312))","(np.float64(827.4232177734375), np.float64(875.8652954101562))","(np.float64(892.3023071289062), np.float64(930.926513671875))","(np.float64(817.186767578125), np.float64(901.3978271484375))","(np.float64(872.2033081054688), np.float64(941.1029663085938))","(np.float64(811.152587890625), np.float64(929.60546875))","(np.float64(850.2431640625), np.float64(955.2525634765625))"
