frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.239990234375), np.float64(912.2819213867188))","(np.float64(1011.7205200195312), np.float64(928.5316162109375))","(np.float64(938.449462890625), np.float64(919.4506225585938))","(np.float64(1017.7366333007812), np.float64(944.2975463867188))","(np.float64(936.8937377929688), np.float64(947.6870727539062))","(np.float64(1019.98876953125), np.float64(964.50537109375))","(np.float64(948.6035766601562), np.float64(973.3507080078125))","(np.float64(1023.7223510742188), np.float64(986.7760620117188))","(np.float64(972.66796875), np.float64(995.345947265625))","(np.float64(1031.7122802734375), np.float64(1014.2568359375))"
15,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.2039184570312), np.float64(912.3342895507812))","(np.float64(1011.4598999023438), np.float64(928.4417724609375))","(np.float64(938.4400634765625), np.float64(919.4961547851562))","(np.float64(1017.4309692382812), np.float64(944.2405395507812))","(np.float64(936.8875732421875), np.float64(947.74658203125))","(np.float64(1019.6698608398438), np.float64(964.4296264648438))","(np.float64(948.5977783203125), np.float64(973.3982543945312))","(np.float64(1023.431884765625), np.float64(986.6985473632812))","(np.float64(972.4862060546875), np.float64(993.686279296875))","(np.float64(1031.2843017578125), np.float64(1014.323974609375))"
16,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.223398844401), np.float64(912.2757975260416))","(np.float64(1011.3930053710938), np.float64(928.5635375976562))","(np.float64(938.4178466796875), np.float64(919.4944458007812))","(np.float64(1017.222412109375), np.float64(944.4584350585938))","(np.float64(936.8762817382812), np.float64(947.7733154296875))","(np.float64(1019.4091796875), np.float64(964.7141723632812))","(np.float64(948.5531005859375), np.float64(973.420166015625))","(np.float64(1021.3554077148438), np.float64(988.3109130859375))","(np.float64(972.4012451171875), np.float64(993.5303955078125))","(np.float64(1029.55224609375), np.float64(1014.5758056640625))"
17,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.2428792317709), np.float64(912.2173055013021))","(np.float64(1011.1417236328125), np.float64(928.6732177734375))","(np.float64(938.5568237304688), np.float64(919.4202270507812))","(np.float64(1017.0138549804688), np.float64(944.5328369140625))","(np.float64(937.0052490234375), np.float64(947.7411499023438))","(np.float64(1019.21337890625), np.float64(964.803466796875))","(np.float64(948.6676025390625), np.float64(973.40966796875))","(np.float64(1021.1558837890625), np.float64(988.3735961914062))","(np.float64(970.808837890625), np.float64(993.3328857421875))","(np.float64(1029.30126953125), np.float64(1014.7464599609375))"
18,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.2623596191406), np.float64(912.1588134765625))","(np.float64(1011.0932006835938), np.float64(928.7352905273438))","(np.float64(938.623291015625), np.float64(919.5025634765625))","(np.float64(1015.475341796875), np.float64(944.5826416015625))","(np.float64(938.4397583007812), np.float64(947.7894897460938))","(np.float64(1019.155029296875), np.float64(964.8585815429688))","(np.float64(948.7274780273438), np.float64(973.477783203125))","(np.float64(1021.1211547851562), np.float64(988.4266967773438))","(np.float64(970.6793212890625), np.float64(993.2943725585938))","(np.float64(1029.265380859375), np.float64(1014.7757568359375))"
19,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.2818400065104), np.float64(912.1003214518229))","(np.float64(1011.173095703125), np.float64(928.7002563476562))","(np.float64(938.4868774414062), np.float64(919.2906494140625))","(np.float64(1015.5385131835938), np.float64(944.5458374023438))","(np.float64(938.2947387695312), np.float64(947.5362548828125))","(np.float64(1019.251220703125), np.float64(964.8082275390625))","(np.float64(948.5173950195312), np.float64(973.2357788085938))","(np.float64(1021.2553100585938), np.float64(988.4039916992188))","(np.float64(968.4339599609375), np.float64(991.3709716796875))","(np.float64(1029.4888916015625), np.float64(1014.6535034179688))"
20,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.3013203938802), np.float64(912.0418294270834))","(np.float64(1009.7311401367188), np.float64(928.5328369140625))","(np.float64(938.491455078125), np.float64(919.2789306640625))","(np.float64(1015.5778198242188), np.float64(944.365478515625))","(np.float64(938.3102416992188), np.float64(947.5091552734375))","(np.float64(1019.3349609375), np.float64(964.616455078125))","(np.float64(948.498779296875), np.float64(973.2019653320312))","(np.float64(1021.3524780273438), np.float64(988.19970703125))","(np.float64(966.58544921875), np.float64(991.2144775390625))","(np.float64(1031.2291259765625), np.float64(1014.4995727539062))"
21,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.32080078125), np.float64(911.9833374023438))","(np.float64(1009.7945556640625), np.float64(928.7869262695312))","(np.float64(938.4110717773438), np.float64(919.1865844726562))","(np.float64(1015.6321411132812), np.float64(944.603515625))","(np.float64(938.193359375), np.float64(947.3711547851562))","(np.float64(1019.394287109375), np.float64(964.8541870117188))","(np.float64(948.3731689453125), np.float64(973.0474853515625))","(np.float64(1021.4428100585938), np.float64(988.45458984375))","(np.float64(966.3955078125), np.float64(991.0975341796875))","(np.float64(1031.374267578125), np.float64(1014.7770385742188))"
22,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.3707885742188), np.float64(911.9013061523438))","(np.float64(1009.7186279296875), np.float64(928.7351684570312))","(np.float64(938.3904418945312), np.float64(919.1309814453125))","(np.float64(1015.54541015625), np.float64(944.5595092773438))","(np.float64(938.1582641601562), np.float64(947.3070068359375))","(np.float64(1019.3191528320312), np.float64(964.81640625))","(np.float64(948.3353881835938), np.float64(972.9669189453125))","(np.float64(1021.3731689453125), np.float64(988.3868408203125))","(np.float64(966.2846069335938), np.float64(990.9959106445312))","(np.float64(1031.3209228515625), np.float64(1014.6693725585938))"
23,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.3784790039062), np.float64(911.8134765625))","(np.float64(1010.8950805664062), np.float64(928.8834228515625))","(np.float64(938.3341674804688), np.float64(919.064453125))","(np.float64(1015.25732421875), np.float64(944.737548828125))","(np.float64(938.0761108398438), np.float64(947.2130126953125))","(np.float64(1018.9854125976562), np.float64(965.0018920898438))","(np.float64(948.251708984375), np.float64(972.8709106445312))","(np.float64(1021.0276489257812), np.float64(988.529052734375))","(np.float64(966.1766967773438), np.float64(990.9532470703125))","(np.float64(1029.3623046875), np.float64(1014.9422607421875))"
24,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.3977661132812), np.float64(911.8699951171875))","(np.float64(1010.7337036132812), np.float64(929.0067749023438))","(np.float64(938.3731689453125), np.float64(919.098876953125))","(np.float64(1015.0999755859375), np.float64(944.8134765625))","(np.float64(938.1215209960938), np.float64(947.2723999023438))","(np.float64(1018.7792358398438), np.float64(965.1099243164062))","(np.float64(948.32763671875), np.float64(972.927978515625))","(np.float64(1020.7592163085938), np.float64(988.69677734375))","(np.float64(966.1839599609375), np.float64(990.9489135742188))","(np.float64(1028.8408203125), np.float64(1015.1510009765625))"
25,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.4976806640625), np.float64(911.545654296875))","(np.float64(1011.6188354492188), np.float64(929.5211181640625))","(np.float64(938.352783203125), np.float64(918.8333740234375))","(np.float64(1016.0457153320312), np.float64(945.3989868164062))","(np.float64(938.061767578125), np.float64(946.9554443359375))","(np.float64(1017.8500366210938), np.float64(965.6051025390625))","(np.float64(948.27294921875), np.float64(972.5801391601562))","(np.float64(1019.69189453125), np.float64(989.3623046875))","(np.float64(966.072265625), np.float64(990.6891479492188))","(np.float64(1025.6531982421875), np.float64(1015.672607421875))"
26,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.5897827148438), np.float64(911.3963623046875))","(np.float64(1011.7393188476562), np.float64(931.9939575195312))","(np.float64(938.4307250976562), np.float64(918.7047729492188))","(np.float64(1017.73486328125), np.float64(946.0919189453125))","(np.float64(938.1078491210938), np.float64(948.3621826171875))","(np.float64(1017.6337890625), np.float64(966.4141235351562))","(np.float64(948.3635864257812), np.float64(972.4293823242188))","(np.float64(1015.5863647460938), np.float64(990.51171875))","(np.float64(966.1522216796875), np.float64(990.4558715820312))","(np.float64(1019.6487426757812), np.float64(1016.0784912109375))"
27,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.7604370117188), np.float64(911.660888671875))","(np.float64(1011.9456787109375), np.float64(931.8132934570312))","(np.float64(938.6267700195312), np.float64(918.9710693359375))","(np.float64(1016.1967163085938), np.float64(945.9627075195312))","(np.float64(938.3546142578125), np.float64(948.7022094726562))","(np.float64(1013.7649536132812), np.float64(968.107666015625))","(np.float64(948.5546875), np.float64(972.7210083007812))","(np.float64(1007.7614135742188), np.float64(991.763916015625))","(np.float64(966.4210205078125), np.float64(990.6439208984375))","(np.float64(1007.9798583984375), np.float64(1015.8259887695312))"
28,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.637939453125), np.float64(911.794921875))","(np.float64(1009.4312744140625), np.float64(927.572509765625))","(np.float64(938.498291015625), np.float64(919.0506591796875))","(np.float64(1013.3870239257812), np.float64(943.7153930664062))","(np.float64(938.2166748046875), np.float64(948.8383178710938))","(np.float64(1009.180419921875), np.float64(965.6828002929688))","(np.float64(948.4410400390625), np.float64(972.8665771484375))","(np.float64(999.1986083984375), np.float64(985.6019897460938))","(np.float64(966.4066162109375), np.float64(989.08251953125))","(np.float64(995.5398559570312), np.float64(1011.6849365234375))"
29,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.7152709960938), np.float64(912.002685546875))","(np.float64(1007.142333984375), np.float64(927.0433959960938))","(np.float64(938.5775756835938), np.float64(919.250244140625))","(np.float64(1011.015869140625), np.float64(944.6553344726562))","(np.float64(938.3770751953125), np.float64(949.1001586914062))","(np.float64(1005.0374755859375), np.float64(965.1407470703125))","(np.float64(948.6101684570312), np.float64(973.09765625))","(np.float64(992.9620971679688), np.float64(984.7964477539062))","(np.float64(966.6005859375), np.float64(989.2587280273438))","(np.float64(987.2931518554688), np.float64(1012.6607666015625))"
30,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(947.146484375), np.float64(911.9019775390625))","(np.float64(1007.3656616210938), np.float64(927.494873046875))","(np.float64(939.021484375), np.float64(919.2340698242188))","(np.float64(1009.6383666992188), np.float64(943.64453125))","(np.float64(938.8401489257812), np.float64(949.0478515625))","(np.float64(1003.4624633789062), np.float64(965.44580078125))","(np.float64(949.1008911132812), np.float64(973.0100708007812))","(np.float64(991.41650390625), np.float64(983.5590209960938))","(np.float64(966.8912963867188), np.float64(989.2185668945312))","(np.float64(985.3740844726562), np.float64(1011.5244140625))"
31,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(947.5118408203125), np.float64(911.7994384765625))","(np.float64(1004.7489624023438), np.float64(928.7781982421875))","(np.float64(939.4037475585938), np.float64(919.1468505859375))","(np.float64(1006.673828125), np.float64(944.578125))","(np.float64(937.9497680664062), np.float64(949.0165405273438))","(np.float64(998.51806640625), np.float64(964.6969604492188))","(np.float64(949.655029296875), np.float64(972.93603515625))","(np.float64(984.3648681640625), np.float64(980.6189575195312))","(np.float64(965.828125), np.float64(989.0740356445312))","(np.float64(976.4972534179688), np.float64(1008.81689453125))"
32,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(947.3788859049479), np.float64(911.7869059244791))","(np.float64(1003.40576171875), np.float64(930.0696411132812))","(np.float64(938.9671020507812), np.float64(921.4345703125))","(np.float64(1003.56103515625), np.float64(945.9930419921875))","(np.float64(940.8660888671875), np.float64(953.4570922851562))","(np.float64(993.4332275390625), np.float64(964.3681030273438))","(np.float64(953.047607421875), np.float64(975.4614868164062))","(np.float64(979.0993041992188), np.float64(980.0230712890625))","(np.float64(967.4432373046875), np.float64(989.6550903320312))","(np.float64(969.117431640625), np.float64(1006.12744140625))"
33,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(947.2459309895834), np.float64(911.7743733723959))","(np.float64(1006.0628662109375), np.float64(938.6076049804688))","(np.float64(938.6323852539062), np.float64(919.5603637695312))","(np.float64(1002.5621337890625), np.float64(952.8869018554688))","(np.float64(940.4328002929688), np.float64(951.464111328125))","(np.float64(988.5744018554688), np.float64(970.5157470703125))","(np.float64(952.563232421875), np.float64(973.4833374023438))","(np.float64(972.0696411132812), np.float64(980.563720703125))","(np.float64(964.9175415039062), np.float64(989.530029296875))","(np.float64(962.05029296875), np.float64(1000.5472412109375))"
34,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(947.1129760742188), np.float64(911.7618408203125))","(np.float64(1010.4932861328125), np.float64(948.49560546875))","(np.float64(939.1060180664062), np.float64(920.7933349609375))","(np.float64(1004.6466064453125), np.float64(964.2953491210938))","(np.float64(938.9262084960938), np.float64(948.8355712890625))","(np.float64(988.3856201171875), np.float64(976.7666625976562))","(np.float64(948.99169921875), np.float64(972.8380737304688))","(np.float64(968.2437744140625), np.float64(984.4664916992188))","(np.float64(965.0205688476562), np.float64(987.0496826171875))","(np.float64(954.3447265625), np.float64(1008.6341552734375))"
35,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.0971069335938), np.float64(911.4056396484375))","(np.float64(1015.0252685546875), np.float64(941.571044921875))","(np.float64(938.0004272460938), np.float64(920.5318603515625))","(np.float64(1012.8963012695312), np.float64(956.0231323242188))","(np.float64(936.3740234375), np.float64(948.4337768554688))","(np.float64(998.78076171875), np.float64(971.9365844726562))","(np.float64(948.08154296875), np.float64(972.4713745117188))","(np.float64(980.6105346679688), np.float64(983.7109985351562))","(np.float64(966.2047119140625), np.float64(990.5927124023438))","(np.float64(966.8829956054688), np.float64(1005.5435180664062))"
36,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(945.7876586914062), np.float64(911.134521484375))","(np.float64(1018.3480224609375), np.float64(940.0669555664062))","(np.float64(937.698974609375), np.float64(920.315673828125))","(np.float64(1016.1948852539062), np.float64(954.3806762695312))","(np.float64(937.4286499023438), np.float64(948.0695190429688))","(np.float64(1002.3494873046875), np.float64(972.017822265625))","(np.float64(947.6923217773438), np.float64(972.1778564453125))","(np.float64(984.2509155273438), np.float64(984.097412109375))","(np.float64(965.63525390625), np.float64(990.0797729492188))","(np.float64(972.0293579101562), np.float64(1006.1072387695312))"
37,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.9595947265625), np.float64(910.8450927734375))","(np.float64(1018.7227783203125), np.float64(939.5635375976562))","(np.float64(938.8352661132812), np.float64(919.986572265625))","(np.float64(1016.5191650390625), np.float64(955.4615478515625))","(np.float64(938.5458374023438), np.float64(947.8468627929688))","(np.float64(1002.4801025390625), np.float64(971.412841796875))","(np.float64(948.6582641601562), np.float64(971.8553466796875))","(np.float64(984.3306274414062), np.float64(983.5497436523438))","(np.float64(968.5342407226562), np.float64(990.0076904296875))","(np.float64(972.4517822265625), np.float64(1003.6342163085938))"
38,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(946.1058349609375), np.float64(910.956298828125))","(np.float64(1015.5281982421875), np.float64(937.2823486328125))","(np.float64(937.8951416015625), np.float64(919.9628295898438))","(np.float64(1013.4268798828125), np.float64(953.1852416992188))","(np.float64(937.6209106445312), np.float64(948.0308227539062))","(np.float64(1001.1824951171875), np.float64(969.04248046875))","(np.float64(947.7911376953125), np.float64(972.0166015625))","(np.float64(983.1740112304688), np.float64(980.987548828125))","(np.float64(966.0193481445312), np.float64(990.168212890625))","(np.float64(967.2681274414062), np.float64(1006.951904296875))"
39,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(945.8109130859375), np.float64(910.9866333007812))","(np.float64(1015.1510009765625), np.float64(936.3387451171875))","(np.float64(937.51513671875), np.float64(919.8876953125))","(np.float64(1013.030029296875), np.float64(952.4127197265625))","(np.float64(935.8548583984375), np.float64(947.991455078125))","(np.float64(998.9527587890625), np.float64(968.158447265625))","(np.float64(945.586181640625), np.float64(972.0072021484375))","(np.float64(980.7999267578125), np.float64(980.05859375))","(np.float64(965.673828125), np.float64(990.4078979492188))","(np.float64(969.0162353515625), np.float64(996.2938232421875))"
40,1,labels_v001_070_08_20_21_ Set 1_ Cage B_ 3_Mated_sub7_368_376_analysis,"(np.float64(945.5453796386719), np.float64(911.1102294921875))","(np.float64(1009.2651977539062), np.float64(927.2869262695312))","(np.float64(938.5557250976562), np.float64(918.7631225585938))","(np.float64(1011.0718383789062), np.float64(941.5953369140625))","(np.float64(940.3219604492188), np.float64(948.8987426757812))","(np.float64(999.1895751953125), np.float64(959.4158325195312))","(np.float64(952.1575927734375), np.float64(972.6410522460938))","(np.float64(982.9306030273438), np.float64(973.185791015625))","(np.float64(968.3642578125), np.float64(992.7533569335938))","(np.float64(968.95703125), np.float64(991.33447265625))"
