frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1091.7484130859375), np.float64(930.2598876953125))","(np.float64(1020.647705078125), np.float64(879.297607421875))","(np.float64(1089.8984375), np.float64(944.2476806640625))","(np.float64(1012.51123046875), np.float64(893.180908203125))","(np.float64(1087.91796875), np.float64(964.2416381835938))","(np.float64(1006.4283447265625), np.float64(911.2521362304688))","(np.float64(1083.8631591796875), np.float64(988.0799560546875))","(np.float64(1000.3121337890625), np.float64(936.9947509765625))","(np.float64(1081.9345703125), np.float64(1014.187255859375))","(np.float64(998.5), np.float64(962.9759521484375))"
11,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1071.6314697265625), np.float64(916.4248657226562))","(np.float64(1012.1397094726562), np.float64(881.9580688476562))","(np.float64(1071.6973876953125), np.float64(930.5490112304688))","(np.float64(1004.0075073242188), np.float64(893.87353515625))","(np.float64(1071.399169921875), np.float64(952.2098388671875))","(np.float64(996.0984497070312), np.float64(912.476318359375))","(np.float64(1071.439697265625), np.float64(976.1907348632812))","(np.float64(991.9034423828125), np.float64(939.9723510742188))","(np.float64(1071.3280029296875), np.float64(1000.6831665039062))","(np.float64(990.0301513671875), np.float64(962.3140258789062))"
12,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1095.7945556640625), np.float64(886.9391784667969))","(np.float64(1035.918212890625), np.float64(880.0568237304688))","(np.float64(1099.712646484375), np.float64(899.99267578125))","(np.float64(1028.296630859375), np.float64(894.0751953125))","(np.float64(1103.6862182617188), np.float64(919.7961120605469))","(np.float64(1023.8994140625), np.float64(913.873779296875))","(np.float64(1108.5736083984375), np.float64(942.5831909179688))","(np.float64(1019.7674560546875), np.float64(939.7581176757812))","(np.float64(1092.99951171875), np.float64(872.8203735351562))","(np.float64(1020.0608520507812), np.float64(961.7822265625))"
13,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1119.9576416015625), np.float64(857.4534912109375))","(np.float64(1064.40673828125), np.float64(879.7862548828125))","(np.float64(1127.7279052734375), np.float64(869.4363403320312))","(np.float64(1058.36669921875), np.float64(892.0989990234375))","(np.float64(1135.9732666015625), np.float64(887.3823852539062))","(np.float64(1054.2041015625), np.float64(912.186279296875))","(np.float64(1145.70751953125), np.float64(908.9756469726562))","(np.float64(1055.955078125), np.float64(939.733642578125))","(np.float64(1159.8323974609375), np.float64(939.1310424804688))","(np.float64(1059.9952392578125), np.float64(961.9983520507812))"
14,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1106.40771484375), np.float64(886.6187133789062))","(np.float64(1055.286376953125), np.float64(877.5643920898438))","(np.float64(1107.5210774739583), np.float64(897.3207600911459))","(np.float64(1047.696533203125), np.float64(891.6727905273438))","(np.float64(1106.4317220052083), np.float64(911.9416300455729))","(np.float64(1043.5423583984375), np.float64(911.4003295898438))","(np.float64(1106.1854654947917), np.float64(926.9712117513021))","(np.float64(1045.1988525390625), np.float64(937.3544921875))","(np.float64(1108.905985514323), np.float64(951.8163045247396))","(np.float64(1049.1683349609375), np.float64(961.5569458007812))"
15,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1092.8577880859375), np.float64(915.783935546875))","(np.float64(1035.3116455078125), np.float64(881.8707885742188))","(np.float64(1087.3142496744792), np.float64(925.2051798502604))","(np.float64(1025.466796875), np.float64(893.9715576171875))","(np.float64(1076.8901774088542), np.float64(936.5008748372396))","(np.float64(1017.4808349609375), np.float64(913.9247436523438))","(np.float64(1066.6634114583333), np.float64(944.9667765299479))","(np.float64(1017.1099243164062), np.float64(939.9179077148438))","(np.float64(1057.9795735677083), np.float64(964.5015665690104))","(np.float64(1019.1114501953125), np.float64(964.2766723632812))"
16,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1079.307861328125), np.float64(944.9491577148438))","(np.float64(1037.457763671875), np.float64(880.9441528320312))","(np.float64(1067.107421875), np.float64(953.089599609375))","(np.float64(1029.443603515625), np.float64(893.0537109375))","(np.float64(1047.3486328125), np.float64(961.0601196289062))","(np.float64(1023.0521240234375), np.float64(913.192626953125))","(np.float64(1027.141357421875), np.float64(962.9623413085938))","(np.float64(1021.099853515625), np.float64(940.817138671875))","(np.float64(1007.0531616210938), np.float64(977.1868286132812))","(np.float64(1023.3607177734375), np.float64(962.9443969726562))"
17,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1088.0364990234375), np.float64(952.9868774414062))","(np.float64(1047.7076416015625), np.float64(877.2303466796875))","(np.float64(1076.1689453125), np.float64(963.0225219726562))","(np.float64(1039.6170654296875), np.float64(890.9841918945312))","(np.float64(1059.924560546875), np.float64(974.5384521484375))","(np.float64(1031.9664306640625), np.float64(909.406494140625))","(np.float64(1039.8626708984375), np.float64(980.586669921875))","(np.float64(1031.693115234375), np.float64(936.9485473632812))","(np.float64(1015.8746337890625), np.float64(990.7637329101562))","(np.float64(1033.867431640625), np.float64(961.2803955078125))"
18,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1083.4802856445312), np.float64(950.7268981933594))","(np.float64(1053.00537109375), np.float64(883.752197265625))","(np.float64(1073.4635009765625), np.float64(961.8987426757812))","(np.float64(1044.9833984375), np.float64(895.1092529296875))","(np.float64(1057.5101928710938), np.float64(974.6884155273438))","(np.float64(1040.9876708984375), np.float64(917.3385620117188))","(np.float64(1038.3276977539062), np.float64(984.5560607910156))","(np.float64(1044.8460693359375), np.float64(944.9376220703125))","(np.float64(1017.4122009277344), np.float64(998.6517639160156))","(np.float64(1038.938720703125), np.float64(979.1224975585938))"
19,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1078.924072265625), np.float64(948.4669189453125))","(np.float64(1035.6629638671875), np.float64(881.3672485351562))","(np.float64(1070.758056640625), np.float64(960.7749633789062))","(np.float64(1027.652099609375), np.float64(893.5596313476562))","(np.float64(1055.0958251953125), np.float64(974.83837890625))","(np.float64(1021.6405639648438), np.float64(913.633056640625))","(np.float64(1036.792724609375), np.float64(988.5254516601562))","(np.float64(1023.404296875), np.float64(941.2366333007812))","(np.float64(1018.9497680664062), np.float64(1006.539794921875))","(np.float64(1027.406005859375), np.float64(965.1763916015625))"
20,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1100.9075317382812), np.float64(959.4062194824219))","(np.float64(1030.43310546875), np.float64(880.4887084960938))","(np.float64(1092.9722900390625), np.float64(970.7751159667969))","(np.float64(1024.0712890625), np.float64(894.3696899414062))","(np.float64(1079.908203125), np.float64(985.6533203125))","(np.float64(1018.2982788085938), np.float64(912.8839111328125))","(np.float64(1062.7902221679688), np.float64(1000.5342712402344))","(np.float64(1020.019287109375), np.float64(940.3919067382812))","(np.float64(1043.9356384277344), np.float64(1018.6683349609375))","(np.float64(1023.9705200195312), np.float64(964.4735107421875))"
21,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1122.8909912109375), np.float64(970.3455200195312))","(np.float64(1039.360595703125), np.float64(879.2728271484375))","(np.float64(1115.1865234375), np.float64(980.7752685546875))","(np.float64(1031.7344970703125), np.float64(891.6072387695312))","(np.float64(1104.7205810546875), np.float64(996.46826171875))","(np.float64(1027.687255859375), np.float64(913.081298828125))","(np.float64(1088.7877197265625), np.float64(1012.5430908203125))","(np.float64(1031.34814453125), np.float64(939.192626953125))","(np.float64(1068.9215087890625), np.float64(1030.796875))","(np.float64(1033.7669677734375), np.float64(961.345703125))"
22,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1142.862060546875), np.float64(957.5247192382812))","(np.float64(1051.939697265625), np.float64(877.748779296875))","(np.float64(1138.7794189453125), np.float64(971.4466552734375))","(np.float64(1045.61376953125), np.float64(890.031494140625))","(np.float64(1124.5), np.float64(985.612060546875))","(np.float64(1041.5250244140625), np.float64(911.5728759765625))","(np.float64(1108.5572509765625), np.float64(1001.5514526367188))","(np.float64(1043.5245361328125), np.float64(937.6727294921875))","(np.float64(1090.9156494140625), np.float64(1019.6207885742188))","(np.float64(1047.7021484375), np.float64(961.7784423828125))"
23,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1126.8812255859375), np.float64(952.9953002929688))","(np.float64(1046.4051513671875), np.float64(877.6567993164062))","(np.float64(1122.6519775390625), np.float64(967.0122680664062))","(np.float64(1038.699951171875), np.float64(891.6795654296875))","(np.float64(1108.851318359375), np.float64(981.183349609375))","(np.float64(1034.5513916015625), np.float64(911.5331420898438))","(np.float64(1092.557861328125), np.float64(997.106201171875))","(np.float64(1036.382568359375), np.float64(937.5446166992188))","(np.float64(1078.6580810546875), np.float64(1013.2509155273438))","(np.float64(1038.6563720703125), np.float64(961.9780883789062))"
24,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1081.82861328125), np.float64(967.2530517578125))","(np.float64(1015.2254028320312), np.float64(880.8482055664062))","(np.float64(1076.134521484375), np.float64(981.1287841796875))","(np.float64(1007.2147827148438), np.float64(894.6389770507812))","(np.float64(1060.22021484375), np.float64(991.5687866210938))","(np.float64(1000.975830078125), np.float64(913.0792846679688))","(np.float64(1043.84814453125), np.float64(1005.2208251953125))","(np.float64(1000.8638916015625), np.float64(940.6234741210938))","(np.float64(1031.783447265625), np.float64(1013.2112426757812))","(np.float64(1002.9608154296875), np.float64(964.7742309570312))"
25,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1070.11669921875), np.float64(954.5010986328125))","(np.float64(1001.5584716796875), np.float64(879.7979736328125))","(np.float64(1064.113525390625), np.float64(966.8510131835938))","(np.float64(991.4891357421875), np.float64(891.7012939453125))","(np.float64(1050.174560546875), np.float64(982.5087890625))","(np.float64(983.656494140625), np.float64(911.6659545898438))","(np.float64(1032.2353515625), np.float64(996.478759765625))","(np.float64(983.3710327148438), np.float64(939.479248046875))","(np.float64(1020.4657592773438), np.float64(1006.72607421875))","(np.float64(983.647216796875), np.float64(961.7359008789062))"
26,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1080.50048828125), np.float64(938.2625732421875))","(np.float64(1004.597900390625), np.float64(878.986083984375))","(np.float64(1076.6744384765625), np.float64(952.2450561523438))","(np.float64(996.4354248046875), np.float64(891.1895141601562))","(np.float64(1066.564697265625), np.float64(968.4664306640625))","(np.float64(990.45947265625), np.float64(909.3984375))","(np.float64(1052.4261474609375), np.float64(984.404541015625))","(np.float64(988.3710327148438), np.float64(936.9556274414062))","(np.float64(1040.4423828125), np.float64(996.7484130859375))","(np.float64(988.6402587890625), np.float64(961.1746826171875))"
27,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1098.9681396484375), np.float64(918.1088256835938))","(np.float64(1016.9376220703125), np.float64(879.501953125))","(np.float64(1098.565185546875), np.float64(934.1879272460938))","(np.float64(1005.2667846679688), np.float64(891.434814453125))","(np.float64(1088.826904296875), np.float64(953.993408203125))","(np.float64(999.08154296875), np.float64(911.6806640625))","(np.float64(1076.4615478515625), np.float64(971.9935913085938))","(np.float64(1000.9243774414062), np.float64(939.2765502929688))","(np.float64(1072.3927001953125), np.float64(984.3844604492188))","(np.float64(1004.9007568359375), np.float64(963.1492309570312))"
28,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1087.454345703125), np.float64(924.65185546875))","(np.float64(1007.2665405273438), np.float64(881.9591674804688))","(np.float64(1085.6595458984375), np.float64(940.5830078125))","(np.float64(995.5300903320312), np.float64(892.1342163085938))","(np.float64(1077.5106201171875), np.float64(958.7254638671875))","(np.float64(989.0492553710938), np.float64(912.2830810546875))","(np.float64(1063.4996337890625), np.float64(976.525390625))","(np.float64(989.1015014648438), np.float64(939.9804077148438))","(np.float64(1051.4971923828125), np.float64(992.5612182617188))","(np.float64(991.3339233398438), np.float64(962.3445434570312))"
29,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1076.5430908203125), np.float64(929.8592529296875))","(np.float64(998.5130615234375), np.float64(882.0673217773438))","(np.float64(1072.996826171875), np.float64(945.630126953125))","(np.float64(988.1683959960938), np.float64(892.2009887695312))","(np.float64(1062.8826904296875), np.float64(962.0746459960938))","(np.float64(980.1393432617188), np.float64(912.35595703125))","(np.float64(1048.5706787109375), np.float64(979.703125))","(np.float64(980.17333984375), np.float64(940.1031494140625))","(np.float64(1034.969482421875), np.float64(994.0863037109375))","(np.float64(982.0955810546875), np.float64(962.2745971679688))"
30,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1072.1712646484375), np.float64(929.7820434570312))","(np.float64(995.7763061523438), np.float64(881.9998168945312))","(np.float64(1068.219482421875), np.float64(943.87255859375))","(np.float64(983.8554077148438), np.float64(892.0828247070312))","(np.float64(1056.181884765625), np.float64(960.0995483398438))","(np.float64(975.6436157226562), np.float64(912.2230224609375))","(np.float64(1040.1905517578125), np.float64(977.6363525390625))","(np.float64(975.6944580078125), np.float64(939.9927368164062))","(np.float64(1026.55908203125), np.float64(995.6531372070312))","(np.float64(976.07080078125), np.float64(961.9231567382812))"
31,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1084.876953125), np.float64(927.0778198242188))","(np.float64(1009.5873413085938), np.float64(881.565185546875))","(np.float64(1081.0565185546875), np.float64(941.1370849609375))","(np.float64(997.8168334960938), np.float64(891.7589721679688))","(np.float64(1069.03369140625), np.float64(957.1505737304688))","(np.float64(989.7398071289062), np.float64(911.9673461914062))","(np.float64(1052.83935546875), np.float64(973.208740234375))","(np.float64(991.3973388671875), np.float64(939.6446533203125))","(np.float64(1040.80078125), np.float64(991.0997924804688))","(np.float64(993.411865234375), np.float64(961.8058471679688))"
32,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1087.432373046875), np.float64(926.2891235351562))","(np.float64(1013.5076293945312), np.float64(881.4703979492188))","(np.float64(1085.096435546875), np.float64(940.3741455078125))","(np.float64(1001.779541015625), np.float64(891.7529907226562))","(np.float64(1073.0367431640625), np.float64(956.35009765625))","(np.float64(993.778076171875), np.float64(911.9559936523438))","(np.float64(1056.9561767578125), np.float64(972.455810546875))","(np.float64(995.43408203125), np.float64(939.5879516601562))","(np.float64(1044.9407958984375), np.float64(988.6245727539062))","(np.float64(997.4556884765625), np.float64(962.0408325195312))"
33,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1076.2518310546875), np.float64(933.7764282226562))","(np.float64(1008.6710815429688), np.float64(881.9046020507812))","(np.float64(1072.128662109375), np.float64(947.650390625))","(np.float64(996.734130859375), np.float64(892.0387573242188))","(np.float64(1058.4158935546875), np.float64(961.907958984375))","(np.float64(988.4635620117188), np.float64(912.1702270507812))","(np.float64(1043.9210205078125), np.float64(977.751953125))","(np.float64(988.4968872070312), np.float64(939.8170166015625))","(np.float64(1028.2073974609375), np.float64(993.852783203125))","(np.float64(990.7941284179688), np.float64(964.171875))"
34,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1058.78369140625), np.float64(937.4221801757812))","(np.float64(1000.2387084960938), np.float64(879.9259643554688))","(np.float64(1052.6400146484375), np.float64(951.2940673828125))","(np.float64(986.5548706054688), np.float64(890.048828125))","(np.float64(1036.8818359375), np.float64(965.243896484375))","(np.float64(976.4036865234375), np.float64(909.6166381835938))","(np.float64(1020.454345703125), np.float64(979.098876953125))","(np.float64(976.25830078125), np.float64(935.7265014648438))","(np.float64(1006.5489501953125), np.float64(991.3046875))","(np.float64(976.694091796875), np.float64(963.9073486328125))"
35,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1060.8983154296875), np.float64(934.70166015625))","(np.float64(999.3245239257812), np.float64(879.6126098632812))","(np.float64(1054.9189453125), np.float64(948.4898071289062))","(np.float64(985.619384765625), np.float64(889.7477416992188))","(np.float64(1040.802490234375), np.float64(962.5606079101562))","(np.float64(975.5097045898438), np.float64(907.9573364257812))","(np.float64(1024.7261962890625), np.float64(976.5374755859375))","(np.float64(975.3899536132812), np.float64(935.5089721679688))","(np.float64(1009.1773681640625), np.float64(990.5775146484375))","(np.float64(975.6375122070312), np.float64(963.5422973632812))"
36,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1074.8431396484375), np.float64(929.7740478515625))","(np.float64(1008.7293701171875), np.float64(880.8588256835938))","(np.float64(1070.4638671875), np.float64(943.6559448242188))","(np.float64(995.1466674804688), np.float64(890.8770751953125))","(np.float64(1056.695068359375), np.float64(958.101318359375))","(np.float64(985.0457153320312), np.float64(909.3287963867188))","(np.float64(1040.519775390625), np.float64(973.7518920898438))","(np.float64(984.724365234375), np.float64(936.9730834960938))","(np.float64(1028.426025390625), np.float64(989.7662353515625))","(np.float64(986.90966796875), np.float64(963.3492431640625))"
37,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1082.0562744140625), np.float64(929.7774047851562))","(np.float64(1013.5045776367188), np.float64(879.4571533203125))","(np.float64(1075.905029296875), np.float64(943.6644897460938))","(np.float64(1001.3619995117188), np.float64(891.065673828125))","(np.float64(1063.746826171875), np.float64(958.1292724609375))","(np.float64(991.4608154296875), np.float64(909.50244140625))","(np.float64(1047.61669921875), np.float64(973.7669067382812))","(np.float64(991.32177734375), np.float64(937.1421508789062))","(np.float64(1034.05126953125), np.float64(988.0933837890625))","(np.float64(993.411376953125), np.float64(965.3703002929688))"
38,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1078.1468505859375), np.float64(930.0064086914062))","(np.float64(1009.773681640625), np.float64(881.2242431640625))","(np.float64(1071.9595947265625), np.float64(943.9058227539062))","(np.float64(997.5388793945312), np.float64(889.711669921875))","(np.float64(1059.7470703125), np.float64(959.728271484375))","(np.float64(987.4454956054688), np.float64(909.6572875976562))","(np.float64(1043.7103271484375), np.float64(973.758056640625))","(np.float64(985.55419921875), np.float64(937.3580322265625))","(np.float64(1029.7919921875), np.float64(988.132568359375))","(np.float64(987.8912963867188), np.float64(965.4075927734375))"
39,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1067.4071044921875), np.float64(933.4894409179688))","(np.float64(999.8819580078125), np.float64(880.3896484375))","(np.float64(1059.7003173828125), np.float64(945.9449462890625))","(np.float64(987.578125), np.float64(890.3519897460938))","(np.float64(1045.8216552734375), np.float64(961.6543579101562))","(np.float64(977.4550170898438), np.float64(908.6212768554688))","(np.float64(1029.3795166015625), np.float64(975.53515625))","(np.float64(975.5810546875), np.float64(936.2823486328125))","(np.float64(1015.4666748046875), np.float64(989.6430053710938))","(np.float64(975.8585815429688), np.float64(964.3431396484375))"
40,1,labels_v001_005_08_19_21_ Set 1_ Cage A_ 2_Mated_sub4_397_412_analysis,"(np.float64(1069.1942138671875), np.float64(933.2135009765625))","(np.float64(1003.4635009765625), np.float64(880.22265625))","(np.float64(1062.897216796875), np.float64(945.589111328125))","(np.float64(989.7730712890625), np.float64(890.1905517578125))","(np.float64(1049.083251953125), np.float64(961.316650390625))","(np.float64(979.617919921875), np.float64(908.4717407226562))","(np.float64(1032.788818359375), np.float64(975.308837890625))","(np.float64(977.5064086914062), np.float64(936.0636596679688))","(np.float64(1018.9696044921875), np.float64(989.407470703125))","(np.float64(979.4314575195312), np.float64(963.9744262695312))"
