frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1072.337646484375), np.float64(1023.817626953125))","(np.float64(984.9364624023438), np.float64(1044.904541015625))","(np.float64(1082.7325439453125), np.float64(1034.0509033203125))","(np.float64(982.540283203125), np.float64(1058.9234619140625))","(np.float64(1094.4439697265625), np.float64(1053.8294677734375))","(np.float64(980.9408569335938), np.float64(1079.2762451171875))","(np.float64(1104.3568115234375), np.float64(1075.680908203125))","(np.float64(992.6268310546875), np.float64(1104.9146728515625))","(np.float64(1124.619384765625), np.float64(1097.7958984375))","(np.float64(1012.92724609375), np.float64(1131.371337890625))"
11,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1027.8678588867188), np.float64(1093.7108764648438))","(np.float64(970.203857421875), np.float64(1051.73681640625))","(np.float64(1029.2184448242188), np.float64(1104.9888305664062))","(np.float64(967.9112548828125), np.float64(1064.1824951171875))","(np.float64(1029.0218505859375), np.float64(1122.8596801757812))","(np.float64(966.0372314453125), np.float64(1085.92626953125))","(np.float64(1027.8746643066406), np.float64(1143.7103881835938))","(np.float64(975.831298828125), np.float64(1111.894775390625))","(np.float64(1030.0818481445312), np.float64(1167.8851928710938))","(np.float64(992.09130859375), np.float64(1139.861328125))"
12,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(983.3980712890625), np.float64(1163.6041259765625))","(np.float64(909.2420654296875), np.float64(1072.0133056640625))","(np.float64(975.704345703125), np.float64(1175.9267578125))","(np.float64(904.8114013671875), np.float64(1083.20458984375))","(np.float64(963.5997314453125), np.float64(1191.889892578125))","(np.float64(899.052978515625), np.float64(1103.39111328125))","(np.float64(951.3925170898438), np.float64(1211.7398681640625))","(np.float64(904.7782592773438), np.float64(1133.05029296875))","(np.float64(935.5443115234375), np.float64(1237.9744873046875))","(np.float64(918.8614501953125), np.float64(1161.4541015625))"
13,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(967.8665771484375), np.float64(1154.120361328125))","(np.float64(895.6838989257812), np.float64(1075.266357421875))","(np.float64(963.6481323242188), np.float64(1168.084716796875))","(np.float64(889.5913696289062), np.float64(1084.607666015625))","(np.float64(953.7003173828125), np.float64(1186.29052734375))","(np.float64(885.3214721679688), np.float64(1106.6514892578125))","(np.float64(943.6074829101562), np.float64(1208.0980224609375))","(np.float64(889.3881225585938), np.float64(1136.2886962890625))","(np.float64(933.9451293945312), np.float64(1234.4259033203125))","(np.float64(903.44287109375), np.float64(1164.2271728515625))"
14,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1024.65771484375), np.float64(1077.4207763671875))","(np.float64(934.049072265625), np.float64(1065.9976806640625))","(np.float64(1028.5386047363281), np.float64(1088.4868774414062))","(np.float64(930.341064453125), np.float64(1077.3505859375))","(np.float64(1030.67138671875), np.float64(1105.54931640625))","(np.float64(926.5283203125), np.float64(1099.3128662109375))","(np.float64(1033.4841613769531), np.float64(1126.3397216796875))","(np.float64(936.1090087890625), np.float64(1127.171875))","(np.float64(1039.7004089355469), np.float64(1148.6211547851562))","(np.float64(950.4285888671875), np.float64(1155.035888671875))"
15,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1081.4488525390625), np.float64(1000.72119140625))","(np.float64(994.588623046875), np.float64(1040.3162841796875))","(np.float64(1093.4290771484375), np.float64(1008.8890380859375))","(np.float64(992.5635375976562), np.float64(1054.477783203125))","(np.float64(1107.6424560546875), np.float64(1024.80810546875))","(np.float64(992.4576416015625), np.float64(1076.322021484375))","(np.float64(1123.36083984375), np.float64(1044.5814208984375))","(np.float64(1004.3727416992188), np.float64(1100.3067626953125))","(np.float64(1145.4556884765625), np.float64(1062.81640625))","(np.float64(1024.5665283203125), np.float64(1128.5069580078125))"
16,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1038.4479370117188), np.float64(1051.6184488932292))","(np.float64(1000.160888671875), np.float64(1033.09912109375))","(np.float64(1045.0165201822917), np.float64(1062.2457275390625))","(np.float64(997.8409423828125), np.float64(1047.157470703125))","(np.float64(1051.232930501302), np.float64(1078.9178059895833))","(np.float64(997.9830932617188), np.float64(1069.091552734375))","(np.float64(1058.3031819661458), np.float64(1099.3715413411458))","(np.float64(1011.7330932617188), np.float64(1093.1298828125))","(np.float64(1069.1551513671875), np.float64(1121.6543375651042))","(np.float64(1033.770751953125), np.float64(1119.347412109375))"
17,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(995.447021484375), np.float64(1102.5157063802083))","(np.float64(999.1726684570312), np.float64(1033.83125))","(np.float64(996.6039632161459), np.float64(1115.6024169921875))","(np.float64(937.5289916992188), np.float64(1068.000244140625))","(np.float64(994.8234049479166), np.float64(1133.0275065104167))","(np.float64(934.7046813964844), np.float64(1090.02587890625))","(np.float64(993.2455240885416), np.float64(1154.1616617838542))","(np.float64(944.4072570800781), np.float64(1116.9208984375))","(np.float64(992.8546142578125), np.float64(1180.4922688802083))","(np.float64(962.4496459960938), np.float64(1143.2434692382812))"
18,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(952.4461059570312), np.float64(1153.4129638671875))","(np.float64(998.1844482421875), np.float64(1034.56337890625))","(np.float64(948.19140625), np.float64(1168.9591064453125))","(np.float64(877.217041015625), np.float64(1088.843017578125))","(np.float64(938.4138793945312), np.float64(1187.13720703125))","(np.float64(871.42626953125), np.float64(1110.960205078125))","(np.float64(928.1878662109375), np.float64(1208.9517822265625))","(np.float64(877.0814208984375), np.float64(1140.7119140625))","(np.float64(916.5540771484375), np.float64(1239.3302001953125))","(np.float64(891.1285400390625), np.float64(1167.1395263671875))"
19,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(961.0962524414062), np.float64(1138.1944580078125))","(np.float64(997.1962280273438), np.float64(1035.2955078125))","(np.float64(959.0783081054688), np.float64(1153.890380859375))","(np.float64(894.0311889648438), np.float64(1086.35205078125))","(np.float64(951.2941284179688), np.float64(1171.802490234375))","(np.float64(888.2503051757812), np.float64(1106.79541015625))","(np.float64(940.970458984375), np.float64(1191.9544677734375))","(np.float64(895.8607788085938), np.float64(1136.4915771484375))","(np.float64(927.25244140625), np.float64(1222.073974609375))","(np.float64(907.9463500976562), np.float64(1162.7255859375))"
20,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(967.4138793945312), np.float64(1052.2791748046875))","(np.float64(996.2080078125), np.float64(1036.02763671875))","(np.float64(965.509033203125), np.float64(1066.4493408203125))","(np.float64(943.5622863769531), np.float64(1068.6490478515625))","(np.float64(963.2410888671875), np.float64(1086.470947265625))","(np.float64(940.5827026367188), np.float64(1089.7877197265625))","(np.float64(973.1735229492188), np.float64(1112.2926025390625))","(np.float64(950.3166809082031), np.float64(1116.6151733398438))","(np.float64(987.5838623046875), np.float64(1140.534912109375))","(np.float64(967.4254455566406), np.float64(1142.9559936523438))"
21,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1077.8314208984375), np.float64(1011.1485595703125))","(np.float64(995.2197875976562), np.float64(1036.759765625))","(np.float64(1089.548583984375), np.float64(1023.0706176757812))","(np.float64(993.0933837890625), np.float64(1050.946044921875))","(np.float64(1101.7325439453125), np.float64(1040.8165283203125))","(np.float64(992.9151000976562), np.float64(1072.780029296875))","(np.float64(1115.5238037109375), np.float64(1060.7283935546875))","(np.float64(1004.7725830078125), np.float64(1096.73876953125))","(np.float64(1139.5135498046875), np.float64(1082.6168212890625))","(np.float64(1026.904541015625), np.float64(1123.1864013671875))"
22,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1070.5113037109375), np.float64(1026.4836669921874))","(np.float64(951.5174560546875), np.float64(1052.5230102539062))","(np.float64(1040.9869995117188), np.float64(1068.6092834472656))","(np.float64(947.3223571777344), np.float64(1064.840087890625))","(np.float64(1048.1982727050781), np.float64(1088.4363403320312))","(np.float64(945.1543579101562), np.float64(1086.6696166992188))","(np.float64(1052.9608154296875), np.float64(1026.869384765625))","(np.float64(954.0413818359375), np.float64(1112.5786743164062))","(np.float64(1058.8763427734375), np.float64(1139.4658203125))","(np.float64(971.2403259277344), np.float64(1139.9893188476562))"
23,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1063.1911865234374), np.float64(1041.8187744140625))","(np.float64(907.8151245117188), np.float64(1068.2862548828125))","(np.float64(992.4254150390625), np.float64(1114.14794921875))","(np.float64(901.5513305664062), np.float64(1078.734130859375))","(np.float64(994.6640014648438), np.float64(1136.05615234375))","(np.float64(897.3936157226562), np.float64(1100.5592041015625))","(np.float64(992.1619873046875), np.float64(1164.1392822265625))","(np.float64(903.3101806640625), np.float64(1128.4185791015625))","(np.float64(978.2391357421875), np.float64(1196.3148193359375))","(np.float64(915.5761108398438), np.float64(1156.792236328125))"
24,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1055.8710693359376), np.float64(1057.1538818359375))","(np.float64(918.5000610351562), np.float64(1071.597900390625))","(np.float64(1010.0364583333334), np.float64(1110.0885416666667))","(np.float64(912.289306640625), np.float64(1082.736328125))","(np.float64(1012.1368001302084), np.float64(1131.94970703125))","(np.float64(908.313720703125), np.float64(1104.645751953125))","(np.float64(1011.1259765625), np.float64(1158.6361897786458))","(np.float64(916.0280151367188), np.float64(1132.64794921875))","(np.float64(1003.1853841145834), np.float64(1190.8096110026042))","(np.float64(930.2219848632812), np.float64(1161.03662109375))"
25,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1048.5509521484375), np.float64(1072.4889892578126))","(np.float64(934.0447387695312), np.float64(1067.5281982421875))","(np.float64(1027.6475016276042), np.float64(1106.0291341145833))","(np.float64(929.5010375976562), np.float64(1078.6494140625))","(np.float64(1029.609598795573), np.float64(1127.84326171875))","(np.float64(925.6036987304688), np.float64(1100.7427978515625))","(np.float64(1030.0899658203125), np.float64(1153.1330973307292))","(np.float64(933.5751953125), np.float64(1128.620849609375))","(np.float64(1028.1316324869792), np.float64(1185.3044026692708))","(np.float64(949.579345703125), np.float64(1154.932373046875))"
26,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1041.2308349609375), np.float64(1087.8240966796875))","(np.float64(950.59912109375), np.float64(1056.0657958984375))","(np.float64(1045.258544921875), np.float64(1101.9697265625))","(np.float64(944.6483154296875), np.float64(1066.54052734375))","(np.float64(1047.0823974609375), np.float64(1123.73681640625))","(np.float64(942.40869140625), np.float64(1090.2379150390625))","(np.float64(1049.053955078125), np.float64(1147.6300048828125))","(np.float64(952.3480224609375), np.float64(1116.239013671875))","(np.float64(1053.077880859375), np.float64(1179.7991943359375))","(np.float64(970.65771484375), np.float64(1144.2288818359375))"
27,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1021.7093505859375), np.float64(1119.702880859375))","(np.float64(931.6943359375), np.float64(1059.4073486328125))","(np.float64(1022.8553771972656), np.float64(1133.8338623046875))","(np.float64(925.4862060546875), np.float64(1069.8714599609375))","(np.float64(1019.8252868652344), np.float64(1153.731689453125))","(np.float64(921.3920288085938), np.float64(1091.894775390625))","(np.float64(1016.6394653320312), np.float64(1176.5606689453125))","(np.float64(929.2509765625), np.float64(1119.5458984375))","(np.float64(1008.8291015625), np.float64(1206.651123046875))","(np.float64(945.4231567382812), np.float64(1145.800048828125))"
28,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1002.1878662109375), np.float64(1151.5816650390625))","(np.float64(922.9005126953125), np.float64(1064.0313720703125))","(np.float64(1000.4522094726562), np.float64(1165.697998046875))","(np.float64(916.809814453125), np.float64(1075.15087890625))","(np.float64(992.5681762695312), np.float64(1183.7265625))","(np.float64(912.777587890625), np.float64(1097.123779296875))","(np.float64(984.2249755859375), np.float64(1205.4913330078125))","(np.float64(920.58984375), np.float64(1125.01416015625))","(np.float64(964.580322265625), np.float64(1233.5030517578125))","(np.float64(936.6388549804688), np.float64(1152.942138671875))"
29,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1007.1317749023438), np.float64(1138.0567626953125))","(np.float64(931.3525085449219), np.float64(1063.6820068359375))","(np.float64(1006.9537353515625), np.float64(1152.447998046875))","(np.float64(918.625244140625), np.float64(1079.662353515625))","(np.float64(1002.7752685546875), np.float64(1172.417724609375))","(np.float64(914.7125244140625), np.float64(1103.542724609375))","(np.float64(996.760498046875), np.float64(1196.1138916015625))","(np.float64(924.3919067382812), np.float64(1131.5037841796875))","(np.float64(989.2026977539062), np.float64(1228.4407958984375))","(np.float64(938.753662109375), np.float64(1157.4248046875))"
30,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1024.4525146484375), np.float64(1105.269775390625))","(np.float64(939.8045043945312), np.float64(1063.3326416015625))","(np.float64(1026.5003662109375), np.float64(1121.1004638671875))","(np.float64(933.9229736328125), np.float64(1074.34326171875))","(np.float64(1026.4879150390625), np.float64(1141.3170166015625))","(np.float64(930.0968017578125), np.float64(1096.627685546875))","(np.float64(1028.2366943359375), np.float64(1165.1630859375))","(np.float64(939.8712158203125), np.float64(1124.3841552734375))","(np.float64(1034.619384765625), np.float64(1201.0966796875))","(np.float64(956.078125), np.float64(1150.4371337890625))"
31,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1022.5469360351562), np.float64(1084.2904052734375))","(np.float64(938.9949951171875), np.float64(1060.37744140625))","(np.float64(1026.770751953125), np.float64(1099.860107421875))","(np.float64(932.97802734375), np.float64(1070.827880859375))","(np.float64(1032.38525390625), np.float64(1120.0262451171875))","(np.float64(928.9631958007812), np.float64(1092.91650390625))","(np.float64(1036.412841796875), np.float64(1142.3673095703125))","(np.float64(936.9605712890625), np.float64(1120.55029296875))","(np.float64(1046.4239501953125), np.float64(1176.0096435546875))","(np.float64(954.8757934570312), np.float64(1148.519775390625))"
32,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1009.9525756835938), np.float64(1093.0313720703125))","(np.float64(922.20458984375), np.float64(1062.416015625))","(np.float64(1014.1483764648438), np.float64(1107.2017822265625))","(np.float64(915.9282836914062), np.float64(1073.5159912109375))","(np.float64(1018.054443359375), np.float64(1128.8240966796875))","(np.float64(911.7366333007812), np.float64(1095.605224609375))","(np.float64(1023.8260498046875), np.float64(1150.938232421875))","(np.float64(919.7190551757812), np.float64(1123.3924560546875))","(np.float64(1028.145263671875), np.float64(1185.082763671875))","(np.float64(933.9680786132812), np.float64(1149.8209228515625))"
33,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1006.8392333984375), np.float64(1117.0146484375))","(np.float64(919.1578979492188), np.float64(1066.5830078125))","(np.float64(1008.8778686523438), np.float64(1131.0250244140625))","(np.float64(912.8374633789062), np.float64(1076.03564453125))","(np.float64(1008.8955078125), np.float64(1151.41162109375))","(np.float64(908.697021484375), np.float64(1099.695068359375))","(np.float64(1008.8771362304688), np.float64(1177.026123046875))","(np.float64(916.6065673828125), np.float64(1127.6180419921875))","(np.float64(1015.04150390625), np.float64(1209.0693359375))","(np.float64(930.854248046875), np.float64(1153.71728515625))"
34,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1014.4303588867188), np.float64(1105.2972412109375))","(np.float64(925.80810546875), np.float64(1066.3817138671875))","(np.float64(1014.8561401367188), np.float64(1121.267578125))","(np.float64(919.7681884765625), np.float64(1075.820556640625))","(np.float64(1018.4595336914062), np.float64(1141.2647705078125))","(np.float64(914.1742553710938), np.float64(1099.5263671875))","(np.float64(1020.4992065429688), np.float64(1165.1834716796875))","(np.float64(923.821533203125), np.float64(1127.4268798828125))","(np.float64(1026.609130859375), np.float64(1199.521728515625))","(np.float64(938.1107177734375), np.float64(1153.5169677734375))"
35,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1023.3663330078125), np.float64(1075.27490234375))","(np.float64(935.7583618164062), np.float64(1060.2760009765625))","(np.float64(1029.27783203125), np.float64(1091.0247802734375))","(np.float64(929.6378784179688), np.float64(1072.40234375))","(np.float64(1037.3212890625), np.float64(1109.2220458984375))","(np.float64(925.5225830078125), np.float64(1094.3134765625))","(np.float64(1045.235595703125), np.float64(1131.3583984375))","(np.float64(933.3993530273438), np.float64(1120.3612060546875))","(np.float64(1063.36669921875), np.float64(1161.037353515625))","(np.float64(951.4202880859375), np.float64(1148.7757568359375))"
36,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1020.0081176757812), np.float64(1101.0657958984375))","(np.float64(929.4635620117188), np.float64(1062.362060546875))","(np.float64(1022.217041015625), np.float64(1116.922119140625))","(np.float64(923.3433227539062), np.float64(1073.4654541015625))","(np.float64(1024.434814453125), np.float64(1137.1175537109375))","(np.float64(917.7222290039062), np.float64(1095.5838623046875))","(np.float64(1028.123046875), np.float64(1161.002197265625))","(np.float64(927.4097290039062), np.float64(1123.31689453125))","(np.float64(1038.0858154296875), np.float64(1193.3182373046875))","(np.float64(943.2288818359375), np.float64(1149.5655517578125))"
37,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1012.1465454101562), np.float64(1105.21826171875))","(np.float64(923.3392333984375), np.float64(1063.747314453125))","(np.float64(1014.2282104492188), np.float64(1119.35205078125))","(np.float64(915.6441040039062), np.float64(1074.1829833984375))","(np.float64(1016.3369750976562), np.float64(1141.168212890625))","(np.float64(911.4312133789062), np.float64(1096.17236328125))","(np.float64(1020.03076171875), np.float64(1163.6939697265625))","(np.float64(919.4344482421875), np.float64(1123.8515625))","(np.float64(1030.0726318359375), np.float64(1197.2113037109375))","(np.float64(933.7235107421875), np.float64(1151.8184814453125))"
38,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1012.4351196289062), np.float64(1091.3677978515625))","(np.float64(921.288330078125), np.float64(1063.9554443359375))","(np.float64(1016.3218994140625), np.float64(1107.18212890625))","(np.float64(915.18408203125), np.float64(1076.017333984375))","(np.float64(1020.4337158203125), np.float64(1127.0670166015625))","(np.float64(909.319580078125), np.float64(1096.4298095703125))","(np.float64(1028.2955322265625), np.float64(1149.1680908203125))","(np.float64(917.0503540039062), np.float64(1124.0235595703125))","(np.float64(1040.2435302734375), np.float64(1181.1181640625))","(np.float64(931.3328247070312), np.float64(1154.1395263671875))"
39,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1021.0138549804688), np.float64(1079.099365234375))","(np.float64(930.1896362304688), np.float64(1060.440673828125))","(np.float64(1025.3486328125), np.float64(1094.876708984375))","(np.float64(924.1204833984375), np.float64(1072.5789794921875))","(np.float64(1033.0616455078125), np.float64(1113.1055908203125))","(np.float64(920.0126953125), np.float64(1094.483154296875))","(np.float64(1041.1787109375), np.float64(1135.258056640625))","(np.float64(928.07373046875), np.float64(1120.515380859375))","(np.float64(1057.4228515625), np.float64(1165.1202392578125))","(np.float64(943.9108276367188), np.float64(1150.5701904296875))"
40,1,labels_v001_179_09_14_21_ Cage Kal_ 1_Mated_sub0_73_78_analysis,"(np.float64(1019.0294189453125), np.float64(1078.736083984375))","(np.float64(930.3052368164062), np.float64(1060.2469482421875))","(np.float64(1024.8433837890625), np.float64(1094.54638671875))","(np.float64(924.2166137695312), np.float64(1072.364013671875))","(np.float64(1031.058837890625), np.float64(1112.80224609375))","(np.float64(920.0658569335938), np.float64(1094.2686767578125))","(np.float64(1040.7996826171875), np.float64(1134.8941650390625))","(np.float64(928.1326904296875), np.float64(1120.33837890625))","(np.float64(1058.782470703125), np.float64(1164.6553955078125))","(np.float64(943.9747924804688), np.float64(1148.768310546875))"
