frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.05029296875), np.float64(899.8720703125))","(np.float64(1007.3283081054688), np.float64(914.0263061523438))","(np.float64(914.3157348632812), np.float64(910.3341064453125))","(np.float64(1011.50927734375), np.float64(928.0953979492188))","(np.float64(910.488037109375), np.float64(933.9610595703125))","(np.float64(1013.2017822265625), np.float64(950.0029907226562))","(np.float64(916.1146850585938), np.float64(959.9546508789062))","(np.float64(1013.1650390625), np.float64(973.852294921875))","(np.float64(926.13525390625), np.float64(992.032470703125))","(np.float64(1017.3497314453125), np.float64(1001.9974365234375))"
11,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2950439453125), np.float64(899.864990234375))","(np.float64(1007.634033203125), np.float64(913.95068359375))","(np.float64(914.561767578125), np.float64(910.3456420898438))","(np.float64(1013.3828125), np.float64(928.0296630859375))","(np.float64(912.1707153320312), np.float64(933.955322265625))","(np.float64(1013.6887817382812), np.float64(949.8925170898438))","(np.float64(916.3146362304688), np.float64(959.9310913085938))","(np.float64(1015.4842529296875), np.float64(973.740966796875))","(np.float64(926.3294677734375), np.float64(992.0457153320312))","(np.float64(1019.2904052734375), np.float64(1001.9161376953125))"
12,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2695922851562), np.float64(899.9507446289062))","(np.float64(1007.653076171875), np.float64(913.887939453125))","(np.float64(914.514404296875), np.float64(910.4017944335938))","(np.float64(1013.3944702148438), np.float64(927.96435546875))","(np.float64(912.1301879882812), np.float64(934.033203125))","(np.float64(1013.7050170898438), np.float64(949.8201293945312))","(np.float64(916.2833862304688), np.float64(960.0317993164062))","(np.float64(1015.481201171875), np.float64(973.6913452148438))","(np.float64(926.2387084960938), np.float64(992.1727905273438))","(np.float64(1019.28759765625), np.float64(1001.8754272460938))"
13,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.1820068359375), np.float64(899.9841918945312))","(np.float64(1007.5391235351562), np.float64(913.9224243164062))","(np.float64(914.430908203125), np.float64(910.4363403320312))","(np.float64(1011.7310180664062), np.float64(927.9740600585938))","(np.float64(912.0281982421875), np.float64(934.057861328125))","(np.float64(1013.5067749023438), np.float64(949.8721313476562))","(np.float64(916.19580078125), np.float64(960.0675659179688))","(np.float64(1015.3472290039062), np.float64(973.7483520507812))","(np.float64(926.170166015625), np.float64(992.2052612304688))","(np.float64(1019.0940551757812), np.float64(1001.9490356445312))"
14,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.1900634765625), np.float64(900.062255859375))","(np.float64(1007.5845947265625), np.float64(913.928955078125))","(np.float64(914.4536743164062), np.float64(910.518798828125))","(np.float64(1013.2993774414062), np.float64(927.9932250976562))","(np.float64(912.0499877929688), np.float64(934.1361694335938))","(np.float64(1013.6015014648438), np.float64(949.85986328125))","(np.float64(916.2089233398438), np.float64(960.153564453125))","(np.float64(1015.4044799804688), np.float64(973.7467041015625))","(np.float64(926.169921875), np.float64(992.2848510742188))","(np.float64(1017.7186889648438), np.float64(1001.940185546875))"
15,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2944946289062), np.float64(900.0161743164062))","(np.float64(1007.6539306640625), np.float64(913.9187622070312))","(np.float64(914.5465087890625), np.float64(910.4675903320312))","(np.float64(1013.399169921875), np.float64(927.9744873046875))","(np.float64(912.1731567382812), np.float64(934.10693359375))","(np.float64(1013.71484375), np.float64(949.8819580078125))","(np.float64(916.3358154296875), np.float64(960.1069946289062))","(np.float64(1015.4791259765625), np.float64(973.7050170898438))","(np.float64(926.3060913085938), np.float64(992.2298583984375))","(np.float64(1017.7615356445312), np.float64(1001.8793334960938))"
16,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2765502929688), np.float64(899.9158935546875))","(np.float64(1007.6531372070312), np.float64(913.9247436523438))","(np.float64(914.5232543945312), np.float64(910.3634643554688))","(np.float64(1013.3713989257812), np.float64(927.9964599609375))","(np.float64(912.143310546875), np.float64(934.0074462890625))","(np.float64(1013.7069702148438), np.float64(949.8970336914062))","(np.float64(916.3104248046875), np.float64(960.000732421875))","(np.float64(1015.4653930664062), np.float64(973.7230834960938))","(np.float64(926.3162231445312), np.float64(992.1180419921875))","(np.float64(1017.7556762695312), np.float64(1001.8744506835938))"
17,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.3137817382812), np.float64(900.1513671875))","(np.float64(1007.3934936523438), np.float64(914.0531005859375))","(np.float64(914.538330078125), np.float64(910.572509765625))","(np.float64(1011.5142211914062), np.float64(928.1441040039062))","(np.float64(912.1827392578125), np.float64(934.2318115234375))","(np.float64(1013.2537841796875), np.float64(950.014404296875))","(np.float64(916.3519897460938), np.float64(960.2341918945312))","(np.float64(1013.1826782226562), np.float64(973.8488159179688))","(np.float64(926.3267822265625), np.float64(992.3569946289062))","(np.float64(1017.4432373046875), np.float64(1002.0517578125))"
18,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2670288085938), np.float64(900.0781860351562))","(np.float64(1007.4058837890625), np.float64(915.4644165039062))","(np.float64(914.5217895507812), np.float64(910.5322265625))","(np.float64(1013.02685546875), np.float64(929.517822265625))","(np.float64(912.1464233398438), np.float64(934.1768798828125))","(np.float64(1013.2242431640625), np.float64(951.44775390625))","(np.float64(916.3106689453125), np.float64(960.1625366210938))","(np.float64(1013.0750732421875), np.float64(975.3931884765625))","(np.float64(926.3240966796875), np.float64(992.263671875))","(np.float64(1017.3714599609375), np.float64(1001.8447875976562))"
19,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(922.7630004882812), np.float64(900.0982055664062))","(np.float64(1007.5335693359375), np.float64(913.9968872070312))","(np.float64(914.5463256835938), np.float64(910.5515747070312))","(np.float64(1011.7221069335938), np.float64(928.0698852539062))","(np.float64(910.7353515625), np.float64(934.20654296875))","(np.float64(1013.5234375), np.float64(949.9442138671875))","(np.float64(916.3610229492188), np.float64(960.2009887695312))","(np.float64(1015.3413696289062), np.float64(973.7723388671875))","(np.float64(926.3599853515625), np.float64(992.2945556640625))","(np.float64(1019.115966796875), np.float64(1002.020751953125))"
