frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1083.113525390625), np.float64(881.9012451171875))","(np.float64(1157.0771484375), np.float64(921.1341552734375))","(np.float64(1073.0986328125), np.float64(893.8755493164062))","(np.float64(1155.484130859375), np.float64(936.972412109375))","(np.float64(1066.8721923828125), np.float64(914.1187744140625))","(np.float64(1153.361572265625), np.float64(957.3092651367188))","(np.float64(1068.7320556640625), np.float64(941.849853515625))","(np.float64(1149.0335693359375), np.float64(981.001708984375))","(np.float64(1078.6488037109375), np.float64(972.0540771484375))","(np.float64(1149.219970703125), np.float64(1005.0366821289062))"
11,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1073.441162109375), np.float64(885.36962890625))","(np.float64(1144.69189453125), np.float64(928.6640014648438))","(np.float64(1063.416259765625), np.float64(897.4248046875))","(np.float64(1142.7357177734375), np.float64(944.6170654296875))","(np.float64(1057.143798828125), np.float64(917.4962768554688))","(np.float64(1138.688720703125), np.float64(964.8729858398438))","(np.float64(1057.1077880859375), np.float64(945.1834106445312))","(np.float64(1132.5653076171875), np.float64(988.522705078125))","(np.float64(1067.287109375), np.float64(975.4546508789062))","(np.float64(1130.8050537109375), np.float64(1010.8761596679688))"
12,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1069.1898193359375), np.float64(888.4681396484375))","(np.float64(1139.670654296875), np.float64(931.1549682617188))","(np.float64(1059.090576171875), np.float64(900.5418090820312))","(np.float64(1137.64697265625), np.float64(946.7210083007812))","(np.float64(1051.300048828125), np.float64(920.6865844726562))","(np.float64(1133.2894287109375), np.float64(966.7152099609375))","(np.float64(1052.8863525390625), np.float64(948.3196411132812))","(np.float64(1127.4212646484375), np.float64(988.7568359375))","(np.float64(1063.051025390625), np.float64(978.388427734375))","(np.float64(1121.621337890625), np.float64(1014.632080078125))"
13,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1060.40771484375), np.float64(892.203857421875))","(np.float64(1127.8515625), np.float64(936.7537841796875))","(np.float64(1050.3822021484375), np.float64(904.257568359375))","(np.float64(1125.7354736328125), np.float64(950.849609375))","(np.float64(1042.445556640625), np.float64(924.3171997070312))","(np.float64(1119.7421875), np.float64(970.98779296875))","(np.float64(1044.2232666015625), np.float64(952.0869750976562))","(np.float64(1111.690185546875), np.float64(992.86376953125))","(np.float64(1052.5985107421875), np.float64(980.5218505859375))","(np.float64(1107.5665283203125), np.float64(1017.15771484375))"
14,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1054.6590576171875), np.float64(893.9695434570312))","(np.float64(1120.6781005859375), np.float64(937.2451782226562))","(np.float64(1044.35986328125), np.float64(904.3743286132812))","(np.float64(1118.642333984375), np.float64(951.4493408203125))","(np.float64(1036.41650390625), np.float64(924.305908203125))","(np.float64(1112.625732421875), np.float64(971.5101318359375))","(np.float64(1036.426025390625), np.float64(951.966796875))","(np.float64(1104.3924560546875), np.float64(993.217041015625))","(np.float64(1046.3267822265625), np.float64(982.0391235351562))","(np.float64(1100.5565185546875), np.float64(1019.5156860351562))"
15,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1054.4642333984375), np.float64(892.9940795898438))","(np.float64(1120.8140869140625), np.float64(937.4833374023438))","(np.float64(1042.7950439453125), np.float64(905.0269775390625))","(np.float64(1117.05126953125), np.float64(951.6251831054688))","(np.float64(1036.3984375), np.float64(925.0413208007812))","(np.float64(1112.9686279296875), np.float64(971.4707641601562))","(np.float64(1036.4376220703125), np.float64(952.7199096679688))","(np.float64(1104.685791015625), np.float64(993.3897094726562))","(np.float64(1046.3572998046875), np.float64(982.7154541015625))","(np.float64(1100.715576171875), np.float64(1019.7691650390625))"
16,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1055.079345703125), np.float64(893.037841796875))","(np.float64(1121.65185546875), np.float64(936.4900512695312))","(np.float64(1043.3546142578125), np.float64(904.9805908203125))","(np.float64(1119.647705078125), np.float64(950.5238647460938))","(np.float64(1037.0335693359375), np.float64(925.1233520507812))","(np.float64(1115.2034912109375), np.float64(970.654296875))","(np.float64(1037.0916748046875), np.float64(952.8483276367188))","(np.float64(1105.343017578125), np.float64(992.3699340820312))","(np.float64(1045.3743896484375), np.float64(982.92626953125))","(np.float64(1099.5252685546875), np.float64(1018.6378784179688))"
17,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1047.3223876953125), np.float64(895.600341796875))","(np.float64(1115.4114990234375), np.float64(937.6270141601562))","(np.float64(1036.9559326171875), np.float64(905.9170532226562))","(np.float64(1113.6375732421875), np.float64(951.8819580078125))","(np.float64(1029.1439208984375), np.float64(925.9821166992188))","(np.float64(1105.6163330078125), np.float64(971.8935546875))","(np.float64(1028.9556884765625), np.float64(953.719482421875))","(np.float64(1095.3016357421875), np.float64(993.6416015625))","(np.float64(1037.2479248046875), np.float64(985.6632080078125))","(np.float64(1087.57861328125), np.float64(1017.722412109375))"
18,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1042.2720947265625), np.float64(896.9732055664062))","(np.float64(1116.5350341796875), np.float64(959.893310546875))","(np.float64(1032.064208984375), np.float64(908.6995239257812))","(np.float64(1114.52099609375), np.float64(973.9586181640625))","(np.float64(1024.093017578125), np.float64(928.876708984375))","(np.float64(1104.5423583984375), np.float64(991.9310913085938))","(np.float64(1024.1182861328125), np.float64(956.7042846679688))","(np.float64(1092.347900390625), np.float64(1011.6318969726562))","(np.float64(1032.3328857421875), np.float64(986.8798828125))","(np.float64(1076.4576416015625), np.float64(1033.7177734375))"
19,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1036.95556640625), np.float64(896.9370727539062))","(np.float64(1112.8255615234375), np.float64(961.7659912109375))","(np.float64(1025.27001953125), np.float64(908.6615600585938))","(np.float64(1110.7105712890625), np.float64(975.7366943359375))","(np.float64(1018.78857421875), np.float64(928.8307495117188))","(np.float64(1100.781494140625), np.float64(995.4661865234375))","(np.float64(1016.9746704101562), np.float64(956.59375))","(np.float64(1088.6937255859375), np.float64(1015.5592041015625))","(np.float64(1025.1129150390625), np.float64(986.9296875))","(np.float64(1076.677978515625), np.float64(1039.74755859375))"
20,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1039.0399169921875), np.float64(896.7592163085938))","(np.float64(1118.0040283203125), np.float64(954.9440307617188))","(np.float64(1027.3931884765625), np.float64(908.5700073242188))","(np.float64(1116.1632080078125), np.float64(968.926513671875))","(np.float64(1021.1149291992188), np.float64(928.8453369140625))","(np.float64(1109.7398681640625), np.float64(987.3943481445312))","(np.float64(1020.993408203125), np.float64(956.4905395507812))","(np.float64(1099.712646484375), np.float64(1009.0661010742188))","(np.float64(1031.1005859375), np.float64(986.3826293945312))","(np.float64(1089.7088623046875), np.float64(1036.880859375))"
21,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1039.0810546875), np.float64(897.1378784179688))","(np.float64(1117.513916015625), np.float64(958.3129272460938))","(np.float64(1029.008056640625), np.float64(909.077392578125))","(np.float64(1117.0167236328125), np.float64(972.3094482421875))","(np.float64(1021.2568359375), np.float64(929.3353271484375))","(np.float64(1107.3499755859375), np.float64(990.7699584960938))","(np.float64(1021.04345703125), np.float64(956.9426879882812))","(np.float64(1097.046630859375), np.float64(1012.4425659179688))","(np.float64(1031.138916015625), np.float64(986.8341064453125))","(np.float64(1087.1510009765625), np.float64(1038.471923828125))"
22,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1035.033203125), np.float64(897.9866943359375))","(np.float64(1113.020751953125), np.float64(952.0653076171875))","(np.float64(1024.8148193359375), np.float64(909.8353881835938))","(np.float64(1107.44677734375), np.float64(967.5806274414062))","(np.float64(1016.9459228515625), np.float64(930.07470703125))","(np.float64(1095.123291015625), np.float64(983.7908325195312))","(np.float64(1016.888427734375), np.float64(957.7811279296875))","(np.float64(1077.1258544921875), np.float64(997.7234497070312))","(np.float64(1025.15087890625), np.float64(987.8211059570312))","(np.float64(1061.4478759765625), np.float64(1017.8350830078125))"
23,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1031.4957275390625), np.float64(900.0392456054688))","(np.float64(1112.8017578125), np.float64(949.6427001953125))","(np.float64(1021.312744140625), np.float64(910.3909912109375))","(np.float64(1107.1253662109375), np.float64(963.5840454101562))","(np.float64(1013.242431640625), np.float64(932.401611328125))","(np.float64(1090.99853515625), np.float64(979.5946044921875))","(np.float64(1013.167724609375), np.float64(960.121826171875))","(np.float64(1072.712646484375), np.float64(993.3796997070312))","(np.float64(1021.5238037109375), np.float64(988.1013793945312))","(np.float64(1058.9566650390625), np.float64(1011.5885620117188))"
24,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1032.96142578125), np.float64(899.6128540039062))","(np.float64(1117.26025390625), np.float64(944.6873168945312))","(np.float64(1022.82861328125), np.float64(909.857666015625))","(np.float64(1113.20361328125), np.float64(957.1519775390625))","(np.float64(1013.25537109375), np.float64(931.8704223632812))","(np.float64(1095.572021484375), np.float64(974.7424926757812))","(np.float64(1012.860107421875), np.float64(959.6152954101562))","(np.float64(1079.0758056640625), np.float64(988.903076171875))","(np.float64(1017.19921875), np.float64(987.9573364257812))","(np.float64(1063.4957275390625), np.float64(1006.8431396484375))"
25,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1039.599365234375), np.float64(898.2186889648438))","(np.float64(1115.6441650390625), np.float64(951.3875732421875))","(np.float64(1027.58544921875), np.float64(908.3544311523438))","(np.float64(1105.9437255859375), np.float64(963.5564575195312))","(np.float64(1019.4276123046875), np.float64(928.7091674804688))","(np.float64(1087.764404296875), np.float64(975.14990234375))","(np.float64(1017.3373413085938), np.float64(956.40625))","(np.float64(1067.6502685546875), np.float64(983.2207641601562))","(np.float64(1021.7765502929688), np.float64(986.5103759765625))","(np.float64(1047.5841064453125), np.float64(995.3823852539062))"
26,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1037.3031005859375), np.float64(898.9251708984375))","(np.float64(1107.696044921875), np.float64(955.0885009765625))","(np.float64(1025.2232666015625), np.float64(908.8895263671875))","(np.float64(1099.4163818359375), np.float64(967.0797119140625))","(np.float64(1015.48828125), np.float64(930.9033813476562))","(np.float64(1079.63720703125), np.float64(973.6646118164062))","(np.float64(1013.2618408203125), np.float64(957.0849609375))","(np.float64(1059.402099609375), np.float64(979.28759765625))","(np.float64(1017.44580078125), np.float64(987.1436157226562))","(np.float64(1033.4554443359375), np.float64(987.5003051757812))"
27,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1034.4229736328125), np.float64(898.789794921875))","(np.float64(1101.908203125), np.float64(959.2800903320312))","(np.float64(1022.2718505859375), np.float64(908.7982177734375))","(np.float64(1091.825439453125), np.float64(969.6133422851562))","(np.float64(1012.4644165039062), np.float64(930.6953735351562))","(np.float64(1073.494140625), np.float64(977.1466674804688))","(np.float64(1012.0936279296875), np.float64(956.82763671875))","(np.float64(1051.343994140625), np.float64(979.27490234375))","(np.float64(1014.1237182617188), np.float64(986.8411254882812))","(np.float64(1025.647705078125), np.float64(987.3787841796875))"
28,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1033.455078125), np.float64(898.9146728515625))","(np.float64(1100.0982666015625), np.float64(953.7100830078125))","(np.float64(1021.25439453125), np.float64(908.7672119140625))","(np.float64(1090.272705078125), np.float64(965.7191772460938))","(np.float64(1011.4426879882812), np.float64(930.7615966796875))","(np.float64(1070.115478515625), np.float64(971.8607177734375))","(np.float64(1009.1200561523438), np.float64(956.8577880859375))","(np.float64(1047.94091796875), np.float64(975.5442504882812))","(np.float64(1011.27392578125), np.float64(986.9639282226562))","(np.float64(1024.281005859375), np.float64(983.912841796875))"
29,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1037.459716796875), np.float64(898.8544311523438))","(np.float64(1103.944580078125), np.float64(949.2667846679688))","(np.float64(1025.2686767578125), np.float64(907.0579833984375))","(np.float64(1094.2420654296875), np.float64(961.2920532226562))","(np.float64(1015.4622192382812), np.float64(930.7714233398438))","(np.float64(1074.0343017578125), np.float64(969.0684204101562))","(np.float64(1013.070556640625), np.float64(956.9491577148438))","(np.float64(1051.826416015625), np.float64(973.1472778320312))","(np.float64(1015.4666748046875), np.float64(986.807373046875))","(np.float64(1029.8712158203125), np.float64(983.3474731445312))"
30,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1039.657958984375), np.float64(896.82958984375))","(np.float64(1104.6041259765625), np.float64(949.8106079101562))","(np.float64(1026.11669921875), np.float64(906.72802734375))","(np.float64(1094.8001708984375), np.float64(961.822265625))","(np.float64(1017.8970947265625), np.float64(930.3561401367188))","(np.float64(1074.5496826171875), np.float64(967.8755493164062))","(np.float64(1014.2041015625), np.float64(956.5035400390625))","(np.float64(1052.3629150390625), np.float64(971.8626708984375))","(np.float64(1017.7396240234375), np.float64(986.3952026367188))","(np.float64(1030.63037109375), np.float64(982.0931396484375))"
31,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1036.572998046875), np.float64(899.0167846679688))","(np.float64(1099.5958251953125), np.float64(950.4895629882812))","(np.float64(1024.516845703125), np.float64(907.5342407226562))","(np.float64(1089.8465576171875), np.float64(962.3467407226562))","(np.float64(1014.9093017578125), np.float64(931.05712890625))","(np.float64(1069.6871337890625), np.float64(968.3783569335938))","(np.float64(1012.5654907226562), np.float64(957.1470947265625))","(np.float64(1047.552978515625), np.float64(972.1897583007812))","(np.float64(1012.9905395507812), np.float64(987.079345703125))","(np.float64(1025.589599609375), np.float64(982.6865844726562))"
32,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1033.29736328125), np.float64(899.4263916015625))","(np.float64(1094.634033203125), np.float64(951.681396484375))","(np.float64(1021.265869140625), np.float64(907.880859375))","(np.float64(1086.3680419921875), np.float64(963.5765380859375))","(np.float64(1011.5966796875), np.float64(931.3903198242188))","(np.float64(1066.2698974609375), np.float64(969.868896484375))","(np.float64(1009.1712036132812), np.float64(957.4623413085938))","(np.float64(1044.141357421875), np.float64(973.4876708984375))","(np.float64(1009.3683471679688), np.float64(987.4744262695312))","(np.float64(1020.3385620117188), np.float64(985.4468383789062))"
33,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1034.2647705078125), np.float64(898.6729736328125))","(np.float64(1096.2423095703125), np.float64(951.382568359375))","(np.float64(1022.2076416015625), np.float64(908.6444702148438))","(np.float64(1086.5665283203125), np.float64(963.2903442382812))","(np.float64(1014.0570068359375), np.float64(929.0619506835938))","(np.float64(1066.3282470703125), np.float64(970.8543701171875))","(np.float64(1011.9442138671875), np.float64(956.6229248046875))","(np.float64(1044.1417236328125), np.float64(973.04052734375))","(np.float64(1011.9136352539062), np.float64(985.1072387695312))","(np.float64(1018.1940307617188), np.float64(984.8916625976562))"
34,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1037.301513671875), np.float64(898.62744140625))","(np.float64(1099.27197265625), np.float64(951.7748413085938))","(np.float64(1025.332763671875), np.float64(906.9893798828125))","(np.float64(1089.2435302734375), np.float64(963.633056640625))","(np.float64(1016.9312133789062), np.float64(930.6004638671875))","(np.float64(1067.66259765625), np.float64(971.450927734375))","(np.float64(1011.4599609375), np.float64(956.7310180664062))","(np.float64(1047.192138671875), np.float64(975.4464721679688))","(np.float64(1015.2472534179688), np.float64(985.16015625))","(np.float64(1021.206787109375), np.float64(985.7283325195312))"
35,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1036.46142578125), np.float64(898.7954711914062))","(np.float64(1095.209228515625), np.float64(955.4091186523438))","(np.float64(1024.4935302734375), np.float64(907.2382202148438))","(np.float64(1085.3155517578125), np.float64(965.58447265625))","(np.float64(1014.711669921875), np.float64(930.8442993164062))","(np.float64(1066.8875732421875), np.float64(973.6403198242188))","(np.float64(1012.2305297851562), np.float64(956.9359741210938))","(np.float64(1044.91357421875), np.float64(979.3869018554688))","(np.float64(1012.4124755859375), np.float64(987.0238647460938))","(np.float64(1020.9755859375), np.float64(991.2735595703125))"
36,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1035.4171142578125), np.float64(898.4137573242188))","(np.float64(1092.481689453125), np.float64(954.5783081054688))","(np.float64(1023.4088134765625), np.float64(908.4081420898438))","(np.float64(1084.7152099609375), np.float64(966.5097045898438))","(np.float64(1013.7492065429688), np.float64(930.3974609375))","(np.float64(1066.2757568359375), np.float64(974.676513671875))","(np.float64(1011.4052124023438), np.float64(956.47265625))","(np.float64(1044.3546142578125), np.float64(980.5021362304688))","(np.float64(1009.661865234375), np.float64(986.741455078125))","(np.float64(1018.475341796875), np.float64(992.3678588867188))"
37,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1034.908447265625), np.float64(899.0517578125))","(np.float64(1089.4521484375), np.float64(953.0838623046875))","(np.float64(1022.8811645507812), np.float64(908.8925170898438))","(np.float64(1083.309814453125), np.float64(966.6155395507812))","(np.float64(1012.924072265625), np.float64(930.8729248046875))","(np.float64(1063.608642578125), np.float64(976.7958984375))","(np.float64(1008.9593505859375), np.float64(957.041259765625))","(np.float64(1043.31591796875), np.float64(984.7966918945312))","(np.float64(1008.9307861328125), np.float64(987.237060546875))","(np.float64(1017.3735961914062), np.float64(997.0635986328125))"
38,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1036.0570068359375), np.float64(897.4357299804688))","(np.float64(1088.97216796875), np.float64(951.4086303710938))","(np.float64(1024.1151123046875), np.float64(907.3433837890625))","(np.float64(1083.169189453125), np.float64(965.095703125))","(np.float64(1014.103759765625), np.float64(930.9685668945312))","(np.float64(1065.04443359375), np.float64(977.2509765625))","(np.float64(1011.755615234375), np.float64(957.1205444335938))","(np.float64(1044.9512939453125), np.float64(987.1903686523438))","(np.float64(1011.6972045898438), np.float64(987.1077880859375))","(np.float64(1021.001708984375), np.float64(1001.3221435546875))"
39,3,labels_v001_037_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub4_169_174_attempted_analysis,"(np.float64(1036.2000732421875), np.float64(897.50732421875))","(np.float64(1087.5599365234375), np.float64(949.85498046875))","(np.float64(1024.2861328125), np.float64(907.4083862304688))","(np.float64(1085.0723876953125), np.float64(963.786865234375))","(np.float64(1014.2611694335938), np.float64(931.0050659179688))","(np.float64(1067.121337890625), np.float64(975.843505859375))","(np.float64(1011.8978271484375), np.float64(957.173828125))","(np.float64(1047.0804443359375), np.float64(985.6083374023438))","(np.float64(1011.8295288085938), np.float64(987.087890625))","(np.float64(1021.29638671875), np.float64(999.9447021484375))"
