frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1035.4140625), np.float64(977.2706909179688))","(np.float64(1063.233642578125), np.float64(1081.5928955078125))","(np.float64(1031.0994873046875), np.float64(992.9148559570312))","(np.float64(1059.617919921875), np.float64(1095.8248291015625))","(np.float64(1027.06201171875), np.float64(1011.0994873046875))","(np.float64(1051.19677734375), np.float64(1113.93798828125))","(np.float64(1029.027099609375), np.float64(1037.04248046875))","(np.float64(1043.2261962890625), np.float64(1135.576171875))","(np.float64(1026.4736633300781), np.float64(1075.5397338867188))","(np.float64(1035.2342529296875), np.float64(1165.8809814453125))"
11,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1041.310546875), np.float64(987.8367919921875))","(np.float64(1135.5540771484375), np.float64(1052.7034912109375))","(np.float64(1033.219482421875), np.float64(998.2734375))","(np.float64(1135.4957275390625), np.float64(1068.68017578125))","(np.float64(1029.37744140625), np.float64(1019.9434814453125))","(np.float64(1131.40576171875), np.float64(1088.6409912109375))","(np.float64(1035.3385009765625), np.float64(1047.86181640625))","(np.float64(1125.286865234375), np.float64(1112.548583984375))","(np.float64(1043.31640625), np.float64(1081.828369140625))","(np.float64(1125.4970703125), np.float64(1140.9405517578125))"
12,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1046.716064453125), np.float64(981.3483276367188))","(np.float64(1105.3931070963542), np.float64(1050.2659098307292))","(np.float64(1038.71875), np.float64(993.39208984375))","(np.float64(1104.0928955078125), np.float64(1065.6673583984375))","(np.float64(1034.6029052734375), np.float64(1015.3194580078125))","(np.float64(1099.3866373697917), np.float64(1086.2113444010417))","(np.float64(1040.5057373046875), np.float64(1041.3758544921875))","(np.float64(1093.90673828125), np.float64(1110.1431884765625))","(np.float64(1048.6722412109375), np.float64(1073.3853759765625))","(np.float64(1092.77490234375), np.float64(1141.0732421875))"
13,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1008.5145263671875), np.float64(975.3599853515625))","(np.float64(1075.2321370442708), np.float64(1047.8283284505208))","(np.float64(1000.18505859375), np.float64(987.487060546875))","(np.float64(1072.6900634765625), np.float64(1062.654541015625))","(np.float64(994.1227416992188), np.float64(1007.58251953125))","(np.float64(1067.3675130208333), np.float64(1083.7816975911458))","(np.float64(996.14013671875), np.float64(1033.509765625))","(np.float64(1062.526611328125), np.float64(1107.73779296875))","(np.float64(1004.0693969726562), np.float64(1065.65625))","(np.float64(1060.052734375), np.float64(1141.2059326171875))"
14,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1003.2128295898438), np.float64(979.1702880859375))","(np.float64(1045.0711669921875), np.float64(1045.3907470703125))","(np.float64(993.3899536132812), np.float64(991.32666015625))","(np.float64(1041.2872314453125), np.float64(1059.6417236328125))","(np.float64(987.0599365234375), np.float64(1011.3488159179688))","(np.float64(1035.348388671875), np.float64(1081.35205078125))","(np.float64(985.17431640625), np.float64(1037.2371826171875))","(np.float64(1031.146484375), np.float64(1105.3323974609375))","(np.float64(991.3455810546875), np.float64(1069.577880859375))","(np.float64(1027.33056640625), np.float64(1141.338623046875))"
15,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1022.5921630859375), np.float64(981.1151733398438))","(np.float64(1076.6656494140625), np.float64(1039.66650390625))","(np.float64(1012.8756713867188), np.float64(994.8922729492188))","(np.float64(1074.8202514648438), np.float64(1054.6898803710938))","(np.float64(1008.5858154296875), np.float64(1014.7900390625))","(np.float64(1069.6571044921875), np.float64(1075.6900634765625))","(np.float64(1008.6876831054688), np.float64(1040.75048828125))","(np.float64(1065.600830078125), np.float64(1098.566162109375))","(np.float64(1014.9000854492188), np.float64(1074.7015380859375))","(np.float64(1060.7516479492188), np.float64(1134.5318603515625))"
16,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1049.264404296875), np.float64(983.685791015625))","(np.float64(1108.2601318359375), np.float64(1033.9422607421875))","(np.float64(1041.031982421875), np.float64(994.0530395507812))","(np.float64(1108.353271484375), np.float64(1049.738037109375))","(np.float64(1037.0274658203125), np.float64(1017.7240600585938))","(np.float64(1103.9658203125), np.float64(1070.028076171875))","(np.float64(1040.930908203125), np.float64(1043.7353515625))","(np.float64(1100.05517578125), np.float64(1091.7999267578125))","(np.float64(1051.302734375), np.float64(1074.164794921875))","(np.float64(1094.1727294921875), np.float64(1127.72509765625))"
17,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1034.5360107421875), np.float64(976.5753173828125))","(np.float64(1098.8221435546875), np.float64(1012.5143432617188))","(np.float64(1026.4818115234375), np.float64(988.76123046875))","(np.float64(1100.86572265625), np.float64(1026.887451171875))","(np.float64(1020.636474609375), np.float64(1008.9816284179688))","(np.float64(1102.621337890625), np.float64(1048.4755859375))","(np.float64(1024.36572265625), np.float64(1036.537109375))","(np.float64(1104.6248779296875), np.float64(1072.4442138671875))","(np.float64(1032.6702880859375), np.float64(1068.81005859375))","(np.float64(1112.7869873046875), np.float64(1106.7890625))"
18,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1027.69189453125), np.float64(979.5725708007812))","(np.float64(1080.9146728515625), np.float64(1024.9993896484375))","(np.float64(1018.1154174804688), np.float64(989.7080078125))","(np.float64(1082.4893798828125), np.float64(1041.051025390625))","(np.float64(1011.9782104492188), np.float64(1012.020263671875))","(np.float64(1076.842529296875), np.float64(1061.2774658203125))","(np.float64(1015.7695922851562), np.float64(1039.6749267578125))","(np.float64(1076.5926513671875), np.float64(1084.955810546875))","(np.float64(1021.9544677734375), np.float64(1070.03173828125))","(np.float64(1070.796142578125), np.float64(1117.1392822265625))"
19,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1018.998779296875), np.float64(981.3595581054688))","(np.float64(1077.388671875), np.float64(1017.362548828125))","(np.float64(1010.8507690429688), np.float64(993.4526977539062))","(np.float64(1079.4324951171875), np.float64(1031.62353515625))","(np.float64(1003.0569458007812), np.float64(1013.6943969726562))","(np.float64(1079.4610595703125), np.float64(1053.53076171875))","(np.float64(1004.9708862304688), np.float64(1041.3746337890625))","(np.float64(1081.1602783203125), np.float64(1077.2818603515625))","(np.float64(1012.9012451171875), np.float64(1073.669189453125))","(np.float64(1087.2626953125), np.float64(1111.3116455078125))"
20,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1037.6026611328125), np.float64(981.2733154296875))","(np.float64(1083.7862548828125), np.float64(1034.21337890625))","(np.float64(1029.3681640625), np.float64(995.0881958007812))","(np.float64(1077.8026123046875), np.float64(1045.6951904296875))","(np.float64(1025.343017578125), np.float64(1015.166748046875))","(np.float64(1029.53125), np.float64(1045.7081298828125))","(np.float64(1027.3367919921875), np.float64(1040.9222412109375))","(np.float64(1039.4427490234375), np.float64(1066.273193359375))","(np.float64(1037.3502197265625), np.float64(1075.2618408203125))","(np.float64(1039.646728515625), np.float64(1078.3485107421875))"
21,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1037.677001953125), np.float64(980.8633422851562))","(np.float64(1085.87060546875), np.float64(1031.56982421875))","(np.float64(1029.5943603515625), np.float64(994.7664184570312))","(np.float64(1085.5567626953125), np.float64(1047.5078125))","(np.float64(1025.4881591796875), np.float64(1014.77685546875))","(np.float64(1075.9447021484375), np.float64(1067.67578125))","(np.float64(1025.4556884765625), np.float64(1040.6376953125))","(np.float64(1069.6236572265625), np.float64(1089.454833984375))","(np.float64(1037.453369140625), np.float64(1072.7713623046875))","(np.float64(1065.62060546875), np.float64(1125.614013671875))"
22,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1021.69140625), np.float64(979.840087890625))","(np.float64(1072.22412109375), np.float64(1031.2373046875))","(np.float64(1013.6260986328125), np.float64(993.6727294921875))","(np.float64(1070.2681884765625), np.float64(1045.70947265625))","(np.float64(1009.3922729492188), np.float64(1013.7432861328125))","(np.float64(1062.4405517578125), np.float64(1067.3564453125))","(np.float64(1009.3181762695312), np.float64(1039.63818359375))","(np.float64(1056.3271484375), np.float64(1089.380126953125))","(np.float64(1017.3800048828125), np.float64(1069.8145751953125))","(np.float64(1054.1357421875), np.float64(1123.649658203125))"
23,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1004.906005859375), np.float64(977.4984130859375))","(np.float64(1057.108154296875), np.float64(1016.1922607421875))","(np.float64(995.1524658203125), np.float64(989.6073608398438))","(np.float64(1057.4605712890625), np.float64(1030.5126953125))","(np.float64(988.6903686523438), np.float64(1009.6326904296875))","(np.float64(1057.0035400390625), np.float64(1052.242919921875))","(np.float64(988.86328125), np.float64(1037.2947998046875))","(np.float64(1057.080078125), np.float64(1076.144775390625))","(np.float64(995.1323852539062), np.float64(1071.3834228515625))","(np.float64(1061.2784423828125), np.float64(1110.0767822265625))"
24,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1018.5623168945312), np.float64(980.1304321289062))","(np.float64(1063.0030517578125), np.float64(1024.8690185546875))","(np.float64(1010.4420166015625), np.float64(993.9315185546875))","(np.float64(1061.0001220703125), np.float64(1039.1983642578125))","(np.float64(1004.638671875), np.float64(1013.8349609375))","(np.float64(1054.7646484375), np.float64(1059.0537109375))","(np.float64(1004.509521484375), np.float64(1039.8040771484375))","(np.float64(1048.7532958984375), np.float64(1080.8421630859375))","(np.float64(1012.3955688476562), np.float64(1071.8333740234375))","(np.float64(1045.09423828125), np.float64(1115.056640625))"
25,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1055.5126953125), np.float64(983.9837646484375))","(np.float64(1102.685302734375), np.float64(1008.7520751953125))","(np.float64(1047.68603515625), np.float64(996.3346557617188))","(np.float64(1104.540771484375), np.float64(1024.5355224609375))","(np.float64(1045.478515625), np.float64(1018.205078125))","(np.float64(1098.87109375), np.float64(1046.415283203125))","(np.float64(1049.42919921875), np.float64(1043.90087890625))","(np.float64(1096.533935546875), np.float64(1068.5675048828125))","(np.float64(1059.320556640625), np.float64(1074.1046142578125))","(np.float64(1096.6514892578125), np.float64(1104.66748046875))"
26,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1055.6761474609375), np.float64(980.6629028320312))","(np.float64(1092.4938557942708), np.float64(1020.4000651041666))","(np.float64(1049.3348388671875), np.float64(992.9334106445312))","(np.float64(1092.3940836588542), np.float64(1035.5786539713542))","(np.float64(1045.4163818359375), np.float64(1013.0667724609375))","(np.float64(1085.2069498697917), np.float64(1055.5))","(np.float64(1049.494384765625), np.float64(1040.6295166015625))","(np.float64(1080.2928059895833), np.float64(1076.2865804036458))","(np.float64(1061.380615234375), np.float64(1072.611083984375))","(np.float64(1075.092041015625), np.float64(1107.7961018880208))"
27,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1042.8712158203125), np.float64(980.5322265625))","(np.float64(1082.3024088541667), np.float64(1032.0480550130208))","(np.float64(1034.8331298828125), np.float64(992.667236328125))","(np.float64(1080.2473958333333), np.float64(1046.6217854817708))","(np.float64(1028.9188232421875), np.float64(1012.8887939453125))","(np.float64(1071.5428059895833), np.float64(1064.584716796875))","(np.float64(1032.8343505859375), np.float64(1040.4952392578125))","(np.float64(1064.0516764322917), np.float64(1084.0056559244792))","(np.float64(1040.762451171875), np.float64(1070.826416015625))","(np.float64(1053.5325927734375), np.float64(1110.9247233072917))"
28,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1035.0611572265625), np.float64(980.8794555664062))","(np.float64(1072.1109619140625), np.float64(1043.696044921875))","(np.float64(1026.9852294921875), np.float64(992.92919921875))","(np.float64(1068.1007080078125), np.float64(1057.6649169921875))","(np.float64(1022.8576049804688), np.float64(1013.1492919921875))","(np.float64(1057.878662109375), np.float64(1073.66943359375))","(np.float64(1024.656494140625), np.float64(1039.3270263671875))","(np.float64(1047.810546875), np.float64(1091.7247314453125))","(np.float64(1036.54931640625), np.float64(1072.9052734375))","(np.float64(1031.97314453125), np.float64(1114.0533447265625))"
29,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1020.9332275390625), np.float64(984.27392578125))","(np.float64(1083.1357421875), np.float64(1039.998779296875))","(np.float64(1012.845458984375), np.float64(996.12939453125))","(np.float64(1083.1640625), np.float64(1054.2969970703125))","(np.float64(1006.5895385742188), np.float64(1016.5487060546875))","(np.float64(1081.1060791015625), np.float64(1076.092529296875))","(np.float64(1008.7418212890625), np.float64(1044.2745361328125))","(np.float64(1080.7467041015625), np.float64(1099.8924560546875))","(np.float64(1016.72607421875), np.float64(1076.3380126953125))","(np.float64(1080.9176025390625), np.float64(1132.3480224609375))"
30,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1016.2818603515625), np.float64(979.958740234375))","(np.float64(1083.7369995117188), np.float64(1022.3747863769531))","(np.float64(1008.164794921875), np.float64(992.1392822265625))","(np.float64(1085.6280517578125), np.float64(1037.4461364746094))","(np.float64(1000.6123657226562), np.float64(1012.337646484375))","(np.float64(1085.7351684570312), np.float64(1058.4801025390625))","(np.float64(1004.3742065429688), np.float64(1039.9385986328125))","(np.float64(1088.4545288085938), np.float64(1081.4541015625))","(np.float64(1010.299560546875), np.float64(1072.30322265625))","(np.float64(1094.507568359375), np.float64(1112.5822143554688))"
31,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1025.9989013671875), np.float64(980.6253662109375))","(np.float64(1084.3382568359375), np.float64(1004.7507934570312))","(np.float64(1017.9046630859375), np.float64(992.4620361328125))","(np.float64(1088.092041015625), np.float64(1020.5952758789062))","(np.float64(1011.779296875), np.float64(1014.5421752929688))","(np.float64(1090.3642578125), np.float64(1040.86767578125))","(np.float64(1015.9426879882812), np.float64(1040.614501953125))","(np.float64(1096.162353515625), np.float64(1063.0157470703125))","(np.float64(1022.1889038085938), np.float64(1072.71630859375))","(np.float64(1108.0975341796875), np.float64(1092.81640625))"
32,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1029.9482421875), np.float64(983.7467041015625))","(np.float64(1082.6978759765625), np.float64(1023.8234252929688))","(np.float64(1020.3035888671875), np.float64(993.994873046875))","(np.float64(1084.2484130859375), np.float64(1038.011474609375))","(np.float64(1015.9761962890625), np.float64(1016.2742919921875))","(np.float64(1084.1622314453125), np.float64(1059.842041015625))","(np.float64(1019.8262329101562), np.float64(1043.91650390625))","(np.float64(1084.3280029296875), np.float64(1083.8160400390625))","(np.float64(1028.264404296875), np.float64(1073.9737548828125))","(np.float64(1088.535400390625), np.float64(1115.8143310546875))"
33,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1015.5574340820312), np.float64(984.9924926757812))","(np.float64(1065.5743408203125), np.float64(1016.7296752929688))","(np.float64(1005.7171630859375), np.float64(996.8743896484375))","(np.float64(1065.7728271484375), np.float64(1031.0572509765625))","(np.float64(999.782470703125), np.float64(1017.39892578125))","(np.float64(1067.4505615234375), np.float64(1052.6856689453125))","(np.float64(1001.5595703125), np.float64(1044.9610595703125))","(np.float64(1069.495849609375), np.float64(1076.675048828125))","(np.float64(1011.45556640625), np.float64(1077.01611328125))","(np.float64(1077.73876953125), np.float64(1110.8824462890625))"
34,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1012.6259155273438), np.float64(985.0945434570312))","(np.float64(1065.580810546875), np.float64(1016.7479858398438))","(np.float64(1004.2196044921875), np.float64(996.9981689453125))","(np.float64(1065.806884765625), np.float64(1031.0390625))","(np.float64(998.3329467773438), np.float64(1017.518310546875))","(np.float64(1067.705810546875), np.float64(1052.709716796875))","(np.float64(1000.151611328125), np.float64(1045.119873046875))","(np.float64(1069.70849609375), np.float64(1076.68505859375))","(np.float64(1008.3642578125), np.float64(1077.2056884765625))","(np.float64(1077.9381103515625), np.float64(1110.9647216796875))"
35,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1026.1090087890625), np.float64(983.358642578125))","(np.float64(1080.61865234375), np.float64(1012.2017822265625))","(np.float64(1016.4308471679688), np.float64(993.6287231445312))","(np.float64(1080.9625244140625), np.float64(1026.4766845703125))","(np.float64(1012.18603515625), np.float64(1015.9522705078125))","(np.float64(1084.62060546875), np.float64(1048.145263671875))","(np.float64(1016.1057739257812), np.float64(1043.5882568359375))","(np.float64(1088.6312255859375), np.float64(1070.68896484375))","(np.float64(1024.253662109375), np.float64(1073.887939453125))","(np.float64(1098.6513671875), np.float64(1104.464111328125))"
36,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1025.53759765625), np.float64(980.5646362304688))","(np.float64(1082.3321533203125), np.float64(1013.0265502929688))","(np.float64(1017.3533325195312), np.float64(990.8963012695312))","(np.float64(1082.3748779296875), np.float64(1028.9024658203125))","(np.float64(1011.4148559570312), np.float64(1013.0390014648438))","(np.float64(1084.308837890625), np.float64(1049.1583251953125))","(np.float64(1015.3576049804688), np.float64(1040.6275634765625))","(np.float64(1088.2799072265625), np.float64(1071.4871826171875))","(np.float64(1023.6566162109375), np.float64(1072.65771484375))","(np.float64(1096.659912109375), np.float64(1104.938720703125))"
37,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1017.7387084960938), np.float64(983.5139770507812))","(np.float64(1073.90625), np.float64(1016.9949340820312))","(np.float64(1009.434814453125), np.float64(992.140380859375))","(np.float64(1073.979248046875), np.float64(1031.3428955078125))","(np.float64(1003.286376953125), np.float64(1015.9364624023438))","(np.float64(1075.7659912109375), np.float64(1053.0147705078125))","(np.float64(1005.4522705078125), np.float64(1043.7579345703125))","(np.float64(1077.7608642578125), np.float64(1076.91650390625))","(np.float64(1015.3961181640625), np.float64(1073.724853515625))","(np.float64(1085.826416015625), np.float64(1108.8743896484375))"
38,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1011.7293090820312), np.float64(984.4965209960938))","(np.float64(1067.6771240234375), np.float64(1012.9442749023438))","(np.float64(1003.3251953125), np.float64(994.6033935546875))","(np.float64(1067.9166259765625), np.float64(1028.8692626953125))","(np.float64(997.1249389648438), np.float64(1016.7828979492188))","(np.float64(1071.434814453125), np.float64(1049.0982666015625))","(np.float64(999.3014526367188), np.float64(1044.5357666015625))","(np.float64(1075.5946044921875), np.float64(1072.8294677734375))","(np.float64(1007.3841552734375), np.float64(1076.505615234375))","(np.float64(1083.8701171875), np.float64(1106.9521484375))"
39,1,labels_v001_165_09_13_21_ Cage Yesh_ 2_Mated_sub6_184_188_analysis,"(np.float64(1023.0869140625), np.float64(984.6630249023438))","(np.float64(1078.804931640625), np.float64(1008.9178466796875))","(np.float64(1014.7269287109375), np.float64(994.8525390625))","(np.float64(1080.824462890625), np.float64(1024.9158935546875))","(np.float64(1008.8331909179688), np.float64(1017.021728515625))","(np.float64(1083.0203857421875), np.float64(1045.0380859375))","(np.float64(1012.8018188476562), np.float64(1044.70068359375))","(np.float64(1088.81298828125), np.float64(1068.809326171875))","(np.float64(1020.936279296875), np.float64(1076.6650390625))","(np.float64(1100.790283203125), np.float64(1101.0152587890625))"
