frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.6446533203125), np.float64(864.5958251953125))","(np.float64(1122.168701171875), np.float64(888.093505859375))","(np.float64(1033.3607177734375), np.float64(875.0408325195312))","(np.float64(1117.987548828125), np.float64(903.7670288085938))","(np.float64(1031.5364990234375), np.float64(898.976806640625))","(np.float64(1102.053955078125), np.float64(919.6385498046875))","(np.float64(1037.444091796875), np.float64(924.8031005859375))","(np.float64(1083.684814453125), np.float64(931.7984619140625))","(np.float64(1053.5159912109375), np.float64(950.9972534179688))","(np.float64(1062.0657958984375), np.float64(951.918701171875))"
11,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.6495361328125), np.float64(864.3482666015625))","(np.float64(1122.52099609375), np.float64(888.206787109375))","(np.float64(1033.347900390625), np.float64(874.778564453125))","(np.float64(1118.375244140625), np.float64(902.3885498046875))","(np.float64(1031.5198974609375), np.float64(898.7498779296875))","(np.float64(1104.0054931640625), np.float64(918.38623046875))","(np.float64(1037.426025390625), np.float64(924.568115234375))","(np.float64(1084.0379638671875), np.float64(932.0296630859375))","(np.float64(1053.5802001953125), np.float64(950.68798828125))","(np.float64(1062.4425048828125), np.float64(952.2015991210938))"
12,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.69091796875), np.float64(864.766845703125))","(np.float64(1123.4024658203125), np.float64(888.8778076171875))","(np.float64(1033.424072265625), np.float64(875.2167358398438))","(np.float64(1119.3748779296875), np.float64(903.0621948242188))","(np.float64(1031.635498046875), np.float64(899.2271728515625))","(np.float64(1105.274658203125), np.float64(919.0526733398438))","(np.float64(1039.502197265625), np.float64(925.0187377929688))","(np.float64(1087.126220703125), np.float64(932.9189453125))","(np.float64(1053.3873291015625), np.float64(951.0534057617188))","(np.float64(1065.271484375), np.float64(955.15576171875))"
13,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.4154052734375), np.float64(865.3610229492188))","(np.float64(1122.878173828125), np.float64(888.7359008789062))","(np.float64(1033.161865234375), np.float64(875.6928100585938))","(np.float64(1120.2767333984375), np.float64(904.4026489257812))","(np.float64(1031.275634765625), np.float64(899.7592163085938))","(np.float64(1106.3192138671875), np.float64(920.7032470703125))","(np.float64(1037.3221435546875), np.float64(925.65478515625))","(np.float64(1088.4779052734375), np.float64(936.467041015625))","(np.float64(1053.2303466796875), np.float64(951.689208984375))","(np.float64(1068.3603515625), np.float64(960.6104125976562))"
14,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1039.585205078125), np.float64(866.6614990234375))","(np.float64(1123.4033203125), np.float64(889.715576171875))","(np.float64(1031.5982666015625), np.float64(877.5993041992188))","(np.float64(1119.512939453125), np.float64(903.956298828125))","(np.float64(1031.239501953125), np.float64(901.8118896484375))","(np.float64(1107.32373046875), np.float64(921.9038696289062))","(np.float64(1037.2034912109375), np.float64(927.7259521484375))","(np.float64(1091.4422607421875), np.float64(939.6304931640625))","(np.float64(1053.2000732421875), np.float64(951.7854614257812))","(np.float64(1071.5848388671875), np.float64(963.953125))"
15,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.1683349609375), np.float64(865.4430541992188))","(np.float64(1122.9400634765625), np.float64(891.5515747070312))","(np.float64(1032.9146728515625), np.float64(875.779296875))","(np.float64(1119.3006591796875), np.float64(905.7990112304688))","(np.float64(1030.939697265625), np.float64(899.7767944335938))","(np.float64(1107.2835693359375), np.float64(925.4808959960938))","(np.float64(1036.921875), np.float64(925.7207641601562))","(np.float64(1092.976318359375), np.float64(943.6204833984375))","(np.float64(1053.06201171875), np.float64(951.8582153320312))","(np.float64(1077.2291259765625), np.float64(969.8366088867188))"
16,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.1075439453125), np.float64(867.1070556640625))","(np.float64(1122.2685546875), np.float64(890.6676025390625))","(np.float64(1032.954833984375), np.float64(877.3150634765625))","(np.float64(1120.09521484375), np.float64(906.4005737304688))","(np.float64(1031.12744140625), np.float64(901.4360961914062))","(np.float64(1109.9039306640625), np.float64(924.744873046875))","(np.float64(1036.9638671875), np.float64(927.4332275390625))","(np.float64(1095.891357421875), np.float64(944.4720458984375))","(np.float64(1053.0599365234375), np.float64(951.746826171875))","(np.float64(1081.8453369140625), np.float64(972.5546264648438))"
17,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.128173828125), np.float64(865.02685546875))","(np.float64(1122.498046875), np.float64(890.8611450195312))","(np.float64(1032.864013671875), np.float64(875.4026489257812))","(np.float64(1120.34326171875), np.float64(906.5527954101562))","(np.float64(1030.8983154296875), np.float64(899.2650146484375))","(np.float64(1110.19384765625), np.float64(924.9609375))","(np.float64(1036.7830810546875), np.float64(925.26611328125))","(np.float64(1096.27197265625), np.float64(944.7591552734375))","(np.float64(1052.897705078125), np.float64(951.4606323242188))","(np.float64(1084.1632080078125), np.float64(973.0521240234375))"
18,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1040.861083984375), np.float64(864.9066772460938))","(np.float64(1121.739990234375), np.float64(890.9671020507812))","(np.float64(1032.6099853515625), np.float64(875.2885131835938))","(np.float64(1119.6505126953125), np.float64(905.2214965820312))","(np.float64(1030.600341796875), np.float64(899.17578125))","(np.float64(1111.3621826171875), np.float64(925.1029663085938))","(np.float64(1036.4862060546875), np.float64(925.1240844726562))","(np.float64(1099.2825927734375), np.float64(944.9574584960938))","(np.float64(1052.592041015625), np.float64(951.3746948242188))","(np.float64(1085.4044189453125), np.float64(975.0097045898438))"
19,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1040.92333984375), np.float64(864.9185180664062))","(np.float64(1121.89697265625), np.float64(891.3338012695312))","(np.float64(1032.6549072265625), np.float64(875.2589721679688))","(np.float64(1119.8065185546875), np.float64(905.5986938476562))","(np.float64(1030.6221923828125), np.float64(899.2036743164062))","(np.float64(1111.556396484375), np.float64(925.4762573242188))","(np.float64(1036.529541015625), np.float64(925.1259765625))","(np.float64(1099.5133056640625), np.float64(945.3798217773438))","(np.float64(1052.640869140625), np.float64(951.4788818359375))","(np.float64(1085.8531494140625), np.float64(975.5145874023438))"
20,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.0185546875), np.float64(864.8075561523438))","(np.float64(1121.9754638671875), np.float64(891.257080078125))","(np.float64(1032.7596435546875), np.float64(875.1375122070312))","(np.float64(1119.9012451171875), np.float64(905.5440063476562))","(np.float64(1030.7132568359375), np.float64(899.0911254882812))","(np.float64(1111.6395263671875), np.float64(925.4029541015625))","(np.float64(1036.6656494140625), np.float64(925.025146484375))","(np.float64(1099.5982666015625), np.float64(945.2926025390625))","(np.float64(1052.751953125), np.float64(951.28369140625))","(np.float64(1085.9259033203125), np.float64(975.5208740234375))"
21,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.3277587890625), np.float64(864.409423828125))","(np.float64(1122.1173095703125), np.float64(891.4615478515625))","(np.float64(1033.0938720703125), np.float64(874.8106079101562))","(np.float64(1120.0439453125), np.float64(905.7430419921875))","(np.float64(1031.031494140625), np.float64(898.7130737304688))","(np.float64(1111.8092041015625), np.float64(925.62841796875))","(np.float64(1036.970458984375), np.float64(924.6004028320312))","(np.float64(1099.7197265625), np.float64(945.5187377929688))","(np.float64(1053.135498046875), np.float64(952.4524536132812))","(np.float64(1086.0699462890625), np.float64(975.7485961914062))"
22,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.1878662109375), np.float64(864.4425659179688))","(np.float64(1121.8572998046875), np.float64(892.15771484375))","(np.float64(1032.9447021484375), np.float64(874.8463134765625))","(np.float64(1119.82763671875), np.float64(907.8998413085938))","(np.float64(1030.8375244140625), np.float64(898.767822265625))","(np.float64(1111.5675048828125), np.float64(927.767333984375))","(np.float64(1036.8349609375), np.float64(924.626708984375))","(np.float64(1099.6212158203125), np.float64(947.89697265625))","(np.float64(1052.927490234375), np.float64(952.509765625))","(np.float64(1087.5552978515625), np.float64(977.8350830078125))"
23,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.1943359375), np.float64(864.504638671875))","(np.float64(1121.8077392578125), np.float64(892.1981811523438))","(np.float64(1032.9571533203125), np.float64(874.9317626953125))","(np.float64(1119.7979736328125), np.float64(907.9483032226562))","(np.float64(1030.8526611328125), np.float64(898.8367309570312))","(np.float64(1111.5626220703125), np.float64(927.8388061523438))","(np.float64(1036.871337890625), np.float64(924.695556640625))","(np.float64(1099.6405029296875), np.float64(947.9713134765625))","(np.float64(1052.91357421875), np.float64(952.5256958007812))","(np.float64(1087.53564453125), np.float64(977.8276977539062))"
24,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.1705322265625), np.float64(864.5687255859375))","(np.float64(1122.0523681640625), np.float64(892.2020874023438))","(np.float64(1032.921142578125), np.float64(874.9801025390625))","(np.float64(1120.083251953125), np.float64(907.926513671875))","(np.float64(1030.8184814453125), np.float64(898.912841796875))","(np.float64(1110.457763671875), np.float64(927.8695678710938))","(np.float64(1036.8328857421875), np.float64(924.769287109375))","(np.float64(1100.0430908203125), np.float64(948.0083618164062))","(np.float64(1052.847412109375), np.float64(951.1393432617188))","(np.float64(1086.4423828125), np.float64(976.285400390625))"
25,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.412841796875), np.float64(864.456298828125))","(np.float64(1121.111083984375), np.float64(892.2782592773438))","(np.float64(1033.1343994140625), np.float64(874.8328247070312))","(np.float64(1119.134521484375), np.float64(907.9812622070312))","(np.float64(1030.997802734375), np.float64(898.7753295898438))","(np.float64(1111.0677490234375), np.float64(927.9642333984375))","(np.float64(1037.0343017578125), np.float64(924.6452026367188))","(np.float64(1100.6763916015625), np.float64(948.0914306640625))","(np.float64(1053.1143798828125), np.float64(952.53662109375))","(np.float64(1088.5521240234375), np.float64(978.0143432617188))"
26,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.4110107421875), np.float64(864.4822387695312))","(np.float64(1121.216064453125), np.float64(892.2154541015625))","(np.float64(1033.1292724609375), np.float64(874.8612670898438))","(np.float64(1120.7073974609375), np.float64(907.9217529296875))","(np.float64(1030.99365234375), np.float64(898.7930908203125))","(np.float64(1111.163818359375), np.float64(927.9231567382812))","(np.float64(1037.0220947265625), np.float64(924.6673583984375))","(np.float64(1100.7861328125), np.float64(948.083984375))","(np.float64(1053.10498046875), np.float64(952.5614013671875))","(np.float64(1088.71630859375), np.float64(978.1083984375))"
27,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.2587890625), np.float64(864.5535278320312))","(np.float64(1121.26708984375), np.float64(892.2085571289062))","(np.float64(1032.9857177734375), np.float64(874.9197387695312))","(np.float64(1119.30029296875), np.float64(907.91455078125))","(np.float64(1030.8377685546875), np.float64(898.8833618164062))","(np.float64(1111.3074951171875), np.float64(927.9189453125))","(np.float64(1036.90087890625), np.float64(924.7463989257812))","(np.float64(1100.946533203125), np.float64(948.0790405273438))","(np.float64(1052.923095703125), np.float64(952.67041015625))","(np.float64(1088.8031005859375), np.float64(978.057373046875))"
28,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.011474609375), np.float64(864.6759033203125))","(np.float64(1121.3143310546875), np.float64(892.5097045898438))","(np.float64(1032.7396240234375), np.float64(875.0574951171875))","(np.float64(1119.3211669921875), np.float64(908.1913452148438))","(np.float64(1030.587158203125), np.float64(899.0030517578125))","(np.float64(1111.390380859375), np.float64(928.1821899414062))","(np.float64(1036.6268310546875), np.float64(924.8701171875))","(np.float64(1101.093994140625), np.float64(948.3699951171875))","(np.float64(1052.62548828125), np.float64(952.7982177734375))","(np.float64(1088.962890625), np.float64(978.4855346679688))"
29,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.075927734375), np.float64(864.6094970703125))","(np.float64(1121.443359375), np.float64(892.4676513671875))","(np.float64(1032.805419921875), np.float64(875.00390625))","(np.float64(1119.4515380859375), np.float64(908.1537475585938))","(np.float64(1030.669189453125), np.float64(898.9390258789062))","(np.float64(1111.5347900390625), np.float64(928.1705932617188))","(np.float64(1036.7064208984375), np.float64(924.8001098632812))","(np.float64(1101.2252197265625), np.float64(948.3574829101562))","(np.float64(1052.6748046875), np.float64(952.663818359375))","(np.float64(1089.07421875), np.float64(978.4674682617188))"
30,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.2891845703125), np.float64(864.5032958984375))","(np.float64(1121.619873046875), np.float64(892.1386108398438))","(np.float64(1033.0050048828125), np.float64(874.8677368164062))","(np.float64(1119.705322265625), np.float64(906.4067993164062))","(np.float64(1030.9266357421875), np.float64(898.8331909179688))","(np.float64(1113.325927734375), np.float64(926.4342041015625))","(np.float64(1036.9361572265625), np.float64(924.7005004882812))","(np.float64(1103.3526611328125), np.float64(948.1273193359375))","(np.float64(1052.957763671875), np.float64(952.5317993164062))","(np.float64(1089.347412109375), np.float64(978.2681274414062))"
31,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.271728515625), np.float64(864.6033935546875))","(np.float64(1121.799072265625), np.float64(892.1305541992188))","(np.float64(1032.98046875), np.float64(874.9119262695312))","(np.float64(1119.872314453125), np.float64(906.395751953125))","(np.float64(1030.88623046875), np.float64(898.9214477539062))","(np.float64(1113.5341796875), np.float64(926.4611206054688))","(np.float64(1036.9100341796875), np.float64(924.814697265625))","(np.float64(1103.5794677734375), np.float64(948.1017456054688))","(np.float64(1052.9390869140625), np.float64(952.7111206054688))","(np.float64(1089.4892578125), np.float64(978.31103515625))"
32,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.2235107421875), np.float64(864.5191650390625))","(np.float64(1121.697998046875), np.float64(892.19580078125))","(np.float64(1032.92919921875), np.float64(874.8634033203125))","(np.float64(1119.7706298828125), np.float64(906.4677734375))","(np.float64(1030.827392578125), np.float64(898.8448486328125))","(np.float64(1113.4359130859375), np.float64(926.516845703125))","(np.float64(1036.8681640625), np.float64(924.7208251953125))","(np.float64(1103.486572265625), np.float64(948.184814453125))","(np.float64(1052.874755859375), np.float64(952.5675048828125))","(np.float64(1087.8760986328125), np.float64(978.473388671875))"
33,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.2470703125), np.float64(864.4750366210938))","(np.float64(1121.69140625), np.float64(892.2719116210938))","(np.float64(1032.970458984375), np.float64(874.8067626953125))","(np.float64(1119.7572021484375), np.float64(906.5453491210938))","(np.float64(1030.8770751953125), np.float64(898.7785034179688))","(np.float64(1113.4293212890625), np.float64(926.602783203125))","(np.float64(1036.9110107421875), np.float64(924.673828125))","(np.float64(1103.4755859375), np.float64(948.275390625))","(np.float64(1052.947265625), np.float64(952.5731201171875))","(np.float64(1087.8720703125), np.float64(978.5208129882812))"
34,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.280517578125), np.float64(864.537353515625))","(np.float64(1121.7938232421875), np.float64(892.3458251953125))","(np.float64(1033.0125732421875), np.float64(874.876220703125))","(np.float64(1119.8525390625), np.float64(906.624267578125))","(np.float64(1030.9183349609375), np.float64(898.84228515625))","(np.float64(1113.5240478515625), np.float64(926.6961059570312))","(np.float64(1036.9398193359375), np.float64(924.736083984375))","(np.float64(1103.597412109375), np.float64(948.3676147460938))","(np.float64(1053.0045166015625), np.float64(952.6527099609375))","(np.float64(1087.964111328125), np.float64(978.53857421875))"
35,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.280029296875), np.float64(864.5765380859375))","(np.float64(1121.8104248046875), np.float64(892.3436279296875))","(np.float64(1033.0299072265625), np.float64(874.8858642578125))","(np.float64(1119.8682861328125), np.float64(906.6249389648438))","(np.float64(1030.9259033203125), np.float64(898.88330078125))","(np.float64(1113.53564453125), np.float64(926.69970703125))","(np.float64(1036.94482421875), np.float64(924.781982421875))","(np.float64(1103.598388671875), np.float64(948.3696899414062))","(np.float64(1053.0029296875), np.float64(952.6317138671875))","(np.float64(1087.962646484375), np.float64(978.5260009765625))"
36,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.27294921875), np.float64(864.521728515625))","(np.float64(1121.820068359375), np.float64(892.3372802734375))","(np.float64(1033.015380859375), np.float64(874.8428344726562))","(np.float64(1119.888916015625), np.float64(906.623046875))","(np.float64(1030.932373046875), np.float64(898.8134155273438))","(np.float64(1113.556396484375), np.float64(926.6992797851562))","(np.float64(1036.9310302734375), np.float64(924.71923828125))","(np.float64(1103.608154296875), np.float64(948.3726196289062))","(np.float64(1052.998291015625), np.float64(952.5493774414062))","(np.float64(1087.96875), np.float64(978.5125122070312))"
37,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.22021484375), np.float64(864.4551391601562))","(np.float64(1121.7012939453125), np.float64(892.5979614257812))","(np.float64(1032.954833984375), np.float64(874.7859497070312))","(np.float64(1119.7762451171875), np.float64(906.8803100585938))","(np.float64(1030.83935546875), np.float64(898.7227172851562))","(np.float64(1111.906494140625), np.float64(926.9660034179688))","(np.float64(1036.8328857421875), np.float64(924.648193359375))","(np.float64(1103.5118408203125), np.float64(948.6082763671875))","(np.float64(1052.885498046875), np.float64(952.5623779296875))","(np.float64(1087.7882080078125), np.float64(978.859375))"
38,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.236572265625), np.float64(864.5143432617188))","(np.float64(1121.7525634765625), np.float64(892.5743408203125))","(np.float64(1032.9571533203125), np.float64(874.8389282226562))","(np.float64(1119.8309326171875), np.float64(906.850341796875))","(np.float64(1030.8515625), np.float64(898.7976684570312))","(np.float64(1111.9835205078125), np.float64(926.9424438476562))","(np.float64(1036.857666015625), np.float64(924.708740234375))","(np.float64(1103.58154296875), np.float64(948.580322265625))","(np.float64(1052.934326171875), np.float64(952.6083984375))","(np.float64(1087.7530517578125), np.float64(978.8870849609375))"
39,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.237060546875), np.float64(864.3635864257812))","(np.float64(1121.70849609375), np.float64(892.56787109375))","(np.float64(1032.94091796875), np.float64(874.6915893554688))","(np.float64(1119.781494140625), np.float64(906.8433227539062))","(np.float64(1030.8189697265625), np.float64(898.6513671875))","(np.float64(1113.4271240234375), np.float64(926.9447021484375))","(np.float64(1036.8582763671875), np.float64(924.545654296875))","(np.float64(1103.5260009765625), np.float64(948.569580078125))","(np.float64(1052.9398193359375), np.float64(952.5092163085938))","(np.float64(1087.6072998046875), np.float64(978.8885498046875))"
40,0,labels_v001_115_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub3_181_197_analysis,"(np.float64(1041.2142333984375), np.float64(864.2728271484375))","(np.float64(1121.6824951171875), np.float64(892.6630249023438))","(np.float64(1032.9039306640625), np.float64(874.5941772460938))","(np.float64(1119.756103515625), np.float64(906.9384765625))","(np.float64(1030.7947998046875), np.float64(898.5662841796875))","(np.float64(1113.404296875), np.float64(927.0515747070312))","(np.float64(1036.8466796875), np.float64(924.4445190429688))","(np.float64(1103.502685546875), np.float64(948.679443359375))","(np.float64(1052.9443359375), np.float64(952.4515991210938))","(np.float64(1087.5184326171875), np.float64(978.9496459960938))"
