frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
134,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.487060546875), np.float64(1032.8995361328125))","(np.float64(895.14453125), np.float64(996.00244140625))","(np.float64(958.2794799804688), np.float64(1047.059326171875))","(np.float64(887.1168212890625), np.float64(1008.196044921875))","(np.float64(940.5018920898438), np.float64(1063.0623779296875))","(np.float64(885.1309204101562), np.float64(1032.023193359375))","(np.float64(920.3331298828125), np.float64(1070.9296875))","(np.float64(893.0203857421875), np.float64(1056.0487060546875))","(np.float64(898.5811767578125), np.float64(1074.8316650390625))","(np.float64(902.9859619140625), np.float64(1075.9296875))"
135,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.53662109375), np.float64(1032.8719482421875))","(np.float64(895.2175903320312), np.float64(995.9910888671875))","(np.float64(958.308349609375), np.float64(1047.0311279296875))","(np.float64(887.1716918945312), np.float64(1008.1820068359375))","(np.float64(940.5311279296875), np.float64(1063.015869140625))","(np.float64(885.1895141601562), np.float64(1032.010009765625))","(np.float64(920.3572998046875), np.float64(1070.88623046875))","(np.float64(893.082763671875), np.float64(1056.0400390625))","(np.float64(898.6242065429688), np.float64(1074.7967529296875))","(np.float64(903.0816650390625), np.float64(1074.5491943359375))"
136,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6139526367188), np.float64(1032.853515625))","(np.float64(895.2896118164062), np.float64(995.968017578125))","(np.float64(958.3519897460938), np.float64(1047.0233154296875))","(np.float64(887.21923828125), np.float64(1008.1632080078125))","(np.float64(940.566162109375), np.float64(1062.99365234375))","(np.float64(885.2492065429688), np.float64(1031.9837646484375))","(np.float64(920.407958984375), np.float64(1070.8349609375))","(np.float64(893.1417236328125), np.float64(1056.0223388671875))","(np.float64(898.68798828125), np.float64(1074.7584228515625))","(np.float64(903.1319580078125), np.float64(1074.515625))"
137,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5806884765625), np.float64(1033.0513916015625))","(np.float64(895.1923217773438), np.float64(996.04052734375))","(np.float64(958.3426513671875), np.float64(1047.203125))","(np.float64(887.1402587890625), np.float64(1008.2483520507812))","(np.float64(940.60205078125), np.float64(1063.239501953125))","(np.float64(885.143310546875), np.float64(1032.0599365234375))","(np.float64(920.4339599609375), np.float64(1071.0606689453125))","(np.float64(892.997802734375), np.float64(1056.0955810546875))","(np.float64(898.7061157226562), np.float64(1074.958984375))","(np.float64(903.0071411132812), np.float64(1075.9822998046875))"
138,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.3106689453125), np.float64(1033.0076904296875))","(np.float64(895.1154174804688), np.float64(996.1023559570312))","(np.float64(958.0993041992188), np.float64(1047.1492919921875))","(np.float64(887.090087890625), np.float64(1008.3793334960938))","(np.float64(940.3384399414062), np.float64(1063.1817626953125))","(np.float64(885.120849609375), np.float64(1032.152587890625))","(np.float64(920.1660766601562), np.float64(1070.973388671875))","(np.float64(892.9642333984375), np.float64(1056.1739501953125))","(np.float64(900.1201782226562), np.float64(1074.9061279296875))","(np.float64(903.0490112304688), np.float64(1074.64794921875))"
139,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4025268554688), np.float64(1032.989501953125))","(np.float64(895.1738891601562), np.float64(996.1490478515625))","(np.float64(958.2222290039062), np.float64(1047.128173828125))","(np.float64(887.138916015625), np.float64(1008.4579467773438))","(np.float64(940.484619140625), np.float64(1063.1982421875))","(np.float64(885.1788330078125), np.float64(1032.238037109375))","(np.float64(920.2999877929688), np.float64(1071.0001220703125))","(np.float64(893.043701171875), np.float64(1056.2171630859375))","(np.float64(900.2769775390625), np.float64(1074.9072265625))","(np.float64(903.1790161132812), np.float64(1074.6868896484375))"
140,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6141967773438), np.float64(1032.982177734375))","(np.float64(895.350830078125), np.float64(996.2296142578125))","(np.float64(958.4570922851562), np.float64(1047.1195068359375))","(np.float64(887.2694091796875), np.float64(1008.4874877929688))","(np.float64(940.7147827148438), np.float64(1063.173095703125))","(np.float64(885.296630859375), np.float64(1032.3199462890625))","(np.float64(920.541748046875), np.float64(1070.9793701171875))","(np.float64(893.181396484375), np.float64(1056.3260498046875))","(np.float64(898.803466796875), np.float64(1074.8680419921875))","(np.float64(903.2842407226562), np.float64(1074.772216796875))"
141,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5650024414062), np.float64(1032.873046875))","(np.float64(895.4654541015625), np.float64(996.4625244140625))","(np.float64(958.4580078125), np.float64(1047.029541015625))","(np.float64(887.4172973632812), np.float64(1008.7868041992188))","(np.float64(940.7274169921875), np.float64(1063.1170654296875))","(np.float64(885.49169921875), np.float64(1032.564697265625))","(np.float64(920.554443359375), np.float64(1070.9312744140625))","(np.float64(893.4345092773438), np.float64(1056.523681640625))","(np.float64(900.4841918945312), np.float64(1074.8287353515625))","(np.float64(903.4454956054688), np.float64(1074.8951416015625))"
142,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4880981445312), np.float64(1032.8306884765625))","(np.float64(895.3579711914062), np.float64(996.547607421875))","(np.float64(958.45361328125), np.float64(1046.99462890625))","(np.float64(887.346923828125), np.float64(1008.896484375))","(np.float64(940.74755859375), np.float64(1063.0848388671875))","(np.float64(885.4215698242188), np.float64(1032.64892578125))","(np.float64(920.5823364257812), np.float64(1070.9090576171875))","(np.float64(893.3411865234375), np.float64(1056.6029052734375))","(np.float64(900.51123046875), np.float64(1074.8115234375))","(np.float64(903.4117431640625), np.float64(1074.93310546875))"
143,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(958.9457397460938), np.float64(1032.79248046875))","(np.float64(895.2171020507812), np.float64(996.5963745117188))","(np.float64(958.4158935546875), np.float64(1047.006103515625))","(np.float64(887.13671875), np.float64(1008.8541259765625))","(np.float64(940.724853515625), np.float64(1063.115478515625))","(np.float64(885.1641845703125), np.float64(1032.6544189453125))","(np.float64(920.5675659179688), np.float64(1070.9498291015625))","(np.float64(893.1134643554688), np.float64(1056.65576171875))","(np.float64(900.468017578125), np.float64(1074.811767578125))","(np.float64(903.293701171875), np.float64(1074.958984375))"
144,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(959.090087890625), np.float64(1032.72705078125))","(np.float64(895.045166015625), np.float64(996.6461181640625))","(np.float64(957.0603637695312), np.float64(1046.9339599609375))","(np.float64(886.8915405273438), np.float64(1008.8197631835938))","(np.float64(940.8687133789062), np.float64(1063.0240478515625))","(np.float64(884.8917236328125), np.float64(1032.6328125))","(np.float64(920.6941528320312), np.float64(1070.87109375))","(np.float64(892.77001953125), np.float64(1056.720458984375))","(np.float64(900.5928344726562), np.float64(1073.242919921875))","(np.float64(903.102783203125), np.float64(1074.9642333984375))"
145,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6825561523438), np.float64(1033.0093994140625))","(np.float64(894.9898681640625), np.float64(996.6674194335938))","(np.float64(958.618408203125), np.float64(1047.15185546875))","(np.float64(886.8450927734375), np.float64(1008.82080078125))","(np.float64(940.955078125), np.float64(1063.2532958984375))","(np.float64(884.8143310546875), np.float64(1032.659912109375))","(np.float64(920.779541015625), np.float64(1071.0679931640625))","(np.float64(892.685791015625), np.float64(1056.75244140625))","(np.float64(900.7619018554688), np.float64(1073.444580078125))","(np.float64(903.1211547851562), np.float64(1075.0465087890625))"
146,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.611572265625), np.float64(1032.9334716796875))","(np.float64(895.0101928710938), np.float64(996.6347045898438))","(np.float64(958.5132446289062), np.float64(1047.061767578125))","(np.float64(886.9093627929688), np.float64(1008.808349609375))","(np.float64(940.8099975585938), np.float64(1063.128662109375))","(np.float64(884.8656005859375), np.float64(1032.6455078125))","(np.float64(920.6607055664062), np.float64(1070.9757080078125))","(np.float64(892.730224609375), np.float64(1056.707275390625))","(np.float64(900.6455688476562), np.float64(1073.354248046875))","(np.float64(903.1409301757812), np.float64(1074.97021484375))"
147,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4373168945312), np.float64(1032.9365234375))","(np.float64(895.0305786132812), np.float64(996.4430541992188))","(np.float64(958.3651123046875), np.float64(1047.0701904296875))","(np.float64(886.96533203125), np.float64(1008.6753540039062))","(np.float64(940.677734375), np.float64(1063.1337890625))","(np.float64(884.9449462890625), np.float64(1032.5374755859375))","(np.float64(920.5089721679688), np.float64(1070.97021484375))","(np.float64(892.8170166015625), np.float64(1056.5028076171875))","(np.float64(900.4466552734375), np.float64(1074.822021484375))","(np.float64(903.0989990234375), np.float64(1074.8155517578125))"
148,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4241943359375), np.float64(1032.9185791015625))","(np.float64(895.0090942382812), np.float64(996.376220703125))","(np.float64(958.36328125), np.float64(1047.0606689453125))","(np.float64(886.9469604492188), np.float64(1008.614013671875))","(np.float64(940.6964721679688), np.float64(1063.135009765625))","(np.float64(884.9011840820312), np.float64(1032.5042724609375))","(np.float64(920.5206909179688), np.float64(1070.9716796875))","(np.float64(892.7825927734375), np.float64(1056.432373046875))","(np.float64(900.3970336914062), np.float64(1074.8642578125))","(np.float64(902.9484252929688), np.float64(1074.7879638671875))"
149,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.3827514648438), np.float64(1032.9761962890625))","(np.float64(895.1663818359375), np.float64(996.3764038085938))","(np.float64(958.315185546875), np.float64(1047.1138916015625))","(np.float64(887.1116333007812), np.float64(1008.572021484375))","(np.float64(940.6104736328125), np.float64(1063.1790771484375))","(np.float64(885.0562744140625), np.float64(1032.5433349609375))","(np.float64(920.4049072265625), np.float64(1070.9810791015625))","(np.float64(892.9727783203125), np.float64(1056.435791015625))","(np.float64(900.3240356445312), np.float64(1073.3974609375))","(np.float64(903.0877075195312), np.float64(1074.7618408203125))"
150,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4483642578125), np.float64(1033.0267333984375))","(np.float64(895.31396484375), np.float64(996.1265869140625))","(np.float64(958.3455200195312), np.float64(1047.1800537109375))","(np.float64(887.257568359375), np.float64(1008.2647094726562))","(np.float64(940.593994140625), np.float64(1063.23046875))","(np.float64(885.1421508789062), np.float64(1032.3101806640625))","(np.float64(920.3822021484375), np.float64(1071.0087890625))","(np.float64(893.072265625), np.float64(1056.1829833984375))","(np.float64(898.5279541015625), np.float64(1074.9442138671875))","(np.float64(903.1734619140625), np.float64(1074.6240234375))"
151,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.39697265625), np.float64(1033.2021484375))","(np.float64(895.2722778320312), np.float64(995.9903564453125))","(np.float64(958.281982421875), np.float64(1047.3492431640625))","(np.float64(887.1715698242188), np.float64(1008.0884399414062))","(np.float64(940.4981689453125), np.float64(1063.373779296875))","(np.float64(884.9823608398438), np.float64(1032.185546875))","(np.float64(920.3278198242188), np.float64(1071.17529296875))","(np.float64(892.9370727539062), np.float64(1056.0220947265625))","(np.float64(898.3782348632812), np.float64(1075.2352294921875))","(np.float64(901.1737060546875), np.float64(1075.986328125))"
152,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.312744140625), np.float64(1033.281982421875))","(np.float64(895.2140502929688), np.float64(995.8469848632812))","(np.float64(958.2107543945312), np.float64(1047.4117431640625))","(np.float64(887.1699829101562), np.float64(1008.1128540039062))","(np.float64(940.4603881835938), np.float64(1063.40966796875))","(np.float64(884.9877319335938), np.float64(1032.1337890625))","(np.float64(920.2785034179688), np.float64(1071.2083740234375))","(np.float64(892.97607421875), np.float64(1055.988525390625))","(np.float64(900.1946411132812), np.float64(1073.61865234375))","(np.float64(902.914306640625), np.float64(1074.439208984375))"
153,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.2416381835938), np.float64(1033.345458984375))","(np.float64(895.19384765625), np.float64(995.7921752929688))","(np.float64(958.1198120117188), np.float64(1047.508544921875))","(np.float64(887.1491088867188), np.float64(1008.0821533203125))","(np.float64(940.3687744140625), np.float64(1063.4981689453125))","(np.float64(884.9738159179688), np.float64(1032.0318603515625))","(np.float64(920.1829833984375), np.float64(1071.2843017578125))","(np.float64(892.950927734375), np.float64(1055.9161376953125))","(np.float64(900.1583251953125), np.float64(1075.1588134765625))","(np.float64(901.3646850585938), np.float64(1075.7952880859375))"
154,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4313354492188), np.float64(1033.347412109375))","(np.float64(895.1864013671875), np.float64(995.7477416992188))","(np.float64(958.3208618164062), np.float64(1047.492431640625))","(np.float64(887.1258544921875), np.float64(1008.0191650390625))","(np.float64(940.5577392578125), np.float64(1063.491943359375))","(np.float64(884.9240112304688), np.float64(1031.9652099609375))","(np.float64(920.3780517578125), np.float64(1071.3126220703125))","(np.float64(892.9215087890625), np.float64(1055.888671875))","(np.float64(900.3817749023438), np.float64(1075.225830078125))","(np.float64(902.8434448242188), np.float64(1075.80517578125))"
155,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6300048828125), np.float64(1033.2630615234375))","(np.float64(895.2896118164062), np.float64(995.7318725585938))","(np.float64(958.5978393554688), np.float64(1047.3736572265625))","(np.float64(887.2509765625), np.float64(1008.0235595703125))","(np.float64(940.8665161132812), np.float64(1063.3917236328125))","(np.float64(885.1312866210938), np.float64(1031.974853515625))","(np.float64(920.63720703125), np.float64(1071.1866455078125))","(np.float64(893.057373046875), np.float64(1055.8843994140625))","(np.float64(900.6047973632812), np.float64(1075.13232421875))","(np.float64(902.9404907226562), np.float64(1075.8165283203125))"
156,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4195556640625), np.float64(1033.370361328125))","(np.float64(895.2623901367188), np.float64(995.80419921875))","(np.float64(958.3665771484375), np.float64(1047.490234375))","(np.float64(887.1875610351562), np.float64(1008.0888671875))","(np.float64(940.656982421875), np.float64(1063.513916015625))","(np.float64(885.0156860351562), np.float64(1032.068359375))","(np.float64(920.4429931640625), np.float64(1071.2802734375))","(np.float64(893.060791015625), np.float64(1055.94482421875))","(np.float64(900.4823608398438), np.float64(1073.6678466796875))","(np.float64(903.026123046875), np.float64(1075.8817138671875))"
157,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4376831054688), np.float64(1033.3785400390625))","(np.float64(895.20703125), np.float64(995.7667846679688))","(np.float64(958.4139404296875), np.float64(1047.493896484375))","(np.float64(887.1029052734375), np.float64(1008.055908203125))","(np.float64(940.7125854492188), np.float64(1063.526123046875))","(np.float64(884.9083251953125), np.float64(1031.9918212890625))","(np.float64(920.512939453125), np.float64(1071.3094482421875))","(np.float64(892.950927734375), np.float64(1055.86669921875))","(np.float64(900.5104370117188), np.float64(1073.631591796875))","(np.float64(903.0316162109375), np.float64(1075.82958984375))"
158,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.487060546875), np.float64(1033.3223876953125))","(np.float64(895.2745971679688), np.float64(995.8065795898438))","(np.float64(958.4647827148438), np.float64(1047.436767578125))","(np.float64(887.14990234375), np.float64(1008.1006469726562))","(np.float64(940.7595825195312), np.float64(1063.471435546875))","(np.float64(884.9775390625), np.float64(1032.03564453125))","(np.float64(920.546142578125), np.float64(1071.2564697265625))","(np.float64(893.0333862304688), np.float64(1055.9041748046875))","(np.float64(900.521240234375), np.float64(1073.445556640625))","(np.float64(903.2728271484375), np.float64(1075.831787109375))"
159,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5621337890625), np.float64(1033.3206787109375))","(np.float64(895.341796875), np.float64(995.8558349609375))","(np.float64(958.5330810546875), np.float64(1047.432373046875))","(np.float64(887.1861572265625), np.float64(1008.1387329101562))","(np.float64(940.808837890625), np.float64(1063.4810791015625))","(np.float64(885.0123291015625), np.float64(1032.08349609375))","(np.float64(920.6014404296875), np.float64(1071.2818603515625))","(np.float64(893.0745849609375), np.float64(1055.9451904296875))","(np.float64(900.6546630859375), np.float64(1073.513916015625))","(np.float64(903.3480834960938), np.float64(1075.875732421875))"
160,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5645751953125), np.float64(1033.29345703125))","(np.float64(895.2725219726562), np.float64(995.7693481445312))","(np.float64(958.538818359375), np.float64(1047.41015625))","(np.float64(887.1240234375), np.float64(1008.0403442382812))","(np.float64(940.8162231445312), np.float64(1063.4703369140625))","(np.float64(884.9498901367188), np.float64(1032.007568359375))","(np.float64(920.6154174804688), np.float64(1071.2879638671875))","(np.float64(892.998046875), np.float64(1055.8687744140625))","(np.float64(900.6488647460938), np.float64(1073.5228271484375))","(np.float64(903.2274169921875), np.float64(1075.805908203125))"
161,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.479736328125), np.float64(1033.2838134765625))","(np.float64(895.2398681640625), np.float64(995.8380126953125))","(np.float64(958.44921875), np.float64(1047.4041748046875))","(np.float64(887.0989379882812), np.float64(1008.0914306640625))","(np.float64(940.7213134765625), np.float64(1063.4642333984375))","(np.float64(884.9041137695312), np.float64(1032.0885009765625))","(np.float64(920.5182495117188), np.float64(1071.2861328125))","(np.float64(892.9844360351562), np.float64(1055.9735107421875))","(np.float64(900.5057373046875), np.float64(1075.1663818359375))","(np.float64(902.9948120117188), np.float64(1075.89794921875))"
162,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5186157226562), np.float64(1033.266357421875))","(np.float64(895.1851806640625), np.float64(995.9718017578125))","(np.float64(958.5030517578125), np.float64(1047.386962890625))","(np.float64(887.0523681640625), np.float64(1008.20556640625))","(np.float64(940.7894897460938), np.float64(1063.447265625))","(np.float64(884.8445434570312), np.float64(1032.25634765625))","(np.float64(920.5806274414062), np.float64(1071.277587890625))","(np.float64(892.9241333007812), np.float64(1056.137939453125))","(np.float64(900.4943237304688), np.float64(1073.6375732421875))","(np.float64(902.831298828125), np.float64(1074.566650390625))"
163,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.4547729492188), np.float64(1033.2239990234375))","(np.float64(895.182861328125), np.float64(995.7705688476562))","(np.float64(958.4188232421875), np.float64(1047.3621826171875))","(np.float64(887.0599365234375), np.float64(1008.01806640625))","(np.float64(940.6771240234375), np.float64(1063.4237060546875))","(np.float64(884.8703002929688), np.float64(1032.0712890625))","(np.float64(920.5001220703125), np.float64(1071.242919921875))","(np.float64(892.923583984375), np.float64(1055.9327392578125))","(np.float64(900.399658203125), np.float64(1073.5394287109375))","(np.float64(902.9347534179688), np.float64(1074.34130859375))"
164,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.7453002929688), np.float64(1033.2659912109375))","(np.float64(895.2473754882812), np.float64(995.8103637695312))","(np.float64(958.7338256835938), np.float64(1047.3641357421875))","(np.float64(887.118896484375), np.float64(1007.8630981445312))","(np.float64(940.9908447265625), np.float64(1063.416259765625))","(np.float64(884.9191284179688), np.float64(1031.9422607421875))","(np.float64(920.7802734375), np.float64(1071.2108154296875))","(np.float64(892.9080810546875), np.float64(1055.8486328125))","(np.float64(898.95751953125), np.float64(1073.5284423828125))","(np.float64(902.9732666015625), np.float64(1075.7152099609375))"
165,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5725708007812), np.float64(1033.3974609375))","(np.float64(895.0639038085938), np.float64(996.0476684570312))","(np.float64(958.5656127929688), np.float64(1047.5228271484375))","(np.float64(886.9537963867188), np.float64(1008.1194458007812))","(np.float64(940.8419189453125), np.float64(1063.571044921875))","(np.float64(884.7886352539062), np.float64(1032.229248046875))","(np.float64(920.6307373046875), np.float64(1071.3438720703125))","(np.float64(892.7806396484375), np.float64(1056.0849609375))","(np.float64(898.8621215820312), np.float64(1073.537353515625))","(np.float64(902.9301147460938), np.float64(1074.533447265625))"
166,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.3992919921875), np.float64(1033.025634765625))","(np.float64(895.0790405273438), np.float64(995.7672729492188))","(np.float64(958.3577880859375), np.float64(1047.145751953125))","(np.float64(886.971923828125), np.float64(1007.7820434570312))","(np.float64(940.6444091796875), np.float64(1063.1903076171875))","(np.float64(884.7980346679688), np.float64(1031.936767578125))","(np.float64(920.4686279296875), np.float64(1070.9864501953125))","(np.float64(892.8085327148438), np.float64(1055.81396484375))","(np.float64(900.3789672851562), np.float64(1073.2039794921875))","(np.float64(902.926025390625), np.float64(1074.21435546875))"
167,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.450439453125), np.float64(1033.174560546875))","(np.float64(895.0506591796875), np.float64(995.8968505859375))","(np.float64(958.423095703125), np.float64(1047.3143310546875))","(np.float64(886.9461669921875), np.float64(1007.9387817382812))","(np.float64(940.6856689453125), np.float64(1063.376953125))","(np.float64(884.776611328125), np.float64(1032.064208984375))","(np.float64(920.503662109375), np.float64(1071.1800537109375))","(np.float64(892.7750244140625), np.float64(1055.939453125))","(np.float64(900.376220703125), np.float64(1073.3992919921875))","(np.float64(902.8748779296875), np.float64(1074.3603515625))"
168,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(959.487060546875), np.float64(1031.930419921875))","(np.float64(895.1185913085938), np.float64(995.9215698242188))","(np.float64(959.060791015625), np.float64(1047.565673828125))","(np.float64(886.9960327148438), np.float64(1007.9864501953125))","(np.float64(941.5037841796875), np.float64(1063.5985107421875))","(np.float64(884.7808837890625), np.float64(1032.0579833984375))","(np.float64(923.0994262695312), np.float64(1071.5509033203125))","(np.float64(892.7518310546875), np.float64(1055.946533203125))","(np.float64(901.0370483398438), np.float64(1073.76953125))","(np.float64(902.9988403320312), np.float64(1075.8486328125))"
169,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5567626953125), np.float64(1033.1707763671875))","(np.float64(895.1885375976562), np.float64(995.7051391601562))","(np.float64(958.5145874023438), np.float64(1047.326904296875))","(np.float64(887.0877075195312), np.float64(1007.7369995117188))","(np.float64(940.769775390625), np.float64(1063.3634033203125))","(np.float64(884.8660888671875), np.float64(1031.845458984375))","(np.float64(920.56201171875), np.float64(1071.111328125))","(np.float64(892.8517456054688), np.float64(1055.7508544921875))","(np.float64(900.4439697265625), np.float64(1073.2822265625))","(np.float64(903.0555419921875), np.float64(1074.177001953125))"
170,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.5552368164062), np.float64(1033.302490234375))","(np.float64(895.0067749023438), np.float64(995.9100952148438))","(np.float64(958.532470703125), np.float64(1047.4375))","(np.float64(886.8973388671875), np.float64(1007.9422607421875))","(np.float64(940.8113403320312), np.float64(1063.493896484375))","(np.float64(884.7120361328125), np.float64(1032.0272216796875))","(np.float64(920.603515625), np.float64(1071.278564453125))","(np.float64(892.6864624023438), np.float64(1055.966064453125))","(np.float64(900.4561157226562), np.float64(1073.4971923828125))","(np.float64(902.8711547851562), np.float64(1074.4068603515625))"
171,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6336669921875), np.float64(1033.3563232421875))","(np.float64(894.9837036132812), np.float64(995.935791015625))","(np.float64(958.6141357421875), np.float64(1047.480224609375))","(np.float64(886.87109375), np.float64(1007.9390258789062))","(np.float64(940.92822265625), np.float64(1063.5604248046875))","(np.float64(884.6656494140625), np.float64(1032.0538330078125))","(np.float64(920.7266845703125), np.float64(1071.3541259765625))","(np.float64(892.663330078125), np.float64(1055.9910888671875))","(np.float64(900.5900268554688), np.float64(1073.5479736328125))","(np.float64(902.8912353515625), np.float64(1074.4490966796875))"
172,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(960.6613159179688), np.float64(1033.3223876953125))","(np.float64(894.99169921875), np.float64(995.9315185546875))","(np.float64(958.659912109375), np.float64(1047.463623046875))","(np.float64(886.8672485351562), np.float64(1007.9240112304688))","(np.float64(940.9893798828125), np.float64(1063.5472412109375))","(np.float64(884.66259765625), np.float64(1032.0159912109375))","(np.float64(920.784423828125), np.float64(1071.34521484375))","(np.float64(892.6366577148438), np.float64(1055.9847412109375))","(np.float64(899.1143188476562), np.float64(1073.4932861328125))","(np.float64(902.8865966796875), np.float64(1074.420654296875))"
173,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(959.3272705078125), np.float64(1031.8370361328125))","(np.float64(895.0091552734375), np.float64(995.9481811523438))","(np.float64(958.9169921875), np.float64(1047.44775390625))","(np.float64(886.8726806640625), np.float64(1007.919921875))","(np.float64(942.92724609375), np.float64(1063.4620361328125))","(np.float64(884.667724609375), np.float64(1032.011962890625))","(np.float64(922.9931030273438), np.float64(1071.4737548828125))","(np.float64(892.6271362304688), np.float64(1056.0028076171875))","(np.float64(900.9169311523438), np.float64(1073.6253662109375))","(np.float64(902.885498046875), np.float64(1074.427978515625))"
174,3,labels_v001_137_09_07_21_ Cage 3_ 4_Virgin_sub0_90_106_attempted_analysis,"(np.float64(959.4634399414062), np.float64(1031.7547607421875))","(np.float64(894.952392578125), np.float64(995.93115234375))","(np.float64(959.1038818359375), np.float64(1047.3675537109375))","(np.float64(886.8057861328125), np.float64(1007.91015625))","(np.float64(943.1370849609375), np.float64(1063.4061279296875))","(np.float64(884.6136474609375), np.float64(1031.96044921875))","(np.float64(923.19482421875), np.float64(1071.4373779296875))","(np.float64(892.5509643554688), np.float64(1055.9921875))","(np.float64(901.0709228515625), np.float64(1073.571533203125))","(np.float64(902.838134765625), np.float64(1074.39892578125))"
