frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.6436767578125), np.float64(933.0231323242188))","(np.float64(931.2767333984375), np.float64(941.1399536132812))","(np.float64(855.3475341796875), np.float64(945.215576171875))","(np.float64(937.33447265625), np.float64(954.983642578125))","(np.float64(853.1239624023438), np.float64(967.1455078125))","(np.float64(939.4390869140625), np.float64(977.0211791992188))","(np.float64(857.2539672851562), np.float64(992.7893676757812))","(np.float64(941.2886352539062), np.float64(1000.8225708007812))","(np.float64(875.3150634765625), np.float64(1018.9968872070312))","(np.float64(945.0980224609375), np.float64(1025.153564453125))"
11,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.517333984375), np.float64(933.052001953125))","(np.float64(931.6650390625), np.float64(940.6544799804688))","(np.float64(855.2415161132812), np.float64(945.2562866210938))","(np.float64(937.6054077148438), np.float64(954.5524291992188))","(np.float64(851.509521484375), np.float64(967.1702880859375))","(np.float64(939.8732299804688), np.float64(976.5000610351562))","(np.float64(857.1110229492188), np.float64(992.85009765625))","(np.float64(941.6463623046875), np.float64(1000.36767578125))","(np.float64(875.2474975585938), np.float64(1018.983642578125))","(np.float64(945.8106689453125), np.float64(1024.6099853515625))"
12,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(865.31103515625), np.float64(933.0692138671875))","(np.float64(931.6993408203125), np.float64(940.2808837890625))","(np.float64(855.5003662109375), np.float64(945.2673950195312))","(np.float64(937.654052734375), np.float64(954.1166381835938))","(np.float64(851.6866455078125), np.float64(967.1892700195312))","(np.float64(939.9530029296875), np.float64(976.0245361328125))","(np.float64(857.2965087890625), np.float64(992.8243408203125))","(np.float64(943.6270141601562), np.float64(998.491943359375))","(np.float64(875.535400390625), np.float64(1018.8474731445312))","(np.float64(945.8300170898438), np.float64(1024.170166015625))"
13,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.69189453125), np.float64(933.2177124023438))","(np.float64(931.6015014648438), np.float64(939.5795288085938))","(np.float64(855.4500732421875), np.float64(945.4439086914062))","(np.float64(937.66162109375), np.float64(953.3424072265625))","(np.float64(851.6470947265625), np.float64(967.403076171875))","(np.float64(940.01806640625), np.float64(973.726318359375))","(np.float64(857.3034057617188), np.float64(993.049072265625))","(np.float64(943.7564697265625), np.float64(995.9526977539062))","(np.float64(875.5069580078125), np.float64(1019.0780639648438))","(np.float64(947.7349853515625), np.float64(1023.5999755859375))"
14,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.6223754882812), np.float64(933.2831420898438))","(np.float64(929.9165649414062), np.float64(939.1310424804688))","(np.float64(855.3739624023438), np.float64(945.5178833007812))","(np.float64(937.45361328125), np.float64(951.4061279296875))","(np.float64(851.5751953125), np.float64(967.4849243164062))","(np.float64(939.7893676757812), np.float64(973.3043823242188))","(np.float64(857.3181762695312), np.float64(993.08056640625))","(np.float64(943.5650024414062), np.float64(995.552734375))","(np.float64(875.3756103515625), np.float64(1019.12939453125))","(np.float64(947.621826171875), np.float64(1021.4995727539062))"
15,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.7340087890625), np.float64(933.4041137695312))","(np.float64(930.0386352539062), np.float64(938.0908813476562))","(np.float64(855.4403076171875), np.float64(945.61279296875))","(np.float64(936.1817626953125), np.float64(950.30908203125))","(np.float64(851.684814453125), np.float64(967.627197265625))","(np.float64(940.1002807617188), np.float64(972.2149658203125))","(np.float64(857.45654296875), np.float64(993.2117309570312))","(np.float64(943.85888671875), np.float64(994.54296875))","(np.float64(875.5173950195312), np.float64(1019.201171875))","(np.float64(949.8031616210938), np.float64(1020.4932250976562))"
16,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8192138671875), np.float64(933.6016235351562))","(np.float64(930.0643920898438), np.float64(938.1255493164062))","(np.float64(855.5383911132812), np.float64(945.8173828125))","(np.float64(936.24560546875), np.float64(950.3115234375))","(np.float64(851.7616577148438), np.float64(967.820068359375))","(np.float64(940.1798095703125), np.float64(972.2201538085938))","(np.float64(857.5401000976562), np.float64(993.3892211914062))","(np.float64(943.9479370117188), np.float64(994.5338134765625))","(np.float64(875.5504760742188), np.float64(1019.399658203125))","(np.float64(949.9375), np.float64(1020.4812622070312))"
17,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8887329101562), np.float64(933.68603515625))","(np.float64(930.0263671875), np.float64(937.0419921875))","(np.float64(855.5902099609375), np.float64(945.8975830078125))","(np.float64(936.275634765625), np.float64(949.1732788085938))","(np.float64(851.82080078125), np.float64(967.8867797851562))","(np.float64(940.2291259765625), np.float64(969.4653930664062))","(np.float64(857.5699462890625), np.float64(993.43896484375))","(np.float64(944.0858154296875), np.float64(991.576904296875))","(np.float64(875.5643920898438), np.float64(1019.4561157226562))","(np.float64(950.0642700195312), np.float64(1019.3322143554688))"
18,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.7533569335938), np.float64(933.357177734375))","(np.float64(929.7481079101562), np.float64(936.0330200195312))","(np.float64(855.546142578125), np.float64(945.6065063476562))","(np.float64(937.742431640625), np.float64(948.0590209960938))","(np.float64(851.70458984375), np.float64(967.5450439453125))","(np.float64(942.0064697265625), np.float64(968.4848022460938))","(np.float64(857.479736328125), np.float64(993.0940551757812))","(np.float64(947.7733764648438), np.float64(992.102783203125))","(np.float64(875.3009033203125), np.float64(1019.27392578125))","(np.float64(953.9629516601562), np.float64(1018.1011962890625))"
19,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.7337646484375), np.float64(935.5794067382812))","(np.float64(929.7822875976562), np.float64(938.7127685546875))","(np.float64(855.4136352539062), np.float64(947.5614624023438))","(np.float64(935.9629516601562), np.float64(952.4069213867188))","(np.float64(853.1821899414062), np.float64(969.8766479492188))","(np.float64(939.9209594726562), np.float64(972.7079467773438))","(np.float64(859.3737182617188), np.float64(995.4876708984375))","(np.float64(943.8215942382812), np.float64(996.3944091796875))","(np.float64(875.294189453125), np.float64(1019.6091918945312))","(np.float64(946.0111083984375), np.float64(1022.3935546875))"
20,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(865.3037109375), np.float64(935.4292602539062))","(np.float64(930.0023803710938), np.float64(938.0580444335938))","(np.float64(855.4542236328125), np.float64(947.5382690429688))","(np.float64(936.20361328125), np.float64(950.3876342773438))","(np.float64(853.2219848632812), np.float64(969.8077392578125))","(np.float64(940.13525390625), np.float64(972.1240844726562))","(np.float64(859.3641357421875), np.float64(995.3681640625))","(np.float64(944.1238403320312), np.float64(995.9183959960938))","(np.float64(875.278564453125), np.float64(1019.576171875))","(np.float64(946.36767578125), np.float64(1020.439697265625))"
21,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(865.3311157226562), np.float64(935.4456176757812))","(np.float64(929.7669677734375), np.float64(937.4365234375))","(np.float64(855.4439697265625), np.float64(947.3651123046875))","(np.float64(936.021240234375), np.float64(949.591064453125))","(np.float64(853.2802734375), np.float64(969.6998901367188))","(np.float64(939.8910522460938), np.float64(969.7394409179688))","(np.float64(859.4071655273438), np.float64(995.2905883789062))","(np.float64(943.8898315429688), np.float64(993.3570556640625))","(np.float64(875.4588623046875), np.float64(1019.5032348632812))","(np.float64(945.955322265625), np.float64(1021.5621337890625))"
22,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8273315429688), np.float64(935.4320068359375))","(np.float64(929.589111328125), np.float64(937.767578125))","(np.float64(855.519287109375), np.float64(947.5198974609375))","(np.float64(935.7049560546875), np.float64(950.1192626953125))","(np.float64(853.3322143554688), np.float64(969.8247680664062))","(np.float64(939.450439453125), np.float64(971.9244995117188))","(np.float64(859.4791259765625), np.float64(995.4034423828125))","(np.float64(941.5667114257812), np.float64(995.796142578125))","(np.float64(875.4928588867188), np.float64(1019.6173095703125))","(np.float64(945.5409545898438), np.float64(1022.1444091796875))"
23,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.7341918945312), np.float64(933.7803955078125))","(np.float64(929.232177734375), np.float64(937.0092163085938))","(np.float64(855.520263671875), np.float64(946.020263671875))","(np.float64(935.445068359375), np.float64(949.1420288085938))","(np.float64(851.7907104492188), np.float64(968.0087280273438))","(np.float64(939.2371826171875), np.float64(969.4169921875))","(np.float64(857.5217895507812), np.float64(993.5819702148438))","(np.float64(941.3844604492188), np.float64(993.089599609375))","(np.float64(875.2816772460938), np.float64(1019.6751708984375))","(np.float64(945.5604248046875), np.float64(1021.156005859375))"
24,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.9699096679688), np.float64(935.4872436523438))","(np.float64(929.297119140625), np.float64(935.2398071289062))","(np.float64(855.6486206054688), np.float64(947.6402587890625))","(np.float64(935.4741821289062), np.float64(948.8232421875))","(np.float64(853.5091552734375), np.float64(969.9097290039062))","(np.float64(939.2106323242188), np.float64(969.16748046875))","(np.float64(859.656494140625), np.float64(995.4843139648438))","(np.float64(941.3382568359375), np.float64(992.8284912109375))","(np.float64(875.6509399414062), np.float64(1019.57373046875))","(np.float64(945.5618896484375), np.float64(1020.9177856445312))"
25,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.962158203125), np.float64(935.5467529296875))","(np.float64(929.23779296875), np.float64(936.6362915039062))","(np.float64(855.6519775390625), np.float64(947.7034301757812))","(np.float64(935.4583740234375), np.float64(948.7669677734375))","(np.float64(853.51123046875), np.float64(969.9343872070312))","(np.float64(939.1915893554688), np.float64(969.1129150390625))","(np.float64(859.6544799804688), np.float64(995.5227661132812))","(np.float64(941.30615234375), np.float64(992.7674560546875))","(np.float64(875.6865844726562), np.float64(1019.6253051757812))","(np.float64(945.5482788085938), np.float64(1020.9080810546875))"
26,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.89501953125), np.float64(935.466552734375))","(np.float64(929.1558227539062), np.float64(936.5911254882812))","(np.float64(855.5966796875), np.float64(947.6315307617188))","(np.float64(935.3997802734375), np.float64(948.7108764648438))","(np.float64(853.4767456054688), np.float64(969.8528442382812))","(np.float64(939.1797485351562), np.float64(969.034423828125))","(np.float64(859.6292724609375), np.float64(995.4295654296875))","(np.float64(941.303955078125), np.float64(992.6824340820312))","(np.float64(875.6288452148438), np.float64(1019.5311279296875))","(np.float64(945.5825805664062), np.float64(1020.7900390625))"
27,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.7792358398438), np.float64(935.36962890625))","(np.float64(929.158203125), np.float64(936.71044921875))","(np.float64(855.4859008789062), np.float64(947.5453491210938))","(np.float64(935.3958740234375), np.float64(948.8370361328125))","(np.float64(853.3782348632812), np.float64(969.75390625))","(np.float64(939.1896362304688), np.float64(969.1444702148438))","(np.float64(859.5336303710938), np.float64(995.3497314453125))","(np.float64(941.3281860351562), np.float64(992.77490234375))","(np.float64(875.5282592773438), np.float64(1019.4440307617188))","(np.float64(947.0977172851562), np.float64(1020.8521728515625))"
28,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.879150390625), np.float64(935.5017700195312))","(np.float64(929.2288208007812), np.float64(936.7828369140625))","(np.float64(855.5782470703125), np.float64(947.7020263671875))","(np.float64(935.4887084960938), np.float64(948.9010620117188))","(np.float64(853.4837646484375), np.float64(969.8397216796875))","(np.float64(939.2835083007812), np.float64(969.2318725585938))","(np.float64(859.6209106445312), np.float64(995.3983764648438))","(np.float64(941.4274291992188), np.float64(992.847412109375))","(np.float64(875.6781005859375), np.float64(1019.5209350585938))","(np.float64(947.29296875), np.float64(1020.9599609375))"
29,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.9974365234375), np.float64(935.4931640625))","(np.float64(929.2522583007812), np.float64(936.71484375))","(np.float64(855.6787109375), np.float64(947.68994140625))","(np.float64(935.5147705078125), np.float64(948.8392333984375))","(np.float64(853.5858154296875), np.float64(969.8395385742188))","(np.float64(939.2889404296875), np.float64(969.177001953125))","(np.float64(859.7346801757812), np.float64(995.3736572265625))","(np.float64(941.4160766601562), np.float64(992.76611328125))","(np.float64(875.7882080078125), np.float64(1019.4730224609375))","(np.float64(947.2018432617188), np.float64(1020.8761596679688))"
30,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8871459960938), np.float64(935.5154418945312))","(np.float64(927.588623046875), np.float64(936.6826171875))","(np.float64(855.5730590820312), np.float64(947.709716796875))","(np.float64(935.3309936523438), np.float64(948.728759765625))","(np.float64(853.5052490234375), np.float64(969.8271484375))","(np.float64(939.151123046875), np.float64(969.0711669921875))","(np.float64(859.637451171875), np.float64(995.412353515625))","(np.float64(941.2681884765625), np.float64(992.6856079101562))","(np.float64(875.6572265625), np.float64(1019.4996337890625))","(np.float64(947.072265625), np.float64(1020.7964477539062))"
31,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.83056640625), np.float64(935.64111328125))","(np.float64(927.5157470703125), np.float64(936.8687133789062))","(np.float64(855.5123291015625), np.float64(947.8054809570312))","(np.float64(935.256591796875), np.float64(948.9402465820312))","(np.float64(853.4249267578125), np.float64(969.921142578125))","(np.float64(939.0684814453125), np.float64(969.25634765625))","(np.float64(859.559814453125), np.float64(995.502685546875))","(np.float64(941.2059326171875), np.float64(992.8515014648438))","(np.float64(875.5565185546875), np.float64(1019.655517578125))","(np.float64(947.0032348632812), np.float64(1021.0382690429688))"
32,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.9173583984375), np.float64(935.6149291992188))","(np.float64(927.5773315429688), np.float64(936.641357421875))","(np.float64(855.6055297851562), np.float64(947.7919921875))","(np.float64(935.3216552734375), np.float64(948.6947021484375))","(np.float64(853.5439453125), np.float64(969.8648071289062))","(np.float64(939.14208984375), np.float64(969.0459594726562))","(np.float64(859.636474609375), np.float64(995.4832153320312))","(np.float64(941.2548828125), np.float64(992.650146484375))","(np.float64(875.65380859375), np.float64(1019.591064453125))","(np.float64(947.0292358398438), np.float64(1020.8348388671875))"
33,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.9548950195312), np.float64(935.5305786132812))","(np.float64(927.8727416992188), np.float64(936.399169921875))","(np.float64(855.6517944335938), np.float64(947.7224731445312))","(np.float64(935.6134643554688), np.float64(948.4830322265625))","(np.float64(853.5997924804688), np.float64(969.7672119140625))","(np.float64(939.4354248046875), np.float64(968.8545532226562))","(np.float64(859.6610717773438), np.float64(995.4052734375))","(np.float64(941.5547485351562), np.float64(992.4642944335938))","(np.float64(875.71337890625), np.float64(1019.4984741210938))","(np.float64(947.5320434570312), np.float64(1020.615478515625))"
34,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8397827148438), np.float64(935.6986083984375))","(np.float64(927.7373657226562), np.float64(936.520751953125))","(np.float64(855.531494140625), np.float64(947.8985595703125))","(np.float64(935.49365234375), np.float64(948.593017578125))","(np.float64(853.4491577148438), np.float64(969.9440307617188))","(np.float64(939.3448486328125), np.float64(968.9098510742188))","(np.float64(859.5250854492188), np.float64(995.592529296875))","(np.float64(941.4515991210938), np.float64(992.5197143554688))","(np.float64(875.52880859375), np.float64(1019.69482421875))","(np.float64(947.4838256835938), np.float64(1020.6965942382812))"
35,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.73095703125), np.float64(935.7562255859375))","(np.float64(927.5850830078125), np.float64(936.2762451171875))","(np.float64(855.410888671875), np.float64(947.9149169921875))","(np.float64(935.27734375), np.float64(948.3612060546875))","(np.float64(853.3261108398438), np.float64(970.0046997070312))","(np.float64(939.143798828125), np.float64(968.7021484375))","(np.float64(859.4028930664062), np.float64(995.6915893554688))","(np.float64(941.3283081054688), np.float64(992.318603515625))","(np.float64(875.3710327148438), np.float64(1019.8365478515625))","(np.float64(947.3722534179688), np.float64(1020.4447021484375))"
36,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.9841918945312), np.float64(935.6304321289062))","(np.float64(927.8233032226562), np.float64(936.254150390625))","(np.float64(855.6073608398438), np.float64(947.7448120117188))","(np.float64(935.5391235351562), np.float64(948.3768920898438))","(np.float64(853.5673828125), np.float64(969.8885498046875))","(np.float64(939.4141235351562), np.float64(968.7244262695312))","(np.float64(859.6596069335938), np.float64(995.5866088867188))","(np.float64(941.5181884765625), np.float64(992.3668212890625))","(np.float64(875.6641845703125), np.float64(1019.6484985351562))","(np.float64(947.6158447265625), np.float64(1020.4598999023438))"
37,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(864.05126953125), np.float64(935.830078125))","(np.float64(927.8783569335938), np.float64(936.4334716796875))","(np.float64(855.6670532226562), np.float64(947.9381713867188))","(np.float64(935.5977172851562), np.float64(948.5308837890625))","(np.float64(853.655029296875), np.float64(970.083251953125))","(np.float64(939.4503173828125), np.float64(968.8738403320312))","(np.float64(859.7355346679688), np.float64(995.7645874023438))","(np.float64(941.573486328125), np.float64(992.5159912109375))","(np.float64(875.7261962890625), np.float64(1019.8486328125))","(np.float64(947.7244262695312), np.float64(1020.667236328125))"
38,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(864.0191650390625), np.float64(935.8279418945312))","(np.float64(927.778564453125), np.float64(936.4107055664062))","(np.float64(855.6275634765625), np.float64(947.9188232421875))","(np.float64(935.47998046875), np.float64(948.5304565429688))","(np.float64(853.59912109375), np.float64(970.0864868164062))","(np.float64(939.3544921875), np.float64(968.8848876953125))","(np.float64(859.7034301757812), np.float64(995.75048828125))","(np.float64(941.4874267578125), np.float64(992.5360107421875))","(np.float64(875.689208984375), np.float64(1019.8889770507812))","(np.float64(947.5814208984375), np.float64(1020.7213745117188))"
39,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(863.8787231445312), np.float64(935.5410766601562))","(np.float64(927.6962890625), np.float64(935.0027465820312))","(np.float64(855.4935913085938), np.float64(947.619140625))","(np.float64(935.3574829101562), np.float64(948.5855712890625))","(np.float64(853.4698486328125), np.float64(969.800537109375))","(np.float64(939.2344970703125), np.float64(968.95068359375))","(np.float64(859.574951171875), np.float64(995.4979858398438))","(np.float64(941.3778076171875), np.float64(992.5974731445312))","(np.float64(875.5545043945312), np.float64(1019.5158081054688))","(np.float64(947.4534912109375), np.float64(1020.68701171875))"
40,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(864.050537109375), np.float64(935.6582641601562))","(np.float64(927.836181640625), np.float64(936.587890625))","(np.float64(855.6397094726562), np.float64(947.6903686523438))","(np.float64(935.5191650390625), np.float64(948.7929077148438))","(np.float64(853.6263427734375), np.float64(969.90185546875))","(np.float64(939.4149169921875), np.float64(969.0695190429688))","(np.float64(859.77001953125), np.float64(995.5845947265625))","(np.float64(941.5247802734375), np.float64(992.7188720703125))","(np.float64(875.6837158203125), np.float64(1019.650634765625))","(np.float64(947.6265258789062), np.float64(1020.8028564453125))"
41,1,labels_v001_124_08_23_21_ Cage A_ 1_Mated_sub6_330_349_analysis,"(np.float64(864.0953979492188), np.float64(935.5507202148438))","(np.float64(929.4664916992188), np.float64(935.1241455078125))","(np.float64(855.69482421875), np.float64(947.6009521484375))","(np.float64(935.6322631835938), np.float64(948.83154296875))","(np.float64(853.69970703125), np.float64(969.7944946289062))","(np.float64(939.5166625976562), np.float64(969.1198120117188))","(np.float64(859.849365234375), np.float64(995.4617919921875))","(np.float64(941.6259765625), np.float64(992.769287109375))","(np.float64(875.8203125), np.float64(1019.5789184570312))","(np.float64(947.7671508789062), np.float64(1020.8612060546875))"
