frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(922.7977905273438), np.float64(976.808349609375))","(np.float64(994.7957763671875), np.float64(1005.5135498046875))","(np.float64(914.5667724609375), np.float64(987.13134765625))","(np.float64(992.6082763671875), np.float64(1023.4140625))","(np.float64(910.421142578125), np.float64(1010.8700561523438))","(np.float64(976.9459228515625), np.float64(1041.2451171875))","(np.float64(916.5223388671875), np.float64(1036.8583984375))","(np.float64(960.6725463867188), np.float64(1053.326171875))","(np.float64(930.4950561523438), np.float64(1062.7193603515625))","(np.float64(932.9212646484375), np.float64(1063.634033203125))"
11,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(922.4672241210938), np.float64(976.1351928710938))","(np.float64(994.3568725585938), np.float64(1008.509765625))","(np.float64(914.2442626953125), np.float64(986.5399780273438))","(np.float64(992.0994873046875), np.float64(1024.7476806640625))","(np.float64(910.173095703125), np.float64(1010.1571655273438))","(np.float64(976.411865234375), np.float64(1042.70458984375))","(np.float64(916.1638793945312), np.float64(1036.16455078125))","(np.float64(960.1202392578125), np.float64(1056.3232421875))","(np.float64(928.1337890625), np.float64(1062.2918701171875))","(np.float64(932.0804443359375), np.float64(1064.6824951171875))"
12,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(921.0445556640625), np.float64(975.5299682617188))","(np.float64(992.134521484375), np.float64(1013.451904296875))","(np.float64(912.7799072265625), np.float64(985.82763671875))","(np.float64(989.6951293945312), np.float64(1029.5225830078125))","(np.float64(907.2279052734375), np.float64(1007.9684448242188))","(np.float64(973.9068603515625), np.float64(1045.612060546875))","(np.float64(912.9418334960938), np.float64(1035.5697021484375))","(np.float64(955.7589111328125), np.float64(1057.4012451171875))","(np.float64(924.8056640625), np.float64(1061.6561279296875))","(np.float64(927.7879638671875), np.float64(1063.7591552734375))"
13,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(920.5037841796875), np.float64(975.4390258789062))","(np.float64(992.7393798828125), np.float64(1013.685546875))","(np.float64(910.8184204101562), np.float64(985.6847534179688))","(np.float64(988.7039794921875), np.float64(1029.795166015625))","(np.float64(906.6736450195312), np.float64(1009.4427490234375))","(np.float64(971.244384765625), np.float64(1047.3397216796875))","(np.float64(912.4593505859375), np.float64(1035.479248046875))","(np.float64(952.8455810546875), np.float64(1057.43359375))","(np.float64(922.7421875), np.float64(1061.6424560546875))","(np.float64(926.6812744140625), np.float64(1063.6431884765625))"
14,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(922.1788940429688), np.float64(976.1707153320312))","(np.float64(993.808837890625), np.float64(1010.03759765625))","(np.float64(913.9737548828125), np.float64(986.5308227539062))","(np.float64(991.4344482421875), np.float64(1026.182373046875))","(np.float64(909.8935546875), np.float64(1010.22216796875))","(np.float64(975.9099731445312), np.float64(1044.0303955078125))","(np.float64(915.908203125), np.float64(1036.21044921875))","(np.float64(959.5027465820312), np.float64(1056.110107421875))","(np.float64(926.2774658203125), np.float64(1062.217041015625))","(np.float64(929.83203125), np.float64(1064.22900390625))"
15,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(925.568603515625), np.float64(976.4816284179688))","(np.float64(999.53125), np.float64(1005.7383422851562))","(np.float64(919.0704345703125), np.float64(988.5550537109375))","(np.float64(997.3202514648438), np.float64(1021.8763427734375))","(np.float64(913.498046875), np.float64(1010.578369140625))","(np.float64(983.5230102539062), np.float64(1039.94384765625))","(np.float64(921.163818359375), np.float64(1036.494384765625))","(np.float64(967.3964233398438), np.float64(1053.6640625))","(np.float64(933.455078125), np.float64(1062.383056640625))","(np.float64(937.7061767578125), np.float64(1064.0872802734375))"
16,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(927.3665161132812), np.float64(975.9885864257812))","(np.float64(1000.6253051757812), np.float64(1005.7112426757812))","(np.float64(919.3206787109375), np.float64(987.95458984375))","(np.float64(998.5095825195312), np.float64(1021.9771728515625))","(np.float64(915.5076293945312), np.float64(1010.1072998046875))","(np.float64(984.6441650390625), np.float64(1039.9910888671875))","(np.float64(923.2581787109375), np.float64(1036.0009765625))","(np.float64(968.3523559570312), np.float64(1053.709716796875))","(np.float64(935.3884887695312), np.float64(1061.996826171875))","(np.float64(940.2742309570312), np.float64(1064.1654052734375))"
17,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(924.78271484375), np.float64(973.4142456054688))","(np.float64(1001.707763671875), np.float64(1018.6490478515625))","(np.float64(916.7771606445312), np.float64(985.5321655273438))","(np.float64(997.7213134765625), np.float64(1034.751953125))","(np.float64(914.5225219726562), np.float64(1007.5287475585938))","(np.float64(981.9351806640625), np.float64(1050.5355224609375))","(np.float64(920.5579223632812), np.float64(1033.3704833984375))","(np.float64(963.6728515625), np.float64(1060.5887451171875))","(np.float64(932.8243408203125), np.float64(1059.7149658203125))","(np.float64(936.0062255859375), np.float64(1064.637451171875))"
18,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(928.169921875), np.float64(973.2675170898438))","(np.float64(1001.7514038085938), np.float64(1021.9078369140625))","(np.float64(918.4736328125), np.float64(985.56494140625))","(np.float64(997.5043334960938), np.float64(1037.8251953125))","(np.float64(916.4213256835938), np.float64(1007.4295043945312))","(np.float64(981.7042236328125), np.float64(1053.781494140625))","(np.float64(924.1046142578125), np.float64(1033.2215576171875))","(np.float64(963.4058837890625), np.float64(1063.8033447265625))","(np.float64(936.1595458984375), np.float64(1059.5091552734375))","(np.float64(937.7159423828125), np.float64(1066.0113525390625))"
19,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(926.580322265625), np.float64(976.6255493164062))","(np.float64(1004.4622192382812), np.float64(1022.6450805664062))","(np.float64(918.37548828125), np.float64(988.6798095703125))","(np.float64(998.5750732421875), np.float64(1038.686767578125))","(np.float64(916.421142578125), np.float64(1010.7560424804688))","(np.float64(982.7140502929688), np.float64(1054.484130859375))","(np.float64(924.1713256835938), np.float64(1036.6439208984375))","(np.float64(964.4383544921875), np.float64(1064.441650390625))","(np.float64(936.5072631835938), np.float64(1064.83837890625))","(np.float64(936.719482421875), np.float64(1068.705078125))"
20,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(924.046142578125), np.float64(976.0099487304688))","(np.float64(1001.6322021484375), np.float64(1013.8917846679688))","(np.float64(915.9684448242188), np.float64(986.2894897460938))","(np.float64(999.5532836914062), np.float64(1028.375732421875))","(np.float64(914.13330078125), np.float64(1010.4278564453125))","(np.float64(987.7181396484375), np.float64(1050.0255126953125))","(np.float64(924.0033569335938), np.float64(1036.2459716796875))","(np.float64(971.573974609375), np.float64(1064.029296875))","(np.float64(938.1588745117188), np.float64(1060.113525390625))","(np.float64(949.5211181640625), np.float64(1072.4022216796875))"
21,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(925.6142578125), np.float64(968.3482666015625))","(np.float64(994.2686157226562), np.float64(997.294921875))","(np.float64(917.65966796875), np.float64(982.23974609375))","(np.float64(998.3145751953125), np.float64(1013.2113037109375))","(np.float64(915.5667724609375), np.float64(1002.4696655273438))","(np.float64(995.817626953125), np.float64(1035.058349609375))","(np.float64(923.4735717773438), np.float64(1028.1630859375))","(np.float64(983.8248901367188), np.float64(1056.8634033203125))","(np.float64(937.4700317382812), np.float64(1056.59912109375))","(np.float64(967.7841796875), np.float64(1076.883544921875))"
22,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(931.230712890625), np.float64(968.8805541992188))","(np.float64(979.6134643554688), np.float64(1009.1387939453125))","(np.float64(921.5847778320312), np.float64(982.7796630859375))","(np.float64(981.5670776367188), np.float64(1024.062255859375))","(np.float64(919.3788452148438), np.float64(1002.9190063476562))","(np.float64(975.3662414550781), np.float64(1043.0277709960938))","(np.float64(925.2385864257812), np.float64(1028.57568359375))","(np.float64(960.2581787109375), np.float64(1059.9008178710938))","(np.float64(939.2178955078125), np.float64(1059.0364990234375))","(np.float64(960.2354965209961), np.float64(1075.6705169677734))"
23,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(924.3012084960938), np.float64(970.5392456054688))","(np.float64(964.9583129882812), np.float64(1020.982666015625))","(np.float64(916.208740234375), np.float64(984.5718383789062))","(np.float64(964.819580078125), np.float64(1034.9132080078125))","(np.float64(912.1458129882812), np.float64(1002.9166259765625))","(np.float64(954.9148559570312), np.float64(1050.9971923828125))","(np.float64(916.0950317382812), np.float64(1028.5286865234375))","(np.float64(936.6914672851562), np.float64(1062.938232421875))","(np.float64(928.268310546875), np.float64(1058.6319580078125))","(np.float64(952.6868133544922), np.float64(1074.4574890136719))"
24,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(911.3344116210938), np.float64(969.4356689453125))","(np.float64(966.918798828125), np.float64(1026.600146484375))","(np.float64(903.164306640625), np.float64(983.346923828125))","(np.float64(965.6051391601562), np.float64(1040.5307861328124))","(np.float64(897.52978515625), np.float64(1003.3563232421875))","(np.float64(953.6401245117188), np.float64(1055.0074951171875))","(np.float64(901.2051391601562), np.float64(1029.115966796875))","(np.float64(935.0324096679688), np.float64(1063.455029296875))","(np.float64(913.1923828125), np.float64(1059.3291015625))","(np.float64(945.1381301879883), np.float64(1073.2444610595703))"
25,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(916.5418701171875), np.float64(968.516357421875))","(np.float64(968.8792846679687), np.float64(1032.217626953125))","(np.float64(908.4893798828125), np.float64(982.4844970703125))","(np.float64(966.3906982421875), np.float64(1046.1483642578125))","(np.float64(902.8399047851562), np.float64(1002.3995971679688))","(np.float64(952.3653930664062), np.float64(1059.0177978515626))","(np.float64(908.4807739257812), np.float64(1028.2005615234375))","(np.float64(933.3733520507812), np.float64(1063.971826171875))","(np.float64(920.3158569335938), np.float64(1058.563232421875))","(np.float64(937.5894470214844), np.float64(1072.0314331054688))"
26,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(928.7406005859375), np.float64(969.5884399414062))","(np.float64(970.8397705078125), np.float64(1037.835107421875))","(np.float64(919.0492553710938), np.float64(983.5023803710938))","(np.float64(967.1762573242188), np.float64(1051.7659423828125))","(np.float64(914.9682006835938), np.float64(1003.5204467773438))","(np.float64(951.0906616210938), np.float64(1063.0281005859374))","(np.float64(920.6029052734375), np.float64(1029.2154541015625))","(np.float64(931.7142944335938), np.float64(1064.488623046875))","(np.float64(928.68115234375), np.float64(1061.651611328125))","(np.float64(930.0407638549805), np.float64(1070.8184051513672))"
27,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(929.8397827148438), np.float64(968.629150390625))","(np.float64(972.8002563476563), np.float64(1043.452587890625))","(np.float64(921.900634765625), np.float64(982.636962890625))","(np.float64(967.96181640625), np.float64(1057.3835205078126))","(np.float64(919.6336059570312), np.float64(1002.6449584960938))","(np.float64(949.8159301757812), np.float64(1067.0384033203125))","(np.float64(923.6590576171875), np.float64(1028.4273681640625))","(np.float64(930.0552368164062), np.float64(1065.005419921875))","(np.float64(931.9548950195312), np.float64(1060.6756591796875))","(np.float64(922.4920806884766), np.float64(1069.6053771972656))"
28,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(925.2728881835938), np.float64(969.8487548828125))","(np.float64(974.7607421875), np.float64(1049.070068359375))","(np.float64(917.223388671875), np.float64(983.651611328125))","(np.float64(968.7473754882812), np.float64(1063.0010986328125))","(np.float64(913.245849609375), np.float64(1003.8379516601562))","(np.float64(948.5411987304688), np.float64(1071.0487060546875))","(np.float64(917.2232666015625), np.float64(1029.700927734375))","(np.float64(928.3961791992188), np.float64(1065.522216796875))","(np.float64(925.3417358398438), np.float64(1061.919921875))","(np.float64(914.9433975219727), np.float64(1068.392349243164))"
29,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(919.8863525390625), np.float64(972.9700927734375))","(np.float64(985.2409057617188), np.float64(1041.2979736328125))","(np.float64(911.763427734375), np.float64(985.0172119140625))","(np.float64(977.3858032226562), np.float64(1056.916259765625))","(np.float64(907.56396484375), np.float64(1005.3702392578125))","(np.float64(957.5778198242188), np.float64(1066.9326171875))","(np.float64(911.478759765625), np.float64(1032.9598388671875))","(np.float64(937.300048828125), np.float64(1068.9373779296875))","(np.float64(919.580078125), np.float64(1061.230712890625))","(np.float64(907.3947143554688), np.float64(1067.1793212890625))"
30,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(929.6358032226562), np.float64(969.7389526367188))","(np.float64(996.013427734375), np.float64(1036.118408203125))","(np.float64(920.002197265625), np.float64(983.4884033203125))","(np.float64(988.3784790039062), np.float64(1051.8409423828125))","(np.float64(915.83056640625), np.float64(1003.580322265625))","(np.float64(968.4818725585938), np.float64(1063.76220703125))","(np.float64(919.6129760742188), np.float64(1029.48876953125))","(np.float64(948.0862426757812), np.float64(1067.84033203125))","(np.float64(929.6207275390625), np.float64(1061.465576171875))","(np.float64(920.17724609375), np.float64(1067.970947265625))"
31,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(931.0717163085938), np.float64(969.6621704101562))","(np.float64(997.9008178710938), np.float64(1035.3155517578125))","(np.float64(922.9296875), np.float64(983.3062744140625))","(np.float64(991.8184814453125), np.float64(1049.596435546875))","(np.float64(917.1704711914062), np.float64(1003.4564819335938))","(np.float64(972.0411376953125), np.float64(1061.7071533203125))","(np.float64(920.724365234375), np.float64(1029.37109375))","(np.float64(951.6506958007812), np.float64(1067.40869140625))","(np.float64(931.07958984375), np.float64(1061.3792724609375))","(np.float64(923.8436889648438), np.float64(1067.533935546875))"
32,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(923.911376953125), np.float64(972.5497436523438))","(np.float64(994.989501953125), np.float64(1024.52392578125))","(np.float64(915.8430786132812), np.float64(984.7817993164062))","(np.float64(991.0608520507812), np.float64(1040.380126953125))","(np.float64(911.5972900390625), np.float64(1006.58203125))","(np.float64(973.2952270507812), np.float64(1056.135009765625))","(np.float64(915.5767822265625), np.float64(1032.54052734375))","(np.float64(954.901611328125), np.float64(1064.269287109375))","(np.float64(925.9860229492188), np.float64(1060.6187744140625))","(np.float64(928.8795776367188), np.float64(1064.370849609375))"
33,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(921.4805908203125), np.float64(975.4917602539062))","(np.float64(987.2313842773438), np.float64(1029.555908203125))","(np.float64(911.878173828125), np.float64(987.3663940429688))","(np.float64(983.51416015625), np.float64(1043.968505859375))","(np.float64(907.5498657226562), np.float64(1009.4708251953125))","(np.float64(967.306884765625), np.float64(1059.6114501953125))","(np.float64(911.36572265625), np.float64(1035.5101318359375))","(np.float64(947.198974609375), np.float64(1067.446044921875))","(np.float64(923.4025268554688), np.float64(1061.8116455078125))","(np.float64(925.0957641601562), np.float64(1065.657470703125))"
34,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(921.946044921875), np.float64(973.4179077148438))","(np.float64(987.6118774414062), np.float64(1029.622802734375))","(np.float64(913.83056640625), np.float64(985.5730590820312))","(np.float64(983.7810668945312), np.float64(1045.483154296875))","(np.float64(908.1224975585938), np.float64(1007.4168701171875))","(np.float64(967.4778442382812), np.float64(1059.630615234375))","(np.float64(911.767822265625), np.float64(1033.3868408203125))","(np.float64(947.3104858398438), np.float64(1067.3505859375))","(np.float64(923.8834838867188), np.float64(1061.455078125))","(np.float64(925.3394775390625), np.float64(1065.4873046875))"
35,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(926.3004760742188), np.float64(972.4226684570312))","(np.float64(992.4338989257812), np.float64(1029.8466796875))","(np.float64(918.3030395507812), np.float64(986.104736328125))","(np.float64(986.9032592773438), np.float64(1045.676513671875))","(np.float64(912.4823608398438), np.float64(1006.4468994140625))","(np.float64(968.84765625), np.float64(1059.74267578125))","(np.float64(916.3181762695312), np.float64(1032.3343505859375))","(np.float64(948.4644165039062), np.float64(1065.4554443359375))","(np.float64(928.4411010742188), np.float64(1060.505859375))","(np.float64(928.699951171875), np.float64(1065.4251708984375))"
36,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(925.2799682617188), np.float64(976.0316772460938))","(np.float64(992.5394287109375), np.float64(1027.3150634765625))","(np.float64(917.2752075195312), np.float64(986.4005126953125))","(np.float64(990.384033203125), np.float64(1043.189453125))","(np.float64(912.830078125), np.float64(1010.113037109375))","(np.float64(972.6312255859375), np.float64(1057.4365234375))","(np.float64(916.868896484375), np.float64(1036.1375732421875))","(np.float64(952.42919921875), np.float64(1065.0682373046875))","(np.float64(927.2027587890625), np.float64(1064.0865478515625))","(np.float64(928.6991577148438), np.float64(1065.317626953125))"
37,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(924.876708984375), np.float64(976.365966796875))","(np.float64(990.27001953125), np.float64(1028.3382568359375))","(np.float64(916.792724609375), np.float64(986.7562866210938))","(np.float64(988.1917724609375), np.float64(1044.28955078125))","(np.float64(910.954345703125), np.float64(1010.3842163085938))","(np.float64(972.1185913085938), np.float64(1060.1290283203125))","(np.float64(916.5675659179688), np.float64(1036.4642333984375))","(np.float64(952.01953125), np.float64(1068.144775390625))","(np.float64(926.9247436523438), np.float64(1062.5947265625))","(np.float64(932.0880737304688), np.float64(1070.0537109375))"
38,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(924.601806640625), np.float64(975.751953125))","(np.float64(990.6834106445312), np.float64(1028.1287841796875))","(np.float64(916.49560546875), np.float64(987.6131591796875))","(np.float64(988.69384765625), np.float64(1044.1497802734375))","(np.float64(910.6471557617188), np.float64(1009.7367553710938))","(np.float64(972.7382202148438), np.float64(1058.5596923828125))","(np.float64(916.2547607421875), np.float64(1035.81005859375))","(np.float64(952.59521484375), np.float64(1068.1751708984375))","(np.float64(926.6360473632812), np.float64(1061.9034423828125))","(np.float64(932.8447265625), np.float64(1070.51416015625))"
39,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(926.8509521484375), np.float64(973.2694702148438))","(np.float64(993.2816772460938), np.float64(1028.911376953125))","(np.float64(918.787109375), np.float64(985.4527587890625))","(np.float64(991.3479614257812), np.float64(1045.0225830078125))","(np.float64(913.032958984375), np.float64(1007.2545776367188))","(np.float64(975.521484375), np.float64(1059.34619140625))","(np.float64(916.83642578125), np.float64(1033.254638671875))","(np.float64(955.429931640625), np.float64(1069.0301513671875))","(np.float64(929.0267944335938), np.float64(1061.5096435546875))","(np.float64(935.3170776367188), np.float64(1073.0003662109375))"
40,1,labels_v001_170_09_13_21_ Cage Yesh_ 2_Mated_sub11_372_375_analysis,"(np.float64(927.2706298828125), np.float64(973.038818359375))","(np.float64(994.3406982421875), np.float64(1031.433349609375))","(np.float64(919.1824951171875), np.float64(985.1414184570312))","(np.float64(990.5747680664062), np.float64(1047.366455078125))","(np.float64(915.0453491210938), np.float64(1007.0286865234375))","(np.float64(972.7516479492188), np.float64(1063.149658203125))","(np.float64(917.0790405273438), np.float64(1033.0633544921875))","(np.float64(952.4071655273438), np.float64(1069.2509765625))","(np.float64(929.3165893554688), np.float64(1063.27783203125))","(np.float64(930.7070922851562), np.float64(1071.3101806640625))"
