frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
0,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(935.4231567382812), np.float64(889.6212158203125))","(np.float64(1007.44482421875), np.float64(928.8783569335938))","(np.float64(929.4406127929688), np.float64(903.5326538085938))","(np.float64(1007.4158325195312), np.float64(944.7723388671875))","(np.float64(925.4783325195312), np.float64(923.4937744140625))","(np.float64(1005.4132080078125), np.float64(965.0455322265625))","(np.float64(929.1749267578125), np.float64(949.353271484375))","(np.float64(1003.322265625), np.float64(988.6904296875))","(np.float64(941.3248291015625), np.float64(975.283935546875))","(np.float64(999.3546142578125), np.float64(1018.5693969726562))"
1,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(945.3871459960938), np.float64(884.982421875))","(np.float64(1017.0989990234375), np.float64(907.7237345377604))","(np.float64(939.7483520507812), np.float64(899.149169921875))","(np.float64(1021.0388590494791), np.float64(922.18115234375))","(np.float64(939.4273681640625), np.float64(919.0238037109375))","(np.float64(1024.3542073567708), np.float64(941.7185465494791))","(np.float64(943.368408203125), np.float64(944.6688842773438))","(np.float64(1027.5935872395833), np.float64(963.4590861002604))","(np.float64(949.5469970703125), np.float64(970.9390258789062))","(np.float64(1030.2561848958333), np.float64(988.821533203125))"
2,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(965.3553466796875), np.float64(884.2728881835938))","(np.float64(1026.753173828125), np.float64(886.5691121419271))","(np.float64(961.1749877929688), np.float64(898.4124145507812))","(np.float64(1034.661885579427), np.float64(899.5899658203125))","(np.float64(959.5761108398438), np.float64(918.5064697265625))","(np.float64(1043.2952067057292), np.float64(918.3915608723959))","(np.float64(965.2886962890625), np.float64(944.1141357421875))","(np.float64(1051.8649088541667), np.float64(938.2277425130209))","(np.float64(975.4532470703125), np.float64(968.5791015625))","(np.float64(1061.1577555338542), np.float64(959.0736694335938))"
3,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(965.1829833984375), np.float64(888.1019897460938))","(np.float64(1036.4073486328125), np.float64(865.4144897460938))","(np.float64(960.8078002929688), np.float64(902.0587158203125))","(np.float64(1048.284912109375), np.float64(876.998779296875))","(np.float64(959.1651611328125), np.float64(922.3414306640625))","(np.float64(1062.2362060546875), np.float64(895.0645751953125))","(np.float64(964.8516845703125), np.float64(948.0237426757812))","(np.float64(1076.13623046875), np.float64(912.9963989257812))","(np.float64(975.0039672851562), np.float64(974.1524658203125))","(np.float64(1092.059326171875), np.float64(929.3258056640625))"
4,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(948.2041015625), np.float64(888.2943725585938))","(np.float64(1029.9407958984375), np.float64(910.5587768554688))","(np.float64(942.0189819335938), np.float64(902.115966796875))","(np.float64(1034.185791015625), np.float64(924.7647705078125))","(np.float64(940.2197875976562), np.float64(922.1326293945312))","(np.float64(1038.078125), np.float64(946.435791015625))","(np.float64(944.2445678710938), np.float64(948.0135498046875))","(np.float64(1043.78369140625), np.float64(967.0422973632812))","(np.float64(952.508056640625), np.float64(976.1746215820312))","(np.float64(1051.893798828125), np.float64(992.52880859375))"
5,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(940.754638671875), np.float64(888.830322265625))","(np.float64(1005.2418823242188), np.float64(902.6176147460938))","(np.float64(934.5830688476562), np.float64(901.0421142578125))","(np.float64(1012.799560546875), np.float64(914.8944702148438))","(np.float64(932.7152709960938), np.float64(922.6585083007812))","(np.float64(1019.1730346679688), np.float64(934.6212768554688))","(np.float64(936.7017211914062), np.float64(948.7110595703125))","(np.float64(1028.831787109375), np.float64(955.177001953125))","(np.float64(946.8842163085938), np.float64(973.1265869140625))","(np.float64(1040.792236328125), np.float64(982.827392578125))"
6,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(934.9392700195312), np.float64(882.0123901367188))","(np.float64(1009.3440856933594), np.float64(888.1710815429688))","(np.float64(929.00830078125), np.float64(896.112548828125))","(np.float64(1016.9952392578125), np.float64(901.2649536132812))","(np.float64(925.2803344726562), np.float64(916.0711669921875))","(np.float64(1025.2413635253906), np.float64(920.034912109375))","(np.float64(928.9561157226562), np.float64(941.6978759765625))","(np.float64(1034.9453735351562), np.float64(940.3110046386719))","(np.float64(938.9859619140625), np.float64(967.6803588867188))","(np.float64(1046.9381103515625), np.float64(963.2583923339844))"
7,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(959.6495361328125), np.float64(885.400146484375))","(np.float64(1013.4462890625), np.float64(873.7245483398438))","(np.float64(953.7755737304688), np.float64(899.5126342773438))","(np.float64(1021.19091796875), np.float64(887.6354370117188))","(np.float64(953.6280517578125), np.float64(919.5748291015625))","(np.float64(1031.3096923828125), np.float64(905.4485473632812))","(np.float64(959.5889892578125), np.float64(945.1254272460938))","(np.float64(1041.0589599609375), np.float64(925.4450073242188))","(np.float64(971.6378173828125), np.float64(971.2943725585938))","(np.float64(1053.083984375), np.float64(943.6893920898438))"
8,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(954.1275024414062), np.float64(887.8244018554688))","(np.float64(1012.0844116210938), np.float64(871.1435546875))","(np.float64(949.9058837890625), np.float64(901.8927001953125))","(np.float64(1018.376220703125), np.float64(883.5460205078125))","(np.float64(949.8128051757812), np.float64(922.0420532226562))","(np.float64(1032.227783203125), np.float64(901.3026123046875))","(np.float64(955.7600708007812), np.float64(947.7703857421875))","(np.float64(1044.044189453125), np.float64(921.18017578125))","(np.float64(965.9884033203125), np.float64(972.0908203125))","(np.float64(1056.389404296875), np.float64(937.3553466796875))"
9,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(932.6943359375), np.float64(888.1559448242188))","(np.float64(989.2625732421875), np.float64(872.0557861328125))","(np.float64(926.5923461914062), np.float64(902.0401611328125))","(np.float64(995.4598388671875), np.float64(886.0404052734375))","(np.float64(924.5006713867188), np.float64(922.0580444335938))","(np.float64(1007.6270141601562), np.float64(903.766357421875))","(np.float64(928.3451538085938), np.float64(947.9638061523438))","(np.float64(1019.3129272460938), np.float64(923.7789916992188))","(np.float64(938.5859375), np.float64(974.1534423828125))","(np.float64(1033.199462890625), np.float64(939.8839721679688))"
10,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(932.4187622070312), np.float64(887.8826904296875))","(np.float64(993.8098754882812), np.float64(869.1961669921875))","(np.float64(926.2775268554688), np.float64(901.7590942382812))","(np.float64(1003.5805053710938), np.float64(881.4161376953125))","(np.float64(924.2042236328125), np.float64(921.8198852539062))","(np.float64(1017.5057373046875), np.float64(899.2008056640625))","(np.float64(928.1443481445312), np.float64(947.6700439453125))","(np.float64(1029.586669921875), np.float64(917.17138671875))","(np.float64(936.3348388671875), np.float64(973.9548950195312))","(np.float64(1043.5289306640625), np.float64(931.345703125))"
11,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(946.3831787109375), np.float64(887.0921630859375))","(np.float64(1012.819580078125), np.float64(866.9218139648438))","(np.float64(940.626953125), np.float64(901.2716674804688))","(np.float64(1021.1490478515625), np.float64(878.9207153320312))","(np.float64(940.3526611328125), np.float64(919.5606079101562))","(np.float64(1036.790771484375), np.float64(896.7998046875))","(np.float64(944.4066162109375), np.float64(945.1752319335938))","(np.float64(1048.822021484375), np.float64(915.1066284179688))","(np.float64(952.5527954101562), np.float64(973.453125))","(np.float64(1063.134033203125), np.float64(930.5366821289062))"
12,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(977.7155151367188), np.float64(886.40771484375))","(np.float64(1019.3058471679688), np.float64(890.0791625976562))","(np.float64(973.7200317382812), np.float64(900.5455932617188))","(np.float64(1025.388427734375), np.float64(903.1853637695312))","(np.float64(972.0359497070312), np.float64(920.546630859375))","(np.float64(1034.1587524414062), np.float64(922.9900512695312))","(np.float64(979.796630859375), np.float64(944.4404296875))","(np.float64(1042.0764770507812), np.float64(943.3663635253906))","(np.float64(991.9548950195312), np.float64(970.7095947265625))","(np.float64(1052.2765502929688), np.float64(964.8233032226562))"
13,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(953.0825805664062), np.float64(888.718505859375))","(np.float64(1025.7921142578125), np.float64(913.2365112304688))","(np.float64(950.7725219726562), np.float64(904.4176025390625))","(np.float64(1029.6278076171875), np.float64(927.4500122070312))","(np.float64(946.9954833984375), np.float64(924.3917236328125))","(np.float64(1031.5267333984375), np.float64(949.1802978515625))","(np.float64(952.8036499023438), np.float64(948.4591064453125))","(np.float64(1035.3309326171875), np.float64(971.6260986328125))","(np.float64(963.1251220703125), np.float64(972.5877075195312))","(np.float64(1041.4190673828125), np.float64(999.1099243164062))"
14,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(931.3285522460938), np.float64(887.9761962890625))","(np.float64(994.3489379882812), np.float64(876.5753173828125))","(np.float64(925.2655639648438), np.float64(901.8336791992188))","(np.float64(1001.868408203125), np.float64(886.4667358398438))","(np.float64(921.5822143554688), np.float64(921.9471435546875))","(np.float64(1010.1622924804688), np.float64(906.1990966796875))","(np.float64(925.33203125), np.float64(947.7612915039062))","(np.float64(1019.969970703125), np.float64(928.0999145507812))","(np.float64(933.537109375), np.float64(972.1978759765625))","(np.float64(1030.023193359375), np.float64(950.410400390625))"
15,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(930.71728515625), np.float64(885.0073852539062))","(np.float64(985.8981323242188), np.float64(918.4330444335938))","(np.float64(924.6474609375), np.float64(898.921875))","(np.float64(987.9909057617188), np.float64(932.520751953125))","(np.float64(920.7135009765625), np.float64(919.0968017578125))","(np.float64(989.5850219726562), np.float64(952.5151977539062))","(np.float64(924.4895629882812), np.float64(944.8733520507812))","(np.float64(991.6480712890625), np.float64(976.185546875))","(np.float64(932.4974975585938), np.float64(971.0369262695312))","(np.float64(993.668701171875), np.float64(1006.2579345703125))"
16,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(944.9017333984375), np.float64(885.782958984375))","(np.float64(1021.6812133789062), np.float64(917.33349609375))","(np.float64(938.9432983398438), np.float64(899.81103515625))","(np.float64(1023.6099853515625), np.float64(931.52001953125))","(np.float64(936.855712890625), np.float64(919.7303466796875))","(np.float64(1025.445556640625), np.float64(953.42919921875))","(np.float64(940.9445190429688), np.float64(945.4558715820312))","(np.float64(1027.488525390625), np.float64(975.75))","(np.float64(950.967041015625), np.float64(973.6353149414062))","(np.float64(1031.656005859375), np.float64(1003.4740600585938))"
17,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(947.9618530273438), np.float64(888.7522583007812))","(np.float64(1019.2493286132812), np.float64(920.0400390625))","(np.float64(940.3118286132812), np.float64(902.6456298828125))","(np.float64(1019.5966796875), np.float64(934.15283203125))","(np.float64(939.8907470703125), np.float64(922.6661987304688))","(np.float64(1021.5922241210938), np.float64(956.1200561523438))","(np.float64(944.0451049804688), np.float64(948.4491577148438))","(np.float64(1025.2530517578125), np.float64(978.48876953125))","(np.float64(955.9540405273438), np.float64(978.4896240234375))","(np.float64(1033.1748046875), np.float64(1005.9722290039062))"
18,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(939.0429077148438), np.float64(887.9717407226562))","(np.float64(982.0635375976562), np.float64(871.6627197265625))","(np.float64(931.1578979492188), np.float64(901.8117065429688))","(np.float64(992.026123046875), np.float64(883.4619750976562))","(np.float64(928.9765625), np.float64(921.8565673828125))","(np.float64(1005.9817504882812), np.float64(899.7667236328125))","(np.float64(933.0433349609375), np.float64(947.7056884765625))","(np.float64(1019.7115478515625), np.float64(919.6375122070312))","(np.float64(943.3231201171875), np.float64(973.9017333984375))","(np.float64(1037.7987060546875), np.float64(939.86865234375))"
19,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(923.8262939453125), np.float64(878.1717529296875))","(np.float64(956.65185546875), np.float64(861.1507568359375))","(np.float64(917.4906005859375), np.float64(892.216552734375))","(np.float64(966.688232421875), np.float64(871.2894897460938))","(np.float64(913.7545776367188), np.float64(912.03369140625))","(np.float64(980.3399658203125), np.float64(887.1580810546875))","(np.float64(919.5429077148438), np.float64(936.0856323242188))","(np.float64(992.4411010742188), np.float64(905.2173461914062))","(np.float64(929.4747314453125), np.float64(964.0736083984375))","(np.float64(1008.6019897460938), np.float64(925.038330078125))"
20,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(917.2249145507812), np.float64(878.650634765625))","(np.float64(955.0509643554688), np.float64(858.849853515625))","(np.float64(909.2881469726562), np.float64(892.5682373046875))","(np.float64(965.2254638671875), np.float64(868.90625))","(np.float64(905.4117431640625), np.float64(912.3241577148438))","(np.float64(979.0482177734375), np.float64(883.1232299804688))","(np.float64(909.229248046875), np.float64(936.44677734375))","(np.float64(992.9265747070312), np.float64(900.8139038085938))","(np.float64(919.2876586914062), np.float64(964.5443115234375))","(np.float64(1014.8076171875), np.float64(920.813232421875))"
21,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(922.8475952148438), np.float64(888.01806640625))","(np.float64(969.7857055664062), np.float64(877.8309326171875))","(np.float64(914.8654174804688), np.float64(901.7169799804688))","(np.float64(981.3653564453125), np.float64(889.8101196289062))","(np.float64(912.5387573242188), np.float64(921.9330444335938))","(np.float64(995.240234375), np.float64(907.45068359375))","(np.float64(916.732177734375), np.float64(947.7398681640625))","(np.float64(1009.3629760742188), np.float64(925.52294921875))","(np.float64(926.869140625), np.float64(973.8611450195312))","(np.float64(1029.475341796875), np.float64(943.669189453125))"
22,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(943.482421875), np.float64(885.774658203125))","(np.float64(1004.42138671875), np.float64(883.4288330078125))","(np.float64(937.3953247070312), np.float64(899.81689453125))","(np.float64(1014.4571533203125), np.float64(895.342041015625))","(np.float64(935.6830444335938), np.float64(919.7991333007812))","(np.float64(1026.6514892578125), np.float64(913.0943603515625))","(np.float64(943.3804321289062), np.float64(945.3634033203125))","(np.float64(1040.3724365234375), np.float64(933.0623779296875))","(np.float64(953.6424560546875), np.float64(973.3052978515625))","(np.float64(1058.565673828125), np.float64(953.3787231445312))"
23,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(945.5406494140625), np.float64(886.1402587890625))","(np.float64(1014.18115234375), np.float64(890.7034301757812))","(np.float64(939.4576416015625), np.float64(898.6038818359375))","(np.float64(1022.157470703125), np.float64(904.4002685546875))","(np.float64(939.3292846679688), np.float64(918.575439453125))","(np.float64(1032.4765625), np.float64(922.6359252929688))","(np.float64(945.346435546875), np.float64(944.1495971679688))","(np.float64(1044.1531982421875), np.float64(944.4505004882812))","(np.float64(957.48095703125), np.float64(970.4693603515625))","(np.float64(1060.142333984375), np.float64(966.584716796875))"
24,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(920.22509765625), np.float64(886.935791015625))","(np.float64(987.57177734375), np.float64(896.1724243164062))","(np.float64(912.2772827148438), np.float64(899.3790893554688))","(np.float64(992.0758056640625), np.float64(910.0113525390625))","(np.float64(910.3233642578125), np.float64(920.8624267578125))","(np.float64(1003.981689453125), np.float64(931.7625732421875))","(np.float64(916.3262939453125), np.float64(944.8800659179688))","(np.float64(1015.6600341796875), np.float64(951.7431030273438))","(np.float64(926.2911376953125), np.float64(971.253662109375))","(np.float64(1031.8475341796875), np.float64(969.7552490234375))"
25,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(902.1968994140625), np.float64(887.7114868164062))","(np.float64(968.3023071289062), np.float64(899.4090576171875))","(np.float64(892.391357421875), np.float64(899.837158203125))","(np.float64(978.131591796875), np.float64(911.39599609375))","(np.float64(890.2750244140625), np.float64(921.9051513671875))","(np.float64(986.1217651367188), np.float64(931.3358154296875))","(np.float64(895.9886474609375), np.float64(947.6578369140625))","(np.float64(995.9884643554688), np.float64(952.9987182617188))","(np.float64(906.0828857421875), np.float64(971.92724609375))","(np.float64(1009.9170532226562), np.float64(977.0286865234375))"
26,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(915.10205078125), np.float64(888.7255859375))","(np.float64(983.1727294921875), np.float64(897.5109252929688))","(np.float64(905.4048461914062), np.float64(902.4072265625))","(np.float64(991.574951171875), np.float64(911.0104370117188))","(np.float64(903.32861328125), np.float64(922.8191528320312))","(np.float64(1001.3049926757812), np.float64(931.3801879882812))","(np.float64(909.0770874023438), np.float64(948.4198608398438))","(np.float64(1011.208251953125), np.float64(953.03857421875))","(np.float64(921.3763427734375), np.float64(972.5173950195312))","(np.float64(1023.369873046875), np.float64(973.212890625))"
27,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(943.9254150390625), np.float64(889.2991333007812))","(np.float64(1008.7265625), np.float64(890.6005249023438))","(np.float64(935.9923706054688), np.float64(903.2100830078125))","(np.float64(1019.0922241210938), np.float64(900.5646362304688))","(np.float64(935.9744262695312), np.float64(925.0009765625))","(np.float64(1030.70556640625), np.float64(918.7617797851562))","(np.float64(943.901123046875), np.float64(948.9968872070312))","(np.float64(1040.7572021484375), np.float64(940.5424194335938))","(np.float64(957.8338012695312), np.float64(971.5440673828125))","(np.float64(1054.62060546875), np.float64(964.7314453125))"
28,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(931.7674560546875), np.float64(888.3515625))","(np.float64(996.5142211914062), np.float64(894.5848999023438))","(np.float64(925.298828125), np.float64(902.2791748046875))","(np.float64(1006.5108032226562), np.float64(906.5452880859375))","(np.float64(923.6539306640625), np.float64(924.0094604492188))","(np.float64(1012.6940307617188), np.float64(926.5426025390625))","(np.float64(931.399658203125), np.float64(948.0414428710938))","(np.float64(1020.4576416015625), np.float64(948.3255004882812))","(np.float64(945.372802734375), np.float64(972.4725952148438))","(np.float64(1028.78515625), np.float64(972.6735229492188))"
29,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(918.8255004882812), np.float64(888.0533447265625))","(np.float64(983.1243286132812), np.float64(898.525634765625))","(np.float64(909.1710205078125), np.float64(901.811767578125))","(np.float64(991.2001342773438), np.float64(912.3172607421875))","(np.float64(907.19580078125), np.float64(922.114990234375))","(np.float64(995.4072875976562), np.float64(932.7005615234375))","(np.float64(912.8855590820312), np.float64(947.7427978515625))","(np.float64(1001.1633911132812), np.float64(954.8370361328125))","(np.float64(926.865966796875), np.float64(972.1098022460938))","(np.float64(1009.43505859375), np.float64(980.3425903320312))"
30,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(910.712646484375), np.float64(888.8778686523438))","(np.float64(974.5308227539062), np.float64(900.60107421875))","(np.float64(900.9334106445312), np.float64(901.1303100585938))","(np.float64(982.6365356445312), np.float64(912.892578125))","(np.float64(900.341796875), np.float64(923.0565185546875))","(np.float64(988.3548583984375), np.float64(934.4835815429688))","(np.float64(904.5004272460938), np.float64(948.6959838867188))","(np.float64(992.4611206054688), np.float64(955.1090698242188))","(np.float64(916.8438110351562), np.float64(972.9915161132812))","(np.float64(1000.3602294921875), np.float64(980.91455078125))"
31,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(933.5686645507812), np.float64(888.7615966796875))","(np.float64(997.3568725585938), np.float64(896.9627685546875))","(np.float64(925.4640502929688), np.float64(902.5516967773438))","(np.float64(1007.3035888671875), np.float64(909.0862426757812))","(np.float64(923.6964111328125), np.float64(924.3128051757812))","(np.float64(1013.2955322265625), np.float64(930.7860717773438))","(np.float64(929.4937133789062), np.float64(948.4262084960938))","(np.float64(1019.3834228515625), np.float64(951.3299560546875))","(np.float64(943.7606201171875), np.float64(972.6337280273438))","(np.float64(1025.7301025390625), np.float64(978.893798828125))"
32,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(939.25390625), np.float64(888.9032592773438))","(np.float64(1001.7828369140625), np.float64(894.8128051757812))","(np.float64(931.3191528320312), np.float64(902.823486328125))","(np.float64(1013.4295654296875), np.float64(906.7222900390625))","(np.float64(931.13671875), np.float64(924.5081176757812))","(np.float64(1019.5548706054688), np.float64(926.742919921875))","(np.float64(937.1605834960938), np.float64(948.6353759765625))","(np.float64(1025.3992919921875), np.float64(947.3258666992188))","(np.float64(952.98193359375), np.float64(972.7633666992188))","(np.float64(1033.7130126953125), np.float64(974.8734130859375))"
33,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(928.4586181640625), np.float64(889.767333984375))","(np.float64(990.201171875), np.float64(896.060791015625))","(np.float64(918.8473510742188), np.float64(902.0799560546875))","(np.float64(1000.15380859375), np.float64(908.1490478515625))","(np.float64(918.49853515625), np.float64(923.8532104492188))","(np.float64(1006.1563110351562), np.float64(929.865478515625))","(np.float64(924.5625610351562), np.float64(947.9215698242188))","(np.float64(1011.9225463867188), np.float64(950.5067749023438))","(np.float64(938.5070190429688), np.float64(972.1279907226562))","(np.float64(1019.815673828125), np.float64(976.1920166015625))"
34,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(912.8704833984375), np.float64(888.7634887695312))","(np.float64(977.5097045898438), np.float64(898.7607421875))","(np.float64(904.5982666015625), np.float64(901.0087890625))","(np.float64(985.5460815429688), np.float64(912.4890747070312))","(np.float64(902.698974609375), np.float64(922.9058227539062))","(np.float64(989.7177124023438), np.float64(932.8147583007812))","(np.float64(908.5147094726562), np.float64(948.5711669921875))","(np.float64(993.449462890625), np.float64(955.0382690429688))","(np.float64(920.8588256835938), np.float64(972.7686767578125))","(np.float64(999.47509765625), np.float64(982.55126953125))"
35,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(916.499267578125), np.float64(888.8215942382812))","(np.float64(981.062744140625), np.float64(899.0449829101562))","(np.float64(908.2001953125), np.float64(902.495361328125))","(np.float64(989.1442260742188), np.float64(912.8248291015625))","(np.float64(906.3260498046875), np.float64(922.935791015625))","(np.float64(993.3296508789062), np.float64(933.0422973632812))","(np.float64(912.198974609375), np.float64(948.5225830078125))","(np.float64(997.126220703125), np.float64(955.3047485351562))","(np.float64(924.53173828125), np.float64(972.8087768554688))","(np.float64(1001.483642578125), np.float64(982.9747314453125))"
36,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(933.15673828125), np.float64(890.5753784179688))","(np.float64(996.3849487304688), np.float64(896.9194946289062))","(np.float64(925.05224609375), np.float64(902.9209594726562))","(np.float64(1006.3915405273438), np.float64(909.0733032226562))","(np.float64(923.3303833007812), np.float64(924.6419067382812))","(np.float64(1012.3430786132812), np.float64(929.2823486328125))","(np.float64(929.226806640625), np.float64(948.7537841796875))","(np.float64(1016.4698486328125), np.float64(951.4027099609375))","(np.float64(943.56494140625), np.float64(972.8636474609375))","(np.float64(1022.63330078125), np.float64(979.0631103515625))"
37,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(931.3289794921875), np.float64(889.9638671875))","(np.float64(995.9456787109375), np.float64(896.2971801757812))","(np.float64(923.273193359375), np.float64(902.3040161132812))","(np.float64(1004.3978271484375), np.float64(908.51171875))","(np.float64(922.9728393554688), np.float64(924.0098876953125))","(np.float64(1010.3323364257812), np.float64(930.2349853515625))","(np.float64(928.981201171875), np.float64(948.1445922851562))","(np.float64(1016.0927124023438), np.float64(950.878173828125))","(np.float64(943.1785888671875), np.float64(972.2805786132812))","(np.float64(1022.2967529296875), np.float64(976.595458984375))"
38,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(925.2569580078125), np.float64(890.333984375))","(np.float64(987.7633056640625), np.float64(896.6224975585938))","(np.float64(915.6682739257812), np.float64(902.6229858398438))","(np.float64(997.7247314453125), np.float64(908.8096923828125))","(np.float64(915.3230590820312), np.float64(922.9732055664062))","(np.float64(1002.005126953125), np.float64(930.3907470703125))","(np.float64(921.2520751953125), np.float64(948.5147705078125))","(np.float64(1007.7376098632812), np.float64(950.9857177734375))","(np.float64(935.3040161132812), np.float64(972.6304931640625))","(np.float64(1012.12548828125), np.float64(978.5911254882812))"
39,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(916.8016357421875), np.float64(888.931884765625))","(np.float64(980.9720458984375), np.float64(898.6481323242188))","(np.float64(908.5634765625), np.float64(902.6886596679688))","(np.float64(989.0946044921875), np.float64(912.4434814453125))","(np.float64(906.7174072265625), np.float64(923.0780029296875))","(np.float64(993.1575317382812), np.float64(932.6829223632812))","(np.float64(912.5934448242188), np.float64(948.6506958007812))","(np.float64(996.9183349609375), np.float64(954.8953247070312))","(np.float64(925.01806640625), np.float64(972.8262939453125))","(np.float64(1002.952392578125), np.float64(982.5151977539062))"
40,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(926.32568359375), np.float64(890.4515991210938))","(np.float64(989.3059692382812), np.float64(897.4426879882812))","(np.float64(918.262451171875), np.float64(902.8065795898438))","(np.float64(999.2496337890625), np.float64(909.71240234375))","(np.float64(917.9620361328125), np.float64(923.0790405273438))","(np.float64(1005.0123901367188), np.float64(931.159912109375))","(np.float64(924.0923461914062), np.float64(948.6246948242188))","(np.float64(1009.0420532226562), np.float64(951.7847290039062))","(np.float64(937.9613037109375), np.float64(972.8410034179688))","(np.float64(1016.906494140625), np.float64(977.527099609375))"
41,0,labels_v001_155_09_13_21_ Cage Wo_ 2_Virgin_sub1_236_254_analysis,"(np.float64(931.0048828125), np.float64(890.201416015625))","(np.float64(993.8401489257812), np.float64(897.0230102539062))","(np.float64(922.9798583984375), np.float64(902.5794677734375))","(np.float64(1005.35546875), np.float64(909.19189453125))","(np.float64(922.7378540039062), np.float64(922.84326171875))","(np.float64(1009.7562866210938), np.float64(930.7848510742188))","(np.float64(928.740234375), np.float64(948.360107421875))","(np.float64(1015.4724731445312), np.float64(951.406982421875))","(np.float64(942.8931274414062), np.float64(972.5612182617188))","(np.float64(1023.43994140625), np.float64(976.972412109375))"
