frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
12,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1058.5289306640625), np.float64(877.978515625))","(np.float64(1107.3216552734375), np.float64(943.109375))","(np.float64(1050.5181884765625), np.float64(891.9405517578125))","(np.float64(1101.5987548828125), np.float64(956.8189697265625))","(np.float64(1042.7091064453125), np.float64(911.5557861328125))","(np.float64(1089.5146484375), np.float64(970.814208984375))","(np.float64(1040.245361328125), np.float64(937.68408203125))","(np.float64(1075.1971435546875), np.float64(984.9798583984375))","(np.float64(1042.65625), np.float64(961.9820556640625))","(np.float64(1057.4993896484375), np.float64(1005.082763671875))"
13,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1049.634521484375), np.float64(877.584228515625))","(np.float64(1106.717529296875), np.float64(932.3514404296875))","(np.float64(1041.862060546875), np.float64(893.1336059570312))","(np.float64(1100.970947265625), np.float64(946.2640380859375))","(np.float64(1035.5614013671875), np.float64(911.2503662109375))","(np.float64(1086.6898193359375), np.float64(960.3372192382812))","(np.float64(1031.5899658203125), np.float64(937.2017822265625))","(np.float64(1068.64013671875), np.float64(972.2857666015625))","(np.float64(1033.6146240234375), np.float64(965.1068725585938))","(np.float64(1050.872314453125), np.float64(988.2282104492188))"
14,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1044.9537353515625), np.float64(879.3361206054688))","(np.float64(1090.75927734375), np.float64(941.2830200195312))","(np.float64(1036.8936767578125), np.float64(893.2000122070312))","(np.float64(1084.4989013671875), np.float64(953.35302734375))","(np.float64(1028.994873046875), np.float64(911.4163208007812))","(np.float64(1068.227783203125), np.float64(963.364013671875))","(np.float64(1024.850830078125), np.float64(937.340087890625))","(np.float64(1048.234375), np.float64(971.3502197265625))","(np.float64(1026.821533203125), np.float64(963.4625854492188))","(np.float64(1026.460205078125), np.float64(981.3359375))"
15,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1039.8970947265625), np.float64(880.957275390625))","(np.float64(1081.674560546875), np.float64(942.922119140625))","(np.float64(1031.863525390625), np.float64(894.6017456054688))","(np.float64(1073.400146484375), np.float64(953.2255249023438))","(np.float64(1023.79541015625), np.float64(913.0360107421875))","(np.float64(1055.46240234375), np.float64(961.0511474609375))","(np.float64(1019.8450927734375), np.float64(940.6400756835938))","(np.float64(1035.3297119140625), np.float64(966.86669921875))","(np.float64(1020.1826171875), np.float64(962.8670654296875))","(np.float64(1011.3419189453125), np.float64(977.302978515625))"
16,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1040.84326171875), np.float64(880.5772705078125))","(np.float64(1085.658203125), np.float64(941.3953247070312))","(np.float64(1032.766845703125), np.float64(894.2386474609375))","(np.float64(1077.5526123046875), np.float64(951.8351440429688))","(np.float64(1024.6754150390625), np.float64(912.6897583007812))","(np.float64(1059.5263671875), np.float64(959.7232666015625))","(np.float64(1020.5806884765625), np.float64(940.2365112304688))","(np.float64(1039.3426513671875), np.float64(965.4677124023438))","(np.float64(1020.7799682617188), np.float64(964.4266967773438))","(np.float64(1015.634765625), np.float64(977.4892578125))"
17,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1047.205322265625), np.float64(880.076416015625))","(np.float64(1096.01220703125), np.float64(937.1006469726562))","(np.float64(1039.170166015625), np.float64(893.7867431640625))","(np.float64(1088.240234375), np.float64(949.0859375))","(np.float64(1031.22509765625), np.float64(912.258544921875))","(np.float64(1072.0234375), np.float64(957.43115234375))","(np.float64(1028.7550048828125), np.float64(939.828857421875))","(np.float64(1051.932373046875), np.float64(965.19189453125))","(np.float64(1029.1845703125), np.float64(964.0593872070312))","(np.float64(1028.2926025390625), np.float64(979.24658203125))"
18,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1051.9515380859375), np.float64(880.3440551757812))","(np.float64(1098.6326904296875), np.float64(935.2564086914062))","(np.float64(1043.978271484375), np.float64(892.53369140625))","(np.float64(1092.3011474609375), np.float64(947.2655639648438))","(np.float64(1037.6571044921875), np.float64(912.615234375))","(np.float64(1076.131103515625), np.float64(957.10498046875))","(np.float64(1035.7020263671875), np.float64(940.2838745117188))","(np.float64(1056.081787109375), np.float64(964.9271850585938))","(np.float64(1034.0330810546875), np.float64(962.265869140625))","(np.float64(1034.063232421875), np.float64(979.0208129882812))"
19,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1051.35498046875), np.float64(880.6657104492188))","(np.float64(1095.7984619140625), np.float64(937.4166870117188))","(np.float64(1043.2489013671875), np.float64(892.791259765625))","(np.float64(1087.900146484375), np.float64(949.3603515625))","(np.float64(1035.431884765625), np.float64(912.9335327148438))","(np.float64(1071.6202392578125), np.float64(959.0511474609375))","(np.float64(1033.2281494140625), np.float64(940.549072265625))","(np.float64(1051.5511474609375), np.float64(965.0825805664062))","(np.float64(1033.2177734375), np.float64(962.49609375))","(np.float64(1027.9490966796875), np.float64(979.2623901367188))"
20,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1042.622314453125), np.float64(880.2214965820312))","(np.float64(1088.4779052734375), np.float64(940.9432983398438))","(np.float64(1034.4893798828125), np.float64(892.37451171875))","(np.float64(1078.693359375), np.float64(951.2081298828125))","(np.float64(1026.5831298828125), np.float64(912.4847412109375))","(np.float64(1060.6556396484375), np.float64(961.14111328125))","(np.float64(1024.25390625), np.float64(940.1068115234375))","(np.float64(1040.431396484375), np.float64(968.9190063476562))","(np.float64(1022.4531860351562), np.float64(962.51904296875))","(np.float64(1018.49951171875), np.float64(981.3516845703125))"
21,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1044.9432373046875), np.float64(880.1492309570312))","(np.float64(1089.1123046875), np.float64(940.8820190429688))","(np.float64(1036.9161376953125), np.float64(892.3444213867188))","(np.float64(1080.9210205078125), np.float64(952.7215576171875))","(np.float64(1028.879638671875), np.float64(912.3958740234375))","(np.float64(1064.5384521484375), np.float64(963.0599975585938))","(np.float64(1024.9649658203125), np.float64(940.0333251953125))","(np.float64(1044.531005859375), np.float64(972.7096557617188))","(np.float64(1023.01416015625), np.float64(966.0285034179688))","(np.float64(1022.6242065429688), np.float64(986.934326171875))"
22,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1047.1337890625), np.float64(879.980712890625))","(np.float64(1094.038330078125), np.float64(939.4556274414062))","(np.float64(1039.0174560546875), np.float64(892.21240234375))","(np.float64(1086.1768798828125), np.float64(951.4814453125))","(np.float64(1031.0360107421875), np.float64(912.2594604492188))","(np.float64(1070.0552978515625), np.float64(963.391357421875))","(np.float64(1028.783203125), np.float64(939.882568359375))","(np.float64(1051.7109375), np.float64(973.3109741210938))","(np.float64(1028.8355712890625), np.float64(965.7158203125))","(np.float64(1027.9482421875), np.float64(989.5797119140625))"
23,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1048.142333984375), np.float64(879.8172607421875))","(np.float64(1097.368408203125), np.float64(938.7892456054688))","(np.float64(1041.69677734375), np.float64(893.6036376953125))","(np.float64(1091.22998046875), np.float64(950.8214721679688))","(np.float64(1033.73876953125), np.float64(912.2127075195312))","(np.float64(1075.4810791015625), np.float64(964.6444091796875))","(np.float64(1031.709228515625), np.float64(939.7744140625))","(np.float64(1059.1334228515625), np.float64(976.8228759765625))","(np.float64(1029.924560546875), np.float64(965.9988403320312))","(np.float64(1037.2794189453125), np.float64(994.760986328125))"
24,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1045.8131103515625), np.float64(877.745849609375))","(np.float64(1095.28125), np.float64(935.8807983398438))","(np.float64(1037.7613525390625), np.float64(891.66748046875))","(np.float64(1089.370361328125), np.float64(948.0711669921875))","(np.float64(1029.9168701171875), np.float64(911.4017333984375))","(np.float64(1077.0140380859375), np.float64(964.1162109375))","(np.float64(1027.582763671875), np.float64(937.4711303710938))","(np.float64(1061.0054931640625), np.float64(980.0621948242188))","(np.float64(1027.484375), np.float64(963.76416015625))","(np.float64(1045.0946044921875), np.float64(998.1929931640625))"
25,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1045.73388671875), np.float64(879.3882446289062))","(np.float64(1095.065673828125), np.float64(935.1817016601562))","(np.float64(1037.597412109375), np.float64(891.7351684570312))","(np.float64(1089.26171875), np.float64(948.70263671875))","(np.float64(1029.649169921875), np.float64(911.4512329101562))","(np.float64(1077.105712890625), np.float64(964.8875122070312))","(np.float64(1025.5533447265625), np.float64(937.4691162109375))","(np.float64(1062.8548583984375), np.float64(980.8963623046875))","(np.float64(1025.651611328125), np.float64(967.6111450195312))","(np.float64(1046.8350830078125), np.float64(1000.8430786132812))"
26,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1052.3651123046875), np.float64(877.0811767578125))","(np.float64(1108.889404296875), np.float64(916.7216186523438))","(np.float64(1044.5091552734375), np.float64(891.1629028320312))","(np.float64(1107.217041015625), np.float64(930.8750610351562))","(np.float64(1038.39599609375), np.float64(910.6993408203125))","(np.float64(1101.3177490234375), np.float64(952.3568725585938))","(np.float64(1036.1676025390625), np.float64(936.7484130859375))","(np.float64(1093.0836181640625), np.float64(972.5042724609375))","(np.float64(1036.306396484375), np.float64(962.9378662109375))","(np.float64(1085.2603759765625), np.float64(996.3700561523438))"
27,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1062.015625), np.float64(876.1874389648438))","(np.float64(1120.472412109375), np.float64(918.666748046875))","(np.float64(1055.6932373046875), np.float64(890.2330932617188))","(np.float64(1116.7982177734375), np.float64(931.1094970703125))","(np.float64(1047.9710693359375), np.float64(909.9405517578125))","(np.float64(1106.5501708984375), np.float64(948.882568359375))","(np.float64(1047.617431640625), np.float64(936.0399780273438))","(np.float64(1092.3724365234375), np.float64(964.8568725585938))","(np.float64(1047.720947265625), np.float64(964.10595703125))","(np.float64(1074.5848388671875), np.float64(984.7415771484375))"
28,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1053.5538330078125), np.float64(880.1604614257812))","(np.float64(1100.9859619140625), np.float64(938.3157348632812))","(np.float64(1045.8226318359375), np.float64(894.0115356445312))","(np.float64(1094.9217529296875), np.float64(948.8445434570312))","(np.float64(1039.293212890625), np.float64(912.5701293945312))","(np.float64(1079.0589599609375), np.float64(960.324951171875))","(np.float64(1039.4146728515625), np.float64(940.1626586914062))","(np.float64(1060.59619140625), np.float64(968.4744262695312))","(np.float64(1037.45849609375), np.float64(962.1680908203125))","(np.float64(1033.1416015625), np.float64(978.5659790039062))"
29,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1028.90673828125), np.float64(881.472412109375))","(np.float64(1090.6349487304688), np.float64(939.8161926269531))","(np.float64(1020.6388549804688), np.float64(895.0316162109375))","(np.float64(1082.7408447265625), np.float64(950.953857421875))","(np.float64(1010.9857177734375), np.float64(913.487548828125))","(np.float64(1065.68994140625), np.float64(959.7935485839844))","(np.float64(1008.552978515625), np.float64(941.17724609375))","(np.float64(1046.3319091796875), np.float64(965.8126220703125))","(np.float64(996.7158813476562), np.float64(969.0755615234375))","(np.float64(1020.6027526855469), np.float64(975.9284057617188))"
30,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1038.9342041015625), np.float64(880.864990234375))","(np.float64(1080.283935546875), np.float64(941.316650390625))","(np.float64(1030.91796875), np.float64(894.5760498046875))","(np.float64(1070.5599365234375), np.float64(953.0631713867188))","(np.float64(1022.8101196289062), np.float64(913.1027221679688))","(np.float64(1052.3209228515625), np.float64(959.2621459960938))","(np.float64(1020.8179321289062), np.float64(940.6876220703125))","(np.float64(1032.067626953125), np.float64(963.1508178710938))","(np.float64(1020.739990234375), np.float64(964.7103271484375))","(np.float64(1008.0639038085938), np.float64(973.2908325195312))"
31,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1054.36083984375), np.float64(880.2300415039062))","(np.float64(1100.364501953125), np.float64(935.7457275390625))","(np.float64(1046.5994873046875), np.float64(892.6217041015625))","(np.float64(1092.5478515625), np.float64(947.5604858398438))","(np.float64(1040.3289794921875), np.float64(912.5928344726562))","(np.float64(1076.473388671875), np.float64(955.6952514648438))","(np.float64(1040.313720703125), np.float64(940.1334228515625))","(np.float64(1056.2481689453125), np.float64(963.39208984375))","(np.float64(1036.471435546875), np.float64(960.5955810546875))","(np.float64(1038.747314453125), np.float64(975.2720947265625))"
32,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1062.3995361328125), np.float64(877.3389892578125))","(np.float64(1114.404541015625), np.float64(928.7197875976562))","(np.float64(1056.142578125), np.float64(891.22265625))","(np.float64(1108.2728271484375), np.float64(940.8262939453125))","(np.float64(1050.1219482421875), np.float64(911.240234375))","(np.float64(1092.0938720703125), np.float64(950.8919067382812))","(np.float64(1048.1029052734375), np.float64(937.2659912109375))","(np.float64(1072.0863037109375), np.float64(960.5974731445312))","(np.float64(1048.178955078125), np.float64(961.3126831054688))","(np.float64(1054.07275390625), np.float64(974.6809692382812))"
33,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1048.6536865234375), np.float64(880.2258911132812))","(np.float64(1095.83740234375), np.float64(939.245361328125))","(np.float64(1040.6373291015625), np.float64(892.4193115234375))","(np.float64(1086.07763671875), np.float64(949.6595458984375))","(np.float64(1032.8670654296875), np.float64(912.532470703125))","(np.float64(1067.9718017578125), np.float64(957.489013671875))","(np.float64(1032.59130859375), np.float64(940.1802978515625))","(np.float64(1047.7691650390625), np.float64(963.2800903320312))","(np.float64(1024.9840087890625), np.float64(970.252197265625))","(np.float64(1025.829833984375), np.float64(973.68603515625))"
34,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1042.4466552734375), np.float64(880.4692993164062))","(np.float64(1087.1636962890625), np.float64(940.9263916015625))","(np.float64(1034.2845458984375), np.float64(894.0975952148438))","(np.float64(1077.3270263671875), np.float64(952.7205810546875))","(np.float64(1026.391845703125), np.float64(912.6401977539062))","(np.float64(1059.1494140625), np.float64(959.1318359375))","(np.float64(1024.290283203125), np.float64(940.2693481445312))","(np.float64(1038.9317626953125), np.float64(964.74853515625))","(np.float64(1022.2312622070312), np.float64(966.410888671875))","(np.float64(1019.1992797851562), np.float64(974.968017578125))"
35,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1042.5048828125), np.float64(879.2672119140625))","(np.float64(1096.823486328125), np.float64(931.021484375))","(np.float64(1034.32861328125), np.float64(891.6827392578125))","(np.float64(1091.0985107421875), np.float64(944.6449584960938))","(np.float64(1026.591552734375), np.float64(911.2890014648438))","(np.float64(1076.9049072265625), np.float64(957.0283203125))","(np.float64(1024.1947021484375), np.float64(937.2914428710938))","(np.float64(1058.7210693359375), np.float64(968.8230590820312))","(np.float64(1024.2003173828125), np.float64(965.3661499023438))","(np.float64(1041.1195068359375), np.float64(982.689208984375))"
36,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1060.212158203125), np.float64(876.5940551757812))","(np.float64(1112.938232421875), np.float64(937.067138671875))","(np.float64(1052.4122314453125), np.float64(890.6316528320312))","(np.float64(1107.0760498046875), np.float64(949.359619140625))","(np.float64(1046.2403564453125), np.float64(910.3854370117188))","(np.float64(1090.99560546875), np.float64(961.5028686523438))","(np.float64(1044.1956787109375), np.float64(936.4312744140625))","(np.float64(1072.6964111328125), np.float64(973.2440185546875))","(np.float64(1044.2823486328125), np.float64(962.4478759765625))","(np.float64(1050.661865234375), np.float64(989.4674682617188))"
37,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1056.858154296875), np.float64(879.82421875))","(np.float64(1110.6376953125), np.float64(935.5944213867188))","(np.float64(1048.9874267578125), np.float64(892.115966796875))","(np.float64(1106.4207763671875), np.float64(949.25048828125))","(np.float64(1040.984375), np.float64(912.193603515625))","(np.float64(1090.5062255859375), np.float64(961.623291015625))","(np.float64(1040.621826171875), np.float64(939.8499755859375))","(np.float64(1072.2532958984375), np.float64(973.4473876953125))","(np.float64(1040.60498046875), np.float64(963.7542724609375))","(np.float64(1046.6524658203125), np.float64(989.4391479492188))"
38,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1050.4871826171875), np.float64(879.843994140625))","(np.float64(1098.4840087890625), np.float64(943.1267700195312))","(np.float64(1042.5479736328125), np.float64(893.6145629882812))","(np.float64(1092.3463134765625), np.float64(955.1970825195312))","(np.float64(1034.5279541015625), np.float64(912.1513061523438))","(np.float64(1074.62109375), np.float64(965.5335693359375))","(np.float64(1032.37158203125), np.float64(939.7549438476562))","(np.float64(1056.09521484375), np.float64(975.25390625))","(np.float64(1032.7437744140625), np.float64(961.9782104492188))","(np.float64(1034.0675048828125), np.float64(987.2581176757812))"
39,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1037.974853515625), np.float64(879.8186645507812))","(np.float64(1090.3740234375), np.float64(941.363037109375))","(np.float64(1029.978759765625), np.float64(893.5482177734375))","(np.float64(1082.357177734375), np.float64(953.4228515625))","(np.float64(1023.4835815429688), np.float64(912.0609130859375))","(np.float64(1064.4598388671875), np.float64(963.3156127929688))","(np.float64(1019.6161499023438), np.float64(939.62548828125))","(np.float64(1044.1806640625), np.float64(969.5011596679688))","(np.float64(1019.6076049804688), np.float64(963.9548950195312))","(np.float64(1022.339111328125), np.float64(979.5816650390625))"
40,1,labels_v001_006_08_19_21_ Set 1_ Cage A_ 2_Mated_sub5_420_523_analysis,"(np.float64(1041.702392578125), np.float64(877.9226684570312))","(np.float64(1090.2357177734375), np.float64(937.3831787109375))","(np.float64(1033.6998291015625), np.float64(891.90869140625))","(np.float64(1082.344482421875), np.float64(950.9480590820312))","(np.float64(1025.8311767578125), np.float64(911.5697631835938))","(np.float64(1064.401611328125), np.float64(959.3140869140625))","(np.float64(1023.577880859375), np.float64(937.5564575195312))","(np.float64(1044.14013671875), np.float64(965.5862426757812))","(np.float64(1021.880859375), np.float64(963.5309448242188))","(np.float64(1026.3031005859375), np.float64(975.3198852539062))"
