frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
15,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1014.531982421875), np.float64(955.5687866210938))","(np.float64(1059.7841796875), np.float64(1050.5328369140625))","(np.float64(1008.7979125976562), np.float64(967.7120971679688))","(np.float64(1054.13232421875), np.float64(1064.5284423828125))","(np.float64(1010.4667358398438), np.float64(987.9368286132812))","(np.float64(1046.0264892578125), np.float64(1084.3865966796875))","(np.float64(1008.4020385742188), np.float64(1015.72998046875))","(np.float64(1035.6834716796875), np.float64(1104.56103515625))","(np.float64(1008.43115234375), np.float64(1044.1851806640625))","(np.float64(1021.7885131835938), np.float64(1132.75732421875))"
16,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1015.5306396484375), np.float64(953.6456909179688))","(np.float64(1061.0635986328125), np.float64(1050.84765625))","(np.float64(1011.4420776367188), np.float64(967.6096801757812))","(np.float64(1056.910888671875), np.float64(1064.89453125))","(np.float64(1011.7122192382812), np.float64(987.446044921875))","(np.float64(1048.759765625), np.float64(1083.3232421875))","(np.float64(1011.3718872070312), np.float64(1013.6809692382812))","(np.float64(1036.7652587890625), np.float64(1104.9383544921875))","(np.float64(1009.622314453125), np.float64(1044.003173828125))","(np.float64(1024.646728515625), np.float64(1133.0455322265625))"
17,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.9037475585938), np.float64(955.23828125))","(np.float64(1067.3558349609375), np.float64(1049.16064453125))","(np.float64(1013.8822021484375), np.float64(967.510986328125))","(np.float64(1061.7528076171875), np.float64(1064.72119140625))","(np.float64(1015.6583862304688), np.float64(987.7183837890625))","(np.float64(1053.7452392578125), np.float64(1083.151123046875))","(np.float64(1013.9993896484375), np.float64(1015.3671875))","(np.float64(1043.367919921875), np.float64(1104.905029296875))","(np.float64(1015.6998901367188), np.float64(1043.801025390625))","(np.float64(1031.3807373046875), np.float64(1132.9429931640625))"
18,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.9126586914062), np.float64(956.4364013671875))","(np.float64(1071.7620849609375), np.float64(1048.4669189453125))","(np.float64(1009.0252075195312), np.float64(968.4609375))","(np.float64(1067.861083984375), np.float64(1062.697998046875))","(np.float64(1007.203125), np.float64(990.7013549804688))","(np.float64(1061.6505126953125), np.float64(1082.65478515625))","(np.float64(1012.9650268554688), np.float64(1016.5840454101562))","(np.float64(1051.6614990234375), np.float64(1104.608154296875))","(np.float64(1018.8939819335938), np.float64(1044.4375))","(np.float64(1041.72412109375), np.float64(1130.7496337890625))"
19,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1014.6066284179688), np.float64(956.3630981445312))","(np.float64(1074.1302490234375), np.float64(1043.5447998046875))","(np.float64(1008.13623046875), np.float64(966.824951171875))","(np.float64(1070.4195556640625), np.float64(1059.360595703125))","(np.float64(1006.20263671875), np.float64(989.0147094726562))","(np.float64(1065.8768310546875), np.float64(1079.3240966796875))","(np.float64(1012.19091796875), np.float64(1016.5563354492188))","(np.float64(1056.04052734375), np.float64(1101.398193359375))","(np.float64(1016.3997802734375), np.float64(1042.8126220703125))","(np.float64(1046.25830078125), np.float64(1129.587890625))"
20,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.6798095703125), np.float64(955.5596313476562))","(np.float64(1074.9976806640625), np.float64(1035.2149658203125))","(np.float64(1008.8043212890625), np.float64(967.7935180664062))","(np.float64(1069.24755859375), np.float64(1051.03466796875))","(np.float64(1006.79931640625), np.float64(989.8154907226562))","(np.float64(1053.40478515625), np.float64(1067.0538330078125))","(np.float64(1012.5984497070312), np.float64(1015.6455688476562))","(np.float64(1037.1156005859375), np.float64(1081.126953125))","(np.float64(1018.8117065429688), np.float64(1043.9937744140625))","(np.float64(1023.1549072265625), np.float64(1105.1212158203125))"
21,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.0150146484375), np.float64(956.2269287109375))","(np.float64(1074.9656982421875), np.float64(1022.8139038085938))","(np.float64(1008.0392456054688), np.float64(968.378662109375))","(np.float64(1071.14013671875), np.float64(1036.927490234375))","(np.float64(1006.0555419921875), np.float64(990.5765380859375))","(np.float64(1057.044189453125), np.float64(1052.9808349609375))","(np.float64(1010.163818359375), np.float64(1016.3404541015625))","(np.float64(1038.98779296875), np.float64(1064.931396484375))","(np.float64(1017.9163208007812), np.float64(1044.74951171875))","(np.float64(1017.2003784179688), np.float64(1085.096435546875))"
22,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.4262084960938), np.float64(956.5728759765625))","(np.float64(1071.554443359375), np.float64(1025.55078125))","(np.float64(1008.4415283203125), np.float64(968.6910400390625))","(np.float64(1067.4776611328125), np.float64(1039.46630859375))","(np.float64(1006.41015625), np.float64(991.002197265625))","(np.float64(1049.7113037109375), np.float64(1053.5029296875))","(np.float64(1010.4486694335938), np.float64(1016.6743774414062))","(np.float64(1031.296630859375), np.float64(1061.314208984375))","(np.float64(1018.3203125), np.float64(1045.1011962890625))","(np.float64(1005.3208618164062), np.float64(1079.485107421875))"
23,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1015.58154296875), np.float64(955.8931884765625))","(np.float64(1068.3726806640625), np.float64(1024.8858642578125))","(np.float64(1007.6285400390625), np.float64(967.99072265625))","(np.float64(1064.10009765625), np.float64(1038.7935791015625))","(np.float64(1005.5072021484375), np.float64(990.2290649414062))","(np.float64(1046.3704833984375), np.float64(1050.9271240234375))","(np.float64(1009.3681640625), np.float64(1015.9981079101562))","(np.float64(1026.453369140625), np.float64(1056.6168212890625))","(np.float64(1015.7373046875), np.float64(1043.9549560546875))","(np.float64(996.3342895507812), np.float64(1072.620361328125))"
24,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.4970092773438), np.float64(953.369384765625))","(np.float64(1065.936767578125), np.float64(1035.359619140625))","(np.float64(1009.5741577148438), np.float64(965.7312622070312))","(np.float64(1057.88427734375), np.float64(1047.3875732421875))","(np.float64(1006.0761108398438), np.float64(987.476806640625))","(np.float64(1039.6663818359375), np.float64(1055.0712890625))","(np.float64(1011.6001586914062), np.float64(1013.4337768554688))","(np.float64(1019.58984375), np.float64(1055.0587158203125))","(np.float64(1018.0181274414062), np.float64(1043.424560546875))","(np.float64(983.7439575195312), np.float64(1063.2679443359375))"
25,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.7313232421875), np.float64(955.8209838867188))","(np.float64(1065.2833251953125), np.float64(1037.8302001953125))","(np.float64(1009.7587280273438), np.float64(967.8899536132812))","(np.float64(1053.5589599609375), np.float64(1049.527587890625))","(np.float64(1007.736328125), np.float64(988.416748046875))","(np.float64(1033.3177490234375), np.float64(1053.4632568359375))","(np.float64(1011.63525390625), np.float64(1015.9754028320312))","(np.float64(1013.06982421875), np.float64(1051.557861328125))","(np.float64(1020.0018310546875), np.float64(1043.8074951171875))","(np.float64(981.341064453125), np.float64(1055.4822998046875))"
26,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.3499755859375), np.float64(955.9465942382812))","(np.float64(1065.161865234375), np.float64(1036.5439453125))","(np.float64(1009.4535522460938), np.float64(966.4570922851562))","(np.float64(1053.5897216796875), np.float64(1046.788330078125))","(np.float64(1005.753662109375), np.float64(988.4124755859375))","(np.float64(1035.0732421875), np.float64(1050.896240234375))","(np.float64(1007.8090209960938), np.float64(1016.0963134765625))","(np.float64(1014.9846801757812), np.float64(1048.690673828125))","(np.float64(1017.681640625), np.float64(1042.163330078125))","(np.float64(983.1241455078125), np.float64(1052.8084716796875))"
27,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.2504272460938), np.float64(955.7745971679688))","(np.float64(1063.447021484375), np.float64(1032.924560546875))","(np.float64(1009.322509765625), np.float64(967.7308959960938))","(np.float64(1053.0369873046875), np.float64(1044.8388671875))","(np.float64(1005.6339111328125), np.float64(988.255126953125))","(np.float64(1033.070556640625), np.float64(1048.9283447265625))","(np.float64(1007.7635498046875), np.float64(1015.9274291992188))","(np.float64(1012.9322509765625), np.float64(1048.6427001953125))","(np.float64(1017.2894287109375), np.float64(1041.88623046875))","(np.float64(981.26123046875), np.float64(1054.4532470703125))"
28,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1017.4047241210938), np.float64(956.218505859375))","(np.float64(1064.775634765625), np.float64(1035.45654296875))","(np.float64(1009.3777465820312), np.float64(966.5338745117188))","(np.float64(1052.612060546875), np.float64(1047.2222900390625))","(np.float64(1007.1810302734375), np.float64(988.494384765625))","(np.float64(1032.5731201171875), np.float64(1049.192626953125))","(np.float64(1007.7276611328125), np.float64(1016.3457641601562))","(np.float64(1012.3457641601562), np.float64(1047.275634765625))","(np.float64(1017.4530639648438), np.float64(1040.7060546875))","(np.float64(980.6083374023438), np.float64(1049.2003173828125))"
29,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.7972412109375), np.float64(956.4011840820312))","(np.float64(1071.8590087890625), np.float64(1033.5155029296875))","(np.float64(1008.82275390625), np.float64(966.4913330078125))","(np.float64(1061.7452392578125), np.float64(1043.915283203125))","(np.float64(1005.2211303710938), np.float64(988.9548950195312))","(np.float64(1040.0008544921875), np.float64(1049.494140625))","(np.float64(1008.8743286132812), np.float64(1016.6489868164062))","(np.float64(1019.5195922851562), np.float64(1047.5889892578125))","(np.float64(1012.7501220703125), np.float64(1042.7459716796875))","(np.float64(987.9375), np.float64(1051.575439453125))"
30,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1019.3173217773438), np.float64(959.757568359375))","(np.float64(1064.989013671875), np.float64(1041.0157470703125))","(np.float64(1011.8508911132812), np.float64(968.599365234375))","(np.float64(1052.7091064453125), np.float64(1049.2386474609375))","(np.float64(1009.7428588867188), np.float64(994.5552978515625))","(np.float64(1031.0308837890625), np.float64(1049.393798828125))","(np.float64(1011.50048828125), np.float64(1019.1168823242188))","(np.float64(1012.5298461914062), np.float64(1043.3917236328125))","(np.float64(1019.5740966796875), np.float64(1043.039306640625))","(np.float64(980.6605224609375), np.float64(1037.3138427734375))"
31,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.650146484375), np.float64(956.0806274414062))","(np.float64(1070.9320068359375), np.float64(1034.14306640625))","(np.float64(1008.668212890625), np.float64(966.8782348632812))","(np.float64(1059.096923828125), np.float64(1044.34765625))","(np.float64(1005.0177612304688), np.float64(989.3270263671875))","(np.float64(1036.9169921875), np.float64(1048.2877197265625))","(np.float64(1008.702392578125), np.float64(1017.0614624023438))","(np.float64(1016.5339965820312), np.float64(1044.3123779296875))","(np.float64(1012.8125610351562), np.float64(1043.03271484375))","(np.float64(986.7079467773438), np.float64(1048.4324951171875))"
32,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1012.7855834960938), np.float64(956.2647705078125))","(np.float64(1079.142578125), np.float64(1023.5625))","(np.float64(1004.7232666015625), np.float64(964.8587036132812))","(np.float64(1071.0264892578125), np.float64(1035.8607177734375))","(np.float64(1002.3676147460938), np.float64(988.8037109375))","(np.float64(1049.3734130859375), np.float64(1043.6640625))","(np.float64(1004.404052734375), np.float64(1016.4788208007812))","(np.float64(1029.0313720703125), np.float64(1047.5313720703125))","(np.float64(1004.67529296875), np.float64(1046.802978515625))","(np.float64(1001.1851806640625), np.float64(1051.559326171875))"
33,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1014.16748046875), np.float64(956.3940633138021))","(np.float64(1074.1363525390625), np.float64(1038.248779296875))","(np.float64(1012.9124755859375), np.float64(966.8612060546875))","(np.float64(1060.467529296875), np.float64(1049.883056640625))","(np.float64(1010.4903564453125), np.float64(994.544189453125))","(np.float64(1040.1488037109375), np.float64(1048.272216796875))","(np.float64(1011.0515747070312), np.float64(1020.6010131835938))","(np.float64(1020.1052856445312), np.float64(1043.9898681640625))","(np.float64(1018.6173706054688), np.float64(1042.94775390625))","(np.float64(986.3626708984375), np.float64(1035.95166015625))"
34,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1015.5493774414062), np.float64(956.5233561197916))","(np.float64(1076.3365478515625), np.float64(1000.1154174804688))","(np.float64(1007.1884155273438), np.float64(967.01416015625))","(np.float64(1074.243408203125), np.float64(1014.3099975585938))","(np.float64(1004.96630859375), np.float64(994.8753662109375))","(np.float64(1058.2718505859375), np.float64(1030.066650390625))","(np.float64(1007.4010620117188), np.float64(1020.7268676757812))","(np.float64(1040.0284423828125), np.float64(1040.1314697265625))","(np.float64(1010.9319458007812), np.float64(1048.97021484375))","(np.float64(1015.8973388671875), np.float64(1052.496337890625))"
35,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1016.9312744140625), np.float64(956.6526489257812))","(np.float64(1074.5390625), np.float64(1009.176513671875))","(np.float64(1009.02099609375), np.float64(966.0126342773438))","(np.float64(1072.5213623046875), np.float64(1023.170166015625))","(np.float64(1006.58740234375), np.float64(989.869384765625))","(np.float64(1054.818603515625), np.float64(1037.037109375))","(np.float64(1008.5927124023438), np.float64(1017.6689453125))","(np.float64(1036.429443359375), np.float64(1045.0469970703125))","(np.float64(1010.706298828125), np.float64(1045.8023681640625))","(np.float64(1014.5001220703125), np.float64(1053.289794921875))"
36,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1019.1577758789062), np.float64(956.6131591796875))","(np.float64(1067.314697265625), np.float64(1047.9884033203125))","(np.float64(1011.3937377929688), np.float64(965.71484375))","(np.float64(1053.6490478515625), np.float64(1056.44091796875))","(np.float64(1007.4859619140625), np.float64(988.0624389648438))","(np.float64(1031.4969482421875), np.float64(1054.4742431640625))","(np.float64(1009.05908203125), np.float64(1017.4888916015625))","(np.float64(1011.70166015625), np.float64(1048.20068359375))","(np.float64(1011.4285888671875), np.float64(1043.82763671875))","(np.float64(981.5076904296875), np.float64(1042.18505859375))"
37,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1015.451171875), np.float64(959.1201171875))","(np.float64(1063.4564208984375), np.float64(1048.540283203125))","(np.float64(1007.9542846679688), np.float64(967.9445190429688))","(np.float64(1049.616943359375), np.float64(1056.6998291015625))","(np.float64(1005.86279296875), np.float64(993.9664306640625))","(np.float64(1027.6103515625), np.float64(1056.441162109375))","(np.float64(1007.6819458007812), np.float64(1019.95703125))","(np.float64(1009.3506469726562), np.float64(1048.6121826171875))","(np.float64(1007.9921875), np.float64(1046.067626953125))","(np.float64(977.5511474609375), np.float64(1040.6064453125))"
38,2,labels_v001_013_08_19_21_ Set 1_ Cage B_ 1_Virgin_sub1_362_375_succesful_analysis,"(np.float64(1015.4611206054688), np.float64(956.4703979492188))","(np.float64(1061.141357421875), np.float64(1050.1396484375))","(np.float64(1007.4430541992188), np.float64(965.7388305664062))","(np.float64(1048.697998046875), np.float64(1058.1513671875))","(np.float64(1003.5222778320312), np.float64(987.8637084960938))","(np.float64(1026.939208984375), np.float64(1056.267822265625))","(np.float64(1005.1756591796875), np.float64(1017.3612670898438))","(np.float64(1008.6265258789062), np.float64(1048.259033203125))","(np.float64(1007.4490356445312), np.float64(1045.3798828125))","(np.float64(976.7606201171875), np.float64(1040.3109130859375))"
