frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(918.2956237792969), np.float64(974.126953125))","(np.float64(840.51806640625), np.float64(920.7080688476562))","(np.float64(915.3155517578125), np.float64(987.1408386230469))","(np.float64(840.4481811523438), np.float64(935.1787109375))","(np.float64(909.2285461425781), np.float64(1005.9102783203125))","(np.float64(846.22119140625), np.float64(954.862548828125))","(np.float64(902.1445007324219), np.float64(1025.9071044921875))","(np.float64(860.2642211914062), np.float64(976.761474609375))","(np.float64(924.31650390625), np.float64(1021.5897216796875))","(np.float64(878.253662109375), np.float64(997.0256958007812))"
11,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(949.3365478515625), np.float64(968.756591796875))","(np.float64(844.0569458007812), np.float64(921.7391967773438))","(np.float64(949.2063598632812), np.float64(982.5722045898438))","(np.float64(842.1917724609375), np.float64(937.66357421875))","(np.float64(947.3184204101562), np.float64(1002.3323974609375))","(np.float64(848.0494384765625), np.float64(957.6427001953125))","(np.float64(945.2064819335938), np.float64(1024.4771728515625))","(np.float64(863.8939208984375), np.float64(979.705078125))","(np.float64(935.4181518554688), np.float64(1048.712890625))","(np.float64(881.7922973632812), np.float64(1000.064697265625))"
12,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(926.0650024414062), np.float64(951.6028442382812))","(np.float64(839.05029296875), np.float64(921.3515625))","(np.float64(928.1712646484375), np.float64(967.345703125))","(np.float64(838.6577758789062), np.float64(935.8334350585938))","(np.float64(928.1272583007812), np.float64(987.3416137695312))","(np.float64(842.8282470703125), np.float64(955.51806640625))","(np.float64(928.1600952148438), np.float64(1009.4240112304688))","(np.float64(856.762451171875), np.float64(977.4069213867188))","(np.float64(930.2543334960938), np.float64(1035.6021728515625))","(np.float64(875.04638671875), np.float64(999.5123291015625))"
13,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(892.9597778320312), np.float64(943.4337158203125))","(np.float64(823.1657104492188), np.float64(921.2000732421875))","(np.float64(895.22265625), np.float64(959.066162109375))","(np.float64(821.0375366210938), np.float64(936.9902954101562))","(np.float64(895.0226440429688), np.float64(979.2568969726562))","(np.float64(825.0278930664062), np.float64(957.0677490234375))","(np.float64(897.07861328125), np.float64(1001.2354736328125))","(np.float64(837.0807495117188), np.float64(980.8590087890625))","(np.float64(905.125732421875), np.float64(1027.365478515625))","(np.float64(855.157958984375), np.float64(1001.1004028320312))"
14,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(892.5322265625), np.float64(935.8590698242188))","(np.float64(819.8526000976562), np.float64(922.8038940429688))","(np.float64(900.3418579101562), np.float64(948.3018798828125))","(np.float64(817.8992309570312), np.float64(937.039794921875))","(np.float64(904.2484130859375), np.float64(970.0430297851562))","(np.float64(821.7783203125), np.float64(957.06787109375))","(np.float64(912.2772827148438), np.float64(991.8729248046875))","(np.float64(833.519287109375), np.float64(980.6956787109375))","(np.float64(924.1853637695312), np.float64(1012.0028686523438))","(np.float64(853.4244384765625), np.float64(1002.81103515625))"
15,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(887.9032185872396), np.float64(952.5806681315104))","(np.float64(840.0604248046875), np.float64(920.9526977539062))","(np.float64(891.7190348307291), np.float64(964.8957112630209))","(np.float64(839.67919921875), np.float64(936.8373413085938))","(np.float64(890.9640299479166), np.float64(984.6036580403646))","(np.float64(844.1641845703125), np.float64(955.151611328125))","(np.float64(892.2508748372396), np.float64(1005.13134765625))","(np.float64(859.789306640625), np.float64(976.8780517578125))","(np.float64(895.6620686848959), np.float64(1027.2046305338542))","(np.float64(879.748046875), np.float64(998.83154296875))"
16,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(883.2742106119791), np.float64(969.3022664388021))","(np.float64(839.5889282226562), np.float64(920.0418701171875))","(np.float64(883.0962117513021), np.float64(981.4895426432291))","(np.float64(839.380126953125), np.float64(934.4164428710938))","(np.float64(877.6796468098959), np.float64(999.1642862955729))","(np.float64(845.30712890625), np.float64(954.1624755859375))","(np.float64(872.2244669596354), np.float64(1018.3897705078125))","(np.float64(859.47900390625), np.float64(976.1127319335938))","(np.float64(867.1387736002604), np.float64(1042.4063924153645))","(np.float64(877.7208251953125), np.float64(996.3233032226562))"
17,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(878.6452026367188), np.float64(986.0238647460938))","(np.float64(821.3170776367188), np.float64(922.2335205078125))","(np.float64(874.473388671875), np.float64(998.0833740234375))","(np.float64(819.3941040039062), np.float64(937.8961181640625))","(np.float64(864.395263671875), np.float64(1013.7249145507812))","(np.float64(823.2567138671875), np.float64(956.2509765625))","(np.float64(852.1980590820312), np.float64(1031.648193359375))","(np.float64(833.0645751953125), np.float64(979.9376831054688))","(np.float64(838.615478515625), np.float64(1057.608154296875))","(np.float64(853.174072265625), np.float64(999.9371337890625))"
18,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(883.3590698242188), np.float64(972.0771484375))","(np.float64(817.8129272460938), np.float64(925.3029174804688))","(np.float64(881.47607421875), np.float64(985.7373046875))","(np.float64(815.6585083007812), np.float64(939.3793334960938))","(np.float64(875.1500244140625), np.float64(1001.6820068359375))","(np.float64(819.4796752929688), np.float64(961.2872314453125))","(np.float64(864.9806518554688), np.float64(1019.8252563476562))","(np.float64(831.4766235351562), np.float64(985.2702026367188))","(np.float64(855.211669921875), np.float64(1046.1357421875))","(np.float64(847.5426635742188), np.float64(1005.220458984375))"
19,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(908.039306640625), np.float64(955.7338256835938))","(np.float64(832.8650512695312), np.float64(923.20361328125))","(np.float64(907.9699096679688), np.float64(971.2305297851562))","(np.float64(830.93994140625), np.float64(937.5982666015625))","(np.float64(900.01611328125), np.float64(989.7901000976562))","(np.float64(836.2794189453125), np.float64(957.6392822265625))","(np.float64(891.9074096679688), np.float64(1011.4446411132812))","(np.float64(848.4952392578125), np.float64(981.3231201171875))","(np.float64(886.0640869140625), np.float64(1035.5216064453125))","(np.float64(866.8564453125), np.float64(1001.6966552734375))"
20,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(902.1834106445312), np.float64(947.1712646484375))","(np.float64(829.7876586914062), np.float64(921.8822631835938))","(np.float64(903.8077392578125), np.float64(962.744384765625))","(np.float64(827.7533569335938), np.float64(937.6749877929688))","(np.float64(896.2810668945312), np.float64(982.9107666015625))","(np.float64(831.7678833007812), np.float64(957.8096313476562))","(np.float64(891.9793701171875), np.float64(1004.799072265625))","(np.float64(845.445068359375), np.float64(981.593017578125))","(np.float64(893.815185546875), np.float64(1030.77978515625))","(np.float64(865.3825073242188), np.float64(1001.6317749023438))"
21,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(885.9528198242188), np.float64(956.089599609375))","(np.float64(821.5899047851562), np.float64(920.9882202148438))","(np.float64(885.6769409179688), np.float64(971.7490234375))","(np.float64(817.8139038085938), np.float64(936.7994995117188))","(np.float64(875.8695068359375), np.float64(991.445556640625))","(np.float64(821.6995239257812), np.float64(956.7987060546875))","(np.float64(867.674072265625), np.float64(1011.5933837890625))","(np.float64(833.4295043945312), np.float64(980.7102661132812))","(np.float64(859.5995483398438), np.float64(1033.96728515625))","(np.float64(851.7716064453125), np.float64(1000.7340087890625))"
22,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(895.4826049804688), np.float64(962.8922729492188))","(np.float64(828.2653198242188), np.float64(922.4089965820312))","(np.float64(895.2650146484375), np.float64(976.9694213867188))","(np.float64(826.081787109375), np.float64(938.419189453125))","(np.float64(885.4501953125), np.float64(995.0055541992188))","(np.float64(830.1261596679688), np.float64(958.34521484375))","(np.float64(875.2826538085938), np.float64(1012.7470092773438))","(np.float64(843.8635864257812), np.float64(980.5084228515625))","(np.float64(863.2369384765625), np.float64(1037.0264892578125))","(np.float64(863.8104248046875), np.float64(1000.4508666992188))"
23,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(895.3680419921875), np.float64(964.38427734375))","(np.float64(832.1550903320312), np.float64(923.8485107421875))","(np.float64(893.34423828125), np.float64(978.4788818359375))","(np.float64(830.067626953125), np.float64(939.6055297851562))","(np.float64(885.072998046875), np.float64(996.2005615234375))","(np.float64(834.4330444335938), np.float64(959.7877807617188))","(np.float64(873.0357055664062), np.float64(1012.4286499023438))","(np.float64(848.2548217773438), np.float64(983.6516723632812))","(np.float64(864.8306884765625), np.float64(1034.51220703125))","(np.float64(868.1058349609375), np.float64(999.9592895507812))"
24,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(897.1112060546875), np.float64(947.2601318359375))","(np.float64(830.0928344726562), np.float64(922.2984008789062))","(np.float64(899.2642822265625), np.float64(959.6572265625))","(np.float64(826.5404052734375), np.float64(938.320068359375))","(np.float64(895.0527954101562), np.float64(979.500732421875))","(np.float64(834.009521484375), np.float64(958.20458984375))","(np.float64(889.0347900390625), np.float64(999.3829956054688))","(np.float64(848.0961303710938), np.float64(980.1641235351562))","(np.float64(885.361572265625), np.float64(1023.4905395507812))","(np.float64(868.0538330078125), np.float64(998.5018920898438))"
25,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(899.5341186523438), np.float64(932.8599853515625))","(np.float64(833.7047119140625), np.float64(925.1118774414062))","(np.float64(905.645263671875), np.float64(945.013671875))","(np.float64(831.3760375976562), np.float64(939.2783813476562))","(np.float64(907.0858154296875), np.float64(966.7817993164062))","(np.float64(841.1747436523438), np.float64(963.3406372070312))","(np.float64(905.2318725585938), np.float64(988.75927734375))","(np.float64(857.301513671875), np.float64(983.276123046875))","(np.float64(909.29833984375), np.float64(1010.666748046875))","(np.float64(877.4115600585938), np.float64(997.25146484375))"
26,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(898.6378784179688), np.float64(943.4924621582031))","(np.float64(837.958740234375), np.float64(926.0052490234375))","(np.float64(901.7061157226562), np.float64(956.3743286132812))","(np.float64(834.4401245117188), np.float64(940.1229248046875))","(np.float64(899.47314453125), np.float64(975.2715759277344))","(np.float64(846.02587890625), np.float64(966.0093994140625))","(np.float64(892.4346618652344), np.float64(994.39404296875))","(np.float64(863.9306640625), np.float64(983.952392578125))","(np.float64(892.4577941894531), np.float64(1021.261474609375))","(np.float64(880.2293090820312), np.float64(998.054443359375))"
27,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(897.7416381835938), np.float64(954.1249389648438))","(np.float64(833.4141235351562), np.float64(925.9072875976562))","(np.float64(897.7669677734375), np.float64(967.7349853515625))","(np.float64(829.6383666992188), np.float64(939.9652709960938))","(np.float64(891.8604736328125), np.float64(983.7613525390625))","(np.float64(835.9049072265625), np.float64(962.3280639648438))","(np.float64(879.637451171875), np.float64(1000.02880859375))","(np.float64(853.50244140625), np.float64(984.0377197265625))","(np.float64(875.6172485351562), np.float64(1031.856201171875))","(np.float64(871.8627319335938), np.float64(996.358154296875))"
28,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(892.7049560546875), np.float64(954.2980346679688))","(np.float64(829.0613403320312), np.float64(923.9537353515625))","(np.float64(893.0734252929688), np.float64(964.8590087890625))","(np.float64(825.2650756835938), np.float64(938.04296875))","(np.float64(889.0326538085938), np.float64(982.3590698242188))","(np.float64(832.7427368164062), np.float64(961.9420776367188))","(np.float64(880.77392578125), np.float64(1000.4409790039062))","(np.float64(848.7940063476562), np.float64(983.6578979492188))","(np.float64(874.6488647460938), np.float64(1028.658203125))","(np.float64(867.1366577148438), np.float64(997.9229736328125))"
29,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(897.0935668945312), np.float64(952.0731811523438))","(np.float64(832.8751220703125), np.float64(924.5448608398438))","(np.float64(899.056640625), np.float64(964.2106323242188))","(np.float64(829.1712036132812), np.float64(938.6268920898438))","(np.float64(895.1779174804688), np.float64(982.0767822265625))","(np.float64(836.904541015625), np.float64(962.68896484375))","(np.float64(887.1515502929688), np.float64(1000.2779541015625))","(np.float64(852.9722290039062), np.float64(984.3956298828125))","(np.float64(883.2100830078125), np.float64(1028.2843017578125))","(np.float64(872.9044189453125), np.float64(996.8388061523438))"
30,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(903.1362915039062), np.float64(948.2321166992188))","(np.float64(837.2325439453125), np.float64(925.2433471679688))","(np.float64(905.28955078125), np.float64(960.4699096679688))","(np.float64(835.0196533203125), np.float64(939.4280395507812))","(np.float64(903.215087890625), np.float64(980.2623901367188))","(np.float64(843.360107421875), np.float64(965.1401977539062))","(np.float64(899.1991577148438), np.float64(1000.4025268554688))","(np.float64(861.0612182617188), np.float64(985.0966796875))","(np.float64(897.4320678710938), np.float64(1026.1771240234375))","(np.float64(879.3687744140625), np.float64(997.4258422851562))"
31,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(895.9201049804688), np.float64(948.0078125))","(np.float64(831.6927490234375), np.float64(925.4949951171875))","(np.float64(899.6304931640625), np.float64(960.182373046875))","(np.float64(829.5468139648438), np.float64(939.6019287109375))","(np.float64(897.4664306640625), np.float64(979.9435424804688))","(np.float64(835.9411010742188), np.float64(963.5299682617188))","(np.float64(891.5869140625), np.float64(999.9169311523438))","(np.float64(853.4769897460938), np.float64(985.2825927734375))","(np.float64(891.5180053710938), np.float64(1026.0015869140625))","(np.float64(873.4490356445312), np.float64(997.6326293945312))"
32,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(893.3973999023438), np.float64(947.3245849609375))","(np.float64(830.1616821289062), np.float64(925.3367919921875))","(np.float64(897.2022094726562), np.float64(959.3929443359375))","(np.float64(828.0507202148438), np.float64(940.9296875))","(np.float64(895.1358032226562), np.float64(977.3911743164062))","(np.float64(834.6009521484375), np.float64(965.0455932617188))","(np.float64(889.0694580078125), np.float64(997.2070922851562))","(np.float64(852.1929321289062), np.float64(985.066650390625))","(np.float64(888.9760131835938), np.float64(1025.2557373046875))","(np.float64(870.176025390625), np.float64(997.4581909179688))"
33,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(897.9814453125), np.float64(944.4351196289062))","(np.float64(832.7163696289062), np.float64(924.9776000976562))","(np.float64(900.3206787109375), np.float64(956.653564453125))","(np.float64(830.5969848632812), np.float64(939.0853271484375))","(np.float64(899.912841796875), np.float64(976.3516235351562))","(np.float64(838.7233276367188), np.float64(964.7421264648438))","(np.float64(896.0055541992188), np.float64(996.421630859375))","(np.float64(856.3863525390625), np.float64(984.7172241210938))","(np.float64(895.8854370117188), np.float64(1022.3599853515625))","(np.float64(872.671630859375), np.float64(998.8285522460938))"
34,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(899.09619140625), np.float64(942.3539428710938))","(np.float64(836.1635131835938), np.float64(925.1927490234375))","(np.float64(903.1134643554688), np.float64(954.535888671875))","(np.float64(834.0221557617188), np.float64(939.3488159179688))","(np.float64(902.9049072265625), np.float64(975.983154296875))","(np.float64(842.4389038085938), np.float64(965.2899169921875))","(np.float64(900.7933959960938), np.float64(996.239990234375))","(np.float64(860.2149658203125), np.float64(985.1141357421875))","(np.float64(902.9026489257812), np.float64(1020.4037475585938))","(np.float64(878.5218505859375), np.float64(999.3109130859375))"
35,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(895.5863037109375), np.float64(941.9902954101562))","(np.float64(833.033447265625), np.float64(925.3441772460938))","(np.float64(901.2860107421875), np.float64(955.4933471679688))","(np.float64(830.9146728515625), np.float64(939.4990234375))","(np.float64(901.171630859375), np.float64(975.434814453125))","(np.float64(838.9571533203125), np.float64(965.354248046875))","(np.float64(899.1571655273438), np.float64(995.678466796875))","(np.float64(856.5747680664062), np.float64(985.3517456054688))","(np.float64(901.1573486328125), np.float64(1021.720458984375))","(np.float64(874.8897094726562), np.float64(999.7255859375))"
36,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(893.26318359375), np.float64(943.8046264648438))","(np.float64(831.7693481445312), np.float64(924.6836547851562))","(np.float64(897.2078247070312), np.float64(955.8763427734375))","(np.float64(828.1304931640625), np.float64(938.783935546875))","(np.float64(896.8964233398438), np.float64(975.6375732421875))","(np.float64(835.8109741210938), np.float64(962.8518676757812))","(np.float64(892.9276123046875), np.float64(995.7639770507812))","(np.float64(851.936279296875), np.float64(984.46533203125))","(np.float64(894.9227905273438), np.float64(1022.0377807617188))","(np.float64(871.9063720703125), np.float64(1000.66064453125))"
37,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(898.0968627929688), np.float64(944.4285278320312))","(np.float64(834.417724609375), np.float64(924.5881958007812))","(np.float64(901.8406982421875), np.float64(956.5423583984375))","(np.float64(832.2393798828125), np.float64(938.7596435546875))","(np.float64(899.87548828125), np.float64(976.2605590820312))","(np.float64(840.1893920898438), np.float64(964.4574584960938))","(np.float64(895.8919067382812), np.float64(996.32421875))","(np.float64(856.283935546875), np.float64(984.5098876953125))","(np.float64(895.8392944335938), np.float64(1024.0921630859375))","(np.float64(874.5210571289062), np.float64(998.6834716796875))"
38,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(900.0660400390625), np.float64(947.7268676757812))","(np.float64(835.5455322265625), np.float64(925.6922607421875))","(np.float64(902.185302734375), np.float64(959.8775634765625))","(np.float64(833.5283203125), np.float64(939.8788452148438))","(np.float64(900.0929565429688), np.float64(979.7586059570312))","(np.float64(841.519775390625), np.float64(965.4896240234375))","(np.float64(896.0287475585938), np.float64(999.9324951171875))","(np.float64(857.5150146484375), np.float64(985.5750122070312))","(np.float64(893.870361328125), np.float64(1026.0169677734375))","(np.float64(873.8500366210938), np.float64(999.811279296875))"
39,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(896.9743041992188), np.float64(948.42822265625))","(np.float64(833.7634887695312), np.float64(925.4321899414062))","(np.float64(898.894775390625), np.float64(962.0349731445312))","(np.float64(830.1920776367188), np.float64(939.559326171875))","(np.float64(895.0068969726562), np.float64(980.22265625))","(np.float64(837.8104248046875), np.float64(963.5764770507812))","(np.float64(888.7181396484375), np.float64(1000.119140625))","(np.float64(853.7435913085938), np.float64(985.30078125))","(np.float64(886.7780151367188), np.float64(1029.9058837890625))","(np.float64(871.9359130859375), np.float64(997.660400390625))"
40,0,labels_v001_107_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub2_345_377_analysis,"(np.float64(894.6402587890625), np.float64(950.6016235351562))","(np.float64(832.2222900390625), np.float64(924.9735717773438))","(np.float64(896.353759765625), np.float64(962.6866455078125))","(np.float64(829.9761962890625), np.float64(939.1304931640625))","(np.float64(892.3423461914062), np.float64(980.57421875))","(np.float64(836.157470703125), np.float64(963.0357055664062))","(np.float64(884.2872314453125), np.float64(1000.3054809570312))","(np.float64(852.122802734375), np.float64(984.78271484375))","(np.float64(880.5218505859375), np.float64(1028.4683837890625))","(np.float64(870.3385620117188), np.float64(997.1685791015625))"
