frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.9154052734375), np.float64(929.1298217773438))","(np.float64(956.1295166015625), np.float64(962.78955078125))","(np.float64(884.1212768554688), np.float64(939.6349487304688))","(np.float64(952.3211059570312), np.float64(978.8087768554688))","(np.float64(884.0281982421875), np.float64(965.3009033203125))","(np.float64(938.1260986328125), np.float64(992.6995239257812))","(np.float64(891.81640625), np.float64(989.2369995117188))","(np.float64(919.959716796875), np.float64(1004.4725341796875))","(np.float64(893.82275390625), np.float64(1013.65478515625))","(np.float64(894.2131958007812), np.float64(1014.7910766601562))"
11,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.935546875), np.float64(928.6551513671875))","(np.float64(956.0615844726562), np.float64(962.3637084960938))","(np.float64(884.1207275390625), np.float64(939.1336059570312))","(np.float64(952.2162475585938), np.float64(978.347900390625))","(np.float64(884.052490234375), np.float64(964.8268432617188))","(np.float64(938.0444946289062), np.float64(992.2382202148438))","(np.float64(891.8358764648438), np.float64(988.7622680664062))","(np.float64(919.8719482421875), np.float64(1004.02783203125))","(np.float64(893.8650512695312), np.float64(1013.1642456054688))","(np.float64(894.1646118164062), np.float64(1014.316650390625))"
12,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.005859375), np.float64(929.0540771484375))","(np.float64(956.188720703125), np.float64(962.8021240234375))","(np.float64(884.2141723632812), np.float64(939.5543212890625))","(np.float64(952.3239135742188), np.float64(978.80517578125))","(np.float64(884.1242065429688), np.float64(965.2205810546875))","(np.float64(938.13818359375), np.float64(992.6882934570312))","(np.float64(891.8696899414062), np.float64(989.1605834960938))","(np.float64(919.954345703125), np.float64(1004.4552001953125))","(np.float64(893.9534912109375), np.float64(1013.5143432617188))","(np.float64(894.2593994140625), np.float64(1014.666748046875))"
13,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.9801635742188), np.float64(929.3305053710938))","(np.float64(956.2200927734375), np.float64(963.392822265625))","(np.float64(884.209716796875), np.float64(939.8167724609375))","(np.float64(953.89599609375), np.float64(979.3982543945312))","(np.float64(884.1005249023438), np.float64(965.4826049804688))","(np.float64(938.1563720703125), np.float64(993.2929077148438))","(np.float64(891.8468627929688), np.float64(989.4496459960938))","(np.float64(919.9775390625), np.float64(1005.0145263671875))","(np.float64(894.0030517578125), np.float64(1013.8576049804688))","(np.float64(894.3030395507812), np.float64(1015.2013549804688))"
14,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.0717163085938), np.float64(929.1190795898438))","(np.float64(956.1243896484375), np.float64(963.0529174804688))","(np.float64(884.233642578125), np.float64(939.5679321289062))","(np.float64(952.2789916992188), np.float64(979.0987548828125))","(np.float64(884.1700439453125), np.float64(965.2958374023438))","(np.float64(938.0634765625), np.float64(992.9686279296875))","(np.float64(891.9494018554688), np.float64(989.2406005859375))","(np.float64(919.8933715820312), np.float64(1004.6974487304688))","(np.float64(894.0424194335938), np.float64(1013.546875))","(np.float64(894.23046875), np.float64(1014.8218383789062))"
15,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.8282470703125), np.float64(929.01513671875))","(np.float64(956.03759765625), np.float64(963.275390625))","(np.float64(883.8568115234375), np.float64(939.38134765625))","(np.float64(952.2130737304688), np.float64(979.3426513671875))","(np.float64(883.5384521484375), np.float64(965.1309814453125))","(np.float64(937.9978637695312), np.float64(993.200927734375))","(np.float64(889.5675048828125), np.float64(989.127685546875))","(np.float64(919.82568359375), np.float64(1004.89892578125))","(np.float64(893.7010498046875), np.float64(1013.4423828125))","(np.float64(894.1409301757812), np.float64(1015.055908203125))"
16,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.7921752929688), np.float64(929.3809204101562))","(np.float64(955.9548950195312), np.float64(965.2825927734375))","(np.float64(883.8287353515625), np.float64(939.801025390625))","(np.float64(953.660888671875), np.float64(979.7557373046875))","(np.float64(883.51904296875), np.float64(965.4854736328125))","(np.float64(937.9273681640625), np.float64(993.6588134765625))","(np.float64(889.5260620117188), np.float64(989.4741821289062))","(np.float64(919.7357788085938), np.float64(1005.3418579101562))","(np.float64(893.6237182617188), np.float64(1013.7522583007812))","(np.float64(894.0233154296875), np.float64(1015.4380493164062))"
17,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.9231567382812), np.float64(929.3056030273438))","(np.float64(956.2568969726562), np.float64(964.884033203125))","(np.float64(883.9887084960938), np.float64(939.7252197265625))","(np.float64(953.9630126953125), np.float64(979.3614501953125))","(np.float64(883.7151489257812), np.float64(965.4193725585938))","(np.float64(938.2046508789062), np.float64(993.2723999023438))","(np.float64(889.6961669921875), np.float64(989.4170532226562))","(np.float64(920.0161743164062), np.float64(1004.947021484375))","(np.float64(893.8090209960938), np.float64(1013.6472778320312))","(np.float64(894.2447509765625), np.float64(1015.025390625))"
18,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.8746337890625), np.float64(929.2298583984375))","(np.float64(956.3189086914062), np.float64(965.2137451171875))","(np.float64(884.0653076171875), np.float64(939.7064819335938))","(np.float64(954.0369873046875), np.float64(979.7203369140625))","(np.float64(883.93115234375), np.float64(965.4082641601562))","(np.float64(938.2464599609375), np.float64(993.6425170898438))","(np.float64(891.6923828125), np.float64(989.3601684570312))","(np.float64(920.0062255859375), np.float64(1005.2633666992188))","(np.float64(893.85595703125), np.float64(1013.6731567382812))","(np.float64(894.315673828125), np.float64(1015.2894287109375))"
19,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.7357177734375), np.float64(929.169677734375))","(np.float64(957.6617431640625), np.float64(965.3570556640625))","(np.float64(883.7591552734375), np.float64(939.6486206054688))","(np.float64(953.8609008789062), np.float64(981.3867797851562))","(np.float64(883.4420166015625), np.float64(965.2507934570312))","(np.float64(937.9993896484375), np.float64(995.27587890625))","(np.float64(889.4002075195312), np.float64(989.2471923828125))","(np.float64(919.7932739257812), np.float64(1007.0184936523438))","(np.float64(893.5767211914062), np.float64(1013.5897827148438))","(np.float64(894.072998046875), np.float64(1015.2166748046875))"
20,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.6563720703125), np.float64(928.8079833984375))","(np.float64(956.2832641601562), np.float64(965.3902587890625))","(np.float64(883.7117919921875), np.float64(939.267578125))","(np.float64(954.0423583984375), np.float64(981.3627319335938))","(np.float64(883.4254150390625), np.float64(964.8988037109375))","(np.float64(938.1904296875), np.float64(995.2584838867188))","(np.float64(889.4027099609375), np.float64(988.8994140625))","(np.float64(919.9664916992188), np.float64(1005.409912109375))","(np.float64(893.5183715820312), np.float64(1013.2079467773438))","(np.float64(894.1444702148438), np.float64(1015.3575439453125))"
21,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.6512451171875), np.float64(929.127685546875))","(np.float64(956.5441284179688), np.float64(965.6853637695312))","(np.float64(883.704833984375), np.float64(939.5662231445312))","(np.float64(954.31396484375), np.float64(981.6282958984375))","(np.float64(883.337890625), np.float64(965.2115478515625))","(np.float64(938.4478759765625), np.float64(995.5274658203125))","(np.float64(889.3428344726562), np.float64(989.2249755859375))","(np.float64(920.1906127929688), np.float64(1005.633544921875))","(np.float64(893.5953369140625), np.float64(1013.5465087890625))","(np.float64(894.423095703125), np.float64(1015.5830078125))"
22,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.6677856445312), np.float64(929.3287963867188))","(np.float64(958.0394897460938), np.float64(967.3457641601562))","(np.float64(883.686279296875), np.float64(939.7948608398438))","(np.float64(954.3338623046875), np.float64(981.8992919921875))","(np.float64(883.2579345703125), np.float64(965.3862915039062))","(np.float64(938.3894653320312), np.float64(995.7769775390625))","(np.float64(889.2695922851562), np.float64(989.404541015625))","(np.float64(920.0902709960938), np.float64(1007.4126586914062))","(np.float64(893.55908203125), np.float64(1013.7764282226562))","(np.float64(894.3001708984375), np.float64(1015.4942016601562))"
23,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.5670776367188), np.float64(929.0338134765625))","(np.float64(958.0821533203125), np.float64(965.7184448242188))","(np.float64(884.9560546875), np.float64(939.4611206054688))","(np.float64(954.3702392578125), np.float64(981.8094482421875))","(np.float64(883.1211547851562), np.float64(965.05419921875))","(np.float64(938.416259765625), np.float64(995.6924438476562))","(np.float64(889.1091918945312), np.float64(989.1127319335938))","(np.float64(920.1248168945312), np.float64(1007.3336791992188))","(np.float64(893.4478149414062), np.float64(1013.5390625))","(np.float64(894.3419799804688), np.float64(1015.39990234375))"
24,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.7950439453125), np.float64(929.0179443359375))","(np.float64(958.2581176757812), np.float64(967.666015625))","(np.float64(884.8111572265625), np.float64(939.4011840820312))","(np.float64(954.5823974609375), np.float64(983.600341796875))","(np.float64(882.9437255859375), np.float64(963.5178833007812))","(np.float64(938.6051025390625), np.float64(997.5340576171875))","(np.float64(888.8994140625), np.float64(989.10791015625))","(np.float64(920.2940673828125), np.float64(1007.6776123046875))","(np.float64(894.789306640625), np.float64(1015.066162109375))","(np.float64(894.5271606445312), np.float64(1015.6679077148438))"
25,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.632568359375), np.float64(929.09814453125))","(np.float64(958.31103515625), np.float64(968.2001342773438))","(np.float64(884.6089477539062), np.float64(939.4385375976562))","(np.float64(956.0831298828125), np.float64(984.16259765625))","(np.float64(882.6576538085938), np.float64(963.5827026367188))","(np.float64(938.60205078125), np.float64(998.0382080078125))","(np.float64(888.6737060546875), np.float64(989.1979370117188))","(np.float64(920.2487182617188), np.float64(1008.1301879882812))","(np.float64(894.5997924804688), np.float64(1015.1994018554688))","(np.float64(894.4931030273438), np.float64(1016.1066284179688))"
26,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.515869140625), np.float64(929.0875244140625))","(np.float64(958.5323486328125), np.float64(968.1384887695312))","(np.float64(884.4799194335938), np.float64(939.3787841796875))","(np.float64(956.2921142578125), np.float64(984.0460205078125))","(np.float64(882.4737548828125), np.float64(963.556884765625))","(np.float64(940.31201171875), np.float64(997.97119140625))","(np.float64(888.5227661132812), np.float64(989.20068359375))","(np.float64(920.3976440429688), np.float64(1008.0765380859375))","(np.float64(894.5761108398438), np.float64(1015.1743774414062))","(np.float64(894.6615600585938), np.float64(1016.037841796875))"
27,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.3614501953125), np.float64(928.9817504882812))","(np.float64(958.651611328125), np.float64(968.1703491210938))","(np.float64(884.3389892578125), np.float64(939.3048706054688))","(np.float64(956.3353271484375), np.float64(984.1078491210938))","(np.float64(882.3478393554688), np.float64(963.4420166015625))","(np.float64(940.34130859375), np.float64(997.9568481445312))","(np.float64(888.3383178710938), np.float64(989.0931396484375))","(np.float64(920.4541015625), np.float64(1008.0451049804688))","(np.float64(894.4716796875), np.float64(1015.040771484375))","(np.float64(894.7435913085938), np.float64(1015.9595947265625))"
28,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.2597045898438), np.float64(929.2221069335938))","(np.float64(958.8335571289062), np.float64(968.697509765625))","(np.float64(884.2234497070312), np.float64(939.53125))","(np.float64(956.462890625), np.float64(984.6436767578125))","(np.float64(882.2024536132812), np.float64(963.6535034179688))","(np.float64(940.4404296875), np.float64(998.4696044921875))","(np.float64(888.1635131835938), np.float64(989.327880859375))","(np.float64(920.5277099609375), np.float64(1008.5055541992188))","(np.float64(894.3466796875), np.float64(1015.3106689453125))","(np.float64(896.2593994140625), np.float64(1016.4472045898438))"
29,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(892.2740478515625), np.float64(929.2344360351562))","(np.float64(960.5349731445312), np.float64(968.7330322265625))","(np.float64(884.1885375976562), np.float64(939.4844970703125))","(np.float64(956.6688842773438), np.float64(984.6703491210938))","(np.float64(882.1220703125), np.float64(963.6473999023438))","(np.float64(940.6358642578125), np.float64(998.4794311523438))","(np.float64(888.08544921875), np.float64(989.3438110351562))","(np.float64(920.6972045898438), np.float64(1008.491455078125))","(np.float64(894.3363647460938), np.float64(1015.3004760742188))","(np.float64(896.443603515625), np.float64(1016.4220581054688))"
30,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.3258056640625), np.float64(929.5794067382812))","(np.float64(960.7053833007812), np.float64(967.4696044921875))","(np.float64(883.0806884765625), np.float64(939.78662109375))","(np.float64(958.47119140625), np.float64(983.4898681640625))","(np.float64(881.0512084960938), np.float64(963.9324340820312))","(np.float64(942.8001098632812), np.float64(997.56591796875))","(np.float64(885.1036987304688), np.float64(989.7109375))","(np.float64(924.42919921875), np.float64(1009.220947265625))","(np.float64(891.4246215820312), np.float64(1012.09912109375))","(np.float64(898.43017578125), np.float64(1019.1060791015625))"
31,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.3206787109375), np.float64(929.66162109375))","(np.float64(961.60986328125), np.float64(967.577392578125))","(np.float64(883.0054931640625), np.float64(939.7694702148438))","(np.float64(959.391357421875), np.float64(983.5592041015625))","(np.float64(879.3624877929688), np.float64(963.9362182617188))","(np.float64(945.5057983398438), np.float64(997.7659912109375))","(np.float64(884.996826171875), np.float64(989.7999267578125))","(np.float64(927.3009643554688), np.float64(1009.4972534179688))","(np.float64(889.2835083007812), np.float64(1012.1482543945312))","(np.float64(899.4678344726562), np.float64(1019.7860107421875))"
32,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.3251953125), np.float64(929.579345703125))","(np.float64(961.9129638671875), np.float64(967.6898193359375))","(np.float64(883.013671875), np.float64(939.7051391601562))","(np.float64(959.7484741210938), np.float64(983.6383666992188))","(np.float64(879.3739624023438), np.float64(963.8594360351562))","(np.float64(945.947998046875), np.float64(997.881591796875))","(np.float64(885.0006103515625), np.float64(989.72021484375))","(np.float64(927.6923828125), np.float64(1009.662841796875))","(np.float64(889.236083984375), np.float64(1012.0755004882812))","(np.float64(899.7839965820312), np.float64(1021.558837890625))"
33,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.18212890625), np.float64(929.540283203125))","(np.float64(962.1829833984375), np.float64(968.293212890625))","(np.float64(882.8629150390625), np.float64(939.6473388671875))","(np.float64(959.9434814453125), np.float64(984.3235473632812))","(np.float64(879.1741333007812), np.float64(963.7667236328125))","(np.float64(946.0875244140625), np.float64(1000.0430297851562))","(np.float64(884.8324584960938), np.float64(989.7026977539062))","(np.float64(927.9331665039062), np.float64(1012.1304931640625))","(np.float64(888.8863525390625), np.float64(1012.0745239257812))","(np.float64(900.1827392578125), np.float64(1024.2374267578125))"
34,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.073486328125), np.float64(929.614990234375))","(np.float64(962.65087890625), np.float64(969.4432373046875))","(np.float64(882.7726440429688), np.float64(939.727294921875))","(np.float64(958.9600219726562), np.float64(985.3759155273438))","(np.float64(879.08349609375), np.float64(963.8342895507812))","(np.float64(946.68017578125), np.float64(1001.2420654296875))","(np.float64(884.7191772460938), np.float64(989.7947998046875))","(np.float64(928.5322875976562), np.float64(1013.4440307617188))","(np.float64(887.1408081054688), np.float64(1012.2218017578125))","(np.float64(900.6785888671875), np.float64(1029.408935546875))"
35,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(890.94091796875), np.float64(929.4321899414062))","(np.float64(962.4259643554688), np.float64(969.8435668945312))","(np.float64(882.625244140625), np.float64(939.562255859375))","(np.float64(958.7449340820312), np.float64(985.769287109375))","(np.float64(878.8699951171875), np.float64(963.6355590820312))","(np.float64(946.3629150390625), np.float64(1001.79296875))","(np.float64(884.5047607421875), np.float64(989.6115112304688))","(np.float64(928.2850952148438), np.float64(1015.7568969726562))","(np.float64(886.8489379882812), np.float64(1013.5578002929688))","(np.float64(900.213134765625), np.float64(1031.607177734375))"
36,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(890.712890625), np.float64(929.1414184570312))","(np.float64(962.6539306640625), np.float64(969.0516357421875))","(np.float64(882.38671875), np.float64(939.2936401367188))","(np.float64(958.9891357421875), np.float64(985.08056640625))","(np.float64(878.5567626953125), np.float64(963.3514404296875))","(np.float64(946.6602783203125), np.float64(1002.6676635742188))","(np.float64(884.20166015625), np.float64(989.325439453125))","(np.float64(928.6449584960938), np.float64(1016.7520751953125))","(np.float64(886.5294189453125), np.float64(1013.3010864257812))","(np.float64(900.8590087890625), np.float64(1031.046875))"
37,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.8934326171875), np.float64(929.0723876953125))","(np.float64(962.4000244140625), np.float64(971.6431884765625))","(np.float64(882.1807250976562), np.float64(939.2239990234375))","(np.float64(960.252685546875), np.float64(987.48681640625))","(np.float64(878.21142578125), np.float64(963.271240234375))","(np.float64(946.3468017578125), np.float64(1003.9085083007812))","(np.float64(883.883056640625), np.float64(989.2570190429688))","(np.float64(928.314208984375), np.float64(1019.68603515625))","(np.float64(886.2042236328125), np.float64(1013.357666015625))","(np.float64(900.5780029296875), np.float64(1033.5489501953125))"
38,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.75146484375), np.float64(929.0182495117188))","(np.float64(962.505126953125), np.float64(971.7295532226562))","(np.float64(882.0488891601562), np.float64(939.197998046875))","(np.float64(960.3648071289062), np.float64(987.6143798828125))","(np.float64(877.9935302734375), np.float64(963.2078857421875))","(np.float64(946.4127197265625), np.float64(1003.9863891601562))","(np.float64(883.6972045898438), np.float64(989.1867065429688))","(np.float64(928.349853515625), np.float64(1019.7075805664062))","(np.float64(886.0310668945312), np.float64(1013.3007202148438))","(np.float64(900.6004028320312), np.float64(1033.55126953125))"
39,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.8095092773438), np.float64(928.7144165039062))","(np.float64(963.2606811523438), np.float64(971.0935668945312))","(np.float64(882.1131591796875), np.float64(938.9024658203125))","(np.float64(961.2099609375), np.float64(986.947509765625))","(np.float64(877.9962158203125), np.float64(962.8907470703125))","(np.float64(948.9816284179688), np.float64(1003.0562133789062))","(np.float64(883.7041625976562), np.float64(988.8823852539062))","(np.float64(931.0406494140625), np.float64(1017.089111328125))","(np.float64(885.9642333984375), np.float64(1013.07470703125))","(np.float64(903.0142822265625), np.float64(1031.368408203125))"
40,1,labels_v001_080_08_20_21_ Set 2_ Cage A_ 1_Mated_sub13_295_297_analysis,"(np.float64(891.6110229492188), np.float64(929.0284423828125))","(np.float64(962.7731323242188), np.float64(973.4010009765625))","(np.float64(881.9074096679688), np.float64(939.2284545898438))","(np.float64(960.546142578125), np.float64(987.7721557617188))","(np.float64(877.8673706054688), np.float64(963.2156982421875))","(np.float64(946.5180053710938), np.float64(1005.4409790039062))","(np.float64(883.5352783203125), np.float64(989.1882934570312))","(np.float64(928.4276733398438), np.float64(1019.5791625976562))","(np.float64(885.7118530273438), np.float64(1013.3622436523438))","(np.float64(900.6051025390625), np.float64(1033.4541015625))"
