frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(993.7352294921875), np.float64(856.8713989257812))","(np.float64(965.1300048828125), np.float64(884.8577880859375))","(np.float64(1005.495361328125), np.float64(868.6027221679688))","(np.float64(957.5686645507812), np.float64(897.0833129882812))","(np.float64(1015.3645629882812), np.float64(886.3509521484375))","(np.float64(955.295654296875), np.float64(917.395263671875))","(np.float64(1025.34228515625), np.float64(904.508056640625))","(np.float64(961.286865234375), np.float64(944.9517822265625))","(np.float64(1045.55810546875), np.float64(926.81591796875))","(np.float64(975.531982421875), np.float64(975.308837890625))"
11,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(993.5338134765625), np.float64(856.9005126953125))","(np.float64(966.8993530273438), np.float64(885.1907958984375))","(np.float64(1005.5660400390625), np.float64(866.8170776367188))","(np.float64(960.5992431640625), np.float64(895.7489013671875))","(np.float64(1015.5301513671875), np.float64(882.9287109375))","(np.float64(956.849609375), np.float64(917.7146606445312))","(np.float64(1027.3814697265625), np.float64(900.8970947265625))","(np.float64(964.6404418945312), np.float64(945.3197631835938))","(np.float64(1047.3787841796875), np.float64(921.213134765625))","(np.float64(982.8040771484375), np.float64(975.5936279296875))"
12,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(978.027099609375), np.float64(865.5880126953125))","(np.float64(945.9874877929688), np.float64(891.1397094726562))","(np.float64(988.4821166992188), np.float64(875.7276611328125))","(np.float64(940.03466796875), np.float64(902.1814575195312))","(np.float64(1000.2330322265625), np.float64(891.9262084960938))","(np.float64(936.1895141601562), np.float64(924.3280029296875))","(np.float64(1012.07373046875), np.float64(911.5846557617188))","(np.float64(943.86865234375), np.float64(952.1536865234375))","(np.float64(1032.1229248046875), np.float64(933.7113647460938))","(np.float64(957.9432373046875), np.float64(980.3154296875))"
13,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(973.3193359375), np.float64(870.1079711914062))","(np.float64(939.2560424804688), np.float64(895.3187866210938))","(np.float64(983.6535034179688), np.float64(880.3698120117188))","(np.float64(933.104736328125), np.float64(906.2393798828125))","(np.float64(995.2186279296875), np.float64(896.529541015625))","(np.float64(929.0792236328125), np.float64(928.5865478515625))","(np.float64(1005.30126953125), np.float64(916.3009643554688))","(np.float64(935.195556640625), np.float64(956.319091796875))","(np.float64(1027.277587890625), np.float64(940.16357421875))","(np.float64(947.563720703125), np.float64(984.2546997070312))"
14,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(980.736572265625), np.float64(868.5738525390625))","(np.float64(954.6333618164062), np.float64(891.9791259765625))","(np.float64(992.9676513671875), np.float64(876.5226440429688))","(np.float64(948.365234375), np.float64(902.5630493164062))","(np.float64(1004.7136840820312), np.float64(894.0965576171875))","(np.float64(944.594970703125), np.float64(924.5225830078125))","(np.float64(1016.67041015625), np.float64(912.19287109375))","(np.float64(952.3504028320312), np.float64(952.1519775390625))","(np.float64(1037.028564453125), np.float64(934.1919555664062))","(np.float64(966.4483032226562), np.float64(980.3633422851562))"
15,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(985.1453857421875), np.float64(868.190673828125))","(np.float64(960.9525146484375), np.float64(889.3199462890625))","(np.float64(998.7991943359375), np.float64(874.5113525390625))","(np.float64(953.1486206054688), np.float64(901.5057373046875))","(np.float64(1009.0150146484375), np.float64(890.4833374023438))","(np.float64(949.3827514648438), np.float64(921.8639526367188))","(np.float64(1020.89697265625), np.float64(908.4075927734375))","(np.float64(957.0657958984375), np.float64(949.4254150390625))","(np.float64(1043.1632080078125), np.float64(932.2479858398438))","(np.float64(973.3876342773438), np.float64(979.5663452148438))"
16,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(979.94384765625), np.float64(870.3018188476562))","(np.float64(953.1666870117188), np.float64(891.9275512695312))","(np.float64(992.251953125), np.float64(878.2520751953125))","(np.float64(945.43310546875), np.float64(904.0228271484375))","(np.float64(1003.956298828125), np.float64(894.2407836914062))","(np.float64(941.431640625), np.float64(924.4857788085938))","(np.float64(1015.9473876953125), np.float64(912.2868041992188))","(np.float64(949.1492919921875), np.float64(952.0467529296875))","(np.float64(1038.0487060546875), np.float64(934.5092163085938))","(np.float64(965.1657104492188), np.float64(980.3486938476562))"
17,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(976.875244140625), np.float64(868.7377319335938))","(np.float64(947.3302612304688), np.float64(893.1752319335938))","(np.float64(988.9956665039062), np.float64(878.4661865234375))","(np.float64(941.0540161132812), np.float64(903.7254028320312))","(np.float64(1000.8341064453125), np.float64(894.3038330078125))","(np.float64(937.0924072265625), np.float64(925.7123413085938))","(np.float64(1012.8665161132812), np.float64(912.4290771484375))","(np.float64(945.06689453125), np.float64(953.395751953125))","(np.float64(1035.230712890625), np.float64(932.6290893554688))","(np.float64(957.2798461914062), np.float64(981.682861328125))"
18,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(999.5606079101562), np.float64(868.4745483398438))","(np.float64(960.27880859375), np.float64(891.5157470703125))","(np.float64(1011.3859252929688), np.float64(878.782958984375))","(np.float64(954.2640380859375), np.float64(902.0487060546875))","(np.float64(1021.639892578125), np.float64(896.4548950195312))","(np.float64(950.5176391601562), np.float64(925.7129516601562))","(np.float64(1033.240234375), np.float64(916.3253173828125))","(np.float64(960.2196044921875), np.float64(951.7205810546875))","(np.float64(1057.1961669921875), np.float64(936.2752075195312))","(np.float64(974.4033813476562), np.float64(979.845703125))"
19,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1007.68408203125), np.float64(870.7432861328125))","(np.float64(967.3185424804688), np.float64(888.6724243164062))","(np.float64(1017.6160278320312), np.float64(882.6636352539062))","(np.float64(959.7113037109375), np.float64(900.83837890625))","(np.float64(1027.572021484375), np.float64(900.6171875))","(np.float64(957.6420288085938), np.float64(922.7923583984375))","(np.float64(1037.6785888671875), np.float64(920.5426025390625))","(np.float64(965.4578857421875), np.float64(948.8111572265625))","(np.float64(1057.727783203125), np.float64(938.94970703125))","(np.float64(979.7642211914062), np.float64(976.9642333984375))"
20,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(997.7872924804688), np.float64(867.0263061523438))","(np.float64(960.9609985351562), np.float64(888.90771484375))","(np.float64(1009.5317993164062), np.float64(878.7075805664062))","(np.float64(954.8070068359375), np.float64(901.165283203125))","(np.float64(1021.5987548828125), np.float64(894.63330078125))","(np.float64(952.6287841796875), np.float64(923.01220703125))","(np.float64(1033.5072021484375), np.float64(912.7862548828125))","(np.float64(960.6751098632812), np.float64(948.9827270507812))","(np.float64(1055.5452880859375), np.float64(931.1162109375))","(np.float64(976.5808715820312), np.float64(977.1705322265625))"
21,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(974.295166015625), np.float64(872.0243530273438))","(np.float64(938.1083984375), np.float64(892.7245483398438))","(np.float64(986.2261352539062), np.float64(882.2399291992188))","(np.float64(931.7824096679688), np.float64(904.77880859375))","(np.float64(998.3713989257812), np.float64(898.1553955078125))","(np.float64(927.82958984375), np.float64(925.3094482421875))","(np.float64(1011.9482421875), np.float64(916.1064453125))","(np.float64(935.7094116210938), np.float64(952.882080078125))","(np.float64(1032.289794921875), np.float64(936.1595458984375))","(np.float64(948.0429077148438), np.float64(982.8489990234375))"
22,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(968.2724609375), np.float64(873.328857421875))","(np.float64(929.1870727539062), np.float64(895.6773071289062))","(np.float64(980.046875), np.float64(884.9242553710938))","(np.float64(922.8909912109375), np.float64(905.963623046875))","(np.float64(990.219970703125), np.float64(901.1099243164062))","(np.float64(917.202392578125), np.float64(928.27392578125))","(np.float64(1000.1229858398438), np.float64(921.0352172851562))","(np.float64(924.8246459960938), np.float64(955.9393310546875))","(np.float64(1020.3726196289062), np.float64(947.06005859375))","(np.float64(938.8932495117188), np.float64(984.216064453125))"
23,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(979.190673828125), np.float64(875.5107421875))","(np.float64(936.4136962890625), np.float64(896.5804443359375))","(np.float64(987.614501953125), np.float64(889.1104736328125))","(np.float64(928.6206665039062), np.float64(907.1451416015625))","(np.float64(995.199951171875), np.float64(907.1630249023438))","(np.float64(924.5617065429688), np.float64(929.174560546875))","(np.float64(997.2462158203125), np.float64(929.1618041992188))","(np.float64(932.26416015625), np.float64(956.7334594726562))","(np.float64(1007.5565185546875), np.float64(961.2574462890625))","(np.float64(946.12646484375), np.float64(984.8961181640625))"
24,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(995.6456298828125), np.float64(861.20947265625))","(np.float64(952.0262451171875), np.float64(895.671875))","(np.float64(1009.382080078125), np.float64(869.3753662109375))","(np.float64(945.75439453125), np.float64(908.0628662109375))","(np.float64(1017.5936889648438), np.float64(887.4571533203125))","(np.float64(943.7538452148438), np.float64(929.872802734375))","(np.float64(1023.4951782226562), np.float64(907.717529296875))","(np.float64(951.8458862304688), np.float64(955.7778930664062))","(np.float64(1033.740478515625), np.float64(939.320556640625))","(np.float64(964.088134765625), np.float64(983.7278442382812))"
25,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1004.7169189453125), np.float64(850.6575927734375))","(np.float64(954.6849975585938), np.float64(896.0241088867188))","(np.float64(1014.944091796875), np.float64(862.46142578125))","(np.float64(948.6309814453125), np.float64(906.5983276367188))","(np.float64(1022.7415161132812), np.float64(880.8302612304688))","(np.float64(946.9569702148438), np.float64(930.2252197265625))","(np.float64(1024.738525390625), np.float64(903.000732421875))","(np.float64(956.6190795898438), np.float64(956.21533203125))","(np.float64(1033.0152587890625), np.float64(934.5693969726562))","(np.float64(968.9443969726562), np.float64(982.578857421875))"
26,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1001.9483642578125), np.float64(860.3801879882812))","(np.float64(941.572021484375), np.float64(897.1775512695312))","(np.float64(1006.1876220703125), np.float64(876.20849609375))","(np.float64(935.6544799804688), np.float64(909.2002563476562))","(np.float64(1007.8839721679688), np.float64(898.0157470703125))","(np.float64(935.5108642578125), np.float64(931.40966796875))","(np.float64(1003.8064575195312), np.float64(920.0733642578125))","(np.float64(943.4381713867188), np.float64(957.356201171875))","(np.float64(1000.1904296875), np.float64(950.0741577148438))","(np.float64(955.4898681640625), np.float64(985.281005859375))"
27,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(981.1302490234375), np.float64(892.294921875))","(np.float64(921.873291015625), np.float64(899.3502807617188))","(np.float64(981.1246948242188), np.float64(906.753173828125))","(np.float64(913.998046875), np.float64(911.4251098632812))","(np.float64(973.1869506835938), np.float64(926.6710815429688))","(np.float64(910.1417236328125), np.float64(933.3564453125))","(np.float64(960.80859375), np.float64(944.3807373046875))","(np.float64(915.860595703125), np.float64(959.413818359375))","(np.float64(949.2133178710938), np.float64(964.7235107421875))","(np.float64(927.8980102539062), np.float64(989.456298828125))"
28,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(980.4213256835938), np.float64(903.5986938476562))","(np.float64(922.7508544921875), np.float64(900.0433349609375))","(np.float64(980.3438720703125), np.float64(917.9496459960938))","(np.float64(914.7440185546875), np.float64(912.1563110351562))","(np.float64(970.2095947265625), np.float64(935.81494140625))","(np.float64(912.4036865234375), np.float64(932.4784545898438))","(np.float64(956.0979614257812), np.float64(951.41845703125))","(np.float64(916.50390625), np.float64(960.2149047851562))","(np.float64(940.5330810546875), np.float64(969.4690551757812))","(np.float64(928.6853637695312), np.float64(988.5614624023438))"
29,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1009.0939636230469), np.float64(931.951904296875))","(np.float64(951.5972290039062), np.float64(896.3911743164062))","(np.float64(1005.939453125), np.float64(945.1454772949219))","(np.float64(945.4669189453125), np.float64(908.5289916992188))","(np.float64(991.8820495605469), np.float64(958.2280578613281))","(np.float64(941.241455078125), np.float64(930.5452270507812))","(np.float64(974.8245239257812), np.float64(965.0719909667969))","(np.float64(949.3045654296875), np.float64(956.58642578125))","(np.float64(936.5266845703125), np.float64(972.6058227539063))","(np.float64(957.5023803710938), np.float64(982.7099609375))"
30,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1037.7666015625), np.float64(960.3051147460938))","(np.float64(977.9083862304688), np.float64(884.3779907226562))","(np.float64(1031.5350341796875), np.float64(972.34130859375))","(np.float64(972.093505859375), np.float64(896.6240234375))","(np.float64(1013.5545043945312), np.float64(980.6411743164062))","(np.float64(969.970947265625), np.float64(918.5729370117188))","(np.float64(993.5510864257812), np.float64(978.7255249023438))","(np.float64(979.7020874023438), np.float64(944.4147338867188))","(np.float64(932.5202880859375), np.float64(975.7425903320312))","(np.float64(991.9203491210938), np.float64(972.6487426757812))"
31,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1020.1321411132812), np.float64(973.1577962239584))","(np.float64(974.2276611328125), np.float64(884.4318237304688))","(np.float64(1011.30029296875), np.float64(981.9062703450521))","(np.float64(969.9235229492188), np.float64(896.4296264648438))","(np.float64(993.2365519205729), np.float64(986.0876668294271))","(np.float64(966.2501220703125), np.float64(918.49609375))","(np.float64(973.2473347981771), np.float64(982.0885823567709))","(np.float64(975.8817138671875), np.float64(944.51806640625))","(np.float64(928.5138916015625), np.float64(978.8793579101563))","(np.float64(987.9718017578125), np.float64(970.949951171875))"
32,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1002.4976806640625), np.float64(986.0104777018229))","(np.float64(949.177734375), np.float64(888.58447265625))","(np.float64(991.0655517578125), np.float64(991.4712320963541))","(np.float64(943.2898559570312), np.float64(900.7588500976562))","(np.float64(972.9185994466146), np.float64(991.5341593424479))","(np.float64(939.2313842773438), np.float64(921.0497436523438))","(np.float64(952.9435831705729), np.float64(985.4516398111979))","(np.float64(945.0809326171875), np.float64(948.6231689453125))","(np.float64(924.5074951171875), np.float64(982.0161254882812))","(np.float64(957.0433959960938), np.float64(976.79150390625))"
33,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(984.8632202148438), np.float64(998.8631591796875))","(np.float64(948.646484375), np.float64(892.5337524414062))","(np.float64(970.830810546875), np.float64(1001.0361938476562))","(np.float64(942.6488647460938), np.float64(904.5523681640625))","(np.float64(952.6006469726562), np.float64(996.9806518554688))","(np.float64(937.1110229492188), np.float64(924.91162109375))","(np.float64(932.6398315429688), np.float64(988.814697265625))","(np.float64(944.6458129882812), np.float64(952.614990234375))","(np.float64(920.5010986328125), np.float64(985.1528930664062))","(np.float64(954.9354248046875), np.float64(978.6921997070312))"
34,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(999.4031982421875), np.float64(980.9220581054688))","(np.float64(952.2919921875), np.float64(889.5531005859375))","(np.float64(987.250732421875), np.float64(990.6754150390625))","(np.float64(946.1876220703125), np.float64(903.6102294921875))","(np.float64(967.048095703125), np.float64(990.9508056640625))","(np.float64(942.2501220703125), np.float64(923.5728149414062))","(np.float64(946.9650268554688), np.float64(988.8011474609375))","(np.float64(948.1664428710938), np.float64(949.4690551757812))","(np.float64(923.3395385742188), np.float64(990.65673828125))","(np.float64(958.234375), np.float64(977.7685546875))"
35,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1009.58154296875), np.float64(989.1505737304688))","(np.float64(965.319580078125), np.float64(892.4649047851562))","(np.float64(995.5055541992188), np.float64(994.8339233398438))","(np.float64(957.746337890625), np.float64(904.678466796875))","(np.float64(975.7501831054688), np.float64(988.8585205078125))","(np.float64(955.7108764648438), np.float64(926.4939575195312))","(np.float64(957.580078125), np.float64(978.9803466796875))","(np.float64(961.832763671875), np.float64(952.4569091796875))","(np.float64(941.4912719726562), np.float64(976.677978515625))","(np.float64(971.4296264648438), np.float64(980.4334716796875))"
36,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1007.6322631835938), np.float64(989.5486450195312))","(np.float64(957.8526000976562), np.float64(892.5515747070312))","(np.float64(995.4635009765625), np.float64(997.3211669921875))","(np.float64(951.7553100585938), np.float64(904.7326049804688))","(np.float64(973.9194946289062), np.float64(997.3322143554688))","(np.float64(947.9922485351562), np.float64(926.5264282226562))","(np.float64(955.5560913085938), np.float64(991.4888916015625))","(np.float64(955.762939453125), np.float64(952.5550537109375))","(np.float64(937.5789794921875), np.float64(989.5626220703125))","(np.float64(967.6907958984375), np.float64(980.529296875))"
37,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(997.6904296875), np.float64(991.240478515625))","(np.float64(951.8539428710938), np.float64(889.533935546875))","(np.float64(983.6239624023438), np.float64(997.2551879882812))","(np.float64(945.82373046875), np.float64(903.4658203125))","(np.float64(963.7030639648438), np.float64(994.9501953125))","(np.float64(943.314697265625), np.float64(923.619873046875))","(np.float64(945.460693359375), np.float64(987.1376953125))","(np.float64(949.4287719726562), np.float64(949.5454711914062))","(np.float64(931.4671630859375), np.float64(985.15966796875))","(np.float64(959.6871337890625), np.float64(977.7889404296875))"
38,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(997.087158203125), np.float64(986.563720703125))","(np.float64(950.2219848632812), np.float64(888.9022827148438))","(np.float64(983.1956787109375), np.float64(992.828857421875))","(np.float64(944.2335815429688), np.float64(902.8345947265625))","(np.float64(963.16357421875), np.float64(992.4641723632812))","(np.float64(940.0592651367188), np.float64(922.9534301757812))","(np.float64(945.0249633789062), np.float64(984.7310791015625))","(np.float64(947.8838500976562), np.float64(948.904296875))","(np.float64(929.0259399414062), np.float64(986.5379638671875))","(np.float64(957.8704223632812), np.float64(979.032470703125))"
39,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1010.2192993164062), np.float64(984.09765625))","(np.float64(958.3257446289062), np.float64(892.6956787109375))","(np.float64(997.9592895507812), np.float64(992.0437622070312))","(np.float64(952.2274780273438), np.float64(904.7864379882812))","(np.float64(977.9752197265625), np.float64(990.1654052734375))","(np.float64(948.3638305664062), np.float64(926.7108154296875))","(np.float64(959.7733154296875), np.float64(983.8834228515625))","(np.float64(956.140380859375), np.float64(952.7175903320312))","(np.float64(941.7904052734375), np.float64(985.8355102539062))","(np.float64(966.524169921875), np.float64(980.8867797851562))"
40,0,labels_v001_017_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub3_304_311_analysis,"(np.float64(1013.5305786132812), np.float64(995.2206420898438))","(np.float64(960.9570922851562), np.float64(893.1759033203125))","(np.float64(1001.1920166015625), np.float64(999.1604614257812))","(np.float64(954.9671630859375), np.float64(905.2843017578125))","(np.float64(981.506103515625), np.float64(996.927490234375))","(np.float64(952.6632690429688), np.float64(927.2339477539062))","(np.float64(963.1743774414062), np.float64(989.027587890625))","(np.float64(960.6539306640625), np.float64(953.2600708007812))","(np.float64(949.5509643554688), np.float64(991.098876953125))","(np.float64(973.0135498046875), np.float64(977.7714233398438))"
