frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
12,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(938.3072509765625), np.float64(913.1834716796875))","(np.float64(1005.2005615234375), np.float64(986.2440185546875))","(np.float64(932.5203857421875), np.float64(925.4130859375))","(np.float64(999.4955444335938), np.float64(1000.1759643554688))","(np.float64(930.2772216796875), np.float64(947.219970703125))","(np.float64(991.4534912109375), np.float64(1018.4431762695312))","(np.float64(936.1787719726562), np.float64(973.1796264648438))","(np.float64(983.134033203125), np.float64(1040.0250244140625))","(np.float64(946.14404296875), np.float64(999.5682373046875))","(np.float64(973.3638305664062), np.float64(1064.3502197265625))"
13,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(948.5076904296875), np.float64(909.1258544921875))","(np.float64(1023.7081909179688), np.float64(961.3185424804688))","(np.float64(944.356201171875), np.float64(922.9601440429688))","(np.float64(1023.5172119140625), np.float64(977.2258911132812))","(np.float64(942.275390625), np.float64(943.2371826171875))","(np.float64(1019.5838623046875), np.float64(997.4388427734375))","(np.float64(948.2439575195312), np.float64(969.0624389648438))","(np.float64(1017.371826171875), np.float64(1021.0396728515625))","(np.float64(958.5000610351562), np.float64(997.3078002929688))","(np.float64(1025.3935546875), np.float64(1047.4515380859375))"
14,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(946.6610717773438), np.float64(909.4199829101562))","(np.float64(1021.8659057617188), np.float64(956.6692504882812))","(np.float64(940.9915161132812), np.float64(923.5098266601562))","(np.float64(1021.935791015625), np.float64(972.599609375))","(np.float64(938.951171875), np.float64(943.5493774414062))","(np.float64(1021.64599609375), np.float64(992.8070068359375))","(np.float64(944.6260375976562), np.float64(969.3215942382812))","(np.float64(1021.5413818359375), np.float64(1016.5659790039062))","(np.float64(954.9603271484375), np.float64(997.763427734375))","(np.float64(1033.4696044921875), np.float64(1042.5164794921875))"
15,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(940.4736328125), np.float64(912.2200317382812))","(np.float64(1017.32763671875), np.float64(953.4329223632812))","(np.float64(936.2107543945312), np.float64(926.0897827148438))","(np.float64(1019.21923828125), np.float64(969.3082885742188))","(np.float64(934.245849609375), np.float64(946.251953125))","(np.float64(1019.3128051757812), np.float64(989.4601440429688))","(np.float64(940.1205444335938), np.float64(972.1834716796875))","(np.float64(1021.1254272460938), np.float64(1011.6965942382812))","(np.float64(950.0030517578125), np.float64(1000.442138671875))","(np.float64(1033.2293701171875), np.float64(1039.05224609375))"
16,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(940.174072265625), np.float64(912.8330078125))","(np.float64(1013.589111328125), np.float64(928.0609741210938))","(np.float64(935.9441528320312), np.float64(926.7571411132812))","(np.float64(1021.8236083984375), np.float64(938.4096069335938))","(np.float64(934.0933837890625), np.float64(946.9319458007812))","(np.float64(1029.70654296875), np.float64(958.1793823242188))","(np.float64(939.9531860351562), np.float64(972.802001953125))","(np.float64(1039.6024169921875), np.float64(979.9589233398438))","(np.float64(950.0840454101562), np.float64(1001.1494140625))","(np.float64(1055.729736328125), np.float64(998.0271606445312))"
17,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(958.250732421875), np.float64(905.171630859375))","(np.float64(1038.6593017578125), np.float64(928.0994262695312))","(np.float64(952.6226196289062), np.float64(919.358642578125))","(np.float64(1044.4398193359375), np.float64(942.2056884765625))","(np.float64(952.517822265625), np.float64(939.5008544921875))","(np.float64(1050.68017578125), np.float64(962.0467529296875))","(np.float64(960.2277221679688), np.float64(965.1286010742188))","(np.float64(1060.4066162109375), np.float64(983.8841552734375))","(np.float64(970.3820190429688), np.float64(993.1162719726562))","(np.float64(1080.423828125), np.float64(1002.3365478515625))"
18,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(964.300537109375), np.float64(904.2533569335938))","(np.float64(1046.10400390625), np.float64(933.8689575195312))","(np.float64(960.1424560546875), np.float64(918.2042846679688))","(np.float64(1050.3463134765625), np.float64(947.8334350585938))","(np.float64(960.109375), np.float64(938.4257202148438))","(np.float64(1054.1912841796875), np.float64(967.8187255859375))","(np.float64(968.0659790039062), np.float64(964.1828002929688))","(np.float64(1060.070556640625), np.float64(989.5007934570312))","(np.float64(982.115966796875), np.float64(992.1985473632812))","(np.float64(1070.264892578125), np.float64(1013.6310424804688))"
19,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(954.0968627929688), np.float64(907.75439453125))","(np.float64(1031.7318115234375), np.float64(923.9404296875))","(np.float64(950.07373046875), np.float64(921.769287109375))","(np.float64(1038.066650390625), np.float64(936.2807006835938))","(np.float64(948.515380859375), np.float64(941.9227905273438))","(np.float64(1045.976318359375), np.float64(955.8916015625))","(np.float64(956.1033935546875), np.float64(967.7044067382812))","(np.float64(1055.7412109375), np.float64(976.0233154296875))","(np.float64(966.4059448242188), np.float64(993.94580078125))","(np.float64(1067.890869140625), np.float64(996.1703491210938))"
20,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(939.4418334960938), np.float64(912.474609375))","(np.float64(1014.9404296875), np.float64(926.2533569335938))","(np.float64(933.77001953125), np.float64(926.4415893554688))","(np.float64(1021.0050048828125), np.float64(940.0736694335938))","(np.float64(933.6026611328125), np.float64(946.5505981445312))","(np.float64(1030.707763671875), np.float64(958.282470703125))","(np.float64(939.4058227539062), np.float64(972.4395751953125))","(np.float64(1040.7781982421875), np.float64(980.079833984375))","(np.float64(947.7362060546875), np.float64(1000.6780395507812))","(np.float64(1061.0699462890625), np.float64(998.1040649414062))"
21,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(944.9325561523438), np.float64(909.381591796875))","(np.float64(1020.8455810546875), np.float64(923.2748413085938))","(np.float64(940.8787841796875), np.float64(923.5391235351562))","(np.float64(1026.877685546875), np.float64(937.2357788085938))","(np.float64(939.271728515625), np.float64(943.4869995117188))","(np.float64(1036.78759765625), np.float64(955.147705078125))","(np.float64(944.94970703125), np.float64(969.2770385742188))","(np.float64(1048.498046875), np.float64(976.9440307617188))","(np.float64(955.0140991210938), np.float64(997.4150390625))","(np.float64(1068.7901611328125), np.float64(995.0696411132812))"
22,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(962.9959106445312), np.float64(904.4078369140625))","(np.float64(1042.0286865234375), np.float64(929.1245727539062))","(np.float64(957.390625), np.float64(918.5753173828125))","(np.float64(1047.9908447265625), np.float64(942.9982299804688))","(np.float64(957.3353271484375), np.float64(938.7138061523438))","(np.float64(1053.874267578125), np.float64(963.0985107421875))","(np.float64(965.0199584960938), np.float64(964.328369140625))","(np.float64(1059.9210205078125), np.float64(983.4141235351562))","(np.float64(979.3175048828125), np.float64(992.4791870117188))","(np.float64(1064.1549072265625), np.float64(1004.9380493164062))"
23,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(949.6215209960938), np.float64(908.8419189453125))","(np.float64(1025.8170166015625), np.float64(965.0191650390625))","(np.float64(945.7724609375), np.float64(922.8424072265625))","(np.float64(1023.9730224609375), np.float64(980.8226928710938))","(np.float64(943.845947265625), np.float64(942.9629516601562))","(np.float64(1021.8331298828125), np.float64(1001.0968627929688))","(np.float64(951.473388671875), np.float64(968.8092041015625))","(np.float64(1019.7785034179688), np.float64(1024.9150390625))","(np.float64(959.8388671875), np.float64(995.156982421875))","(np.float64(1023.991455078125), np.float64(1050.853271484375))"
24,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(925.8811645507812), np.float64(916.5709228515625))","(np.float64(994.3363037109375), np.float64(965.008056640625))","(np.float64(921.4535522460938), np.float64(928.9010620117188))","(np.float64(995.9647216796875), np.float64(980.8953857421875))","(np.float64(917.66943359375), np.float64(950.577880859375))","(np.float64(992.2059326171875), np.float64(1001.0672607421875))","(np.float64(923.439208984375), np.float64(976.5254516601562))","(np.float64(991.9656982421875), np.float64(1024.9085693359375))","(np.float64(931.568603515625), np.float64(1002.7201538085938))","(np.float64(998.33056640625), np.float64(1049.2196044921875))"
25,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(925.1387939453125), np.float64(916.4288940429688))","(np.float64(994.7066040039062), np.float64(957.2681884765625))","(np.float64(919.2938232421875), np.float64(930.342041015625))","(np.float64(995.013916015625), np.float64(973.17529296875))","(np.float64(916.9771118164062), np.float64(950.38037109375))","(np.float64(994.849853515625), np.float64(993.378173828125))","(np.float64(920.9358520507812), np.float64(976.3433837890625))","(np.float64(996.6155395507812), np.float64(1017.0999145507812))","(np.float64(930.8756103515625), np.float64(1002.80517578125))","(np.float64(1000.9573974609375), np.float64(1043.0765380859375))"
26,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(949.9183349609375), np.float64(908.209716796875))","(np.float64(1014.8595275878906), np.float64(935.3112487792969))","(np.float64(946.2377319335938), np.float64(922.66455078125))","(np.float64(1019.0918579101562), np.float64(949.3483276367188))","(np.float64(946.0), np.float64(942.56201171875))","(np.float64(1024.971923828125), np.float64(968.4318237304688))","(np.float64(951.9822998046875), np.float64(968.1927490234375))","(np.float64(1032.7168884277344), np.float64(990.2592163085938))","(np.float64(960.2884521484375), np.float64(998.1882934570312))","(np.float64(1046.0798950195312), np.float64(1010.4118347167969))"
27,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(963.583251953125), np.float64(904.1022338867188))","(np.float64(1035.012451171875), np.float64(913.3543090820312))","(np.float64(959.73681640625), np.float64(918.2485961914062))","(np.float64(1043.1697998046875), np.float64(925.5213623046875))","(np.float64(959.6841430664062), np.float64(938.3851318359375))","(np.float64(1055.093994140625), np.float64(943.4854736328125))","(np.float64(967.6506958007812), np.float64(964.0253295898438))","(np.float64(1068.8182373046875), np.float64(963.4185180664062))","(np.float64(979.5423583984375), np.float64(992.064697265625))","(np.float64(1091.202392578125), np.float64(977.7471313476562))"
28,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(968.586669921875), np.float64(903.9611206054688))","(np.float64(1040.3310546875), np.float64(915.5316772460938))","(np.float64(964.5892944335938), np.float64(917.9695434570312))","(np.float64(1048.3160400390625), np.float64(927.753662109375))","(np.float64(964.705078125), np.float64(938.229248046875))","(np.float64(1059.9500732421875), np.float64(947.4574584960938))","(np.float64(972.637451171875), np.float64(963.9261474609375))","(np.float64(1071.97412109375), np.float64(967.4255981445312))","(np.float64(984.7672729492188), np.float64(990.240478515625))","(np.float64(1092.104248046875), np.float64(981.7996215820312))"
29,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(943.927490234375), np.float64(908.9759521484375))","(np.float64(1019.9457092285156), np.float64(944.4593811035156))","(np.float64(939.9737548828125), np.float64(924.7255249023438))","(np.float64(1022.8121337890625), np.float64(957.6328125))","(np.float64(938.06689453125), np.float64(943.2818603515625))","(np.float64(1026.5505065917969), np.float64(978.4909057617188))","(np.float64(944.0147094726562), np.float64(968.8364868164062))","(np.float64(1030.5272216796875), np.float64(1000.3807067871094))","(np.float64(952.3380126953125), np.float64(998.7799072265625))","(np.float64(1040.6100463867188), np.float64(1018.6538391113281))"
30,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(934.3146362304688), np.float64(915.5050659179688))","(np.float64(999.5603637695312), np.float64(973.3870849609375))","(np.float64(928.49169921875), np.float64(927.5975952148438))","(np.float64(997.3082275390625), np.float64(987.511962890625))","(np.float64(926.3011474609375), np.float64(948.0609130859375))","(np.float64(993.1509399414062), np.float64(1009.5243530273438))","(np.float64(932.2141723632812), np.float64(975.5888671875))","(np.float64(989.080322265625), np.float64(1033.3358154296875))","(np.float64(940.3859252929688), np.float64(1001.7674560546875))","(np.float64(989.1158447265625), np.float64(1055.508056640625))"
31,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(936.3783569335938), np.float64(915.8287963867188))","(np.float64(1004.5494384765625), np.float64(964.342041015625))","(np.float64(932.036865234375), np.float64(927.8255615234375))","(np.float64(1004.3279418945312), np.float64(978.5504150390625))","(np.float64(929.9296264648438), np.float64(948.4388427734375))","(np.float64(1000.4949951171875), np.float64(1000.4658203125))","(np.float64(935.9448852539062), np.float64(975.9410400390625))","(np.float64(1000.2810668945312), np.float64(1024.239990234375))","(np.float64(944.038330078125), np.float64(1000.4105834960938))","(np.float64(1004.4837646484375), np.float64(1048.344970703125))"
32,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(954.2481689453125), np.float64(905.33544921875))","(np.float64(1029.7242431640625), np.float64(944.4998168945312))","(np.float64(950.291259765625), np.float64(921.092529296875))","(np.float64(1031.6505126953125), np.float64(958.74462890625))","(np.float64(950.0201416015625), np.float64(939.50830078125))","(np.float64(1033.7088623046875), np.float64(980.7681274414062))","(np.float64(956.0803833007812), np.float64(965.194091796875))","(np.float64(1037.4755859375), np.float64(1004.3796997070312))","(np.float64(968.00927734375), np.float64(993.5384521484375))","(np.float64(1047.4256591796875), np.float64(1026.39697265625))"
33,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(960.1298828125), np.float64(904.174560546875))","(np.float64(1039.0833740234375), np.float64(934.4647216796875))","(np.float64(956.073486328125), np.float64(918.3848876953125))","(np.float64(1041.357666015625), np.float64(948.6892700195312))","(np.float64(955.9017333984375), np.float64(938.4495239257812))","(np.float64(1046.858154296875), np.float64(970.2509765625))","(np.float64(963.74609375), np.float64(964.140869140625))","(np.float64(1053.0062255859375), np.float64(990.9004516601562))","(np.float64(975.94775390625), np.float64(992.239990234375))","(np.float64(1069.300537109375), np.float64(1014.5511474609375))"
34,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(954.0687255859375), np.float64(908.0655517578125))","(np.float64(1025.8218078613281), np.float64(943.5466918945312))","(np.float64(949.93212890625), np.float64(921.9523315429688))","(np.float64(1027.9466857910156), np.float64(957.7906799316406))","(np.float64(948.0206298828125), np.float64(942.1658325195312))","(np.float64(1031.6483154296875), np.float64(979.4810180664062))","(np.float64(955.85302734375), np.float64(968.0879516601562))","(np.float64(1036.6794128417969), np.float64(1000.9725341796875))","(np.float64(967.7715454101562), np.float64(994.3213500976562))","(np.float64(1050.985107421875), np.float64(1025.5964965820312))"
35,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(938.615234375), np.float64(915.4981079101562))","(np.float64(1012.5602416992188), np.float64(952.628662109375))","(np.float64(932.6170043945312), np.float64(927.5057373046875))","(np.float64(1014.5357055664062), np.float64(966.89208984375))","(np.float64(930.6951293945312), np.float64(948.0440673828125))","(np.float64(1016.4384765625), np.float64(988.7110595703125))","(np.float64(936.5941162109375), np.float64(975.5914306640625))","(np.float64(1020.3526000976562), np.float64(1011.0446166992188))","(np.float64(946.931884765625), np.float64(999.9569091796875))","(np.float64(1032.669677734375), np.float64(1036.641845703125))"
36,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(940.1162109375), np.float64(912.0057373046875))","(np.float64(1015.586669921875), np.float64(948.7469482421875))","(np.float64(935.7347412109375), np.float64(924.288330078125))","(np.float64(1015.815185546875), np.float64(964.644287109375))","(np.float64(933.824951171875), np.float64(945.9907836914062))","(np.float64(1019.3865356445312), np.float64(984.9323120117188))","(np.float64(939.8443603515625), np.float64(972.0111694335938))","(np.float64(1021.4942626953125), np.float64(1007.1390991210938))","(np.float64(950.1669921875), np.float64(998.3914794921875))","(np.float64(1035.474365234375), np.float64(1032.9158935546875))"
37,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(952.1986694335938), np.float64(908.902099609375))","(np.float64(1027.688232421875), np.float64(944.7767333984375))","(np.float64(946.4232177734375), np.float64(921.2398071289062))","(np.float64(1029.6712646484375), np.float64(958.9989624023438))","(np.float64(946.0819091796875), np.float64(942.9268188476562))","(np.float64(1033.2489013671875), np.float64(980.8106689453125))","(np.float64(952.2234497070312), np.float64(968.8839111328125))","(np.float64(1037.35009765625), np.float64(1003.2283935546875))","(np.float64(964.5369873046875), np.float64(995.115478515625))","(np.float64(1053.509765625), np.float64(1028.64501953125))"
38,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(950.2562255859375), np.float64(911.7892456054688))","(np.float64(1027.0301513671875), np.float64(934.8646850585938))","(np.float64(945.9271850585938), np.float64(923.9564208984375))","(np.float64(1031.077392578125), np.float64(949.0431518554688))","(np.float64(944.1995239257812), np.float64(945.8399658203125))","(np.float64(1036.854248046875), np.float64(968.946533203125))","(np.float64(952.0211791992188), np.float64(971.8900146484375))","(np.float64(1044.853271484375), np.float64(992.6384887695312))","(np.float64(962.3076782226562), np.float64(998.138427734375))","(np.float64(1062.8199462890625), np.float64(1012.9544677734375))"
39,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(946.0333862304688), np.float64(911.6187133789062))","(np.float64(1023.4232177734375), np.float64(934.2392578125))","(np.float64(941.8450317382812), np.float64(923.958740234375))","(np.float64(1027.486083984375), np.float64(949.7901611328125))","(np.float64(940.1114501953125), np.float64(945.6664428710938))","(np.float64(1033.39208984375), np.float64(968.272705078125))","(np.float64(947.8587646484375), np.float64(971.6599731445312))","(np.float64(1041.4844970703125), np.float64(991.8692626953125))","(np.float64(957.9403076171875), np.float64(998.0075073242188))","(np.float64(1059.808349609375), np.float64(1013.8822021484375))"
40,1,labels_v001_077_08_20_21_ Set 2_ Cage A_ 1_Mated_sub10_226_235_analysis,"(np.float64(940.4945068359375), np.float64(912.8152465820312))","(np.float64(1011.7312622070312), np.float64(960.9273071289062))","(np.float64(934.688232421875), np.float64(925.1708984375))","(np.float64(1011.7013549804688), np.float64(976.8045654296875))","(np.float64(932.6309814453125), np.float64(946.9283447265625))","(np.float64(1009.6035766601562), np.float64(997.0973510742188))","(np.float64(940.3359375), np.float64(972.7911987304688))","(np.float64(1009.440673828125), np.float64(1020.8892211914062))","(np.float64(950.342041015625), np.float64(999.1151733398438))","(np.float64(1017.5421752929688), np.float64(1047.09765625))"
