frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1091.66943359375), np.float64(881.098388671875))","(np.float64(1180.7264404296875), np.float64(962.5450439453125))","(np.float64(1083.4095458984375), np.float64(891.441650390625))","(np.float64(1176.85107421875), np.float64(976.467529296875))","(np.float64(1077.2120361328125), np.float64(913.607666015625))","(np.float64(1169.08837890625), np.float64(996.4959106445312))","(np.float64(1079.37109375), np.float64(941.250732421875))","(np.float64(1160.9962158203125), np.float64(1020.2601928710938))","(np.float64(1083.58935546875), np.float64(969.5935668945312))","(np.float64(1151.2652587890625), np.float64(1046.39697265625))"
11,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1114.6531982421875), np.float64(872.4345092773438))","(np.float64(1167.8037109375), np.float64(906.2606201171875))","(np.float64(1106.512451171875), np.float64(884.4437866210938))","(np.float64(1169.8248291015625), np.float64(919.79638671875))","(np.float64(1098.88525390625), np.float64(906.6415405273438))","(np.float64(1167.89111328125), np.float64(937.9512939453125))","(np.float64(1104.533203125), np.float64(932.5112915039062))","(np.float64(1167.71337890625), np.float64(959.8600463867188))","(np.float64(1112.8502197265625), np.float64(960.7428588867188))","(np.float64(1167.9600830078125), np.float64(989.8689575195312))"
12,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1109.0052490234375), np.float64(875.6549682617188))","(np.float64(1194.210693359375), np.float64(903.5573120117188))","(np.float64(1099.245361328125), np.float64(884.2105712890625))","(np.float64(1199.2139282226562), np.float64(916.5341491699219))","(np.float64(1093.0947265625), np.float64(908.06396484375))","(np.float64(1203.228515625), np.float64(934.5677795410156))","(np.float64(1096.8997802734375), np.float64(935.8341064453125))","(np.float64(1208.1109619140625), np.float64(956.3535461425781))","(np.float64(1103.130615234375), np.float64(962.1464233398438))","(np.float64(1214.1846313476562), np.float64(982.4500122070312))"
13,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1099.7728271484375), np.float64(879.3117065429688))","(np.float64(1220.61767578125), np.float64(900.85400390625))","(np.float64(1091.514404296875), np.float64(889.3770141601562))","(np.float64(1228.60302734375), np.float64(913.2719116210938))","(np.float64(1083.81982421875), np.float64(911.7075805664062))","(np.float64(1238.56591796875), np.float64(931.1842651367188))","(np.float64(1087.466552734375), np.float64(939.4904174804688))","(np.float64(1248.508544921875), np.float64(952.8470458984375))","(np.float64(1093.33984375), np.float64(967.6190185546875))","(np.float64(1260.4091796875), np.float64(975.0310668945312))"
14,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1087.5750732421875), np.float64(879.978271484375))","(np.float64(1203.751953125), np.float64(908.1792602539062))","(np.float64(1077.4664306640625), np.float64(890.126220703125))","(np.float64(1209.712646484375), np.float64(922.00048828125))","(np.float64(1069.6038818359375), np.float64(912.0463256835938))","(np.float64(1217.912841796875), np.float64(940.4796752929688))","(np.float64(1071.3336181640625), np.float64(939.9483642578125))","(np.float64(1227.6103515625), np.float64(962.6401977539062))","(np.float64(1075.184814453125), np.float64(970.052490234375))","(np.float64(1237.739990234375), np.float64(988.4857788085938))"
15,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1087.946533203125), np.float64(881.2901000976562))","(np.float64(1171.5330200195312), np.float64(924.5965881347656))","(np.float64(1076.2191162109375), np.float64(893.1788940429688))","(np.float64(1177.3864135742188), np.float64(937.7101135253906))","(np.float64(1068.2655029296875), np.float64(915.068603515625))","(np.float64(1183.528076171875), np.float64(956.8749694824219))","(np.float64(1072.0635986328125), np.float64(941.1664428710938))","(np.float64(1190.3392333984375), np.float64(979.1162719726562))","(np.float64(1075.890625), np.float64(971.4161376953125))","(np.float64(1197.4873657226562), np.float64(1004.8545227050781))"
16,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1068.7059326171875), np.float64(889.9231567382812))","(np.float64(1139.3140869140625), np.float64(941.013916015625))","(np.float64(1058.5174560546875), np.float64(901.845703125))","(np.float64(1145.0601806640625), np.float64(953.4197387695312))","(np.float64(1048.8682861328125), np.float64(919.9778442382812))","(np.float64(1149.143310546875), np.float64(973.270263671875))","(np.float64(1048.509521484375), np.float64(947.7885131835938))","(np.float64(1153.068115234375), np.float64(995.5923461914062))","(np.float64(1048.7706298828125), np.float64(979.5516357421875))","(np.float64(1157.2347412109375), np.float64(1021.2232666015625))"
17,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1050.6124267578125), np.float64(894.0586547851562))","(np.float64(1145.8538818359375), np.float64(924.8783569335938))","(np.float64(1038.4705810546875), np.float64(904.126708984375))","(np.float64(1153.615478515625), np.float64(937.0408325195312))","(np.float64(1028.4813232421875), np.float64(924.2551879882812))","(np.float64(1162.672119140625), np.float64(955.9449157714844))","(np.float64(1024.678466796875), np.float64(951.9915771484375))","(np.float64(1172.58740234375), np.float64(976.0668640136719))","(np.float64(1026.5064697265625), np.float64(984.0648193359375))","(np.float64(1182.7101440429688), np.float64(996.87451171875))"
18,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1076.9986572265625), np.float64(884.2044677734375))","(np.float64(1152.3936767578125), np.float64(908.7427978515625))","(np.float64(1065.305908203125), np.float64(897.8193359375))","(np.float64(1162.1707763671875), np.float64(920.6619262695312))","(np.float64(1058.9833984375), np.float64(916.2053833007812))","(np.float64(1176.200927734375), np.float64(938.6195678710938))","(np.float64(1059.0101318359375), np.float64(943.9525756835938))","(np.float64(1192.106689453125), np.float64(956.5413818359375))","(np.float64(1061.26123046875), np.float64(975.7533569335938))","(np.float64(1208.185546875), np.float64(972.5257568359375))"
19,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1084.82177734375), np.float64(881.5677490234375))","(np.float64(1149.860595703125), np.float64(906.35400390625))","(np.float64(1074.530517578125), np.float64(893.50537109375))","(np.float64(1159.8243408203125), np.float64(916.2942504882812))","(np.float64(1066.7611083984375), np.float64(913.660888671875))","(np.float64(1174.19189453125), np.float64(930.5753784179688))","(np.float64(1068.59228515625), np.float64(941.42626953125))","(np.float64(1191.8370361328125), np.float64(948.3156127929688))","(np.float64(1074.4764404296875), np.float64(973.4524536132812))","(np.float64(1211.8939208984375), np.float64(966.3515625))"
20,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1066.215087890625), np.float64(889.971435546875))","(np.float64(1129.109375), np.float64(916.2139282226562))","(np.float64(1055.97900390625), np.float64(900.47802734375))","(np.float64(1138.0792236328125), np.float64(927.1779479980469))","(np.float64(1048.10693359375), np.float64(920.3612670898438))","(np.float64(1150.0973510742188), np.float64(944.3552551269531))","(np.float64(1047.994140625), np.float64(948.0960693359375))","(np.float64(1163.9156494140625), np.float64(964.1279907226562))","(np.float64(1050.2608642578125), np.float64(978.380615234375))","(np.float64(1179.9566650390625), np.float64(984.2105102539062))"
21,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1045.195556640625), np.float64(895.1104125976562))","(np.float64(1108.358154296875), np.float64(926.0738525390625))","(np.float64(1033.30419921875), np.float64(905.0941162109375))","(np.float64(1116.3341064453125), np.float64(938.0616455078125))","(np.float64(1024.877197265625), np.float64(925.0858154296875))","(np.float64(1126.0028076171875), np.float64(958.1351318359375))","(np.float64(1021.0056762695312), np.float64(952.8026733398438))","(np.float64(1135.9942626953125), np.float64(979.9403686523438))","(np.float64(1023.2510986328125), np.float64(984.9991455078125))","(np.float64(1148.0194091796875), np.float64(1002.0694580078125))"
22,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1048.5916748046875), np.float64(894.3248291015625))","(np.float64(1106.7139892578125), np.float64(921.4130859375))","(np.float64(1036.5445556640625), np.float64(904.245849609375))","(np.float64(1116.48046875), np.float64(931.3192138671875))","(np.float64(1028.319580078125), np.float64(924.10986328125))","(np.float64(1130.31396484375), np.float64(947.46142578125))","(np.float64(1024.5426025390625), np.float64(952.0042724609375))","(np.float64(1144.4471435546875), np.float64(965.5362548828125))","(np.float64(1026.795654296875), np.float64(984.1507568359375))","(np.float64(1162.496826171875), np.float64(985.489990234375))"
23,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1069.6861572265625), np.float64(888.4421997070312))","(np.float64(1124.656494140625), np.float64(909.5332641601562))","(np.float64(1059.4754638671875), np.float64(898.571533203125))","(np.float64(1136.4251708984375), np.float64(917.6998291015625))","(np.float64(1051.519775390625), np.float64(920.3111572265625))","(np.float64(1150.7239990234375), np.float64(933.692138671875))","(np.float64(1051.60791015625), np.float64(948.3265991210938))","(np.float64(1168.358154296875), np.float64(951.5714721679688))","(np.float64(1053.78955078125), np.float64(980.504638671875))","(np.float64(1188.4071044921875), np.float64(967.7828369140625))"
24,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1052.720947265625), np.float64(893.3855590820312))","(np.float64(1111.680908203125), np.float64(915.3089599609375))","(np.float64(1040.723876953125), np.float64(903.8059692382812))","(np.float64(1123.727783203125), np.float64(923.5639038085938))","(np.float64(1032.8360595703125), np.float64(923.6148071289062))","(np.float64(1139.544189453125), np.float64(939.1431884765625))","(np.float64(1032.6126708984375), np.float64(951.450927734375))","(np.float64(1157.4130859375), np.float64(953.1532592773438))","(np.float64(1034.8680419921875), np.float64(981.806396484375))","(np.float64(1175.60498046875), np.float64(969.3151245117188))"
25,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1035.3759765625), np.float64(898.5444946289062))","(np.float64(1034.94482421875), np.float64(898.4119873046875))","(np.float64(1021.6555786132812), np.float64(910.2432861328125))","(np.float64(1051.045166015625), np.float64(904.1142578125))","(np.float64(1013.3961181640625), np.float64(928.58349609375))","(np.float64(1068.894775390625), np.float64(916.2003173828125))","(np.float64(1011.4194946289062), np.float64(956.320556640625))","(np.float64(1092.770751953125), np.float64(928.3753662109375))","(np.float64(1011.5843505859375), np.float64(988.1964721679688))","(np.float64(1145.2757568359375), np.float64(983.6416320800781))"
26,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1018.5997314453125), np.float64(903.2681274414062))","(np.float64(1068.982666015625), np.float64(930.00537109375))","(np.float64(1006.4368896484375), np.float64(913.166259765625))","(np.float64(1076.9921875), np.float64(941.8919067382812))","(np.float64(996.2897338867188), np.float64(935.0380859375))","(np.float64(1088.77294921875), np.float64(959.9208984375))","(np.float64(992.4038696289062), np.float64(961.0560913085938))","(np.float64(1100.7735595703125), np.float64(979.8345947265625))","(np.float64(990.6727905273438), np.float64(991.428466796875))","(np.float64(1114.946533203125), np.float64(997.9681396484375))"
27,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1054.3916015625), np.float64(894.0831909179688))","(np.float64(1109.9761962890625), np.float64(919.2644653320312))","(np.float64(1042.40576171875), np.float64(906.0651245117188))","(np.float64(1117.9033203125), np.float64(931.28857421875))","(np.float64(1034.2237548828125), np.float64(926.2421875))","(np.float64(1127.8177490234375), np.float64(949.3211059570312))","(np.float64(1032.296630859375), np.float64(952.3206787109375))","(np.float64(1139.9332275390625), np.float64(969.1945190429688))","(np.float64(1034.62939453125), np.float64(984.0812377929688))","(np.float64(1152.1151123046875), np.float64(985.5734252929688))"
28,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1065.4620361328125), np.float64(891.658203125))","(np.float64(1124.74169921875), np.float64(913.3508911132812))","(np.float64(1055.192138671875), np.float64(902.07958984375))","(np.float64(1131.0814208984375), np.float64(925.2346801757812))","(np.float64(1047.166015625), np.float64(925.750732421875))","(np.float64(1141.0450439453125), np.float64(943.316162109375))","(np.float64(1045.2935791015625), np.float64(951.7684936523438))","(np.float64(1152.7674560546875), np.float64(965.0364990234375))","(np.float64(1051.59375), np.float64(981.58349609375))","(np.float64(1164.765869140625), np.float64(983.3594970703125))"
29,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1054.1024169921875), np.float64(894.6408081054688))","(np.float64(1109.7318115234375), np.float64(915.3953247070312))","(np.float64(1042.048828125), np.float64(905.006103515625))","(np.float64(1117.864990234375), np.float64(927.3250122070312))","(np.float64(1033.9581298828125), np.float64(926.6544799804688))","(np.float64(1129.68798828125), np.float64(945.1959228515625))","(np.float64(1032.1435546875), np.float64(952.7174682617188))","(np.float64(1141.672119140625), np.float64(965.21875))","(np.float64(1036.21630859375), np.float64(984.7705078125))","(np.float64(1156.037109375), np.float64(983.419921875))"
30,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1028.9490966796875), np.float64(901.6171875))","(np.float64(1082.0340576171875), np.float64(927.1209716796875))","(np.float64(1016.763671875), np.float64(910.0772705078125))","(np.float64(1089.8758544921875), np.float64(939.326171875))","(np.float64(1006.8402709960938), np.float64(933.65185546875))","(np.float64(1099.962158203125), np.float64(957.1566162109375))","(np.float64(1004.720458984375), np.float64(959.698486328125))","(np.float64(1111.795166015625), np.float64(977.1908569335938))","(np.float64(1004.8590087890625), np.float64(991.7429809570312))","(np.float64(1126.210205078125), np.float64(999.08154296875))"
31,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1030.7532958984375), np.float64(901.59814453125))","(np.float64(1084.3673095703125), np.float64(929.6482543945312))","(np.float64(1017.0730590820312), np.float64(909.987548828125))","(np.float64(1090.5601806640625), np.float64(941.7793579101562))","(np.float64(1007.0631713867188), np.float64(933.5433349609375))","(np.float64(1100.5189208984375), np.float64(961.2760620117188))","(np.float64(1004.9521484375), np.float64(959.613037109375))","(np.float64(1112.1640625), np.float64(981.3912353515625))","(np.float64(1005.101806640625), np.float64(991.458984375))","(np.float64(1126.2191162109375), np.float64(1003.2999267578125))"
32,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1046.0738525390625), np.float64(896.8084106445312))","(np.float64(1105.392822265625), np.float64(927.7850341796875))","(np.float64(1034.0843505859375), np.float64(908.5745849609375))","(np.float64(1111.5869140625), np.float64(939.8843994140625))","(np.float64(1025.8636474609375), np.float64(930.515380859375))","(np.float64(1121.4891357421875), np.float64(957.966796875))","(np.float64(1024.0235595703125), np.float64(956.6522827148438))","(np.float64(1133.363525390625), np.float64(979.835205078125))","(np.float64(1026.21533203125), np.float64(986.5604248046875))","(np.float64(1147.328369140625), np.float64(998.007080078125))"
33,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1045.90966796875), np.float64(897.0220947265625))","(np.float64(1105.8724365234375), np.float64(930.0551147460938))","(np.float64(1033.9141845703125), np.float64(908.7960815429688))","(np.float64(1111.9273681640625), np.float64(942.1724853515625))","(np.float64(1025.7344970703125), np.float64(930.6722412109375))","(np.float64(1121.4638671875), np.float64(961.8062133789062))","(np.float64(1023.9298095703125), np.float64(956.8396606445312))","(np.float64(1131.590576171875), np.float64(983.7160034179688))","(np.float64(1027.8173828125), np.float64(985.089599609375))","(np.float64(1143.5401611328125), np.float64(1002.0955200195312))"
34,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1037.3568115234375), np.float64(899.509521484375))","(np.float64(1097.6156005859375), np.float64(934.7679443359375))","(np.float64(1025.346435546875), np.float64(909.666015625))","(np.float64(1103.5697021484375), np.float64(948.4132080078125))","(np.float64(1015.4458618164062), np.float64(931.4658203125))","(np.float64(1109.6783447265625), np.float64(966.7059326171875))","(np.float64(1013.1055297851562), np.float64(957.54541015625))","(np.float64(1119.389404296875), np.float64(988.3259887695312))","(np.float64(1017.041748046875), np.float64(987.3267211914062))","(np.float64(1129.5413818359375), np.float64(1010.4108276367188))"
35,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1026.884521484375), np.float64(901.8848266601562))","(np.float64(1091.406494140625), np.float64(946.1881713867188))","(np.float64(1014.733154296875), np.float64(911.9405517578125))","(np.float64(1093.780517578125), np.float64(960.2739868164062))","(np.float64(1003.1532592773438), np.float64(933.6085815429688))","(np.float64(1093.276611328125), np.float64(980.6964721679688))","(np.float64(1000.8585815429688), np.float64(959.68994140625))","(np.float64(1089.3873291015625), np.float64(1004.3541259765625))","(np.float64(1004.714111328125), np.float64(989.5010375976562))","(np.float64(1089.4635009765625), np.float64(1028.5428466796875))"
36,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1036.208251953125), np.float64(898.0717163085938))","(np.float64(1101.270263671875), np.float64(941.6257934570312))","(np.float64(1024.056640625), np.float64(908.2338256835938))","(np.float64(1105.2176513671875), np.float64(957.188720703125))","(np.float64(1014.0912475585938), np.float64(929.8988037109375))","(np.float64(1103.387939453125), np.float64(977.651123046875))","(np.float64(1012.1031494140625), np.float64(955.9862670898438))","(np.float64(1101.2667236328125), np.float64(1001.3670043945312))","(np.float64(1016.0973510742188), np.float64(986.041259765625))","(np.float64(1101.222900390625), np.float64(1025.6485595703125))"
37,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1041.5751953125), np.float64(895.9611206054688))","(np.float64(1107.806396484375), np.float64(940.4816284179688))","(np.float64(1029.481689453125), np.float64(907.6959838867188))","(np.float64(1110.24072265625), np.float64(954.6279907226562))","(np.float64(1021.0263671875), np.float64(927.6873779296875))","(np.float64(1108.3369140625), np.float64(976.5779418945312))","(np.float64(1017.17626953125), np.float64(953.7064208984375))","(np.float64(1107.9908447265625), np.float64(1000.2674560546875))","(np.float64(1023.0057983398438), np.float64(985.5560302734375))","(np.float64(1105.8323974609375), np.float64(1024.2928466796875))"
38,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1039.612060546875), np.float64(898.4581298828125))","(np.float64(1102.2005615234375), np.float64(941.1990966796875))","(np.float64(1027.572998046875), np.float64(910.197998046875))","(np.float64(1106.159423828125), np.float64(955.2784423828125))","(np.float64(1017.72998046875), np.float64(930.3244018554688))","(np.float64(1105.791015625), np.float64(977.2285766601562))","(np.float64(1015.5140380859375), np.float64(956.3460693359375))","(np.float64(1103.9012451171875), np.float64(1000.9276123046875))","(np.float64(1019.5230712890625), np.float64(986.4608764648438))","(np.float64(1101.79736328125), np.float64(1024.8441162109375))"
39,3,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_attempted_analysis,"(np.float64(1030.736083984375), np.float64(900.938720703125))","(np.float64(1092.144775390625), np.float64(945.4326171875))","(np.float64(1018.5802612304688), np.float64(911.0991821289062))","(np.float64(1094.3603515625), np.float64(960.968017578125))","(np.float64(1007.0872802734375), np.float64(931.0689697265625))","(np.float64(1092.1888427734375), np.float64(981.3795776367188))","(np.float64(1004.779052734375), np.float64(957.0852661132812))","(np.float64(1088.2698974609375), np.float64(1005.0791015625))","(np.float64(1006.9105224609375), np.float64(987.3167114257812))","(np.float64(1084.257080078125), np.float64(1029.373779296875))"
