frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.418701171875), np.float64(791.7044067382812))","(np.float64(949.3941040039062), np.float64(825.6106567382812))","(np.float64(867.1821899414062), np.float64(807.6272583007812))","(np.float64(951.5186767578125), np.float64(841.3226928710938))","(np.float64(877.3947143554688), np.float64(825.9810180664062))","(np.float64(951.3297119140625), np.float64(861.6268920898438))","(np.float64(893.1862182617188), np.float64(845.6834716796875))","(np.float64(949.1357421875), np.float64(885.3133544921875))","(np.float64(915.2225952148438), np.float64(863.76953125))","(np.float64(953.3140258789062), np.float64(911.3478393554688))"
11,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.2227172851562), np.float64(789.1243286132812))","(np.float64(946.9990844726562), np.float64(821.5049438476562))","(np.float64(867.4146728515625), np.float64(806.5611572265625))","(np.float64(950.66845703125), np.float64(837.2330932617188))","(np.float64(879.2274169921875), np.float64(825.070068359375))","(np.float64(950.78955078125), np.float64(857.5260620117188))","(np.float64(895.3885498046875), np.float64(844.7203979492188))","(np.float64(948.681396484375), np.float64(881.2678833007812))","(np.float64(915.6614990234375), np.float64(861.0643310546875))","(np.float64(952.9837646484375), np.float64(907.2752075195312))"
12,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(873.4008178710938), np.float64(791.9684448242188))","(np.float64(950.3262329101562), np.float64(823.9888305664062))","(np.float64(871.454833984375), np.float64(807.9376831054688))","(np.float64(953.9732055664062), np.float64(839.7062377929688))","(np.float64(883.2938232421875), np.float64(828.0376586914062))","(np.float64(954.021240234375), np.float64(860.0278930664062))","(np.float64(899.4531860351562), np.float64(847.850830078125))","(np.float64(952.0046997070312), np.float64(883.805908203125))","(np.float64(919.7423095703125), np.float64(862.2824096679688))","(np.float64(954.2973022460938), np.float64(908.1051635742188))"
13,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(873.3447875976562), np.float64(792.8187866210938))","(np.float64(949.4884033203125), np.float64(826.7137451171875))","(np.float64(871.5287475585938), np.float64(808.848388671875))","(np.float64(951.581787109375), np.float64(840.94970703125))","(np.float64(883.3344116210938), np.float64(828.8966064453125))","(np.float64(951.4888305664062), np.float64(862.6526489257812))","(np.float64(899.46630859375), np.float64(848.5781860351562))","(np.float64(949.1900634765625), np.float64(884.8599853515625))","(np.float64(919.5718383789062), np.float64(864.5105590820312))","(np.float64(953.1259155273438), np.float64(910.8477172851562))"
14,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.282958984375), np.float64(792.5028686523438))","(np.float64(947.5852661132812), np.float64(828.3715209960938))","(np.float64(867.6658935546875), np.float64(808.5145263671875))","(np.float64(949.6309204101562), np.float64(842.6263427734375))","(np.float64(879.231201171875), np.float64(828.557861328125))","(np.float64(949.465576171875), np.float64(864.4164428710938))","(np.float64(895.3023071289062), np.float64(848.309326171875))","(np.float64(945.511474609375), np.float64(888.2796020507812))","(np.float64(915.406005859375), np.float64(864.325927734375))","(np.float64(949.5120239257812), np.float64(912.4525146484375))"
15,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.5574340820312), np.float64(789.9041137695312))","(np.float64(950.0885009765625), np.float64(831.8883056640625))","(np.float64(867.7808837890625), np.float64(805.9083862304688))","(np.float64(952.247314453125), np.float64(845.9531860351562))","(np.float64(879.5000610351562), np.float64(825.7645874023438))","(np.float64(950.4771728515625), np.float64(867.8419799804688))","(np.float64(895.4999389648438), np.float64(845.6293334960938))","(np.float64(948.1046752929688), np.float64(891.85888671875))","(np.float64(915.8527221679688), np.float64(861.9954833984375))","(np.float64(950.194091796875), np.float64(915.7295532226562))"
16,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(873.5029907226562), np.float64(789.390625))","(np.float64(951.07666015625), np.float64(838.8779296875))","(np.float64(871.7207641601562), np.float64(805.386962890625))","(np.float64(949.5508422851562), np.float64(853.26611328125))","(np.float64(883.337158203125), np.float64(825.1614990234375))","(np.float64(947.027587890625), np.float64(873.2642211914062))","(np.float64(897.5390014648438), np.float64(845.0845336914062))","(np.float64(939.156005859375), np.float64(896.9020385742188))","(np.float64(921.3794555664062), np.float64(861.4935913085938))","(np.float64(933.2332153320312), np.float64(922.9277954101562))"
17,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.11572265625), np.float64(792.7242431640625))","(np.float64(946.3355102539062), np.float64(842.2157592773438))","(np.float64(868.6715087890625), np.float64(808.644775390625))","(np.float64(944.7105712890625), np.float64(856.48828125))","(np.float64(878.7299194335938), np.float64(827.0886840820312))","(np.float64(940.5706176757812), np.float64(877.9786376953125))","(np.float64(892.906494140625), np.float64(848.704833984375))","(np.float64(932.4718017578125), np.float64(900.1533203125))","(np.float64(915.099853515625), np.float64(864.8417358398438))","(np.float64(926.75146484375), np.float64(926.1327514648438))"
18,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.6958618164062), np.float64(791.9703369140625))","(np.float64(944.3799438476562), np.float64(842.222412109375))","(np.float64(865.8235473632812), np.float64(807.8592529296875))","(np.float64(942.6053466796875), np.float64(857.7941284179688))","(np.float64(875.8235473632812), np.float64(826.392578125))","(np.float64(938.2117919921875), np.float64(877.882568359375))","(np.float64(891.6447143554688), np.float64(847.9716186523438))","(np.float64(928.3036499023438), np.float64(899.9550170898438))","(np.float64(913.7814331054688), np.float64(864.0946044921875))","(np.float64(922.450927734375), np.float64(925.8207397460938))"
19,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(868.7623901367188), np.float64(789.937744140625))","(np.float64(947.7999877929688), np.float64(838.7459106445312))","(np.float64(866.7753295898438), np.float64(805.9442749023438))","(np.float64(947.6831665039062), np.float64(852.9860229492188))","(np.float64(876.6798706054688), np.float64(825.8878173828125))","(np.float64(943.546630859375), np.float64(873.0289306640625))","(np.float64(892.464599609375), np.float64(847.5181884765625))","(np.float64(935.5598754882812), np.float64(896.7739868164062))","(np.float64(916.6328735351562), np.float64(861.9138793945312))","(np.float64(931.5467529296875), np.float64(922.6934814453125))"
20,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(874.1402587890625), np.float64(791.9918823242188))","(np.float64(956.1356811523438), np.float64(836.2799682617188))","(np.float64(872.39892578125), np.float64(807.9921264648438))","(np.float64(956.4801635742188), np.float64(850.4952392578125))","(np.float64(884.27490234375), np.float64(828.049560546875))","(np.float64(954.2431030273438), np.float64(872.2808227539062))","(np.float64(900.2756958007812), np.float64(847.8425903320312))","(np.float64(948.2900390625), np.float64(896.2447509765625))","(np.float64(922.277587890625), np.float64(862.0457763671875))","(np.float64(946.453125), np.float64(920.2322998046875))"
21,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.771240234375), np.float64(793.6273193359375))","(np.float64(953.946044921875), np.float64(836.7293090820312))","(np.float64(868.0853881835938), np.float64(809.701904296875))","(np.float64(957.8789672851562), np.float64(849.0562744140625))","(np.float64(879.5879516601562), np.float64(829.6753540039062))","(np.float64(957.6858520507812), np.float64(870.9190673828125))","(np.float64(895.7512817382812), np.float64(849.3956298828125))","(np.float64(955.5565185546875), np.float64(895.380126953125))","(np.float64(916.0077514648438), np.float64(865.32568359375))","(np.float64(955.9970703125), np.float64(918.8569946289062))"
22,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(866.7554931640625), np.float64(793.8997192382812))","(np.float64(953.5999145507812), np.float64(832.4672241210938))","(np.float64(866.4278564453125), np.float64(809.878662109375))","(np.float64(957.7681884765625), np.float64(844.7815551757812))","(np.float64(876.5693969726562), np.float64(829.9308471679688))","(np.float64(957.77978515625), np.float64(866.6979370117188))","(np.float64(892.5802001953125), np.float64(849.7401733398438))","(np.float64(959.3994750976562), np.float64(891.0350952148438))","(np.float64(914.5164184570312), np.float64(865.81298828125))","(np.float64(961.4271850585938), np.float64(914.8323974609375))"
23,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.3796997070312), np.float64(791.7808837890625))","(np.float64(953.831787109375), np.float64(820.2161865234375))","(np.float64(867.1231079101562), np.float64(807.6890869140625))","(np.float64(960.0442504882812), np.float64(832.5873413085938))","(np.float64(877.26513671875), np.float64(825.9210815429688))","(np.float64(964.0988159179688), np.float64(856.20556640625))","(np.float64(893.2688598632812), np.float64(845.76025390625))","(np.float64(971.8113403320312), np.float64(878.7799682617188))","(np.float64(915.5302734375), np.float64(863.8274536132812))","(np.float64(978.0894165039062), np.float64(902.4168090820312))"
24,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.673828125), np.float64(790.836181640625))","(np.float64(955.9810791015625), np.float64(807.136474609375))","(np.float64(867.8782958984375), np.float64(806.7455444335938))","(np.float64(964.115966796875), np.float64(820.7916259765625))","(np.float64(879.5502319335938), np.float64(825.0882568359375))","(np.float64(970.3350830078125), np.float64(840.9916381835938))","(np.float64(895.6460571289062), np.float64(844.8667602539062))","(np.float64(979.9938354492188), np.float64(863.2154541015625))","(np.float64(919.6333618164062), np.float64(862.9296875))","(np.float64(988.1701049804688), np.float64(887.0689697265625))"
25,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.749267578125), np.float64(791.1621704101562))","(np.float64(954.4829711914062), np.float64(803.7796020507812))","(np.float64(868.0558471679688), np.float64(807.1845703125))","(np.float64(962.5142822265625), np.float64(817.353515625))","(np.float64(878.2081909179688), np.float64(825.3975830078125))","(np.float64(970.4085083007812), np.float64(837.5574951171875))","(np.float64(895.875), np.float64(845.0162963867188))","(np.float64(980.2044677734375), np.float64(859.865966796875))","(np.float64(920.2747802734375), np.float64(863.1268920898438))","(np.float64(990.0744018554688), np.float64(881.7978515625))"
26,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.3087768554688), np.float64(791.6410522460938))","(np.float64(948.2376098632812), np.float64(805.6473999023438))","(np.float64(868.9638671875), np.float64(807.6770629882812))","(np.float64(954.2708740234375), np.float64(819.701416015625))","(np.float64(879.2726440429688), np.float64(827.53076171875))","(np.float64(959.997314453125), np.float64(841.322509765625))","(np.float64(896.96630859375), np.float64(845.5186157226562))","(np.float64(960.0685424804688), np.float64(865.3590087890625))","(np.float64(920.9990234375), np.float64(863.575927734375))","(np.float64(967.9992065429688), np.float64(887.416748046875))"
27,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.3388671875), np.float64(791.8631591796875))","(np.float64(944.2398071289062), np.float64(798.4991455078125))","(np.float64(865.6402587890625), np.float64(807.8734741210938))","(np.float64(952.1430053710938), np.float64(812.4696655273438))","(np.float64(877.433349609375), np.float64(827.6415405273438))","(np.float64(958.0254516601562), np.float64(832.462158203125))","(np.float64(893.4645385742188), np.float64(847.5029296875))","(np.float64(959.9652709960938), np.float64(856.330078125))","(np.float64(917.4457397460938), np.float64(861.7163696289062))","(np.float64(968.1854858398438), np.float64(878.6446533203125))"
28,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.0422973632812), np.float64(791.6094360351562))","(np.float64(946.600830078125), np.float64(792.8806762695312))","(np.float64(866.9332885742188), np.float64(807.4873046875))","(np.float64(954.6920166015625), np.float64(806.4884643554688))","(np.float64(878.916015625), np.float64(825.7220458984375))","(np.float64(958.6114501953125), np.float64(828.5698852539062))","(np.float64(896.7465209960938), np.float64(845.3302612304688))","(np.float64(960.6531372070312), np.float64(851.1292724609375))","(np.float64(918.9736938476562), np.float64(859.660888671875))","(np.float64(966.5884399414062), np.float64(874.6917724609375))"
29,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(871.6629638671875), np.float64(790.0515747070312))","(np.float64(947.5916137695312), np.float64(791.0807495117188))","(np.float64(871.630859375), np.float64(805.9185791015625))","(np.float64(953.6466674804688), np.float64(805.0357666015625))","(np.float64(883.5770874023438), np.float64(824.0609741210938))","(np.float64(953.6202392578125), np.float64(827.2078247070312))","(np.float64(901.3333740234375), np.float64(843.7822875976562))","(np.float64(949.306884765625), np.float64(849.2136840820312))","(np.float64(925.2144775390625), np.float64(858.0831298828125))","(np.float64(949.2332153320312), np.float64(869.4093627929688))"
30,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(870.4251708984375), np.float64(794.3245239257812))","(np.float64(945.103515625), np.float64(800.5490112304688))","(np.float64(868.9154663085938), np.float64(808.6481323242188))","(np.float64(947.4439697265625), np.float64(814.8947143554688))","(np.float64(880.9115600585938), np.float64(828.7078857421875))","(np.float64(941.4862060546875), np.float64(838.3556518554688))","(np.float64(900.4532470703125), np.float64(848.2412719726562))","(np.float64(931.1605834960938), np.float64(856.5107421875))","(np.float64(922.4697875976562), np.float64(862.235595703125))","(np.float64(923.2882690429688), np.float64(874.7494506835938))"
31,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.3801879882812), np.float64(794.858642578125))","(np.float64(946.0164794921875), np.float64(809.9697875976562))","(np.float64(867.2064819335938), np.float64(810.6509399414062))","(np.float64(945.8883666992188), np.float64(825.9159545898438))","(np.float64(879.0640869140625), np.float64(829.1891479492188))","(np.float64(935.6813354492188), np.float64(845.8702392578125))","(np.float64(897.0455932617188), np.float64(847.2478637695312))","(np.float64(919.7893676757812), np.float64(859.9842529296875))","(np.float64(917.4367065429688), np.float64(862.91064453125))","(np.float64(909.9293212890625), np.float64(882.0046997070312))"
32,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.7915649414062), np.float64(793.0997924804688))","(np.float64(950.63818359375), np.float64(820.4031372070312))","(np.float64(868.1051635742188), np.float64(809.04833984375))","(np.float64(946.4554443359375), np.float64(836.42041015625))","(np.float64(879.8096923828125), np.float64(828.9736328125))","(np.float64(886.0878295898438), np.float64(836.6887817382812))","(np.float64(897.6998291015625), np.float64(847.146484375))","(np.float64(908.1868896484375), np.float64(856.4385375976562))","(np.float64(918.036376953125), np.float64(863.1340942382812))","(np.float64(902.4486694335938), np.float64(886.4537353515625))"
33,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(871.7447509765625), np.float64(792.6619262695312))","(np.float64(952.3048706054688), np.float64(816.267333984375))","(np.float64(871.384033203125), np.float64(808.4829711914062))","(np.float64(950.017578125), np.float64(832.1995239257812))","(np.float64(883.2550048828125), np.float64(826.9147338867188))","(np.float64(934.334716796875), np.float64(848.05322265625))","(np.float64(901.3862915039062), np.float64(846.8472290039062))","(np.float64(912.1646728515625), np.float64(856.0841674804688))","(np.float64(921.3613891601562), np.float64(860.6201171875))","(np.float64(904.174560546875), np.float64(884.0381469726562))"
34,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(869.6769104003906), np.float64(792.6366577148438))","(np.float64(956.7017211914062), np.float64(826.1430053710938))","(np.float64(868.59521484375), np.float64(808.5527954101562))","(np.float64(870.89306640625), np.float64(808.62744140625))","(np.float64(880.3052062988281), np.float64(827.73193359375))","(np.float64(884.572509765625), np.float64(832.323486328125))","(np.float64(897.4623718261719), np.float64(847.6202392578125))","(np.float64(904.587158203125), np.float64(852.2818603515625))","(np.float64(917.4644470214844), np.float64(862.5913696289062))","(np.float64(896.9756469726562), np.float64(882.3112182617188))"
35,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(867.6090698242188), np.float64(792.6113891601562))","(np.float64(950.0327758789062), np.float64(816.0790405273438))","(np.float64(865.806396484375), np.float64(808.6226196289062))","(np.float64(949.8536987304688), np.float64(830.4620361328125))","(np.float64(877.3554077148438), np.float64(828.5491333007812))","(np.float64(937.7061767578125), np.float64(850.3724975585938))","(np.float64(893.5384521484375), np.float64(848.3932495117188))","(np.float64(919.6746215820312), np.float64(864.0488891601562))","(np.float64(913.5675048828125), np.float64(864.5626220703125))","(np.float64(905.645751953125), np.float64(882.3985595703125))"
36,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(870.5048828125), np.float64(791.2119140625))","(np.float64(947.7875366210938), np.float64(798.23388671875))","(np.float64(868.3349609375), np.float64(807.1204833984375))","(np.float64(951.609375), np.float64(814.0603637695312))","(np.float64(876.67138671875), np.float64(827.2183227539062))","(np.float64(945.6107788085938), np.float64(836.1245727539062))","(np.float64(892.5862426757812), np.float64(849.0800170898438))","(np.float64(935.48193359375), np.float64(856.037353515625))","(np.float64(912.4772338867188), np.float64(867.3487548828125))","(np.float64(923.3378295898438), np.float64(872.3184204101562))"
37,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(872.3624267578125), np.float64(787.5581665039062))","(np.float64(949.9837646484375), np.float64(793.5584716796875))","(np.float64(869.9901123046875), np.float64(803.3948974609375))","(np.float64(951.919921875), np.float64(809.6353759765625))","(np.float64(874.509033203125), np.float64(823.4987182617188))","(np.float64(943.9706420898438), np.float64(831.3173217773438))","(np.float64(888.1488647460938), np.float64(847.2571411132812))","(np.float64(931.839111328125), np.float64(849.3038940429688))","(np.float64(908.3653564453125), np.float64(867.1908569335938))","(np.float64(917.9395141601562), np.float64(863.7577514648438))"
38,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(873.4552001953125), np.float64(792.2327270507812))","(np.float64(942.0688171386719), np.float64(812.72021484375))","(np.float64(871.2061767578125), np.float64(806.4613647460938))","(np.float64(940.1336975097656), np.float64(828.7199401855469))","(np.float64(879.2347412109375), np.float64(830.4528198242188))","(np.float64(928.1200866699219), np.float64(847.3075561523438))","(np.float64(897.1514892578125), np.float64(852.2434692382812))","(np.float64(911.8429565429688), np.float64(857.61083984375))","(np.float64(891.3866577148438), np.float64(880.6090698242188))","(np.float64(894.9524536132812), np.float64(876.6241149902344))"
39,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(935.0012817382812), np.float64(836.5108642578125))","(np.float64(934.1538696289062), np.float64(831.8819580078125))","(np.float64(864.6809692382812), np.float64(810.1714477539062))","(np.float64(928.3474731445312), np.float64(847.8045043945312))","(np.float64(870.7952270507812), np.float64(832.4415893554688))","(np.float64(912.26953125), np.float64(863.2977905273438))","(np.float64(884.8887329101562), np.float64(856.3848876953125))","(np.float64(891.8468017578125), np.float64(865.9177856445312))","(np.float64(879.0828857421875), np.float64(883.601318359375))","(np.float64(871.9653930664062), np.float64(889.490478515625))"
40,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(936.6651000976562), np.float64(838.6885986328125))","(np.float64(936.1929931640625), np.float64(836.114501953125))","(np.float64(866.51171875), np.float64(808.6841430664062))","(np.float64(928.513671875), np.float64(850.219970703125))","(np.float64(872.7213134765625), np.float64(830.9971313476562))","(np.float64(910.3521118164062), np.float64(863.6995239257812))","(np.float64(884.656494140625), np.float64(856.7222290039062))","(np.float64(888.0576782226562), np.float64(862.2661743164062))","(np.float64(866.7791137695312), np.float64(886.5935668945312))","(np.float64(868.074951171875), np.float64(886.2076416015625))"
41,1,labels_v001_050_08_19_21_ Set 2_ Cage B_ 3_Mated_sub1_266_282_analysis,"(np.float64(938.6639556884766), np.float64(837.7745056152344))","(np.float64(940.398681640625), np.float64(826.1798095703125))","(np.float64(883.6077880859375), np.float64(818.7012634277344))","(np.float64(936.37841796875), np.float64(842.0645751953125))","(np.float64(873.7286224365234), np.float64(829.5521087646484))","(np.float64(922.05029296875), np.float64(856.2487182617188))","(np.float64(886.6662292480469), np.float64(854.7474365234375))","(np.float64(899.9961547851562), np.float64(863.78466796875))","(np.float64(877.7132415771484), np.float64(879.6432189941406))","(np.float64(882.0706787109375), np.float64(885.8577270507812))"
