frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(824.8384399414062), np.float64(856.8360595703125))","(np.float64(889.22900390625), np.float64(904.4761962890625))","(np.float64(816.6019897460938), np.float64(868.7354736328125))","(np.float64(885.119140625), np.float64(918.4410400390625))","(np.float64(812.7666015625), np.float64(891.1314086914062))","(np.float64(866.9947509765625), np.float64(932.1748046875))","(np.float64(815.0745849609375), np.float64(916.8307495117188))","(np.float64(846.8118896484375), np.float64(940.1422119140625))","(np.float64(826.6300048828125), np.float64(947.1614379882812))","(np.float64(825.2230224609375), np.float64(950.219482421875))"
11,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.3206176757812), np.float64(856.9288330078125))","(np.float64(892.1546630859375), np.float64(901.2427368164062))","(np.float64(818.5885620117188), np.float64(867.3314819335938))","(np.float64(888.29345703125), np.float64(915.2095336914062))","(np.float64(816.4140625), np.float64(891.2681884765625))","(np.float64(871.937255859375), np.float64(929.159912109375))","(np.float64(818.8748168945312), np.float64(916.9705810546875))","(np.float64(851.8796997070312), np.float64(937.2515258789062))","(np.float64(830.489501953125), np.float64(945.2345581054688))","(np.float64(830.1756591796875), np.float64(945.575439453125))"
12,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(834.6784057617188), np.float64(857.3944702148438))","(np.float64(900.3090209960938), np.float64(901.014404296875))","(np.float64(826.5701293945312), np.float64(867.81787109375))","(np.float64(896.47802734375), np.float64(915.0685424804688))","(np.float64(824.4354858398438), np.float64(891.7944946289062))","(np.float64(880.281005859375), np.float64(927.5089111328125))","(np.float64(828.389404296875), np.float64(917.4801025390625))","(np.float64(860.2202758789062), np.float64(937.0919189453125))","(np.float64(838.7269287109375), np.float64(945.6096801757812))","(np.float64(838.4866943359375), np.float64(945.48681640625))"
13,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(831.2103881835938), np.float64(859.6959838867188))","(np.float64(895.1610107421875), np.float64(903.4260864257812))","(np.float64(822.98779296875), np.float64(869.9273071289062))","(np.float64(891.34912109375), np.float64(917.5615844726562))","(np.float64(819.2342529296875), np.float64(894.207763671875))","(np.float64(875.2781372070312), np.float64(931.6484375))","(np.float64(824.8726806640625), np.float64(919.8831176757812))","(np.float64(855.1846313476562), np.float64(941.4160766601562))","(np.float64(834.9615478515625), np.float64(947.9566040039062))","(np.float64(833.5834350585938), np.float64(947.6536865234375))"
14,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.1259765625), np.float64(856.8787841796875))","(np.float64(890.0375366210938), np.float64(903.8148193359375))","(np.float64(818.413330078125), np.float64(867.3114013671875))","(np.float64(887.6957397460938), np.float64(919.406494140625))","(np.float64(816.1398315429688), np.float64(891.2581787109375))","(np.float64(871.6485595703125), np.float64(933.5595092773438))","(np.float64(820.1664428710938), np.float64(916.8863525390625))","(np.float64(851.6734619140625), np.float64(943.5294189453125))","(np.float64(828.589599609375), np.float64(947.26318359375))","(np.float64(829.5723876953125), np.float64(949.5133056640625))"
15,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(826.5142822265625), np.float64(856.5218505859375))","(np.float64(889.618408203125), np.float64(904.1880493164062))","(np.float64(818.3190307617188), np.float64(866.9403686523438))","(np.float64(885.9190673828125), np.float64(919.8474731445312))","(np.float64(816.1631469726562), np.float64(890.82275390625))","(np.float64(869.870849609375), np.float64(933.9881591796875))","(np.float64(820.1442260742188), np.float64(916.58251953125))","(np.float64(851.52392578125), np.float64(943.8536376953125))","(np.float64(828.0906982421875), np.float64(946.942626953125))","(np.float64(827.5101928710938), np.float64(948.218505859375))"
16,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(833.556640625), np.float64(857.3995971679688))","(np.float64(896.5700073242188), np.float64(903.7767333984375))","(np.float64(823.9862670898438), np.float64(869.4263916015625))","(np.float64(892.9088134765625), np.float64(917.8998413085938))","(np.float64(821.9380493164062), np.float64(891.7507934570312))","(np.float64(876.7465209960938), np.float64(933.5613403320312))","(np.float64(827.5260620117188), np.float64(917.4843139648438))","(np.float64(856.7250366210938), np.float64(941.7622680664062))","(np.float64(833.8272094726562), np.float64(947.6539916992188))","(np.float64(833.065673828125), np.float64(947.95849609375))"
17,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(834.3690185546875), np.float64(859.7021484375))","(np.float64(895.9986572265625), np.float64(903.2506103515625))","(np.float64(824.7990112304688), np.float64(870.0841064453125))","(np.float64(893.9547119140625), np.float64(918.8145751953125))","(np.float64(822.8373413085938), np.float64(894.1398315429688))","(np.float64(877.895263671875), np.float64(932.9983520507812))","(np.float64(826.888916015625), np.float64(919.9130249023438))","(np.float64(859.6504516601562), np.float64(942.9205322265625))","(np.float64(834.6552734375), np.float64(949.9183959960938))","(np.float64(833.99560546875), np.float64(948.8638916015625))"
18,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.8786010742188), np.float64(860.196044921875))","(np.float64(890.9720458984375), np.float64(904.9840698242188))","(np.float64(820.777587890625), np.float64(870.5350341796875))","(np.float64(888.7111206054688), np.float64(919.0503540039062))","(np.float64(818.746826171875), np.float64(894.6267700195312))","(np.float64(872.64013671875), np.float64(933.2573852539062))","(np.float64(822.98583984375), np.float64(920.4639892578125))","(np.float64(852.599853515625), np.float64(943.06201171875))","(np.float64(828.9019165039062), np.float64(948.6846923828125))","(np.float64(828.6709594726562), np.float64(949.0140380859375))"
19,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(827.1568603515625), np.float64(857.2632446289062))","(np.float64(888.2628784179688), np.float64(905.0958862304688))","(np.float64(819.0298461914062), np.float64(869.29345703125))","(np.float64(886.1993408203125), np.float64(919.173095703125))","(np.float64(817.0109252929688), np.float64(891.6987915039062))","(np.float64(870.142578125), np.float64(933.3065795898438))","(np.float64(820.9288330078125), np.float64(917.3436889648438))","(np.float64(851.88916015625), np.float64(943.2301025390625))","(np.float64(827.2796630859375), np.float64(945.5422973632812))","(np.float64(826.022216796875), np.float64(947.233642578125))"
20,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.560302734375), np.float64(859.8876953125))","(np.float64(890.6680908203125), np.float64(905.039306640625))","(np.float64(820.5711669921875), np.float64(870.3595581054688))","(np.float64(888.4888916015625), np.float64(919.0638427734375))","(np.float64(818.5052490234375), np.float64(894.327880859375))","(np.float64(870.8930053710938), np.float64(933.3488159179688))","(np.float64(824.24853515625), np.float64(920.1278686523438))","(np.float64(852.4959106445312), np.float64(943.1714477539062))","(np.float64(828.6259155273438), np.float64(948.2391967773438))","(np.float64(828.4983520507812), np.float64(947.210693359375))"
21,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(832.1441040039062), np.float64(857.3092651367188))","(np.float64(894.3073120117188), np.float64(903.4819946289062))","(np.float64(824.2179565429688), np.float64(869.560546875))","(np.float64(892.1534423828125), np.float64(918.9655151367188))","(np.float64(822.2648315429688), np.float64(891.7042846679688))","(np.float64(874.5104370117188), np.float64(933.2951049804688))","(np.float64(827.9461059570312), np.float64(917.362548828125))","(np.float64(856.0951538085938), np.float64(943.1051025390625))","(np.float64(834.2418212890625), np.float64(943.7577514648438))","(np.float64(830.4595947265625), np.float64(948.9663696289062))"
22,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.6416015625), np.float64(856.8270263671875))","(np.float64(891.6005859375), np.float64(903.5520629882812))","(np.float64(821.6992797851562), np.float64(869.031982421875))","(np.float64(889.57666015625), np.float64(917.6325073242188))","(np.float64(821.2059326171875), np.float64(891.23876953125))","(np.float64(873.76513671875), np.float64(933.2030639648438))","(np.float64(825.3192749023438), np.float64(916.8543701171875))","(np.float64(855.5548095703125), np.float64(943.2909545898438))","(np.float64(835.302978515625), np.float64(942.9463500976562))","(np.float64(833.6138916015625), np.float64(943.5010986328125))"
23,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.53125), np.float64(857.2095947265625))","(np.float64(889.3447265625), np.float64(904.1414794921875))","(np.float64(820.5393676757812), np.float64(869.4308471679688))","(np.float64(887.4252319335938), np.float64(918.1484985351562))","(np.float64(818.6234130859375), np.float64(891.5515747070312))","(np.float64(873.3470458984375), np.float64(932.3471069335938))","(np.float64(824.3630981445312), np.float64(917.254638671875))","(np.float64(855.2908325195312), np.float64(943.95458984375))","(np.float64(832.8037109375), np.float64(943.4590454101562))","(np.float64(833.0825805664062), np.float64(943.9161376953125))"
24,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.0189208984375), np.float64(856.820068359375))","(np.float64(888.42724609375), np.float64(903.2279663085938))","(np.float64(821.0659790039062), np.float64(869.083740234375))","(np.float64(886.549072265625), np.float64(917.3328857421875))","(np.float64(819.2003784179688), np.float64(891.1640014648438))","(np.float64(870.5047607421875), np.float64(932.9613647460938))","(np.float64(825.0191650390625), np.float64(916.87939453125))","(np.float64(852.2471923828125), np.float64(942.9299926757812))","(np.float64(835.09716796875), np.float64(943.1034545898438))","(np.float64(834.4058837890625), np.float64(943.1040649414062))"
25,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.6259765625), np.float64(856.43701171875))","(np.float64(892.036376953125), np.float64(903.3458862304688))","(np.float64(824.1246337890625), np.float64(868.563720703125))","(np.float64(890.1360473632812), np.float64(917.2948608398438))","(np.float64(822.1647338867188), np.float64(890.7987060546875))","(np.float64(874.2254638671875), np.float64(931.490478515625))","(np.float64(828.2101440429688), np.float64(916.4906005859375))","(np.float64(855.9219970703125), np.float64(941.2567138671875))","(np.float64(838.53173828125), np.float64(942.708251953125))","(np.float64(838.2769775390625), np.float64(943.476318359375))"
26,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(832.3983154296875), np.float64(856.6260986328125))","(np.float64(891.76123046875), np.float64(903.6156005859375))","(np.float64(824.3692016601562), np.float64(868.8988647460938))","(np.float64(889.9096069335938), np.float64(917.4757080078125))","(np.float64(822.435302734375), np.float64(891.0296020507812))","(np.float64(874.0265502929688), np.float64(931.7228393554688))","(np.float64(828.4584350585938), np.float64(916.6295166015625))","(np.float64(855.6743774414062), np.float64(941.4867553710938))","(np.float64(838.787841796875), np.float64(942.7314453125))","(np.float64(839.6276245117188), np.float64(943.6328735351562))"
27,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.6781005859375), np.float64(856.4904174804688))","(np.float64(888.6427612304688), np.float64(903.1452026367188))","(np.float64(821.676513671875), np.float64(868.6815185546875))","(np.float64(888.2837524414062), np.float64(917.0474853515625))","(np.float64(819.8719482421875), np.float64(890.8964233398438))","(np.float64(870.6995849609375), np.float64(931.373291015625))","(np.float64(827.6089477539062), np.float64(916.488525390625))","(np.float64(852.3142700195312), np.float64(941.0969848632812))","(np.float64(836.0369873046875), np.float64(940.9133911132812))","(np.float64(836.4425659179688), np.float64(943.0160522460938))"
28,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.0308837890625), np.float64(856.2962036132812))","(np.float64(888.1625366210938), np.float64(902.37548828125))","(np.float64(820.0755615234375), np.float64(868.5045166015625))","(np.float64(886.36376953125), np.float64(914.6558837890625))","(np.float64(819.80029296875), np.float64(890.7260131835938))","(np.float64(870.449462890625), np.float64(930.4541625976562))","(np.float64(827.6395874023438), np.float64(916.275146484375))","(np.float64(852.1417846679688), np.float64(940.3007202148438))","(np.float64(837.632080078125), np.float64(940.6041259765625))","(np.float64(836.4429321289062), np.float64(942.3189697265625))"
29,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.3333129882812), np.float64(856.5252685546875))","(np.float64(887.5338134765625), np.float64(900.2984619140625))","(np.float64(822.346435546875), np.float64(868.7806396484375))","(np.float64(887.6095581054688), np.float64(914.0810546875))","(np.float64(820.6331787109375), np.float64(890.9495849609375))","(np.float64(873.6099853515625), np.float64(929.8390502929688))","(np.float64(828.3112182617188), np.float64(916.4635620117188))","(np.float64(855.5180053710938), np.float64(939.9326782226562))","(np.float64(838.3836059570312), np.float64(940.746337890625))","(np.float64(837.624267578125), np.float64(941.9845581054688))"
30,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.9710083007812), np.float64(856.190185546875))","(np.float64(890.072509765625), np.float64(900.6452026367188))","(np.float64(823.0215454101562), np.float64(868.4780883789062))","(np.float64(888.46826171875), np.float64(914.5241088867188))","(np.float64(822.7678833007812), np.float64(890.61279296875))","(np.float64(874.2129516601562), np.float64(930.3243408203125))","(np.float64(828.8113403320312), np.float64(916.1168823242188))","(np.float64(856.0439453125), np.float64(940.3153076171875))","(np.float64(839.1326293945312), np.float64(940.4929809570312))","(np.float64(838.3001708984375), np.float64(942.3423461914062))"
31,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.0918579101562), np.float64(856.495361328125))","(np.float64(887.6151123046875), np.float64(896.6710815429688))","(np.float64(822.1314086914062), np.float64(868.7489013671875))","(np.float64(889.34619140625), np.float64(909.064697265625))","(np.float64(820.2943725585938), np.float64(892.4508666992188))","(np.float64(877.4121704101562), np.float64(924.7766723632812))","(np.float64(826.561767578125), np.float64(916.5106811523438))","(np.float64(859.4505004882812), np.float64(936.7109985351562))","(np.float64(838.1383056640625), np.float64(940.480712890625))","(np.float64(839.581298828125), np.float64(940.6533813476562))"
32,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.7132568359375), np.float64(857.4429321289062))","(np.float64(886.6409301757812), np.float64(891.1871337890625))","(np.float64(820.8305053710938), np.float64(869.6377563476562))","(np.float64(888.6578369140625), np.float64(905.1727905273438))","(np.float64(818.924072265625), np.float64(891.7982788085938))","(np.float64(876.7413940429688), np.float64(921.3760375976562))","(np.float64(824.55322265625), np.float64(917.503173828125))","(np.float64(860.3345336914062), np.float64(935.0457763671875))","(np.float64(832.6458129882812), np.float64(941.8768920898438))","(np.float64(844.23828125), np.float64(939.2824096679688))"
33,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.0072021484375), np.float64(857.6064453125))","(np.float64(888.761474609375), np.float64(889.502685546875))","(np.float64(822.6528930664062), np.float64(869.73095703125))","(np.float64(890.670166015625), np.float64(903.4822387695312))","(np.float64(820.647705078125), np.float64(892.0447387695312))","(np.float64(878.7384033203125), np.float64(919.5724487304688))","(np.float64(824.6353149414062), np.float64(917.7243041992188))","(np.float64(860.83740234375), np.float64(933.1858520507812))","(np.float64(830.9402465820312), np.float64(943.9880981445312))","(np.float64(846.6180419921875), np.float64(941.1575317382812))"
34,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.8145141601562), np.float64(857.0267944335938))","(np.float64(891.1190185546875), np.float64(888.4573364257812))","(np.float64(822.8455200195312), np.float64(869.0888061523438))","(np.float64(893.1439819335938), np.float64(902.4863891601562))","(np.float64(820.8046264648438), np.float64(891.4585571289062))","(np.float64(881.2950439453125), np.float64(918.5181274414062))","(np.float64(824.699462890625), np.float64(917.1544189453125))","(np.float64(865.1025390625), np.float64(932.3062133789062))","(np.float64(832.6290893554688), np.float64(945.0958251953125))","(np.float64(849.1602783203125), np.float64(942.639404296875))"
35,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(830.3831176757812), np.float64(857.4494018554688))","(np.float64(891.544921875), np.float64(889.4710083007812))","(np.float64(822.4505615234375), np.float64(869.47607421875))","(np.float64(893.69140625), np.float64(903.5654296875))","(np.float64(820.408447265625), np.float64(891.8922729492188))","(np.float64(883.4091796875), np.float64(919.4340209960938))","(np.float64(822.7798461914062), np.float64(917.627685546875))","(np.float64(867.3919677734375), np.float64(933.3547973632812))","(np.float64(830.5716552734375), np.float64(945.595703125))","(np.float64(849.359375), np.float64(945.544921875))"
36,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(828.9238891601562), np.float64(857.0243530273438))","(np.float64(897.411376953125), np.float64(897.9124145507812))","(np.float64(820.8719482421875), np.float64(869.1763305664062))","(np.float64(895.3588256835938), np.float64(912.0734252929688))","(np.float64(817.2770385742188), np.float64(891.4835815429688))","(np.float64(879.502685546875), np.float64(925.95068359375))","(np.float64(820.8848876953125), np.float64(917.1124877929688))","(np.float64(861.16064453125), np.float64(935.9331665039062))","(np.float64(827.0942993164062), np.float64(945.3117065429688))","(np.float64(843.5401611328125), np.float64(944.2012329101562))"
37,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.1492919921875), np.float64(856.9722900390625))","(np.float64(901.5277099609375), np.float64(904.3990478515625))","(np.float64(821.0989990234375), np.float64(869.082763671875))","(np.float64(897.3377685546875), np.float64(918.415771484375))","(np.float64(818.9044189453125), np.float64(891.2373046875))","(np.float64(879.3310546875), np.float64(929.9705810546875))","(np.float64(821.007568359375), np.float64(917.015380859375))","(np.float64(859.1552124023438), np.float64(936.1587524414062))","(np.float64(831.1695556640625), np.float64(945.1153564453125))","(np.float64(833.2589721679688), np.float64(944.39111328125))"
38,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.3533325195312), np.float64(856.781494140625))","(np.float64(901.49755859375), np.float64(906.020263671875))","(np.float64(821.283447265625), np.float64(868.8284912109375))","(np.float64(897.156005859375), np.float64(918.458740234375))","(np.float64(819.0758056640625), np.float64(891.0176391601562))","(np.float64(877.3518676757812), np.float64(930.0443725585938))","(np.float64(821.1370849609375), np.float64(916.8103637695312))","(np.float64(856.9618530273438), np.float64(936.1767578125))","(np.float64(833.1587524414062), np.float64(944.8167724609375))","(np.float64(833.2716064453125), np.float64(944.4555053710938))"
39,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.5084838867188), np.float64(856.5104370117188))","(np.float64(900.2640991210938), np.float64(904.7753295898438))","(np.float64(821.3440551757812), np.float64(868.45849609375))","(np.float64(896.0044555664062), np.float64(918.65869140625))","(np.float64(817.5619506835938), np.float64(890.8287963867188))","(np.float64(877.7700805664062), np.float64(930.6004028320312))","(np.float64(821.303955078125), np.float64(916.5595092773438))","(np.float64(855.8231201171875), np.float64(936.5670776367188))","(np.float64(831.617431640625), np.float64(943.0219116210938))","(np.float64(831.9695434570312), np.float64(944.5401611328125))"
40,2,labels_v001_055_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub1_157_172_succesful_analysis,"(np.float64(829.241455078125), np.float64(856.4091186523438))","(np.float64(898.925048828125), np.float64(903.86962890625))","(np.float64(821.1402587890625), np.float64(868.5070190429688))","(np.float64(893.2457885742188), np.float64(917.7823486328125))","(np.float64(817.5443725585938), np.float64(890.8006591796875))","(np.float64(875.1639404296875), np.float64(931.447509765625))","(np.float64(821.2058715820312), np.float64(916.4025268554688))","(np.float64(854.9498901367188), np.float64(937.6782836914062))","(np.float64(831.2904663085938), np.float64(944.60546875))","(np.float64(831.1497802734375), np.float64(945.8329467773438))"
