frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(930.93896484375), np.float64(911.8366088867188))","(np.float64(999.1580810546875), np.float64(963.8544311523438))","(np.float64(926.7584228515625), np.float64(925.9425659179688))","(np.float64(998.8789672851562), np.float64(978.15869140625))","(np.float64(924.749267578125), np.float64(946.0114135742188))","(np.float64(992.9503784179688), np.float64(1000.0553588867188))","(np.float64(928.8120727539062), np.float64(971.7777099609375))","(np.float64(988.802734375), np.float64(1023.792724609375))","(np.float64(936.93115234375), np.float64(997.9321899414062))","(np.float64(993.085205078125), np.float64(1047.9742431640625))"
11,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(925.9793701171875), np.float64(913.5231323242188))","(np.float64(993.4583740234375), np.float64(965.8359375))","(np.float64(920.283447265625), np.float64(927.78369140625))","(np.float64(991.7096557617188), np.float64(980.0613403320312))","(np.float64(918.2637939453125), np.float64(947.81103515625))","(np.float64(985.6499633789062), np.float64(1001.845458984375))","(np.float64(923.9436645507812), np.float64(973.5131225585938))","(np.float64(981.3333129882812), np.float64(1023.89599609375))","(np.float64(932.1484375), np.float64(1001.4467163085938))","(np.float64(985.4207153320312), np.float64(1050.3370361328125))"
12,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(944.2327880859375), np.float64(911.3851318359375))","(np.float64(1012.6752319335938), np.float64(944.7411804199219))","(np.float64(941.7676391601562), np.float64(925.4083251953125))","(np.float64(1013.8913269042969), np.float64(958.9273376464844))","(np.float64(940.1815185546875), np.float64(945.6087646484375))","(np.float64(1013.9303283691406), np.float64(979.6805725097656))","(np.float64(947.8931274414062), np.float64(971.4027099609375))","(np.float64(1016.6593933105469), np.float64(1001.7333679199219))","(np.float64(955.9398803710938), np.float64(995.6925659179688))","(np.float64(1026.8901672363281), np.float64(1024.9695434570312))"
13,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(962.3681640625), np.float64(904.95166015625))","(np.float64(1031.89208984375), np.float64(923.6464233398438))","(np.float64(958.364501953125), np.float64(919.1979370117188))","(np.float64(1036.072998046875), np.float64(937.7933349609375))","(np.float64(956.8558349609375), np.float64(939.3165893554688))","(np.float64(1042.210693359375), np.float64(957.5156860351562))","(np.float64(964.446533203125), np.float64(964.9281005859375))","(np.float64(1051.9854736328125), np.float64(979.5707397460938))","(np.float64(976.59765625), np.float64(989.4185180664062))","(np.float64(1068.359619140625), np.float64(999.60205078125))"
14,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(955.747314453125), np.float64(908.7691650390625))","(np.float64(1026.1190185546875), np.float64(932.637939453125))","(np.float64(951.6573486328125), np.float64(922.6826171875))","(np.float64(1028.4014892578125), np.float64(946.8257446289062))","(np.float64(951.61328125), np.float64(942.9803466796875))","(np.float64(1034.03271484375), np.float64(966.7090454101562))","(np.float64(959.5390014648438), np.float64(968.7838134765625))","(np.float64(1040.09326171875), np.float64(987.0860595703125))","(np.float64(969.6146240234375), np.float64(992.9729614257812))","(np.float64(1054.104736328125), np.float64(1012.6882934570312))"
15,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(940.5955200195312), np.float64(912.4373168945312))","(np.float64(1011.973388671875), np.float64(935.7142333984375))","(np.float64(934.86376953125), np.float64(926.3627319335938))","(np.float64(1016.2581787109375), np.float64(948.1204223632812))","(np.float64(934.7406616210938), np.float64(946.6101684570312))","(np.float64(1021.99169921875), np.float64(969.9453735351562))","(np.float64(940.6600341796875), np.float64(972.4729614257812))","(np.float64(1028.0460205078125), np.float64(990.2490234375))","(np.float64(948.8209228515625), np.float64(998.4093017578125))","(np.float64(1036.07470703125), np.float64(1015.6819458007812))"
16,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(941.6478881835938), np.float64(911.9282836914062))","(np.float64(1014.9022216796875), np.float64(946.8776245117188))","(np.float64(937.4716186523438), np.float64(925.8633422851562))","(np.float64(1016.9346313476562), np.float64(961.0120239257812))","(np.float64(935.78759765625), np.float64(946.2207641601562))","(np.float64(1015.033447265625), np.float64(981.2249145507812))","(np.float64(943.46337890625), np.float64(971.947509765625))","(np.float64(1016.9266357421875), np.float64(1004.9078979492188))","(np.float64(951.7673950195312), np.float64(997.9915771484375))","(np.float64(1027.2203369140625), np.float64(1031.1044921875))"
17,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(945.0859375), np.float64(911.857177734375))","(np.float64(1018.1249389648438), np.float64(945.1510009765625))","(np.float64(940.9431762695312), np.float64(925.8666381835938))","(np.float64(1020.0414428710938), np.float64(960.8153076171875))","(np.float64(939.257568359375), np.float64(946.0847778320312))","(np.float64(1020.0641479492188), np.float64(981.1463623046875))","(np.float64(945.0689086914062), np.float64(971.8243408203125))","(np.float64(1023.817626953125), np.float64(1003.3392944335938))","(np.float64(955.1240844726562), np.float64(998.012451171875))","(np.float64(1035.8046875), np.float64(1029.2513427734375))"
18,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(944.2877807617188), np.float64(912.2054443359375))","(np.float64(1013.4625854492188), np.float64(930.3062133789062))","(np.float64(938.658935546875), np.float64(926.1876831054688))","(np.float64(1019.2607421875), np.float64(945.9103393554688))","(np.float64(938.4428100585938), np.float64(946.3649291992188))","(np.float64(1023.6488647460938), np.float64(964.4185180664062))","(np.float64(944.3728637695312), np.float64(972.1480712890625))","(np.float64(1033.29736328125), np.float64(988.0322875976562))","(np.float64(956.380859375), np.float64(996.5001220703125))","(np.float64(1051.6455078125), np.float64(1008.0665893554688))"
19,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(936.6194458007812), np.float64(913.0416870117188))","(np.float64(1006.3240356445312), np.float64(931.0048217773438))","(np.float64(932.4371337890625), np.float64(927.0042114257812))","(np.float64(1010.5285034179688), np.float64(946.5690307617188))","(np.float64(930.6828002929688), np.float64(947.158935546875))","(np.float64(1016.334716796875), np.float64(966.684326171875))","(np.float64(936.3804321289062), np.float64(972.9773559570312))","(np.float64(1024.277099609375), np.float64(988.6023559570312))","(np.float64(946.4522705078125), np.float64(999.104736328125))","(np.float64(1042.2308349609375), np.float64(1012.6242065429688))"
20,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(939.4530029296875), np.float64(913.1997680664062))","(np.float64(1006.2286376953125), np.float64(921.3094482421875))","(np.float64(933.761962890625), np.float64(927.165283203125))","(np.float64(1014.118408203125), np.float64(933.4453125))","(np.float64(933.538818359375), np.float64(947.3603515625))","(np.float64(1022.04736328125), np.float64(953.162841796875))","(np.float64(939.490966796875), np.float64(973.1532592773438))","(np.float64(1032.105712890625), np.float64(973.0076904296875))","(np.float64(949.5316162109375), np.float64(1001.5155029296875))","(np.float64(1050.1634521484375), np.float64(995.235107421875))"
21,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(949.9344482421875), np.float64(911.2514038085938))","(np.float64(1019.6583862304688), np.float64(920.7634887695312))","(np.float64(944.0924682617188), np.float64(923.487548828125))","(np.float64(1025.6561279296875), np.float64(934.5828857421875))","(np.float64(944.0279541015625), np.float64(945.4349975585938))","(np.float64(1031.9361572265625), np.float64(954.6588745117188))","(np.float64(951.7373657226562), np.float64(971.3219604492188))","(np.float64(1043.519287109375), np.float64(976.549560546875))","(np.float64(961.762939453125), np.float64(997.3068237304688))","(np.float64(1061.69921875), np.float64(996.92041015625))"
22,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(948.48583984375), np.float64(909.3204345703125))","(np.float64(1024.24609375), np.float64(939.2398071289062))","(np.float64(946.0068969726562), np.float64(923.399658203125))","(np.float64(1026.2926025390625), np.float64(953.3372802734375))","(np.float64(944.4329223632812), np.float64(943.5828247070312))","(np.float64(1028.1002197265625), np.float64(974.97314453125))","(np.float64(952.1096801757812), np.float64(969.284912109375))","(np.float64(1032.0218505859375), np.float64(995.5291748046875))","(np.float64(962.2446899414062), np.float64(995.2255249023438))","(np.float64(1042.318603515625), np.float64(1024.9061279296875))"
23,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(945.2276000976562), np.float64(912.3721923828125))","(np.float64(1019.3516845703125), np.float64(941.793701171875))","(np.float64(939.602294921875), np.float64(924.8392333984375))","(np.float64(1021.2615966796875), np.float64(955.9111938476562))","(np.float64(939.4273681640625), np.float64(946.5934448242188))","(np.float64(1021.2705688476562), np.float64(976.1193237304688))","(np.float64(945.304931640625), np.float64(972.4097900390625))","(np.float64(1025.0205078125), np.float64(998.4004516601562))","(np.float64(955.492919921875), np.float64(998.336181640625))","(np.float64(1039.251220703125), np.float64(1024.2681884765625))"
24,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(936.2022705078125), np.float64(913.292724609375))","(np.float64(1009.63525390625), np.float64(945.3980712890625))","(np.float64(932.09619140625), np.float64(927.3487548828125))","(np.float64(1011.6256103515625), np.float64(961.09814453125))","(np.float64(930.5054931640625), np.float64(947.5081787109375))","(np.float64(1011.6856689453125), np.float64(981.4425048828125))","(np.float64(936.2423095703125), np.float64(973.250732421875))","(np.float64(1015.5078125), np.float64(1003.5986328125))","(np.float64(944.2958984375), np.float64(999.482421875))","(np.float64(1027.759765625), np.float64(1031.13330078125))"
25,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(936.5170288085938), np.float64(913.3948974609375))","(np.float64(1008.9116821289062), np.float64(932.999267578125))","(np.float64(932.377685546875), np.float64(927.322509765625))","(np.float64(1013.2302856445312), np.float64(946.8499145507812))","(np.float64(930.7989501953125), np.float64(947.5462036132812))","(np.float64(1017.3153076171875), np.float64(967.0420532226562))","(np.float64(936.5072021484375), np.float64(973.3597412109375))","(np.float64(1024.950439453125), np.float64(988.7554321289062))","(np.float64(946.6826782226562), np.float64(999.5740356445312))","(np.float64(1039.1024169921875), np.float64(1016.592041015625))"
26,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(939.92333984375), np.float64(912.8665771484375))","(np.float64(1009.6302490234375), np.float64(925.1226806640625))","(np.float64(934.2963256835938), np.float64(926.7786254882812))","(np.float64(1017.3141479492188), np.float64(939.0618896484375))","(np.float64(934.140380859375), np.float64(947.0040283203125))","(np.float64(1023.54150390625), np.float64(958.8772583007812))","(np.float64(940.029052734375), np.float64(972.8253784179688))","(np.float64(1033.3499755859375), np.float64(980.9064331054688))","(np.float64(950.2859497070312), np.float64(999.2547607421875))","(np.float64(1055.3748779296875), np.float64(1001.1146850585938))"
27,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(940.4093627929688), np.float64(912.89453125))","(np.float64(1010.8492431640625), np.float64(931.2573852539062))","(np.float64(936.1868896484375), np.float64(926.8567504882812))","(np.float64(1016.7395629882812), np.float64(945.3720703125))","(np.float64(934.4775390625), np.float64(947.0263061523438))","(np.float64(1020.8303833007812), np.float64(966.9353637695312))","(np.float64(940.3530883789062), np.float64(972.8294677734375))","(np.float64(1028.6640625), np.float64(988.90234375))","(np.float64(950.6993408203125), np.float64(998.9028930664062))","(np.float64(1046.76611328125), np.float64(1011.3784790039062))"
28,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(935.2784423828125), np.float64(915.8773803710938))","(np.float64(1005.9158935546875), np.float64(933.607177734375))","(np.float64(929.2997436523438), np.float64(928.0856323242188))","(np.float64(1010.2203979492188), np.float64(947.7631225585938))","(np.float64(927.5139770507812), np.float64(949.9786376953125))","(np.float64(1015.9663696289062), np.float64(967.8172607421875))","(np.float64(933.234375), np.float64(975.931640625))","(np.float64(1023.9768676757812), np.float64(991.4812622070312))","(np.float64(945.265869140625), np.float64(1000.3279418945312))","(np.float64(1041.9072265625), np.float64(1013.448974609375))"
29,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(934.794921875), np.float64(915.6663818359375))","(np.float64(1003.8223266601562), np.float64(932.7853393554688))","(np.float64(928.8219604492188), np.float64(927.88623046875))","(np.float64(1009.7752685546875), np.float64(946.7994995117188))","(np.float64(927.061767578125), np.float64(949.7205200195312))","(np.float64(1015.5614624023438), np.float64(966.8270874023438))","(np.float64(932.7386474609375), np.float64(975.7093505859375))","(np.float64(1023.6893920898438), np.float64(988.779052734375))","(np.float64(944.6463623046875), np.float64(1000.1588745117188))","(np.float64(1041.701904296875), np.float64(1011.2938232421875))"
30,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(937.637939453125), np.float64(912.9566040039062))","(np.float64(1008.9068603515625), np.float64(930.61474609375))","(np.float64(933.39990234375), np.float64(926.8936767578125))","(np.float64(1014.8148193359375), np.float64(944.6665649414062))","(np.float64(931.6760864257812), np.float64(947.0617065429688))","(np.float64(1020.6159057617188), np.float64(966.1828002929688))","(np.float64(937.3567504882812), np.float64(972.8662719726562))","(np.float64(1028.6600341796875), np.float64(988.2191162109375))","(np.float64(949.4130249023438), np.float64(999.2188720703125))","(np.float64(1046.869873046875), np.float64(1010.5828857421875))"
31,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(941.67431640625), np.float64(912.159423828125))","(np.float64(1014.0935668945312), np.float64(932.4924926757812))","(np.float64(937.385986328125), np.float64(926.007080078125))","(np.float64(1019.7255859375), np.float64(948.0889282226562))","(np.float64(935.72216796875), np.float64(946.3169555664062))","(np.float64(1023.5592041015625), np.float64(968.317138671875))","(np.float64(941.420654296875), np.float64(972.1073608398438))","(np.float64(1029.70263671875), np.float64(990.65478515625))","(np.float64(953.6769409179688), np.float64(998.3132934570312))","(np.float64(1047.73876953125), np.float64(1014.0985107421875))"
32,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(940.676513671875), np.float64(912.3479614257812))","(np.float64(1012.0625), np.float64(931.15673828125))","(np.float64(936.5242309570312), np.float64(926.2951049804688))","(np.float64(1017.8999633789062), np.float64(945.251953125))","(np.float64(934.8953247070312), np.float64(946.510498046875))","(np.float64(1022.0289306640625), np.float64(966.8084106445312))","(np.float64(940.539794921875), np.float64(972.2586059570312))","(np.float64(1029.7174072265625), np.float64(988.867431640625))","(np.float64(952.4797973632812), np.float64(998.4244384765625))","(np.float64(1048.0623779296875), np.float64(1011.197265625))"
33,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(937.03955078125), np.float64(913.3935546875))","(np.float64(1009.4529418945312), np.float64(938.7989501953125))","(np.float64(932.90625), np.float64(927.4152221679688))","(np.float64(1013.3905639648438), np.float64(952.9104614257812))","(np.float64(931.2775268554688), np.float64(947.5769653320312))","(np.float64(1015.5888671875), np.float64(973.1636962890625))","(np.float64(936.9353637695312), np.float64(973.2901611328125))","(np.float64(1021.3269653320312), np.float64(995.264892578125))","(np.float64(947.3414306640625), np.float64(999.618896484375))","(np.float64(1037.574951171875), np.float64(1021.031494140625))"
34,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(933.8798217773438), np.float64(913.4524536132812))","(np.float64(1007.534912109375), np.float64(940.2473754882812))","(np.float64(929.7279663085938), np.float64(927.4589233398438))","(np.float64(1011.5709838867188), np.float64(954.4196166992188))","(np.float64(929.501953125), np.float64(947.6065673828125))","(np.float64(1013.5692749023438), np.float64(976.2481079101562))","(np.float64(933.51220703125), np.float64(973.324462890625))","(np.float64(1019.4730224609375), np.float64(998.5363159179688))","(np.float64(945.4990844726562), np.float64(999.76416015625))","(np.float64(1035.4019775390625), np.float64(1022.49560546875))"
35,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(935.5670776367188), np.float64(913.2949829101562))","(np.float64(1007.35302734375), np.float64(934.9181518554688))","(np.float64(929.858154296875), np.float64(927.2193603515625))","(np.float64(1011.4393310546875), np.float64(948.996337890625))","(np.float64(929.5967407226562), np.float64(947.4202880859375))","(np.float64(1015.2877807617188), np.float64(970.6016235351562))","(np.float64(933.56298828125), np.float64(973.181640625))","(np.float64(1021.33447265625), np.float64(991.232666015625))","(np.float64(945.5490112304688), np.float64(1001.3095092773438))","(np.float64(1037.6627197265625), np.float64(1016.6815795898438))"
36,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(936.5547485351562), np.float64(913.16259765625))","(np.float64(1007.351318359375), np.float64(932.514892578125))","(np.float64(932.4124145507812), np.float64(927.1702880859375))","(np.float64(1011.662109375), np.float64(946.6109008789062))","(np.float64(930.782470703125), np.float64(947.317626953125))","(np.float64(1017.5055541992188), np.float64(966.6318969726562))","(np.float64(936.4542846679688), np.float64(973.0491333007812))","(np.float64(1025.3240966796875), np.float64(988.5801391601562))","(np.float64(948.3519287109375), np.float64(999.4495849609375))","(np.float64(1043.37841796875), np.float64(1012.5828857421875))"
37,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(932.5753784179688), np.float64(913.3331298828125))","(np.float64(1003.7514038085938), np.float64(940.6312866210938))","(np.float64(928.4656372070312), np.float64(927.5737915039062))","(np.float64(1007.53466796875), np.float64(956.3921508789062))","(np.float64(926.7453002929688), np.float64(947.5921020507812))","(np.float64(1009.452392578125), np.float64(976.6558837890625))","(np.float64(932.3624877929688), np.float64(973.2928466796875))","(np.float64(1013.4352416992188), np.float64(999.02978515625))","(np.float64(942.4699096679688), np.float64(999.7130126953125))","(np.float64(1029.5169677734375), np.float64(1024.6793212890625))"
38,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(931.264404296875), np.float64(913.1619262695312))","(np.float64(1002.1751098632812), np.float64(941.6507568359375))","(np.float64(927.10009765625), np.float64(927.3322143554688))","(np.float64(1005.992431640625), np.float64(957.4287109375))","(np.float64(925.28662109375), np.float64(947.3037109375))","(np.float64(1007.872802734375), np.float64(977.6782836914062))","(np.float64(929.1200561523438), np.float64(973.0340576171875))","(np.float64(1012.00439453125), np.float64(999.931884765625))","(np.float64(939.4818725585938), np.float64(1001.0331420898438))","(np.float64(1026.2366943359375), np.float64(1027.289794921875))"
39,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(932.015625), np.float64(913.3239135742188))","(np.float64(1003.0663452148438), np.float64(938.7877197265625))","(np.float64(927.9269409179688), np.float64(927.56640625))","(np.float64(1006.9880981445312), np.float64(952.9197998046875))","(np.float64(926.2357788085938), np.float64(947.5446166992188))","(np.float64(1010.680419921875), np.float64(973.1954956054688))","(np.float64(931.8638916015625), np.float64(973.2349853515625))","(np.float64(1016.630126953125), np.float64(995.404052734375))","(np.float64(941.961669921875), np.float64(1001.2625122070312))","(np.float64(1032.7071533203125), np.float64(1020.91259765625))"
40,1,labels_v001_075_08_20_21_ Set 2_ Cage A_ 1_Mated_sub6_113_122_analysis,"(np.float64(936.3383178710938), np.float64(913.069580078125))","(np.float64(1008.3988647460938), np.float64(934.5231323242188))","(np.float64(932.195556640625), np.float64(927.045654296875))","(np.float64(1012.6316528320312), np.float64(948.6316528320312))","(np.float64(930.55615234375), np.float64(947.252197265625))","(np.float64(1016.5549926757812), np.float64(968.8350830078125))","(np.float64(936.194580078125), np.float64(972.9688110351562))","(np.float64(1024.4661865234375), np.float64(992.50244140625))","(np.float64(948.0736694335938), np.float64(999.4661254882812))","(np.float64(1040.8665771484375), np.float64(1014.7312622070312))"
