frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(881.1176147460938), np.float64(933.1038208007812))","(np.float64(955.3366088867188), np.float64(964.5065307617188))","(np.float64(873.1271362304688), np.float64(945.459716796875))","(np.float64(957.1543579101562), np.float64(978.5335083007812))","(np.float64(871.0941772460938), np.float64(967.14453125))","(np.float64(957.1903076171875), np.float64(1000.3726196289062))","(np.float64(876.8638916015625), np.float64(992.9814453125))","(np.float64(957.028076171875), np.float64(1024.4296875))","(np.float64(894.5545654296875), np.float64(1018.9638061523438))","(np.float64(967.3377075195312), np.float64(1052.595947265625))"
15,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(867.79296875), np.float64(932.3665161132812))","(np.float64(944.134521484375), np.float64(956.4761352539062))","(np.float64(859.739013671875), np.float64(944.4805297851562))","(np.float64(946.3397216796875), np.float64(970.4877319335938))","(np.float64(857.754638671875), np.float64(966.36865234375))","(np.float64(948.6080322265625), np.float64(992.5018310546875))","(np.float64(863.6844482421875), np.float64(992.2529296875))","(np.float64(952.2794799804688), np.float64(1016.3342895507812))","(np.float64(879.907470703125), np.float64(1016.4197387695312))","(np.float64(962.326171875), np.float64(1044.42138671875))"
16,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(858.602783203125), np.float64(935.8880004882812))","(np.float64(931.9097290039062), np.float64(940.3612060546875))","(np.float64(850.3674926757812), np.float64(946.274169921875))","(np.float64(939.6123657226562), np.float64(954.100341796875))","(np.float64(848.3192749023438), np.float64(971.8757934570312))","(np.float64(947.5922241210938), np.float64(974.0775146484375))","(np.float64(856.2423095703125), np.float64(995.9774169921875))","(np.float64(955.5963745117188), np.float64(996.1128540039062))","(np.float64(874.2055053710938), np.float64(1016.3053588867188))","(np.float64(971.517822265625), np.float64(1018.4345703125))"
17,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(857.9331665039062), np.float64(932.328369140625))","(np.float64(929.9755249023438), np.float64(942.604736328125))","(np.float64(849.6040649414062), np.float64(944.4533081054688))","(np.float64(934.1947631835938), np.float64(956.7500610351562))","(np.float64(847.7902221679688), np.float64(966.627685546875))","(np.float64(939.9469604492188), np.float64(976.8944091796875))","(np.float64(855.7001342773438), np.float64(992.310791015625))","(np.float64(943.8893432617188), np.float64(999.0794067382812))","(np.float64(873.5971069335938), np.float64(1014.8255615234375))","(np.float64(955.8297119140625), np.float64(1022.7847900390625))"
18,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(866.4763793945312), np.float64(932.2782592773438))","(np.float64(932.0982055664062), np.float64(934.1651611328125))","(np.float64(856.6341552734375), np.float64(944.4122924804688))","(np.float64(938.00732421875), np.float64(948.3432006835938))","(np.float64(856.411376953125), np.float64(966.5478515625))","(np.float64(942.2166137695312), np.float64(968.479736328125))","(np.float64(864.3115844726562), np.float64(992.1765747070312))","(np.float64(944.0715942382812), np.float64(990.5672607421875))","(np.float64(882.5120849609375), np.float64(1014.6856079101562))","(np.float64(950.3556518554688), np.float64(1018.0977783203125))"
19,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(872.7796630859375), np.float64(935.7584228515625))","(np.float64(939.4732666015625), np.float64(934.3868408203125))","(np.float64(864.5706176757812), np.float64(946.1004638671875))","(np.float64(943.6717529296875), np.float64(948.7125244140625))","(np.float64(864.5028686523438), np.float64(970.0435180664062))","(np.float64(941.7315673828125), np.float64(970.4815063476562))","(np.float64(872.4896850585938), np.float64(995.7924194335938))","(np.float64(935.5529174804688), np.float64(992.5237426757812))","(np.float64(890.796630859375), np.float64(1016.2461547851562))","(np.float64(935.5912475585938), np.float64(1018.6665649414062))"
20,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(861.595947265625), np.float64(933.2760009765625))","(np.float64(926.0989379882812), np.float64(937.0784301757812))","(np.float64(853.2243041992188), np.float64(945.3822631835938))","(np.float64(929.8814697265625), np.float64(953.0103149414062))","(np.float64(851.4916381835938), np.float64(967.5651245117188))","(np.float64(927.9249267578125), np.float64(973.4042358398438))","(np.float64(859.4189453125), np.float64(993.16064453125))","(np.float64(919.82177734375), np.float64(996.9779052734375))","(np.float64(875.5390625), np.float64(1017.5184326171875))","(np.float64(918.0132446289062), np.float64(1021.2776489257812))"
21,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(858.3428955078125), np.float64(933.3938598632812))","(np.float64(922.8716430664062), np.float64(936.9376831054688))","(np.float64(849.9927368164062), np.float64(945.2948608398438))","(np.float64(926.4059448242188), np.float64(953.0555419921875))","(np.float64(848.2392578125), np.float64(967.605712890625))","(np.float64(922.5580444335938), np.float64(974.6154174804688))","(np.float64(856.1177978515625), np.float64(993.322265625))","(np.float64(912.482177734375), np.float64(996.6823120117188))","(np.float64(872.2269287109375), np.float64(1017.4742431640625))","(np.float64(906.83251953125), np.float64(1020.9500122070312))"
22,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(866.6033325195312), np.float64(933.57568359375))","(np.float64(929.82666015625), np.float64(934.022216796875))","(np.float64(858.3010864257812), np.float64(945.7340087890625))","(np.float64(933.5696411132812), np.float64(950.1597900390625))","(np.float64(856.62109375), np.float64(967.9497680664062))","(np.float64(929.5762939453125), np.float64(970.186279296875))","(np.float64(864.4307861328125), np.float64(993.53173828125))","(np.float64(919.4011840820312), np.float64(991.79833984375))","(np.float64(882.3726196289062), np.float64(1017.5601806640625))","(np.float64(911.3631591796875), np.float64(1018.059326171875))"
23,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(871.1375122070312), np.float64(935.3182983398438))","(np.float64(933.6676025390625), np.float64(932.55224609375))","(np.float64(861.3767700195312), np.float64(945.7664794921875))","(np.float64(937.5150146484375), np.float64(948.6434326171875))","(np.float64(861.2377319335938), np.float64(969.678466796875))","(np.float64(931.61181640625), np.float64(968.714111328125))","(np.float64(869.1502685546875), np.float64(995.3505859375))","(np.float64(919.5401611328125), np.float64(988.4950561523438))","(np.float64(887.2862548828125), np.float64(1017.5800170898438))","(np.float64(909.78515625), np.float64(1014.8999633789062))"
24,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(867.0098876953125), np.float64(935.2722778320312))","(np.float64(930.7945556640625), np.float64(933.9768676757812))","(np.float64(857.1788330078125), np.float64(945.6578979492188))","(np.float64(934.6419677734375), np.float64(950.0325317382812))","(np.float64(856.9356689453125), np.float64(969.6351318359375))","(np.float64(928.6669921875), np.float64(969.866943359375))","(np.float64(864.8966674804688), np.float64(995.30810546875))","(np.float64(916.5640258789062), np.float64(988.0470581054688))","(np.float64(882.8010864257812), np.float64(1017.6055297851562))","(np.float64(906.6119995117188), np.float64(1016.0626831054688))"
25,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(861.5283813476562), np.float64(935.9827880859375))","(np.float64(926.1510620117188), np.float64(936.26318359375))","(np.float64(851.7377319335938), np.float64(946.3720703125))","(np.float64(929.82666015625), np.float64(952.4481201171875))","(np.float64(849.8540649414062), np.float64(970.3363647460938))","(np.float64(923.9734497070312), np.float64(972.4995727539062))","(np.float64(857.5499877929688), np.float64(996.0884399414062))","(np.float64(911.7763671875), np.float64(992.2908935546875))","(np.float64(873.7682495117188), np.float64(1018.1549682617188))","(np.float64(898.262939453125), np.float64(1018.5444946289062))"
26,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(866.8472290039062), np.float64(935.7086791992188))","(np.float64(932.0656127929688), np.float64(935.1869506835938))","(np.float64(858.57763671875), np.float64(946.111572265625))","(np.float64(934.3084106445312), np.float64(951.2831420898438))","(np.float64(856.7752685546875), np.float64(970.0767211914062))","(np.float64(928.3704223632812), np.float64(971.09375))","(np.float64(864.7251586914062), np.float64(995.752197265625))","(np.float64(916.0802001953125), np.float64(989.281982421875))","(np.float64(882.5682373046875), np.float64(1017.9755859375))","(np.float64(902.4085693359375), np.float64(1017.4268798828125))"
27,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(867.94873046875), np.float64(935.5233154296875))","(np.float64(934.1954345703125), np.float64(935.3002319335938))","(np.float64(859.62353515625), np.float64(945.832763671875))","(np.float64(936.21533203125), np.float64(951.2434692382812))","(np.float64(858.0056762695312), np.float64(969.9735107421875))","(np.float64(929.8003540039062), np.float64(970.8784790039062))","(np.float64(867.6939086914062), np.float64(995.5533447265625))","(np.float64(915.8909301757812), np.float64(988.9952392578125))","(np.float64(883.9609375), np.float64(1017.8583374023438))","(np.float64(905.7538452148438), np.float64(1017.0700073242188))"
28,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(866.1746215820312), np.float64(933.4571533203125))","(np.float64(932.8024291992188), np.float64(935.2791748046875))","(np.float64(857.85693359375), np.float64(945.6029663085938))","(np.float64(933.340576171875), np.float64(951.2410278320312))","(np.float64(856.2149047851562), np.float64(967.7762451171875))","(np.float64(926.916015625), np.float64(970.9932861328125))","(np.float64(864.1148681640625), np.float64(993.41650390625))","(np.float64(912.925537109375), np.float64(988.9877319335938))","(np.float64(881.914306640625), np.float64(1017.4371948242188))","(np.float64(902.9225463867188), np.float64(1017.065673828125))"
29,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(862.7144775390625), np.float64(936.003662109375))","(np.float64(928.1168823242188), np.float64(934.5712280273438))","(np.float64(852.7937622070312), np.float64(946.4000854492188))","(np.float64(930.1434936523438), np.float64(950.63232421875))","(np.float64(852.6043701171875), np.float64(970.3601684570312))","(np.float64(924.0776977539062), np.float64(970.261962890625))","(np.float64(860.48681640625), np.float64(996.004150390625))","(np.float64(911.7303466796875), np.float64(988.4269409179688))","(np.float64(878.3995971679688), np.float64(1018.1756591796875))","(np.float64(899.9833374023438), np.float64(1016.705810546875))"
30,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(866.397705078125), np.float64(935.6799926757812))","(np.float64(931.427734375), np.float64(933.6998291015625))","(np.float64(858.0442504882812), np.float64(947.6096801757812))","(np.float64(933.5653076171875), np.float64(949.78759765625))","(np.float64(856.3722534179688), np.float64(969.9715576171875))","(np.float64(926.943359375), np.float64(969.6201171875))","(np.float64(864.1976318359375), np.float64(995.6947021484375))","(np.float64(913.0896606445312), np.float64(987.7557373046875))","(np.float64(882.2986450195312), np.float64(1017.7621459960938))","(np.float64(905.4717407226562), np.float64(1015.6744995117188))"
31,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(867.4854736328125), np.float64(935.8584594726562))","(np.float64(932.566162109375), np.float64(931.757080078125))","(np.float64(859.1381225585938), np.float64(946.2969970703125))","(np.float64(936.2152099609375), np.float64(947.9158325195312))","(np.float64(857.5018310546875), np.float64(970.06982421875))","(np.float64(928.4439086914062), np.float64(967.8404541015625))","(np.float64(865.1908569335938), np.float64(995.904296875))","(np.float64(916.2119140625), np.float64(987.6278686523438))","(np.float64(883.4757080078125), np.float64(1017.8795776367188))","(np.float64(908.5635986328125), np.float64(1015.5477294921875))"
32,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.5501098632812), np.float64(935.9752807617188))","(np.float64(933.5025634765625), np.float64(929.0137329101562))","(np.float64(857.26123046875), np.float64(947.999267578125))","(np.float64(935.9855346679688), np.float64(943.3486328125))","(np.float64(855.4774169921875), np.float64(970.3326416015625))","(np.float64(929.8499145507812), np.float64(965.08984375))","(np.float64(863.4169921875), np.float64(995.9939575195312))","(np.float64(919.5927124023438), np.float64(985.1499633789062))","(np.float64(881.2387084960938), np.float64(1018.1683959960938))","(np.float64(911.9559936523438), np.float64(1013.4649658203125))"
33,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(864.4758911132812), np.float64(933.7874145507812))","(np.float64(931.0842895507812), np.float64(932.25146484375))","(np.float64(854.6484985351562), np.float64(945.9851684570312))","(np.float64(931.6676635742188), np.float64(948.2330932617188))","(np.float64(852.7529907226562), np.float64(969.6786499023438))","(np.float64(925.4060668945312), np.float64(969.9404296875))","(np.float64(860.5278930664062), np.float64(993.738525390625))","(np.float64(913.1705322265625), np.float64(988.2201538085938))","(np.float64(878.5712890625), np.float64(1017.6842651367188))","(np.float64(905.0006103515625), np.float64(1018.1647338867188))"
34,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.1459350585938), np.float64(933.6944580078125))","(np.float64(931.4751586914062), np.float64(932.1482543945312))","(np.float64(855.3622436523438), np.float64(945.9215698242188))","(np.float64(933.3984375), np.float64(948.205322265625))","(np.float64(854.8930053710938), np.float64(968.049072265625))","(np.float64(925.6045532226562), np.float64(969.8346557617188))","(np.float64(861.1014404296875), np.float64(993.6712036132812))","(np.float64(913.1940307617188), np.float64(987.9265747070312))","(np.float64(879.2278442382812), np.float64(1017.6302490234375))","(np.float64(905.2371826171875), np.float64(1017.7633666992188))"
35,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(867.5967407226562), np.float64(935.665283203125))","(np.float64(933.895751953125), np.float64(937.32666015625))","(np.float64(857.7053833007812), np.float64(946.0708618164062))","(np.float64(935.46923828125), np.float64(953.3051147460938))","(np.float64(855.9759521484375), np.float64(969.9488525390625))","(np.float64(925.7265625), np.float64(971.7078247070312))","(np.float64(863.66015625), np.float64(995.6793212890625))","(np.float64(911.5668334960938), np.float64(989.3088989257812))","(np.float64(881.7022705078125), np.float64(1017.99462890625))","(np.float64(905.7445678710938), np.float64(1017.4254150390625))"
36,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.5708618164062), np.float64(933.6143188476562))","(np.float64(933.5178833007812), np.float64(937.2861938476562))","(np.float64(857.2058715820312), np.float64(945.772705078125))","(np.float64(933.6781616210938), np.float64(953.2216186523438))","(np.float64(855.407470703125), np.float64(967.8178100585938))","(np.float64(925.365966796875), np.float64(971.5765991210938))","(np.float64(861.3631591796875), np.float64(993.57763671875))","(np.float64(911.3836059570312), np.float64(989.1727905273438))","(np.float64(879.5492553710938), np.float64(1017.7136840820312))","(np.float64(905.4124755859375), np.float64(1018.9817504882812))"
37,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.1290893554688), np.float64(933.2442626953125))","(np.float64(934.3251342773438), np.float64(938.84814453125))","(np.float64(855.2387084960938), np.float64(945.3731689453125))","(np.float64(932.70654296875), np.float64(954.8403930664062))","(np.float64(854.9188232421875), np.float64(967.502197265625))","(np.float64(922.6412353515625), np.float64(972.9154663085938))","(np.float64(861.0230102539062), np.float64(993.26220703125))","(np.float64(908.4320678710938), np.float64(988.876220703125))","(np.float64(879.0570068359375), np.float64(1017.4368286132812))","(np.float64(904.24169921875), np.float64(1017.1150512695312))"
38,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.1726684570312), np.float64(933.15087890625))","(np.float64(934.69580078125), np.float64(937.0513305664062))","(np.float64(856.8484497070312), np.float64(945.3469848632812))","(np.float64(933.1283569335938), np.float64(954.4909057617188))","(np.float64(855.081298828125), np.float64(967.4554443359375))","(np.float64(923.018310546875), np.float64(972.5807495117188))","(np.float64(860.9948120117188), np.float64(993.1483154296875))","(np.float64(908.71142578125), np.float64(988.62841796875))","(np.float64(879.123291015625), np.float64(1017.3480224609375))","(np.float64(904.550048828125), np.float64(1016.88232421875))"
39,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.8546752929688), np.float64(935.6410522460938))","(np.float64(935.3240966796875), np.float64(937.4075927734375))","(np.float64(857.6080322265625), np.float64(947.5584716796875))","(np.float64(935.1748046875), np.float64(954.908203125))","(np.float64(855.8941650390625), np.float64(969.9893798828125))","(np.float64(923.4595947265625), np.float64(972.916259765625))","(np.float64(863.6583251953125), np.float64(995.6226806640625))","(np.float64(909.1876831054688), np.float64(989.0008544921875))","(np.float64(881.5493774414062), np.float64(1018.1090087890625))","(np.float64(905.357177734375), np.float64(1017.1102294921875))"
40,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(865.7371826171875), np.float64(935.490966796875))","(np.float64(934.998779296875), np.float64(936.0157470703125))","(np.float64(857.4520874023438), np.float64(945.9373168945312))","(np.float64(935.188232421875), np.float64(951.8724365234375))","(np.float64(855.7804565429688), np.float64(969.834716796875))","(np.float64(925.2726440429688), np.float64(971.667724609375))","(np.float64(863.5838012695312), np.float64(995.49072265625))","(np.float64(911.0706787109375), np.float64(987.9208374023438))","(np.float64(881.3712158203125), np.float64(1017.828125))","(np.float64(905.33203125), np.float64(1016.170654296875))"
41,1,labels_v001_125_08_23_21_ Cage A_ 1_Mated_sub7_407_420_analysis,"(np.float64(864.5465698242188), np.float64(933.8456420898438))","(np.float64(933.2230834960938), np.float64(932.4304809570312))","(np.float64(856.3858642578125), np.float64(946.1502075195312))","(np.float64(935.1072387695312), np.float64(948.2813110351562))","(np.float64(854.4440307617188), np.float64(968.1743774414062))","(np.float64(923.5281982421875), np.float64(968.3617553710938))","(np.float64(860.4508056640625), np.float64(993.744384765625))","(np.float64(909.2119140625), np.float64(984.4645385742188))","(np.float64(878.4785766601562), np.float64(1017.9017944335938))","(np.float64(901.5309448242188), np.float64(1012.228271484375))"
