frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(830.3272705078125), np.float64(872.6720581054688))","(np.float64(887.771240234375), np.float64(901.7125244140625))","(np.float64(824.1804809570312), np.float64(884.7749633789062))","(np.float64(892.1293334960938), np.float64(914.3165283203125))","(np.float64(820.3244018554688), np.float64(906.7322387695312))","(np.float64(899.9197387695312), np.float64(936.0369873046875))","(np.float64(824.0276489257812), np.float64(932.7686767578125))","(np.float64(907.9514770507812), np.float64(958.39111328125))","(np.float64(838.106201171875), np.float64(958.7347412109375))","(np.float64(921.9677734375), np.float64(980.1541748046875))"
11,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(827.6610717773438), np.float64(871.8881225585938))","(np.float64(886.7413330078125), np.float64(893.5794677734375))","(np.float64(821.359619140625), np.float64(882.3999633789062))","(np.float64(893.0977172851562), np.float64(905.8872680664062))","(np.float64(817.5580444335938), np.float64(904.471923828125))","(np.float64(902.990478515625), np.float64(927.484619140625))","(np.float64(821.2161254882812), np.float64(932.10791015625))","(np.float64(912.8064575195312), np.float64(947.5811157226562))","(np.float64(835.12548828125), np.float64(960.0902099609375))","(np.float64(919.04541015625), np.float64(969.6219482421875))"
12,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(826.9793701171875), np.float64(872.7023315429688))","(np.float64(886.8049011230469), np.float64(901.0228881835938))","(np.float64(820.6581420898438), np.float64(883.1773071289062))","(np.float64(891.8783569335938), np.float64(915.0240173339844))","(np.float64(816.8489379882812), np.float64(905.3150634765625))","(np.float64(899.8091430664062), np.float64(935.96533203125))","(np.float64(820.688720703125), np.float64(932.9046630859375))","(np.float64(906.6550598144531), np.float64(957.1069641113281))","(np.float64(833.0704956054688), np.float64(961.1300048828125))","(np.float64(914.8585205078125), np.float64(980.8583068847656))"
13,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(827.7604370117188), np.float64(871.6019897460938))","(np.float64(886.8684692382812), np.float64(908.46630859375))","(np.float64(821.70556640625), np.float64(883.7807006835938))","(np.float64(890.6589965820312), np.float64(924.1607666015625))","(np.float64(819.311279296875), np.float64(905.6594848632812))","(np.float64(896.6278076171875), np.float64(944.446044921875))","(np.float64(823.355712890625), np.float64(931.6912841796875))","(np.float64(900.503662109375), np.float64(966.6328125))","(np.float64(835.7390747070312), np.float64(957.770263671875))","(np.float64(910.671630859375), np.float64(992.0946655273438))"
14,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(830.06396484375), np.float64(871.8207397460938))","(np.float64(889.1040649414062), np.float64(907.7797241210938))","(np.float64(824.0033569335938), np.float64(883.9635620117188))","(np.float64(893.057373046875), np.float64(921.9518432617188))","(np.float64(820.171875), np.float64(905.8948364257812))","(np.float64(899.11279296875), np.float64(943.8793334960938))","(np.float64(824.0669555664062), np.float64(931.9098510742188))","(np.float64(905.11083984375), np.float64(966.1795043945312))","(np.float64(838.1140747070312), np.float64(957.7783203125))","(np.float64(915.221435546875), np.float64(988.0474853515625))"
15,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(830.84912109375), np.float64(871.8826904296875))","(np.float64(890.467041015625), np.float64(911.7877197265625))","(np.float64(824.7708129882812), np.float64(884.0297241210938))","(np.float64(894.2539672851562), np.float64(925.7113647460938))","(np.float64(820.9765014648438), np.float64(905.9395751953125))","(np.float64(898.5382690429688), np.float64(946.1984252929688))","(np.float64(824.8729248046875), np.float64(931.9196166992188))","(np.float64(904.1534423828125), np.float64(970.2296142578125))","(np.float64(838.9727172851562), np.float64(957.8540649414062))","(np.float64(914.1197509765625), np.float64(994.052490234375))"
16,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(830.51220703125), np.float64(871.9478149414062))","(np.float64(890.0652465820312), np.float64(908.1586303710938))","(np.float64(824.376220703125), np.float64(884.0233154296875))","(np.float64(893.85400390625), np.float64(923.7618408203125))","(np.float64(820.6077270507812), np.float64(906.0269165039062))","(np.float64(900.0709228515625), np.float64(944.2385864257812))","(np.float64(824.485595703125), np.float64(932.0021362304688))","(np.float64(907.7058715820312), np.float64(966.3718872070312))","(np.float64(838.5733032226562), np.float64(956.458251953125))","(np.float64(916.039306640625), np.float64(989.84423828125))"
17,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(826.9908447265625), np.float64(868.8547973632812))","(np.float64(889.8688354492188), np.float64(911.6775817871094))","(np.float64(819.3385009765625), np.float64(882.7666625976562))","(np.float64(893.6579895019531), np.float64(926.6572875976562))","(np.float64(817.0079345703125), np.float64(902.9923706054688))","(np.float64(898.75732421875), np.float64(946.9153747558594))","(np.float64(821.0128784179688), np.float64(928.7357788085938))","(np.float64(904.5975036621094), np.float64(969.1268005371094))","(np.float64(833.2774658203125), np.float64(958.7853393554688))","(np.float64(914.69970703125), np.float64(995.6219787597656))"
18,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(827.869384765625), np.float64(871.6633911132812))","(np.float64(889.6724243164062), np.float64(915.196533203125))","(np.float64(821.7794799804688), np.float64(883.9057006835938))","(np.float64(893.4619750976562), np.float64(929.552734375))","(np.float64(818.026611328125), np.float64(905.7648315429688))","(np.float64(897.4437255859375), np.float64(949.5921630859375))","(np.float64(823.7081909179688), np.float64(931.6753540039062))","(np.float64(901.4891357421875), np.float64(971.8817138671875))","(np.float64(835.6090087890625), np.float64(957.9075927734375))","(np.float64(913.360107421875), np.float64(1001.3997192382812))"
19,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(831.4833984375), np.float64(872.1543579101562))","(np.float64(888.7520751953125), np.float64(908.7334594726562))","(np.float64(825.4091796875), np.float64(884.4779663085938))","(np.float64(892.5223999023438), np.float64(924.4686889648438))","(np.float64(821.607666015625), np.float64(906.3720703125))","(np.float64(898.6719360351562), np.float64(944.69677734375))","(np.float64(827.4657592773438), np.float64(932.1781616210938))","(np.float64(904.57080078125), np.float64(967.064697265625))","(np.float64(839.3598022460938), np.float64(956.5693969726562))","(np.float64(914.6007080078125), np.float64(992.6679077148438))"
20,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(825.9901733398438), np.float64(872.6692504882812))","(np.float64(882.287841796875), np.float64(916.2728271484375))","(np.float64(818.35888671875), np.float64(884.9574584960938))","(np.float64(884.291259765625), np.float64(930.6118774414062))","(np.float64(815.9470825195312), np.float64(906.8385620117188))","(np.float64(888.3577880859375), np.float64(952.4384155273438))","(np.float64(820.0255126953125), np.float64(932.7095947265625))","(np.float64(892.2026977539062), np.float64(974.69140625))","(np.float64(831.990234375), np.float64(958.643798828125))","(np.float64(900.2921142578125), np.float64(1000.4288940429688))"
21,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(825.6041259765625), np.float64(872.5155639648438))","(np.float64(881.38037109375), np.float64(920.0669555664062))","(np.float64(817.9556884765625), np.float64(884.791015625))","(np.float64(883.1851196289062), np.float64(934.0938110351562))","(np.float64(815.5361938476562), np.float64(906.648193359375))","(np.float64(887.06787109375), np.float64(956.0125122070312))","(np.float64(819.6067504882812), np.float64(932.548583984375))","(np.float64(889.1995239257812), np.float64(978.5587158203125))","(np.float64(831.5228271484375), np.float64(958.5875854492188))","(np.float64(895.45703125), np.float64(1004.4691772460938))"
22,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(831.7653198242188), np.float64(871.845458984375))","(np.float64(889.1883544921875), np.float64(901.5206298828125))","(np.float64(825.7268676757812), np.float64(883.904541015625))","(np.float64(893.3577880859375), np.float64(915.6600341796875))","(np.float64(823.4380493164062), np.float64(905.8855590820312))","(np.float64(901.3347778320312), np.float64(935.8049926757812))","(np.float64(827.4722290039062), np.float64(931.9696655273438))","(np.float64(909.1994018554688), np.float64(958.1721801757812))","(np.float64(837.7120971679688), np.float64(960.0449829101562))","(np.float64(923.1611938476562), np.float64(979.7081909179688))"
23,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(832.6063232421875), np.float64(868.480712890625))","(np.float64(896.8936157226562), np.float64(928.0109252929688))","(np.float64(826.4840698242188), np.float64(880.881591796875))","(np.float64(897.0438232421875), np.float64(940.441162109375))","(np.float64(824.3173828125), np.float64(902.682861328125))","(np.float64(900.6681518554688), np.float64(964.1627807617188))","(np.float64(828.2774658203125), np.float64(928.4807739257812))","(np.float64(900.7158203125), np.float64(986.5984497070312))","(np.float64(840.718505859375), np.float64(956.7310180664062))","(np.float64(908.6460571289062), np.float64(1010.4163208007812))"
24,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(831.3723754882812), np.float64(869.2083740234375))","(np.float64(891.675537109375), np.float64(911.1181030273438))","(np.float64(825.25537109375), np.float64(883.0443115234375))","(np.float64(893.890380859375), np.float64(926.8513793945312))","(np.float64(821.5632934570312), np.float64(903.388427734375))","(np.float64(901.42822265625), np.float64(946.8722534179688))","(np.float64(825.2576904296875), np.float64(929.2088623046875))","(np.float64(905.5385131835938), np.float64(967.4733276367188))","(np.float64(839.2191162109375), np.float64(957.3115234375))","(np.float64(913.8654174804688), np.float64(997.093994140625))"
25,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(822.9278564453125), np.float64(872.0303955078125))","(np.float64(881.4949951171875), np.float64(910.5288696289062))","(np.float64(816.805908203125), np.float64(884.2098999023438))","(np.float64(883.9940795898438), np.float64(924.8265991210938))","(np.float64(813.00830078125), np.float64(906.0714721679688))","(np.float64(891.9518432617188), np.float64(946.6426391601562))","(np.float64(816.70458984375), np.float64(932.0741577148438))","(np.float64(899.61474609375), np.float64(967.0451049804688))","(np.float64(828.8060302734375), np.float64(958.105712890625))","(np.float64(907.7838134765625), np.float64(990.422119140625))"
26,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(827.4854736328125), np.float64(869.6469116210938))","(np.float64(888.3214111328125), np.float64(929.5836181640625))","(np.float64(821.36767578125), np.float64(883.5234985351562))","(np.float64(888.7391967773438), np.float64(943.74853515625))","(np.float64(817.5090942382812), np.float64(903.8281860351562))","(np.float64(890.7606201171875), np.float64(965.8910522460938))","(np.float64(821.1626586914062), np.float64(929.6117553710938))","(np.float64(892.4844360351562), np.float64(989.5047607421875))","(np.float64(835.18701171875), np.float64(957.5404052734375))","(np.float64(892.6207885742188), np.float64(1013.43505859375))"
27,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(834.0928344726562), np.float64(869.381591796875))","(np.float64(886.3438313802084), np.float64(923.8402709960938))","(np.float64(828.0105590820312), np.float64(883.3298950195312))","(np.float64(887.28271484375), np.float64(937.9961344401041))","(np.float64(824.310546875), np.float64(903.5814819335938))","(np.float64(887.3184611002604), np.float64(960.1471150716146))","(np.float64(828.0980834960938), np.float64(929.4352416992188))","(np.float64(887.1509602864584), np.float64(983.7750854492188))","(np.float64(841.9503784179688), np.float64(957.6574096679688))","(np.float64(887.3135579427084), np.float64(1007.7702026367188))"
28,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(831.3314819335938), np.float64(868.76025390625))","(np.float64(884.3662516276041), np.float64(918.096923828125))","(np.float64(823.66455078125), np.float64(882.5967407226562))","(np.float64(885.8262329101562), np.float64(932.2437337239584))","(np.float64(821.5036010742188), np.float64(902.8912963867188))","(np.float64(883.8763020833334), np.float64(954.4031778971354))","(np.float64(825.2886962890625), np.float64(928.7157592773438))","(np.float64(881.8174845377604), np.float64(978.04541015625))","(np.float64(837.4087524414062), np.float64(957.0473022460938))","(np.float64(882.0063273111979), np.float64(1002.1053466796875))"
29,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(822.4169921875), np.float64(871.9142456054688))","(np.float64(882.388671875), np.float64(912.3535766601562))","(np.float64(816.0552978515625), np.float64(883.9142456054688))","(np.float64(884.3697509765625), np.float64(926.4913330078125))","(np.float64(812.2223510742188), np.float64(905.9444580078125))","(np.float64(880.4341430664062), np.float64(948.6592407226562))","(np.float64(816.0390014648438), np.float64(931.9473876953125))","(np.float64(876.4840087890625), np.float64(972.3157348632812))","(np.float64(828.1022338867188), np.float64(958.02392578125))","(np.float64(876.6990966796875), np.float64(996.4404907226562))"
30,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(821.0514526367188), np.float64(873.27685546875))","(np.float64(878.7923583984375), np.float64(912.89013671875))","(np.float64(813.1647338867188), np.float64(885.2171020507812))","(np.float64(878.9051513671875), np.float64(927.2247314453125))","(np.float64(809.208251953125), np.float64(905.7630004882812))","(np.float64(872.9281005859375), np.float64(948.9431762695312))","(np.float64(812.7339477539062), np.float64(933.3098754882812))","(np.float64(864.79931640625), np.float64(969.0202026367188))","(np.float64(826.8274536132812), np.float64(959.364501953125))","(np.float64(861.0984497070312), np.float64(996.9550170898438))"
31,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(824.5352783203125), np.float64(872.8343505859375))","(np.float64(880.875), np.float64(922.7764282226562))","(np.float64(816.7501220703125), np.float64(884.95361328125))","(np.float64(880.6893920898438), np.float64(937.0949096679688))","(np.float64(812.8369140625), np.float64(906.8441772460938))","(np.float64(870.3309326171875), np.float64(956.698974609375))","(np.float64(816.3936157226562), np.float64(932.8220825195312))","(np.float64(856.4193115234375), np.float64(972.9486694335938))","(np.float64(830.4321899414062), np.float64(958.933837890625))","(np.float64(844.4293823242188), np.float64(998.861083984375))"
32,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(831.2906494140625), np.float64(869.4795532226562))","(np.float64(886.3087768554688), np.float64(929.1578369140625))","(np.float64(825.1830444335938), np.float64(883.3568115234375))","(np.float64(882.2285766601562), np.float64(943.1550903320312))","(np.float64(821.4856567382812), np.float64(903.7543334960938))","(np.float64(868.138916015625), np.float64(959.03955078125))","(np.float64(825.2813110351562), np.float64(929.4171752929688))","(np.float64(851.90576171875), np.float64(972.8056640625))","(np.float64(837.5880737304688), np.float64(957.6448364257812))","(np.float64(834.276123046875), np.float64(994.7255859375))"
33,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(834.4177856445312), np.float64(869.2925415039062))","(np.float64(887.88671875), np.float64(932.6849975585938))","(np.float64(826.7767944335938), np.float64(881.7333374023438))","(np.float64(881.9701538085938), np.float64(945.1332397460938))","(np.float64(824.6737060546875), np.float64(903.5096435546875))","(np.float64(867.872802734375), np.float64(960.7604370117188))","(np.float64(828.4955444335938), np.float64(929.26025390625))","(np.float64(851.5123901367188), np.float64(972.6747436523438))","(np.float64(842.5850830078125), np.float64(957.4448852539062))","(np.float64(833.6292724609375), np.float64(992.9647827148438))"
34,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(836.037841796875), np.float64(871.9805908203125))","(np.float64(888.0457153320312), np.float64(930.8244018554688))","(np.float64(829.8566284179688), np.float64(884.1163940429688))","(np.float64(883.6244506835938), np.float64(944.569580078125))","(np.float64(827.765625), np.float64(906.0088500976562))","(np.float64(867.9521484375), np.float64(956.9952392578125))","(np.float64(831.7799072265625), np.float64(931.984619140625))","(np.float64(851.5447387695312), np.float64(967.1943969726562))","(np.float64(845.90673828125), np.float64(958.0529174804688))","(np.float64(829.9451293945312), np.float64(990.6715087890625))"
35,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(840.1583862304688), np.float64(872.1891479492188))","(np.float64(889.5925903320312), np.float64(930.8594970703125))","(np.float64(833.8989868164062), np.float64(884.286376953125))","(np.float64(883.2404174804688), np.float64(944.6983032226562))","(np.float64(831.8789672851562), np.float64(906.2531127929688))","(np.float64(867.5264892578125), np.float64(956.485595703125))","(np.float64(835.9150390625), np.float64(932.245849609375))","(np.float64(849.0855712890625), np.float64(964.5214233398438))","(np.float64(850.194580078125), np.float64(956.50439453125))","(np.float64(827.21484375), np.float64(984.6983642578125))"
36,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(840.2152099609375), np.float64(872.226318359375))","(np.float64(892.8104858398438), np.float64(930.3616333007812))","(np.float64(833.9385986328125), np.float64(884.3192138671875))","(np.float64(884.9512329101562), np.float64(944.1480102539062))","(np.float64(832.0023803710938), np.float64(906.3569946289062))","(np.float64(869.1221313476562), np.float64(956.0820922851562))","(np.float64(835.92138671875), np.float64(932.2794799804688))","(np.float64(850.8369140625), np.float64(962.6939086914062))","(np.float64(849.9319458007812), np.float64(956.6223754882812))","(np.float64(827.2109985351562), np.float64(984.3338623046875))"
37,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(844.2124633789062), np.float64(869.1710815429688))","(np.float64(899.8064575195312), np.float64(929.5890502929688))","(np.float64(838.1503295898438), np.float64(881.513671875))","(np.float64(891.7787475585938), np.float64(941.6860961914062))","(np.float64(837.7921752929688), np.float64(903.2932739257812))","(np.float64(875.6453857421875), np.float64(953.2532348632812))","(np.float64(843.7249755859375), np.float64(929.1426391601562))","(np.float64(855.6255493164062), np.float64(957.8833618164062))","(np.float64(856.04248046875), np.float64(955.28466796875))","(np.float64(833.8359375), np.float64(979.4803466796875))"
38,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(853.3052978515625), np.float64(868.5972900390625))","(np.float64(906.2840576171875), np.float64(926.748291015625))","(np.float64(845.7424926757812), np.float64(880.9561157226562))","(np.float64(898.3853149414062), np.float64(940.5991821289062))","(np.float64(845.4108276367188), np.float64(902.8276977539062))","(np.float64(883.8751831054688), np.float64(950.5814208984375))","(np.float64(849.3488159179688), np.float64(928.5606079101562))","(np.float64(863.8850708007812), np.float64(956.49755859375))","(np.float64(863.5153198242188), np.float64(952.8157958984375))","(np.float64(841.808837890625), np.float64(976.4195556640625))"
39,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(850.7962646484375), np.float64(869.0216064453125))","(np.float64(909.0797119140625), np.float64(924.0156860351562))","(np.float64(844.8222045898438), np.float64(882.850341796875))","(np.float64(904.6569213867188), np.float64(938.1882934570312))","(np.float64(844.3993530273438), np.float64(903.2482299804688))","(np.float64(889.2115478515625), np.float64(952.2344360351562))","(np.float64(848.5665283203125), np.float64(928.936767578125))","(np.float64(872.7990112304688), np.float64(964.2161865234375))","(np.float64(862.844970703125), np.float64(953.30859375))","(np.float64(853.002685546875), np.float64(988.126953125))"
40,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(852.5696411132812), np.float64(869.41455078125))","(np.float64(913.875732421875), np.float64(918.979736328125))","(np.float64(846.43896484375), np.float64(881.6986083984375))","(np.float64(910.059326171875), np.float64(933.254638671875))","(np.float64(844.7163696289062), np.float64(903.6088256835938))","(np.float64(898.1011962890625), np.float64(949.198486328125))","(np.float64(852.5001831054688), np.float64(929.4221801757812))","(np.float64(883.87890625), np.float64(965.087158203125))","(np.float64(864.6416625976562), np.float64(955.617919921875))","(np.float64(866.2174682617188), np.float64(990.9717407226562))"
41,0,labels_v001_058_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub6_402_412_analysis,"(np.float64(866.58251953125), np.float64(868.4596557617188))","(np.float64(932.2828979492188), np.float64(910.5924682617188))","(np.float64(860.6649169921875), np.float64(880.7012939453125))","(np.float64(930.3043212890625), np.float64(926.6688842773438))","(np.float64(860.5602416992188), np.float64(902.6649780273438))","(np.float64(920.2762451171875), np.float64(944.7289428710938))","(np.float64(868.5471801757812), np.float64(928.47705078125))","(np.float64(908.1034545898438), np.float64(964.42919921875))","(np.float64(882.687744140625), np.float64(952.8662109375))","(np.float64(896.1497802734375), np.float64(990.5214233398438))"
