frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
14,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(821.8287353515625), np.float64(872.1322631835938))","(np.float64(883.7603149414062), np.float64(906.610107421875))","(np.float64(813.9633178710938), np.float64(884.1625366210938))","(np.float64(887.726806640625), np.float64(920.8001708984375))","(np.float64(810.2135009765625), np.float64(906.13330078125))","(np.float64(893.7164916992188), np.float64(940.9474487304688))","(np.float64(815.8517456054688), np.float64(932.1390380859375))","(np.float64(899.6580810546875), np.float64(963.10595703125))","(np.float64(827.9552001953125), np.float64(960.2672729492188))","(np.float64(911.6917114257812), np.float64(982.5501098632812))"
15,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(823.4692993164062), np.float64(869.372314453125))","(np.float64(888.39404296875), np.float64(907.3958740234375))","(np.float64(815.6502685546875), np.float64(881.6029663085938))","(np.float64(892.29248046875), np.float64(923.1058349609375))","(np.float64(813.363525390625), np.float64(903.3773803710938))","(np.float64(898.3578491210938), np.float64(943.0383911132812))","(np.float64(817.282470703125), np.float64(929.2554931640625))","(np.float64(904.2791137695312), np.float64(964.9637451171875))","(np.float64(829.6213989257812), np.float64(957.7299194335938))","(np.float64(916.3853759765625), np.float64(985.2549438476562))"
16,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(828.044921875), np.float64(868.3602294921875))","(np.float64(895.8557739257812), np.float64(907.7578735351562))","(np.float64(821.7672119140625), np.float64(880.8156127929688))","(np.float64(899.9740600585938), np.float64(921.9825439453125))","(np.float64(818.0618286132812), np.float64(902.497314453125))","(np.float64(907.7868041992188), np.float64(943.61865234375))","(np.float64(823.7205810546875), np.float64(928.3831176757812))","(np.float64(913.7959594726562), np.float64(964.14697265625))","(np.float64(837.5870971679688), np.float64(956.76220703125))","(np.float64(929.9739990234375), np.float64(983.9738159179688))"
17,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(832.1084594726562), np.float64(865.0345458984375))","(np.float64(899.8934326171875), np.float64(893.23046875))","(np.float64(825.88037109375), np.float64(879.0347900390625))","(np.float64(907.6776733398438), np.float64(905.6943969726562))","(np.float64(822.100830078125), np.float64(899.1255493164062))","(np.float64(918.04443359375), np.float64(923.718017578125))","(np.float64(827.992919921875), np.float64(924.7398071289062))","(np.float64(929.76806640625), np.float64(945.3223266601562))","(np.float64(842.2928466796875), np.float64(954.7318725585938))","(np.float64(950.1187133789062), np.float64(963.3388671875))"
18,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(823.8775634765625), np.float64(868.9564208984375))","(np.float64(886.0020751953125), np.float64(907.9851684570312))","(np.float64(817.6991577148438), np.float64(881.3312377929688))","(np.float64(889.9689331054688), np.float64(922.1234130859375))","(np.float64(813.7139282226562), np.float64(902.92822265625))","(np.float64(899.6728515625), np.float64(942.3067626953125))","(np.float64(819.610107421875), np.float64(928.9005737304688))","(np.float64(907.6038818359375), np.float64(962.6015014648438))","(np.float64(829.94580078125), np.float64(957.1597900390625))","(np.float64(921.6058349609375), np.float64(982.3115234375))"
19,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(818.996826171875), np.float64(872.0567016601562))","(np.float64(880.3850708007812), np.float64(908.3084716796875))","(np.float64(812.5086669921875), np.float64(882.5065307617188))","(np.float64(884.342529296875), np.float64(922.5708618164062))","(np.float64(808.4533081054688), np.float64(904.5227661132812))","(np.float64(892.29833984375), np.float64(942.4721069335938))","(np.float64(812.57177734375), np.float64(932.18212890625))","(np.float64(900.2349243164062), np.float64(964.3995971679688))","(np.float64(824.59814453125), np.float64(960.600830078125))","(np.float64(914.1256103515625), np.float64(986.5189819335938))"
20,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(821.4146728515625), np.float64(869.2249145507812))","(np.float64(879.9120483398438), np.float64(893.49853515625))","(np.float64(813.5733642578125), np.float64(881.6455078125))","(np.float64(888.0070190429688), np.float64(907.1956787109375))","(np.float64(809.8353881835938), np.float64(903.3700561523438))","(np.float64(899.6702270507812), np.float64(925.4667358398438))","(np.float64(815.4719848632812), np.float64(929.2477416992188))","(np.float64(911.5803833007812), np.float64(945.3018798828125))","(np.float64(827.714111328125), np.float64(957.3624267578125))","(np.float64(927.5816040039062), np.float64(957.41064453125))"
21,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(838.1074829101562), np.float64(867.6617431640625))","(np.float64(900.206298828125), np.float64(915.8045043945312))","(np.float64(830.2374877929688), np.float64(879.8847045898438))","(np.float64(903.9971313476562), np.float64(931.5673828125))","(np.float64(828.0132446289062), np.float64(901.7249145507812))","(np.float64(910.1530151367188), np.float64(951.7908935546875))","(np.float64(832.1600952148438), np.float64(927.6036376953125))","(np.float64(916.0589599609375), np.float64(974.0361938476562))","(np.float64(848.041015625), np.float64(954.0006103515625))","(np.float64(928.0499267578125), np.float64(999.5646362304688))"
22,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(840.3779907226562), np.float64(867.9929809570312))","(np.float64(904.90576171875), np.float64(910.376220703125))","(np.float64(832.5578002929688), np.float64(880.1434936523438))","(np.float64(909.079345703125), np.float64(924.505859375))","(np.float64(830.4862670898438), np.float64(902.00146484375))","(np.float64(917.1133422851562), np.float64(946.1345825195312))","(np.float64(836.3513793945312), np.float64(927.9529418945312))","(np.float64(924.9344482421875), np.float64(966.7069091796875))","(np.float64(850.3724975585938), np.float64(954.2213134765625))","(np.float64(940.879150390625), np.float64(988.2946166992188))"
23,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(831.5560302734375), np.float64(868.0321044921875))","(np.float64(891.7072143554688), np.float64(907.1823120117188))","(np.float64(825.314697265625), np.float64(881.9539184570312))","(np.float64(895.9736328125), np.float64(921.2894287109375))","(np.float64(821.6510620117188), np.float64(902.15625))","(np.float64(903.8856201171875), np.float64(941.2449340820312))","(np.float64(827.4425048828125), np.float64(927.94189453125))","(np.float64(911.743896484375), np.float64(964.8465576171875))","(np.float64(841.4022827148438), np.float64(958.077880859375))","(np.float64(926.0084228515625), np.float64(983.156982421875))"
24,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(824.8654174804688), np.float64(869.1084594726562))","(np.float64(882.8718872070312), np.float64(905.684814453125))","(np.float64(818.5065307617188), np.float64(882.9666137695312))","(np.float64(888.572509765625), np.float64(919.7759399414062))","(np.float64(814.8410034179688), np.float64(903.2320556640625))","(np.float64(896.5205688476562), np.float64(939.6998901367188))","(np.float64(820.6275024414062), np.float64(929.08642578125))","(np.float64(904.510009765625), np.float64(963.4006958007812))","(np.float64(834.4905395507812), np.float64(957.4674682617188))","(np.float64(918.7361450195312), np.float64(979.3756103515625))"
25,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(828.4172973632812), np.float64(868.6513671875))","(np.float64(888.1011962890625), np.float64(904.9713134765625))","(np.float64(822.1588745117188), np.float64(881.1041870117188))","(np.float64(893.9874877929688), np.float64(919.0964965820312))","(np.float64(818.5051879882812), np.float64(902.7741088867188))","(np.float64(903.5001220703125), np.float64(938.8123779296875))","(np.float64(824.1641235351562), np.float64(928.6447143554688))","(np.float64(911.6895751953125), np.float64(960.7662963867188))","(np.float64(838.519775390625), np.float64(958.6224365234375))","(np.float64(926.002197265625), np.float64(977.1834716796875))"
26,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(836.2347412109375), np.float64(868.1768188476562))","(np.float64(900.5230102539062), np.float64(893.5743408203125))","(np.float64(828.4479370117188), np.float64(880.2843017578125))","(np.float64(906.5640258789062), np.float64(907.6395874023438))","(np.float64(826.364013671875), np.float64(902.1734619140625))","(np.float64(916.3980102539062), np.float64(927.3523559570312))","(np.float64(832.2303466796875), np.float64(928.2158203125))","(np.float64(924.49755859375), np.float64(949.1920166015625))","(np.float64(846.28857421875), np.float64(956.2662353515625))","(np.float64(942.4495849609375), np.float64(969.5280151367188))"
27,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(824.957763671875), np.float64(868.1087646484375))","(np.float64(882.6588134765625), np.float64(908.670166015625))","(np.float64(818.7057495117188), np.float64(882.02490234375))","(np.float64(886.3265380859375), np.float64(922.8228149414062))","(np.float64(814.9736938476562), np.float64(902.2847290039062))","(np.float64(882.5988159179688), np.float64(944.8176879882812))","(np.float64(820.6478271484375), np.float64(928.2003784179688))","(np.float64(880.2586059570312), np.float64(968.6289672851562))","(np.float64(832.5469970703125), np.float64(958.3489990234375))","(np.float64(882.2557373046875), np.float64(992.5791015625))"
28,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(816.4814453125), np.float64(869.3572998046875))","(np.float64(867.2476806640625), np.float64(915.4342041015625))","(np.float64(808.5376586914062), np.float64(881.6021728515625))","(np.float64(870.8215942382812), np.float64(931.287109375))","(np.float64(806.1035766601562), np.float64(903.3576049804688))","(np.float64(863.0679931640625), np.float64(951.330810546875))","(np.float64(808.2488403320312), np.float64(929.3369750976562))","(np.float64(852.8768310546875), np.float64(969.4855346679688))","(np.float64(822.1263427734375), np.float64(957.3623657226562))","(np.float64(845.1566162109375), np.float64(997.7417602539062))"
29,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(820.545166015625), np.float64(869.1720581054688))","(np.float64(869.230224609375), np.float64(915.27880859375))","(np.float64(812.5770263671875), np.float64(881.4711303710938))","(np.float64(871.256103515625), np.float64(931.1331787109375))","(np.float64(808.6728515625), np.float64(903.1617431640625))","(np.float64(863.21044921875), np.float64(950.9932250976562))","(np.float64(812.4733276367188), np.float64(929.042724609375))","(np.float64(852.9223022460938), np.float64(969.1720581054688))","(np.float64(826.4427490234375), np.float64(957.243896484375))","(np.float64(845.082275390625), np.float64(997.5653686523438))"
30,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(838.486328125), np.float64(868.5411987304688))","(np.float64(884.1427612304688), np.float64(917.8436889648438))","(np.float64(830.530029296875), np.float64(880.7401733398438))","(np.float64(882.191162109375), np.float64(932.2240600585938))","(np.float64(828.5785522460938), np.float64(902.4254760742188))","(np.float64(872.1492919921875), np.float64(950.0314331054688))","(np.float64(832.5648803710938), np.float64(928.4908447265625))","(np.float64(860.0055541992188), np.float64(967.933837890625))","(np.float64(848.3917846679688), np.float64(952.8163452148438))","(np.float64(848.0820922851562), np.float64(992.2836303710938))"
31,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(841.5689086914062), np.float64(869.0841064453125))","(np.float64(892.81591796875), np.float64(914.1275024414062))","(np.float64(833.4912719726562), np.float64(881.1937866210938))","(np.float64(892.90673828125), np.float64(929.9255981445312))","(np.float64(831.6426391601562), np.float64(903.1150512695312))","(np.float64(884.583251953125), np.float64(947.7077026367188))","(np.float64(837.3955078125), np.float64(929.06884765625))","(np.float64(872.5352172851562), np.float64(963.8358764648438))","(np.float64(853.6740112304688), np.float64(953.303955078125))","(np.float64(860.8175048828125), np.float64(990.0504150390625))"
32,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(833.5369873046875), np.float64(868.641845703125))","(np.float64(896.20361328125), np.float64(914.2191162109375))","(np.float64(825.5833129882812), np.float64(880.9628295898438))","(np.float64(894.53759765625), np.float64(930.0923461914062))","(np.float64(823.8084106445312), np.float64(902.6893310546875))","(np.float64(884.2808837890625), np.float64(948.0410766601562))","(np.float64(831.6210327148438), np.float64(928.513427734375))","(np.float64(872.1138305664062), np.float64(964.1942749023438))","(np.float64(847.6814575195312), np.float64(954.7911376953125))","(np.float64(860.3726806640625), np.float64(990.0951538085938))"
33,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(816.7469482421875), np.float64(869.5096435546875))","(np.float64(880.3089599609375), np.float64(922.6416015625))","(np.float64(806.8399658203125), np.float64(881.7671508789062))","(np.float64(876.369873046875), np.float64(936.6135864257812))","(np.float64(804.9915771484375), np.float64(903.5722045898438))","(np.float64(862.3973388671875), np.float64(952.731689453125))","(np.float64(812.7203369140625), np.float64(929.3189697265625))","(np.float64(848.2059326171875), np.float64(968.6445922851562))","(np.float64(828.7098999023438), np.float64(955.7214965820312))","(np.float64(832.1631469726562), np.float64(990.6851806640625))"
34,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(808.99169921875), np.float64(871.9483032226562))","(np.float64(875.021728515625), np.float64(922.4268798828125))","(np.float64(799.1725463867188), np.float64(884.0082397460938))","(np.float64(871.0647583007812), np.float64(936.3909301757812))","(np.float64(798.809326171875), np.float64(905.9405517578125))","(np.float64(857.1275024414062), np.float64(952.427001953125))","(np.float64(805.0214233398438), np.float64(931.8562622070312))","(np.float64(842.969482421875), np.float64(968.3829345703125))","(np.float64(821.00341796875), np.float64(956.1109619140625))","(np.float64(825.2274169921875), np.float64(990.7183227539062))"
35,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(809.5518798828125), np.float64(872.2939453125))","(np.float64(875.394287109375), np.float64(922.4146118164062))","(np.float64(799.8169555664062), np.float64(884.3915405273438))","(np.float64(871.4309692382812), np.float64(936.4830322265625))","(np.float64(799.58203125), np.float64(906.5120849609375))","(np.float64(857.4022827148438), np.float64(952.4728393554688))","(np.float64(807.617919921875), np.float64(932.308837890625))","(np.float64(843.224853515625), np.float64(968.4559326171875))","(np.float64(821.7830810546875), np.float64(956.3526611328125))","(np.float64(825.4387817382812), np.float64(990.441162109375))"
36,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(817.8959350585938), np.float64(872.9298095703125))","(np.float64(884.6372680664062), np.float64(919.4144287109375))","(np.float64(809.82666015625), np.float64(884.9630737304688))","(np.float64(880.7969360351562), np.float64(933.689697265625))","(np.float64(809.6923828125), np.float64(907.1669311523438))","(np.float64(866.8810424804688), np.float64(949.6542358398438))","(np.float64(817.7803955078125), np.float64(933.0888671875))","(np.float64(852.6393432617188), np.float64(965.5146484375))","(np.float64(833.7852783203125), np.float64(955.2015991210938))","(np.float64(836.9398193359375), np.float64(989.3659057617188))"
37,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(816.0084228515625), np.float64(873.2005615234375))","(np.float64(879.534423828125), np.float64(918.5344848632812))","(np.float64(807.877197265625), np.float64(885.2581176757812))","(np.float64(877.143798828125), np.float64(934.4266967773438))","(np.float64(807.7691650390625), np.float64(907.44580078125))","(np.float64(863.216796875), np.float64(952.0966186523438))","(np.float64(815.917236328125), np.float64(933.3082885742188))","(np.float64(849.1679077148438), np.float64(968.1947631835938))","(np.float64(830.1339111328125), np.float64(955.6092529296875))","(np.float64(835.2041625976562), np.float64(990.1455078125))"
38,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(811.4802856445312), np.float64(873.369873046875))","(np.float64(874.5416870117188), np.float64(918.3379516601562))","(np.float64(803.3224487304688), np.float64(885.3651123046875))","(np.float64(870.8349609375), np.float64(934.3385009765625))","(np.float64(801.5516967773438), np.float64(907.525634765625))","(np.float64(858.4634399414062), np.float64(951.9404296875))","(np.float64(809.283203125), np.float64(933.429931640625))","(np.float64(844.4678955078125), np.float64(968.03662109375))","(np.float64(823.5492553710938), np.float64(955.8092041015625))","(np.float64(830.4261474609375), np.float64(990.1207885742188))"
39,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(807.4029541015625), np.float64(873.1117553710938))","(np.float64(868.8292846679688), np.float64(919.355224609375))","(np.float64(799.2338256835938), np.float64(883.5161743164062))","(np.float64(866.423095703125), np.float64(935.1428833007812))","(np.float64(798.860107421875), np.float64(907.210693359375))","(np.float64(852.4346313476562), np.float64(951.0068359375))","(np.float64(805.03955078125), np.float64(933.1669921875))","(np.float64(836.4154663085938), np.float64(965.05224609375))","(np.float64(819.2421875), np.float64(955.5799560546875))","(np.float64(820.6476440429688), np.float64(989.0111694335938))"
40,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(814.5878295898438), np.float64(872.5996704101562))","(np.float64(875.4296264648438), np.float64(916.7638549804688))","(np.float64(806.4911499023438), np.float64(884.6387329101562))","(np.float64(873.0592651367188), np.float64(932.8856201171875))","(np.float64(804.77392578125), np.float64(906.773681640625))","(np.float64(859.2440185546875), np.float64(948.9442138671875))","(np.float64(812.5802612304688), np.float64(932.6334228515625))","(np.float64(845.0260009765625), np.float64(964.689208984375))","(np.float64(828.6657104492188), np.float64(956.7432250976562))","(np.float64(831.412109375), np.float64(988.6365966796875))"
41,0,labels_v001_057_08_20_21_ Set 1_ Cage A_ 2_Virgin_sub5_361_387_analysis,"(np.float64(817.50830078125), np.float64(872.520263671875))","(np.float64(878.7173461914062), np.float64(915.259765625))","(np.float64(809.4249877929688), np.float64(884.5863037109375))","(np.float64(874.8990478515625), np.float64(932.852783203125))","(np.float64(807.7848510742188), np.float64(906.6801147460938))","(np.float64(862.7493896484375), np.float64(949.0409545898438))","(np.float64(815.5928955078125), np.float64(932.5346069335938))","(np.float64(848.6731567382812), np.float64(964.9600219726562))","(np.float64(831.566162109375), np.float64(956.6732788085938))","(np.float64(836.7296142578125), np.float64(989.0973510742188))"
