frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(966.4730224609375, 821.7587280273438)","(899.2941487630209, 800.787353515625)","(960.53662109375, 835.560791015625)","(895.2551879882812, 817.6964721679688)","(942.2086181640625, 851.5786743164062)","(903.1473693847656, 840.6570434570312)","(920.1244506835938, 863.4472045898438)","(920.9009704589844, 862.3763122558594)","(926.1787109375, 882.2081298828125)","(935.2015380859375, 879.0790812174479)"
14,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.0126342773438, 808.826904296875)","(899.7523803710938, 800.6465454101562)","(974.198486328125, 824.721923828125)","(897.7562255859375, 816.4556884765625)","(960.1106567382812, 842.7240600585938)","(905.626708984375, 838.5845947265625)","(943.782470703125, 855.1685791015625)","(921.4044189453125, 860.4754638671875)","(935.6737670898438, 878.6651611328125)","(935.6471557617188, 879.0264282226562)"
15,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(977.153076171875, 803.3292236328125)","(901.92822265625, 800.5992431640625)","(977.517578125, 819.3872680664062)","(900.0198974609375, 816.4762573242188)","(965.5667724609375, 839.17236328125)","(907.9237060546875, 838.6390991210938)","(951.273193359375, 855.2731323242188)","(924.0253295898438, 860.5164184570312)","(935.4432983398438, 875.6143188476562)","(938.2003173828125, 878.4630126953125)"
16,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(971.5590209960938, 799.9511108398438)","(896.0836181640625, 801.2842407226562)","(973.4269409179688, 817.690673828125)","(894.0791015625, 817.2005615234375)","(963.5157470703125, 837.548583984375)","(901.8408203125, 837.3815307617188)","(949.5209350585938, 855.60205078125)","(915.8687744140625, 861.009521484375)","(939.1822509765625, 872.008544921875)","(931.7637939453125, 881.1558227539062)"
17,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(966.2987060546875, 801.5026245117188)","(891.2906494140625, 801.4154663085938)","(968.3626098632812, 819.3153686523438)","(889.2589721679688, 817.2880249023438)","(958.4366455078125, 837.5377807617188)","(895.2890014648438, 839.1220703125)","(944.3858642578125, 855.2192993164062)","(909.0386962890625, 861.1825561523438)","(928.430419921875, 875.4340209960938)","(924.9346313476562, 881.4246215820312)"
18,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(955.8074340820312, 806.0958862304688)","(882.4271850585938, 800.3801879882812)","(955.9649047851562, 823.6842041015625)","(880.2774047851562, 816.1857299804688)","(943.7359619140625, 840.0674438476562)","(886.3609008789062, 836.6162719726562)","(927.6890258789062, 855.7255249023438)","(900.2192993164062, 860.233642578125)","(909.8838500976562, 877.7686157226562)","(912.34228515625, 880.680908203125)"
19,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(960.1427001953125, 790.0377197265625)","(886.9446411132812, 800.6071166992188)","(962.413330078125, 806.18701171875)","(884.8154907226562, 816.52392578125)","(956.2421875, 827.8526000976562)","(889.3491821289062, 836.7376098632812)","(944.2014770507812, 847.7388305664062)","(901.0479736328125, 860.4326782226562)","(938.186767578125, 866.0040893554688)","(919.0240478515625, 880.826904296875)"
20,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(965.7366333007812, 787.5030517578125)","(893.4597778320312, 800.0458374023438)","(968.169677734375, 805.2649536132812)","(891.4325561523438, 815.914306640625)","(961.638916015625, 825.5465698242188)","(897.4614868164062, 836.1775512695312)","(947.7684326171875, 845.116455078125)","(909.2838134765625, 859.8048095703125)","(939.6166381835938, 863.2398681640625)","(927.4254150390625, 880.0328369140625)"
21,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(965.1660766601562, 803.4844970703125)","(892.5582275390625, 800.2030029296875)","(963.1945190429688, 819.2858276367188)","(892.4160766601562, 816.0538940429688)","(949.05517578125, 835.353271484375)","(898.7774658203125, 837.814208984375)","(930.962890625, 849.2630004882812)","(916.4432373046875, 855.8154296875)","(930.924560546875, 873.1727294921875)","(928.2862548828125, 881.96484375)"
22,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(888.1199951171875, 800.9572143554688)","(893.0946655273438, 800.5923258463541)","(950.0517578125, 834.8926391601562)","(892.394287109375, 816.4553833007812)","(930.2433471679688, 847.10302734375)","(898.6390177408854, 838.2807006835938)","(908.2517700195312, 856.8671264648438)","(914.9897257486979, 857.5908610026041)","(922.2324829101562, 883.1055908203125)","(927.640380859375, 881.7376098632812)"
23,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(892.4903564453125, 800.7438354492188)","(893.631103515625, 800.9816487630209)","(952.71142578125, 834.8179931640625)","(892.3724975585938, 816.8568725585938)","(934.5383911132812, 846.7489013671875)","(898.5005696614584, 838.7471923828125)","(912.6405029296875, 856.68017578125)","(913.5362141927084, 859.3662923177084)","(930.371337890625, 882.759765625)","(926.9945068359375, 881.5103759765625)"
24,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(966.5462646484375, 802.396484375)","(894.1675415039062, 801.3709716796875)","(968.5343017578125, 818.3695678710938)","(892.3507080078125, 817.2583618164062)","(956.5648193359375, 836.5132446289062)","(898.3621215820312, 839.2136840820312)","(940.3960571289062, 852.3399047851562)","(912.0827026367188, 861.1417236328125)","(926.4530029296875, 878.3975830078125)","(926.3486328125, 881.2831420898438)"
25,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(962.9210205078125, 801.4842529296875)","(888.8543701171875, 803.2221069335938)","(964.91162109375, 817.539794921875)","(888.5505981445312, 817.65576171875)","(955.1300048828125, 837.4271240234375)","(894.4328002929688, 839.3292846679688)","(940.97802734375, 855.4003295898438)","(904.6419067382812, 861.2546997070312)","(930.9349365234375, 879.462646484375)","(922.6048583984375, 883.2911987304688)"
26,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(963.2426147460938, 802.017333984375)","(888.9346923828125, 802.9569702148438)","(965.112060546875, 817.9903564453125)","(888.564453125, 817.3901977539062)","(955.5543212890625, 837.9855346679688)","(894.4330444335938, 839.099365234375)","(943.1669921875, 856.1283569335938)","(904.6488647460938, 861.1080932617188)","(933.4674682617188, 880.5169067382812)","(922.810546875, 883.0449829101562)"
27,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(978.4203491210938, 795.8875732421875)","(903.7586669921875, 801.9598388671875)","(982.0922241210938, 811.8790283203125)","(903.4266357421875, 817.9899291992188)","(972.5490112304688, 833.458251953125)","(909.8514404296875, 838.0747680664062)","(960.1767578125, 851.61181640625)","(923.5823974609375, 859.9913330078125)","(956.0222778320312, 875.7660522460938)","(941.6929321289062, 880.0101318359375)"
28,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(978.4397583007812, 802.2346801757812)","(905.2755126953125, 805.5001831054688)","(982.2166137695312, 818.18505859375)","(901.6619262695312, 819.7948608398438)","(972.5369873046875, 838.0725708007812)","(909.767822265625, 843.5791015625)","(960.1217651367188, 856.1957397460938)","(927.4447631835938, 863.5465698242188)","(954.2708129882812, 880.1218872070312)","(949.5319213867188, 880.0693359375)"
29,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(972.8021850585938, 808.2943115234375)","(898.7086791992188, 804.6802368164062)","(973.1805419921875, 824.2025146484375)","(895.037841796875, 820.4176635742188)","(963.01513671875, 843.9791870117188)","(904.7005004882812, 842.683837890625)","(948.8348999023438, 860.2020263671875)","(920.79296875, 864.28173828125)","(942.9297485351562, 882.179931640625)","(942.7119750976562, 882.6400146484375)"
30,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(972.2257690429688, 813.53076171875)","(895.4663696289062, 803.48095703125)","(972.3914184570312, 827.9660034179688)","(893.250244140625, 819.285400390625)","(960.3103637695312, 845.8212280273438)","(901.2230834960938, 839.8646240234375)","(944.22412109375, 861.5142822265625)","(917.2236938476562, 861.431884765625)","(938.3798828125, 883.742919921875)","(937.4203491210938, 883.6940307617188)"
31,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(980.5543212890625, 812.094482421875)","(904.521484375, 804.1038208007812)","(980.612548828125, 828.096435546875)","(900.833740234375, 819.801025390625)","(968.6837768554688, 846.052978515625)","(910.4700317382812, 843.7820434570312)","(952.5386962890625, 861.7760620117188)","(928.3641357421875, 863.6940307617188)","(946.86669921875, 883.8408203125)","(946.6962890625, 883.9793090820312)"
32,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(979.3390502929688, 809.8543090820312)","(903.2909545898438, 803.763427734375)","(979.575927734375, 825.7255249023438)","(899.4555053710938, 819.4625854492188)","(969.395263671875, 845.6063842773438)","(907.4297485351562, 841.8307495117188)","(955.0887451171875, 861.5435791015625)","(925.0698852539062, 863.4705810546875)","(949.0075073242188, 881.7488403320312)","(947.2489624023438, 883.3697509765625)"
33,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.8842163085938, 815.0628051757812)","(896.7633666992188, 803.1543579101562)","(973.3490600585938, 829.3934936523438)","(893.1019897460938, 818.9214477539062)","(961.2315673828125, 849.1723022460938)","(900.8123168945312, 839.3203125)","(946.9144897460938, 865.164794921875)","(916.7846069335938, 861.0081176757812)","(941.1123046875, 885.2711791992188)","(938.9803466796875, 883.22900390625)"
34,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.802978515625, 817.1175537109375)","(899.07763671875, 802.9930419921875)","(974.8743286132812, 831.1047973632812)","(896.7443237304688, 817.338623046875)","(962.8297729492188, 848.955322265625)","(904.5139770507812, 839.4207763671875)","(948.4970703125, 864.6822509765625)","(920.7752685546875, 861.0418090820312)","(944.6368408203125, 881.1935424804688)","(942.8909912109375, 881.2650146484375)"
35,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.145751953125, 817.3963012695312)","(902.1806640625, 802.7053833007812)","(976.6253051757812, 831.322998046875)","(899.85595703125, 817.0490112304688)","(966.614990234375, 849.5231323242188)","(906.3015747070312, 839.1412353515625)","(956.257568359375, 867.4237060546875)","(924.0390625, 860.8169555664062)","(952.4395751953125, 881.849365234375)","(942.3494873046875, 879.03271484375)"
36,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(968.4686889648438, 816.9681396484375)","(900.8929443359375, 804.4917602539062)","(974.2725219726562, 830.6641235351562)","(897.0120849609375, 818.748291015625)","(966.4464111328125, 848.9771118164062)","(904.8010864257812, 842.5106811523438)","(956.3246459960938, 868.5994262695312)","(920.9681396484375, 864.3428955078125)","(954.4878540039062, 883.0742797851562)","(941.1113891601562, 882.4736938476562)"
37,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(967.6038818359375, 818.1876220703125)","(897.6724243164062, 802.957275390625)","(971.79248046875, 830.5700073242188)","(895.31640625, 817.3670043945312)","(963.5326538085938, 850.2508544921875)","(901.6695556640625, 839.2653198242188)","(951.4111938476562, 868.154541015625)","(917.5457153320312, 861.107421875)","(949.4885864257812, 882.4481811523438)","(937.5383911132812, 879.608642578125)"
38,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(967.1537475585938, 808.4232788085938)","(899.8677978515625, 800.9407348632812)","(973.34130859375, 822.1724243164062)","(895.998779296875, 816.7512817382812)","(967.3248901367188, 843.85546875)","(903.7919311523438, 838.8539428710938)","(957.2396240234375, 863.9296875)","(919.93896484375, 860.706298828125)","(955.4366455078125, 881.8743896484375)","(937.9404907226562, 879.0797729492188)"
39,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(970.786376953125, 808.1283569335938)","(901.8329467773438, 802.8781127929688)","(976.7758178710938, 821.8612060546875)","(899.539306640625, 817.2333984375)","(969.00048828125, 841.6900634765625)","(907.5157470703125, 839.2164916992188)","(956.7389526367188, 859.880859375)","(923.7200317382812, 860.9419555664062)","(950.6897583007812, 874.146484375)","(940.071533203125, 880.9576416015625)"
40,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(971.6127232142857, 809.4354160853794)","(900.1071166992188, 803.3280029296875)","(976.3828037806919, 823.4734758649554)","(896.4304809570312, 819.2022705078125)","(966.919206891741, 842.7550136021206)","(904.4002075195312, 841.3590087890625)","(953.2146780831473, 859.8163016183036)","(924.1832885742188, 861.073486328125)","(949.1720428466797, 874.9084396362305)","(938.4909057617188, 881.5497436523438)"
41,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(972.4390694754464, 810.7424752371652)","(898.2469482421875, 803.3042602539062)","(975.9897896902902, 825.0857456752232)","(894.6771850585938, 819.3317260742188)","(964.8379255022321, 843.8199637276786)","(904.2608642578125, 843.5032958984375)","(949.6904035295759, 859.7517438616071)","(924.1721801757812, 863.1439208984375)","(947.6543273925781, 875.6703948974609)","(938.5084228515625, 881.3652954101562)"
42,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(973.2654157366071, 812.0495343889509)","(900.88720703125, 802.7757568359375)","(975.5967755998884, 826.698015485491)","(897.4274291992188, 818.5914916992188)","(962.7566441127232, 844.8849138532366)","(906.854736328125, 840.8770751953125)","(946.1661289760044, 859.6871861049107)","(925.0427856445312, 860.6060791015625)","(946.1366119384766, 876.4323501586914)","(939.3408813476562, 879.16796875)"
43,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.0917619977679, 813.3565935407366)","(902.2422485351562, 804.0546264648438)","(975.2037615094866, 828.310285295759)","(898.7442016601562, 819.95458984375)","(960.6753627232143, 845.9498639787946)","(908.417236328125, 844.0496826171875)","(942.6418544224331, 859.6226283482143)","(928.2476196289062, 863.7564697265625)","(944.618896484375, 877.1943054199219)","(942.3710327148438, 881.8497314453125)"
44,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.9181082589286, 814.6636526925223)","(899.060546875, 806.5652465820312)","(974.8107474190848, 829.9225551060268)","(896.8173828125, 820.7155151367188)","(958.5940813337054, 847.0148141043527)","(905.0057983398438, 844.6345825195312)","(939.1175798688616, 859.5580705915179)","(924.5628662109375, 864.4947509765625)","(943.1011810302734, 877.9562606811523)","(941.021240234375, 881.16845703125)"
45,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(975.7444545200893, 815.9707118443081)","(898.6317749023438, 803.5811767578125)","(974.4177333286831, 831.5348249162946)","(896.4802856445312, 819.3851318359375)","(956.5127999441964, 848.0797642299107)","(904.9900512695312, 841.741455078125)","(935.5933053152902, 859.4935128348214)","(924.5723876953125, 861.2833862304688)","(941.5834655761719, 878.7182159423828)","(939.0925903320312, 879.6865844726562)"
46,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(976.57080078125, 817.2777709960938)","(899.648681640625, 804.6478576660156)","(974.0247192382812, 833.1470947265625)","(896.7732238769531, 819.6896057128906)","(954.4315185546875, 849.1447143554688)","(905.9500122070312, 842.7845458984375)","(932.0690307617188, 859.428955078125)","(924.6867065429688, 862.4768676757812)","(940.0657501220703, 879.4801712036133)","(939.0921325683594, 880.7701416015625)"
47,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(976.4635009765625, 808.3394775390625)","(900.6655883789062, 805.7145385742188)","(976.6923828125, 825.928955078125)","(897.066162109375, 819.9940795898438)","(964.6974487304688, 844.248291015625)","(906.9099731445312, 843.82763671875)","(948.5022583007812, 859.953125)","(924.801025390625, 863.6703491210938)","(938.5480346679688, 880.2421264648438)","(939.0916748046875, 881.8536987304688)"
48,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.358642578125, 801.5560302734375)","(898.885009765625, 806.043212890625)","(976.49267578125, 817.4853515625)","(896.760986328125, 820.3140869140625)","(968.2050170898438, 837.53271484375)","(906.9017944335938, 844.1025390625)","(952.2747192382812, 853.5326538085938)","(924.5239868164062, 863.9202270507812)","(938.3881225585938, 877.865478515625)","(940.4490356445312, 880.2645263671875)"
49,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(978.9663696289062, 801.4547119140625)","(902.5599365234375, 803.3323364257812)","(979.0345458984375, 819.142822265625)","(900.2099609375, 819.0526733398438)","(969.01611328125, 839.1293334960938)","(908.191162109375, 841.5089111328125)","(952.9201049804688, 855.1720581054688)","(924.2705688476562, 863.116943359375)","(940.911865234375, 879.3340454101562)","(940.401123046875, 881.0731201171875)"
50,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(979.3579711914062, 805.7215576171875)","(904.05078125, 804.1693725585938)","(979.3027954101562, 821.8472900390625)","(901.8668823242188, 820.1065673828125)","(967.4110107421875, 841.7489013671875)","(910.248779296875, 843.920654296875)","(951.0641479492188, 857.6134033203125)","(928.0255126953125, 863.8015747070312)","(941.4627075195312, 881.6770629882812)","(942.2285766601562, 882.03564453125)"
51,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.4229736328125, 808.1920166015625)","(896.8285522460938, 803.3282470703125)","(974.3374633789062, 824.2808227539062)","(894.6869506835938, 819.3338012695312)","(964.0615844726562, 844.1356201171875)","(902.394775390625, 839.420166015625)","(948.0226440429688, 860.2247314453125)","(916.588623046875, 861.31396484375)","(934.3941650390625, 882.4959106445312)","(934.6138305664062, 883.3128662109375)"
52,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(977.1178588867188, 805.287353515625)","(900.2774658203125, 803.597900390625)","(977.657470703125, 821.34765625)","(896.40576171875, 819.439208984375)","(969.2423095703125, 841.1869506835938)","(904.1456298828125, 841.556884765625)","(953.2821655273438, 859.071533203125)","(920.3357543945312, 863.462646484375)","(939.224609375, 881.3864135742188)","(938.4736328125, 881.8701782226562)"
53,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(976.8585815429688, 803.89404296875)","(901.7428588867188, 804.3289184570312)","(980.5242919921875, 819.9384765625)","(899.4640502929688, 820.16357421875)","(970.7876586914062, 841.5127563476562)","(907.419677734375, 842.5270385742188)","(956.5199584960938, 859.55615234375)","(925.3414916992188, 864.23681640625)","(942.6503295898438, 881.5126953125)","(943.3469848632812, 882.1294555664062)"
54,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(972.347412109375, 804.6583862304688)","(898.9690551757812, 806.11083984375)","(976.3433227539062, 820.5556640625)","(896.871826171875, 822.0952758789062)","(970.3134765625, 840.8438110351562)","(906.892822265625, 844.164306640625)","(956.4644165039062, 860.5211181640625)","(924.6878051757812, 864.0791015625)","(942.2653198242188, 880.79248046875)","(942.6048583984375, 881.9822998046875)"
55,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(972.115478515625, 802.4902954101562)","(898.6311645507812, 803.8220825195312)","(976.4236450195312, 818.307373046875)","(896.7415771484375, 819.7923583984375)","(972.306396484375, 840.158447265625)","(908.2021484375, 841.569091796875)","(960.3397827148438, 860.03759765625)","(924.3738403320312, 861.5325927734375)","(944.2996826171875, 880.09521484375)","(942.6781005859375, 879.7059936523438)"
56,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(974.4078369140625, 802.10986328125)","(902.1311645507812, 803.64111328125)","(978.9195556640625, 817.8678588867188)","(900.282958984375, 819.704833984375)","(974.84033203125, 839.8112182617188)","(910.5853271484375, 841.449462890625)","(964.5440673828125, 858.4163818359375)","(928.3125, 861.3585205078125)","(948.4545288085938, 878.2877197265625)","(946.5115356445312, 879.2786865234375)"
57,1,labels_v001_049_08_19_21_ Set 2_ Cage B_ 3_Mated_sub0_92_106_analysis,"(975.1944580078125, 802.4685668945312)","(901.8591918945312, 803.22021484375)","(981.1004638671875, 818.2722778320312)","(899.888427734375, 820.8184204101562)","(977.1248168945312, 840.3176879882812)","(910.1494750976562, 840.9960327148438)","(965.2244873046875, 860.2927856445312)","(927.9649658203125, 860.9019775390625)","(949.1466064453125, 878.6354370117188)","(947.8945922851562, 878.9991455078125)"
