frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1003.4586791992188), np.float64(896.9049072265625))","(np.float64(1067.980712890625), np.float64(928.4611206054688))","(np.float64(993.4628295898438), np.float64(906.8583984375))","(np.float64(1069.7135009765625), np.float64(942.3807373046875))","(np.float64(984.936767578125), np.float64(926.619140625))","(np.float64(1067.643310546875), np.float64(962.6160888671875))","(np.float64(975.0913696289062), np.float64(952.5238037109375))","(np.float64(1067.613525390625), np.float64(988.3975219726562))","(np.float64(967.3810424804688), np.float64(978.5679931640625))","(np.float64(1065.8355712890625), np.float64(1016.6997680664062))"
11,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1004.274658203125), np.float64(896.9884033203125))","(np.float64(1069.726318359375), np.float64(928.279052734375))","(np.float64(994.2634887695312), np.float64(906.9086303710938))","(np.float64(1071.5682373046875), np.float64(942.1273803710938))","(np.float64(985.63134765625), np.float64(926.6127319335938))","(np.float64(1069.6971435546875), np.float64(962.34765625))","(np.float64(975.8178100585938), np.float64(952.5819702148438))","(np.float64(1069.5684814453125), np.float64(988.2144775390625))","(np.float64(969.75927734375), np.float64(978.7227172851562))","(np.float64(1069.8502197265625), np.float64(1016.556884765625))"
12,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1004.1533203125), np.float64(896.8736572265625))","(np.float64(1068.6380615234375), np.float64(924.4201049804688))","(np.float64(994.1392211914062), np.float64(906.854736328125))","(np.float64(1072.28662109375), np.float64(938.4129028320312))","(np.float64(984.0946655273438), np.float64(926.4658203125))","(np.float64(1070.63232421875), np.float64(960.2181396484375))","(np.float64(975.7940063476562), np.float64(952.459716796875))","(np.float64(1072.3997802734375), np.float64(984.2575073242188))","(np.float64(968.0443115234375), np.float64(978.8923950195312))","(np.float64(1070.5489501953125), np.float64(1016.389404296875))"
13,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1007.6971435546875), np.float64(896.58056640625))","(np.float64(1071.981201171875), np.float64(924.53662109375))","(np.float64(997.745849609375), np.float64(906.5997314453125))","(np.float64(1074.110107421875), np.float64(938.5209350585938))","(np.float64(987.7236938476562), np.float64(926.2532958984375))","(np.float64(1073.9534912109375), np.float64(958.847900390625))","(np.float64(979.5703125), np.float64(952.2100219726562))","(np.float64(1075.75732421875), np.float64(982.9868774414062))","(np.float64(971.7874145507812), np.float64(978.5744018554688))","(np.float64(1075.60595703125), np.float64(1014.793212890625))"
14,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1019.9375), np.float64(896.6563720703125))","(np.float64(1085.7572021484375), np.float64(922.2284545898438))","(np.float64(1010.040283203125), np.float64(906.6365966796875))","(np.float64(1087.75830078125), np.float64(936.22021484375))","(np.float64(1000.1007690429688), np.float64(926.3372802734375))","(np.float64(1088.019287109375), np.float64(956.4722900390625))","(np.float64(991.9970703125), np.float64(952.3925170898438))","(np.float64(1091.689208984375), np.float64(980.2534790039062))","(np.float64(986.1004028320312), np.float64(980.347412109375))","(np.float64(1092.0223388671875), np.float64(1012.1563110351562))"
15,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1020.5397338867188), np.float64(896.6268310546875))","(np.float64(1086.664306640625), np.float64(920.9756469726562))","(np.float64(1010.6674194335938), np.float64(906.6068725585938))","(np.float64(1088.5501708984375), np.float64(935.01220703125))","(np.float64(1000.739990234375), np.float64(926.3294677734375))","(np.float64(1090.2197265625), np.float64(956.7861938476562))","(np.float64(992.5909423828125), np.float64(952.3385009765625))","(np.float64(1092.260498046875), np.float64(980.7259521484375))","(np.float64(986.8099365234375), np.float64(980.490478515625))","(np.float64(1092.5985107421875), np.float64(1013.0780029296875))"
16,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1014.077880859375), np.float64(893.7008056640625))","(np.float64(1081.66064453125), np.float64(920.1990966796875))","(np.float64(1005.901123046875), np.float64(905.53564453125))","(np.float64(1083.673095703125), np.float64(934.2965698242188))","(np.float64(996.0726318359375), np.float64(923.4599609375))","(np.float64(1084.0093994140625), np.float64(956.0125732421875))","(np.float64(987.8643798828125), np.float64(949.20849609375))","(np.float64(1087.719970703125), np.float64(978.5182495117188))","(np.float64(980.0674438476562), np.float64(979.4891357421875))","(np.float64(1089.9063720703125), np.float64(1010.3224487304688))"
17,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1021.3526611328125), np.float64(893.640380859375))","(np.float64(1088.72412109375), np.float64(923.3287353515625))","(np.float64(1013.239501953125), np.float64(907.047119140625))","(np.float64(1090.705810546875), np.float64(937.2470703125))","(np.float64(1003.3572387695312), np.float64(923.4197387695312))","(np.float64(1090.859619140625), np.float64(957.3298950195312))","(np.float64(995.2228393554688), np.float64(949.1581420898438))","(np.float64(1092.677001953125), np.float64(981.0818481445312))","(np.float64(987.5464477539062), np.float64(979.480712890625))","(np.float64(1096.5841064453125), np.float64(1011.4285278320312))"
18,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1031.187744140625), np.float64(894.8253784179688))","(np.float64(1099.6571044921875), np.float64(915.2186889648438))","(np.float64(1022.95703125), np.float64(906.4659423828125))","(np.float64(1103.53662109375), np.float64(929.1329345703125))","(np.float64(1014.88427734375), np.float64(926.2339477539062))","(np.float64(1105.76904296875), np.float64(949.0721435546875))","(np.float64(1007.0277709960938), np.float64(952.2994384765625))","(np.float64(1109.56201171875), np.float64(971.457275390625))","(np.float64(1001.2548828125), np.float64(980.7101440429688))","(np.float64(1115.8431396484375), np.float64(1003.037353515625))"
19,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1022.1419067382812), np.float64(893.2208862304688))","(np.float64(1089.017578125), np.float64(922.55810546875))","(np.float64(1014.173828125), np.float64(906.790771484375))","(np.float64(1092.675048828125), np.float64(936.4443359375))","(np.float64(1004.2138671875), np.float64(923.1301879882812))","(np.float64(1092.9200439453125), np.float64(956.7335815429688))","(np.float64(996.12744140625), np.float64(948.8193969726562))","(np.float64(1096.7044677734375), np.float64(980.3953247070312))","(np.float64(990.022705078125), np.float64(979.084716796875))","(np.float64(1098.70263671875), np.float64(1008.7031860351562))"
20,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1011.3629150390625), np.float64(892.6235961914062))","(np.float64(1085.6332397460938), np.float64(931.5928039550781))","(np.float64(1003.4020385742188), np.float64(906.230224609375))","(np.float64(1087.4658813476562), np.float64(945.4362487792969))","(np.float64(995.2517700195312), np.float64(922.451416015625))","(np.float64(1085.674072265625), np.float64(965.5207824707031))","(np.float64(987.2424926757812), np.float64(948.2090454101562))","(np.float64(1086.4390869140625), np.float64(988.4232788085938))","(np.float64(979.3391723632812), np.float64(976.615966796875))","(np.float64(1085.4681396484375), np.float64(1017.7486267089844))"
21,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1020.9019775390625), np.float64(896.1553344726562))","(np.float64(1082.2489013671875), np.float64(940.6275024414062))","(np.float64(1011.2203369140625), np.float64(907.9857177734375))","(np.float64(1082.2567138671875), np.float64(954.4281616210938))","(np.float64(1001.2234497070312), np.float64(926.0020141601562))","(np.float64(1078.4281005859375), np.float64(974.3079833984375))","(np.float64(992.9750366210938), np.float64(951.8487548828125))","(np.float64(1076.1737060546875), np.float64(996.4512329101562))","(np.float64(989.0625), np.float64(979.899169921875))","(np.float64(1072.233642578125), np.float64(1026.7940673828125))"
22,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1008.1663208007812), np.float64(894.6253051757812))","(np.float64(1056.0304565429688), np.float64(950.6160583496094))","(np.float64(998.6708374023438), np.float64(906.6730346679688))","(np.float64(1053.944091796875), np.float64(964.3515014648438))","(np.float64(990.129638671875), np.float64(924.4375))","(np.float64(1047.9237060546875), np.float64(983.26708984375))","(np.float64(980.18212890625), np.float64(948.4288330078125))","(np.float64(1059.9700927734375), np.float64(962.3425903320312))","(np.float64(972.5921630859375), np.float64(978.3780517578125))","(np.float64(1032.7711791992188), np.float64(1032.7568969726562))"
23,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(985.362060546875), np.float64(894.4199829101562))","(np.float64(1029.81201171875), np.float64(960.6046142578125))","(np.float64(975.267333984375), np.float64(906.1121215820312))","(np.float64(1025.6314697265625), np.float64(974.2748413085938))","(np.float64(963.4744873046875), np.float64(922.358642578125))","(np.float64(1017.4193115234375), np.float64(992.2261962890625))","(np.float64(955.0394287109375), np.float64(948.1100463867188))","(np.float64(1007.41064453125), np.float64(1012.44384765625))","(np.float64(947.0330810546875), np.float64(976.1793823242188))","(np.float64(993.3087158203125), np.float64(1038.7197265625))"
24,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(999.1502685546875), np.float64(894.540283203125))","(np.float64(1053.7600911458333), np.float64(946.0224812825521))","(np.float64(989.2838134765625), np.float64(906.4378051757812))","(np.float64(1051.7422688802083), np.float64(959.8373413085938))","(np.float64(979.269775390625), np.float64(924.15966796875))","(np.float64(1047.4701741536458), np.float64(979.0660400390625))","(np.float64(969.10595703125), np.float64(948.2366943359375))","(np.float64(1042.1194254557292), np.float64(1000.0027262369791))","(np.float64(961.4093627929688), np.float64(976.4535522460938))","(np.float64(1034.0395914713542), np.float64(1027.3663736979167))"
25,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1014.416015625), np.float64(892.9822998046875))","(np.float64(1077.7081705729167), np.float64(931.4403483072916))","(np.float64(1006.4000244140625), np.float64(906.4867553710938))","(np.float64(1077.8530680338542), np.float64(945.3998413085938))","(np.float64(996.4771728515625), np.float64(922.8912353515625))","(np.float64(1077.5210367838542), np.float64(965.9058837890625))","(np.float64(988.2479858398438), np.float64(948.4505615234375))","(np.float64(1076.8282063802083), np.float64(987.5616048177084))","(np.float64(982.2050170898438), np.float64(978.6087646484375))","(np.float64(1074.7704671223958), np.float64(1016.0130208333334))"
26,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1040.0328369140625), np.float64(894.3222045898438))","(np.float64(1101.65625), np.float64(916.8582153320312))","(np.float64(1030.3614501953125), np.float64(906.1333618164062))","(np.float64(1103.9638671875), np.float64(930.9623413085938))","(np.float64(1022.389892578125), np.float64(925.8817138671875))","(np.float64(1107.5718994140625), np.float64(952.7457275390625))","(np.float64(1016.0277099609375), np.float64(951.9868774414062))","(np.float64(1111.5369873046875), np.float64(975.1204833984375))","(np.float64(1011.9583740234375), np.float64(981.9144287109375))","(np.float64(1115.5013427734375), np.float64(1004.65966796875))"
27,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1031.03173828125), np.float64(893.221435546875))","(np.float64(1091.2288818359375), np.float64(927.8677368164062))","(np.float64(1022.90283203125), np.float64(905.2904052734375))","(np.float64(1093.35400390625), np.float64(941.8589477539062))","(np.float64(1014.8582763671875), np.float64(923.166748046875))","(np.float64(1095.2462158203125), np.float64(962.1714477539062))","(np.float64(1006.9274291992188), np.float64(948.9766845703125))","(np.float64(1097.2347412109375), np.float64(987.7981567382812))","(np.float64(1000.9483032226562), np.float64(979.28515625))","(np.float64(1093.44921875), np.float64(1011.9127197265625))"
28,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1014.7367553710938), np.float64(893.3800048828125))","(np.float64(1068.6785888671875), np.float64(942.5799255371094))","(np.float64(1006.6734619140625), np.float64(906.8890380859375))","(np.float64(1067.7783813476562), np.float64(955.7020263671875))","(np.float64(996.6822509765625), np.float64(923.2434692382812))","(np.float64(1065.593017578125), np.float64(974.7715759277344))","(np.float64(988.399169921875), np.float64(948.8963623046875))","(np.float64(1073.431396484375), np.float64(943.7452392578125))","(np.float64(982.4161987304688), np.float64(977.202880859375))","(np.float64(1054.5992736816406), np.float64(1025.6448974609375))"
29,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(995.0440673828125), np.float64(894.9476928710938))","(np.float64(1046.1282958984375), np.float64(957.2921142578125))","(np.float64(985.0699462890625), np.float64(906.6132202148438))","(np.float64(1042.2027587890625), np.float64(969.5451049804688))","(np.float64(974.8311157226562), np.float64(922.9025268554688))","(np.float64(1035.9398193359375), np.float64(987.3717041015625))","(np.float64(964.6980590820312), np.float64(948.559814453125))","(np.float64(1027.9019775390625), np.float64(1009.2828369140625))","(np.float64(958.573486328125), np.float64(976.8942260742188))","(np.float64(1015.7493286132812), np.float64(1039.3770751953125))"
30,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1007.143310546875), np.float64(895.1921997070312))","(np.float64(1061.427734375), np.float64(950.2405395507812))","(np.float64(997.381591796875), np.float64(907.0394287109375))","(np.float64(1057.7169189453125), np.float64(964.4758911132812))","(np.float64(987.27099609375), np.float64(923.3711547851562))","(np.float64(1051.627685546875), np.float64(984.391845703125))","(np.float64(978.9769287109375), np.float64(949.0838623046875))","(np.float64(1045.259765625), np.float64(1008.2134399414062))","(np.float64(972.8513793945312), np.float64(977.4813232421875))","(np.float64(1035.5301513671875), np.float64(1036.5413818359375))"
31,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1016.5347900390625), np.float64(896.09033203125))","(np.float64(1075.6246337890625), np.float64(942.8372802734375))","(np.float64(1006.742431640625), np.float64(907.7726440429688))","(np.float64(1073.56689453125), np.float64(955.1778564453125))","(np.float64(996.6604614257812), np.float64(925.8585205078125))","(np.float64(1069.5888671875), np.float64(974.8516845703125))","(np.float64(988.5025024414062), np.float64(951.859375))","(np.float64(1067.3426513671875), np.float64(996.9334716796875))","(np.float64(982.8265380859375), np.float64(979.7967529296875))","(np.float64(1055.4403076171875), np.float64(1027.2457275390625))"
32,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1021.6220703125), np.float64(893.3496704101562))","(np.float64(1083.5128173828125), np.float64(933.103515625))","(np.float64(1013.3800048828125), np.float64(905.2611083984375))","(np.float64(1083.6748046875), np.float64(947.3091430664062))","(np.float64(1003.5023193359375), np.float64(923.128662109375))","(np.float64(1083.44384765625), np.float64(969.018798828125))","(np.float64(995.4344482421875), np.float64(948.98583984375))","(np.float64(1083.478515625), np.float64(992.9671020507812))","(np.float64(989.4678955078125), np.float64(979.0988159179688))","(np.float64(1081.603515625), np.float64(1023.15771484375))"
33,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1006.9256591796875), np.float64(896.311279296875))","(np.float64(1063.1376953125), np.float64(948.9486694335938))","(np.float64(996.9420776367188), np.float64(907.9225463867188))","(np.float64(1061.135009765625), np.float64(962.8629150390625))","(np.float64(986.7728881835938), np.float64(925.8853759765625))","(np.float64(1055.0428466796875), np.float64(981.0668334960938))","(np.float64(976.9016723632812), np.float64(951.827880859375))","(np.float64(1048.8121337890625), np.float64(1004.9042358398438))","(np.float64(971.2227783203125), np.float64(979.7418212890625))","(np.float64(1041.19189453125), np.float64(1035.2862548828125))"
34,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1002.8951416015625), np.float64(895.4296264648438))","(np.float64(1058.9796142578125), np.float64(948.6068115234375))","(np.float64(992.8944702148438), np.float64(907.18505859375))","(np.float64(1056.7923583984375), np.float64(962.5193481445312))","(np.float64(982.8658447265625), np.float64(923.44970703125))","(np.float64(1050.8724365234375), np.float64(980.8172607421875))","(np.float64(972.8072509765625), np.float64(949.265380859375))","(np.float64(1044.8426513671875), np.float64(1004.6009521484375))","(np.float64(966.8936767578125), np.float64(977.5919189453125))","(np.float64(1036.99267578125), np.float64(1034.855712890625))"
35,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1003.7763061523438), np.float64(896.2913818359375))","(np.float64(1061.33154296875), np.float64(946.3531494140625))","(np.float64(995.333984375), np.float64(907.9107666015625))","(np.float64(1059.384033203125), np.float64(960.4088745117188))","(np.float64(983.785888671875), np.float64(925.894775390625))","(np.float64(1054.964599609375), np.float64(980.410888671875))","(np.float64(975.4447021484375), np.float64(951.84716796875))","(np.float64(1048.9459228515625), np.float64(1004.3661499023438))","(np.float64(969.4944458007812), np.float64(979.7453002929688))","(np.float64(1043.150634765625), np.float64(1034.2215576171875))"
36,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1012.1265869140625), np.float64(893.8826904296875))","(np.float64(1072.2921142578125), np.float64(944.1636962890625))","(np.float64(1002.3563232421875), np.float64(905.6318969726562))","(np.float64(1070.4346923828125), np.float64(958.0595092773438))","(np.float64(992.426025390625), np.float64(923.4682006835938))","(np.float64(1064.60009765625), np.float64(976.4632568359375))","(np.float64(984.0526123046875), np.float64(949.3657836914062))","(np.float64(1060.300537109375), np.float64(1000.20849609375))","(np.float64(978.2479248046875), np.float64(979.3739624023438))","(np.float64(1054.1956787109375), np.float64(1032.1617431640625))"
37,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1012.571044921875), np.float64(895.9989624023438))","(np.float64(1072.51904296875), np.float64(944.846435546875))","(np.float64(1002.7477416992188), np.float64(907.6571655273438))","(np.float64(1070.6380615234375), np.float64(958.6923217773438))","(np.float64(992.7098999023438), np.float64(925.7056274414062))","(np.float64(1064.8162841796875), np.float64(977.0730590820312))","(np.float64(984.4270629882812), np.float64(951.6683959960938))","(np.float64(1060.509521484375), np.float64(1000.8247680664062))","(np.float64(978.7798461914062), np.float64(979.7889404296875))","(np.float64(1054.4654541015625), np.float64(1032.878662109375))"
38,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1003.5805053710938), np.float64(896.16162109375))","(np.float64(1058.8560791015625), np.float64(950.0034790039062))","(np.float64(993.7007446289062), np.float64(907.7515258789062))","(np.float64(1057.0009765625), np.float64(965.607421875))","(np.float64(983.5074462890625), np.float64(925.7265625))","(np.float64(1050.813232421875), np.float64(983.9503784179688))","(np.float64(975.3175659179688), np.float64(951.760009765625))","(np.float64(1044.6051025390625), np.float64(1007.8089599609375))","(np.float64(969.3350219726562), np.float64(978.1435546875))","(np.float64(1036.749755859375), np.float64(1037.825439453125))"
39,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(998.5069580078125), np.float64(894.873291015625))","(np.float64(1054.1707763671875), np.float64(948.2039794921875))","(np.float64(988.5767822265625), np.float64(906.6852416992188))","(np.float64(1052.2652587890625), np.float64(963.9169311523438))","(np.float64(978.4445190429688), np.float64(922.8912353515625))","(np.float64(1046.1383056640625), np.float64(983.932373046875))","(np.float64(968.4672241210938), np.float64(948.5381469726562))","(np.float64(1040.119140625), np.float64(1007.9360961914062))","(np.float64(960.80615234375), np.float64(978.5653076171875))","(np.float64(1032.17822265625), np.float64(1036.3074951171875))"
40,1,labels_v001_000_08_19_21_ Set 1_ Cage A_ 1_Mated_sub6_360_369_analysis,"(np.float64(1002.1056518554688), np.float64(895.2938842773438))","(np.float64(1058.86669921875), np.float64(947.935302734375))","(np.float64(992.1561889648438), np.float64(907.088623046875))","(np.float64(1057.0111083984375), np.float64(962.103515625))","(np.float64(982.0667114257812), np.float64(923.3543090820312))","(np.float64(1050.9658203125), np.float64(982.2603759765625))","(np.float64(972.1595458984375), np.float64(949.1092529296875))","(np.float64(1044.944091796875), np.float64(1007.8497314453125))","(np.float64(966.037109375), np.float64(978.9740600585938))","(np.float64(1039.043701171875), np.float64(1035.745849609375))"
