frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(811.921142578125), np.float64(948.0011596679688))","(np.float64(873.1204833984375), np.float64(984.3265380859375))","(np.float64(805.841796875), np.float64(959.355712890625))","(np.float64(877.3278198242188), np.float64(996.5872192382812))","(np.float64(807.6624145507812), np.float64(985.3479614257812))","(np.float64(881.0848999023438), np.float64(1018.667236328125))","(np.float64(823.6796875), np.float64(1009.116943359375))","(np.float64(885.158447265625), np.float64(1042.8450927734375))","(np.float64(845.6550903320312), np.float64(1031.178466796875))","(np.float64(893.34912109375), np.float64(1066.656982421875))"
11,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(820.9812622070312), np.float64(947.7061157226562))","(np.float64(881.6024169921875), np.float64(980.1576538085938))","(np.float64(815.1934814453125), np.float64(959.150390625))","(np.float64(886.0106201171875), np.float64(994.0171508789062))","(np.float64(817.1946411132812), np.float64(985.0398559570312))","(np.float64(889.8037109375), np.float64(1016.1323852539062))","(np.float64(833.2411499023438), np.float64(1008.79541015625))","(np.float64(895.7223510742188), np.float64(1038.6070556640625))","(np.float64(855.3154296875), np.float64(1030.954345703125))","(np.float64(905.5501708984375), np.float64(1064.1109619140625))"
12,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.7607421875), np.float64(947.872314453125))","(np.float64(879.4218139648438), np.float64(980.24072265625))","(np.float64(812.8779907226562), np.float64(959.2783813476562))","(np.float64(885.2374267578125), np.float64(992.5902099609375))","(np.float64(814.9957885742188), np.float64(985.2852172851562))","(np.float64(887.5939331054688), np.float64(1016.1546630859375))","(np.float64(832.5341796875), np.float64(1008.963134765625))","(np.float64(893.3403930664062), np.float64(1038.7091064453125))","(np.float64(854.4133911132812), np.float64(1031.0733642578125))","(np.float64(903.5490112304688), np.float64(1064.2225341796875))"
13,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.8720550537109), np.float64(947.9715881347656))","(np.float64(875.1751708984375), np.float64(981.0744018554688))","(np.float64(808.987548828125), np.float64(961.5105590820312))","(np.float64(879.5460205078125), np.float64(994.9052124023438))","(np.float64(812.6199340820312), np.float64(987.7615966796875))","(np.float64(883.3963623046875), np.float64(1016.9942626953125))","(np.float64(828.6888427734375), np.float64(1011.4578857421875))","(np.float64(889.2830810546875), np.float64(1039.5218505859375))","(np.float64(848.9158325195312), np.float64(1031.583251953125))","(np.float64(899.2640380859375), np.float64(1065.095458984375))"
14,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.9833679199219), np.float64(948.0708618164062))","(np.float64(869.38623046875), np.float64(981.0523071289062))","(np.float64(806.30859375), np.float64(961.5396118164062))","(np.float64(875.2584228515625), np.float64(994.8679809570312))","(np.float64(808.41796875), np.float64(987.7601928710938))","(np.float64(879.1751708984375), np.float64(1016.9547729492188))","(np.float64(824.3828735351562), np.float64(1011.5018920898438))","(np.float64(885.108154296875), np.float64(1039.5076904296875))","(np.float64(844.5817260742188), np.float64(1031.5517578125))","(np.float64(895.081787109375), np.float64(1065.027099609375))"
15,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(819.0946807861328), np.float64(948.1701354980469))","(np.float64(874.394775390625), np.float64(980.4124145507812))","(np.float64(811.6126098632812), np.float64(961.7649536132812))","(np.float64(880.2415161132812), np.float64(992.6323852539062))","(np.float64(815.611328125), np.float64(989.80078125))","(np.float64(884.3624877929688), np.float64(1016.3429565429688))","(np.float64(831.7060546875), np.float64(1011.691650390625))","(np.float64(892.1084594726562), np.float64(1038.88916015625))","(np.float64(851.6680297851562), np.float64(1030.07666015625))","(np.float64(901.9879150390625), np.float64(1062.6669921875))"
16,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(819.2059936523438), np.float64(948.2694091796875))","(np.float64(875.5908813476562), np.float64(977.2054443359375))","(np.float64(813.2013549804688), np.float64(959.6585693359375))","(np.float64(881.5711059570312), np.float64(991.209228515625))","(np.float64(816.7122192382812), np.float64(985.7350463867188))","(np.float64(887.1082153320312), np.float64(1013.1715698242188))","(np.float64(832.823486328125), np.float64(1009.4026489257812))","(np.float64(893.269287109375), np.float64(1036.8768310546875))","(np.float64(853.1271362304688), np.float64(1029.796630859375))","(np.float64(905.092529296875), np.float64(1061.370361328125))"
17,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(819.0570843036359), np.float64(948.3632577749399))","(np.float64(875.0238037109375), np.float64(979.9720458984375))","(np.float64(812.635498046875), np.float64(961.833984375))","(np.float64(880.8623046875), np.float64(992.2398681640625))","(np.float64(816.5648803710938), np.float64(989.8751831054688))","(np.float64(885.0167236328125), np.float64(1015.9076538085938))","(np.float64(832.56640625), np.float64(1011.8114013671875))","(np.float64(892.6943969726562), np.float64(1038.4290771484375))","(np.float64(852.8153686523438), np.float64(1030.14404296875))","(np.float64(902.854248046875), np.float64(1062.2659912109375))"
18,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.9081749549279), np.float64(948.4571063701923))","(np.float64(870.3333129882812), np.float64(980.6903076171875))","(np.float64(807.9630126953125), np.float64(961.9762573242188))","(np.float64(876.1229858398438), np.float64(993.020751953125))","(np.float64(811.8187255859375), np.float64(989.916015625))","(np.float64(880.249755859375), np.float64(1016.6356811523438))","(np.float64(827.7796020507812), np.float64(1011.9157104492188))","(np.float64(887.9794921875), np.float64(1039.1468505859375))","(np.float64(848.0562133789062), np.float64(1030.220703125))","(np.float64(897.8684692382812), np.float64(1064.53857421875))"
19,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.75926560622), np.float64(948.5509549654447))","(np.float64(870.070068359375), np.float64(980.5376586914062))","(np.float64(807.7872924804688), np.float64(962.0580444335938))","(np.float64(875.950927734375), np.float64(994.3650512695312))","(np.float64(811.6566162109375), np.float64(990.03466796875))","(np.float64(879.8984375), np.float64(1014.9362182617188))","(np.float64(827.640380859375), np.float64(1012.0223999023438))","(np.float64(885.85791015625), np.float64(1039.00537109375))","(np.float64(847.944580078125), np.float64(1030.2822265625))","(np.float64(896.1895141601562), np.float64(1064.4613037109375))"
20,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.610356257512), np.float64(948.6448035606971))","(np.float64(873.9705200195312), np.float64(980.028076171875))","(np.float64(811.8800659179688), np.float64(961.8370971679688))","(np.float64(879.810546875), np.float64(992.3587036132812))","(np.float64(815.9456176757812), np.float64(989.8787841796875))","(np.float64(883.7968139648438), np.float64(1015.8935546875))","(np.float64(832.0245971679688), np.float64(1011.7646484375))","(np.float64(889.8103637695312), np.float64(1038.5013427734375))","(np.float64(852.2208251953125), np.float64(1029.939453125))","(np.float64(900.0318603515625), np.float64(1062.4329833984375))"
21,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.4614469088041), np.float64(948.7386521559495))","(np.float64(876.553955078125), np.float64(979.9629516601562))","(np.float64(813.199951171875), np.float64(961.6719970703125))","(np.float64(880.9260864257812), np.float64(992.2203979492188))","(np.float64(817.1128540039062), np.float64(989.5926513671875))","(np.float64(885.0294799804688), np.float64(1015.8740844726562))","(np.float64(833.0997314453125), np.float64(1011.5916748046875))","(np.float64(892.6847534179688), np.float64(1038.458984375))","(np.float64(853.4636840820312), np.float64(1029.908447265625))","(np.float64(902.8125610351562), np.float64(1062.3043212890625))"
22,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.3125375600962), np.float64(948.8325007512019))","(np.float64(874.4244995117188), np.float64(980.30322265625))","(np.float64(812.4203491210938), np.float64(961.98828125))","(np.float64(880.25830078125), np.float64(992.5772705078125))","(np.float64(816.4307250976562), np.float64(990.0134887695312))","(np.float64(884.3748168945312), np.float64(1016.2339477539062))","(np.float64(832.5001831054688), np.float64(1011.9384765625))","(np.float64(892.1221313476562), np.float64(1038.7919921875))","(np.float64(852.7379150390625), np.float64(1030.189208984375))","(np.float64(902.0140991210938), np.float64(1062.621826171875))"
23,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.1636282113882), np.float64(948.9263493464543))","(np.float64(872.0404052734375), np.float64(980.7902221679688))","(np.float64(808.767578125), np.float64(962.0218505859375))","(np.float64(876.2713012695312), np.float64(993.1472778320312))","(np.float64(812.4851684570312), np.float64(988.2681274414062))","(np.float64(880.4365234375), np.float64(1016.674072265625))","(np.float64(828.4754638671875), np.float64(1011.9712524414062))","(np.float64(888.1187744140625), np.float64(1039.26123046875))","(np.float64(850.4022827148438), np.float64(1030.177734375))","(np.float64(898.106201171875), np.float64(1063.234619140625))"
24,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(818.0147188626803), np.float64(949.0201979417068))","(np.float64(872.6015625), np.float64(980.5631103515625))","(np.float64(809.3062744140625), np.float64(961.912841796875))","(np.float64(876.8999633789062), np.float64(992.902099609375))","(np.float64(812.9979248046875), np.float64(988.0889282226562))","(np.float64(882.5195922851562), np.float64(1014.9573364257812))","(np.float64(828.987060546875), np.float64(1011.8193359375))","(np.float64(888.6747436523438), np.float64(1039.044677734375))","(np.float64(850.93310546875), np.float64(1030.044921875))","(np.float64(898.8763427734375), np.float64(1062.9505615234375))"
25,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.8658095139724), np.float64(949.1140465369591))","(np.float64(874.7298583984375), np.float64(980.3458251953125))","(np.float64(812.875732421875), np.float64(962.0895385742188))","(np.float64(880.4905395507812), np.float64(992.619873046875))","(np.float64(816.8375854492188), np.float64(990.086669921875))","(np.float64(884.748046875), np.float64(1014.7564086914062))","(np.float64(832.9141845703125), np.float64(1012.0308227539062))","(np.float64(892.5035400390625), np.float64(1038.8414306640625))","(np.float64(853.2233276367188), np.float64(1030.1749267578125))","(np.float64(902.75927734375), np.float64(1062.7103271484375))"
26,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.7169001652644), np.float64(949.2078951322115))","(np.float64(874.86767578125), np.float64(980.22900390625))","(np.float64(813.028076171875), np.float64(961.9866943359375))","(np.float64(880.6524047851562), np.float64(992.5652465820312))","(np.float64(816.8952026367188), np.float64(989.9432983398438))","(np.float64(884.8543701171875), np.float64(1016.1337890625))","(np.float64(832.9485473632812), np.float64(1011.9376831054688))","(np.float64(892.5961303710938), np.float64(1038.7210693359375))","(np.float64(853.2947387695312), np.float64(1030.1070556640625))","(np.float64(902.8164672851562), np.float64(1062.5526123046875))"
27,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.5679908165565), np.float64(949.301743727464))","(np.float64(873.26123046875), np.float64(980.5980224609375))","(np.float64(811.5244140625), np.float64(962.2975463867188))","(np.float64(877.5272827148438), np.float64(994.4292602539062))","(np.float64(814.0945434570312), np.float64(990.3584594726562))","(np.float64(883.1080932617188), np.float64(1014.9930419921875))","(np.float64(831.6278076171875), np.float64(1012.3026123046875))","(np.float64(889.21533203125), np.float64(1039.063232421875))","(np.float64(851.8182373046875), np.float64(1030.388671875))","(np.float64(899.5189208984375), np.float64(1063.0316162109375))"
28,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.4190814678485), np.float64(949.3955923227163))","(np.float64(872.0292358398438), np.float64(980.825439453125))","(np.float64(809.1275634765625), np.float64(962.3351440429688))","(np.float64(876.3004760742188), np.float64(994.635498046875))","(np.float64(812.8320922851562), np.float64(988.6123046875))","(np.float64(880.4066772460938), np.float64(1016.731201171875))","(np.float64(828.8807983398438), np.float64(1012.3240356445312))","(np.float64(888.13037109375), np.float64(1039.3013916015625))","(np.float64(850.7921752929688), np.float64(1030.4935302734375))","(np.float64(898.1954956054688), np.float64(1064.7161865234375))"
29,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.2701721191406), np.float64(949.4894409179688))","(np.float64(872.5897216796875), np.float64(980.5867309570312))","(np.float64(809.7041015625), np.float64(962.1528930664062))","(np.float64(876.8598022460938), np.float64(992.953857421875))","(np.float64(813.3998413085938), np.float64(988.2931518554688))","(np.float64(882.479736328125), np.float64(1014.9570922851562))","(np.float64(829.3784790039062), np.float64(1012.0487060546875))","(np.float64(888.6492919921875), np.float64(1039.05859375))","(np.float64(851.3577270507812), np.float64(1030.322509765625))","(np.float64(898.8251953125), np.float64(1063.0374755859375))"
30,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(817.1212627704327), np.float64(949.5832895132212))","(np.float64(874.2216186523438), np.float64(980.5372924804688))","(np.float64(812.6187133789062), np.float64(962.37939453125))","(np.float64(879.9395751953125), np.float64(992.8489379882812))","(np.float64(816.5823974609375), np.float64(990.3333129882812))","(np.float64(884.1766967773438), np.float64(1014.9263916015625))","(np.float64(832.6898803710938), np.float64(1012.2689208984375))","(np.float64(891.9910888671875), np.float64(1039.03564453125))","(np.float64(853.040771484375), np.float64(1030.4200439453125))","(np.float64(901.9682006835938), np.float64(1062.837158203125))"
31,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.9723534217247), np.float64(949.6771381084735))","(np.float64(873.9373779296875), np.float64(980.526611328125))","(np.float64(812.3699951171875), np.float64(962.3838500976562))","(np.float64(879.7015991210938), np.float64(992.8328857421875))","(np.float64(816.3411254882812), np.float64(990.4402465820312))","(np.float64(883.927001953125), np.float64(1014.9346313476562))","(np.float64(832.4386596679688), np.float64(1012.3668212890625))","(np.float64(891.7723388671875), np.float64(1039.020751953125))","(np.float64(852.76513671875), np.float64(1030.5198974609375))","(np.float64(901.7454833984375), np.float64(1062.822265625))"
32,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.8234440730168), np.float64(949.770986703726))","(np.float64(873.2076416015625), np.float64(980.410400390625))","(np.float64(810.13623046875), np.float64(962.3865356445312))","(np.float64(877.5162963867188), np.float64(992.734619140625))","(np.float64(814.1970825195312), np.float64(990.3969116210938))","(np.float64(883.1053466796875), np.float64(1014.8059692382812))","(np.float64(831.7337646484375), np.float64(1012.3468017578125))","(np.float64(889.2134399414062), np.float64(1038.90185546875))","(np.float64(851.9959106445312), np.float64(1030.4959716796875))","(np.float64(899.5642700195312), np.float64(1062.773681640625))"
33,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.6745347243088), np.float64(949.8648352989784))","(np.float64(872.5943603515625), np.float64(980.4349975585938))","(np.float64(809.5362548828125), np.float64(962.2012329101562))","(np.float64(876.8416748046875), np.float64(992.7716064453125))","(np.float64(813.1726684570312), np.float64(988.4380493164062))","(np.float64(881.0093994140625), np.float64(1016.3359985351562))","(np.float64(829.1763305664062), np.float64(1012.182861328125))","(np.float64(888.70263671875), np.float64(1038.919677734375))","(np.float64(851.185546875), np.float64(1030.4302978515625))","(np.float64(899.001220703125), np.float64(1062.8187255859375))"
34,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.525625375601), np.float64(949.9586838942307))","(np.float64(873.7288208007812), np.float64(980.2847900390625))","(np.float64(812.0617065429688), np.float64(962.3339233398438))","(np.float64(877.9984741210938), np.float64(992.5887451171875))","(np.float64(814.6242065429688), np.float64(990.2960815429688))","(np.float64(883.6683959960938), np.float64(1014.6683349609375))","(np.float64(832.1608276367188), np.float64(1012.2725830078125))","(np.float64(889.7925415039062), np.float64(1038.7879638671875))","(np.float64(852.427978515625), np.float64(1030.409912109375))","(np.float64(900.1810913085938), np.float64(1062.6142578125))"
35,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.3767160268931), np.float64(950.0525324894832))","(np.float64(874.0310668945312), np.float64(980.52783203125))","(np.float64(812.6318359375), np.float64(962.3714599609375))","(np.float64(878.3056030273438), np.float64(992.737060546875))","(np.float64(816.5944213867188), np.float64(990.4244384765625))","(np.float64(884.1173706054688), np.float64(1014.894287109375))","(np.float64(832.7051391601562), np.float64(1012.3141479492188))","(np.float64(891.981201171875), np.float64(1039.031982421875))","(np.float64(852.994140625), np.float64(1030.4183349609375))","(np.float64(901.9722290039062), np.float64(1062.7047119140625))"
36,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.2278066781851), np.float64(950.1463810847356))","(np.float64(873.6323852539062), np.float64(980.316650390625))","(np.float64(812.2030029296875), np.float64(962.24951171875))","(np.float64(877.9174194335938), np.float64(992.5928344726562))","(np.float64(816.1293334960938), np.float64(990.331298828125))","(np.float64(883.527587890625), np.float64(1014.6860961914062))","(np.float64(832.2526245117188), np.float64(1012.2537841796875))","(np.float64(889.64697265625), np.float64(1038.8336181640625))","(np.float64(852.4976196289062), np.float64(1030.3948974609375))","(np.float64(900.0025634765625), np.float64(1062.635009765625))"
37,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(816.0788973294772), np.float64(950.240229679988))","(np.float64(872.82763671875), np.float64(980.460205078125))","(np.float64(809.8595581054688), np.float64(962.4459838867188))","(np.float64(877.1094970703125), np.float64(992.7432250976562))","(np.float64(813.8939819335938), np.float64(990.5045166015625))","(np.float64(882.7498779296875), np.float64(1014.8389282226562))","(np.float64(831.4451904296875), np.float64(1012.428466796875))","(np.float64(888.9153442382812), np.float64(1038.9697265625))","(np.float64(851.5824584960938), np.float64(1030.5711669921875))","(np.float64(899.102783203125), np.float64(1062.8031005859375))"
38,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(815.9299879807693), np.float64(950.3340782752404))","(np.float64(872.8575439453125), np.float64(980.3850708007812))","(np.float64(811.2717895507812), np.float64(962.4613037109375))","(np.float64(877.132568359375), np.float64(992.6920166015625))","(np.float64(813.839111328125), np.float64(990.5094604492188))","(np.float64(882.7932739257812), np.float64(1014.7640991210938))","(np.float64(831.3804931640625), np.float64(1012.4625854492188))","(np.float64(888.9483642578125), np.float64(1038.891845703125))","(np.float64(851.54150390625), np.float64(1030.6478271484375))","(np.float64(899.1163940429688), np.float64(1062.802490234375))"
39,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(815.7810786320613), np.float64(950.4279268704928))","(np.float64(871.102783203125), np.float64(972.3616943359375))","(np.float64(812.7078247070312), np.float64(961.9813232421875))","(np.float64(877.204833984375), np.float64(986.4080200195312))","(np.float64(815.2176513671875), np.float64(989.8846435546875))","(np.float64(879.2056274414062), np.float64(1008.5059204101562))","(np.float64(832.7747192382812), np.float64(1011.8954467773438))","(np.float64(880.93603515625), np.float64(1030.80712890625))","(np.float64(852.988525390625), np.float64(1029.974365234375))","(np.float64(887.0056762695312), np.float64(1052.46484375))"
40,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(815.6321692833534), np.float64(950.5217754657452))","(np.float64(867.3379516601562), np.float64(970.1279907226562))","(np.float64(813.0037841796875), np.float64(961.7099609375))","(np.float64(873.4963989257812), np.float64(984.195556640625))","(np.float64(816.8792724609375), np.float64(989.6250610351562))","(np.float64(875.2837524414062), np.float64(1005.845947265625))","(np.float64(832.8577880859375), np.float64(1011.650146484375))","(np.float64(873.2449340820312), np.float64(1026.30029296875))","(np.float64(853.0712890625), np.float64(1029.987548828125))","(np.float64(877.366943359375), np.float64(1043.8038330078125))"
41,1,labels_v001_150_09_07_21_ Cage 4_ 2_Mated_sub1_363_375_analysis,"(np.float64(815.4832599346454), np.float64(950.6156240609976))","(np.float64(866.8942260742188), np.float64(972.3701171875))","(np.float64(812.291259765625), np.float64(962.0039672851562))","(np.float64(872.8421020507812), np.float64(986.3641967773438))","(np.float64(816.2246704101562), np.float64(989.9260864257812))","(np.float64(870.9498291015625), np.float64(1007.8729248046875))","(np.float64(832.278564453125), np.float64(1011.829345703125))","(np.float64(864.6103515625), np.float64(1026.48046875))","(np.float64(850.7091064453125), np.float64(1031.887451171875))","(np.float64(868.60400390625), np.float64(1042.153076171875))"
