frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
66,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0830078125), np.float64(898.56787109375))","(np.float64(1076.09814453125), np.float64(960.8396606445312))","(np.float64(1021.9598388671875), np.float64(908.4024047851562))","(np.float64(1070.235595703125), np.float64(973.0321044921875))","(np.float64(1011.7593994140625), np.float64(930.347900390625))","(np.float64(1052.1492919921875), np.float64(982.9942626953125))","(np.float64(1007.6644897460938), np.float64(956.274169921875))","(np.float64(1031.99462890625), np.float64(988.6693115234375))","(np.float64(1007.6546630859375), np.float64(986.5964965820312))","(np.float64(1009.8944091796875), np.float64(988.97900390625))"
67,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1195068359375), np.float64(898.4109497070312))","(np.float64(1075.9798583984375), np.float64(960.6724853515625))","(np.float64(1021.9998779296875), np.float64(908.2571411132812))","(np.float64(1070.1082763671875), np.float64(972.8704223632812))","(np.float64(1011.8062744140625), np.float64(930.2135009765625))","(np.float64(1052.001953125), np.float64(982.7913818359375))","(np.float64(1007.7268676757812), np.float64(956.141357421875))","(np.float64(1031.837646484375), np.float64(988.4420776367188))","(np.float64(1007.7669067382812), np.float64(986.465087890625))","(np.float64(1009.8507080078125), np.float64(988.7757568359375))"
68,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.2054443359375), np.float64(898.5043334960938))","(np.float64(1076.0067138671875), np.float64(959.7598266601562))","(np.float64(1022.0914916992188), np.float64(908.3822631835938))","(np.float64(1069.945556640625), np.float64(973.450927734375))","(np.float64(1011.9052734375), np.float64(930.364990234375))","(np.float64(1051.864501953125), np.float64(981.8431396484375))","(np.float64(1007.8794555664062), np.float64(956.2621459960938))","(np.float64(1031.74658203125), np.float64(987.4386596679688))","(np.float64(1009.7245483398438), np.float64(986.4011840820312))","(np.float64(1011.63330078125), np.float64(987.8140869140625))"
69,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.499267578125), np.float64(898.6671752929688))","(np.float64(1076.5225830078125), np.float64(961.2415771484375))","(np.float64(1022.3975830078125), np.float64(908.5186767578125))","(np.float64(1070.377197265625), np.float64(973.3934326171875))","(np.float64(1012.2440795898438), np.float64(930.4998779296875))","(np.float64(1052.2218017578125), np.float64(981.6012573242188))","(np.float64(1008.2042846679688), np.float64(956.43310546875))","(np.float64(1032.077880859375), np.float64(987.1436767578125))","(np.float64(1010.10595703125), np.float64(986.5664672851562))","(np.float64(1012.050537109375), np.float64(989.0751342773438))"
70,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.45361328125), np.float64(898.5148315429688))","(np.float64(1077.8895263671875), np.float64(961.1294555664062))","(np.float64(1022.3634033203125), np.float64(908.3924560546875))","(np.float64(1070.2869873046875), np.float64(973.2816772460938))","(np.float64(1012.2101440429688), np.float64(930.37646484375))","(np.float64(1052.0780029296875), np.float64(982.8974609375))","(np.float64(1008.1884765625), np.float64(956.2940063476562))","(np.float64(1031.93798828125), np.float64(986.9947509765625))","(np.float64(1010.2181396484375), np.float64(986.4010009765625))","(np.float64(1011.8671875), np.float64(987.3756103515625))"
71,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.171875), np.float64(898.4185180664062))","(np.float64(1077.6597900390625), np.float64(961.473876953125))","(np.float64(1022.045166015625), np.float64(908.2280883789062))","(np.float64(1070.0308837890625), np.float64(973.5733032226562))","(np.float64(1011.7689208984375), np.float64(930.2507934570312))","(np.float64(1051.8321533203125), np.float64(981.6734008789062))","(np.float64(1007.8135986328125), np.float64(956.1610107421875))","(np.float64(1031.634765625), np.float64(985.5161743164062))","(np.float64(1009.7853393554688), np.float64(986.2608642578125))","(np.float64(1011.5084838867188), np.float64(987.7437744140625))"
72,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.065185546875), np.float64(898.50390625))","(np.float64(1075.997802734375), np.float64(961.0438842773438))","(np.float64(1021.9155883789062), np.float64(908.2774047851562))","(np.float64(1069.9371337890625), np.float64(973.2178955078125))","(np.float64(1011.65478515625), np.float64(930.3121337890625))","(np.float64(1051.710693359375), np.float64(982.810546875))","(np.float64(1007.6292114257812), np.float64(956.2166137695312))","(np.float64(1031.562744140625), np.float64(986.8889770507812))","(np.float64(1009.5006103515625), np.float64(986.3622436523438))","(np.float64(1009.8469848632812), np.float64(987.2898559570312))"
73,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.032470703125), np.float64(898.4568481445312))","(np.float64(1075.7841796875), np.float64(961.11962890625))","(np.float64(1021.8721923828125), np.float64(908.2293090820312))","(np.float64(1069.7462158203125), np.float64(973.3085327148438))","(np.float64(1011.593017578125), np.float64(930.2515869140625))","(np.float64(1051.4825439453125), np.float64(982.901611328125))","(np.float64(1007.5850219726562), np.float64(956.1507568359375))","(np.float64(1031.337646484375), np.float64(986.9891967773438))","(np.float64(1009.45263671875), np.float64(986.2966918945312))","(np.float64(1009.6842041015625), np.float64(987.3561401367188))"
74,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.017822265625), np.float64(898.4450073242188))","(np.float64(1075.6610107421875), np.float64(961.1842041015625))","(np.float64(1021.849365234375), np.float64(908.2064208984375))","(np.float64(1069.6468505859375), np.float64(973.3829345703125))","(np.float64(1011.5543823242188), np.float64(930.2304077148438))","(np.float64(1051.38330078125), np.float64(982.9989624023438))","(np.float64(1007.5550537109375), np.float64(956.1314086914062))","(np.float64(1031.2467041015625), np.float64(987.0848999023438))","(np.float64(1009.4113159179688), np.float64(986.2649536132812))","(np.float64(1009.5763549804688), np.float64(987.4063110351562))"
75,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0526123046875), np.float64(898.5079345703125))","(np.float64(1075.841552734375), np.float64(961.4166870117188))","(np.float64(1021.8853759765625), np.float64(908.263427734375))","(np.float64(1069.755859375), np.float64(973.4993286132812))","(np.float64(1011.5867919921875), np.float64(930.296630859375))","(np.float64(1051.57666015625), np.float64(981.6248168945312))","(np.float64(1007.6051635742188), np.float64(956.20458984375))","(np.float64(1031.371337890625), np.float64(985.4219360351562))","(np.float64(1009.459716796875), np.float64(986.2806396484375))","(np.float64(1009.6747436523438), np.float64(987.6256103515625))"
76,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.025146484375), np.float64(898.52001953125))","(np.float64(1075.83544921875), np.float64(960.9368896484375))","(np.float64(1021.8555297851562), np.float64(908.2656860351562))","(np.float64(1069.7874755859375), np.float64(973.112548828125))","(np.float64(1011.55810546875), np.float64(930.3026733398438))","(np.float64(1051.576416015625), np.float64(982.6831665039062))","(np.float64(1007.573486328125), np.float64(956.2156982421875))","(np.float64(1031.4178466796875), np.float64(986.7695922851562))","(np.float64(1009.4467163085938), np.float64(986.3391723632812))","(np.float64(1009.75732421875), np.float64(987.1710205078125))"
77,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0660400390625), np.float64(898.4725952148438))","(np.float64(1077.180419921875), np.float64(961.2872314453125))","(np.float64(1021.900634765625), np.float64(908.2151489257812))","(np.float64(1069.63134765625), np.float64(973.3729248046875))","(np.float64(1011.5995483398438), np.float64(930.2632446289062))","(np.float64(1051.421630859375), np.float64(981.4381713867188))","(np.float64(1007.6263427734375), np.float64(956.17333984375))","(np.float64(1031.22021484375), np.float64(985.235595703125))","(np.float64(1009.441650390625), np.float64(986.1907348632812))","(np.float64(1009.5274047851562), np.float64(987.4127197265625))"
78,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1033.9998779296875), np.float64(898.5777587890625))","(np.float64(1077.129150390625), np.float64(961.5028076171875))","(np.float64(1021.8328857421875), np.float64(908.3187866210938))","(np.float64(1071.0662841796875), np.float64(973.59814453125))","(np.float64(1011.5374145507812), np.float64(930.379150390625))","(np.float64(1051.3966064453125), np.float64(981.6702880859375))","(np.float64(1007.5563354492188), np.float64(956.2785034179688))","(np.float64(1031.183349609375), np.float64(985.4534912109375))","(np.float64(1009.4842529296875), np.float64(986.3330078125))","(np.float64(1009.52392578125), np.float64(987.6027221679688))"
79,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0164794921875), np.float64(898.4954223632812))","(np.float64(1077.1195068359375), np.float64(961.5059204101562))","(np.float64(1021.84521484375), np.float64(908.2369384765625))","(np.float64(1071.0557861328125), np.float64(973.6001586914062))","(np.float64(1011.5565185546875), np.float64(930.3088989257812))","(np.float64(1051.380615234375), np.float64(981.6589965820312))","(np.float64(1007.5721435546875), np.float64(956.21240234375))","(np.float64(1031.1776123046875), np.float64(985.4576416015625))","(np.float64(1009.4957275390625), np.float64(986.2725219726562))","(np.float64(1011.0299682617188), np.float64(987.628662109375))"
80,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0247802734375), np.float64(898.4373779296875))","(np.float64(1077.1478271484375), np.float64(961.5198364257812))","(np.float64(1021.8604125976562), np.float64(908.1785888671875))","(np.float64(1071.072998046875), np.float64(973.6024780273438))","(np.float64(1011.57275390625), np.float64(930.2578735351562))","(np.float64(1051.3916015625), np.float64(981.6445922851562))","(np.float64(1007.5780639648438), np.float64(956.1585083007812))","(np.float64(1031.19482421875), np.float64(985.4620971679688))","(np.float64(1009.501953125), np.float64(986.22509765625))","(np.float64(1011.0676879882812), np.float64(987.6275634765625))"
81,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0145263671875), np.float64(898.394287109375))","(np.float64(1075.7513427734375), np.float64(961.4810791015625))","(np.float64(1021.843505859375), np.float64(908.1372680664062))","(np.float64(1069.59033203125), np.float64(973.5990600585938))","(np.float64(1011.5604858398438), np.float64(930.2093505859375))","(np.float64(1049.67333984375), np.float64(981.6963500976562))","(np.float64(1007.5626220703125), np.float64(956.1002197265625))","(np.float64(1029.391357421875), np.float64(985.3612060546875))","(np.float64(1009.3551025390625), np.float64(986.14892578125))","(np.float64(1009.6277465820312), np.float64(987.5558471679688))"
82,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.4385986328125), np.float64(898.3898315429688))","(np.float64(1075.720703125), np.float64(961.4710083007812))","(np.float64(1021.8382568359375), np.float64(908.1397094726562))","(np.float64(1069.5535888671875), np.float64(973.5880126953125))","(np.float64(1011.55224609375), np.float64(930.220947265625))","(np.float64(1049.6263427734375), np.float64(981.6854858398438))","(np.float64(1007.5559692382812), np.float64(956.1029663085938))","(np.float64(1029.3441162109375), np.float64(985.3514404296875))","(np.float64(1007.8445434570312), np.float64(986.1159057617188))","(np.float64(1009.5731201171875), np.float64(987.5367431640625))"
83,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0147705078125), np.float64(898.460205078125))","(np.float64(1077.1573486328125), np.float64(961.4625854492188))","(np.float64(1021.8445434570312), np.float64(908.18994140625))","(np.float64(1071.101806640625), np.float64(973.5399169921875))","(np.float64(1011.5487060546875), np.float64(930.2872924804688))","(np.float64(1051.4266357421875), np.float64(981.5808715820312))","(np.float64(1007.5701904296875), np.float64(956.1721801757812))","(np.float64(1031.1990966796875), np.float64(985.4031982421875))","(np.float64(1007.84130859375), np.float64(986.1614990234375))","(np.float64(1009.4472045898438), np.float64(987.5118408203125))"
84,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.420654296875), np.float64(898.3507690429688))","(np.float64(1077.08203125), np.float64(961.232421875))","(np.float64(1021.8284301757812), np.float64(908.106201171875))","(np.float64(1071.033203125), np.float64(973.3168334960938))","(np.float64(1011.5428466796875), np.float64(930.1912841796875))","(np.float64(1051.3140869140625), np.float64(981.2610473632812))","(np.float64(1007.5359497070312), np.float64(956.0628662109375))","(np.float64(1031.0968017578125), np.float64(985.0755615234375))","(np.float64(1007.8067016601562), np.float64(985.9910888671875))","(np.float64(1009.3828125), np.float64(987.1830444335938))"
85,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.4019775390625), np.float64(898.582763671875))","(np.float64(1075.560302734375), np.float64(961.3058471679688))","(np.float64(1021.786376953125), np.float64(908.302978515625))","(np.float64(1069.3975830078125), np.float64(973.4254760742188))","(np.float64(1011.4992065429688), np.float64(930.3958129882812))","(np.float64(1049.4552001953125), np.float64(981.4041748046875))","(np.float64(1007.471435546875), np.float64(956.2647705078125))","(np.float64(1029.1744384765625), np.float64(985.0952758789062))","(np.float64(1007.7477416992188), np.float64(986.2197265625))","(np.float64(1009.3212280273438), np.float64(987.2671508789062))"
86,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.38330078125), np.float64(898.5015869140625))","(np.float64(1075.52392578125), np.float64(961.342529296875))","(np.float64(1021.7742309570312), np.float64(908.243408203125))","(np.float64(1069.3956298828125), np.float64(973.459716796875))","(np.float64(1011.475341796875), np.float64(930.3331909179688))","(np.float64(1049.4228515625), np.float64(981.4674682617188))","(np.float64(1007.4366455078125), np.float64(956.19921875))","(np.float64(1029.152099609375), np.float64(985.1616821289062))","(np.float64(1007.6613159179688), np.float64(986.1829223632812))","(np.float64(1009.2581176757812), np.float64(987.3392333984375))"
87,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.4444580078125), np.float64(898.4638671875))","(np.float64(1075.545654296875), np.float64(961.282958984375))","(np.float64(1021.83740234375), np.float64(908.1987915039062))","(np.float64(1069.4169921875), np.float64(973.4039916992188))","(np.float64(1011.5249633789062), np.float64(930.2879638671875))","(np.float64(1049.44482421875), np.float64(981.3633422851562))","(np.float64(1007.4999389648438), np.float64(956.1686401367188))","(np.float64(1029.1728515625), np.float64(985.0431518554688))","(np.float64(1007.777587890625), np.float64(986.147705078125))","(np.float64(1009.3485107421875), np.float64(987.2548217773438))"
88,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.39501953125), np.float64(898.5446166992188))","(np.float64(1075.6136474609375), np.float64(961.5621337890625))","(np.float64(1023.2119750976562), np.float64(908.2223510742188))","(np.float64(1069.4296875), np.float64(973.6407470703125))","(np.float64(1011.4816284179688), np.float64(930.368896484375))","(np.float64(1049.476806640625), np.float64(981.6188354492188))","(np.float64(1007.4403076171875), np.float64(956.2442016601562))","(np.float64(1029.21875), np.float64(985.3134155273438))","(np.float64(1007.7433471679688), np.float64(986.1998291015625))","(np.float64(1009.3970336914062), np.float64(987.44677734375))"
89,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.4620361328125), np.float64(898.61767578125))","(np.float64(1075.6279296875), np.float64(961.55859375))","(np.float64(1021.8687133789062), np.float64(908.3601684570312))","(np.float64(1069.484375), np.float64(973.6468505859375))","(np.float64(1011.555419921875), np.float64(930.4481201171875))","(np.float64(1049.5281982421875), np.float64(981.6314086914062))","(np.float64(1007.5447998046875), np.float64(956.3248901367188))","(np.float64(1029.262939453125), np.float64(985.3245239257812))","(np.float64(1007.8584594726562), np.float64(986.2962036132812))","(np.float64(1009.458740234375), np.float64(987.4774169921875))"
90,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.5135498046875), np.float64(898.54296875))","(np.float64(1075.6707763671875), np.float64(961.5360717773438))","(np.float64(1021.9173583984375), np.float64(908.2916870117188))","(np.float64(1069.5438232421875), np.float64(973.6548461914062))","(np.float64(1011.6065673828125), np.float64(930.3739624023438))","(np.float64(1049.5780029296875), np.float64(981.6629638671875))","(np.float64(1007.61083984375), np.float64(956.2509155273438))","(np.float64(1029.312255859375), np.float64(985.3623046875))","(np.float64(1009.431640625), np.float64(986.3074951171875))","(np.float64(1009.5464477539062), np.float64(987.5408935546875))"
91,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1680908203125), np.float64(898.4912719726562))","(np.float64(1075.6549072265625), np.float64(961.1268920898438))","(np.float64(1022.0130615234375), np.float64(908.228271484375))","(np.float64(1069.507568359375), np.float64(973.2216796875))","(np.float64(1011.6954956054688), np.float64(930.3101806640625))","(np.float64(1049.55126953125), np.float64(981.1773071289062))","(np.float64(1007.7403564453125), np.float64(956.1942749023438))","(np.float64(1029.26806640625), np.float64(984.84130859375))","(np.float64(1009.5432739257812), np.float64(986.1383666992188))","(np.float64(1009.548095703125), np.float64(987.010986328125))"
92,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1953125), np.float64(898.4442138671875))","(np.float64(1075.6805419921875), np.float64(961.1577758789062))","(np.float64(1022.0484619140625), np.float64(908.1781005859375))","(np.float64(1069.5279541015625), np.float64(973.2466430664062))","(np.float64(1011.7344360351562), np.float64(930.2614135742188))","(np.float64(1049.5694580078125), np.float64(981.2196655273438))","(np.float64(1007.7750854492188), np.float64(956.1445922851562))","(np.float64(1029.279541015625), np.float64(984.8828125))","(np.float64(1009.5474853515625), np.float64(986.095947265625))","(np.float64(1009.5369873046875), np.float64(987.0440063476562))"
93,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1859130859375), np.float64(898.54931640625))","(np.float64(1075.6727294921875), np.float64(961.4383544921875))","(np.float64(1022.0304565429688), np.float64(908.2730712890625))","(np.float64(1069.5316162109375), np.float64(973.52978515625))","(np.float64(1011.7054443359375), np.float64(930.354736328125))","(np.float64(1049.5972900390625), np.float64(981.5415649414062))","(np.float64(1007.7492065429688), np.float64(956.243896484375))","(np.float64(1029.2919921875), np.float64(985.1773681640625))","(np.float64(1008.0634155273438), np.float64(986.1854248046875))","(np.float64(1009.5338134765625), np.float64(987.31005859375))"
94,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1358642578125), np.float64(898.3330078125))","(np.float64(1075.6790771484375), np.float64(961.3451538085938))","(np.float64(1021.9867553710938), np.float64(908.0828247070312))","(np.float64(1069.552001953125), np.float64(973.4506225585938))","(np.float64(1011.6552124023438), np.float64(930.1569213867188))","(np.float64(1049.6085205078125), np.float64(981.4683837890625))","(np.float64(1007.7175903320312), np.float64(956.0281982421875))","(np.float64(1029.3143310546875), np.float64(985.1475219726562))","(np.float64(1009.529541015625), np.float64(986.0455932617188))","(np.float64(1009.5678100585938), np.float64(987.2696533203125))"
95,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1035.583251953125), np.float64(898.6763916015625))","(np.float64(1077.1268310546875), np.float64(961.4356689453125))","(np.float64(1021.993408203125), np.float64(908.4376831054688))","(np.float64(1071.1553955078125), np.float64(975.0662231445312))","(np.float64(1011.6878662109375), np.float64(930.5025024414062))","(np.float64(1051.343505859375), np.float64(983.003173828125))","(np.float64(1007.6678466796875), np.float64(956.3816528320312))","(np.float64(1031.194091796875), np.float64(987.0999755859375))","(np.float64(1009.5872192382812), np.float64(986.521728515625))","(np.float64(1011.0311889648438), np.float64(987.4530639648438))"
96,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1640625), np.float64(898.4909057617188))","(np.float64(1075.56982421875), np.float64(961.7009887695312))","(np.float64(1022.01708984375), np.float64(908.2378540039062))","(np.float64(1069.46630859375), np.float64(973.7987670898438))","(np.float64(1011.69677734375), np.float64(930.3248901367188))","(np.float64(1049.4713134765625), np.float64(981.7606811523438))","(np.float64(1007.719482421875), np.float64(956.2081298828125))","(np.float64(1029.2081298828125), np.float64(985.4568481445312))","(np.float64(1009.5339965820312), np.float64(986.2176513671875))","(np.float64(1009.5017700195312), np.float64(987.5675048828125))"
97,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1826171875), np.float64(898.7997436523438))","(np.float64(1075.429931640625), np.float64(961.416748046875))","(np.float64(1022.0390625), np.float64(908.5791015625))","(np.float64(1070.995361328125), np.float64(975.0845336914062))","(np.float64(1011.73876953125), np.float64(930.6395874023438))","(np.float64(1051.1900634765625), np.float64(983.071533203125))","(np.float64(1007.7815551757812), np.float64(956.5316772460938))","(np.float64(1031.0279541015625), np.float64(987.1249389648438))","(np.float64(1008.0467529296875), np.float64(986.5235595703125))","(np.float64(1009.2891845703125), np.float64(987.3307495117188))"
98,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.1689453125), np.float64(898.78466796875))","(np.float64(1075.43310546875), np.float64(961.7841186523438))","(np.float64(1022.0191650390625), np.float64(908.5496215820312))","(np.float64(1069.3980712890625), np.float64(973.9299926757812))","(np.float64(1011.7154541015625), np.float64(930.626953125))","(np.float64(1049.43701171875), np.float64(981.94140625))","(np.float64(1007.7747802734375), np.float64(956.5072631835938))","(np.float64(1029.135009765625), np.float64(985.5557861328125))","(np.float64(1007.9618530273438), np.float64(986.4124755859375))","(np.float64(1009.3095703125), np.float64(987.6549072265625))"
99,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.2490234375), np.float64(898.67138671875))","(np.float64(1075.568603515625), np.float64(961.6807250976562))","(np.float64(1022.0980834960938), np.float64(908.4465942382812))","(np.float64(1069.5076904296875), np.float64(973.8057250976562))","(np.float64(1011.7796020507812), np.float64(930.5475463867188))","(np.float64(1049.5797119140625), np.float64(981.8162231445312))","(np.float64(1007.8463134765625), np.float64(956.4334716796875))","(np.float64(1029.2880859375), np.float64(985.4600830078125))","(np.float64(1008.0924072265625), np.float64(986.3683471679688))","(np.float64(1009.4723510742188), np.float64(987.5953979492188))"
100,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.2843017578125), np.float64(898.780029296875))","(np.float64(1075.5753173828125), np.float64(961.129150390625))","(np.float64(1022.1172485351562), np.float64(908.5325927734375))","(np.float64(1071.1380615234375), np.float64(974.8131103515625))","(np.float64(1011.8203735351562), np.float64(930.64013671875))","(np.float64(1051.358642578125), np.float64(982.75048828125))","(np.float64(1007.8797607421875), np.float64(956.5318603515625))","(np.float64(1031.2061767578125), np.float64(986.8043212890625))","(np.float64(1008.163330078125), np.float64(986.4495239257812))","(np.float64(1009.4387817382812), np.float64(987.00927734375))"
101,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.278564453125), np.float64(898.8362426757812))","(np.float64(1075.6328125), np.float64(961.2120971679688))","(np.float64(1022.1072387695312), np.float64(908.5801391601562))","(np.float64(1071.1866455078125), np.float64(974.8665161132812))","(np.float64(1011.786865234375), np.float64(930.6988525390625))","(np.float64(1051.4095458984375), np.float64(982.8312377929688))","(np.float64(1007.8803100585938), np.float64(956.596923828125))","(np.float64(1031.2529296875), np.float64(986.9111938476562))","(np.float64(1008.165771484375), np.float64(986.5034790039062))","(np.float64(1009.4840698242188), np.float64(987.1104736328125))"
102,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.226806640625), np.float64(898.6807861328125))","(np.float64(1075.5849609375), np.float64(961.6220703125))","(np.float64(1022.085693359375), np.float64(908.4553833007812))","(np.float64(1069.5462646484375), np.float64(973.7565307617188))","(np.float64(1011.7713623046875), np.float64(930.5565185546875))","(np.float64(1049.578125), np.float64(981.7929077148438))","(np.float64(1007.8462524414062), np.float64(956.4381713867188))","(np.float64(1029.278076171875), np.float64(985.41162109375))","(np.float64(1009.626953125), np.float64(986.4439086914062))","(np.float64(1009.55224609375), np.float64(987.5820922851562))"
103,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.146728515625), np.float64(898.6362915039062))","(np.float64(1075.5911865234375), np.float64(961.4161987304688))","(np.float64(1022.0167846679688), np.float64(908.4327392578125))","(np.float64(1069.543212890625), np.float64(973.5382080078125))","(np.float64(1011.7196044921875), np.float64(930.5491943359375))","(np.float64(1049.5611572265625), np.float64(981.54541015625))","(np.float64(1007.80224609375), np.float64(956.4444580078125))","(np.float64(1029.2667236328125), np.float64(985.1981201171875))","(np.float64(1008.0462646484375), np.float64(984.8900146484375))","(np.float64(1009.5170288085938), np.float64(987.318115234375))"
104,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.12255859375), np.float64(898.819091796875))","(np.float64(1075.5367431640625), np.float64(962.7554931640625))","(np.float64(1021.9774169921875), np.float64(908.60498046875))","(np.float64(1071.060791015625), np.float64(974.881591796875))","(np.float64(1011.6708374023438), np.float64(930.7005004882812))","(np.float64(1051.256591796875), np.float64(982.8012084960938))","(np.float64(1007.7066650390625), np.float64(956.5894165039062))","(np.float64(1031.10888671875), np.float64(986.8408813476562))","(np.float64(1009.49169921875), np.float64(986.5897827148438))","(np.float64(1009.38134765625), np.float64(987.1029052734375))"
105,3,labels_v001_035_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub2_129_136_attempted_analysis,"(np.float64(1034.0465087890625), np.float64(898.705078125))","(np.float64(1075.447265625), np.float64(961.4066162109375))","(np.float64(1021.9144287109375), np.float64(908.4818115234375))","(np.float64(1069.38134765625), np.float64(973.5225830078125))","(np.float64(1011.5826416015625), np.float64(930.611083984375))","(np.float64(1049.3941650390625), np.float64(981.491455078125))","(np.float64(1007.6448974609375), np.float64(956.5123901367188))","(np.float64(1029.110595703125), np.float64(985.1278686523438))","(np.float64(1007.9000244140625), np.float64(986.40576171875))","(np.float64(1009.2943725585938), np.float64(987.2716064453125))"
