frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(932.8187866210938), np.float64(915.3510131835938))","(np.float64(998.148681640625), np.float64(942.1465454101562))","(np.float64(926.9647827148438), np.float64(929.345703125))","(np.float64(996.0037231445312), np.float64(954.5777587890625))","(np.float64(925.116943359375), np.float64(949.4741821289062))","(np.float64(981.9298706054688), np.float64(970.0674438476562))","(np.float64(928.80908203125), np.float64(975.2996826171875))","(np.float64(963.81787109375), np.float64(980.2616577148438))","(np.float64(934.9356079101562), np.float64(1001.3428955078125))","(np.float64(942.1563720703125), np.float64(1000.37060546875))"
11,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(935.417236328125), np.float64(916.2345581054688))","(np.float64(999.4697265625), np.float64(939.5805053710938))","(np.float64(929.5651245117188), np.float64(928.6821899414062))","(np.float64(997.600830078125), np.float64(952.005126953125))","(np.float64(929.3932495117188), np.float64(950.4155883789062))","(np.float64(985.3419189453125), np.float64(967.5215454101562))","(np.float64(933.352783203125), np.float64(976.2218017578125))","(np.float64(967.2064819335938), np.float64(977.7217407226562))","(np.float64(939.6226806640625), np.float64(1000.56591796875))","(np.float64(945.1280517578125), np.float64(999.7530517578125))"
12,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.3787841796875), np.float64(918.747802734375))","(np.float64(991.2105712890625), np.float64(943.21826171875))","(np.float64(922.9600219726562), np.float64(930.12939453125))","(np.float64(989.0264282226562), np.float64(957.080078125))","(np.float64(921.142333984375), np.float64(953.8377685546875))","(np.float64(973.2476806640625), np.float64(971.0753784179688))","(np.float64(929.0279541015625), np.float64(979.8054809570312))","(np.float64(955.0435791015625), np.float64(981.0504150390625))","(np.float64(934.9368896484375), np.float64(1003.814453125))","(np.float64(935.0244750976562), np.float64(1001.0816650390625))"
13,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(925.0758666992188), np.float64(919.3623657226562))","(np.float64(987.1603393554688), np.float64(943.7503662109375))","(np.float64(917.3978881835938), np.float64(931.5692138671875))","(np.float64(984.9484252929688), np.float64(957.6762084960938))","(np.float64(917.1463012695312), np.float64(953.5181274414062))","(np.float64(969.14697265625), np.float64(971.6895141601562))","(np.float64(921.15234375), np.float64(979.5509033203125))","(np.float64(950.9244384765625), np.float64(983.4100952148438))","(np.float64(926.960205078125), np.float64(1003.6394653320312))","(np.float64(927.2625122070312), np.float64(1001.787841796875))"
14,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.2078857421875), np.float64(916.240478515625))","(np.float64(996.9083251953125), np.float64(942.3342895507812))","(np.float64(923.2536010742188), np.float64(928.67529296875))","(np.float64(994.793212890625), np.float64(956.2857055664062))","(np.float64(921.4637451171875), np.float64(950.3734130859375))","(np.float64(979.1351928710938), np.float64(970.43310546875))","(np.float64(925.2059936523438), np.float64(976.2451171875))","(np.float64(960.69091796875), np.float64(980.381591796875))","(np.float64(929.4181518554688), np.float64(1000.7433471679688))","(np.float64(938.770263671875), np.float64(998.6465454101562))"
15,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(930.8732299804688), np.float64(915.5079345703125))","(np.float64(996.4940185546875), np.float64(941.9390869140625))","(np.float64(924.8878784179688), np.float64(929.4323120117188))","(np.float64(994.2553100585938), np.float64(955.90478515625))","(np.float64(924.6004638671875), np.float64(949.6656494140625))","(np.float64(978.5308837890625), np.float64(969.8170166015625))","(np.float64(928.59326171875), np.float64(975.5489501953125))","(np.float64(960.1759033203125), np.float64(979.7781982421875))","(np.float64(934.5438842773438), np.float64(1001.5363159179688))","(np.float64(936.491455078125), np.float64(999.7483520507812))"
16,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(927.0671997070312), np.float64(917.2589111328125))","(np.float64(989.8012084960938), np.float64(945.7442016601562))","(np.float64(921.0257568359375), np.float64(929.6368408203125))","(np.float64(987.4898681640625), np.float64(959.7577514648438))","(np.float64(919.1948852539062), np.float64(951.4819946289062))","(np.float64(971.532958984375), np.float64(973.7269287109375))","(np.float64(924.9137573242188), np.float64(977.3734130859375))","(np.float64(951.5880126953125), np.float64(983.7442626953125))","(np.float64(929.1646118164062), np.float64(1003.2195434570312))","(np.float64(929.766357421875), np.float64(1001.7708740234375))"
17,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(926.0430908203125), np.float64(916.7144775390625))","(np.float64(992.4442138671875), np.float64(944.4031982421875))","(np.float64(920.0925903320312), np.float64(930.6709594726562))","(np.float64(990.3331909179688), np.float64(958.50732421875))","(np.float64(919.7340698242188), np.float64(950.8972778320312))","(np.float64(974.5220947265625), np.float64(974.0784301757812))","(np.float64(923.7130126953125), np.float64(976.6970825195312))","(np.float64(956.2388916015625), np.float64(984.1920166015625))","(np.float64(926.0443115234375), np.float64(1002.7444458007812))","(np.float64(938.4970092773438), np.float64(1004.2742919921875))"
18,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.4512939453125), np.float64(916.2003173828125))","(np.float64(994.9912109375), np.float64(945.4533081054688))","(np.float64(923.390869140625), np.float64(928.63330078125))","(np.float64(991.1806640625), np.float64(959.495361328125))","(np.float64(921.545166015625), np.float64(950.3870239257812))","(np.float64(976.9522094726562), np.float64(973.2972412109375))","(np.float64(925.3431396484375), np.float64(976.2230834960938))","(np.float64(956.8656616210938), np.float64(983.1324462890625))","(np.float64(931.5184326171875), np.float64(1000.5979614257812))","(np.float64(935.124755859375), np.float64(1001.0977783203125))"
19,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(925.2791748046875), np.float64(916.9329833984375))","(np.float64(991.7935791015625), np.float64(947.26220703125))","(np.float64(919.33837890625), np.float64(930.9368286132812))","(np.float64(989.71337890625), np.float64(959.8209228515625))","(np.float64(917.3189697265625), np.float64(951.098388671875))","(np.float64(974.0491943359375), np.float64(975.380859375))","(np.float64(921.0602416992188), np.float64(976.908935546875))","(np.float64(955.6680908203125), np.float64(985.3927001953125))","(np.float64(929.0969848632812), np.float64(1003.0531616210938))","(np.float64(933.7225952148438), np.float64(1003.5206298828125))"
20,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(919.0389404296875), np.float64(919.9527587890625))","(np.float64(980.9666748046875), np.float64(952.7841796875))","(np.float64(912.87548828125), np.float64(932.2830200195312))","(np.float64(976.9154052734375), np.float64(966.845947265625))","(np.float64(910.8548583984375), np.float64(954.1483764648438))","(np.float64(960.6640014648438), np.float64(978.7767333984375))","(np.float64(912.9163208007812), np.float64(980.0250244140625))","(np.float64(940.600341796875), np.float64(988.66943359375))","(np.float64(919.0723876953125), np.float64(1006.3893432617188))","(np.float64(920.5242919921875), np.float64(1007.0015869140625))"
21,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(919.978759765625), np.float64(917.2186889648438))","(np.float64(984.489501953125), np.float64(953.023193359375))","(np.float64(914.0917358398438), np.float64(931.2182006835938))","(np.float64(980.3858642578125), np.float64(967.0323486328125))","(np.float64(912.1347045898438), np.float64(951.3518676757812))","(np.float64(964.3256225585938), np.float64(979.206298828125))","(np.float64(915.9197387695312), np.float64(977.197021484375))","(np.float64(944.2193603515625), np.float64(989.070068359375))","(np.float64(921.859619140625), np.float64(1005.3007202148438))","(np.float64(922.3568725585938), np.float64(1005.351806640625))"
22,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(922.9910278320312), np.float64(916.4140625))","(np.float64(1000.6468505859375), np.float64(931.0439453125))","(np.float64(917.0518798828125), np.float64(930.4358520507812))","(np.float64(1000.6067504882812), np.float64(945.3969116210938))","(np.float64(914.9270629882812), np.float64(950.50537109375))","(np.float64(988.9172973632812), np.float64(964.9342041015625))","(np.float64(916.7222900390625), np.float64(976.4694213867188))","(np.float64(972.6669921875), np.float64(981.099609375))","(np.float64(920.7291259765625), np.float64(1002.8704833984375))","(np.float64(960.78466796875), np.float64(1003.0477294921875))"
23,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(927.529052734375), np.float64(916.2760009765625))","(np.float64(989.2774658203125), np.float64(949.661376953125))","(np.float64(921.524169921875), np.float64(930.3161010742188))","(np.float64(985.6067504882812), np.float64(961.8622436523438))","(np.float64(919.5617065429688), np.float64(950.52734375))","(np.float64(973.4995727539062), np.float64(975.67333984375))","(np.float64(921.5432739257812), np.float64(976.3388671875))","(np.float64(957.13330078125), np.float64(987.617919921875))","(np.float64(923.8377685546875), np.float64(1002.5769653320312))","(np.float64(943.13525390625), np.float64(997.7650756835938))"
24,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(925.1655883789062), np.float64(917.034423828125))","(np.float64(981.0132446289062), np.float64(957.4667358398438))","(np.float64(919.1324462890625), np.float64(929.450439453125))","(np.float64(976.9051513671875), np.float64(971.419921875))","(np.float64(917.0975952148438), np.float64(951.2744140625))","(np.float64(960.9120483398438), np.float64(983.60205078125))","(np.float64(920.7086181640625), np.float64(977.016357421875))","(np.float64(942.6394653320312), np.float64(995.260986328125))","(np.float64(924.8106079101562), np.float64(1005.16455078125))","(np.float64(926.7228393554688), np.float64(1011.4735107421875))"
25,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(924.590087890625), np.float64(916.7825317382812))","(np.float64(983.1510009765625), np.float64(952.4019775390625))","(np.float64(918.5807495117188), np.float64(930.8978271484375))","(np.float64(979.0774536132812), np.float64(966.3486938476562))","(np.float64(916.6422119140625), np.float64(951.0858154296875))","(np.float64(961.19775390625), np.float64(978.4163208007812))","(np.float64(920.638427734375), np.float64(976.9361572265625))","(np.float64(942.8245239257812), np.float64(988.09228515625))","(np.float64(924.6014404296875), np.float64(1004.9763793945312))","(np.float64(926.8627319335938), np.float64(1006.3978881835938))"
26,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.3178100585938), np.float64(918.8782958984375))","(np.float64(987.4032592773438), np.float64(949.912353515625))","(np.float64(922.6493530273438), np.float64(930.2392578125))","(np.float64(983.0645141601562), np.float64(963.8627319335938))","(np.float64(920.9588012695312), np.float64(954.1285400390625))","(np.float64(963.2620849609375), np.float64(975.8720703125))","(np.float64(928.8110961914062), np.float64(980.1539916992188))","(np.float64(942.9373779296875), np.float64(983.7155151367188))","(np.float64(932.7593994140625), np.float64(1008.0422973632812))","(np.float64(933.248779296875), np.float64(1007.6712036132812))"
27,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.5003662109375), np.float64(918.0631408691406))","(np.float64(989.0592956542969), np.float64(951.7717895507812))","(np.float64(922.7422485351562), np.float64(928.8425903320312))","(np.float64(983.9888305664062), np.float64(965.6173095703125))","(np.float64(922.5862426757812), np.float64(952.6427001953125))","(np.float64(965.0717163085938), np.float64(977.5184936523438))","(np.float64(928.5005493164062), np.float64(980.4468994140625))","(np.float64(944.761962890625), np.float64(984.5289001464844))","(np.float64(932.5821533203125), np.float64(1008.5509033203125))","(np.float64(933.1488647460938), np.float64(1007.5687866210938))"
28,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.6829223632812), np.float64(917.2479858398438))","(np.float64(990.71533203125), np.float64(953.6312255859375))","(np.float64(923.4922485351562), np.float64(929.5054321289062))","(np.float64(984.9131469726562), np.float64(967.3718872070312))","(np.float64(921.44482421875), np.float64(951.4024658203125))","(np.float64(966.88134765625), np.float64(979.1649169921875))","(np.float64(925.2987670898438), np.float64(977.4126586914062))","(np.float64(946.5865478515625), np.float64(985.34228515625))","(np.float64(931.5421142578125), np.float64(1007.308837890625))","(np.float64(933.0489501953125), np.float64(1007.4663696289062))"
29,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.1177978515625), np.float64(917.2822265625))","(np.float64(990.1859741210938), np.float64(954.3223266601562))","(np.float64(923.0472412109375), np.float64(929.6256713867188))","(np.float64(984.0255737304688), np.float64(966.4885864257812))","(np.float64(921.27734375), np.float64(951.3599853515625))","(np.float64(964.1585693359375), np.float64(978.0701293945312))","(np.float64(925.245849609375), np.float64(977.4403076171875))","(np.float64(943.8427734375), np.float64(984.1478271484375))","(np.float64(931.1282348632812), np.float64(1007.3364868164062))","(np.float64(931.948486328125), np.float64(1008.165283203125))"
30,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(927.5291748046875), np.float64(917.1585693359375))","(np.float64(990.0563354492188), np.float64(950.9046630859375))","(np.float64(921.2788696289062), np.float64(929.5353393554688))","(np.float64(983.8984375), np.float64(964.5496215820312))","(np.float64(921.1614990234375), np.float64(949.7818603515625))","(np.float64(963.9689331054688), np.float64(974.573974609375))","(np.float64(925.300537109375), np.float64(977.43017578125))","(np.float64(943.6233520507812), np.float64(980.6243896484375))","(np.float64(927.4296875), np.float64(1001.80810546875))","(np.float64(929.73828125), np.float64(1000.9170532226562))"
31,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(930.8898315429688), np.float64(913.5523071289062))","(np.float64(995.416015625), np.float64(943.7625732421875))","(np.float64(925.0723266601562), np.float64(927.713134765625))","(np.float64(989.3209228515625), np.float64(957.5606079101562))","(np.float64(924.9068603515625), np.float64(947.6474609375))","(np.float64(971.4259643554688), np.float64(967.48974609375))","(np.float64(928.9923095703125), np.float64(973.5919189453125))","(np.float64(951.2172241210938), np.float64(975.5148315429688))","(np.float64(931.13916015625), np.float64(999.927490234375))","(np.float64(933.330322265625), np.float64(997.9666748046875))"
32,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(930.6343383789062), np.float64(913.7321166992188))","(np.float64(997.4686279296875), np.float64(940.9990234375))","(np.float64(924.8438110351562), np.float64(927.97265625))","(np.float64(991.5491943359375), np.float64(953.2745361328125))","(np.float64(924.648681640625), np.float64(947.7749633789062))","(np.float64(975.3914184570312), np.float64(965.0572509765625))","(np.float64(928.5302124023438), np.float64(973.7367553710938))","(np.float64(955.2373657226562), np.float64(973.049560546875))","(np.float64(928.8768920898438), np.float64(1001.914794921875))","(np.float64(935.513916015625), np.float64(991.3084106445312))"
33,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(927.733642578125), np.float64(916.3504028320312))","(np.float64(992.8713989257812), np.float64(951.142333984375))","(np.float64(921.6807861328125), np.float64(928.7662353515625))","(np.float64(985.226318359375), np.float64(963.3997192382812))","(np.float64(917.992919921875), np.float64(950.4246826171875))","(np.float64(967.2316284179688), np.float64(975.069580078125))","(np.float64(921.65283203125), np.float64(976.4064331054688))","(np.float64(946.965087890625), np.float64(983.1083374023438))","(np.float64(925.868896484375), np.float64(1002.5897827148438))","(np.float64(927.1509399414062), np.float64(1001.5075073242188))"
34,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(920.8614501953125), np.float64(917.3662109375))","(np.float64(983.0933227539062), np.float64(955.2005004882812))","(np.float64(914.7597045898438), np.float64(931.292236328125))","(np.float64(975.58642578125), np.float64(969.0144653320312))","(np.float64(910.974609375), np.float64(951.429931640625))","(np.float64(959.2496948242188), np.float64(980.85302734375))","(np.float64(912.7982788085938), np.float64(977.354248046875))","(np.float64(939.123291015625), np.float64(988.926513671875))","(np.float64(918.7704467773438), np.float64(1005.3637084960938))","(np.float64(921.0128173828125), np.float64(1005.1626586914062))"
35,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(923.6771850585938), np.float64(917.095458984375))","(np.float64(986.3934326171875), np.float64(957.036376953125))","(np.float64(917.6697998046875), np.float64(929.5203857421875))","(np.float64(981.98876953125), np.float64(969.35693359375))","(np.float64(915.4627075195312), np.float64(951.217041015625))","(np.float64(964.17236328125), np.float64(981.125244140625))","(np.float64(917.3714599609375), np.float64(977.0916748046875))","(np.float64(944.001220703125), np.float64(989.106201171875))","(np.float64(921.8125), np.float64(1005.195068359375))","(np.float64(924.2180786132812), np.float64(1007.0936889648438))"
36,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(929.064697265625), np.float64(913.337158203125))","(np.float64(997.2421875), np.float64(951.5703125))","(np.float64(924.7716674804688), np.float64(927.5479736328125))","(np.float64(991.583251953125), np.float64(965.3831787109375))","(np.float64(922.7222900390625), np.float64(947.5786743164062))","(np.float64(975.72119140625), np.float64(977.4027709960938))","(np.float64(924.7498168945312), np.float64(973.2525634765625))","(np.float64(957.2886352539062), np.float64(987.3392944335938))","(np.float64(927.113525390625), np.float64(999.7032470703125))","(np.float64(937.5599975585938), np.float64(1003.123291015625))"
37,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(945.761962890625), np.float64(911.2850952148438))","(np.float64(1018.5040893554688), np.float64(937.6427612304688))","(np.float64(939.8624267578125), np.float64(923.6019287109375))","(np.float64(1014.531005859375), np.float64(953.3345947265625))","(np.float64(939.4669799804688), np.float64(945.3206176757812))","(np.float64(1000.5444946289062), np.float64(969.299072265625))","(np.float64(943.470703125), np.float64(971.3619384765625))","(np.float64(984.2103271484375), np.float64(983.4144287109375))","(np.float64(947.5421142578125), np.float64(997.6066284179688))","(np.float64(970.1834716796875), np.float64(1005.612060546875))"
38,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(945.203857421875), np.float64(912.8098754882812))","(np.float64(1008.9219360351562), np.float64(948.1051025390625))","(np.float64(940.7439575195312), np.float64(925.0633544921875))","(np.float64(1004.9678344726562), np.float64(961.9778442382812))","(np.float64(938.9808959960938), np.float64(947.058349609375))","(np.float64(989.1513671875), np.float64(973.7899780273438))","(np.float64(944.843505859375), np.float64(973.0196533203125))","(np.float64(970.939453125), np.float64(983.790283203125))","(np.float64(950.936279296875), np.float64(999.3071899414062))","(np.float64(952.8374633789062), np.float64(1001.8558349609375))"
39,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(930.2784423828125), np.float64(913.03515625))","(np.float64(988.1008911132812), np.float64(954.9729614257812))","(np.float64(926.3092651367188), np.float64(927.3867797851562))","(np.float64(983.9034423828125), np.float64(968.6422119140625))","(np.float64(922.59814453125), np.float64(947.2608642578125))","(np.float64(967.8104858398438), np.float64(979.0028076171875))","(np.float64(928.2064819335938), np.float64(972.9747314453125))","(np.float64(947.7613525390625), np.float64(988.7640380859375))","(np.float64(930.2722778320312), np.float64(1001.1968994140625))","(np.float64(931.756591796875), np.float64(1004.8543701171875))"
40,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(907.6448974609375), np.float64(923.6943359375))","(np.float64(961.68212890625), np.float64(958.580078125))","(np.float64(899.2474975585938), np.float64(935.0145263671875))","(np.float64(955.8136596679688), np.float64(970.956298828125))","(np.float64(897.0621948242188), np.float64(958.8419189453125))","(np.float64(937.6958618164062), np.float64(982.3969116210938))","(np.float64(901.011474609375), np.float64(984.9064331054688))","(np.float64(919.2528076171875), np.float64(988.6713256835938))","(np.float64(901.0394897460938), np.float64(1012.93310546875))","(np.float64(901.6199340820312), np.float64(1010.7177734375))"
41,1,labels_v001_071_08_20_21_ Set 2_ Cage A_ 1_Mated_sub0_38_47_analysis,"(np.float64(922.8209228515625), np.float64(917.5313110351562))","(np.float64(982.3720703125), np.float64(948.8599243164062))","(np.float64(917.1290893554688), np.float64(931.5565795898438))","(np.float64(976.4139404296875), np.float64(962.3096923828125))","(np.float64(915.1118774414062), np.float64(951.763916015625))","(np.float64(960.1776733398438), np.float64(972.6296997070312))","(np.float64(920.8276977539062), np.float64(977.61083984375))","(np.float64(940.1112670898438), np.float64(980.49169921875))","(np.float64(919.032958984375), np.float64(1005.5716552734375))","(np.float64(920.2810668945312), np.float64(1004.4557495117188))"
