frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(932.9139404296875), np.float64(972.0122680664062))","(np.float64(994.5736083984375), np.float64(1033.503662109375))","(np.float64(924.9308471679688), np.float64(984.1000366210938))","(np.float64(990.720703125), np.float64(1049.0889892578125))","(np.float64(920.7110595703125), np.float64(1005.9453735351562))","(np.float64(982.5702514648438), np.float64(1069.0947265625))","(np.float64(924.5208740234375), np.float64(1031.904052734375))","(np.float64(972.4425659179688), np.float64(1089.0574951171875))","(np.float64(936.662841796875), np.float64(1060.3624267578125))","(np.float64(956.845703125), np.float64(1121.0087890625))"
11,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(932.1143188476562), np.float64(971.7764892578125))","(np.float64(992.9609375), np.float64(1032.2073974609375))","(np.float64(924.1636352539062), np.float64(983.8731079101562))","(np.float64(990.6904296875), np.float64(1046.40185546875))","(np.float64(919.9613647460938), np.float64(1005.716552734375))","(np.float64(982.5348510742188), np.float64(1066.4998779296875))","(np.float64(923.8356323242188), np.float64(1031.666259765625))","(np.float64(972.5542602539062), np.float64(1088.1444091796875))","(np.float64(935.8262939453125), np.float64(1060.044921875))","(np.float64(958.5401000976562), np.float64(1120.0946044921875))"
12,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(933.1953735351562), np.float64(969.3400268554688))","(np.float64(995.4407348632812), np.float64(1029.30908203125))","(np.float64(926.845947265625), np.float64(983.1403198242188))","(np.float64(993.177001953125), np.float64(1043.3961181640625))","(np.float64(921.0861206054688), np.float64(1003.2594604492188))","(np.float64(983.597900390625), np.float64(1064.9215087890625))","(np.float64(924.7633056640625), np.float64(1029.0909423828125))","(np.float64(975.2314453125), np.float64(1084.994384765625))","(np.float64(936.867919921875), np.float64(1059.3292236328125))","(np.float64(957.3111572265625), np.float64(1117.2239990234375))"
13,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(935.525634765625), np.float64(969.048828125))","(np.float64(996.4202880859375), np.float64(1025.8658447265625))","(np.float64(927.6793212890625), np.float64(981.3873291015625))","(np.float64(994.2552490234375), np.float64(1041.5625))","(np.float64(923.5126953125), np.float64(1003.0825805664062))","(np.float64(986.1112060546875), np.float64(1061.6861572265625))","(np.float64(927.380859375), np.float64(1028.9534912109375))","(np.float64(976.2229614257812), np.float64(1083.396728515625))","(np.float64(937.6978149414062), np.float64(1061.0712890625))","(np.float64(958.400390625), np.float64(1115.4337158203125))"
14,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(935.4757080078125), np.float64(972.0559692382812))","(np.float64(995.9500732421875), np.float64(1028.6976318359375))","(np.float64(927.578125), np.float64(984.1773681640625))","(np.float64(993.6823120117188), np.float64(1042.8599853515625))","(np.float64(923.3889770507812), np.float64(1006.0584716796875))","(np.float64(985.5697021484375), np.float64(1062.9058837890625))","(np.float64(927.3170166015625), np.float64(1031.9921875))","(np.float64(975.6558227539062), np.float64(1084.4505615234375))","(np.float64(937.6333618164062), np.float64(1062.375))","(np.float64(957.6672973632812), np.float64(1116.50732421875))"
15,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(930.6522827148438), np.float64(968.7117309570312))","(np.float64(989.783935546875), np.float64(1029.4989013671875))","(np.float64(922.7246704101562), np.float64(982.3873291015625))","(np.float64(987.5953369140625), np.float64(1045.1207275390625))","(np.float64(918.4448852539062), np.float64(1002.6640625))","(np.float64(977.8230590820312), np.float64(1063.6456298828125))","(np.float64(920.568603515625), np.float64(1028.53369140625))","(np.float64(967.690185546875), np.float64(1085.2325439453125))","(np.float64(930.807373046875), np.float64(1060.5020751953125))","(np.float64(949.6969604492188), np.float64(1117.1031494140625))"
16,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(931.0098876953125), np.float64(969.50927734375))","(np.float64(991.11083984375), np.float64(1029.4664306640625))","(np.float64(923.0546875), np.float64(983.22705078125))","(np.float64(987.4989013671875), np.float64(1043.6927490234375))","(np.float64(918.7090454101562), np.float64(1003.3644409179688))","(np.float64(979.43798828125), np.float64(1063.7723388671875))","(np.float64(920.8148803710938), np.float64(1029.1954345703125))","(np.float64(971.1030883789062), np.float64(1085.46875))","(np.float64(931.0665893554688), np.float64(1061.291015625))","(np.float64(953.2266235351562), np.float64(1117.422119140625))"
17,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(934.5611572265625), np.float64(969.133544921875))","(np.float64(993.473876953125), np.float64(1028.4749755859375))","(np.float64(926.681640625), np.float64(982.8436889648438))","(np.float64(991.25439453125), np.float64(1042.69189453125))","(np.float64(920.85888671875), np.float64(1003.054931640625))","(np.float64(983.0809936523438), np.float64(1062.7113037109375))","(np.float64(924.5685424804688), np.float64(1028.9302978515625))","(np.float64(973.0966186523438), np.float64(1084.435302734375))","(np.float64(934.82568359375), np.float64(1060.946044921875))","(np.float64(957.1976928710938), np.float64(1116.480712890625))"
18,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(937.5185546875), np.float64(969.7730102539062))","(np.float64(1001.45751953125), np.float64(1024.818115234375))","(np.float64(931.1803588867188), np.float64(983.5599365234375))","(np.float64(999.639892578125), np.float64(1040.6240234375))","(np.float64(925.4656982421875), np.float64(1003.703857421875))","(np.float64(991.7579956054688), np.float64(1062.416748046875))","(np.float64(929.0767822265625), np.float64(1029.518798828125))","(np.float64(983.5781860351562), np.float64(1084.486328125))","(np.float64(941.1151733398438), np.float64(1061.617919921875))","(np.float64(969.5833740234375), np.float64(1116.6968994140625))"
19,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(936.9147338867188), np.float64(968.9632568359375))","(np.float64(999.2117919921875), np.float64(1024.85546875))","(np.float64(929.0796508789062), np.float64(982.7330932617188))","(np.float64(997.2815551757812), np.float64(1040.66064453125))","(np.float64(924.894775390625), np.float64(1002.9296264648438))","(np.float64(989.4049682617188), np.float64(1062.47509765625))","(np.float64(928.6245727539062), np.float64(1028.7335205078125))","(np.float64(981.1209716796875), np.float64(1084.4476318359375))","(np.float64(939.039794921875), np.float64(1060.781005859375))","(np.float64(967.2628784179688), np.float64(1116.7264404296875))"
20,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(935.2725830078125), np.float64(968.9597778320312))","(np.float64(995.5209350585938), np.float64(1027.473388671875))","(np.float64(927.3526000976562), np.float64(982.6801147460938))","(np.float64(993.3499755859375), np.float64(1043.1021728515625))","(np.float64(923.0999145507812), np.float64(1002.833740234375))","(np.float64(985.4771118164062), np.float64(1063.25390625))","(np.float64(925.1641235351562), np.float64(1028.626708984375))","(np.float64(977.2255249023438), np.float64(1085.004150390625))","(np.float64(937.3329467773438), np.float64(1058.9476318359375))","(np.float64(963.4219970703125), np.float64(1117.4281005859375))"
21,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(932.357666015625), np.float64(968.800048828125))","(np.float64(993.2130126953125), np.float64(1027.6981201171875))","(np.float64(924.454345703125), np.float64(982.4933471679688))","(np.float64(989.6268310546875), np.float64(1041.922119140625))","(np.float64(920.2525634765625), np.float64(1002.7777099609375))","(np.float64(983.3037109375), np.float64(1063.559814453125))","(np.float64(924.040771484375), np.float64(1028.5941162109375))","(np.float64(975.2794189453125), np.float64(1085.4361572265625))","(np.float64(936.1107177734375), np.float64(1058.845703125))","(np.float64(961.2493896484375), np.float64(1119.4891357421875))"
22,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(936.6407470703125), np.float64(968.9234008789062))","(np.float64(998.7714233398438), np.float64(1027.9698486328125))","(np.float64(928.7681274414062), np.float64(982.6512451171875))","(np.float64(995.1444702148438), np.float64(1043.7896728515625))","(np.float64(924.638671875), np.float64(1002.9038696289062))","(np.float64(988.9494018554688), np.float64(1065.5009765625))","(np.float64(928.45068359375), np.float64(1028.703125))","(np.float64(980.9150390625), np.float64(1087.5057373046875))","(np.float64(940.6470336914062), np.float64(1059.0130615234375))","(np.float64(967.236083984375), np.float64(1121.520263671875))"
23,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(937.8453979492188), np.float64(968.9155883789062))","(np.float64(999.7767333984375), np.float64(1028.2568359375))","(np.float64(931.5242309570312), np.float64(982.7157592773438))","(np.float64(997.5768432617188), np.float64(1044.0679931640625))","(np.float64(927.4232788085938), np.float64(1002.9945068359375))","(np.float64(991.3973388671875), np.float64(1064.316650390625))","(np.float64(931.4676513671875), np.float64(1028.739990234375))","(np.float64(983.4857788085938), np.float64(1087.884033203125))","(np.float64(943.5974731445312), np.float64(1059.0958251953125))","(np.float64(969.7522583007812), np.float64(1121.782470703125))"
24,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(938.587646484375), np.float64(969.0482177734375))","(np.float64(1001.4078369140625), np.float64(1027.803955078125))","(np.float64(932.2139892578125), np.float64(981.4080200195312))","(np.float64(999.25244140625), np.float64(1043.644287109375))","(np.float64(928.1713256835938), np.float64(1003.1592407226562))","(np.float64(993.1904907226562), np.float64(1063.984375))","(np.float64(932.1556396484375), np.float64(1028.9149169921875))","(np.float64(985.2840576171875), np.float64(1087.559814453125))","(np.float64(944.3986206054688), np.float64(1059.286865234375))","(np.float64(973.5228881835938), np.float64(1121.7135009765625))"
25,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(937.4458618164062), np.float64(969.4185180664062))","(np.float64(999.325439453125), np.float64(1028.5853271484375))","(np.float64(929.6182250976562), np.float64(983.164794921875))","(np.float64(997.135498046875), np.float64(1044.41943359375))","(np.float64(925.492919921875), np.float64(1003.44921875))","(np.float64(991.2916259765625), np.float64(1066.2884521484375))","(np.float64(929.2344360351562), np.float64(1029.23974609375))","(np.float64(985.0285034179688), np.float64(1088.3592529296875))","(np.float64(941.5868530273438), np.float64(1059.596923828125))","(np.float64(973.3529663085938), np.float64(1122.6842041015625))"
26,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(937.451171875), np.float64(969.2753295898438))","(np.float64(999.4051513671875), np.float64(1028.1182861328125))","(np.float64(929.5031127929688), np.float64(981.57958984375))","(np.float64(997.2229614257812), np.float64(1042.427978515625))","(np.float64(925.44873046875), np.float64(1003.3031616210938))","(np.float64(993.0094604492188), np.float64(1064.305908203125))","(np.float64(929.2626342773438), np.float64(1029.09814453125))","(np.float64(987.0807495117188), np.float64(1087.982177734375))","(np.float64(941.603515625), np.float64(1059.4393310546875))","(np.float64(975.2930297851562), np.float64(1122.3145751953125))"
27,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(938.2454223632812), np.float64(969.692626953125))","(np.float64(1000.911376953125), np.float64(1028.8780517578125))","(np.float64(930.4569091796875), np.float64(983.5109252929688))","(np.float64(998.7415161132812), np.float64(1043.14697265625))","(np.float64(927.9886474609375), np.float64(1003.8340454101562))","(np.float64(994.5966796875), np.float64(1065.0579833984375))","(np.float64(932.005615234375), np.float64(1029.5108642578125))","(np.float64(988.6326293945312), np.float64(1088.771240234375))","(np.float64(944.1936645507812), np.float64(1059.89306640625))","(np.float64(978.7132568359375), np.float64(1123.216552734375))"
28,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(938.5164184570312), np.float64(969.6797485351562))","(np.float64(1001.7523193359375), np.float64(1028.746826171875))","(np.float64(930.6689453125), np.float64(983.4819946289062))","(np.float64(999.7750854492188), np.float64(1042.86376953125))","(np.float64(926.7831420898438), np.float64(1003.8292846679688))","(np.float64(995.7676391601562), np.float64(1064.845703125))","(np.float64(932.3219604492188), np.float64(1029.5125732421875))","(np.float64(991.52197265625), np.float64(1088.6116943359375))","(np.float64(944.5863037109375), np.float64(1059.7799072265625))","(np.float64(981.6765747070312), np.float64(1123.072509765625))"
29,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(938.7574462890625), np.float64(969.7359008789062))","(np.float64(1003.0211791992188), np.float64(1028.5693359375))","(np.float64(930.9284057617188), np.float64(983.52392578125))","(np.float64(1001.1498413085938), np.float64(1042.6236572265625))","(np.float64(926.9716186523438), np.float64(1003.88232421875))","(np.float64(997.2355346679688), np.float64(1064.650390625))","(np.float64(932.5293579101562), np.float64(1029.6009521484375))","(np.float64(993.0313720703125), np.float64(1088.4775390625))","(np.float64(944.8988647460938), np.float64(1059.9417724609375))","(np.float64(985.1773071289062), np.float64(1122.855712890625))"
30,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.0523071289062), np.float64(969.8046264648438))","(np.float64(1003.2836303710938), np.float64(1028.6710205078125))","(np.float64(931.20654296875), np.float64(982.1575927734375))","(np.float64(1001.4365234375), np.float64(1042.79052734375))","(np.float64(928.7622680664062), np.float64(1003.9495849609375))","(np.float64(999.0878295898438), np.float64(1064.7125244140625))","(np.float64(932.7755737304688), np.float64(1029.67919921875))","(np.float64(995.1655883789062), np.float64(1088.5673828125))","(np.float64(945.2115478515625), np.float64(1059.9918212890625))","(np.float64(985.4917602539062), np.float64(1122.9366455078125))"
31,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.3050537109375), np.float64(972.2738037109375))","(np.float64(1003.7444458007812), np.float64(1028.7447509765625))","(np.float64(931.4092407226562), np.float64(984.3532104492188))","(np.float64(1001.9080810546875), np.float64(1042.9287109375))","(np.float64(927.4901733398438), np.float64(1006.2876586914062))","(np.float64(999.7401733398438), np.float64(1064.8018798828125))","(np.float64(933.085205078125), np.float64(1032.1834716796875))","(np.float64(995.8035888671875), np.float64(1088.6385498046875))","(np.float64(945.5208740234375), np.float64(1060.616455078125))","(np.float64(987.928466796875), np.float64(1122.9708251953125))"
32,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.7826538085938), np.float64(972.2322387695312))","(np.float64(1004.7366333007812), np.float64(1028.16552734375))","(np.float64(931.8748168945312), np.float64(984.2684936523438))","(np.float64(1002.9756469726562), np.float64(1042.3238525390625))","(np.float64(929.5187377929688), np.float64(1006.2907104492188))","(np.float64(1000.9098510742188), np.float64(1064.25))","(np.float64(935.4506225585938), np.float64(1032.172119140625))","(np.float64(996.8470458984375), np.float64(1088.072265625))","(np.float64(947.6141967773438), np.float64(1060.450439453125))","(np.float64(990.9827270507812), np.float64(1122.23974609375))"
33,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(940.1021118164062), np.float64(972.196044921875))","(np.float64(1003.863525390625), np.float64(1028.47216796875))","(np.float64(933.6973876953125), np.float64(984.2597045898438))","(np.float64(1002.05517578125), np.float64(1042.6158447265625))","(np.float64(929.8313598632812), np.float64(1006.2632446289062))","(np.float64(999.7145385742188), np.float64(1064.538818359375))","(np.float64(935.705078125), np.float64(1032.1326904296875))","(np.float64(995.7871704101562), np.float64(1088.3800048828125))","(np.float64(947.9175415039062), np.float64(1060.4200439453125))","(np.float64(987.8806762695312), np.float64(1122.646484375))"
34,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.8818969726562), np.float64(972.2577514648438))","(np.float64(1003.9835205078125), np.float64(1028.7681884765625))","(np.float64(931.9657592773438), np.float64(984.306396484375))","(np.float64(1002.0906982421875), np.float64(1042.94873046875))","(np.float64(929.6510620117188), np.float64(1006.3209838867188))","(np.float64(999.8338623046875), np.float64(1064.86767578125))","(np.float64(935.5465698242188), np.float64(1032.18994140625))","(np.float64(995.88427734375), np.float64(1088.6597900390625))","(np.float64(947.6646118164062), np.float64(1060.455810546875))","(np.float64(988.079833984375), np.float64(1122.968017578125))"
35,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(940.1228637695312), np.float64(972.7068481445312))","(np.float64(1003.6141967773438), np.float64(1031.6824951171875))","(np.float64(933.7201538085938), np.float64(984.8409423828125))","(np.float64(1001.7384033203125), np.float64(1045.774658203125))","(np.float64(929.9013061523438), np.float64(1006.7747192382812))","(np.float64(999.471923828125), np.float64(1067.745361328125))","(np.float64(935.7449340820312), np.float64(1032.616943359375))","(np.float64(995.48046875), np.float64(1091.589599609375))","(np.float64(947.903076171875), np.float64(1061.016845703125))","(np.float64(987.518798828125), np.float64(1125.579345703125))"
36,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.909423828125), np.float64(972.500732421875))","(np.float64(1003.9066772460938), np.float64(1029.3446044921875))","(np.float64(931.991455078125), np.float64(984.5402221679688))","(np.float64(1001.9456176757812), np.float64(1043.588623046875))","(np.float64(929.6978759765625), np.float64(1006.5616455078125))","(np.float64(999.7100219726562), np.float64(1065.4678955078125))","(np.float64(935.5563354492188), np.float64(1032.431640625))","(np.float64(995.7264404296875), np.float64(1089.21875))","(np.float64(947.69921875), np.float64(1060.7708740234375))","(np.float64(987.9514770507812), np.float64(1123.6007080078125))"
37,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.4576416015625), np.float64(972.0543823242188))","(np.float64(1004.5751342773438), np.float64(1028.6883544921875))","(np.float64(931.5446166992188), np.float64(984.16552734375))","(np.float64(1002.7214965820312), np.float64(1042.86767578125))","(np.float64(929.1589965820312), np.float64(1006.0840454101562))","(np.float64(1000.62841796875), np.float64(1064.835693359375))","(np.float64(933.23291015625), np.float64(1031.9423828125))","(np.float64(996.6853637695312), np.float64(1088.5977783203125))","(np.float64(947.2552490234375), np.float64(1060.3365478515625))","(np.float64(990.8663940429688), np.float64(1122.8216552734375))"
38,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.9220581054688), np.float64(971.8756713867188))","(np.float64(1006.1838989257812), np.float64(1027.70654296875))","(np.float64(932.041259765625), np.float64(983.910888671875))","(np.float64(1004.3963623046875), np.float64(1041.8316650390625))","(np.float64(929.7542114257812), np.float64(1005.9300537109375))","(np.float64(1002.578369140625), np.float64(1063.79345703125))","(np.float64(935.5940551757812), np.float64(1031.819580078125))","(np.float64(1000.3026123046875), np.float64(1087.6278076171875))","(np.float64(947.9590454101562), np.float64(1060.252197265625))","(np.float64(996.185791015625), np.float64(1121.8221435546875))"
39,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(941.4159545898438), np.float64(972.376953125))","(np.float64(1005.537841796875), np.float64(1028.78076171875))","(np.float64(935.0502319335938), np.float64(984.479248046875))","(np.float64(1005.209228515625), np.float64(1043.0538330078125))","(np.float64(931.2921142578125), np.float64(1006.409423828125))","(np.float64(1001.5538330078125), np.float64(1064.9088134765625))","(np.float64(936.8963623046875), np.float64(1032.3079833984375))","(np.float64(999.2576904296875), np.float64(1088.6800537109375))","(np.float64(950.8646850585938), np.float64(1060.6199951171875))","(np.float64(991.620849609375), np.float64(1122.955078125))"
40,1,labels_v001_173_09_13_21_ Cage Yesh_ 2_Mated_sub14_480_503_analysis,"(np.float64(939.2139282226562), np.float64(972.0845947265625))","(np.float64(1001.2943725585938), np.float64(1031.77392578125))","(np.float64(931.3649291992188), np.float64(984.23193359375))","(np.float64(1001.0007934570312), np.float64(1045.7958984375))","(np.float64(927.5363159179688), np.float64(1006.0977172851562))","(np.float64(997.3323364257812), np.float64(1067.8363037109375))","(np.float64(933.1281127929688), np.float64(1031.99267578125))","(np.float64(993.1199951171875), np.float64(1091.75048828125))","(np.float64(945.4575805664062), np.float64(1060.38671875))","(np.float64(987.2745361328125), np.float64(1123.9847412109375))"
