frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(933.1982421875), np.float64(916.6245727539062))","(np.float64(991.5653076171875), np.float64(980.2310791015625))","(np.float64(927.29345703125), np.float64(930.4573974609375))","(np.float64(991.262451171875), np.float64(994.348388671875))","(np.float64(925.1244506835938), np.float64(950.5592041015625))","(np.float64(981.5091552734375), np.float64(1012.2098999023438))","(np.float64(927.1975708007812), np.float64(976.5463256835938))","(np.float64(969.1742553710938), np.float64(1031.9886474609375))","(np.float64(935.4224243164062), np.float64(1004.6624145507812))","(np.float64(955.4586181640625), np.float64(1057.9674072265625))"
11,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(929.6666870117188), np.float64(916.4636840820312))","(np.float64(988.7427978515625), np.float64(983.3126220703125))","(np.float64(923.7903442382812), np.float64(930.4642333984375))","(np.float64(988.375732421875), np.float64(997.43359375))","(np.float64(921.5302124023438), np.float64(950.4429321289062))","(np.float64(978.4813232421875), np.float64(1015.1980590820312))","(np.float64(923.5673217773438), np.float64(976.404541015625))","(np.float64(964.41015625), np.float64(1033.287109375))","(np.float64(931.6093139648438), np.float64(1004.81103515625))","(np.float64(948.7500610351562), np.float64(1059.2576904296875))"
12,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(931.1207885742188), np.float64(916.0899047851562))","(np.float64(992.1148071289062), np.float64(982.361328125))","(np.float64(925.1353759765625), np.float64(928.4614868164062))","(np.float64(991.78857421875), np.float64(996.5092163085938))","(np.float64(922.9171142578125), np.float64(950.0250854492188))","(np.float64(981.8582763671875), np.float64(1014.3248291015625))","(np.float64(924.7715454101562), np.float64(975.983154296875))","(np.float64(967.7994995117188), np.float64(1032.447509765625))","(np.float64(933.0975341796875), np.float64(1004.1661376953125))","(np.float64(952.136962890625), np.float64(1056.73681640625))"
13,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(931.7432250976562), np.float64(916.30126953125))","(np.float64(993.4765625), np.float64(980.4710083007812))","(np.float64(925.7551879882812), np.float64(928.6489868164062))","(np.float64(993.0999755859375), np.float64(996.00048828125))","(np.float64(923.5457763671875), np.float64(950.2410278320312))","(np.float64(983.1093139648438), np.float64(1012.531005859375))","(np.float64(925.3088989257812), np.float64(976.2012939453125))","(np.float64(969.0187377929688), np.float64(1032.1854248046875))","(np.float64(933.6292724609375), np.float64(1004.4170532226562))","(np.float64(955.386474609375), np.float64(1056.41748046875))"
14,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(931.4541015625), np.float64(916.2191162109375))","(np.float64(994.1398315429688), np.float64(982.8226928710938))","(np.float64(927.0887451171875), np.float64(930.0265502929688))","(np.float64(992.30224609375), np.float64(996.9671630859375))","(np.float64(923.3756713867188), np.float64(950.1238403320312))","(np.float64(982.1310424804688), np.float64(1014.7586669921875))","(np.float64(925.0935668945312), np.float64(976.1117553710938))","(np.float64(967.9647216796875), np.float64(1032.78759765625))","(np.float64(933.2034912109375), np.float64(1004.297119140625))","(np.float64(954.0350952148438), np.float64(1056.8656005859375))"
15,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(927.5670166015625), np.float64(916.566162109375))","(np.float64(989.2107543945312), np.float64(985.1431274414062))","(np.float64(923.230712890625), np.float64(930.5494384765625))","(np.float64(987.1864013671875), np.float64(999.146240234375))","(np.float64(919.5021362304688), np.float64(950.5423583984375))","(np.float64(975.3112182617188), np.float64(1015.5374145507812))","(np.float64(921.1954956054688), np.float64(976.5316162109375))","(np.float64(960.9783935546875), np.float64(1033.3973388671875))","(np.float64(927.5232543945312), np.float64(1004.9204711914062))","(np.float64(948.7931518554688), np.float64(1057.341796875))"
16,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(926.2379150390625), np.float64(917.0784912109375))","(np.float64(985.7536010742188), np.float64(985.7102661132812))","(np.float64(920.4498291015625), np.float64(931.1022338867188))","(np.float64(985.3461303710938), np.float64(999.8214111328125))","(np.float64(918.21923828125), np.float64(951.0523681640625))","(np.float64(973.5781860351562), np.float64(1017.642822265625))","(np.float64(920.0646362304688), np.float64(977.0231323242188))","(np.float64(959.3744506835938), np.float64(1035.745849609375))","(np.float64(926.0291748046875), np.float64(1005.444091796875))","(np.float64(945.588623046875), np.float64(1057.84326171875))"
17,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(925.5906372070312), np.float64(919.5697021484375))","(np.float64(985.1422729492188), np.float64(985.4080810546875))","(np.float64(919.7975463867188), np.float64(931.9774780273438))","(np.float64(983.19091796875), np.float64(999.4090576171875))","(np.float64(916.0765991210938), np.float64(953.5323486328125))","(np.float64(971.3385009765625), np.float64(1015.7304077148438))","(np.float64(919.6353759765625), np.float64(979.5452270507812))","(np.float64(957.0786743164062), np.float64(1033.46728515625))","(np.float64(923.9178466796875), np.float64(1006.0526733398438))","(np.float64(945.0117797851562), np.float64(1055.7677001953125))"
18,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(927.7006225585938), np.float64(916.5215454101562))","(np.float64(987.3374633789062), np.float64(980.0453491210938))","(np.float64(923.2349243164062), np.float64(930.5249633789062))","(np.float64(987.0938720703125), np.float64(994.1990356445312))","(np.float64(919.5559692382812), np.float64(950.5248413085938))","(np.float64(976.8929443359375), np.float64(1012.1996459960938))","(np.float64(921.3355712890625), np.float64(976.4564208984375))","(np.float64(962.9751586914062), np.float64(1031.95703125))","(np.float64(929.3433837890625), np.float64(1006.4049682617188))","(np.float64(951.0791625976562), np.float64(1052.1982421875))"
19,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(932.806640625), np.float64(917.04443359375))","(np.float64(985.0184936523438), np.float64(976.6253051757812))","(np.float64(926.6973876953125), np.float64(929.3967895507812))","(np.float64(983.172119140625), np.float64(990.63525390625))","(np.float64(921.1123046875), np.float64(951.0565185546875))","(np.float64(971.2815551757812), np.float64(1006.9481201171875))","(np.float64(924.7117919921875), np.float64(976.9793090820312))","(np.float64(956.9659423828125), np.float64(1024.5650634765625))","(np.float64(932.9684448242188), np.float64(1004.97705078125))","(np.float64(944.862548828125), np.float64(1046.6307373046875))"
20,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(933.7003784179688), np.float64(916.7125244140625))","(np.float64(988.4034423828125), np.float64(989.7055053710938))","(np.float64(927.8463745117188), np.float64(929.0886840820312))","(np.float64(984.4072875976562), np.float64(1003.6436767578125))","(np.float64(925.580322265625), np.float64(950.6754150390625))","(np.float64(970.1022338867188), np.float64(1017.7034301757812))","(np.float64(927.544921875), np.float64(976.6123046875))","(np.float64(952.0545043945312), np.float64(1031.58544921875))","(np.float64(935.7737426757812), np.float64(1004.6456909179688))","(np.float64(930.4478149414062), np.float64(1049.645263671875))"
21,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(930.0016479492188), np.float64(917.1930541992188))","(np.float64(984.8779907226562), np.float64(990.4130859375))","(np.float64(924.1572265625), np.float64(929.556640625))","(np.float64(980.7044677734375), np.float64(1004.3076782226562))","(np.float64(921.9224853515625), np.float64(951.1450805664062))","(np.float64(964.958984375), np.float64(1018.2508544921875))","(np.float64(923.8786010742188), np.float64(977.09033203125))","(np.float64(948.5760498046875), np.float64(1032.1710205078125))","(np.float64(930.2945556640625), np.float64(1005.3470458984375))","(np.float64(926.8095092773438), np.float64(1052.3443603515625))"
22,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(929.6395263671875), np.float64(919.7056274414062))","(np.float64(983.4898681640625), np.float64(990.6307983398438))","(np.float64(923.4454345703125), np.float64(931.7640991210938))","(np.float64(979.3280639648438), np.float64(1004.5444946289062))","(np.float64(919.7039794921875), np.float64(952.226806640625))","(np.float64(963.7388916015625), np.float64(1018.4767456054688))","(np.float64(923.34326171875), np.float64(979.7402954101562))","(np.float64(947.365966796875), np.float64(1032.3487548828125))","(np.float64(929.6323852539062), np.float64(1006.0416259765625))","(np.float64(925.2738037109375), np.float64(1052.34326171875))"
23,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(933.1907348632812), np.float64(917.20361328125))","(np.float64(984.2222290039062), np.float64(993.2708740234375))","(np.float64(926.9904174804688), np.float64(929.425048828125))","(np.float64(978.4442138671875), np.float64(1005.6094970703125))","(np.float64(923.29443359375), np.float64(951.1454467773438))","(np.float64(962.52001953125), np.float64(1019.188720703125))","(np.float64(924.9505615234375), np.float64(977.1097412109375))","(np.float64(944.11328125), np.float64(1029.2232666015625))","(np.float64(934.933837890625), np.float64(1005.222900390625))","(np.float64(918.5318603515625), np.float64(1049.1820068359375))"
24,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(934.5086669921875), np.float64(916.3970336914062))","(np.float64(989.580078125), np.float64(985.6398315429688))","(np.float64(928.4427490234375), np.float64(928.6358642578125))","(np.float64(983.6691284179688), np.float64(999.5408325195312))","(np.float64(926.188232421875), np.float64(948.8555297851562))","(np.float64(967.5390014648438), np.float64(1009.9878540039062))","(np.float64(928.0859375), np.float64(976.3796997070312))","(np.float64(947.529541015625), np.float64(1019.5842895507812))","(np.float64(936.2506713867188), np.float64(1002.8987426757812))","(np.float64(921.5137329101562), np.float64(1033.9874267578125))"
25,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(933.4987182617188), np.float64(916.696044921875))","(np.float64(988.1566162109375), np.float64(981.8477783203125))","(np.float64(927.6903686523438), np.float64(929.0785522460938))","(np.float64(984.0911254882812), np.float64(995.7872924804688))","(np.float64(925.3897705078125), np.float64(950.6393432617188))","(np.float64(966.3177490234375), np.float64(1006.23583984375))","(np.float64(927.501708984375), np.float64(976.7053833007812))","(np.float64(947.9261474609375), np.float64(1015.829345703125))","(np.float64(935.5266723632812), np.float64(1003.1315307617188))","(np.float64(923.9134521484375), np.float64(1031.9239501953125))"
26,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(931.03076171875), np.float64(916.99072265625))","(np.float64(981.66357421875), np.float64(978.5779418945312))","(np.float64(925.1594848632812), np.float64(930.8395385742188))","(np.float64(975.377685546875), np.float64(992.344970703125))","(np.float64(922.9156494140625), np.float64(950.8718872070312))","(np.float64(955.7781982421875), np.float64(1000.5570068359375))","(np.float64(924.8056030273438), np.float64(976.956298828125))","(np.float64(935.3876342773438), np.float64(1004.1708984375))","(np.float64(931.119384765625), np.float64(1002.7807006835938))","(np.float64(907.6692504882812), np.float64(1022.1196899414062))"
27,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(931.20654296875), np.float64(916.2531127929688))","(np.float64(980.54833984375), np.float64(962.9619140625))","(np.float64(925.12646484375), np.float64(930.2603759765625))","(np.float64(976.4407958984375), np.float64(975.3982543945312))","(np.float64(921.3429565429688), np.float64(950.3726806640625))","(np.float64(958.721435546875), np.float64(989.1650390625))","(np.float64(925.1046142578125), np.float64(976.209228515625))","(np.float64(940.312255859375), np.float64(999.041015625))","(np.float64(931.2620849609375), np.float64(1000.6223754882812))","(np.float64(926.5126342773438), np.float64(1017.2518920898438))"
28,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(938.7540893554688), np.float64(913.5472412109375))","(np.float64(998.336181640625), np.float64(952.6019287109375))","(np.float64(934.5634155273438), np.float64(927.6853637695312))","(np.float64(994.6087646484375), np.float64(965.149658203125))","(np.float64(932.5165405273438), np.float64(947.890869140625))","(np.float64(978.572998046875), np.float64(978.7791137695312))","(np.float64(936.4119262695312), np.float64(973.6180419921875))","(np.float64(960.254150390625), np.float64(988.6522827148438))","(np.float64(942.5098876953125), np.float64(1001.4984130859375))","(np.float64(942.5557250976562), np.float64(1002.9425048828125))"
29,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(945.4362182617188), np.float64(913.1802368164062))","(np.float64(1011.9855346679688), np.float64(948.9398193359375))","(np.float64(939.66064453125), np.float64(927.0945434570312))","(np.float64(1008.216796875), np.float64(962.8067016601562))","(np.float64(937.6473999023438), np.float64(947.3534545898438))","(np.float64(996.0365600585938), np.float64(978.779541015625))","(np.float64(941.4208374023438), np.float64(973.2158813476562))","(np.float64(979.9207763671875), np.float64(992.9140014648438))","(np.float64(947.7053833007812), np.float64(999.5022583007812))","(np.float64(963.9559326171875), np.float64(1013.1456909179688))"
30,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(957.2446899414062), np.float64(912.1766967773438))","(np.float64(1016.0836181640625), np.float64(938.1867065429688))","(np.float64(951.4829711914062), np.float64(924.3948364257812))","(np.float64(1014.09228515625), np.float64(952.1664428710938))","(np.float64(949.474609375), np.float64(946.4667358398438))","(np.float64(1000.3923950195312), np.float64(967.9063110351562))","(np.float64(957.1255493164062), np.float64(972.37646484375))","(np.float64(983.9957885742188), np.float64(978.46435546875))","(np.float64(967.1283569335938), np.float64(998.5298461914062))","(np.float64(967.8800659179688), np.float64(999.9745483398438))"
31,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(940.5692138671875), np.float64(915.8388061523438))","(np.float64(998.4617919921875), np.float64(958.0610961914062))","(np.float64(936.501220703125), np.float64(929.8145751953125))","(np.float64(996.1591796875), np.float64(970.2759399414062))","(np.float64(932.7413940429688), np.float64(950.0243530273438))","(np.float64(982.2749633789062), np.float64(984.107666015625))","(np.float64(936.6197509765625), np.float64(975.7951049804688))","(np.float64(964.0723876953125), np.float64(995.9774780273438))","(np.float64(940.8939208984375), np.float64(1000.1531372070312))","(np.float64(946.2175903320312), np.float64(1006.0696411132812))"
32,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(929.601806640625), np.float64(919.8946533203125))","(np.float64(987.2572021484375), np.float64(960.4170532226562))","(np.float64(925.25341796875), np.float64(932.2355346679688))","(np.float64(983.4216918945312), np.float64(974.4345703125))","(np.float64(921.3287963867188), np.float64(954.0557250976562))","(np.float64(969.2544555664062), np.float64(988.31884765625))","(np.float64(925.1505737304688), np.float64(979.85302734375))","(np.float64(951.156494140625), np.float64(1000.17724609375))","(np.float64(931.1085815429688), np.float64(1002.1888427734375))","(np.float64(931.500244140625), np.float64(1020.4888305664062))"
33,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(927.8869018554688), np.float64(917.0836791992188))","(np.float64(987.289794921875), np.float64(955.3987426757812))","(np.float64(923.822021484375), np.float64(931.4297485351562))","(np.float64(987.0678100585938), np.float64(969.3906860351562))","(np.float64(919.7509765625), np.float64(951.275390625))","(np.float64(975.1024169921875), np.float64(987.0808715820312))","(np.float64(923.480224609375), np.float64(976.9510498046875))","(np.float64(960.84765625), np.float64(1001.199462890625))","(np.float64(927.716064453125), np.float64(1003.3189697265625))","(np.float64(943.0752563476562), np.float64(1021.4185180664062))"
34,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(951.1195068359375), np.float64(912.3013305664062))","(np.float64(1023.258056640625), np.float64(952.8231811523438))","(np.float64(947.0861206054688), np.float64(926.5353393554688))","(np.float64(1021.4160766601562), np.float64(967.1362915039062))","(np.float64(944.8428344726562), np.float64(946.4611206054688))","(np.float64(1015.2626342773438), np.float64(986.8279418945312))","(np.float64(948.8948364257812), np.float64(972.3351440429688))","(np.float64(1003.1948852539062), np.float64(1004.9159545898438))","(np.float64(955.1708374023438), np.float64(998.4232177734375))","(np.float64(997.26513671875), np.float64(1033.249267578125))"
35,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(963.7769165039062), np.float64(908.032958984375))","(np.float64(1048.268310546875), np.float64(951.3997802734375))","(np.float64(959.6860961914062), np.float64(920.4747924804688))","(np.float64(1046.5423583984375), np.float64(965.3463134765625))","(np.float64(957.8880615234375), np.float64(942.0945434570312))","(np.float64(1038.7431640625), np.float64(983.60107421875))","(np.float64(963.5921630859375), np.float64(968.1079711914062))","(np.float64(1028.3353271484375), np.float64(1003.40185546875))","(np.float64(973.64013671875), np.float64(994.1305541992188))","(np.float64(1016.5859375), np.float64(1031.568359375))"
36,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(967.8405151367188), np.float64(907.4186401367188))","(np.float64(1045.7232666015625), np.float64(929.6993408203125))","(np.float64(963.7120971679688), np.float64(921.432373046875))","(np.float64(1045.65771484375), np.float64(943.7545776367188))","(np.float64(961.914306640625), np.float64(941.7056884765625))","(np.float64(1039.5614013671875), np.float64(963.7943725585938))","(np.float64(967.73095703125), np.float64(967.43994140625))","(np.float64(1031.58349609375), np.float64(985.4692993164062))","(np.float64(975.8289794921875), np.float64(991.6644897460938))","(np.float64(1025.7025146484375), np.float64(1017.3325805664062))"
37,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(948.541259765625), np.float64(909.9234008789062))","(np.float64(1023.84228515625), np.float64(925.665283203125))","(np.float64(942.9835815429688), np.float64(924.1245727539062))","(np.float64(1025.723388671875), np.float64(939.89306640625))","(np.float64(940.6563110351562), np.float64(944.0701904296875))","(np.float64(1023.5919799804688), np.float64(960.1906127929688))","(np.float64(944.5145263671875), np.float64(969.6448974609375))","(np.float64(1019.7152099609375), np.float64(983.7909545898438))","(np.float64(952.7384033203125), np.float64(997.5948486328125))","(np.float64(1018.05126953125), np.float64(1014.0279541015625))"
38,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(944.1871948242188), np.float64(913.5442504882812))","(np.float64(1019.8826904296875), np.float64(944.1854858398438))","(np.float64(938.6818237304688), np.float64(927.6893310546875))","(np.float64(1019.9652709960938), np.float64(958.1346435546875))","(np.float64(936.5369873046875), np.float64(947.7615356445312))","(np.float64(1012.3225708007812), np.float64(976.26171875))","(np.float64(940.3347778320312), np.float64(973.3233642578125))","(np.float64(1003.8999633789062), np.float64(996.2346801757812))","(np.float64(946.5322265625), np.float64(999.6674194335938))","(np.float64(985.869384765625), np.float64(1022.4971923828125))"
39,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(949.6558837890625), np.float64(912.58056640625))","(np.float64(1018.4118041992188), np.float64(966.0086669921875))","(np.float64(944.1008911132812), np.float64(926.6868896484375))","(np.float64(1014.4126586914062), np.float64(979.968505859375))","(np.float64(941.9805297851562), np.float64(946.9527587890625))","(np.float64(998.232666015625), np.float64(992.1032104492188))","(np.float64(947.69921875), np.float64(972.595947265625))","(np.float64(980.1532592773438), np.float64(1003.9158935546875))","(np.float64(955.574462890625), np.float64(998.9097290039062))","(np.float64(954.1812744140625), np.float64(1024.065185546875))"
40,1,labels_v001_081_08_20_21_ Set 2_ Cage A_ 1_Mated_sub14_325_331_analysis,"(np.float64(951.25048828125), np.float64(912.6791381835938))","(np.float64(1020.8682250976562), np.float64(957.412109375))","(np.float64(945.5287475585938), np.float64(925.16943359375))","(np.float64(1014.896240234375), np.float64(969.8369140625))","(np.float64(943.4776611328125), np.float64(946.8341064453125))","(np.float64(996.9657592773438), np.float64(981.4691772460938))","(np.float64(949.128662109375), np.float64(972.6867065429688))","(np.float64(976.5675048828125), np.float64(989.478759765625))","(np.float64(957.3268432617188), np.float64(1000.8071899414062))","(np.float64(956.9959106445312), np.float64(1005.634521484375))"
