frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.0615234375, 925.2529296875)","(808.445703125, 970.0277587890625)","(841.299072265625, 941.0011596679688)","(813.5747314453125, 980.1841552734375)","(849.0752563476562, 961.2353515625)","(828.9008666992188, 989.1166625976563)","(863.2972412109375, 984.8898315429688)","(849.9380249023437, 992.0520385742187)","(881.3755493164062, 999.0682983398438)","(875.3624877929688, 1007.7732666015625)"
17,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.5350952148438, 926.951416015625)","(808.6826904296875, 971.1586547851563)","(841.2362060546875, 941.0877075195312)","(814.2629516601562, 981.3260864257812)","(849.0257568359375, 961.2870483398438)","(830.0227905273438, 989.8635375976562)","(863.236328125, 984.9603881835938)","(851.4265014648438, 992.3414794921875)","(879.4840087890625, 1002.9906005859375)","(876.0311279296875, 1008.1020263671875)"
18,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.166015625, 925.9593505859375)","(808.919677734375, 972.28955078125)","(840.9855346679688, 940.2683715820312)","(814.951171875, 982.468017578125)","(847.1893310546875, 960.1804809570312)","(831.1447143554688, 990.6104125976562)","(860.9249877929688, 982.064697265625)","(852.9149780273438, 992.6309204101562)","(881.0765991210938, 998.0810546875)","(876.6997680664062, 1008.4307861328125)"
19,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.2579345703125, 925.761474609375)","(809.1337280273438, 972.4757690429688)","(841.0881958007812, 940.083740234375)","(815.1283569335938, 983.9776000976562)","(847.278564453125, 959.9893188476562)","(831.4367065429688, 990.6661987304688)","(861.034912109375, 981.867431640625)","(853.231689453125, 992.5526733398438)","(881.309814453125, 997.9324951171875)","(877.1974487304688, 1008.4112548828125)"
20,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.7489013671875, 925.7973022460938)","(809.0897674560547, 973.5032348632812)","(841.5216674804688, 940.088623046875)","(815.0732116699219, 985.0135192871094)","(849.4542846679688, 960.069580078125)","(831.3468780517578, 992.0565948486328)","(863.5121459960938, 981.92529296875)","(853.1302337646484, 993.587158203125)","(881.9310302734375, 997.8961791992188)","(877.5491180419922, 1009.4975280761719)"
21,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.8441162109375, 926.3495483398438)","(809.0458068847656, 974.5307006835938)","(841.4556884765625, 940.5831909179688)","(815.01806640625, 986.0494384765625)","(849.4268188476562, 962.2869262695312)","(831.2570495605469, 993.4469909667969)","(863.521728515625, 984.2647705078125)","(853.0287780761719, 994.6216430664062)","(883.559326171875, 996.5682983398438)","(877.9007873535156, 1010.5838012695312)"
22,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.7178955078125, 926.3575439453125)","(809.0018463134766, 975.5581665039062)","(839.9782104492188, 940.6503295898438)","(814.9629211425781, 987.0853576660156)","(848.017822265625, 962.3908081054688)","(831.1672210693359, 994.8373870849609)","(863.5430297851562, 984.32275390625)","(852.9273223876953, 995.6561279296875)","(883.5443115234375, 996.6158447265625)","(878.2524566650391, 1011.6700744628906)"
23,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(839.8101196289062, 925.9540405273438)","(808.9578857421875, 976.5856323242188)","(839.9942016601562, 941.6619262695312)","(814.9077758789062, 988.1212768554688)","(848.0341186523438, 962.0277099609375)","(831.077392578125, 996.227783203125)","(863.603759765625, 983.9029541015625)","(852.8258666992188, 996.6906127929688)","(883.6591796875, 996.258544921875)","(878.6041259765625, 1012.75634765625)"
24,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.0196533203125, 925.847900390625)","(809.0621948242188, 976.8138427734375)","(840.201904296875, 940.19189453125)","(814.8131103515625, 987.6490173339844)","(849.7569580078125, 961.9634399414062)","(830.0430297851562, 996.7812805175781)","(863.8145141601562, 983.8032836914062)","(850.8790588378906, 1000.8391723632812)","(883.8975219726562, 996.1793823242188)","(876.7801513671875, 1016.8918762207031)"
25,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.0775756835938, 925.9837036132812)","(809.16650390625, 977.0420532226562)","(840.2198486328125, 941.7220458984375)","(814.7184448242188, 987.1767578125)","(848.311767578125, 962.0897827148438)","(829.0086669921875, 997.3347778320312)","(863.8592529296875, 983.8775634765625)","(848.9322509765625, 1004.9877319335938)","(884.0657348632812, 997.815185546875)","(874.9561767578125, 1021.0274047851562)"
26,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.0167236328125, 925.8713989257812)","(810.0930786132812, 977.2930297851562)","(840.1729736328125, 941.6365356445312)","(814.1573486328125, 987.6541137695312)","(848.2716064453125, 962.0225219726562)","(829.98681640625, 999.4273071289062)","(863.8638305664062, 983.7876586914062)","(848.0368041992188, 1009.3566284179688)","(883.9459228515625, 997.72021484375)","(873.9276123046875, 1025.309326171875)"
27,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.145263671875, 925.9039306640625)","(810.225830078125, 976.7412109375)","(840.2728881835938, 941.6636352539062)","(814.3128662109375, 988.4817504882812)","(848.3944091796875, 962.054931640625)","(830.1640625, 1000.5338745117188)","(864.033935546875, 983.7837524414062)","(848.0770874023438, 1012.4092407226562)","(884.0881958007812, 997.7745971679688)","(872.1203002929688, 1028.26806640625)"
28,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.1179809570312, 925.8888549804688)","(810.21923828125, 977.2239379882812)","(840.2492065429688, 941.6503295898438)","(814.3678588867188, 988.9290771484375)","(848.3729858398438, 962.03857421875)","(830.1868896484375, 1001.0665283203125)","(864.004150390625, 983.7630004882812)","(848.1142578125, 1012.9953002929688)","(884.048095703125, 997.7494506835938)","(872.1238403320312, 1028.954833984375)"
29,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.1320190429688, 925.6419677734375)","(810.3824462890625, 978.8872680664062)","(840.2224731445312, 941.4180908203125)","(814.5769653320312, 989.2820434570312)","(848.3565063476562, 961.7910766601562)","(830.3974609375, 1001.3423461914062)","(864.02783203125, 983.5191040039062)","(848.261962890625, 1014.943115234375)","(884.0428466796875, 997.5571899414062)","(872.22802734375, 1029.2808837890625)"
30,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.110595703125, 925.715576171875)","(809.971435546875, 979.2109985351562)","(840.213134765625, 941.4844970703125)","(814.1397705078125, 989.6217041015625)","(848.3413696289062, 961.893798828125)","(829.8853759765625, 1001.7484741210938)","(864.0247802734375, 983.6255493164062)","(847.733642578125, 1015.3610229492188)","(884.0499877929688, 997.6636352539062)","(870.08203125, 1029.767578125)"
31,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.1768798828125, 925.7001953125)","(810.3606567382812, 978.2485961914062)","(840.2905883789062, 941.4853515625)","(814.5797729492188, 990.041015625)","(848.4188842773438, 961.8663330078125)","(830.319580078125, 1002.193603515625)","(864.1065673828125, 983.6114501953125)","(848.1390380859375, 1015.8885498046875)","(884.1248168945312, 997.6884765625)","(870.4853515625, 1031.805419921875)"
32,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.372314453125, 925.7221069335938)","(810.6100463867188, 978.27587890625)","(840.5184936523438, 941.5032958984375)","(816.2734985351562, 990.0507202148438)","(848.6553344726562, 961.889892578125)","(830.5184326171875, 1002.2127075195312)","(864.3507080078125, 983.6336669921875)","(848.30859375, 1015.9238891601562)","(884.3853149414062, 997.654296875)","(872.2291870117188, 1031.864013671875)"
33,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.3984985351562, 925.7880859375)","(810.7931518554688, 978.876953125)","(840.56201171875, 941.5714111328125)","(816.45947265625, 990.626220703125)","(848.6911010742188, 961.9320068359375)","(830.7006225585938, 1002.8519287109375)","(864.38720703125, 983.6798095703125)","(848.541015625, 1016.6082763671875)","(884.4108276367188, 997.6658935546875)","(870.87451171875, 1032.6065673828125)"
34,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.375, 925.868896484375)","(810.6820068359375, 979.0706787109375)","(840.544921875, 941.6394653320312)","(816.318359375, 990.84375)","(848.664794921875, 962.0205688476562)","(830.5138549804688, 1003.072998046875)","(864.3837890625, 983.7780151367188)","(848.3820190429688, 1016.7792358398438)","(884.430908203125, 997.8411865234375)","(870.7059326171875, 1032.90673828125)"
35,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.490234375, 925.9575805664062)","(810.6095581054688, 979.1507568359375)","(840.642333984375, 941.7227172851562)","(816.2579956054688, 990.9143676757812)","(848.7835693359375, 962.1393432617188)","(830.4222412109375, 1003.1199951171875)","(864.5203247070312, 983.8993530273438)","(848.28857421875, 1016.84423828125)","(884.4811401367188, 997.918701171875)","(870.5938110351562, 1032.9205322265625)"
36,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.523193359375, 925.9856567382812)","(810.6666259765625, 979.2632446289062)","(840.6607666015625, 941.7546997070312)","(816.3222045898438, 991.0223388671875)","(848.796875, 962.1854248046875)","(830.4373168945312, 1003.2040405273438)","(864.544189453125, 983.9430541992188)","(848.31494140625, 1016.9251098632812)","(882.84765625, 998.1033325195312)","(870.5831298828125, 1033.0250244140625)"
37,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.5400390625, 926.094970703125)","(810.6393432617188, 979.611083984375)","(840.7215576171875, 940.4486694335938)","(816.3286743164062, 991.3794555664062)","(848.8235473632812, 962.2775268554688)","(830.3644409179688, 1003.5750732421875)","(864.5902099609375, 984.0577392578125)","(848.2645874023438, 1017.2452392578125)","(882.8372802734375, 998.2954711914062)","(870.4130249023438, 1033.444091796875)"
38,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.496337890625, 926.0614013671875)","(812.2683715820312, 981.0643310546875)","(840.6845092773438, 940.4222412109375)","(816.4869384765625, 991.5462036132812)","(848.767822265625, 962.2625122070312)","(830.5679931640625, 1005.2427978515625)","(864.5509643554688, 984.0255737304688)","(848.358154296875, 1019.2276000976562)","(882.7120361328125, 998.2936401367188)","(870.4410400390625, 1035.145263671875)"
39,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.5335693359375, 926.064208984375)","(812.1612548828125, 981.4838256835938)","(840.7025146484375, 940.4093627929688)","(816.3815307617188, 992.0075073242188)","(848.7998046875, 962.2432861328125)","(830.3646850585938, 1005.712646484375)","(864.6015014648438, 984.0121459960938)","(848.1790771484375, 1019.655029296875)","(882.7861328125, 998.271240234375)","(870.1600341796875, 1035.7562255859375)"
40,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.5939331054688, 926.2197875976562)","(812.127197265625, 981.75)","(840.7374267578125, 940.5426025390625)","(816.3743896484375, 992.2591552734375)","(848.8651123046875, 962.4244384765625)","(830.2805786132812, 1005.9863891601562)","(864.6661987304688, 984.2015380859375)","(848.1067504882812, 1019.9196166992188)","(882.8528442382812, 998.445068359375)","(870.078369140625, 1036.223876953125)"
41,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.53466796875, 926.1453857421875)","(812.00439453125, 981.7101440429688)","(840.6612548828125, 940.489013671875)","(816.2511596679688, 992.1829223632812)","(848.7705078125, 962.3310546875)","(830.1715087890625, 1005.8991088867188)","(864.57421875, 984.1258544921875)","(847.978759765625, 1019.875244140625)","(882.7977294921875, 998.3705444335938)","(869.89453125, 1036.2001953125)"
42,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.58935546875, 926.0974731445312)","(812.462158203125, 981.70166015625)","(840.72900390625, 940.4420776367188)","(816.7097778320312, 992.207275390625)","(848.850341796875, 962.2708129882812)","(830.6776123046875, 1005.867919921875)","(864.6514282226562, 984.0659790039062)","(848.4764404296875, 1019.8095703125)","(882.8643188476562, 998.328369140625)","(870.4347534179688, 1035.974609375)"
43,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.6265258789062, 926.21923828125)","(812.5579833984375, 981.5772094726562)","(840.7650146484375, 940.5570678710938)","(816.8369140625, 993.3773803710938)","(848.883544921875, 962.4187622070312)","(830.8312377929688, 1005.6930541992188)","(864.7041625976562, 984.2030029296875)","(848.6419067382812, 1019.6229248046875)","(882.9056396484375, 998.46923828125)","(870.7858276367188, 1035.64794921875)"
44,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.1679077148438, 926.2014770507812)","(811.3795288085937, 978.8842468261719)","(840.4193115234375, 941.9268188476562)","(824.5418294270834, 993.0399678548177)","(848.4840087890625, 962.3457641601562)","(837.2158813476562, 999.7549133300781)","(864.1143188476562, 984.1131591796875)","(835.2674255371094, 1003.9932250976562)","(882.20849609375, 1000.0228881835938)","(867.1591033935547, 1024.703125)"
45,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(815.996826171875, 978.6830444335938)","(810.20107421875, 976.1912841796875)","(841.9422607421875, 942.8233032226562)","(832.2467447916666, 992.7025553385416)","(848.4600830078125, 965.0098876953125)","(843.6005249023438, 993.8167724609375)","(864.108642578125, 988.7222290039062)","(821.8929443359375, 988.363525390625)","(884.16015625, 1005.0513916015625)","(863.5323791503906, 1013.75830078125)"
46,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(814.5714111328125, 978.4273071289062)","(809.0226196289062, 973.4983215332031)","(842.3800048828125, 942.7191772460938)","(839.95166015625, 992.3651428222656)","(850.2794799804688, 964.7587890625)","(842.8099975585938, 992.5470886230469)","(864.45361328125, 988.5195922851562)","(820.1034545898438, 986.0567626953125)","(882.552978515625, 1008.6724243164062)","(859.9056549072266, 1002.8134765625)"
47,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(840.9521484375, 925.8671264648438)","(807.8441650390625, 970.8053588867188)","(842.4506225585938, 941.654541015625)","(847.6565755208334, 992.0277303059896)","(846.8087768554688, 961.960693359375)","(842.0194702148438, 991.2774047851562)","(860.6356811523438, 985.6654052734375)","(818.31396484375, 983.75)","(884.58935546875, 999.94384765625)","(856.2789306640625, 991.86865234375)"
48,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(807.6898193359375, 968.4733276367188)","(806.6657104492188, 968.1123962402344)","(841.6701049804688, 942.2890625)","(855.3614908854166, 991.6903177897135)","(846.1826171875, 962.690185546875)","(840.1947021484375, 987.7388916015625)","(859.832275390625, 986.6616821289062)","(816.5213012695312, 979.7001342773438)","(883.9356689453125, 998.6467895507812)","(854.1685791015625, 989.3602294921875)"
49,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.5123291015625, 927.6785278320312)","(805.487255859375, 965.41943359375)","(841.6766357421875, 941.9475708007812)","(863.06640625, 991.3529052734375)","(847.421142578125, 962.0855102539062)","(837.36328125, 987.07373046875)","(859.6423950195312, 986.1463623046875)","(813.61376953125, 977.5035400390625)","(883.8736572265625, 998.138671875)","(853.0415649414062, 987.541259765625)"
50,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.3240966796875, 927.3583374023438)","(804.3088012695313, 962.7264709472656)","(842.7744140625, 941.4896240234375)","(847.447998046875, 984.2666473388672)","(834.9258422851562, 983.5936279296875)","(833.867919921875, 983.68603515625)","(856.8938598632812, 987.3115844726562)","(811.4537353515625, 975.920166015625)","(883.2971801757812, 999.522705078125)","(791.716796875, 961.6431884765625)"
51,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.7376708984375, 927.6668090820312)","(803.1303466796875, 960.0335083007812)","(841.8903198242188, 943.4662475585938)","(831.82958984375, 977.1803894042969)","(847.9517211914062, 963.6637573242188)","(829.5828247070312, 982.5914306640625)","(859.6768188476562, 986.0672607421875)","(805.9435424804688, 973.0015258789062)","(884.1080322265625, 998.0625610351562)","(789.4797973632812, 958.4826049804688)"
52,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(799.8028564453125, 956.96923828125)","(801.9518920898438, 957.3405456542969)","(841.898681640625, 942.8450927734375)","(816.211181640625, 970.0941314697266)","(844.1563720703125, 983.3851318359375)","(826.8453979492188, 979.7526245117188)","(820.1599731445312, 979.0067749023438)","(804.984619140625, 968.2152099609375)","(798.289794921875, 969.4378051757812)","(786.9421997070312, 952.0679321289062)"
53,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(820.817626953125, 942.2078247070312)","(800.7734375, 954.6475830078125)","(841.9070434570312, 942.2239379882812)","(800.5927734375, 963.0078735351562)","(824.2274780273438, 977.0547485351562)","(848.6599731445312, 984.9266967773438)","(806.107421875, 965.0579833984375)","(824.9948120117188, 980.8389282226562)","(790.1719360351562, 946.6430053710938)","(856.8987426757812, 990.94189453125)"
54,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.8323974609375, 927.4464111328125)","(801.902978515625, 956.6739074707032)","(841.9154052734375, 941.602783203125)","(802.3231689453125, 965.2072448730469)","(847.767578125, 961.5653076171875)","(832.7957763671875, 982.8878173828125)","(859.55810546875, 985.8720092773438)","(810.6378173828125, 973.4119873046875)","(881.8486328125, 997.8380126953125)","(845.1556396484375, 984.9483642578125)"
55,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(842.3265380859375, 928.081787109375)","(803.03251953125, 958.7002319335937)","(842.4843139648438, 942.2294921875)","(804.053564453125, 967.4066162109375)","(848.34033203125, 962.319580078125)","(834.8692016601562, 985.1568603515625)","(860.1400146484375, 986.4880981445312)","(814.4185791015625, 977.3276977539062)","(884.4490966796875, 998.1472778320312)","(850.5541381835938, 987.371826171875)"
56,0,labels_v001_109_08_20_21_ Set 2_ Cage B_ 2_Virgin_sub4_459_467_analysis,"(841.2228393554688, 926.0038452148438)","(804.162060546875, 960.7265563964844)","(841.5119018554688, 941.795166015625)","(805.7839599609375, 969.6059875488281)","(849.19921875, 962.0990600585938)","(838.4925537109375, 988.9172973632812)","(863.350830078125, 985.7586669921875)","(818.2191772460938, 981.1133422851562)","(881.5426025390625, 999.9235229492188)","(854.5537109375, 990.99462890625)"
