frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
11,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(922.3914184570312), np.float64(919.9510498046875))","(np.float64(1010.0208740234375), np.float64(946.822998046875))","(np.float64(916.4537963867188), np.float64(932.3228759765625))","(np.float64(1013.6595458984375), np.float64(961.1648559570312))","(np.float64(912.452392578125), np.float64(953.952392578125))","(np.float64(1007.711181640625), np.float64(983.244384765625))","(np.float64(916.2877807617188), np.float64(979.8733520507812))","(np.float64(995.75634765625), np.float64(1005.0250854492188))","(np.float64(926.4954223632812), np.float64(1007.84521484375))","(np.float64(975.882080078125), np.float64(1019.421630859375))"
12,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(922.5004272460938), np.float64(917.8158569335938))","(np.float64(1010.1200561523438), np.float64(943.20068359375))","(np.float64(916.6400146484375), np.float64(931.8397216796875))","(np.float64(1013.9603271484375), np.float64(957.4814453125))","(np.float64(912.5853271484375), np.float64(951.7881469726562))","(np.float64(1009.8998413085938), np.float64(979.3409423828125))","(np.float64(916.3692016601562), np.float64(977.670166015625))","(np.float64(999.7347412109375), np.float64(1001.2337036132812))","(np.float64(926.4009399414062), np.float64(1006.0658569335938))","(np.float64(979.7713012695312), np.float64(1017.31494140625))"
13,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(921.4051513671875), np.float64(919.9405517578125))","(np.float64(1009.6865234375), np.float64(944.474853515625))","(np.float64(915.489501953125), np.float64(932.343017578125))","(np.float64(1011.9119873046875), np.float64(960.2484130859375))","(np.float64(911.4866943359375), np.float64(953.8837280273438))","(np.float64(1006.0433959960938), np.float64(982.3462524414062))","(np.float64(915.4011840820312), np.float64(979.8806762695312))","(np.float64(995.6765747070312), np.float64(1004.1406860351562))","(np.float64(923.6666870117188), np.float64(1008.0098876953125))","(np.float64(975.664306640625), np.float64(1017.9829711914062))"
14,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(918.0777587890625), np.float64(920.7642822265625))","(np.float64(1006.1754150390625), np.float64(949.4706420898438))","(np.float64(912.0375366210938), np.float64(933.0750122070312))","(np.float64(1008.23876953125), np.float64(965.35302734375))","(np.float64(907.9019165039062), np.float64(954.6785278320312))","(np.float64(1001.88916015625), np.float64(985.79296875))","(np.float64(911.7575073242188), np.float64(980.7108154296875))","(np.float64(988.0044555664062), np.float64(1007.4483032226562))","(np.float64(920.1102905273438), np.float64(1007.1358642578125))","(np.float64(968.1705322265625), np.float64(1021.6369018554688))"
15,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(918.4069213867188), np.float64(920.69091796875))","(np.float64(1005.9297485351562), np.float64(951.5198974609375))","(np.float64(912.2438354492188), np.float64(932.8564453125))","(np.float64(1007.9221801757812), np.float64(967.3950805664062))","(np.float64(908.2150268554688), np.float64(953.099609375))","(np.float64(1000.1946411132812), np.float64(987.6078491210938))","(np.float64(911.966796875), np.float64(980.6980590820312))","(np.float64(988.0029296875), np.float64(1009.2584228515625))","(np.float64(923.8258056640625), np.float64(1007.0662231445312))","(np.float64(966.128662109375), np.float64(1027.1932373046875))"
16,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.5160522460938), np.float64(920.7775268554688))","(np.float64(1006.376220703125), np.float64(953.17578125))","(np.float64(914.34619140625), np.float64(932.9242553710938))","(np.float64(1008.4117431640625), np.float64(967.6036376953125))","(np.float64(908.753173828125), np.float64(953.16650390625))","(np.float64(1000.4291381835938), np.float64(989.4711303710938))","(np.float64(912.431396484375), np.float64(980.7808837890625))","(np.float64(988.1181030273438), np.float64(1011.2952880859375))","(np.float64(924.3092651367188), np.float64(1007.1889038085938))","(np.float64(966.377197265625), np.float64(1027.660888671875))"
17,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(924.4677734375), np.float64(919.7919921875))","(np.float64(1009.8988647460938), np.float64(953.0173950195312))","(np.float64(918.458740234375), np.float64(932.003173828125))","(np.float64(1010.3226928710938), np.float64(967.3924560546875))","(np.float64(914.4052734375), np.float64(952.2348022460938))","(np.float64(1004.0565795898438), np.float64(988.9708862304688))","(np.float64(916.4734497070312), np.float64(979.7826538085938))","(np.float64(991.9160766601562), np.float64(1009.0693969726562))","(np.float64(926.77978515625), np.float64(1006.0997924804688))","(np.float64(971.8748779296875), np.float64(1029.09423828125))"
18,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(922.6910400390625), np.float64(917.6375732421875))","(np.float64(1008.3147583007812), np.float64(953.5110473632812))","(np.float64(918.2913818359375), np.float64(931.6198120117188))","(np.float64(1008.6385498046875), np.float64(969.3146362304688))","(np.float64(914.241455078125), np.float64(951.5723266601562))","(np.float64(1000.5316772460938), np.float64(989.3029174804688))","(np.float64(916.2978515625), np.float64(977.594482421875))","(np.float64(988.2213745117188), np.float64(1009.3011474609375))","(np.float64(926.4290161132812), np.float64(1005.7882080078125))","(np.float64(968.3798828125), np.float64(1029.354248046875))"
19,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(921.1135864257812), np.float64(919.8626098632812))","(np.float64(1006.5425415039062), np.float64(955.9174194335938))","(np.float64(915.0355834960938), np.float64(932.0919799804688))","(np.float64(1006.8375244140625), np.float64(971.705078125))","(np.float64(910.7849731445312), np.float64(952.2763671875))","(np.float64(997.107177734375), np.float64(991.7699584960938))","(np.float64(912.7606811523438), np.float64(979.809326171875))","(np.float64(984.740966796875), np.float64(1011.797119140625))","(np.float64(923.0342407226562), np.float64(1007.8391723632812))","(np.float64(964.8622436523438), np.float64(1028.068115234375))"
20,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(919.0113525390625), np.float64(920.3612060546875))","(np.float64(1000.7906494140625), np.float64(961.3009033203125))","(np.float64(911.2301025390625), np.float64(932.6714477539062))","(np.float64(1002.451416015625), np.float64(977.0300903320312))","(np.float64(906.987548828125), np.float64(952.7429809570312))","(np.float64(992.3929443359375), np.float64(995.5576171875))","(np.float64(908.8236694335938), np.float64(980.4081420898438))","(np.float64(976.5128784179688), np.float64(1013.233154296875))","(np.float64(920.7276611328125), np.float64(1008.5332641601562))","(np.float64(952.721923828125), np.float64(1025.2552490234375))"
21,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.1605834960938), np.float64(919.693603515625))","(np.float64(1002.2676391601562), np.float64(961.8410034179688))","(np.float64(913.9834594726562), np.float64(932.0302734375))","(np.float64(1003.8353881835938), np.float64(976.1474609375))","(np.float64(909.7041625976562), np.float64(952.034912109375))","(np.float64(992.0574951171875), np.float64(995.9605712890625))","(np.float64(911.7954711914062), np.float64(979.6277465820312))","(np.float64(975.928466796875), np.float64(1012.0366821289062))","(np.float64(922.1364135742188), np.float64(1007.8269653320312))","(np.float64(950.1510009765625), np.float64(1021.9230346679688))"
22,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(923.2635498046875), np.float64(919.6608276367188))","(np.float64(1004.7183227539062), np.float64(961.39013671875))","(np.float64(915.6182861328125), np.float64(931.9642333984375))","(np.float64(1004.8037109375), np.float64(975.7236328125))","(np.float64(911.4219360351562), np.float64(953.50732421875))","(np.float64(992.9608154296875), np.float64(995.5577392578125))","(np.float64(915.226318359375), np.float64(979.597900390625))","(np.float64(976.631103515625), np.float64(1011.5736083984375))","(np.float64(925.4354248046875), np.float64(1007.9481811523438))","(np.float64(952.6383666992188), np.float64(1019.9491577148438))"
23,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(925.5792236328125), np.float64(917.6580810546875))","(np.float64(1005.7025756835938), np.float64(959.5454711914062))","(np.float64(919.32763671875), np.float64(931.505615234375))","(np.float64(1007.2718505859375), np.float64(975.3875732421875))","(np.float64(915.2914428710938), np.float64(951.4498901367188))","(np.float64(995.4616088867188), np.float64(993.6226806640625))","(np.float64(917.3340454101562), np.float64(977.5152587890625))","(np.float64(979.4031982421875), np.float64(1009.4878540039062))","(np.float64(929.4633178710938), np.float64(1005.908447265625))","(np.float64(953.29638671875), np.float64(1019.5615234375))"
24,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(923.7274169921875), np.float64(919.2911987304688))","(np.float64(1001.850341796875), np.float64(963.5424194335938))","(np.float64(916.0642700195312), np.float64(931.613037109375))","(np.float64(1001.613037109375), np.float64(977.875732421875))","(np.float64(911.97216796875), np.float64(953.1295776367188))","(np.float64(988.1032104492188), np.float64(995.9611206054688))","(np.float64(915.7068481445312), np.float64(979.2257080078125))","(np.float64(971.7276611328125), np.float64(1011.6461181640625))","(np.float64(925.9255981445312), np.float64(1005.6149291992188))","(np.float64(945.6045532226562), np.float64(1020.0499267578125))"
25,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.486328125), np.float64(920.2310791015625))","(np.float64(997.927978515625), np.float64(963.8156127929688))","(np.float64(914.3113403320312), np.float64(932.5393676757812))","(np.float64(997.6759643554688), np.float64(979.4934692382812))","(np.float64(910.077880859375), np.float64(954.0692749023438))","(np.float64(984.1475830078125), np.float64(997.4334716796875))","(np.float64(912.2152709960938), np.float64(980.15673828125))","(np.float64(967.71337890625), np.float64(1011.539794921875))","(np.float64(922.466796875), np.float64(1006.5482788085938))","(np.float64(939.7158813476562), np.float64(1019.9447021484375))"
26,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(919.1687622070312), np.float64(920.6218872070312))","(np.float64(992.5297241210938), np.float64(967.32373046875))","(np.float64(911.4685668945312), np.float64(932.9100952148438))","(np.float64(990.4673461914062), np.float64(983.0293579101562))","(np.float64(907.1436157226562), np.float64(953.001953125))","(np.float64(978.3179321289062), np.float64(999.3057250976562))","(np.float64(909.1400756835938), np.float64(980.5392456054688))","(np.float64(960.0478515625), np.float64(1013.0123291015625))","(np.float64(919.4393310546875), np.float64(1008.673828125))","(np.float64(932.2230834960938), np.float64(1022.9089965820312))"
27,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(921.0782470703125), np.float64(920.5567626953125))","(np.float64(995.0574340820312), np.float64(965.501953125))","(np.float64(914.912353515625), np.float64(932.6901245117188))","(np.float64(992.9707641601562), np.float64(979.7860717773438))","(np.float64(910.766357421875), np.float64(952.9962158203125))","(np.float64(979.1469116210938), np.float64(997.5279541015625))","(np.float64(912.86376953125), np.float64(980.5797119140625))","(np.float64(960.8421630859375), np.float64(1011.4476928710938))","(np.float64(923.0324096679688), np.float64(1007.0042724609375))","(np.float64(934.8104248046875), np.float64(1021.297607421875))"
28,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.936279296875), np.float64(920.500244140625))","(np.float64(994.5616455078125), np.float64(961.7593383789062))","(np.float64(914.6720581054688), np.float64(932.4522094726562))","(np.float64(992.5296630859375), np.float64(977.5216064453125))","(np.float64(910.4940185546875), np.float64(952.9107055664062))","(np.float64(978.669189453125), np.float64(993.7643432617188))","(np.float64(912.5919189453125), np.float64(980.580810546875))","(np.float64(960.5362548828125), np.float64(1007.6281127929688))","(np.float64(922.702880859375), np.float64(1006.857666015625))","(np.float64(934.3630981445312), np.float64(1017.80517578125))"
29,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.0828247070312), np.float64(923.3453369140625))","(np.float64(990.9227294921875), np.float64(964.4928588867188))","(np.float64(913.6481323242188), np.float64(933.6591186523438))","(np.float64(988.7772216796875), np.float64(978.7998657226562))","(np.float64(907.9179077148438), np.float64(955.6817626953125))","(np.float64(974.840576171875), np.float64(996.4048461914062))","(np.float64(911.7180786132812), np.float64(983.4868774414062))","(np.float64(956.5352172851562), np.float64(1008.508056640625))","(np.float64(921.7125854492188), np.float64(1007.767822265625))","(np.float64(930.5829467773438), np.float64(1018.6011962890625))"
30,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(918.7997436523438), np.float64(923.5206909179688))","(np.float64(989.0596313476562), np.float64(963.3709716796875))","(np.float64(910.7901611328125), np.float64(933.7384643554688))","(np.float64(985.3914794921875), np.float64(977.6112060546875))","(np.float64(904.9981689453125), np.float64(955.8521118164062))","(np.float64(971.4368286132812), np.float64(995.1742553710938))","(np.float64(908.6478271484375), np.float64(983.6279907226562))","(np.float64(953.1111450195312), np.float64(1007.3911743164062))","(np.float64(918.70263671875), np.float64(1007.9471435546875))","(np.float64(927.4304809570312), np.float64(1017.5826416015625))"
31,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(919.278076171875), np.float64(921.412109375))","(np.float64(988.7348022460938), np.float64(961.9339599609375))","(np.float64(911.3449096679688), np.float64(931.8638305664062))","(np.float64(984.99462890625), np.float64(977.6422119140625))","(np.float64(907.064208984375), np.float64(953.7943115234375))","(np.float64(971.170654296875), np.float64(993.7666015625))","(np.float64(909.18212890625), np.float64(981.4391479492188))","(np.float64(952.7926635742188), np.float64(1005.7277221679688))","(np.float64(919.2265625), np.float64(1007.4436645507812))","(np.float64(927.0601196289062), np.float64(1017.6705322265625))"
32,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(921.5008544921875), np.float64(920.6213989257812))","(np.float64(992.003173828125), np.float64(961.1401977539062))","(np.float64(915.1883544921875), np.float64(932.5928955078125))","(np.float64(988.33837890625), np.float64(975.3843994140625))","(np.float64(909.4861450195312), np.float64(953.0120239257812))","(np.float64(974.474853515625), np.float64(992.977294921875))","(np.float64(913.2017822265625), np.float64(980.6541748046875))","(np.float64(956.1559448242188), np.float64(1005.0579223632812))","(np.float64(923.1961059570312), np.float64(1006.9995727539062))","(np.float64(932.0269775390625), np.float64(1017.1563110351562))"
33,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(925.965576171875), np.float64(920.6932373046875))","(np.float64(991.2125854492188), np.float64(964.5323486328125))","(np.float64(919.7557373046875), np.float64(932.6681518554688))","(np.float64(987.5765991210938), np.float64(978.7791137695312))","(np.float64(915.7745361328125), np.float64(954.72412109375))","(np.float64(975.17529296875), np.float64(996.346923828125))","(np.float64(919.81689453125), np.float64(980.7988891601562))","(np.float64(955.2835083007812), np.float64(1008.3973388671875))","(np.float64(928.0743408203125), np.float64(1006.884033203125))","(np.float64(929.1309814453125), np.float64(1020.4483032226562))"
34,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(925.7103271484375), np.float64(920.634033203125))","(np.float64(988.8232421875), np.float64(965.7679443359375))","(np.float64(917.961181640625), np.float64(931.1694946289062))","(np.float64(986.63525390625), np.float64(981.5128784179688))","(np.float64(915.5098266601562), np.float64(954.6691284179688))","(np.float64(972.6051635742188), np.float64(997.5501708984375))","(np.float64(919.6853637695312), np.float64(980.7483520507812))","(np.float64(952.6177368164062), np.float64(1009.4801635742188))","(np.float64(929.5590209960938), np.float64(1006.66015625))","(np.float64(928.6005859375), np.float64(1023.435546875))"
35,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.980712890625), np.float64(920.9892578125))","(np.float64(984.852783203125), np.float64(969.1155395507812))","(np.float64(914.7914428710938), np.float64(933.1771850585938))","(np.float64(981.24951171875), np.float64(984.8860473632812))","(np.float64(909.1109619140625), np.float64(954.9651489257812))","(np.float64(967.2167358398438), np.float64(1000.8886108398438))","(np.float64(912.791259765625), np.float64(980.9972534179688))","(np.float64(948.9105834960938), np.float64(1012.8739013671875))","(np.float64(923.0736694335938), np.float64(1007.438720703125))","(np.float64(923.087158203125), np.float64(1026.967041015625))"
36,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(920.3576049804688), np.float64(920.63671875))","(np.float64(984.6957397460938), np.float64(969.7695922851562))","(np.float64(914.2359008789062), np.float64(932.9188232421875))","(np.float64(982.5146484375), np.float64(984.065185546875))","(np.float64(908.4760131835938), np.float64(954.6001586914062))","(np.float64(968.4854736328125), np.float64(999.7879028320312))","(np.float64(912.2374877929688), np.float64(980.638427734375))","(np.float64(948.5289306640625), np.float64(1011.7000122070312))","(np.float64(922.158447265625), np.float64(1008.67041015625))","(np.float64(922.519287109375), np.float64(1025.7462158203125))"
37,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(921.8255615234375), np.float64(920.1363525390625))","(np.float64(986.67333984375), np.float64(968.59521484375))","(np.float64(915.8104248046875), np.float64(932.3643798828125))","(np.float64(984.3436889648438), np.float64(984.2796020507812))","(np.float64(911.57568359375), np.float64(954.1315307617188))","(np.float64(968.4796752929688), np.float64(998.3016357421875))","(np.float64(915.5999755859375), np.float64(980.2086791992188))","(np.float64(948.461669921875), np.float64(1008.4307250976562))","(np.float64(923.8214721679688), np.float64(1006.5833129882812))","(np.float64(924.2371215820312), np.float64(1022.4299926757812))"
38,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(923.6652221679688), np.float64(920.2708740234375))","(np.float64(989.033935546875), np.float64(967.9777221679688))","(np.float64(917.5222778320312), np.float64(932.4617309570312))","(np.float64(985.0494995117188), np.float64(982.10595703125))","(np.float64(913.4189453125), np.float64(954.2886962890625))","(np.float64(968.9220581054688), np.float64(994.2313232421875))","(np.float64(917.2634887695312), np.float64(980.32080078125))","(np.float64(948.6752319335938), np.float64(1004.0108032226562))","(np.float64(927.4725952148438), np.float64(1006.6751708984375))","(np.float64(928.6719360351562), np.float64(1018.359375))"
39,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(919.6812133789062), np.float64(920.6973876953125))","(np.float64(984.5888671875), np.float64(955.1192016601562))","(np.float64(913.3369140625), np.float64(932.8919677734375))","(np.float64(979.0128784179688), np.float64(969.2820434570312))","(np.float64(909.488525390625), np.float64(954.826904296875))","(np.float64(964.7337036132812), np.float64(982.8565063476562))","(np.float64(913.39697265625), np.float64(980.6483154296875))","(np.float64(944.69677734375), np.float64(992.7906494140625))","(np.float64(923.6259765625), np.float64(1006.9351806640625))","(np.float64(926.939697265625), np.float64(1010.8223876953125))"
40,1,labels_v001_086_08_20_21_ Set 2_ Cage A_ 1_Mated_sub22_389_395_analysis,"(np.float64(917.72802734375), np.float64(920.4635620117188))","(np.float64(982.77197265625), np.float64(948.766845703125))","(np.float64(909.6348266601562), np.float64(932.6201171875))","(np.float64(978.746826171875), np.float64(963.0902099609375))","(np.float64(907.4506225585938), np.float64(954.5783081054688))","(np.float64(964.4440307617188), np.float64(976.7506713867188))","(np.float64(909.4075317382812), np.float64(980.3849487304688))","(np.float64(944.4920654296875), np.float64(988.5652465820312))","(np.float64(919.4992065429688), np.float64(1006.8408203125))","(np.float64(924.5361938476562), np.float64(1006.9436645507812))"
