frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
13,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1175.9539794921875), np.float64(851.0146484375))","(np.float64(1057.66455078125), np.float64(778.7555541992188))","(np.float64(1161.7664794921875), np.float64(856.9266357421875))","(np.float64(1057.7938232421875), np.float64(806.474853515625))","(np.float64(1141.670654296875), np.float64(854.9248657226562))","(np.float64(1067.740966796875), np.float64(832.4644165039062))","(np.float64(1119.84912109375), np.float64(848.9530639648438))","(np.float64(1082.0498046875), np.float64(858.5753173828125))","(np.float64(1103.8424072265625), np.float64(846.8995971679688))"
14,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1175.7998046875), np.float64(851.3716430664062))","(np.float64(1055.9627685546875), np.float64(780.5164794921875))","(np.float64(1161.6085205078125), np.float64(857.3121948242188))","(np.float64(1057.535400390625), np.float64(806.74072265625))","(np.float64(1140.0283203125), np.float64(855.1736450195312))","(np.float64(1067.5233154296875), np.float64(832.7047119140625))","(np.float64(1119.7833251953125), np.float64(849.2229614257812))","(np.float64(1081.70361328125), np.float64(858.7810668945312))","(np.float64(1103.6295166015625), np.float64(847.2020263671875))"
15,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1176.653076171875), np.float64(851.2864379882812))","(np.float64(1056.2222900390625), np.float64(780.7069091796875))","(np.float64(1162.4097900390625), np.float64(857.2095947265625))","(np.float64(1057.7813720703125), np.float64(806.9246826171875))","(np.float64(1140.841552734375), np.float64(855.0326538085938))","(np.float64(1067.818115234375), np.float64(832.8843994140625))","(np.float64(1120.5030517578125), np.float64(849.0460205078125))","(np.float64(1082.0079345703125), np.float64(858.9848022460938))","(np.float64(1102.7271728515625), np.float64(845.177490234375))"
16,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1177.0155029296875), np.float64(851.4144287109375))","(np.float64(1057.852294921875), np.float64(778.8978271484375))","(np.float64(1162.6982421875), np.float64(857.414794921875))","(np.float64(1057.989013671875), np.float64(806.6253662109375))","(np.float64(1142.574951171875), np.float64(855.3067626953125))","(np.float64(1067.9681396484375), np.float64(832.6001586914062))","(np.float64(1120.751220703125), np.float64(849.2904663085938))","(np.float64(1082.2293701171875), np.float64(858.6223754882812))","(np.float64(1102.8828125), np.float64(847.2711791992188))"
17,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1177.1016845703125), np.float64(851.1986083984375))","(np.float64(1057.8519287109375), np.float64(779.0858154296875))","(np.float64(1163.0164794921875), np.float64(859.18603515625))","(np.float64(1057.9698486328125), np.float64(806.8403930664062))","(np.float64(1141.282470703125), np.float64(857.3012084960938))","(np.float64(1067.9849853515625), np.float64(832.8034057617188))","(np.float64(1120.965087890625), np.float64(852.9798583984375))","(np.float64(1082.1881103515625), np.float64(858.8319702148438))","(np.float64(1100.8272705078125), np.float64(852.9212036132812))"
18,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1177.3514404296875), np.float64(851.6925048828125))","(np.float64(1055.9891357421875), np.float64(780.7120361328125))","(np.float64(1165.0904541015625), np.float64(861.6307983398438))","(np.float64(1057.5736083984375), np.float64(806.9545288085938))","(np.float64(1143.3233642578125), np.float64(861.6800537109375))","(np.float64(1067.6297607421875), np.float64(832.9075317382812))","(np.float64(1123.01025390625), np.float64(859.4435424804688))","(np.float64(1081.771240234375), np.float64(859.0477294921875))","(np.float64(1101.1026611328125), np.float64(857.4384155273438))"
19,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1177.831298828125), np.float64(852.4453125))","(np.float64(1055.972900390625), np.float64(778.896484375))","(np.float64(1165.6690673828125), np.float64(862.4425048828125))","(np.float64(1057.60986328125), np.float64(806.6256103515625))","(np.float64(1143.8743896484375), np.float64(862.6572265625))","(np.float64(1067.6793212890625), np.float64(832.5787963867188))","(np.float64(1123.534423828125), np.float64(860.4983520507812))","(np.float64(1081.762939453125), np.float64(858.6568603515625))","(np.float64(1101.654296875), np.float64(858.8805541992188))"
20,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1178.916748046875), np.float64(853.5716552734375))","(np.float64(1056.0675048828125), np.float64(780.461669921875))","(np.float64(1168.5458984375), np.float64(863.7933349609375))","(np.float64(1057.6976318359375), np.float64(806.6666870117188))","(np.float64(1146.5550537109375), np.float64(865.94189453125))","(np.float64(1067.71923828125), np.float64(832.604736328125))","(np.float64(1124.4564208984375), np.float64(865.67822265625))","(np.float64(1081.8447265625), np.float64(858.895263671875))","(np.float64(1106.7200927734375), np.float64(867.5108032226562))"
21,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.85986328125), np.float64(771.2315063476562))","(np.float64(1180.966796875), np.float64(852.468017578125))","(np.float64(1056.27783203125), np.float64(780.1245727539062))","(np.float64(1169.3404541015625), np.float64(864.3001098632812))","(np.float64(1057.8798828125), np.float64(806.2886352539062))","(np.float64(1148.940673828125), np.float64(868.1131591796875))","(np.float64(1067.90283203125), np.float64(832.2250366210938))","(np.float64(1126.9376220703125), np.float64(868.18701171875))","(np.float64(1082.0931396484375), np.float64(858.5653686523438))","(np.float64(1108.961669921875), np.float64(868.1679077148438))"
22,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.869091796875), np.float64(771.2187255859375))","(np.float64(1180.8253173828125), np.float64(852.2071533203125))","(np.float64(1056.277587890625), np.float64(779.7088012695312))","(np.float64(1169.173095703125), np.float64(864.0379638671875))","(np.float64(1057.8631591796875), np.float64(805.930419921875))","(np.float64(1147.184814453125), np.float64(867.839599609375))","(np.float64(1067.8492431640625), np.float64(831.87451171875))","(np.float64(1124.9720458984375), np.float64(867.9437255859375))","(np.float64(1082.0262451171875), np.float64(858.153564453125))","(np.float64(1107.22119140625), np.float64(868.2373046875))"
23,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.8783203125), np.float64(771.2059448242187))","(np.float64(1179.20849609375), np.float64(852.9598999023438))","(np.float64(1055.8089599609375), np.float64(780.0680541992188))","(np.float64(1169.0084228515625), np.float64(864.8226928710938))","(np.float64(1057.42919921875), np.float64(806.285888671875))","(np.float64(1147.086669921875), np.float64(868.7042236328125))","(np.float64(1067.4534912109375), np.float64(832.220947265625))","(np.float64(1124.961669921875), np.float64(868.7879028320312))","(np.float64(1081.4771728515625), np.float64(858.59765625))","(np.float64(1107.0728759765625), np.float64(871.1409912109375))"
24,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.887548828125), np.float64(771.1931640625))","(np.float64(1180.621826171875), np.float64(852.5383911132812))","(np.float64(1055.9222412109375), np.float64(780.3870849609375))","(np.float64(1170.7166748046875), np.float64(864.5062255859375))","(np.float64(1057.5447998046875), np.float64(806.6316528320312))","(np.float64(1150.4803466796875), np.float64(870.255859375))","(np.float64(1067.605712890625), np.float64(832.5283813476562))","(np.float64(1128.5125732421875), np.float64(872.2391357421875))","(np.float64(1081.5894775390625), np.float64(858.887451171875))","(np.float64(1108.66748046875), np.float64(876.18212890625))"
25,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.89677734375), np.float64(771.1803833007813))","(np.float64(1181.2882080078125), np.float64(852.5972900390625))","(np.float64(1056.095458984375), np.float64(779.9124145507812))","(np.float64(1171.4564208984375), np.float64(864.58056640625))","(np.float64(1057.7447509765625), np.float64(806.1732177734375))","(np.float64(1151.224609375), np.float64(870.4100341796875))","(np.float64(1067.767822265625), np.float64(832.0841674804688))","(np.float64(1129.2022705078125), np.float64(872.5037841796875))","(np.float64(1081.7901611328125), np.float64(858.344482421875))","(np.float64(1111.2518310546875), np.float64(876.589111328125))"
26,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.906005859375), np.float64(771.1676025390625))","(np.float64(1182.3575439453125), np.float64(852.0617065429688))","(np.float64(1056.2938232421875), np.float64(780.0225830078125))","(np.float64(1174.27294921875), np.float64(864.146484375))","(np.float64(1057.94287109375), np.float64(806.2291870117188))","(np.float64(1152.656982421875), np.float64(871.9063110351562))","(np.float64(1067.9334716796875), np.float64(832.1580200195312))","(np.float64(1132.390625), np.float64(875.8477783203125))","(np.float64(1081.9818115234375), np.float64(858.5025024414062))","(np.float64(1112.66943359375), np.float64(880.142333984375))"
27,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.7534586588542), np.float64(771.2181396484375))","(np.float64(1180.656494140625), np.float64(853.369384765625))","(np.float64(1055.984619140625), np.float64(780.06982421875))","(np.float64(1174.11865234375), np.float64(865.5263671875))","(np.float64(1057.6334228515625), np.float64(806.3013305664062))","(np.float64(1152.5284423828125), np.float64(873.466552734375))","(np.float64(1067.6417236328125), np.float64(832.230712890625))","(np.float64(1132.26171875), np.float64(877.466796875))","(np.float64(1081.6180419921875), np.float64(858.5568237304688))","(np.float64(1112.4410400390625), np.float64(885.3089599609375))"
28,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.6009114583333), np.float64(771.2686767578125))","(np.float64(1180.7518310546875), np.float64(851.6764526367188))","(np.float64(1055.744873046875), np.float64(779.9884643554688))","(np.float64(1174.3206787109375), np.float64(865.420166015625))","(np.float64(1057.4158935546875), np.float64(806.2239990234375))","(np.float64(1152.76513671875), np.float64(873.5526733398438))","(np.float64(1067.4693603515625), np.float64(832.1157836914062))","(np.float64(1132.4874267578125), np.float64(879.3642578125))","(np.float64(1081.392578125), np.float64(858.4266357421875))","(np.float64(1112.73388671875), np.float64(885.547119140625))"
29,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.4483642578125), np.float64(771.3192138671875))","(np.float64(1181.4324951171875), np.float64(852.843017578125))","(np.float64(1055.857177734375), np.float64(780.167724609375))","(np.float64(1173.681884765625), np.float64(865.152587890625))","(np.float64(1057.4681396484375), np.float64(806.4078369140625))","(np.float64(1153.6192626953125), np.float64(874.9705810546875))","(np.float64(1067.5201416015625), np.float64(832.3082275390625))","(np.float64(1133.302734375), np.float64(880.9201049804688))","(np.float64(1081.482177734375), np.float64(858.6636962890625))","(np.float64(1115.1600341796875), np.float64(888.8709106445312))"
30,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.7255859375), np.float64(771.1282958984375))","(np.float64(1181.9423828125), np.float64(851.843505859375))","(np.float64(1056.0882568359375), np.float64(780.0023803710938))","(np.float64(1175.7745361328125), np.float64(865.6759643554688))","(np.float64(1057.726318359375), np.float64(806.171875))","(np.float64(1156.0692138671875), np.float64(875.6461791992188))","(np.float64(1067.753662109375), np.float64(832.1106567382812))","(np.float64(1135.793212890625), np.float64(881.7765502929688))","(np.float64(1081.767822265625), np.float64(858.4775390625))","(np.float64(1115.8609619140625), np.float64(890.1318969726562))"
31,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.5733642578125), np.float64(771.1753234863281))","(np.float64(1182.0079345703125), np.float64(851.3734741210938))","(np.float64(1056.077392578125), np.float64(779.7511596679688))","(np.float64(1175.854248046875), np.float64(865.2149047851562))","(np.float64(1057.72607421875), np.float64(805.9432373046875))","(np.float64(1156.1009521484375), np.float64(875.4017333984375))","(np.float64(1067.743408203125), np.float64(831.8880004882812))","(np.float64(1135.908447265625), np.float64(883.2793579101562))","(np.float64(1081.784423828125), np.float64(858.19775390625))","(np.float64(1115.9114990234375), np.float64(891.4601440429688))"
32,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.421142578125), np.float64(771.2223510742188))","(np.float64(1181.440673828125), np.float64(851.9241333007812))","(np.float64(1055.799560546875), np.float64(780.0851440429688))","(np.float64(1173.5164794921875), np.float64(864.1824951171875))","(np.float64(1057.44970703125), np.float64(806.294189453125))","(np.float64(1153.49462890625), np.float64(873.94091796875))","(np.float64(1067.52197265625), np.float64(832.20361328125))","(np.float64(1133.2205810546875), np.float64(879.8002319335938))","(np.float64(1081.5103759765625), np.float64(858.5386962890625))","(np.float64(1115.04443359375), np.float64(886.1309814453125))"
33,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.4005859375), np.float64(771.222265625))","(np.float64(1183.385498046875), np.float64(849.85546875))","(np.float64(1055.751708984375), np.float64(780.2588500976562))","(np.float64(1171.8463134765625), np.float64(861.720947265625))","(np.float64(1057.376708984375), np.float64(806.5064697265625))","(np.float64(1151.832275390625), np.float64(867.7937622070312))","(np.float64(1067.478515625), np.float64(832.4290771484375))","(np.float64(1131.4793701171875), np.float64(871.493896484375))","(np.float64(1081.455322265625), np.float64(858.7334594726562))","(np.float64(1113.371337890625), np.float64(875.54541015625))"
34,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.380029296875), np.float64(771.2221801757812))","(np.float64(1180.9423828125), np.float64(851.5680541992188))","(np.float64(1056.6834716796875), np.float64(779.9187622070312))","(np.float64(1167.2615966796875), np.float64(859.8654174804688))","(np.float64(1058.2847900390625), np.float64(806.1939697265625))","(np.float64(1147.1541748046875), np.float64(861.994384765625))","(np.float64(1068.263916015625), np.float64(832.1167602539062))","(np.float64(1126.9490966796875), np.float64(863.6517944335938))","(np.float64(1082.4351806640625), np.float64(858.3043823242188))","(np.float64(1111.1304931640625), np.float64(865.6287841796875))"
35,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.35947265625), np.float64(771.2220947265625))","(np.float64(1179.0960693359375), np.float64(851.3085327148438))","(np.float64(1057.779541015625), np.float64(778.6871337890625))","(np.float64(1163.094970703125), np.float64(855.6694946289062))","(np.float64(1057.847900390625), np.float64(806.4680786132812))","(np.float64(1142.8692626953125), np.float64(853.6571655273438))","(np.float64(1067.869140625), np.float64(832.373046875))","(np.float64(1120.9547119140625), np.float64(849.4246826171875))","(np.float64(1081.993408203125), np.float64(858.52197265625))","(np.float64(1104.845703125), np.float64(847.393310546875))"
36,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.338916015625), np.float64(771.2220092773438))","(np.float64(1175.83447265625), np.float64(853.1649780273438))","(np.float64(1055.883544921875), np.float64(780.2645874023438))","(np.float64(1160.008544921875), np.float64(859.1650390625))","(np.float64(1057.4521484375), np.float64(806.5228271484375))","(np.float64(1139.833251953125), np.float64(857.1278076171875))","(np.float64(1067.5400390625), np.float64(832.4397583007812))","(np.float64(1119.6253662109375), np.float64(851.2274169921875))","(np.float64(1081.5106201171875), np.float64(858.5980224609375))","(np.float64(1099.770751953125), np.float64(847.008544921875))"
37,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.318359375), np.float64(771.221923828125))","(np.float64(1176.09375), np.float64(853.0999755859375))","(np.float64(1055.67919921875), np.float64(780.0188598632812))","(np.float64(1160.2493896484375), np.float64(859.1221313476562))","(np.float64(1055.74609375), np.float64(806.2525024414062))","(np.float64(1140.169921875), np.float64(855.2763061523438))","(np.float64(1065.537353515625), np.float64(832.241455078125))","(np.float64(1119.923583984375), np.float64(849.0922241210938))","(np.float64(1079.9525146484375), np.float64(858.3759765625))","(np.float64(1101.956298828125), np.float64(844.8863525390625))"
38,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.8850708007812), np.float64(771.2591857910156))","(np.float64(1177.6669921875), np.float64(851.2407836914062))","(np.float64(1056.302734375), np.float64(780.0873413085938))","(np.float64(1163.4881591796875), np.float64(857.4320068359375))","(np.float64(1057.898193359375), np.float64(806.362060546875))","(np.float64(1143.4207763671875), np.float64(855.35791015625))","(np.float64(1067.889404296875), np.float64(832.2886352539062))","(np.float64(1123.177978515625), np.float64(849.1080322265625))","(np.float64(1081.982666015625), np.float64(858.4063720703125))","(np.float64(1103.09912109375), np.float64(841.154296875))"
39,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1064.4517822265625), np.float64(771.2964477539062))","(np.float64(1179.623046875), np.float64(851.560302734375))","(np.float64(1058.327392578125), np.float64(780.1041870117188))","(np.float64(1165.3914794921875), np.float64(859.3182983398438))","(np.float64(1058.4622802734375), np.float64(806.3515625))","(np.float64(1143.8304443359375), np.float64(857.3557739257812))","(np.float64(1068.4066162109375), np.float64(832.3078002929688))","(np.float64(1123.5242919921875), np.float64(851.3351440429688))","(np.float64(1082.63427734375), np.float64(858.3826293945312))","(np.float64(1103.461669921875), np.float64(845.495361328125))"
40,1,labels_v001_095_08_20_21_ Set 2_ Cage A_ 3_Mated_sub3_354_364_analysis,"(np.float64(1063.874267578125), np.float64(771.2090454101562))","(np.float64(1179.861572265625), np.float64(852.1131591796875))","(np.float64(1058.0416259765625), np.float64(778.3766479492188))","(np.float64(1165.74462890625), np.float64(860.0933227539062))","(np.float64(1058.1912841796875), np.float64(806.1900024414062))","(np.float64(1144.0006103515625), np.float64(858.1347045898438))","(np.float64(1068.1220703125), np.float64(832.1241455078125))","(np.float64(1123.822021484375), np.float64(852.1605224609375))","(np.float64(1082.2349853515625), np.float64(858.199462890625))","(np.float64(1103.6793212890625), np.float64(848.3980102539062))"
