frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
40,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1124.8326416015625), np.float64(857.330810546875))","(np.float64(1056.154541015625), np.float64(802.9359741210938))","(np.float64(1124.5565185546875), np.float64(873.0935668945312))","(np.float64(1048.000732421875), np.float64(811.8383178710938))","(np.float64(1116.2835693359375), np.float64(893.1211547851562))","(np.float64(1042.470458984375), np.float64(836.0899047851562))","(np.float64(1104.381591796875), np.float64(913.1220703125))","(np.float64(1048.1536865234375), np.float64(863.8535766601562))","(np.float64(1092.470458984375), np.float64(947.0668334960938))","(np.float64(1062.399169921875), np.float64(895.92041015625))"
41,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1130.1898193359375), np.float64(855.6475219726562))","(np.float64(1059.0677490234375), np.float64(802.9359741210938))","(np.float64(1128.4510498046875), np.float64(871.4515991210938))","(np.float64(1050.9228515625), np.float64(811.9926147460938))","(np.float64(1121.9873046875), np.float64(891.595458984375))","(np.float64(1046.86572265625), np.float64(836.0825805664062))","(np.float64(1111.9781494140625), np.float64(913.3302001953125))","(np.float64(1052.673095703125), np.float64(863.8836059570312))","(np.float64(1103.9210205078125), np.float64(947.4461059570312))","(np.float64(1066.74169921875), np.float64(896.0912475585938))"
42,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1134.22802734375), np.float64(893.0036010742188))","(np.float64(1062.7279052734375), np.float64(836.96484375))","(np.float64(1134.287109375), np.float64(908.8040161132812))","(np.float64(1054.69921875), np.float64(847.09814453125))","(np.float64(1126.07373046875), np.float64(928.7625732421875))","(np.float64(1052.3062744140625), np.float64(869.572998046875))","(np.float64(1116.0120849609375), np.float64(948.71728515625))","(np.float64(1056.392578125), np.float64(897.1671752929688))","(np.float64(1112.232666015625), np.float64(978.958984375))","(np.float64(1072.304443359375), np.float64(929.2048950195312))"
43,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1123.64990234375), np.float64(896.3341064453125))","(np.float64(1060.50439453125), np.float64(851.1629028320312))","(np.float64(1125.6424560546875), np.float64(910.5997314453125))","(np.float64(1052.41455078125), np.float64(860.352294921875))","(np.float64(1123.62158203125), np.float64(932.5233154296875))","(np.float64(1050.0869140625), np.float64(884.5338745117188))","(np.float64(1121.36376953125), np.float64(956.3346557617188))","(np.float64(1056.0853271484375), np.float64(912.138671875))","(np.float64(1127.440185546875), np.float64(988.73828125))","(np.float64(1070.001708984375), np.float64(942.4940795898438))"
44,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1124.6531982421875), np.float64(874.8831176757812))","(np.float64(1058.1138916015625), np.float64(836.9732055664062))","(np.float64(1124.91064453125), np.float64(889.1661376953125))","(np.float64(1050.0836181640625), np.float64(847.2650146484375))","(np.float64(1123.0418701171875), np.float64(910.8197021484375))","(np.float64(1046.0855712890625), np.float64(869.5487670898438))","(np.float64(1120.7742919921875), np.float64(933.0005493164062))","(np.float64(1051.85986328125), np.float64(897.077880859375))","(np.float64(1124.76806640625), np.float64(968.9564208984375))","(np.float64(1062.1590576171875), np.float64(929.0257568359375))"
45,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1127.95068359375), np.float64(841.1038818359375))","(np.float64(1057.3732299804688), np.float64(830.8830261230469))","(np.float64(1126.2288818359375), np.float64(855.4255981445312))","(np.float64(1049.63134765625), np.float64(814.0276489257812))","(np.float64(1126.023193359375), np.float64(877.2565307617188))","(np.float64(1045.7366943359375), np.float64(841.8779296875))","(np.float64(1123.93505859375), np.float64(901.0775146484375))","(np.float64(1051.6748046875), np.float64(867.876220703125))","(np.float64(1130.05419921875), np.float64(936.9962158203125))","(np.float64(1062.0010986328125), np.float64(898.0165405273438))"
46,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1128.5614013671875), np.float64(856.32470703125))","(np.float64(1056.632568359375), np.float64(824.7928466796875))","(np.float64(1130.2427978515625), np.float64(870.394775390625))","(np.float64(1048.494140625), np.float64(835.1812133789062))","(np.float64(1130.113525390625), np.float64(892.26611328125))","(np.float64(1042.9697265625), np.float64(857.3383178710938))","(np.float64(1128.24609375), np.float64(916.3125))","(np.float64(1048.6474609375), np.float64(884.8969116210938))","(np.float64(1136.37890625), np.float64(948.4951171875))","(np.float64(1060.6285400390625), np.float64(917.0317993164062))"
47,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1129.6524658203125), np.float64(865.2349853515625))","(np.float64(1057.4066162109375), np.float64(832.8465576171875))","(np.float64(1131.3572998046875), np.float64(879.4808349609375))","(np.float64(1049.286865234375), np.float64(843.2590942382812))","(np.float64(1131.2073974609375), np.float64(901.2310180664062))","(np.float64(1045.06103515625), np.float64(866.84228515625))","(np.float64(1129.30615234375), np.float64(925.185791015625))","(np.float64(1049.138916015625), np.float64(892.9620971679688))","(np.float64(1137.4522705078125), np.float64(955.56591796875))","(np.float64(1061.318115234375), np.float64(925.0109252929688))"
48,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1123.6529541015625), np.float64(854.4932250976562))","(np.float64(1055.544921875), np.float64(816.6424560546875))","(np.float64(1121.634521484375), np.float64(870.3192138671875))","(np.float64(1047.281494140625), np.float64(826.8298950195312))","(np.float64(1117.4993896484375), np.float64(890.5698852539062))","(np.float64(1041.5023193359375), np.float64(849.187744140625))","(np.float64(1109.4847412109375), np.float64(912.3858642578125))","(np.float64(1045.3819580078125), np.float64(876.7348022460938))","(np.float64(1107.544189453125), np.float64(942.3060302734375))","(np.float64(1057.3743896484375), np.float64(911.0628662109375))"
49,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1118.7723388671875), np.float64(838.8294677734375))","(np.float64(1045.1812744140625), np.float64(799.361083984375))","(np.float64(1118.6917724609375), np.float64(854.6935424804688))","(np.float64(1036.9471435546875), np.float64(808.2382202148438))","(np.float64(1114.54736328125), np.float64(875.0197143554688))","(np.float64(1031.3851318359375), np.float64(832.5372314453125))","(np.float64(1108.68359375), np.float64(896.8013916015625))","(np.float64(1037.103271484375), np.float64(860.3421020507812))","(np.float64(1108.889404296875), np.float64(929.1764526367188))","(np.float64(1047.33056640625), np.float64(892.7015991210938))"
50,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1113.4410400390625), np.float64(839.7719116210938))","(np.float64(1041.680419921875), np.float64(812.9222717285156))","(np.float64(1113.3521728515625), np.float64(855.6499633789062))","(np.float64(1029.9547119140625), np.float64(810.28564453125))","(np.float64(1109.596923828125), np.float64(875.8814086914062))","(np.float64(1025.935546875), np.float64(836.3021850585938))","(np.float64(1107.3643798828125), np.float64(897.7659301757812))","(np.float64(1031.6190185546875), np.float64(864.128662109375))","(np.float64(1109.42236328125), np.float64(930.0255126953125))","(np.float64(1043.48486328125), np.float64(896.05908203125))"
51,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1111.1734619140625), np.float64(860.3128662109375))","(np.float64(1038.1795654296875), np.float64(826.4834594726562))","(np.float64(1111.0980224609375), np.float64(876.3074951171875))","(np.float64(1030.117919921875), np.float64(833.8050537109375))","(np.float64(1110.798583984375), np.float64(896.5034790039062))","(np.float64(1026.1500244140625), np.float64(859.7525634765625))","(np.float64(1108.76123046875), np.float64(920.150146484375))","(np.float64(1032.043212890625), np.float64(887.4617919921875))","(np.float64(1114.879150390625), np.float64(948.45849609375))","(np.float64(1044.081298828125), np.float64(917.7429809570312))"
52,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1126.77734375), np.float64(873.9996948242188))","(np.float64(1053.29541015625), np.float64(833.1090087890625))","(np.float64(1126.7357177734375), np.float64(889.91259765625))","(np.float64(1045.2269287109375), np.float64(843.4839477539062))","(np.float64(1122.958984375), np.float64(911.6701049804688))","(np.float64(1041.22021484375), np.float64(867.1359252929688))","(np.float64(1120.7303466796875), np.float64(933.6705932617188))","(np.float64(1045.129150390625), np.float64(893.2077026367188))","(np.float64(1124.98681640625), np.float64(963.75830078125))","(np.float64(1059.19287109375), np.float64(927.373779296875))"
53,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1126.1763916015625), np.float64(881.365966796875))","(np.float64(1056.8526611328125), np.float64(835.5328979492188))","(np.float64(1125.9293212890625), np.float64(895.8438720703125))","(np.float64(1048.7088623046875), np.float64(845.6442260742188))","(np.float64(1119.94384765625), np.float64(917.5115356445312))","(np.float64(1044.6810302734375), np.float64(868.1864013671875))","(np.float64(1115.849609375), np.float64(939.5318603515625))","(np.float64(1048.836669921875), np.float64(895.7540283203125))","(np.float64(1115.9886474609375), np.float64(969.6578369140625))","(np.float64(1063.0462646484375), np.float64(927.9378662109375))"
54,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1118.6717529296875), np.float64(871.7342529296875))","(np.float64(1048.412109375), np.float64(828.5556030273438))","(np.float64(1115.04052734375), np.float64(887.6989135742188))","(np.float64(1038.7108154296875), np.float64(838.6848754882812))","(np.float64(1102.859130859375), np.float64(907.4155883789062))","(np.float64(1034.652099609375), np.float64(861.1077880859375))","(np.float64(1088.6566162109375), np.float64(923.46044921875))","(np.float64(1040.4090576171875), np.float64(888.8001098632812))","(np.float64(1074.72119140625), np.float64(949.6531372070312))","(np.float64(1052.5645751953125), np.float64(921.2136840820312))"
55,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1108.150634765625), np.float64(868.2635498046875))","(np.float64(1038.941650390625), np.float64(828.0492553710938))","(np.float64(1106.00390625), np.float64(884.240478515625))","(np.float64(1029.5272216796875), np.float64(836.9669189453125))","(np.float64(1091.876953125), np.float64(900.559326171875))","(np.float64(1025.2039794921875), np.float64(861.2290649414062))","(np.float64(1075.8118896484375), np.float64(916.240234375))","(np.float64(1029.2415771484375), np.float64(889.0060424804688))","(np.float64(1061.6888427734375), np.float64(942.2503051757812))","(np.float64(1043.3455810546875), np.float64(919.3704833984375))"
56,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1109.6966552734375), np.float64(867.7848510742188))","(np.float64(1039.361083984375), np.float64(831.4926147460938))","(np.float64(1105.95361328125), np.float64(882.2135620117188))","(np.float64(1030.0006103515625), np.float64(840.3087158203125))","(np.float64(1091.7618408203125), np.float64(899.8203735351562))","(np.float64(1025.936279296875), np.float64(864.798095703125))","(np.float64(1075.552978515625), np.float64(913.7868041992188))","(np.float64(1031.7772216796875), np.float64(892.4889526367188))","(np.float64(1057.7105712890625), np.float64(937.8939208984375))","(np.float64(1045.6248779296875), np.float64(920.871826171875))"
57,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1115.427490234375), np.float64(877.0732421875))","(np.float64(1048.0228271484375), np.float64(833.046630859375))","(np.float64(1109.693603515625), np.float64(892.8629150390625))","(np.float64(1039.7750244140625), np.float64(843.2371215820312))","(np.float64(1093.382568359375), np.float64(906.7550659179688))","(np.float64(1035.4864501953125), np.float64(865.5355834960938))","(np.float64(1075.3028564453125), np.float64(916.8832397460938))","(np.float64(1039.6893310546875), np.float64(893.241943359375))","(np.float64(1057.2109375), np.float64(936.8845825195312))","(np.float64(1051.8079833984375), np.float64(923.50048828125))"
58,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1121.8634033203125), np.float64(870.7967529296875))","(np.float64(1052.842041015625), np.float64(832.6593017578125))","(np.float64(1117.6240234375), np.float64(886.5941162109375))","(np.float64(1044.675048828125), np.float64(841.29541015625))","(np.float64(1101.563232421875), np.float64(900.7644653320312))","(np.float64(1039.044677734375), np.float64(865.225341796875))","(np.float64(1083.400390625), np.float64(912.6143188476562))","(np.float64(1044.635498046875), np.float64(892.9632568359375))","(np.float64(1063.787353515625), np.float64(930.7675170898438))","(np.float64(1056.931396484375), np.float64(923.2452392578125))"
59,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1122.66845703125), np.float64(866.3246459960938))","(np.float64(1052.271728515625), np.float64(831.8693237304688))","(np.float64(1118.501220703125), np.float64(882.2045288085938))","(np.float64(1042.64697265625), np.float64(840.43212890625))","(np.float64(1102.4161376953125), np.float64(896.5162353515625))","(np.float64(1038.640625), np.float64(864.4639282226562))","(np.float64(1084.1474609375), np.float64(908.218505859375))","(np.float64(1044.2989501953125), np.float64(892.1583862304688))","(np.float64(1060.6226806640625), np.float64(924.5111694335938))","(np.float64(1058.2144775390625), np.float64(924.087646484375))"
60,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1116.314697265625), np.float64(874.0731811523438))","(np.float64(1046.8961181640625), np.float64(832.6943359375))","(np.float64(1111.892333984375), np.float64(888.2173461914062))","(np.float64(1038.658447265625), np.float64(843.082763671875))","(np.float64(1094.1343994140625), np.float64(902.2014770507812))","(np.float64(1032.97705078125), np.float64(865.1956787109375))","(np.float64(1075.927001953125), np.float64(912.0864868164062))","(np.float64(1036.66650390625), np.float64(892.8309936523438))","(np.float64(1052.19580078125), np.float64(928.1884155273438))","(np.float64(1046.8544921875), np.float64(925.1495361328125))"
61,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1116.1773681640625), np.float64(878.6362915039062))","(np.float64(1046.1683349609375), np.float64(836.8999633789062))","(np.float64(1111.8348388671875), np.float64(892.8807373046875))","(np.float64(1037.9559326171875), np.float64(847.2982788085938))","(np.float64(1093.9989013671875), np.float64(906.7276611328125))","(np.float64(1032.2666015625), np.float64(869.2388305664062))","(np.float64(1075.69921875), np.float64(916.4732666015625))","(np.float64(1036.0169677734375), np.float64(897.0188598632812))","(np.float64(1050.095458984375), np.float64(932.5201416015625))","(np.float64(1046.256591796875), np.float64(931.0255737304688))"
62,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1119.7716064453125), np.float64(877.6527099609375))","(np.float64(1048.35009765625), np.float64(839.8710327148438))","(np.float64(1115.3380126953125), np.float64(893.30419921875))","(np.float64(1040.1612548828125), np.float64(850.0079956054688))","(np.float64(1097.49267578125), np.float64(907.3240356445312))","(np.float64(1036.11376953125), np.float64(872.3333129882812))","(np.float64(1079.2315673828125), np.float64(917.2701416015625))","(np.float64(1040.01171875), np.float64(900.0908203125))","(np.float64(1055.1961669921875), np.float64(933.5386962890625))","(np.float64(1051.881591796875), np.float64(932.39794921875))"
63,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1123.9168701171875), np.float64(884.2672119140625))","(np.float64(1051.08984375), np.float64(847.7879028320312))","(np.float64(1119.6129150390625), np.float64(898.4745483398438))","(np.float64(1042.89404296875), np.float64(857.9171752929688))","(np.float64(1101.80517578125), np.float64(912.613037109375))","(np.float64(1040.7269287109375), np.float64(880.2803955078125))","(np.float64(1083.6944580078125), np.float64(924.2134399414062))","(np.float64(1044.6884765625), np.float64(907.9888916015625))","(np.float64(1058.1507568359375), np.float64(940.2174072265625))","(np.float64(1056.8553466796875), np.float64(939.90283203125))"
64,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1116.142822265625), np.float64(889.6041259765625))","(np.float64(1045.411376953125), np.float64(851.7467041015625))","(np.float64(1111.9273681640625), np.float64(905.28662109375))","(np.float64(1035.695556640625), np.float64(862.072265625))","(np.float64(1094.034912109375), np.float64(919.30419921875))","(np.float64(1033.5794677734375), np.float64(884.2747192382812))","(np.float64(1075.7982177734375), np.float64(929.236328125))","(np.float64(1037.448486328125), np.float64(911.8869018554688))","(np.float64(1050.2515869140625), np.float64(945.41259765625))","(np.float64(1047.8756103515625), np.float64(944.2604370117188))"
65,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1114.558349609375), np.float64(891.8825073242188))","(np.float64(1042.518798828125), np.float64(851.594970703125))","(np.float64(1108.755859375), np.float64(906.0027465820312))","(np.float64(1034.4803466796875), np.float64(862.0719604492188))","(np.float64(1090.82763671875), np.float64(921.474853515625))","(np.float64(1032.2705078125), np.float64(884.1732788085938))","(np.float64(1072.5106201171875), np.float64(931.621826171875))","(np.float64(1036.17529296875), np.float64(911.749267578125))","(np.float64(1046.7900390625), np.float64(945.9356689453125))","(np.float64(1046.2054443359375), np.float64(945.6693725585938))"
66,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1115.3282470703125), np.float64(892.8192749023438))","(np.float64(1043.813232421875), np.float64(853.43603515625))","(np.float64(1111.0836181640625), np.float64(906.9291381835938))","(np.float64(1035.7135009765625), np.float64(865.4124145507812))","(np.float64(1093.14794921875), np.float64(922.4523315429688))","(np.float64(1033.7474365234375), np.float64(887.6944580078125))","(np.float64(1074.9765625), np.float64(932.482421875))","(np.float64(1037.397216796875), np.float64(913.533203125))","(np.float64(1051.1207275390625), np.float64(946.5548095703125))","(np.float64(1049.56103515625), np.float64(945.4409790039062))"
67,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1120.812744140625), np.float64(893.588623046875))","(np.float64(1050.2930908203125), np.float64(853.0468139648438))","(np.float64(1116.564208984375), np.float64(909.3010864257812))","(np.float64(1042.1568603515625), np.float64(865.0645751953125))","(np.float64(1098.634033203125), np.float64(923.341796875))","(np.float64(1040.254638671875), np.float64(887.3262939453125))","(np.float64(1080.4154052734375), np.float64(933.2262573242188))","(np.float64(1044.0423583984375), np.float64(913.1600952148438))","(np.float64(1056.6094970703125), np.float64(947.40234375))","(np.float64(1056.0947265625), np.float64(945.4509887695312))"
68,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1123.1800537109375), np.float64(893.3822021484375))","(np.float64(1050.757080078125), np.float64(852.8507080078125))","(np.float64(1118.9600830078125), np.float64(907.4899291992188))","(np.float64(1042.67724609375), np.float64(864.8580932617188))","(np.float64(1101.134521484375), np.float64(923.1195678710938))","(np.float64(1040.738037109375), np.float64(887.100341796875))","(np.float64(1083.0343017578125), np.float64(933.1088256835938))","(np.float64(1042.9512939453125), np.float64(912.9739379882812))","(np.float64(1057.4140625), np.float64(947.1043701171875))","(np.float64(1056.6177978515625), np.float64(945.1530151367188))"
69,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1119.0811767578125), np.float64(896.2900390625))","(np.float64(1047.1414794921875), np.float64(852.9723510742188))","(np.float64(1113.4019775390625), np.float64(911.9906005859375))","(np.float64(1039.0322265625), np.float64(864.9573974609375))","(np.float64(1095.4119873046875), np.float64(926.0667114257812))","(np.float64(1036.9830322265625), np.float64(887.0380249023438))","(np.float64(1077.030029296875), np.float64(935.884033203125))","(np.float64(1039.303955078125), np.float64(913.0718994140625))","(np.float64(1051.348876953125), np.float64(947.8667602539062))","(np.float64(1051.111572265625), np.float64(946.974853515625))"
70,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1117.39306640625), np.float64(898.5864868164062))","(np.float64(1046.715087890625), np.float64(853.1027221679688))","(np.float64(1111.81201171875), np.float64(912.7890014648438))","(np.float64(1037.1868896484375), np.float64(865.1222534179688))","(np.float64(1093.7147216796875), np.float64(926.754638671875))","(np.float64(1034.8284912109375), np.float64(887.2407836914062))","(np.float64(1075.3577880859375), np.float64(936.472900390625))","(np.float64(1035.3062744140625), np.float64(913.1781616210938))","(np.float64(1047.802734375), np.float64(946.8033447265625))","(np.float64(1047.1083984375), np.float64(947.1295166015625))"
71,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1119.3134765625), np.float64(897.761474609375))","(np.float64(1048.3331298828125), np.float64(852.8673095703125))","(np.float64(1115.0528564453125), np.float64(911.9730224609375))","(np.float64(1040.3087158203125), np.float64(864.9835815429688))","(np.float64(1096.8790283203125), np.float64(925.933349609375))","(np.float64(1036.7269287109375), np.float64(887.0499267578125))","(np.float64(1076.8160400390625), np.float64(935.5518188476562))","(np.float64(1038.7742919921875), np.float64(912.9188232421875))","(np.float64(1051.0421142578125), np.float64(947.5316162109375))","(np.float64(1050.364013671875), np.float64(945.2752075195312))"
72,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1126.94580078125), np.float64(901.3821411132812))","(np.float64(1053.6422119140625), np.float64(855.982421875))","(np.float64(1122.689453125), np.float64(915.4900512695312))","(np.float64(1045.666748046875), np.float64(867.9713134765625))","(np.float64(1104.52099609375), np.float64(929.2504272460938))","(np.float64(1043.3453369140625), np.float64(890.1759643554688))","(np.float64(1084.5516357421875), np.float64(937.2072143554688))","(np.float64(1045.3868408203125), np.float64(916.053955078125))","(np.float64(1056.8486328125), np.float64(949.1080322265625))","(np.float64(1055.7489013671875), np.float64(948.2252197265625))"
73,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1126.5118408203125), np.float64(906.6195678710938))","(np.float64(1052.3026123046875), np.float64(856.6265869140625))","(np.float64(1120.5423583984375), np.float64(920.5723876953125))","(np.float64(1044.302734375), np.float64(868.7171630859375))","(np.float64(1100.752197265625), np.float64(932.717041015625))","(np.float64(1040.3968505859375), np.float64(890.754638671875))","(np.float64(1080.5556640625), np.float64(940.6653442382812))","(np.float64(1043.9537353515625), np.float64(916.6065673828125))","(np.float64(1054.5374755859375), np.float64(950.6361694335938))","(np.float64(1052.39111328125), np.float64(948.9408569335938))"
74,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1122.9071044921875), np.float64(906.2274169921875))","(np.float64(1050.3662109375), np.float64(856.4617309570312))","(np.float64(1116.877685546875), np.float64(920.2720947265625))","(np.float64(1040.8870849609375), np.float64(868.493408203125))","(np.float64(1096.9820556640625), np.float64(932.290283203125))","(np.float64(1038.4345703125), np.float64(890.5677490234375))","(np.float64(1076.6707763671875), np.float64(940.1160278320312))","(np.float64(1040.4013671875), np.float64(916.4650268554688))","(np.float64(1050.6650390625), np.float64(950.1063842773438))","(np.float64(1048.820556640625), np.float64(948.727294921875))"
75,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1120.3795166015625), np.float64(905.5643310546875))","(np.float64(1048.625244140625), np.float64(853.1065063476562))","(np.float64(1115.7689208984375), np.float64(919.4789428710938))","(np.float64(1039.0810546875), np.float64(865.2395629882812))","(np.float64(1095.949462890625), np.float64(931.5216674804688))","(np.float64(1035.0220947265625), np.float64(887.2372436523438))","(np.float64(1075.85009765625), np.float64(939.5770263671875))","(np.float64(1036.724365234375), np.float64(913.16015625))","(np.float64(1047.9737548828125), np.float64(947.9448852539062))","(np.float64(1046.634521484375), np.float64(947.2598266601562))"
76,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1125.27001953125), np.float64(904.8624877929688))","(np.float64(1051.621826171875), np.float64(853.2163696289062))","(np.float64(1119.3717041015625), np.float64(918.8683471679688))","(np.float64(1043.6824951171875), np.float64(865.4431762695312))","(np.float64(1101.0926513671875), np.float64(932.5686645507812))","(np.float64(1039.68994140625), np.float64(887.2606811523438))","(np.float64(1081.060791015625), np.float64(940.590576171875))","(np.float64(1041.3409423828125), np.float64(913.2291870117188))","(np.float64(1052.965576171875), np.float64(948.9697265625))","(np.float64(1051.2587890625), np.float64(947.4215087890625))"
77,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1127.3233642578125), np.float64(907.4281616210938))","(np.float64(1054.212890625), np.float64(855.5071411132812))","(np.float64(1121.4598388671875), np.float64(921.3220825195312))","(np.float64(1046.1845703125), np.float64(867.5418701171875))","(np.float64(1101.80029296875), np.float64(933.69677734375))","(np.float64(1042.2724609375), np.float64(889.650390625))","(np.float64(1083.373291015625), np.float64(943.3660278320312))","(np.float64(1044.2540283203125), np.float64(915.57763671875))","(np.float64(1053.6314697265625), np.float64(951.3612670898438))","(np.float64(1052.4072265625), np.float64(949.6472778320312))"
78,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1124.7996826171875), np.float64(909.7060546875))","(np.float64(1051.3433837890625), np.float64(855.9923706054688))","(np.float64(1119.0068359375), np.float64(923.5684204101562))","(np.float64(1043.3978271484375), np.float64(868.1160888671875))","(np.float64(1100.7874755859375), np.float64(937.5510864257812))","(np.float64(1039.3314208984375), np.float64(890.0029296875))","(np.float64(1080.81005859375), np.float64(945.559814453125))","(np.float64(1041.116943359375), np.float64(916.0494384765625))","(np.float64(1050.9688720703125), np.float64(951.8268432617188))","(np.float64(1049.3115234375), np.float64(950.1448364257812))"
79,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1120.776123046875), np.float64(911.319580078125))","(np.float64(1048.095947265625), np.float64(855.818115234375))","(np.float64(1114.931884765625), np.float64(923.7180786132812))","(np.float64(1040.1065673828125), np.float64(867.7761840820312))","(np.float64(1096.6075439453125), np.float64(937.5503540039062))","(np.float64(1037.7060546875), np.float64(889.8756713867188))","(np.float64(1076.537841796875), np.float64(945.42333984375))","(np.float64(1039.742431640625), np.float64(915.8594360351562))","(np.float64(1046.7613525390625), np.float64(951.3384399414062))","(np.float64(1045.976806640625), np.float64(949.8597412109375))"
80,0,labels_v001_113_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub1_59_63_analysis,"(np.float64(1120.8238525390625), np.float64(910.2015380859375))","(np.float64(1048.1024169921875), np.float64(855.559814453125))","(np.float64(1116.4521484375), np.float64(922.5873413085938))","(np.float64(1040.1578369140625), np.float64(867.5668334960938))","(np.float64(1096.6019287109375), np.float64(936.4246215820312))","(np.float64(1036.2025146484375), np.float64(889.5982055664062))","(np.float64(1076.498291015625), np.float64(944.3645629882812))","(np.float64(1039.7427978515625), np.float64(915.5934448242188))","(np.float64(1046.8216552734375), np.float64(950.3695678710938))","(np.float64(1046.000244140625), np.float64(947.9606323242188))"
