frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.2177734375), np.float64(947.9174194335938))","(np.float64(1087.32177734375), np.float64(1040.0721435546875))","(np.float64(1011.0906982421875), np.float64(957.9057006835938))","(np.float64(1077.3389892578125), np.float64(1050.3306884765625))","(np.float64(1001.318115234375), np.float64(980.2303466796875))","(np.float64(1055.366455078125), np.float64(1058.149169921875))","(np.float64(1004.9586181640625), np.float64(1008.0250244140625))","(np.float64(1033.3580322265625), np.float64(1064.052001953125))","(np.float64(1009.299072265625), np.float64(1038.077392578125))","(np.float64(1005.2561645507812), np.float64(1078.0858154296875))"
11,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.4241333007812), np.float64(947.93798828125))","(np.float64(1087.80908203125), np.float64(1038.5396728515625))","(np.float64(1011.3807373046875), np.float64(957.8947143554688))","(np.float64(1077.8050537109375), np.float64(1048.847900390625))","(np.float64(1003.1941528320312), np.float64(980.2960205078125))","(np.float64(1055.999755859375), np.float64(1058.2811279296875))","(np.float64(1007.1931762695312), np.float64(1008.0594482421875))","(np.float64(1035.5963134765625), np.float64(1064.3988037109375))","(np.float64(1009.58251953125), np.float64(1038.127197265625))","(np.float64(1006.018310546875), np.float64(1078.6484375))"
12,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.67919921875), np.float64(947.4630126953125))","(np.float64(1087.3974609375), np.float64(1038.3656005859375))","(np.float64(1010.5966796875), np.float64(957.4799194335938))","(np.float64(1077.474365234375), np.float64(1048.7164306640625))","(np.float64(1000.826171875), np.float64(979.8126831054688))","(np.float64(1055.737548828125), np.float64(1056.7906494140625))","(np.float64(1004.517822265625), np.float64(1007.6036987304688))","(np.float64(1035.3731689453125), np.float64(1064.4185791015625))","(np.float64(1008.76806640625), np.float64(1037.5921630859375))","(np.float64(1005.7305297851562), np.float64(1078.7374267578125))"
13,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.0755004882812), np.float64(947.6779174804688))","(np.float64(1085.566650390625), np.float64(1037.212646484375))","(np.float64(1009.9600830078125), np.float64(957.66650390625))","(np.float64(1077.105712890625), np.float64(1049.0302734375))","(np.float64(1000.2054443359375), np.float64(980.0376586914062))","(np.float64(1055.5322265625), np.float64(1057.187255859375))","(np.float64(1003.996337890625), np.float64(1007.8243408203125))","(np.float64(1035.2200927734375), np.float64(1064.8687744140625))","(np.float64(1008.0327758789062), np.float64(1037.7515869140625))","(np.float64(1005.5762329101562), np.float64(1080.794677734375))"
14,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.0442504882812), np.float64(947.639892578125))","(np.float64(1085.645751953125), np.float64(1037.2117919921875))","(np.float64(1009.9885864257812), np.float64(957.6367797851562))","(np.float64(1077.18603515625), np.float64(1049.0306396484375))","(np.float64(1000.23046875), np.float64(980.0299072265625))","(np.float64(1055.6114501953125), np.float64(1057.2054443359375))","(np.float64(1004.044677734375), np.float64(1007.8220825195312))","(np.float64(1035.3099365234375), np.float64(1064.9388427734375))","(np.float64(1008.0198974609375), np.float64(1037.69775390625))","(np.float64(1005.7420654296875), np.float64(1080.990966796875))"
15,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.7357177734375), np.float64(947.397705078125))","(np.float64(1086.733154296875), np.float64(1037.3795166015625))","(np.float64(1010.5956420898438), np.float64(957.3831176757812))","(np.float64(1078.326171875), np.float64(1049.1923828125))","(np.float64(1000.832275390625), np.float64(979.703857421875))","(np.float64(1056.769775390625), np.float64(1057.46142578125))","(np.float64(1004.5072631835938), np.float64(1007.5603637695312))","(np.float64(1036.4307861328125), np.float64(1065.1806640625))","(np.float64(1008.6002197265625), np.float64(1037.5755615234375))","(np.float64(1008.5677490234375), np.float64(1081.5389404296875))"
16,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.2752075195312), np.float64(947.6227416992188))","(np.float64(1087.4342041015625), np.float64(1037.59423828125))","(np.float64(1011.1567993164062), np.float64(957.6170043945312))","(np.float64(1079.14794921875), np.float64(1049.44482421875))","(np.float64(1002.82470703125), np.float64(979.857666015625))","(np.float64(1057.5572509765625), np.float64(1059.3472900390625))","(np.float64(1004.9622192382812), np.float64(1007.7735595703125))","(np.float64(1037.21142578125), np.float64(1067.317138671875))","(np.float64(1009.188720703125), np.float64(1037.8416748046875))","(np.float64(1009.57421875), np.float64(1083.5216064453125))"
17,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.2644653320312), np.float64(947.4554443359375))","(np.float64(1087.432861328125), np.float64(1037.460693359375))","(np.float64(1011.114501953125), np.float64(957.4310913085938))","(np.float64(1079.2100830078125), np.float64(1049.2900390625))","(np.float64(1001.3687744140625), np.float64(979.730712890625))","(np.float64(1059.26611328125), np.float64(1059.2740478515625))","(np.float64(1005.0170288085938), np.float64(1007.5995483398438))","(np.float64(1039.014404296875), np.float64(1067.290283203125))","(np.float64(1009.2503051757812), np.float64(1037.672607421875))","(np.float64(1010.9408569335938), np.float64(1083.482177734375))"
18,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.7329711914062), np.float64(947.6500244140625))","(np.float64(1087.0997314453125), np.float64(1037.718994140625))","(np.float64(1010.5980834960938), np.float64(957.646728515625))","(np.float64(1077.4488525390625), np.float64(1049.569091796875))","(np.float64(1000.8358154296875), np.float64(979.930419921875))","(np.float64(1057.3865966796875), np.float64(1059.5281982421875))","(np.float64(1004.5104370117188), np.float64(1007.7955322265625))","(np.float64(1037.0692138671875), np.float64(1067.560302734375))","(np.float64(1008.6904296875), np.float64(1037.822021484375))","(np.float64(1009.3746948242188), np.float64(1083.8951416015625))"
19,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.3516235351562), np.float64(947.6971435546875))","(np.float64(1085.2158203125), np.float64(1037.85400390625))","(np.float64(1010.219970703125), np.float64(957.7129516601562))","(np.float64(1076.996826171875), np.float64(1049.7176513671875))","(np.float64(1000.4810180664062), np.float64(979.98486328125))","(np.float64(1057.09326171875), np.float64(1059.7667236328125))","(np.float64(1004.2337646484375), np.float64(1007.8493041992188))","(np.float64(1036.762451171875), np.float64(1067.815185546875))","(np.float64(1008.3289794921875), np.float64(1037.880126953125))","(np.float64(1009.0009765625), np.float64(1085.727783203125))"
20,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.32470703125), np.float64(947.715087890625))","(np.float64(1085.276123046875), np.float64(1037.8284912109375))","(np.float64(1010.1935424804688), np.float64(957.7280883789062))","(np.float64(1077.058837890625), np.float64(1049.6900634765625))","(np.float64(1000.4097900390625), np.float64(979.9879150390625))","(np.float64(1057.1654052734375), np.float64(1059.7437744140625))","(np.float64(1004.1897583007812), np.float64(1007.870361328125))","(np.float64(1036.837890625), np.float64(1067.7891845703125))","(np.float64(1008.3004150390625), np.float64(1037.86669921875))","(np.float64(1009.1103515625), np.float64(1085.729736328125))"
21,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.7313842773438), np.float64(947.8176879882812))","(np.float64(1085.71826171875), np.float64(1037.924560546875))","(np.float64(1010.5682983398438), np.float64(957.8658447265625))","(np.float64(1077.4830322265625), np.float64(1048.485107421875))","(np.float64(1000.8268432617188), np.float64(980.094970703125))","(np.float64(1057.60302734375), np.float64(1059.9560546875))","(np.float64(1004.571044921875), np.float64(1007.935791015625))","(np.float64(1037.2391357421875), np.float64(1068.028076171875))","(np.float64(1008.7940673828125), np.float64(1037.9805908203125))","(np.float64(1009.6218872070312), np.float64(1086.067626953125))"
22,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.3676147460938), np.float64(947.9628295898438))","(np.float64(1087.6475830078125), np.float64(1036.76611328125))","(np.float64(1011.2398071289062), np.float64(957.9636840820312))","(np.float64(1079.4693603515625), np.float64(1048.8035888671875))","(np.float64(1003.0601196289062), np.float64(980.2885131835938))","(np.float64(1059.7073974609375), np.float64(1058.8250732421875))","(np.float64(1007.1006469726562), np.float64(1008.1132202148438))","(np.float64(1039.48583984375), np.float64(1068.4896240234375))","(np.float64(1009.4745483398438), np.float64(1038.1610107421875))","(np.float64(1011.6148681640625), np.float64(1086.6387939453125))"
23,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.4632568359375), np.float64(947.9226684570312))","(np.float64(1087.7181396484375), np.float64(1036.9005126953125))","(np.float64(1011.3080444335938), np.float64(957.8560791015625))","(np.float64(1078.0152587890625), np.float64(1048.926513671875))","(np.float64(1003.0760498046875), np.float64(980.2420654296875))","(np.float64(1059.80029296875), np.float64(1058.97607421875))","(np.float64(1007.1445922851562), np.float64(1008.08447265625))","(np.float64(1039.595947265625), np.float64(1068.649658203125))","(np.float64(1009.5244750976562), np.float64(1038.161376953125))","(np.float64(1011.8160400390625), np.float64(1086.8028564453125))"
24,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.210205078125), np.float64(947.5643310546875))","(np.float64(1087.082275390625), np.float64(1037.1534423828125))","(np.float64(1011.028564453125), np.float64(957.6239624023438))","(np.float64(1077.3897705078125), np.float64(1049.1875))","(np.float64(1001.2789306640625), np.float64(979.8070068359375))","(np.float64(1059.212158203125), np.float64(1059.2421875))","(np.float64(1004.9795532226562), np.float64(1007.6759033203125))","(np.float64(1039.046875), np.float64(1068.9710693359375))","(np.float64(1009.3045654296875), np.float64(1037.85400390625))","(np.float64(1011.1917724609375), np.float64(1087.1943359375))"
25,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.8361206054688), np.float64(947.3715209960938))","(np.float64(1085.5809326171875), np.float64(1036.940185546875))","(np.float64(1010.6878662109375), np.float64(957.3445434570312))","(np.float64(1077.273681640625), np.float64(1048.913330078125))","(np.float64(1000.8567504882812), np.float64(979.6680908203125))","(np.float64(1057.556640625), np.float64(1058.9986572265625))","(np.float64(1004.6424560546875), np.float64(1007.555908203125))","(np.float64(1037.2811279296875), np.float64(1068.7171630859375))","(np.float64(1008.9608154296875), np.float64(1037.606689453125))","(np.float64(1009.7275390625), np.float64(1086.908935546875))"
26,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.7119750976562), np.float64(947.8616333007812))","(np.float64(1085.3623046875), np.float64(1037.6629638671875))","(np.float64(1010.5230712890625), np.float64(957.850830078125))","(np.float64(1077.091552734375), np.float64(1049.641357421875))","(np.float64(1000.7041625976562), np.float64(980.1367797851562))","(np.float64(1057.3221435546875), np.float64(1059.7252197265625))","(np.float64(1004.448486328125), np.float64(1008.0181274414062))","(np.float64(1037.009765625), np.float64(1069.3631591796875))","(np.float64(1008.7551879882812), np.float64(1038.2125244140625))","(np.float64(1010.9417724609375), np.float64(1087.6700439453125))"
27,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.4880981445312), np.float64(944.9420166015625))","(np.float64(1085.879150390625), np.float64(1036.84814453125))","(np.float64(1010.7174072265625), np.float64(955.1620483398438))","(np.float64(1077.6251220703125), np.float64(1048.820068359375))","(np.float64(1002.4065551757812), np.float64(977.1851196289062))","(np.float64(1059.5042724609375), np.float64(1058.951416015625))","(np.float64(1004.4130859375), np.float64(1004.9872436523438))","(np.float64(1039.37353515625), np.float64(1068.74560546875))","(np.float64(1008.7947998046875), np.float64(1037.108154296875))","(np.float64(1011.4395751953125), np.float64(1087.07373046875))"
28,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.80419921875), np.float64(945.24462890625))","(np.float64(1087.5560302734375), np.float64(1037.6787109375))","(np.float64(1010.95654296875), np.float64(955.5679321289062))","(np.float64(1077.8609619140625), np.float64(1049.6795654296875))","(np.float64(1002.6768188476562), np.float64(977.4808959960938))","(np.float64(1059.7027587890625), np.float64(1059.8060302734375))","(np.float64(1004.5919189453125), np.float64(1005.256103515625))","(np.float64(1039.4923095703125), np.float64(1069.5440673828125))","(np.float64(1010.5205078125), np.float64(1037.48486328125))","(np.float64(1011.7896728515625), np.float64(1087.8671875))"
29,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.5571899414062), np.float64(944.6240844726562))","(np.float64(1086.3289794921875), np.float64(1036.500732421875))","(np.float64(1010.8275146484375), np.float64(954.8209838867188))","(np.float64(1078.0489501953125), np.float64(1048.404052734375))","(np.float64(1002.54541015625), np.float64(976.8831176757812))","(np.float64(1059.97998046875), np.float64(1058.5748291015625))","(np.float64(1004.5278930664062), np.float64(1004.7033081054688))","(np.float64(1039.8875732421875), np.float64(1068.46728515625))","(np.float64(1008.9052734375), np.float64(1036.7799072265625))","(np.float64(1011.9921875), np.float64(1086.778564453125))"
30,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.1464233398438), np.float64(944.5054931640625))","(np.float64(1086.026123046875), np.float64(1036.1204833984375))","(np.float64(1010.4346923828125), np.float64(954.64697265625))","(np.float64(1077.73681640625), np.float64(1046.6143798828125))","(np.float64(1002.1224975585938), np.float64(976.7699584960938))","(np.float64(1059.662109375), np.float64(1058.185791015625))","(np.float64(1004.19775390625), np.float64(1004.6025390625))","(np.float64(1039.6376953125), np.float64(1068.2022705078125))","(np.float64(1008.5399780273438), np.float64(1036.4820556640625))","(np.float64(1011.677001953125), np.float64(1086.4232177734375))"
31,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.6484985351562), np.float64(948.1017456054688))","(np.float64(1085.4736328125), np.float64(1039.715576171875))","(np.float64(1010.378173828125), np.float64(958.2516479492188))","(np.float64(1077.1409912109375), np.float64(1050.1865234375))","(np.float64(1002.0777587890625), np.float64(980.3505859375))","(np.float64(1059.05322265625), np.float64(1061.7674560546875))","(np.float64(1004.1603393554688), np.float64(1008.21240234375))","(np.float64(1039.0126953125), np.float64(1071.862548828125))","(np.float64(1008.4801025390625), np.float64(1038.6253662109375))","(np.float64(1011.1087646484375), np.float64(1089.96533203125))"
32,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.6738891601562), np.float64(944.38671875))","(np.float64(1086.0859375), np.float64(1035.80224609375))","(np.float64(1010.3717651367188), np.float64(954.5114135742188))","(np.float64(1077.7818603515625), np.float64(1046.2738037109375))","(np.float64(1002.0719604492188), np.float64(976.6368408203125))","(np.float64(1059.7081298828125), np.float64(1057.8983154296875))","(np.float64(1004.1604614257812), np.float64(1004.4886474609375))","(np.float64(1039.699462890625), np.float64(1068.0233154296875))","(np.float64(1008.444091796875), np.float64(1036.3260498046875))","(np.float64(1011.7733764648438), np.float64(1086.2025146484375))"
33,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.0654296875), np.float64(947.9000244140625))","(np.float64(1087.5263671875), np.float64(1038.116455078125))","(np.float64(1010.7685546875), np.float64(958.0164794921875))","(np.float64(1077.7216796875), np.float64(1050.0074462890625))","(np.float64(1000.9573974609375), np.float64(980.173583984375))","(np.float64(1059.5706787109375), np.float64(1060.210205078125))","(np.float64(1004.5460815429688), np.float64(1008.0029907226562))","(np.float64(1039.5191650390625), np.float64(1071.853515625))","(np.float64(1008.906494140625), np.float64(1039.83447265625))","(np.float64(1011.699462890625), np.float64(1089.98193359375))"
34,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.2655029296875), np.float64(948.0671997070312))","(np.float64(1087.881591796875), np.float64(1038.4417724609375))","(np.float64(1010.9738159179688), np.float64(958.248046875))","(np.float64(1078.081298828125), np.float64(1050.3349609375))","(np.float64(1002.6511840820312), np.float64(980.2747192382812))","(np.float64(1059.9212646484375), np.float64(1060.53173828125))","(np.float64(1004.7613525390625), np.float64(1008.1258544921875))","(np.float64(1039.8848876953125), np.float64(1072.16015625))","(np.float64(1009.2105712890625), np.float64(1040.0411376953125))","(np.float64(1012.2050170898438), np.float64(1090.3699951171875))"
35,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.338623046875), np.float64(947.6142578125))","(np.float64(1086.293212890625), np.float64(1037.9619140625))","(np.float64(1011.095947265625), np.float64(957.7485961914062))","(np.float64(1077.9774169921875), np.float64(1049.8603515625))","(np.float64(1001.2890625), np.float64(979.8762817382812))","(np.float64(1059.864990234375), np.float64(1060.1229248046875))","(np.float64(1004.9659423828125), np.float64(1007.714111328125))","(np.float64(1039.84130859375), np.float64(1071.8211669921875))","(np.float64(1010.9159545898438), np.float64(1038.0992431640625))","(np.float64(1012.1015014648438), np.float64(1090.0087890625))"
36,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1021.0113525390625), np.float64(947.8232421875))","(np.float64(1086.0517578125), np.float64(1038.3970947265625))","(np.float64(1010.71728515625), np.float64(957.9750366210938))","(np.float64(1077.70068359375), np.float64(1050.300048828125))","(np.float64(1000.8978271484375), np.float64(980.0641479492188))","(np.float64(1059.6260986328125), np.float64(1060.5767822265625))","(np.float64(1004.6033935546875), np.float64(1007.8903198242188))","(np.float64(1039.621337890625), np.float64(1072.30322265625))","(np.float64(1010.5970458984375), np.float64(1039.7493896484375))","(np.float64(1011.8916625976562), np.float64(1090.58544921875))"
37,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.3833618164062), np.float64(944.9490356445312))","(np.float64(1086.1707763671875), np.float64(1037.380126953125))","(np.float64(1010.5203247070312), np.float64(955.254638671875))","(np.float64(1077.8287353515625), np.float64(1047.89599609375))","(np.float64(1002.2025756835938), np.float64(977.1605224609375))","(np.float64(1059.7099609375), np.float64(1059.6383056640625))","(np.float64(1004.309326171875), np.float64(1004.9518432617188))","(np.float64(1039.7659912109375), np.float64(1071.5137939453125))","(np.float64(1010.421142578125), np.float64(1037.14404296875))","(np.float64(1012.0677490234375), np.float64(1089.700927734375))"
38,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1020.885498046875), np.float64(947.7039184570312))","(np.float64(1086.2431640625), np.float64(1038.149658203125))","(np.float64(1010.6051025390625), np.float64(957.8479614257812))","(np.float64(1077.9031982421875), np.float64(1050.0535888671875))","(np.float64(1000.8048095703125), np.float64(979.9688110351562))","(np.float64(1059.8211669921875), np.float64(1060.36767578125))","(np.float64(1004.5569458007812), np.float64(1007.7805786132812))","(np.float64(1039.8790283203125), np.float64(1072.1390380859375))","(np.float64(1010.6594848632812), np.float64(1038.1260986328125))","(np.float64(1012.1539916992188), np.float64(1090.388916015625))"
39,0,labels_v001_197_09_14_21_ Cage Tsom_ 4_Virgin_sub1_313_331_analysis,"(np.float64(1022.3274536132812), np.float64(945.0313720703125))","(np.float64(1086.308349609375), np.float64(1037.7552490234375))","(np.float64(1010.4683227539062), np.float64(956.8744506835938))","(np.float64(1077.9422607421875), np.float64(1048.2867431640625))","(np.float64(1002.1771850585938), np.float64(977.2313842773438))","(np.float64(1059.8594970703125), np.float64(1060.013427734375))","(np.float64(1004.248291015625), np.float64(1005.0103759765625))","(np.float64(1039.91796875), np.float64(1071.8564453125))","(np.float64(1010.40283203125), np.float64(1037.3043212890625))","(np.float64(1012.2173461914062), np.float64(1090.0709228515625))"
