frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
16,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1135.609619140625), np.float64(919.7628173828125))","(np.float64(1222.4033203125), np.float64(1020.154541015625))","(np.float64(1121.4932861328125), np.float64(927.6363525390625))","(np.float64(1220.0228271484375), np.float64(1033.9627685546875))","(np.float64(1107.80712890625), np.float64(948.183349609375))","(np.float64(1206.380126953125), np.float64(1049.9376220703125))","(np.float64(1103.5965576171875), np.float64(975.8291625976562))","(np.float64(1192.0020751953125), np.float64(1067.99755859375))","(np.float64(1097.8721923828125), np.float64(1007.8045043945312))","(np.float64(1172.2916259765625), np.float64(1094.2540283203125))"
17,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1135.6591796875), np.float64(917.7342529296875))","(np.float64(1223.1798095703125), np.float64(1020.6028442382812))","(np.float64(1121.5789794921875), np.float64(925.635986328125))","(np.float64(1219.2734375), np.float64(1034.3831787109375))","(np.float64(1107.939208984375), np.float64(947.2999877929688))","(np.float64(1207.010498046875), np.float64(1050.3255615234375))","(np.float64(1103.654052734375), np.float64(973.4327392578125))","(np.float64(1191.1260986328125), np.float64(1068.3134765625))","(np.float64(1099.51708984375), np.float64(1007.282470703125))","(np.float64(1171.224609375), np.float64(1094.4326171875))"
18,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.970947265625), np.float64(917.7434692382812))","(np.float64(1222.7822265625), np.float64(1023.2329711914062))","(np.float64(1122.921875), np.float64(925.6671142578125))","(np.float64(1218.6754150390625), np.float64(1037.035888671875))","(np.float64(1110.7144775390625), np.float64(947.3366088867188))","(np.float64(1204.7254638671875), np.float64(1051.4696044921875))","(np.float64(1104.83642578125), np.float64(973.413330078125))","(np.float64(1188.5733642578125), np.float64(1069.227783203125))","(np.float64(1101.03369140625), np.float64(1007.2950439453125))","(np.float64(1168.7056884765625), np.float64(1095.42236328125))"
19,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.92431640625), np.float64(919.8795776367188))","(np.float64(1222.822265625), np.float64(1023.5357666015625))","(np.float64(1122.83984375), np.float64(927.7672729492188))","(np.float64(1218.7459716796875), np.float64(1037.3560791015625))","(np.float64(1109.090576171875), np.float64(948.259033203125))","(np.float64(1204.760986328125), np.float64(1051.75537109375))","(np.float64(1104.806884765625), np.float64(975.8848876953125))","(np.float64(1188.6290283203125), np.float64(1069.564208984375))","(np.float64(1101.0081787109375), np.float64(1007.8985595703125))","(np.float64(1168.874755859375), np.float64(1095.7286376953125))"
20,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.5047607421875), np.float64(917.7420654296875))","(np.float64(1222.2305908203125), np.float64(1022.8118896484375))","(np.float64(1122.468017578125), np.float64(925.68212890625))","(np.float64(1218.1683349609375), np.float64(1036.6287841796875))","(np.float64(1110.2479248046875), np.float64(947.3762817382812))","(np.float64(1204.1995849609375), np.float64(1051.0635986328125))","(np.float64(1104.4150390625), np.float64(973.4986572265625))","(np.float64(1188.0616455078125), np.float64(1068.88037109375))","(np.float64(1100.596435546875), np.float64(1005.822021484375))","(np.float64(1168.1832275390625), np.float64(1094.9974365234375))"
21,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.1370849609375), np.float64(919.7208251953125))","(np.float64(1222.2557373046875), np.float64(1020.8402099609375))","(np.float64(1122.03125), np.float64(926.1883544921875))","(np.float64(1218.2955322265625), np.float64(1034.7415771484375))","(np.float64(1108.3128662109375), np.float64(948.1494140625))","(np.float64(1204.42724609375), np.float64(1050.6512451171875))","(np.float64(1104.109619140625), np.float64(975.805419921875))","(np.float64(1188.3072509765625), np.float64(1068.57421875))","(np.float64(1100.2291259765625), np.float64(1006.173583984375))","(np.float64(1168.5379638671875), np.float64(1094.636962890625))"
22,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.464599609375), np.float64(920.0084228515625))","(np.float64(1223.423828125), np.float64(1020.6102294921875))","(np.float64(1122.3551025390625), np.float64(927.8671875))","(np.float64(1219.555908203125), np.float64(1034.4071044921875))","(np.float64(1108.6241455078125), np.float64(948.392578125))","(np.float64(1205.8250732421875), np.float64(1050.430908203125))","(np.float64(1104.3870849609375), np.float64(976.0504150390625))","(np.float64(1191.4461669921875), np.float64(1068.517578125))","(np.float64(1100.5233154296875), np.float64(1007.9190063476562))","(np.float64(1171.5672607421875), np.float64(1094.6068115234375))"
23,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.8311767578125), np.float64(919.9410400390625))","(np.float64(1223.8323974609375), np.float64(1020.1685791015625))","(np.float64(1122.666259765625), np.float64(926.34326171875))","(np.float64(1220.01904296875), np.float64(1033.9659423828125))","(np.float64(1108.9150390625), np.float64(948.3327026367188))","(np.float64(1207.76611328125), np.float64(1050.0556640625))","(np.float64(1104.664306640625), np.float64(975.9739990234375))","(np.float64(1191.884521484375), np.float64(1068.1920166015625))","(np.float64(1100.8538818359375), np.float64(1007.7876586914062))","(np.float64(1172.1630859375), np.float64(1094.1767578125))"
24,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.814697265625), np.float64(919.9859619140625))","(np.float64(1223.915283203125), np.float64(1020.4403076171875))","(np.float64(1122.5914306640625), np.float64(926.3637084960938))","(np.float64(1220.0596923828125), np.float64(1034.2174072265625))","(np.float64(1108.8126220703125), np.float64(948.3888549804688))","(np.float64(1207.841552734375), np.float64(1050.2838134765625))","(np.float64(1104.5745849609375), np.float64(976.0426635742188))","(np.float64(1191.9593505859375), np.float64(1068.4033203125))","(np.float64(1100.8189697265625), np.float64(1007.8802490234375))","(np.float64(1172.220947265625), np.float64(1094.526123046875))"
25,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.06201171875), np.float64(920.01025390625))","(np.float64(1221.9688720703125), np.float64(1020.4976806640625))","(np.float64(1121.9150390625), np.float64(927.8370971679688))","(np.float64(1219.634765625), np.float64(1034.3294677734375))","(np.float64(1108.1728515625), np.float64(948.390869140625))","(np.float64(1206.0355224609375), np.float64(1050.301025390625))","(np.float64(1103.9757080078125), np.float64(976.045166015625))","(np.float64(1191.6756591796875), np.float64(1068.461669921875))","(np.float64(1100.115966796875), np.float64(1007.9569702148438))","(np.float64(1171.836181640625), np.float64(1094.6619873046875))"
26,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.173828125), np.float64(919.7333984375))","(np.float64(1222.051513671875), np.float64(1020.2308349609375))","(np.float64(1121.949462890625), np.float64(926.14501953125))","(np.float64(1219.7021484375), np.float64(1034.0418701171875))","(np.float64(1108.18896484375), np.float64(948.184814453125))","(np.float64(1206.1334228515625), np.float64(1050.048583984375))","(np.float64(1104.0518798828125), np.float64(975.8505859375))","(np.float64(1191.7880859375), np.float64(1068.23974609375))","(np.float64(1100.1658935546875), np.float64(1007.6797485351562))","(np.float64(1171.97802734375), np.float64(1094.3310546875))"
27,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.451904296875), np.float64(919.7850952148438))","(np.float64(1222.5576171875), np.float64(1020.9346923828125))","(np.float64(1122.2802734375), np.float64(926.2396240234375))","(np.float64(1220.200439453125), np.float64(1033.3841552734375))","(np.float64(1108.5572509765625), np.float64(948.231689453125))","(np.float64(1206.5716552734375), np.float64(1050.88427734375))","(np.float64(1104.3717041015625), np.float64(975.8866577148438))","(np.float64(1192.197998046875), np.float64(1069.06787109375))","(np.float64(1100.5416259765625), np.float64(1007.7887573242188))","(np.float64(1174.1695556640625), np.float64(1095.2025146484375))"
28,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.722900390625), np.float64(920.0639038085938))","(np.float64(1224.3055419921875), np.float64(1021.3348388671875))","(np.float64(1122.5487060546875), np.float64(926.4705810546875))","(np.float64(1220.540283203125), np.float64(1033.7403564453125))","(np.float64(1108.84423828125), np.float64(948.4564819335938))","(np.float64(1208.25634765625), np.float64(1049.9105224609375))","(np.float64(1104.569091796875), np.float64(976.1172485351562))","(np.float64(1192.356201171875), np.float64(1069.53466796875))","(np.float64(1100.7987060546875), np.float64(1008.0479125976562))","(np.float64(1176.174560546875), np.float64(1095.676513671875))"
29,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.716064453125), np.float64(919.8455200195312))","(np.float64(1222.803466796875), np.float64(1019.5415649414062))","(np.float64(1122.5115966796875), np.float64(926.2876586914062))","(np.float64(1220.5050048828125), np.float64(1033.4229736328125))","(np.float64(1108.813232421875), np.float64(948.2867431640625))","(np.float64(1208.212890625), np.float64(1049.5958251953125))","(np.float64(1104.57763671875), np.float64(975.9536743164062))","(np.float64(1192.3331298828125), np.float64(1069.274169921875))","(np.float64(1100.753173828125), np.float64(1007.8516845703125))","(np.float64(1174.748291015625), np.float64(1095.4761962890625))"
30,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.1259765625), np.float64(919.8375854492188))","(np.float64(1222.230224609375), np.float64(1020.8811645507812))","(np.float64(1121.917236328125), np.float64(926.2343139648438))","(np.float64(1219.90234375), np.float64(1033.314453125))","(np.float64(1108.1754150390625), np.float64(948.2510375976562))","(np.float64(1206.236083984375), np.float64(1049.47314453125))","(np.float64(1104.0018310546875), np.float64(975.9149780273438))","(np.float64(1191.88916015625), np.float64(1069.09521484375))","(np.float64(1100.15087890625), np.float64(1006.3219604492188))","(np.float64(1174.145263671875), np.float64(1095.2176513671875))"
31,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.1563720703125), np.float64(919.7973022460938))","(np.float64(1222.2535400390625), np.float64(1020.84326171875))","(np.float64(1121.9166259765625), np.float64(926.1884765625))","(np.float64(1219.9322509765625), np.float64(1033.2740478515625))","(np.float64(1108.164794921875), np.float64(948.2261962890625))","(np.float64(1207.75830078125), np.float64(1049.420166015625))","(np.float64(1103.9599609375), np.float64(975.8839721679688))","(np.float64(1191.9500732421875), np.float64(1069.057373046875))","(np.float64(1100.1048583984375), np.float64(1006.2968139648438))","(np.float64(1174.320068359375), np.float64(1095.18701171875))"
32,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1137.758544921875), np.float64(919.9248046875))","(np.float64(1222.5477294921875), np.float64(1020.8955688476562))","(np.float64(1121.9482421875), np.float64(926.276123046875))","(np.float64(1220.212646484375), np.float64(1033.312744140625))","(np.float64(1108.1746826171875), np.float64(948.3338623046875))","(np.float64(1206.5389404296875), np.float64(1049.458251953125))","(np.float64(1103.936767578125), np.float64(975.9773559570312))","(np.float64(1192.2060546875), np.float64(1069.09814453125))","(np.float64(1100.1103515625), np.float64(1006.3526000976562))","(np.float64(1176.0380859375), np.float64(1095.3216552734375))"
33,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.6063232421875), np.float64(919.8187866210938))","(np.float64(1222.6439208984375), np.float64(1019.4766845703125))","(np.float64(1122.3951416015625), np.float64(926.1959228515625))","(np.float64(1220.302001953125), np.float64(1033.35595703125))","(np.float64(1110.15185546875), np.float64(948.169677734375))","(np.float64(1208.1729736328125), np.float64(1049.5435791015625))","(np.float64(1104.39697265625), np.float64(975.8358154296875))","(np.float64(1192.344970703125), np.float64(1069.1768798828125))","(np.float64(1100.536865234375), np.float64(1007.7359619140625))","(np.float64(1174.7618408203125), np.float64(1095.4862060546875))"
34,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.2117919921875), np.float64(919.8045654296875))","(np.float64(1222.3583984375), np.float64(1020.7598876953125))","(np.float64(1121.979248046875), np.float64(926.1864013671875))","(np.float64(1220.0015869140625), np.float64(1033.18359375))","(np.float64(1108.2166748046875), np.float64(948.1849975585938))","(np.float64(1206.3839111328125), np.float64(1050.753173828125))","(np.float64(1103.991943359375), np.float64(975.83984375))","(np.float64(1192.0633544921875), np.float64(1068.9615478515625))","(np.float64(1100.124755859375), np.float64(1007.7709350585938))","(np.float64(1174.404052734375), np.float64(1095.0821533203125))"
35,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.1746826171875), np.float64(918.257568359375))","(np.float64(1222.276611328125), np.float64(1020.6848754882812))","(np.float64(1121.9285888671875), np.float64(926.2097778320312))","(np.float64(1218.5198974609375), np.float64(1033.1204833984375))","(np.float64(1108.177001953125), np.float64(948.2498168945312))","(np.float64(1206.405517578125), np.float64(1049.2528076171875))","(np.float64(1103.97412109375), np.float64(975.909423828125))","(np.float64(1192.102294921875), np.float64(1068.8916015625))","(np.float64(1100.1317138671875), np.float64(1007.8111572265625))","(np.float64(1174.3106689453125), np.float64(1095.026611328125))"
36,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.2010498046875), np.float64(919.738037109375))","(np.float64(1222.3629150390625), np.float64(1020.6388549804688))","(np.float64(1121.980224609375), np.float64(926.1687622070312))","(np.float64(1218.5673828125), np.float64(1033.0775146484375))","(np.float64(1108.2464599609375), np.float64(948.1917114257812))","(np.float64(1206.435791015625), np.float64(1049.2288818359375))","(np.float64(1104.0321044921875), np.float64(975.8451538085938))","(np.float64(1192.13525390625), np.float64(1068.86669921875))","(np.float64(1100.209228515625), np.float64(1007.7256469726562))","(np.float64(1174.3970947265625), np.float64(1095.046142578125))"
37,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.373046875), np.float64(919.8613891601562))","(np.float64(1222.8436279296875), np.float64(1019.2377319335938))","(np.float64(1122.2039794921875), np.float64(926.3092041015625))","(np.float64(1220.5098876953125), np.float64(1033.1270751953125))","(np.float64(1108.46728515625), np.float64(948.3021240234375))","(np.float64(1208.3878173828125), np.float64(1049.3065185546875))","(np.float64(1104.23486328125), np.float64(975.954345703125))","(np.float64(1192.59033203125), np.float64(1068.986328125))","(np.float64(1100.4716796875), np.float64(1007.8350830078125))","(np.float64(1176.425048828125), np.float64(1095.267578125))"
38,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.3702392578125), np.float64(919.8994750976562))","(np.float64(1222.908203125), np.float64(1019.4923095703125))","(np.float64(1122.2249755859375), np.float64(927.7726440429688))","(np.float64(1220.573486328125), np.float64(1033.364013671875))","(np.float64(1108.472900390625), np.float64(948.3203125))","(np.float64(1207.00146484375), np.float64(1049.560546875))","(np.float64(1104.232421875), np.float64(975.9664306640625))","(np.float64(1192.6610107421875), np.float64(1069.187744140625))","(np.float64(1100.4757080078125), np.float64(1007.9356689453125))","(np.float64(1176.5003662109375), np.float64(1095.5137939453125))"
39,0,labels_v001_101_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub3_184_188_analysis,"(np.float64(1136.3380126953125), np.float64(919.7512817382812))","(np.float64(1222.521240234375), np.float64(1019.15869140625))","(np.float64(1122.201171875), np.float64(926.220947265625))","(np.float64(1218.725341796875), np.float64(1033.026611328125))","(np.float64(1108.4913330078125), np.float64(948.199462890625))","(np.float64(1206.625), np.float64(1049.2330322265625))","(np.float64(1104.2774658203125), np.float64(975.8470458984375))","(np.float64(1192.3043212890625), np.float64(1068.88427734375))","(np.float64(1100.4979248046875), np.float64(1007.81884765625))","(np.float64(1176.132080078125), np.float64(1095.18701171875))"
