frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1137.0076904296875), np.float64(919.9701538085938))","(np.float64(1198.79296875), np.float64(999.7025756835938))","(np.float64(1122.96630859375), np.float64(927.886474609375))","(np.float64(1192.4949951171875), np.float64(1013.3795166015625))","(np.float64(1109.2357177734375), np.float64(949.9656372070312))","(np.float64(1176.8594970703125), np.float64(1027.6280517578125))","(np.float64(1105.011474609375), np.float64(975.8992919921875))","(np.float64(1160.67919921875), np.float64(1043.5714111328125))","(np.float64(1103.30859375), np.float64(1007.9166870117188))","(np.float64(1132.8870849609375), np.float64(1067.5008544921875))"
11,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1139.98486328125), np.float64(919.9005737304688))","(np.float64(1195.6507568359375), np.float64(1003.5941772460938))","(np.float64(1125.9486083984375), np.float64(927.8633422851562))","(np.float64(1185.80517578125), np.float64(1015.6337890625))","(np.float64(1112.19775390625), np.float64(949.9774780273438))","(np.float64(1169.826416015625), np.float64(1027.8515625))","(np.float64(1107.92724609375), np.float64(975.9022827148438))","(np.float64(1151.6236572265625), np.float64(1043.4691162109375))","(np.float64(1107.7572021484375), np.float64(1007.8732299804688))","(np.float64(1123.4736328125), np.float64(1067.40380859375))"
12,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1137.2940673828125), np.float64(919.6417236328125))","(np.float64(1194.4720458984375), np.float64(1001.5076904296875))","(np.float64(1123.2353515625), np.float64(927.53955078125))","(np.float64(1186.314453125), np.float64(1013.6209716796875))","(np.float64(1109.4854736328125), np.float64(949.6589965820312))","(np.float64(1170.4075927734375), np.float64(1027.372314453125))","(np.float64(1105.251220703125), np.float64(975.6536254882812))","(np.float64(1152.367919921875), np.float64(1041.4512939453125))","(np.float64(1103.2725830078125), np.float64(1008.0086669921875))","(np.float64(1124.6346435546875), np.float64(1067.665771484375))"
13,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1133.583740234375), np.float64(919.5158081054688))","(np.float64(1192.2825927734375), np.float64(1002.057373046875))","(np.float64(1119.5172119140625), np.float64(927.3956909179688))","(np.float64(1184.134521484375), np.float64(1014.12451171875))","(np.float64(1107.3050537109375), np.float64(949.4032592773438))","(np.float64(1168.3558349609375), np.float64(1028.093017578125))","(np.float64(1103.1744384765625), np.float64(975.4842529296875))","(np.float64(1152.04736328125), np.float64(1044.114990234375))","(np.float64(1100.9710693359375), np.float64(1007.7877197265625))","(np.float64(1125.923095703125), np.float64(1070.426025390625))"
14,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1133.8162841796875), np.float64(919.624755859375))","(np.float64(1193.6729736328125), np.float64(1001.08251953125))","(np.float64(1121.147705078125), np.float64(927.4835815429688))","(np.float64(1185.8079833984375), np.float64(1013.1849365234375))","(np.float64(1107.519775390625), np.float64(949.5361938476562))","(np.float64(1171.524658203125), np.float64(1027.2137451171875))","(np.float64(1103.40625), np.float64(975.5771484375))","(np.float64(1155.468017578125), np.float64(1044.7686767578125))","(np.float64(1101.258056640625), np.float64(1007.681396484375))","(np.float64(1129.4986572265625), np.float64(1072.65087890625))"
15,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1137.430908203125), np.float64(920.164794921875))","(np.float64(1201.0858154296875), np.float64(998.5446166992188))","(np.float64(1124.7930908203125), np.float64(928.036865234375))","(np.float64(1194.9105224609375), np.float64(1010.8934936523438))","(np.float64(1111.126220703125), np.float64(950.1677856445312))","(np.float64(1180.7811279296875), np.float64(1026.733154296875))","(np.float64(1107.003662109375), np.float64(976.2369384765625))","(np.float64(1164.833251953125), np.float64(1044.51611328125))","(np.float64(1105.0211181640625), np.float64(1008.280517578125))","(np.float64(1142.661376953125), np.float64(1072.48583984375))"
16,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1138.0146484375), np.float64(920.1826171875))","(np.float64(1198.75732421875), np.float64(1000.0220336914062))","(np.float64(1125.413330078125), np.float64(928.07958984375))","(np.float64(1192.1693115234375), np.float64(1012.1312866210938))","(np.float64(1111.7137451171875), np.float64(950.2169799804688))","(np.float64(1176.519775390625), np.float64(1026.3328857421875))","(np.float64(1107.5870361328125), np.float64(976.2457885742188))","(np.float64(1160.3494873046875), np.float64(1044.046875))","(np.float64(1105.6934814453125), np.float64(1008.56103515625))","(np.float64(1136.1595458984375), np.float64(1070.391845703125))"
17,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.178955078125), np.float64(919.542724609375))","(np.float64(1198.369873046875), np.float64(1001.0219116210938))","(np.float64(1122.0867919921875), np.float64(927.478759765625))","(np.float64(1191.8192138671875), np.float64(1013.0714721679688))","(np.float64(1108.33056640625), np.float64(949.5379638671875))","(np.float64(1176.1512451171875), np.float64(1027.43115234375))","(np.float64(1104.12451171875), np.float64(975.557373046875))","(np.float64(1160.0201416015625), np.float64(1045.0474853515625))","(np.float64(1102.19189453125), np.float64(1007.6318969726562))","(np.float64(1136.1552734375), np.float64(1073.0032958984375))"
18,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1129.8170166015625), np.float64(920.7379760742188))","(np.float64(1202.224853515625), np.float64(994.128173828125))","(np.float64(1115.7105712890625), np.float64(928.6381225585938))","(np.float64(1198.25390625), np.float64(1008.1187744140625))","(np.float64(1103.43994140625), np.float64(950.7901611328125))","(np.float64(1185.9725341796875), np.float64(1024.3758544921875))","(np.float64(1099.43798828125), np.float64(976.7351684570312))","(np.float64(1171.8880615234375), np.float64(1044.1392822265625))","(np.float64(1097.432861328125), np.float64(1007.1082763671875))","(np.float64(1152.0933837890625), np.float64(1074.206298828125))"
19,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1139.90966796875), np.float64(919.7569580078125))","(np.float64(1195.32177734375), np.float64(1001.693115234375))","(np.float64(1125.857177734375), np.float64(927.826171875))","(np.float64(1186.997314453125), np.float64(1013.7263793945312))","(np.float64(1112.1800537109375), np.float64(949.7333984375))","(np.float64(1171.1290283203125), np.float64(1026.0721435546875))","(np.float64(1107.88623046875), np.float64(975.6985473632812))","(np.float64(1152.9493408203125), np.float64(1041.7064208984375))","(np.float64(1106.158203125), np.float64(1007.7410278320312))","(np.float64(1126.970947265625), np.float64(1067.877197265625))"
20,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1138.1591796875), np.float64(919.7960815429688))","(np.float64(1200.2171630859375), np.float64(999.4779052734375))","(np.float64(1125.51318359375), np.float64(927.727783203125))","(np.float64(1192.166748046875), np.float64(1011.5140991210938))","(np.float64(1111.902099609375), np.float64(949.7493896484375))","(np.float64(1176.5911865234375), np.float64(1025.6669921875))","(np.float64(1107.761474609375), np.float64(975.8130493164062))","(np.float64(1160.2900390625), np.float64(1041.59375))","(np.float64(1105.849609375), np.float64(1007.877685546875))","(np.float64(1134.5185546875), np.float64(1067.895263671875))"
21,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.2486572265625), np.float64(919.327392578125))","(np.float64(1198.2403564453125), np.float64(999.9909057617188))","(np.float64(1122.1025390625), np.float64(927.2896728515625))","(np.float64(1191.7010498046875), np.float64(1012.0675048828125))","(np.float64(1110.0223388671875), np.float64(947.4832763671875))","(np.float64(1176.08740234375), np.float64(1026.337890625))","(np.float64(1104.159912109375), np.float64(973.5349731445312))","(np.float64(1159.9189453125), np.float64(1044.0010986328125))","(np.float64(1102.005859375), np.float64(1007.4714965820312))","(np.float64(1134.240478515625), np.float64(1070.279052734375))"
22,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1133.7669677734375), np.float64(919.5775756835938))","(np.float64(1197.7896728515625), np.float64(1000.0162353515625))","(np.float64(1119.6873779296875), np.float64(927.54248046875))","(np.float64(1191.3365478515625), np.float64(1012.1759643554688))","(np.float64(1107.52978515625), np.float64(949.4470825195312))","(np.float64(1175.712646484375), np.float64(1026.449951171875))","(np.float64(1103.39404296875), np.float64(975.5847778320312))","(np.float64(1159.5565185546875), np.float64(1044.106689453125))","(np.float64(1101.157470703125), np.float64(1007.7345581054688))","(np.float64(1133.7833251953125), np.float64(1070.4046630859375))"
23,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.0184326171875), np.float64(917.766845703125))","(np.float64(1198.6875), np.float64(999.897216796875))","(np.float64(1121.868896484375), np.float64(925.7068481445312))","(np.float64(1192.2159423828125), np.float64(1012.0441284179688))","(np.float64(1108.2738037109375), np.float64(947.419921875))","(np.float64(1176.5986328125), np.float64(1026.400390625))","(np.float64(1103.9755859375), np.float64(973.4900512695312))","(np.float64(1160.331787109375), np.float64(1044.06884765625))","(np.float64(1101.8214111328125), np.float64(1007.3961181640625))","(np.float64(1136.294921875), np.float64(1070.38232421875))"
24,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1137.3330078125), np.float64(919.8896484375))","(np.float64(1202.4739990234375), np.float64(998.5499267578125))","(np.float64(1123.281982421875), np.float64(927.8800659179688))","(np.float64(1196.08251953125), np.float64(1012.1861572265625))","(np.float64(1111.279541015625), np.float64(948.3809814453125))","(np.float64(1180.4964599609375), np.float64(1026.56884765625))","(np.float64(1107.1865234375), np.float64(976.008544921875))","(np.float64(1164.2596435546875), np.float64(1044.2955322265625))","(np.float64(1103.5228271484375), np.float64(1008.11669921875))","(np.float64(1140.328369140625), np.float64(1072.1226806640625))"
25,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.933837890625), np.float64(919.8109741210938))","(np.float64(1202.3836669921875), np.float64(1000.1744995117188))","(np.float64(1122.8232421875), np.float64(927.7589111328125))","(np.float64(1196.0872802734375), np.float64(1012.3084716796875))","(np.float64(1109.189697265625), np.float64(949.6975708007812))","(np.float64(1180.5126953125), np.float64(1026.642822265625))","(np.float64(1105.008056640625), np.float64(975.7732543945312))","(np.float64(1164.3099365234375), np.float64(1044.30029296875))","(np.float64(1103.0120849609375), np.float64(1007.9951171875))","(np.float64(1140.24267578125), np.float64(1072.200927734375))"
26,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.0345458984375), np.float64(919.5514526367188))","(np.float64(1201.5462646484375), np.float64(1000.2733154296875))","(np.float64(1121.925537109375), np.float64(927.4755859375))","(np.float64(1193.875732421875), np.float64(1012.4036865234375))","(np.float64(1108.2347412109375), np.float64(949.5016479492188))","(np.float64(1179.7354736328125), np.float64(1026.742431640625))","(np.float64(1104.095703125), np.float64(975.5743408203125))","(np.float64(1163.571533203125), np.float64(1044.4658203125))","(np.float64(1102.0784912109375), np.float64(1007.7666015625))","(np.float64(1139.5107421875), np.float64(1072.2791748046875))"
27,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.247314453125), np.float64(919.788818359375))","(np.float64(1199.916259765625), np.float64(998.6375732421875))","(np.float64(1121.101806640625), np.float64(927.7039794921875))","(np.float64(1193.67578125), np.float64(1010.8927001953125))","(np.float64(1107.458251953125), np.float64(949.7029418945312))","(np.float64(1179.605712890625), np.float64(1026.6876220703125))","(np.float64(1103.3094482421875), np.float64(975.8178100585938))","(np.float64(1163.4774169921875), np.float64(1044.451171875))","(np.float64(1101.2232666015625), np.float64(1008.0232543945312))","(np.float64(1139.419677734375), np.float64(1072.300048828125))"
28,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.4200439453125), np.float64(919.807861328125))","(np.float64(1203.488525390625), np.float64(998.1177978515625))","(np.float64(1122.29833984375), np.float64(927.7186279296875))","(np.float64(1197.454833984375), np.float64(1010.4617919921875))","(np.float64(1108.58349609375), np.float64(949.7763671875))","(np.float64(1183.478515625), np.float64(1026.3062744140625))","(np.float64(1104.3846435546875), np.float64(975.8178100585938))","(np.float64(1167.55712890625), np.float64(1044.184814453125))","(np.float64(1102.468017578125), np.float64(1008.0557250976562))","(np.float64(1143.3824462890625), np.float64(1072.1787109375))"
29,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.9783935546875), np.float64(919.7286987304688))","(np.float64(1204.057861328125), np.float64(998.1499633789062))","(np.float64(1122.8577880859375), np.float64(927.6825561523438))","(np.float64(1197.9940185546875), np.float64(1010.4801025390625))","(np.float64(1109.159423828125), np.float64(949.7216796875))","(np.float64(1184.031494140625), np.float64(1026.3404541015625))","(np.float64(1104.969482421875), np.float64(975.7457275390625))","(np.float64(1168.0499267578125), np.float64(1044.200927734375))","(np.float64(1103.1558837890625), np.float64(1007.9212036132812))","(np.float64(1143.9639892578125), np.float64(1072.24560546875))"
30,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.4892578125), np.float64(919.8198852539062))","(np.float64(1203.561767578125), np.float64(998.5029907226562))","(np.float64(1122.365966796875), np.float64(927.7538452148438))","(np.float64(1196.0238037109375), np.float64(1010.8396606445312))","(np.float64(1108.6689453125), np.float64(949.802978515625))","(np.float64(1183.5283203125), np.float64(1026.6636962890625))","(np.float64(1104.451904296875), np.float64(975.8273315429688))","(np.float64(1167.622802734375), np.float64(1044.472412109375))","(np.float64(1102.5032958984375), np.float64(1007.99462890625))","(np.float64(1141.866943359375), np.float64(1072.64501953125))"
31,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.3238525390625), np.float64(919.8609619140625))","(np.float64(1200.7904052734375), np.float64(998.8021850585938))","(np.float64(1121.186279296875), np.float64(927.8124389648438))","(np.float64(1194.5692138671875), np.float64(1011.1250610351562))","(np.float64(1107.559326171875), np.float64(949.8189086914062))","(np.float64(1180.5830078125), np.float64(1026.9580078125))","(np.float64(1103.386962890625), np.float64(975.87353515625))","(np.float64(1164.4478759765625), np.float64(1044.733154296875))","(np.float64(1101.290283203125), np.float64(1008.061767578125))","(np.float64(1140.45654296875), np.float64(1072.867431640625))"
32,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.274658203125), np.float64(919.653076171875))","(np.float64(1200.84619140625), np.float64(998.5374145507812))","(np.float64(1121.1099853515625), np.float64(927.5992431640625))","(np.float64(1194.6298828125), np.float64(1010.8597412109375))","(np.float64(1107.5020751953125), np.float64(949.670654296875))","(np.float64(1180.62744140625), np.float64(1026.7119140625))","(np.float64(1103.3399658203125), np.float64(975.7214965820312))","(np.float64(1164.50390625), np.float64(1044.517822265625))","(np.float64(1101.2791748046875), np.float64(1007.8561401367188))","(np.float64(1140.602783203125), np.float64(1072.5977783203125))"
33,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.30078125), np.float64(919.8226318359375))","(np.float64(1203.842529296875), np.float64(998.3406372070312))","(np.float64(1122.18408203125), np.float64(927.7731323242188))","(np.float64(1196.34375), np.float64(1010.6860961914062))","(np.float64(1108.492431640625), np.float64(949.8319702148438))","(np.float64(1183.8558349609375), np.float64(1026.569091796875))","(np.float64(1104.2861328125), np.float64(975.8313598632812))","(np.float64(1167.957763671875), np.float64(1044.39306640625))","(np.float64(1102.39404296875), np.float64(1008.0167846679688))","(np.float64(1143.818115234375), np.float64(1072.588134765625))"
34,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.4346923828125), np.float64(919.8776245117188))","(np.float64(1204.3802490234375), np.float64(998.32861328125))","(np.float64(1122.306640625), np.float64(927.840087890625))","(np.float64(1198.303955078125), np.float64(1010.6825561523438))","(np.float64(1108.612060546875), np.float64(949.8763427734375))","(np.float64(1184.394287109375), np.float64(1026.5751953125))","(np.float64(1104.35205078125), np.float64(975.8761596679688))","(np.float64(1168.447509765625), np.float64(1044.4017333984375))","(np.float64(1102.5211181640625), np.float64(1008.0799560546875))","(np.float64(1144.49267578125), np.float64(1072.652099609375))"
35,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.975830078125), np.float64(919.695556640625))","(np.float64(1202.6077880859375), np.float64(998.0413208007812))","(np.float64(1121.86083984375), np.float64(927.6481323242188))","(np.float64(1196.587890625), np.float64(1010.4195556640625))","(np.float64(1108.151611328125), np.float64(949.7337646484375))","(np.float64(1184.1258544921875), np.float64(1026.3211669921875))","(np.float64(1103.976318359375), np.float64(975.7589111328125))","(np.float64(1168.20751953125), np.float64(1044.165771484375))","(np.float64(1102.1676025390625), np.float64(1007.9046630859375))","(np.float64(1144.2266845703125), np.float64(1072.3253173828125))"
36,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.4893798828125), np.float64(919.7319946289062))","(np.float64(1201.655517578125), np.float64(998.57666015625))","(np.float64(1121.3433837890625), np.float64(927.680419921875))","(np.float64(1195.52587890625), np.float64(1010.922119140625))","(np.float64(1107.7042236328125), np.float64(949.7211303710938))","(np.float64(1181.6549072265625), np.float64(1026.7406005859375))","(np.float64(1103.520263671875), np.float64(975.7388916015625))","(np.float64(1167.248291015625), np.float64(1044.5789794921875))","(np.float64(1101.5107421875), np.float64(1007.8367919921875))","(np.float64(1141.581787109375), np.float64(1072.7230224609375))"
37,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.7669677734375), np.float64(919.7489624023438))","(np.float64(1203.4075927734375), np.float64(998.670166015625))","(np.float64(1121.6365966796875), np.float64(927.7162475585938))","(np.float64(1195.86376953125), np.float64(1011.0374145507812))","(np.float64(1107.967041015625), np.float64(949.6900024414062))","(np.float64(1183.3712158203125), np.float64(1026.84130859375))","(np.float64(1103.776123046875), np.float64(975.727783203125))","(np.float64(1167.5255126953125), np.float64(1044.6448974609375))","(np.float64(1101.7313232421875), np.float64(1007.8898315429688))","(np.float64(1143.344970703125), np.float64(1072.8486328125))"
38,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1135.960205078125), np.float64(919.56884765625))","(np.float64(1203.9024658203125), np.float64(998.1802368164062))","(np.float64(1121.8438720703125), np.float64(927.5770263671875))","(np.float64(1196.3983154296875), np.float64(1010.5408935546875))","(np.float64(1108.1534423828125), np.float64(949.5798950195312))","(np.float64(1183.9112548828125), np.float64(1026.3890380859375))","(np.float64(1103.925537109375), np.float64(975.607421875))","(np.float64(1168.04248046875), np.float64(1044.2308349609375))","(np.float64(1102.0301513671875), np.float64(1007.7020263671875))","(np.float64(1143.982177734375), np.float64(1072.4420166015625))"
39,0,labels_v001_100_08_20_21_ Set 2_ Cage B_ 1_Virgin_sub2_158_164_analysis,"(np.float64(1136.1038818359375), np.float64(919.73974609375))","(np.float64(1204.3289794921875), np.float64(998.2907104492188))","(np.float64(1121.9913330078125), np.float64(927.7310791015625))","(np.float64(1196.837646484375), np.float64(1010.6444702148438))","(np.float64(1108.2801513671875), np.float64(949.7987060546875))","(np.float64(1184.389892578125), np.float64(1026.521240234375))","(np.float64(1104.0443115234375), np.float64(975.8073120117188))","(np.float64(1168.4339599609375), np.float64(1044.3634033203125))","(np.float64(1102.2410888671875), np.float64(1007.97998046875))","(np.float64(1144.318603515625), np.float64(1072.6591796875))"
