frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(920.7827758789062), np.float64(919.9414672851562))","(np.float64(989.3472290039062), np.float64(964.1321411132812))","(np.float64(914.637939453125), np.float64(932.0940551757812))","(np.float64(985.3751220703125), np.float64(978.2188110351562))","(np.float64(910.6033935546875), np.float64(952.2919921875))","(np.float64(969.2273559570312), np.float64(991.987548828125))","(np.float64(912.48583984375), np.float64(979.86474609375))","(np.float64(947.2354125976562), np.float64(999.920654296875))","(np.float64(918.6856689453125), np.float64(1006.2803344726562))","(np.float64(921.195068359375), np.float64(1007.950927734375))"
11,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(924.787109375), np.float64(917.5216674804688))","(np.float64(993.492919921875), np.float64(961.59326171875))","(np.float64(918.7798461914062), np.float64(931.4107055664062))","(np.float64(989.590576171875), np.float64(977.1912841796875))","(np.float64(914.8356323242188), np.float64(951.479736328125))","(np.float64(973.4892578125), np.float64(989.526123046875))","(np.float64(916.7339477539062), np.float64(977.4561157226562))","(np.float64(951.500244140625), np.float64(997.2715454101562))","(np.float64(922.779541015625), np.float64(1005.503173828125))","(np.float64(925.390380859375), np.float64(1007.1069946289062))"
12,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(925.2117919921875), np.float64(917.5928344726562))","(np.float64(994.212158203125), np.float64(961.406494140625))","(np.float64(919.1842041015625), np.float64(931.46044921875))","(np.float64(990.2748413085938), np.float64(977.0072631835938))","(np.float64(915.2135009765625), np.float64(951.5504760742188))","(np.float64(974.1383666992188), np.float64(989.3597412109375))","(np.float64(917.061279296875), np.float64(977.5276489257812))","(np.float64(952.1480712890625), np.float64(997.12158203125))","(np.float64(923.2965698242188), np.float64(1004.0877685546875))","(np.float64(926.076904296875), np.float64(1005.49365234375))"
13,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(924.55859375), np.float64(917.6234130859375))","(np.float64(991.8897705078125), np.float64(961.7532958984375))","(np.float64(918.620361328125), np.float64(931.5668334960938))","(np.float64(989.53515625), np.float64(975.8836059570312))","(np.float64(914.6342163085938), np.float64(951.62158203125))","(np.float64(973.4521484375), np.float64(989.681884765625))","(np.float64(916.59228515625), np.float64(977.555419921875))","(np.float64(951.539306640625), np.float64(997.4849853515625))","(np.float64(922.65673828125), np.float64(1005.5708618164062))","(np.float64(923.7385864257812), np.float64(1005.763427734375))"
14,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(922.8096313476562), np.float64(917.552490234375))","(np.float64(991.6143798828125), np.float64(961.5519409179688))","(np.float64(918.3687133789062), np.float64(931.5513305664062))","(np.float64(989.25439453125), np.float64(977.1239624023438))","(np.float64(914.4595336914062), np.float64(951.5816040039062))","(np.float64(973.2110595703125), np.float64(989.4474487304688))","(np.float64(916.4991455078125), np.float64(977.4680786132812))","(np.float64(951.3024291992188), np.float64(997.2363891601562))","(np.float64(922.5756225585938), np.float64(1005.561279296875))","(np.float64(923.2735595703125), np.float64(1005.5145263671875))"
15,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.1438598632812), np.float64(917.704833984375))","(np.float64(992.079345703125), np.float64(961.3783569335938))","(np.float64(918.7357177734375), np.float64(931.6864013671875))","(np.float64(989.7391357421875), np.float64(975.51513671875))","(np.float64(914.8306274414062), np.float64(951.7433471679688))","(np.float64(972.13232421875), np.float64(989.3130493164062))","(np.float64(916.8138427734375), np.float64(977.6514282226562))","(np.float64(951.7566528320312), np.float64(997.0951538085938))","(np.float64(922.9057006835938), np.float64(1005.6434936523438))","(np.float64(923.768798828125), np.float64(1005.328125))"
16,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.4723510742188), np.float64(917.6242065429688))","(np.float64(992.6317138671875), np.float64(961.2078857421875))","(np.float64(919.0287475585938), np.float64(931.5958251953125))","(np.float64(990.2884521484375), np.float64(975.2993774414062))","(np.float64(915.1517333984375), np.float64(951.6734008789062))","(np.float64(972.6945190429688), np.float64(989.1024169921875))","(np.float64(917.0621337890625), np.float64(977.6038208007812))","(np.float64(952.341064453125), np.float64(996.9382934570312))","(np.float64(923.3995361328125), np.float64(1005.57763671875))","(np.float64(924.5248413085938), np.float64(1005.21630859375))"
17,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.138916015625), np.float64(917.8146362304688))","(np.float64(992.3853759765625), np.float64(960.8876342773438))","(np.float64(917.1600341796875), np.float64(931.7600708007812))","(np.float64(988.5695190429688), np.float64(974.9735717773438))","(np.float64(913.3451538085938), np.float64(951.8880004882812))","(np.float64(972.60546875), np.float64(988.8550415039062))","(np.float64(916.9589233398438), np.float64(977.79931640625))","(np.float64(952.2950439453125), np.float64(996.7437744140625))","(np.float64(923.2064819335938), np.float64(1005.7579345703125))","(np.float64(924.5440673828125), np.float64(1005.0953369140625))"
18,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(922.8800048828125), np.float64(917.0347900390625))","(np.float64(992.199951171875), np.float64(960.730712890625))","(np.float64(916.8346557617188), np.float64(930.970458984375))","(np.float64(988.3394775390625), np.float64(974.8385009765625))","(np.float64(912.9033203125), np.float64(951.0811157226562))","(np.float64(972.3330078125), np.float64(988.6846923828125))","(np.float64(916.58154296875), np.float64(977.0055541992188))","(np.float64(952.042236328125), np.float64(996.629150390625))","(np.float64(922.9208374023438), np.float64(1005.1676635742188))","(np.float64(924.3336181640625), np.float64(1004.960205078125))"
19,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(924.7723999023438), np.float64(920.6368408203125))","(np.float64(995.2767944335938), np.float64(960.2301635742188))","(np.float64(918.6246337890625), np.float64(932.6893920898438))","(np.float64(991.4317626953125), np.float64(974.2979736328125))","(np.float64(914.7172241210938), np.float64(954.7415771484375))","(np.float64(975.4910888671875), np.float64(988.0931396484375))","(np.float64(920.3473510742188), np.float64(980.6548461914062))","(np.float64(955.33251953125), np.float64(996.1682739257812))","(np.float64(926.5460205078125), np.float64(1004.930419921875))","(np.float64(927.61767578125), np.float64(1004.4600830078125))"
20,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(927.67236328125), np.float64(920.2722778320312))","(np.float64(997.4349365234375), np.float64(959.76025390625))","(np.float64(921.5372314453125), np.float64(932.3698120117188))","(np.float64(993.5543212890625), np.float64(973.8778076171875))","(np.float64(917.7051391601562), np.float64(954.3746948242188))","(np.float64(979.259521484375), np.float64(986.0912475585938))","(np.float64(923.5781860351562), np.float64(980.278076171875))","(np.float64(959.1626586914062), np.float64(995.7591552734375))","(np.float64(929.8255004882812), np.float64(1004.5709838867188))","(np.float64(931.3035278320312), np.float64(1004.0291137695312))"
21,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(927.131103515625), np.float64(917.7608642578125))","(np.float64(996.8361206054688), np.float64(959.9457397460938))","(np.float64(919.6027221679688), np.float64(930.1047973632812))","(np.float64(992.8795166015625), np.float64(974.0797729492188))","(np.float64(917.1644897460938), np.float64(951.812255859375))","(np.float64(976.8045654296875), np.float64(987.6883544921875))","(np.float64(921.1369018554688), np.float64(977.6574096679688))","(np.float64(956.587890625), np.float64(995.8505249023438))","(np.float64(929.2919921875), np.float64(1004.0101928710938))","(np.float64(930.4450073242188), np.float64(1004.0494384765625))"
22,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.941650390625), np.float64(917.5979614257812))","(np.float64(995.4942016601562), np.float64(960.6649780273438))","(np.float64(919.4828491210938), np.float64(931.5662841796875))","(np.float64(991.5812377929688), np.float64(974.787841796875))","(np.float64(913.96533203125), np.float64(951.7154541015625))","(np.float64(975.652099609375), np.float64(988.4859008789062))","(np.float64(919.5770263671875), np.float64(977.5631713867188))","(np.float64(955.4786987304688), np.float64(996.5966796875))","(np.float64(925.7363891601562), np.float64(1005.5177612304688))","(np.float64(927.5428466796875), np.float64(1004.879638671875))"
23,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.5548095703125), np.float64(917.4107666015625))","(np.float64(994.9840087890625), np.float64(961.218017578125))","(np.float64(917.5121459960938), np.float64(931.3025512695312))","(np.float64(991.05419921875), np.float64(975.384765625))","(np.float64(913.5451049804688), np.float64(951.4340209960938))","(np.float64(975.1356811523438), np.float64(989.0576171875))","(np.float64(917.2615356445312), np.float64(977.3912353515625))","(np.float64(954.9589233398438), np.float64(997.061767578125))","(np.float64(923.6339721679688), np.float64(1005.4442749023438))","(np.float64(927.0352783203125), np.float64(1005.318115234375))"
24,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.33251953125), np.float64(916.8687133789062))","(np.float64(994.92919921875), np.float64(962.7235717773438))","(np.float64(917.32177734375), np.float64(930.7716674804688))","(np.float64(990.8963012695312), np.float64(976.8624267578125))","(np.float64(913.3795166015625), np.float64(950.92138671875))","(np.float64(973.2817993164062), np.float64(989.0338134765625))","(np.float64(917.0245361328125), np.float64(976.861328125))","(np.float64(952.9796142578125), np.float64(996.8094482421875))","(np.float64(924.939453125), np.float64(1004.847900390625))","(np.float64(925.2399291992188), np.float64(1004.918701171875))"
25,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(923.6460571289062), np.float64(917.1024169921875))","(np.float64(995.3226318359375), np.float64(961.3980712890625))","(np.float64(917.6749267578125), np.float64(931.023193359375))","(np.float64(991.4243774414062), np.float64(975.4805908203125))","(np.float64(915.244140625), np.float64(951.1369018554688))","(np.float64(975.4507446289062), np.float64(989.186279296875))","(np.float64(917.2802124023438), np.float64(977.0974731445312))","(np.float64(955.2492065429688), np.float64(997.163330078125))","(np.float64(925.292236328125), np.float64(1005.228271484375))","(np.float64(927.1136474609375), np.float64(1005.3966064453125))"
26,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(925.667236328125), np.float64(917.3311767578125))","(np.float64(996.1337890625), np.float64(961.3343505859375))","(np.float64(919.6837158203125), np.float64(931.2781982421875))","(np.float64(992.2523193359375), np.float64(975.4617919921875))","(np.float64(915.8030395507812), np.float64(951.3397827148438))","(np.float64(976.24462890625), np.float64(989.1421508789062))","(np.float64(919.55810546875), np.float64(977.2722778320312))","(np.float64(956.0188598632812), np.float64(997.1265869140625))","(np.float64(925.8052978515625), np.float64(1005.424560546875))","(np.float64(927.9410400390625), np.float64(1005.4065551757812))"
27,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.02099609375), np.float64(917.2073364257812))","(np.float64(996.7288818359375), np.float64(960.8251342773438))","(np.float64(920.0394287109375), np.float64(931.1534423828125))","(np.float64(992.8033447265625), np.float64(974.914794921875))","(np.float64(916.1777954101562), np.float64(951.2410888671875))","(np.float64(976.7810668945312), np.float64(988.6472778320312))","(np.float64(919.9251708984375), np.float64(977.1776733398438))","(np.float64(956.5515747070312), np.float64(996.667724609375))","(np.float64(926.20703125), np.float64(1005.1553955078125))","(np.float64(928.6315307617188), np.float64(1004.9261474609375))"
28,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.0145874023438), np.float64(917.4491577148438))","(np.float64(996.7940063476562), np.float64(960.7208862304688))","(np.float64(920.0361328125), np.float64(931.4010620117188))","(np.float64(992.857421875), np.float64(974.80859375))","(np.float64(916.1588745117188), np.float64(951.4865112304688))","(np.float64(976.8272094726562), np.float64(988.5545654296875))","(np.float64(919.8654174804688), np.float64(977.4263916015625))","(np.float64(956.605712890625), np.float64(996.6114501953125))","(np.float64(926.0554809570312), np.float64(1003.9625854492188))","(np.float64(928.8536987304688), np.float64(1004.8908081054688))"
29,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.1004028320312), np.float64(917.5389404296875))","(np.float64(996.927734375), np.float64(960.814453125))","(np.float64(920.0733032226562), np.float64(931.479248046875))","(np.float64(993.0161743164062), np.float64(974.8970336914062))","(np.float64(916.22998046875), np.float64(951.5799560546875))","(np.float64(977.0047607421875), np.float64(988.6647338867188))","(np.float64(919.9470825195312), np.float64(977.5029296875))","(np.float64(956.7622680664062), np.float64(996.7134399414062))","(np.float64(926.170654296875), np.float64(1005.42236328125))","(np.float64(929.0384521484375), np.float64(1005.0260620117188))"
30,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.2122802734375), np.float64(917.1896362304688))","(np.float64(997.1263427734375), np.float64(960.099365234375))","(np.float64(920.2412719726562), np.float64(931.0077514648438))","(np.float64(993.1962280273438), np.float64(974.1556396484375))","(np.float64(916.3873291015625), np.float64(951.1514892578125))","(np.float64(977.173583984375), np.float64(987.92724609375))","(np.float64(920.0542602539062), np.float64(977.1123046875))","(np.float64(956.9382934570312), np.float64(996.0460815429688))","(np.float64(926.333984375), np.float64(1003.5845947265625))","(np.float64(929.24072265625), np.float64(1004.2984008789062))"
31,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.6943359375), np.float64(917.174072265625))","(np.float64(998.0145874023438), np.float64(960.0455322265625))","(np.float64(920.7249755859375), np.float64(931.1006469726562))","(np.float64(994.199951171875), np.float64(974.0297241210938))","(np.float64(918.3419189453125), np.float64(951.231201171875))","(np.float64(979.922607421875), np.float64(986.3893432617188))","(np.float64(920.4500122070312), np.float64(977.1636352539062))","(np.float64(959.8031005859375), np.float64(996.1258544921875))","(np.float64(928.4627685546875), np.float64(1003.551025390625))","(np.float64(931.8954467773438), np.float64(1004.5040283203125))"
32,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(925.6279907226562), np.float64(919.7850341796875))","(np.float64(995.0847778320312), np.float64(960.8567504882812))","(np.float64(919.5798950195312), np.float64(932.0875244140625))","(np.float64(992.8165283203125), np.float64(974.8543090820312))","(np.float64(915.7520751953125), np.float64(953.791015625))","(np.float64(976.9017944335938), np.float64(988.8106689453125))","(np.float64(919.6254272460938), np.float64(979.7630004882812))","(np.float64(956.670166015625), np.float64(997.0060424804688))","(np.float64(925.7019653320312), np.float64(1005.8121337890625))","(np.float64(930.541259765625), np.float64(1006.9462280273438))"
33,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(925.8052978515625), np.float64(917.0403442382812))","(np.float64(996.791015625), np.float64(957.8373413085938))","(np.float64(919.9082641601562), np.float64(930.849853515625))","(np.float64(992.9519653320312), np.float64(971.904296875))","(np.float64(916.0602416992188), np.float64(951.022705078125))","(np.float64(977.0100708007812), np.float64(985.848876953125))","(np.float64(919.8409423828125), np.float64(976.973876953125))","(np.float64(956.74365234375), np.float64(995.5940551757812))","(np.float64(925.9915161132812), np.float64(1003.3381958007812))","(np.float64(930.85400390625), np.float64(1003.9727172851562))"
34,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(927.0695190429688), np.float64(916.5046997070312))","(np.float64(1002.6375122070312), np.float64(948.335693359375))","(np.float64(922.6756591796875), np.float64(930.4867553710938))","(np.float64(1000.7477416992188), np.float64(962.599365234375))","(np.float64(918.7481689453125), np.float64(950.5489501953125))","(np.float64(986.9874267578125), np.float64(980.1337890625))","(np.float64(920.737060546875), np.float64(976.552978515625))","(np.float64(968.6848754882812), np.float64(992.27197265625))","(np.float64(928.8301391601562), np.float64(1004.6415405273438))","(np.float64(946.9472045898438), np.float64(1004.6731567382812))"
35,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(934.3560180664062), np.float64(916.9274291992188))","(np.float64(1010.0879516601562), np.float64(937.46484375))","(np.float64(928.2796020507812), np.float64(929.1043090820312))","(np.float64(1010.2167358398438), np.float64(953.3008422851562))","(np.float64(924.4996337890625), np.float64(950.9181518554688))","(np.float64(1000.2783813476562), np.float64(969.7295532226562))","(np.float64(928.2023315429688), np.float64(976.97802734375))","(np.float64(984.0026245117188), np.float64(985.4971923828125))","(np.float64(936.3416137695312), np.float64(1003.3175048828125))","(np.float64(962.00830078125), np.float64(1001.7471923828125))"
36,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(934.6641845703125), np.float64(915.7848510742188))","(np.float64(1010.1887817382812), np.float64(941.8988037109375))","(np.float64(928.5733642578125), np.float64(927.86572265625))","(np.float64(1010.066162109375), np.float64(957.721923828125))","(np.float64(926.303466796875), np.float64(949.7691040039062))","(np.float64(998.2201538085938), np.float64(973.7353515625))","(np.float64(928.3111572265625), np.float64(975.8721923828125))","(np.float64(980.1141357421875), np.float64(987.7364501953125))","(np.float64(934.6146240234375), np.float64(1001.940673828125))","(np.float64(954.0928344726562), np.float64(1001.7627563476562))"
37,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(926.1769409179688), np.float64(917.2359008789062))","(np.float64(1001.8963623046875), np.float64(948.5811157226562))","(np.float64(921.799560546875), np.float64(929.6387939453125))","(np.float64(999.8700561523438), np.float64(964.4241943359375))","(np.float64(918.0652465820312), np.float64(951.1712036132812))","(np.float64(987.6250610351562), np.float64(980.4154052734375))","(np.float64(919.7659912109375), np.float64(977.237548828125))","(np.float64(967.7459716796875), np.float64(992.4364013671875))","(np.float64(925.8316040039062), np.float64(1003.4172973632812))","(np.float64(943.6478271484375), np.float64(1004.549560546875))"
38,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(929.130615234375), np.float64(916.8846435546875))","(np.float64(1001.3689575195312), np.float64(954.3468627929688))","(np.float64(923.25048828125), np.float64(929.2310791015625))","(np.float64(999.2792358398438), np.float64(968.7150268554688))","(np.float64(919.431884765625), np.float64(950.8068237304688))","(np.float64(986.8988037109375), np.float64(984.6949462890625))","(np.float64(921.0895385742188), np.float64(976.87451171875))","(np.float64(967.0611572265625), np.float64(996.4420776367188))","(np.float64(929.03857421875), np.float64(1003.0556030273438))","(np.float64(941.151123046875), np.float64(1008.413818359375))"
39,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(931.1181640625), np.float64(916.3296508789062))","(np.float64(1004.4193115234375), np.float64(954.2938232421875))","(np.float64(926.7117919921875), np.float64(928.5957641601562))","(np.float64(1002.21484375), np.float64(968.6487426757812))","(np.float64(922.9308471679688), np.float64(948.7994384765625))","(np.float64(988.1716918945312), np.float64(984.6041259765625))","(np.float64(924.7536010742188), np.float64(976.3595581054688))","(np.float64(968.1458129882812), np.float64(996.3648681640625))","(np.float64(931.1428833007812), np.float64(1002.3330688476562))","(np.float64(944.0758056640625), np.float64(1008.265380859375))"
40,1,labels_v001_084_08_20_21_ Set 2_ Cage A_ 1_Mated_sub18_361_372_analysis,"(np.float64(934.6959838867188), np.float64(916.7138671875))","(np.float64(1007.5924072265625), np.float64(955.7048950195312))","(np.float64(928.8458251953125), np.float64(928.91015625))","(np.float64(1005.329345703125), np.float64(971.4545288085938))","(np.float64(926.5736083984375), np.float64(950.6969604492188))","(np.float64(991.3517456054688), np.float64(985.9176635742188))","(np.float64(928.5974731445312), np.float64(976.7694091796875))","(np.float64(971.41748046875), np.float64(997.56005859375))","(np.float64(933.1188354492188), np.float64(1002.8942260742188))","(np.float64(945.4410400390625), np.float64(1009.5844116210938))"
