frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1028.7166748046875), np.float64(976.9754028320312))","(np.float64(1105.2860107421875), np.float64(1020.1574096679688))","(np.float64(1020.595703125), np.float64(987.3295288085938))","(np.float64(1105.47412109375), np.float64(1034.109130859375))","(np.float64(1016.3132934570312), np.float64(1009.2815551757812))","(np.float64(1105.3148193359375), np.float64(1054.6234130859375))","(np.float64(1020.428955078125), np.float64(1036.9942626953125))","(np.float64(1105.11865234375), np.float64(1080.22705078125))","(np.float64(1032.2847900390625), np.float64(1069.0872802734375))","(np.float64(1109.016357421875), np.float64(1114.6400146484375))"
11,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1032.851806640625), np.float64(977.431884765625))","(np.float64(1100.886962890625), np.float64(1004.94140625))","(np.float64(1024.7703857421875), np.float64(987.788330078125))","(np.float64(1104.495361328125), np.float64(1018.9540405273438))","(np.float64(1020.6015625), np.float64(1009.8463745117188))","(np.float64(1106.5343017578125), np.float64(1039.329833984375))","(np.float64(1024.777099609375), np.float64(1037.47998046875))","(np.float64(1108.6121826171875), np.float64(1064.9383544921875))","(np.float64(1035.0150146484375), np.float64(1067.7213134765625))","(np.float64(1114.8077392578125), np.float64(1099.2130126953125))"
12,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1033.893798828125), np.float64(976.1565551757812))","(np.float64(1106.252197265625), np.float64(1000.1039428710938))","(np.float64(1025.773681640625), np.float64(986.447998046875))","(np.float64(1108.4808349609375), np.float64(1014.1072998046875))","(np.float64(1021.7266235351562), np.float64(1008.60791015625))","(np.float64(1112.2625732421875), np.float64(1035.9620361328125))","(np.float64(1027.6082763671875), np.float64(1036.2431640625))","(np.float64(1116.156982421875), np.float64(1060.0521240234375))","(np.float64(1037.71875), np.float64(1066.2821044921875))","(np.float64(1124.27392578125), np.float64(1092.271240234375))"
13,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1037.2874755859375), np.float64(976.26806640625))","(np.float64(1110.027099609375), np.float64(996.987060546875))","(np.float64(1029.1593017578125), np.float64(986.5404052734375))","(np.float64(1112.2840576171875), np.float64(1011.288330078125))","(np.float64(1025.1046142578125), np.float64(1008.7088012695312))","(np.float64(1115.9676513671875), np.float64(1032.98388671875))","(np.float64(1029.257080078125), np.float64(1036.3721923828125))","(np.float64(1120.1007080078125), np.float64(1056.912353515625))","(np.float64(1041.1748046875), np.float64(1064.87890625))","(np.float64(1128.3089599609375), np.float64(1091.22021484375))"
14,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1041.7401123046875), np.float64(979.617431640625))","(np.float64(1116.139404296875), np.float64(1012.068359375))","(np.float64(1033.6107177734375), np.float64(989.7205200195312))","(np.float64(1116.2520751953125), np.float64(1026.019287109375))","(np.float64(1029.6204833984375), np.float64(1011.999755859375))","(np.float64(1115.930908203125), np.float64(1046.4906005859375))","(np.float64(1035.6505126953125), np.float64(1039.7950439453125))","(np.float64(1116.0185546875), np.float64(1072.07958984375))","(np.float64(1045.855224609375), np.float64(1068.3143310546875))","(np.float64(1118.321044921875), np.float64(1106.4324951171875))"
15,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1029.707275390625), np.float64(980.0074462890625))","(np.float64(1100.0870361328125), np.float64(1004.4220581054688))","(np.float64(1023.3114013671875), np.float64(991.9931640625))","(np.float64(1102.0244140625), np.float64(1018.6246337890625))","(np.float64(1017.61572265625), np.float64(1012.4015502929688))","(np.float64(1103.9422607421875), np.float64(1038.9031982421875))","(np.float64(1023.3775024414062), np.float64(1040.001953125))","(np.float64(1107.7694091796875), np.float64(1064.3851318359375))","(np.float64(1031.709228515625), np.float64(1070.4202880859375))","(np.float64(1115.972900390625), np.float64(1098.7369384765625))"
16,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1020.9253540039062), np.float64(980.59619140625))","(np.float64(1089.5498046875), np.float64(1005.3836669921875))","(np.float64(1012.86572265625), np.float64(991.0106811523438))","(np.float64(1091.4407958984375), np.float64(1019.6140747070312))","(np.float64(1008.5640869140625), np.float64(1012.9390869140625))","(np.float64(1093.21044921875), np.float64(1041.239013671875))","(np.float64(1012.5849609375), np.float64(1040.620849609375))","(np.float64(1097.275146484375), np.float64(1065.318359375))","(np.float64(1020.7858276367188), np.float64(1072.712646484375))","(np.float64(1107.196044921875), np.float64(1101.508544921875))"
17,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1013.5525512695312), np.float64(982.7119750976562))","(np.float64(1073.99560546875), np.float64(1024.0855712890625))","(np.float64(1005.5715942382812), np.float64(991.7616577148438))","(np.float64(1073.8009033203125), np.float64(1038.2244873046875))","(np.float64(999.4573364257812), np.float64(1014.1736450195312))","(np.float64(1069.8448486328125), np.float64(1059.985107421875))","(np.float64(1003.423828125), np.float64(1043.6737060546875))","(np.float64(1067.9029541015625), np.float64(1084.1513671875))","(np.float64(1013.3446044921875), np.float64(1071.812744140625))","(np.float64(1064.127685546875), np.float64(1120.1116943359375))"
18,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1019.0369873046875), np.float64(979.4801025390625))","(np.float64(1091.34814453125), np.float64(1016.775634765625))","(np.float64(1011.0101318359375), np.float64(989.656982421875))","(np.float64(1091.71630859375), np.float64(1030.9951171875))","(np.float64(1005.0481567382812), np.float64(1011.7156982421875))","(np.float64(1093.17431640625), np.float64(1052.8494873046875))","(np.float64(1008.8596801757812), np.float64(1039.6131591796875))","(np.float64(1093.27490234375), np.float64(1076.6962890625))","(np.float64(1016.9974975585938), np.float64(1069.796630859375))","(np.float64(1095.486572265625), np.float64(1108.9129638671875))"
19,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1026.20703125), np.float64(979.41748046875))","(np.float64(1097.6199951171875), np.float64(1009.14599609375))","(np.float64(1018.1406860351562), np.float64(989.4909057617188))","(np.float64(1099.7037353515625), np.float64(1023.2354125976562))","(np.float64(1012.343017578125), np.float64(1011.7517700195312))","(np.float64(1101.7557373046875), np.float64(1043.57421875))","(np.float64(1016.192626953125), np.float64(1039.605224609375))","(np.float64(1105.493896484375), np.float64(1069.14111328125))","(np.float64(1026.340576171875), np.float64(1069.5614013671875))","(np.float64(1115.5328369140625), np.float64(1103.2904052734375))"
20,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1028.943115234375), np.float64(980.1483154296875))","(np.float64(1099.8885498046875), np.float64(1007.772705078125))","(np.float64(1020.8087158203125), np.float64(988.7540283203125))","(np.float64(1101.915283203125), np.float64(1021.86328125))","(np.float64(1016.5733032226562), np.float64(1012.4332885742188))","(np.float64(1103.833740234375), np.float64(1043.7747802734375))","(np.float64(1020.6466674804688), np.float64(1040.356689453125))","(np.float64(1107.6246337890625), np.float64(1066.3057861328125))","(np.float64(1030.8101806640625), np.float64(1070.3389892578125))","(np.float64(1113.6640625), np.float64(1100.0751953125))"
21,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1019.8408813476562), np.float64(979.9052734375))","(np.float64(1087.28564453125), np.float64(994.8778076171875))","(np.float64(1011.6934204101562), np.float64(990.075927734375))","(np.float64(1093.102294921875), np.float64(1008.9920043945312))","(np.float64(1007.438720703125), np.float64(1012.239990234375))","(np.float64(1097.3370361328125), np.float64(1029.2530517578125))","(np.float64(1011.633056640625), np.float64(1040.0523681640625))","(np.float64(1105.1231689453125), np.float64(1051.5562744140625))","(np.float64(1021.54638671875), np.float64(1070.093505859375))","(np.float64(1119.4007568359375), np.float64(1083.27587890625))"
22,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1015.18017578125), np.float64(979.7805786132812))","(np.float64(1081.740478515625), np.float64(996.2612915039062))","(np.float64(1007.0372924804688), np.float64(988.40087890625))","(np.float64(1085.85009765625), np.float64(1010.4597778320312))","(np.float64(1001.2005004882812), np.float64(1012.1008911132812))","(np.float64(1089.814208984375), np.float64(1032.206298828125))","(np.float64(1005.1508178710938), np.float64(1039.99169921875))","(np.float64(1097.5816650390625), np.float64(1056.1065673828125))","(np.float64(1015.1988525390625), np.float64(1068.451904296875))","(np.float64(1111.623779296875), np.float64(1086.5555419921875))"
23,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1011.364013671875), np.float64(982.3533935546875))","(np.float64(1078.0589599609375), np.float64(1008.7809448242188))","(np.float64(1003.8974609375), np.float64(989.557861328125))","(np.float64(1080.1268310546875), np.float64(1022.6903686523438))","(np.float64(999.5742797851562), np.float64(1013.6484985351562))","(np.float64(1080.30126953125), np.float64(1043.1378173828125))","(np.float64(1003.6427612304688), np.float64(1043.25390625))","(np.float64(1084.125244140625), np.float64(1068.865478515625))","(np.float64(1011.7427978515625), np.float64(1071.3133544921875))","(np.float64(1092.365234375), np.float64(1102.878173828125))"
24,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1016.3309936523438), np.float64(979.7189331054688))","(np.float64(1081.9573974609375), np.float64(995.318359375))","(np.float64(1008.2290649414062), np.float64(989.8236694335938))","(np.float64(1086.1402587890625), np.float64(1009.542236328125))","(np.float64(1004.0177001953125), np.float64(1012.0620727539062))","(np.float64(1091.727783203125), np.float64(1029.6951904296875))","(np.float64(1008.0904541015625), np.float64(1039.9217529296875))","(np.float64(1099.83203125), np.float64(1051.9578857421875))","(np.float64(1017.9929809570312), np.float64(1068.36572265625))","(np.float64(1113.9715576171875), np.float64(1085.45458984375))"
25,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1017.1161499023438), np.float64(979.7782592773438))","(np.float64(1083.801025390625), np.float64(992.8421020507812))","(np.float64(1009.0261840820312), np.float64(988.4283447265625))","(np.float64(1089.4188232421875), np.float64(1008.4824829101562))","(np.float64(1004.8065185546875), np.float64(1012.1148071289062))","(np.float64(1093.578125), np.float64(1028.632080078125))","(np.float64(1008.732177734375), np.float64(1040.035888671875))","(np.float64(1101.490966796875), np.float64(1051.022216796875))","(np.float64(1018.96435546875), np.float64(1068.3592529296875))","(np.float64(1117.62451171875), np.float64(1084.455078125))"
26,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1015.51904296875), np.float64(980.0118408203125))","(np.float64(1081.9942626953125), np.float64(1004.609375))","(np.float64(1007.452880859375), np.float64(989.1122436523438))","(np.float64(1085.7216796875), np.float64(1018.8265380859375))","(np.float64(1001.6056518554688), np.float64(1013.0465698242188))","(np.float64(1087.7373046875), np.float64(1040.6060791015625))","(np.float64(1005.345947265625), np.float64(1040.99462890625))","(np.float64(1091.7911376953125), np.float64(1064.5025634765625))","(np.float64(1015.1763305664062), np.float64(1069.296875))","(np.float64(1101.829345703125), np.float64(1098.802734375))"
27,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1011.8645629882812), np.float64(980.0963134765625))","(np.float64(1078.5784912109375), np.float64(1000.7021484375))","(np.float64(1003.70068359375), np.float64(988.665771484375))","(np.float64(1082.6279296875), np.float64(1014.9759521484375))","(np.float64(999.2593994140625), np.float64(1012.3942260742188))","(np.float64(1086.4085693359375), np.float64(1036.5758056640625))","(np.float64(1001.472412109375), np.float64(1040.33349609375))","(np.float64(1092.5364990234375), np.float64(1059.126953125))","(np.float64(1011.4971313476562), np.float64(1068.7169189453125))","(np.float64(1106.326416015625), np.float64(1092.8367919921875))"
28,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1013.9661254882812), np.float64(980.030029296875))","(np.float64(1079.8468017578125), np.float64(997.5106811523438))","(np.float64(1004.29150390625), np.float64(988.6254272460938))","(np.float64(1083.775634765625), np.float64(1013.2401123046875))","(np.float64(999.981201171875), np.float64(1012.3225708007812))","(np.float64(1086.20654296875), np.float64(1033.3541259765625))","(np.float64(1004.0044555664062), np.float64(1040.2437744140625))","(np.float64(1093.9683837890625), np.float64(1055.7265625))","(np.float64(1012.3403930664062), np.float64(1068.57568359375))","(np.float64(1108.2078857421875), np.float64(1089.46142578125))"
29,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1012.5565185546875), np.float64(980.3278198242188))","(np.float64(1079.6427001953125), np.float64(996.9835815429688))","(np.float64(1004.4219360351562), np.float64(988.8323364257812))","(np.float64(1083.618408203125), np.float64(1012.6201171875))","(np.float64(1000.1111450195312), np.float64(1012.6427001953125))","(np.float64(1087.536865234375), np.float64(1032.8206787109375))","(np.float64(1004.1702880859375), np.float64(1040.595947265625))","(np.float64(1093.6568603515625), np.float64(1056.618408203125))","(np.float64(1012.50830078125), np.float64(1068.802734375))","(np.float64(1107.9442138671875), np.float64(1089.044189453125))"
30,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1006.9281005859375), np.float64(979.6130981445312))","(np.float64(1072.9503173828125), np.float64(1001.590576171875))","(np.float64(998.6903076171875), np.float64(988.7405395507812))","(np.float64(1076.698974609375), np.float64(1017.3175048828125))","(np.float64(994.276611328125), np.float64(1012.61767578125))","(np.float64(1078.9073486328125), np.float64(1037.5223388671875))","(np.float64(996.3964233398438), np.float64(1040.5892333984375))","(np.float64(1084.7137451171875), np.float64(1061.2188720703125))","(np.float64(1004.7489013671875), np.float64(1068.9752197265625))","(np.float64(1096.5589599609375), np.float64(1095.5487060546875))"
31,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1005.1177978515625), np.float64(982.6983032226562))","(np.float64(1071.327880859375), np.float64(1008.0328369140625))","(np.float64(997.5250244140625), np.float64(990.0614013671875))","(np.float64(1073.6710205078125), np.float64(1022.1114501953125))","(np.float64(991.6400146484375), np.float64(1014.0763549804688))","(np.float64(1075.7244873046875), np.float64(1042.3682861328125))","(np.float64(995.46923828125), np.float64(1043.6690673828125))","(np.float64(1081.431640625), np.float64(1067.971435546875))","(np.float64(1003.391357421875), np.float64(1071.717529296875))","(np.float64(1093.477783203125), np.float64(1100.158935546875))"
32,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1010.0146484375), np.float64(980.4744873046875))","(np.float64(1076.823486328125), np.float64(1005.1788330078125))","(np.float64(1001.8193969726562), np.float64(990.5625610351562))","(np.float64(1079.261962890625), np.float64(1019.4702758789062))","(np.float64(995.9462280273438), np.float64(1012.7823486328125))","(np.float64(1082.99462890625), np.float64(1041.087646484375))","(np.float64(999.6854248046875), np.float64(1040.6575927734375))","(np.float64(1088.9619140625), np.float64(1065.1563720703125))","(np.float64(1007.9959716796875), np.float64(1070.8316650390625))","(np.float64(1101.2130126953125), np.float64(1099.2528076171875))"
33,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1015.287109375), np.float64(977.0902709960938))","(np.float64(1081.5806884765625), np.float64(1000.1075439453125))","(np.float64(1007.079833984375), np.float64(989.0073852539062))","(np.float64(1085.7750244140625), np.float64(1014.2684936523438))","(np.float64(1001.3380126953125), np.float64(1009.4655151367188))","(np.float64(1089.8797607421875), np.float64(1034.442626953125))","(np.float64(1005.2374267578125), np.float64(1037.0745849609375))","(np.float64(1099.684326171875), np.float64(1060.0023193359375))","(np.float64(1015.0145874023438), np.float64(1068.989990234375))","(np.float64(1113.720703125), np.float64(1090.39501953125))"
34,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1014.44482421875), np.float64(977.0820922851562))","(np.float64(1079.8455810546875), np.float64(997.567138671875))","(np.float64(1004.7662353515625), np.float64(987.4837646484375))","(np.float64(1083.7872314453125), np.float64(1013.27490234375))","(np.float64(1000.536865234375), np.float64(1009.4517822265625))","(np.float64(1087.69482421875), np.float64(1033.383056640625))","(np.float64(1004.4698486328125), np.float64(1037.1300048828125))","(np.float64(1093.7918701171875), np.float64(1057.184814453125))","(np.float64(1012.6929931640625), np.float64(1067.4305419921875))","(np.float64(1109.594970703125), np.float64(1091.3260498046875))"
35,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1009.780517578125), np.float64(977.0704345703125))","(np.float64(1075.35888671875), np.float64(999.98095703125))","(np.float64(1001.4953002929688), np.float64(987.3970947265625))","(np.float64(1079.382080078125), np.float64(1014.2095947265625))","(np.float64(995.643310546875), np.float64(1009.3255615234375))","(np.float64(1083.1556396484375), np.float64(1035.842041015625))","(np.float64(997.6141967773438), np.float64(1037.03564453125))","(np.float64(1089.2828369140625), np.float64(1059.8292236328125))","(np.float64(1007.5123901367188), np.float64(1067.4725341796875))","(np.float64(1105.0751953125), np.float64(1091.8834228515625))"
36,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1010.953369140625), np.float64(979.6553955078125))","(np.float64(1076.7352294921875), np.float64(1000.2371826171875))","(np.float64(1002.8026733398438), np.float64(989.8178100585938))","(np.float64(1080.8624267578125), np.float64(1015.9378662109375))","(np.float64(997.024169921875), np.float64(1011.9550170898438))","(np.float64(1084.8475341796875), np.float64(1036.0665283203125))","(np.float64(1000.6610107421875), np.float64(1039.75048828125))","(np.float64(1092.686767578125), np.float64(1060.007080078125))","(np.float64(1010.5152587890625), np.float64(1069.9066162109375))","(np.float64(1106.9981689453125), np.float64(1092.4442138671875))"
37,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1011.660400390625), np.float64(979.491943359375))","(np.float64(1077.4180908203125), np.float64(999.3252563476562))","(np.float64(1003.5103149414062), np.float64(989.7720947265625))","(np.float64(1081.4508056640625), np.float64(1013.5655517578125))","(np.float64(997.806884765625), np.float64(1011.795166015625))","(np.float64(1085.5263671875), np.float64(1033.6982421875))","(np.float64(1001.422607421875), np.float64(1039.5439453125))","(np.float64(1093.3875732421875), np.float64(1057.3553466796875))","(np.float64(1011.3580932617188), np.float64(1069.73095703125))","(np.float64(1109.3743896484375), np.float64(1091.725830078125))"
38,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1009.543701171875), np.float64(977.1878051757812))","(np.float64(1073.884521484375), np.float64(998.6050415039062))","(np.float64(999.822021484375), np.float64(987.6182250976562))","(np.float64(1077.95849609375), np.float64(1012.799072265625))","(np.float64(995.5015869140625), np.float64(1009.5187377929688))","(np.float64(1083.51806640625), np.float64(1032.94482421875))","(np.float64(997.480712890625), np.float64(1037.1021728515625))","(np.float64(1091.625244140625), np.float64(1056.6695556640625))","(np.float64(1007.59814453125), np.float64(1067.604248046875))","(np.float64(1107.491943359375), np.float64(1088.934326171875))"
39,1,labels_v001_164_09_13_21_ Cage Yesh_ 2_Mated_sub4_144_146_analysis,"(np.float64(1006.0860595703125), np.float64(977.1611938476562))","(np.float64(1071.70654296875), np.float64(998.6029663085938))","(np.float64(997.874267578125), np.float64(987.5725708007812))","(np.float64(1075.631591796875), np.float64(1012.845703125))","(np.float64(992.1026611328125), np.float64(1009.4652709960938))","(np.float64(1079.612060546875), np.float64(1032.9639892578125))","(np.float64(995.7514038085938), np.float64(1037.1591796875))","(np.float64(1085.712646484375), np.float64(1056.600830078125))","(np.float64(1003.9786376953125), np.float64(1067.6402587890625))","(np.float64(1101.620849609375), np.float64(1090.7301025390625))"
