frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
10,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.5525512695312), np.float64(881.9472045898438))","(np.float64(1048.418212890625), np.float64(951.4436645507812))","(np.float64(988.6847534179688), np.float64(892.0682983398438))","(np.float64(1040.715087890625), np.float64(963.3933715820312))","(np.float64(978.6402587890625), np.float64(912.2111206054688))","(np.float64(1022.5391235351562), np.float64(969.4223022460938))","(np.float64(976.306884765625), np.float64(939.768310546875))","(np.float64(1000.3485107421875), np.float64(969.416015625))","(np.float64(972.2831420898438), np.float64(960.0202026367188))","(np.float64(980.6954345703125), np.float64(971.6468505859375))"
11,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.1219482421875), np.float64(881.8070068359375))","(np.float64(1048.996826171875), np.float64(953.5450439453125))","(np.float64(989.1888427734375), np.float64(891.7975463867188))","(np.float64(1042.762451171875), np.float64(965.447509765625))","(np.float64(979.0960083007812), np.float64(911.9647216796875))","(np.float64(1022.91748046875), np.float64(971.4520874023438))","(np.float64(976.750732421875), np.float64(939.6241455078125))","(np.float64(1000.664794921875), np.float64(971.525634765625))","(np.float64(972.6842041015625), np.float64(961.8637084960938))","(np.float64(978.7820434570312), np.float64(973.55859375))"
12,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.1102905273438), np.float64(882.599853515625))","(np.float64(1047.64306640625), np.float64(954.7835083007812))","(np.float64(989.6265258789062), np.float64(892.5335693359375))","(np.float64(1041.38134765625), np.float64(966.6743774414062))","(np.float64(978.1778564453125), np.float64(912.8040771484375))","(np.float64(1021.5281982421875), np.float64(972.6759033203125))","(np.float64(975.7507934570312), np.float64(940.435791015625))","(np.float64(999.3557739257812), np.float64(972.6950073242188))","(np.float64(970.0052490234375), np.float64(962.5590209960938))","(np.float64(979.7537841796875), np.float64(974.9320068359375))"
13,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(998.4666137695312), np.float64(882.2631225585938))","(np.float64(1045.5894775390625), np.float64(955.0521240234375))","(np.float64(986.525634765625), np.float64(892.1710815429688))","(np.float64(1037.6962890625), np.float64(965.392333984375))","(np.float64(974.9304809570312), np.float64(912.4512939453125))","(np.float64(1017.6773071289062), np.float64(971.1370239257812))","(np.float64(972.5458374023438), np.float64(940.0239868164062))","(np.float64(995.497314453125), np.float64(971.0692138671875))","(np.float64(968.5299682617188), np.float64(960.443115234375))","(np.float64(977.4288940429688), np.float64(969.2559814453125))"
14,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.8782958984375), np.float64(882.7083740234375))","(np.float64(1046.024169921875), np.float64(952.3946533203125))","(np.float64(987.9994506835938), np.float64(891.1818237304688))","(np.float64(1037.9632568359375), np.float64(964.0052490234375))","(np.float64(977.772705078125), np.float64(913.0745849609375))","(np.float64(1017.866943359375), np.float64(966.4800415039062))","(np.float64(975.8773803710938), np.float64(939.2493286132812))","(np.float64(995.7999877929688), np.float64(964.1218872070312))","(np.float64(971.81640625), np.float64(960.6130981445312))","(np.float64(972.0838012695312), np.float64(960.017822265625))"
15,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.775390625), np.float64(883.5113525390625))","(np.float64(1046.8526611328125), np.float64(953.87646484375))","(np.float64(988.9092407226562), np.float64(891.9854125976562))","(np.float64(1038.6373291015625), np.float64(963.9334716796875))","(np.float64(978.7318115234375), np.float64(913.9686279296875))","(np.float64(1018.4933471679688), np.float64(966.22802734375))","(np.float64(976.7245483398438), np.float64(940.1560668945312))","(np.float64(996.4547119140625), np.float64(963.8641967773438))","(np.float64(972.65283203125), np.float64(960.07080078125))","(np.float64(972.7159423828125), np.float64(959.8688354492188))"
16,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.1779174804688), np.float64(883.2302856445312))","(np.float64(1046.4051513671875), np.float64(955.2135009765625))","(np.float64(989.2715454101562), np.float64(891.6661376953125))","(np.float64(1037.9571533203125), np.float64(963.6279907226562))","(np.float64(979.1997680664062), np.float64(913.6582641601562))","(np.float64(1017.8082885742188), np.float64(965.6773681640625))","(np.float64(977.0783081054688), np.float64(939.841552734375))","(np.float64(995.8685302734375), np.float64(963.3198852539062))","(np.float64(971.182861328125), np.float64(959.6832275390625))","(np.float64(972.02978515625), np.float64(959.23388671875))"
17,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.8536987304688), np.float64(882.608154296875))","(np.float64(1044.413818359375), np.float64(955.48779296875))","(np.float64(987.7965087890625), np.float64(892.4600219726562))","(np.float64(1034.4312744140625), np.float64(965.2734375))","(np.float64(976.2576293945312), np.float64(912.9163208007812))","(np.float64(1014.3323974609375), np.float64(967.220947265625))","(np.float64(975.9736328125), np.float64(940.5194702148438))","(np.float64(992.335205078125), np.float64(963.350830078125))","(np.float64(969.9555053710938), np.float64(960.5618286132812))","(np.float64(970.3064575195312), np.float64(959.291748046875))"
18,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.3858642578125), np.float64(882.6508178710938))","(np.float64(1043.8798828125), np.float64(956.1129150390625))","(np.float64(987.3670654296875), np.float64(892.4640502929688))","(np.float64(1033.98486328125), np.float64(965.9423828125))","(np.float64(975.6519165039062), np.float64(912.9417724609375))","(np.float64(1013.8652954101562), np.float64(967.9337768554688))","(np.float64(973.4163818359375), np.float64(939.0792846679688))","(np.float64(991.880859375), np.float64(963.9520263671875))","(np.float64(969.4263305664062), np.float64(960.8036499023438))","(np.float64(969.8424682617188), np.float64(960.1021118164062))"
19,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.0933227539062), np.float64(882.3068237304688))","(np.float64(1045.0162353515625), np.float64(954.6356811523438))","(np.float64(988.0401000976562), np.float64(892.2115478515625))","(np.float64(1035.3203125), np.float64(964.5606689453125))","(np.float64(976.336669921875), np.float64(912.5811157226562))","(np.float64(1015.3363647460938), np.float64(966.8329467773438))","(np.float64(975.9921264648438), np.float64(940.145263671875))","(np.float64(994.88623046875), np.float64(964.4813232421875))","(np.float64(971.87744140625), np.float64(962.1138916015625))","(np.float64(971.122802734375), np.float64(960.765380859375))"
20,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.153564453125), np.float64(882.3325805664062))","(np.float64(1046.9427490234375), np.float64(953.6093139648438))","(np.float64(989.1644897460938), np.float64(892.2691040039062))","(np.float64(1038.7015380859375), np.float64(963.6666259765625))","(np.float64(978.9262084960938), np.float64(912.6905517578125))","(np.float64(1018.680419921875), np.float64(967.525146484375))","(np.float64(976.8981323242188), np.float64(940.2606811523438))","(np.float64(996.7241821289062), np.float64(965.3153076171875))","(np.float64(973.171875), np.float64(962.6055908203125))","(np.float64(974.7728271484375), np.float64(963.573486328125))"
21,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.0847778320312), np.float64(882.7263793945312))","(np.float64(1046.8853759765625), np.float64(954.215576171875))","(np.float64(989.0679321289062), np.float64(892.7015380859375))","(np.float64(1038.7679443359375), np.float64(965.7894897460938))","(np.float64(978.9010009765625), np.float64(913.0118408203125))","(np.float64(1017.1337890625), np.float64(968.2830200195312))","(np.float64(976.8310546875), np.float64(940.56884765625))","(np.float64(996.7154541015625), np.float64(967.9647216796875))","(np.float64(974.6322631835938), np.float64(964.789306640625))","(np.float64(974.818603515625), np.float64(966.0817260742188))"
22,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.840576171875), np.float64(881.9775390625))","(np.float64(1045.371337890625), np.float64(954.9691772460938))","(np.float64(987.8121337890625), np.float64(891.996337890625))","(np.float64(1037.263671875), np.float64(965.1080322265625))","(np.float64(977.697021484375), np.float64(912.1581420898438))","(np.float64(1015.6796875), np.float64(969.2381591796875))","(np.float64(975.6609497070312), np.float64(939.7345581054688))","(np.float64(995.2354736328125), np.float64(969.0458984375))","(np.float64(971.5269165039062), np.float64(963.855224609375))","(np.float64(973.3505859375), np.float64(967.4025268554688))"
23,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.8348388671875), np.float64(881.5941162109375))","(np.float64(1044.805908203125), np.float64(953.5831909179688))","(np.float64(987.3539428710938), np.float64(891.5057373046875))","(np.float64(1036.8663330078125), np.float64(965.3033447265625))","(np.float64(976.9523315429688), np.float64(911.349609375))","(np.float64(1015.2750854492188), np.float64(969.6356201171875))","(np.float64(973.020263671875), np.float64(937.4764404296875))","(np.float64(994.8135986328125), np.float64(971.2882690429688))","(np.float64(969.1543579101562), np.float64(961.6253051757812))","(np.float64(972.9259033203125), np.float64(971.1926879882812))"
24,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.8126831054688), np.float64(881.5607299804688))","(np.float64(1044.121337890625), np.float64(954.1226196289062))","(np.float64(987.7852783203125), np.float64(891.5299072265625))","(np.float64(1037.6556396484375), np.float64(965.8580932617188))","(np.float64(977.4440307617188), np.float64(911.3327026367188))","(np.float64(1017.5960693359375), np.float64(970.32470703125))","(np.float64(973.4423217773438), np.float64(937.4288940429688))","(np.float64(995.6155395507812), np.float64(971.9432373046875))","(np.float64(969.6216430664062), np.float64(961.6370849609375))","(np.float64(973.8145751953125), np.float64(972.1744384765625))"
25,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.5509643554688), np.float64(882.0184936523438))","(np.float64(1047.069580078125), np.float64(954.8262939453125))","(np.float64(989.5086669921875), np.float64(892.0596923828125))","(np.float64(1039.1634521484375), np.float64(965.127197265625))","(np.float64(977.8629150390625), np.float64(912.1456298828125))","(np.float64(1019.16015625), np.float64(971.2210693359375))","(np.float64(975.53662109375), np.float64(939.7793579101562))","(np.float64(997.0687866210938), np.float64(972.9312133789062))","(np.float64(969.8250122070312), np.float64(963.650634765625))","(np.float64(975.3670043945312), np.float64(975.0931396484375))"
26,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1001.4984741210938), np.float64(883.4896850585938))","(np.float64(1045.7532958984375), np.float64(955.2153930664062))","(np.float64(989.4752197265625), np.float64(891.9151000976562))","(np.float64(1039.424072265625), np.float64(965.52734375))","(np.float64(977.616455078125), np.float64(912.0257568359375))","(np.float64(1019.65576171875), np.float64(971.759765625))","(np.float64(973.64501953125), np.float64(939.6727905273438))","(np.float64(999.1887817382812), np.float64(975.3704833984375))","(np.float64(969.6828002929688), np.float64(963.749267578125))","(np.float64(975.285400390625), np.float64(977.3681640625))"
27,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(1000.865966796875), np.float64(882.2609252929688))","(np.float64(1045.369873046875), np.float64(955.5524291992188))","(np.float64(988.8768310546875), np.float64(892.2154541015625))","(np.float64(1039.032958984375), np.float64(965.8287353515625))","(np.float64(977.0692749023438), np.float64(913.8351440429688))","(np.float64(1019.028564453125), np.float64(973.5853881835938))","(np.float64(973.0283813476562), np.float64(939.97119140625))","(np.float64(996.9547729492188), np.float64(975.7001953125))","(np.float64(969.0048217773438), np.float64(963.7833251953125))","(np.float64(975.0646362304688), np.float64(977.6233520507812))"
28,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(998.843994140625), np.float64(882.4489135742188))","(np.float64(1044.81640625), np.float64(954.8895874023438))","(np.float64(988.247314453125), np.float64(892.4044189453125))","(np.float64(1038.4691162109375), np.float64(966.65966796875))","(np.float64(976.4500732421875), np.float64(912.5759887695312))","(np.float64(1018.5069580078125), np.float64(973.0706787109375))","(np.float64(972.4103393554688), np.float64(940.1853637695312))","(np.float64(996.475341796875), np.float64(976.7664794921875))","(np.float64(968.3843383789062), np.float64(962.4940795898438))","(np.float64(974.575439453125), np.float64(978.8494873046875))"
29,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.66552734375), np.float64(882.5189819335938))","(np.float64(1045.5640869140625), np.float64(955.1998901367188))","(np.float64(989.0912475585938), np.float64(892.47802734375))","(np.float64(1039.30712890625), np.float64(965.6038208007812))","(np.float64(977.3070678710938), np.float64(914.1126708984375))","(np.float64(1019.5602416992188), np.float64(973.4843139648438))","(np.float64(973.201904296875), np.float64(940.2704467773438))","(np.float64(999.0983276367188), np.float64(977.3903198242188))","(np.float64(969.159423828125), np.float64(962.41845703125))","(np.float64(975.26904296875), np.float64(981.1859741210938))"
30,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.9988403320312), np.float64(882.5386962890625))","(np.float64(1045.9239501953125), np.float64(953.6636352539062))","(np.float64(988.005126953125), np.float64(892.5635986328125))","(np.float64(1039.6876220703125), np.float64(965.57421875))","(np.float64(977.70068359375), np.float64(914.1436767578125))","(np.float64(1019.9467163085938), np.float64(973.5567626953125))","(np.float64(973.593994140625), np.float64(940.2877197265625))","(np.float64(999.5067749023438), np.float64(977.4796142578125))","(np.float64(969.47607421875), np.float64(962.3702392578125))","(np.float64(975.7615966796875), np.float64(981.396484375))"
31,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.7362060546875), np.float64(882.757080078125))","(np.float64(1045.727294921875), np.float64(955.1392822265625))","(np.float64(989.1895141601562), np.float64(892.8818969726562))","(np.float64(1039.5377197265625), np.float64(965.6568603515625))","(np.float64(979.1976318359375), np.float64(912.9942016601562))","(np.float64(1019.7896728515625), np.float64(973.6452026367188))","(np.float64(975.2939453125), np.float64(940.5869140625))","(np.float64(999.3685302734375), np.float64(979.2675170898438))","(np.float64(967.4921875), np.float64(962.6854248046875))","(np.float64(975.4661865234375), np.float64(981.6399536132812))"
32,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.582763671875), np.float64(882.72265625))","(np.float64(1044.9586181640625), np.float64(955.438232421875))","(np.float64(987.6006469726562), np.float64(892.8147583007812))","(np.float64(1037.175048828125), np.float64(965.8883056640625))","(np.float64(977.451416015625), np.float64(914.368408203125))","(np.float64(1017.2188720703125), np.float64(975.4326171875))","(np.float64(973.4342041015625), np.float64(940.4908447265625))","(np.float64(996.7874145507812), np.float64(979.4689331054688))","(np.float64(965.7342529296875), np.float64(962.6336669921875))","(np.float64(974.76123046875), np.float64(983.3408203125))"
33,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.5670776367188), np.float64(882.5344848632812))","(np.float64(1044.934814453125), np.float64(955.376220703125))","(np.float64(987.5528564453125), np.float64(892.622314453125))","(np.float64(1037.1544189453125), np.float64(965.8153076171875))","(np.float64(977.4248046875), np.float64(914.1989135742188))","(np.float64(1017.1968994140625), np.float64(975.41796875))","(np.float64(973.4042358398438), np.float64(940.3065795898438))","(np.float64(996.7725830078125), np.float64(979.4850463867188))","(np.float64(965.7042846679688), np.float64(962.3590698242188))","(np.float64(974.7359619140625), np.float64(983.3762817382812))"
34,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.4837036132812), np.float64(882.56298828125))","(np.float64(1045.0916748046875), np.float64(954.2720947265625))","(np.float64(987.4817504882812), np.float64(894.2366333007812))","(np.float64(1038.9476318359375), np.float64(966.3082275390625))","(np.float64(979.0245361328125), np.float64(914.2175903320312))","(np.float64(1019.27099609375), np.float64(974.4183349609375))","(np.float64(975.1688842773438), np.float64(940.3373413085938))","(np.float64(998.84130859375), np.float64(980.0682373046875))","(np.float64(967.27294921875), np.float64(962.5098876953125))","(np.float64(974.9974365234375), np.float64(984.0865478515625))"
35,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.7203979492188), np.float64(882.5450439453125))","(np.float64(1045.658935546875), np.float64(954.5904541015625))","(np.float64(989.145751953125), np.float64(894.1695556640625))","(np.float64(1039.4810791015625), np.float64(966.63037109375))","(np.float64(979.187744140625), np.float64(914.2130126953125))","(np.float64(1019.75732421875), np.float64(974.801025390625))","(np.float64(975.2852172851562), np.float64(940.3190307617188))","(np.float64(999.3175048828125), np.float64(980.4039306640625))","(np.float64(967.455810546875), np.float64(962.499755859375))","(np.float64(975.4838256835938), np.float64(984.489013671875))"
36,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.7122192382812), np.float64(882.517333984375))","(np.float64(1045.58349609375), np.float64(954.495849609375))","(np.float64(989.13134765625), np.float64(894.103759765625))","(np.float64(1039.3848876953125), np.float64(966.5125732421875))","(np.float64(979.1565551757812), np.float64(914.1648559570312))","(np.float64(1019.6583251953125), np.float64(974.6708984375))","(np.float64(975.281982421875), np.float64(940.2500610351562))","(np.float64(999.2219848632812), np.float64(980.2987060546875))","(np.float64(967.510986328125), np.float64(962.3875732421875))","(np.float64(975.3779907226562), np.float64(984.4124755859375))"
37,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.5750732421875), np.float64(882.8162841796875))","(np.float64(1045.17919921875), np.float64(954.9383544921875))","(np.float64(987.6136474609375), np.float64(892.9462890625))","(np.float64(1039.04248046875), np.float64(966.940673828125))","(np.float64(977.4572143554688), np.float64(914.458984375))","(np.float64(1019.4332885742188), np.float64(975.1043701171875))","(np.float64(973.38525390625), np.float64(940.5590209960938))","(np.float64(999.0045166015625), np.float64(980.76171875))","(np.float64(967.3582153320312), np.float64(962.740966796875))","(np.float64(975.0869750976562), np.float64(984.97998046875))"
38,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.5696411132812), np.float64(882.7710571289062))","(np.float64(1045.2864990234375), np.float64(954.969970703125))","(np.float64(987.6014404296875), np.float64(892.8978271484375))","(np.float64(1039.181640625), np.float64(966.9527587890625))","(np.float64(977.441162109375), np.float64(914.4014892578125))","(np.float64(1019.55126953125), np.float64(975.2127685546875))","(np.float64(973.3781127929688), np.float64(940.5096435546875))","(np.float64(999.13134765625), np.float64(980.9035034179688))","(np.float64(967.3653564453125), np.float64(962.6807250976562))","(np.float64(975.2517700195312), np.float64(985.2193603515625))"
39,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.817138671875), np.float64(882.57177734375))","(np.float64(1045.4156494140625), np.float64(955.99365234375))","(np.float64(987.8490600585938), np.float64(892.701904296875))","(np.float64(1039.1578369140625), np.float64(967.861572265625))","(np.float64(977.66259765625), np.float64(914.1749877929688))","(np.float64(1019.424072265625), np.float64(975.9981689453125))","(np.float64(973.5816650390625), np.float64(940.3037109375))","(np.float64(998.9860229492188), np.float64(980.0802612304688))","(np.float64(967.5394287109375), np.float64(962.4512939453125))","(np.float64(975.212646484375), np.float64(984.0255126953125))"
40,1,labels_v001_007_08_19_21_ Set 1_ Cage A_ 2_Mated_sub6_525_535_analysis,"(np.float64(999.8011474609375), np.float64(882.8065185546875))","(np.float64(1049.27685546875), np.float64(955.4688720703125))","(np.float64(987.7996215820312), np.float64(892.9928588867188))","(np.float64(1039.3917236328125), np.float64(965.5812377929688))","(np.float64(977.814208984375), np.float64(913.0243530273438))","(np.float64(1019.32080078125), np.float64(971.1853637695312))","(np.float64(975.4549560546875), np.float64(940.5958862304688))","(np.float64(997.1090087890625), np.float64(969.2893676757812))","(np.float64(967.5455322265625), np.float64(962.6738891601562))","(np.float64(979.2169189453125), np.float64(969.36083984375))"
